actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
347,PT11M34.00S,2024-02-23T02:21:19.8Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,63,50,2024-02-23T02:21:21Z,3420000,False,,,0,,A. Sengun REBOUND (Off:0 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,,,,,,346.0,6.0,6.0,0.0,,,,,,,
348,PT11M33.00S,2024-02-23T02:21:25.5Z,3,REGULAR,foul,personal,['2freethrow'],203468,,,1610612745,63,50,2024-02-23T02:21:36Z,3430000,False,,,0,,C. McCollum shooting personal FOUL (1 PF) (Smith Jr. 2 FT),"[203468, 1631095]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Smith Jr.,1631095.0
350,PT11M33.00S,2024-02-23T02:21:49.1Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1631095,,,1610612745,63,51,2024-02-23T02:22:17Z,3450000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (7 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
351,PT11M33.00S,2024-02-23T02:21:49.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1631095,,,1610612745,63,51,2024-02-23T02:22:17Z,3460000,False,,,0,,MISS J. Smith Jr. Free Throw 2 of 2,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
352,PT11M29.00S,2024-02-23T02:21:53.1Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,63,51,2024-02-23T02:22:17Z,3470000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,351.0,10.0,7.0,3.0,,,,,,,
353,PT11M22.00S,2024-02-23T02:22:24.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.32917214191852,50.0,1610612740,65,51,2024-02-23T02:22:31Z,3480000,False,0.0,20.0,1,right,Z. Williamson driving finger roll Layup (13 PTS),[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,1.96,Made,13.0,,,,,,,,,,,,,,
354,PT11M14.00S,2024-02-23T02:22:36.1Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612745,65,51,2024-02-23T02:22:44Z,3490000,False,,,0,,J. Valanciunas shooting personal FOUL (1 PF) (Sengun 2 FT),"[202685, 1630578]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Sengun,1630578.0
356,PT11M14.00S,2024-02-23T02:23:02.2Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,65,52,2024-02-23T02:23:02Z,3510000,False,,,0,,A. Sengun Free Throw 1 of 2 (10 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
357,PT11M14.00S,2024-02-23T02:23:22.1Z,3,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,65,53,2024-02-23T02:23:22Z,3520000,False,,,0,,A. Sengun Free Throw 2 of 2 (11 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
358,PT11M04.00S,2024-02-23T02:23:36.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.1688567674113,51.71568627450981,1610612740,67,53,2024-02-23T02:23:41Z,3530000,False,9.0,2.0,1,right,Z. Williamson driving Layup (15 PTS) (C. McCollum 3 AST),"[1629627, 203468]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,0.89,Made,15.0,C. McCollum,203468.0,3.0,,,,,,,,,,,
360,PT11M04.00S,2024-02-23T02:23:42.3Z,3,REGULAR,foul,personal,['1freethrow'],1628415,,,1610612740,67,53,2024-02-23T02:23:49Z,3550000,False,,,0,,D. Brooks shooting personal FOUL (2 PF) (Williamson 1 FT),"[1628415, 1629627]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Williamson,1629627.0
362,PT11M04.00S,2024-02-23T02:24:01.9Z,3,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,68,53,2024-02-23T02:24:01Z,3570000,False,,,0,,Z. Williamson Free Throw 1 of 1 (16 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
363,PT10M47.00S,2024-02-23T02:24:21.5Z,3,REGULAR,3pt,Jump Shot,[],1630224,26.62614980289093,15.196078431372548,1610612745,68,53,2024-02-23T02:24:27Z,3580000,False,174.0,198.0,1,left,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,26.34,Missed,,,,,,,,,,,,,,,
364,PT10M42.00S,2024-02-23T02:24:26.5Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,68,53,2024-02-23T02:24:27Z,3590000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,363.0,11.0,8.0,3.0,,,,,,,
365,PT10M36.00S,2024-02-23T02:24:31.7Z,3,REGULAR,3pt,Jump Shot,[],202685,67.62483574244416,50.49019607843137,1610612740,71,53,2024-02-23T02:25:04Z,3600000,False,2.0,252.0,1,right,J. Valanciunas 25' 3PT  (20 PTS) (Z. Williamson 6 AST),"[202685, 1629627]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,25.18,Made,20.0,Z. Williamson,1629627.0,6.0,,,,,,,,,,,
367,PT10M21.00S,2024-02-23T02:24:49.6Z,3,REGULAR,turnover,out-of-bounds,[],1631095,,,1610612745,71,53,2024-02-23T02:25:14Z,3620000,False,,,0,,J. Smith Jr. lost ball out-of-bounds TURNOVER (2 TO),[1631095],1610612745.0,HOU,lost ball,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,2.0,,,,,,,,,,,,,,,202901.0,,,,
368,PT10M12.00S,2024-02-23T02:25:06.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629627,91.80354796320631,49.50980392156863,1610612740,73,53,2024-02-23T02:25:24Z,3630000,False,-2.0,25.0,1,right,Z. Williamson driving finger roll Layup (18 PTS),[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,2.46,Made,18.0,,,,,,,,,,,,,,
369,PT10M12.00S,2024-02-23T02:25:13.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,73,53,2024-02-23T02:25:13Z,3640000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT09M55.00S,2024-02-23T02:28:18.9Z,3,REGULAR,2pt,Jump Shot,[],1628415,6.652431011826544,18.137254901960784,1610612745,73,53,2024-02-23T02:28:26Z,3650000,False,159.0,10.0,1,left,MISS D. Brooks 15' pullup Shot,[1628415],1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,,,,15.96,Missed,,,,,,,,,,,,,,,
371,PT09M53.00S,2024-02-23T02:28:20.9Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,73,53,2024-02-23T02:28:26Z,3660000,False,,,0,,A. Sengun REBOUND (Off:1 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,,,,,,,,370.0,7.0,6.0,1.0,,,,,,,
372,PT09M50.00S,2024-02-23T02:28:24.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,4.5499342969776615,40.68627450980392,1610612745,73,53,2024-02-23T02:28:55Z,3670000,False,47.0,-10.0,1,left,MISS A. Sengun Layup,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,4.76,Missed,,,,,,,,,,,,,,,
373,PT09M50.00S,2024-02-23T02:28:24.1Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,73,53,2024-02-23T02:28:30Z,3680000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,372.0,12.0,9.0,3.0,,,,,,,
374,PT09M46.00S,2024-02-23T02:28:31.3Z,3,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612740,73,53,2024-02-23T02:28:40Z,3690000,False,,,0,,F. VanVleet shooting personal FOUL (3 PF) (Murphy III 2 FT),"[1627832, 1630530]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Murphy III,1630530.0
376,PT09M46.00S,2024-02-23T02:29:02.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630530,,,1610612740,73,53,2024-02-23T02:29:02Z,3710000,False,,,0,,MISS T. Murphy III Free Throw 1 of 2,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
377,PT09M46.00S,2024-02-23T02:29:02.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,73,53,2024-02-23T02:29:02Z,3720000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,376.0,,,,,,,,,,
378,PT09M46.00S,2024-02-23T02:29:20.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630530,,,1610612740,74,53,2024-02-23T02:29:20Z,3730000,False,,,0,,T. Murphy III Free Throw 2 of 2 (6 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
379,PT09M39.00S,2024-02-23T02:29:32.2Z,3,REGULAR,foul,personal,[],1630529,,,1610612745,74,53,2024-02-23T02:30:23Z,3740000,False,,,0,,H. Jones personal FOUL (3 PF),"[1630529, 1627832]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202901.0,3.0,0.0,VanVleet,1627832.0
381,PT09M34.00S,2024-02-23T02:29:56.0Z,3,REGULAR,foul,personal,[],1630530,,,1610612745,74,53,2024-02-23T02:29:59Z,3760000,False,,,0,,T. Murphy III personal FOUL (1 PF),"[1630530, 1630578]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Sengun,1630578.0
383,PT09M23.00S,2024-02-23T02:30:21.4Z,3,REGULAR,2pt,Jump Shot,[],1631095,8.360709592641262,69.11764705882352,1610612745,74,55,2024-02-23T02:30:42Z,3780000,False,-96.0,26.0,1,left,J. Smith Jr. 9' turnaround Jump Shot (9 PTS),[1631095],1610612745.0,HOU,turnaround,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,9.91,Made,9.0,,,,,,,,,,,,,,
385,PT09M09.00S,2024-02-23T02:30:34.7Z,3,REGULAR,turnover,lost ball,[],1629627,,,1610612740,74,55,2024-02-23T02:30:44Z,3800000,False,,,0,,Z. Williamson lost ball TURNOVER (2 TO),"[1629627, 1627832]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Right Center,2.0,VanVleet,1627832.0,,,,,,,,,,,,,,,,,
386,PT09M09.00S,2024-02-23T02:30:34.7Z,3,REGULAR,steal,,[],1627832,,,1610612745,74,55,2024-02-23T02:30:36Z,3810000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
387,PT09M03.00S,2024-02-23T02:30:40.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630578,7.703679369250986,50.73529411764706,1610612745,74,57,2024-02-23T02:31:20Z,3820000,False,-4.0,20.0,1,left,A. Sengun running Layup (13 PTS) (F. VanVleet 4 AST),"[1630578, 1627832]",1610612745.0,HOU,running,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,2.02,Made,13.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,
389,PT08M50.00S,2024-02-23T02:30:53.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,94.69448094612353,46.07843137254902,1610612740,76,57,2024-02-23T02:30:57Z,3840000,False,-20.0,-3.0,1,right,Z. Williamson driving Layup (20 PTS) (C. McCollum 4 AST),"[1629627, 203468]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,1.98,Made,20.0,C. McCollum,203468.0,4.0,,,,,,,,,,,
391,PT08M41.00S,2024-02-23T02:31:02.7Z,3,REGULAR,3pt,Jump Shot,[],1628415,32.40801576872536,40.68627450980392,1610612745,76,60,2024-02-23T02:31:07Z,3860000,False,47.0,252.0,1,left,D. Brooks 25' 3PT pullup (6 PTS),[1628415],1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,25.64,Made,6.0,,,,,,,,,,,,,,
392,PT08M29.00S,2024-02-23T02:31:14.2Z,3,REGULAR,3pt,Jump Shot,[],203468,67.36202365308804,39.46078431372549,1610612740,76,60,2024-02-23T02:31:18Z,3870000,False,-53.0,254.0,1,right,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,25.97,Missed,,,,,,,,,,,,,,,
393,PT08M26.00S,2024-02-23T02:31:17.2Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,76,60,2024-02-23T02:31:18Z,3880000,False,,,0,,J. Green REBOUND (Off:1 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,392.0,4.0,3.0,1.0,,,,,,,
394,PT08M21.00S,2024-02-23T02:31:22.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630224,5.995400788436268,49.754901960784316,1610612745,76,62,2024-02-23T02:31:38Z,3890000,False,1.0,4.0,1,left,J. Green running DUNK (8 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,0.41,Made,8.0,,,,,,,,,,,,,,
395,PT07M59.00S,2024-02-23T02:31:44.1Z,3,REGULAR,3pt,Jump Shot,[],1630529,94.30026281208936,3.1862745098039214,1610612740,79,62,2024-02-23T02:31:49Z,3900000,False,-234.0,1.0,1,right,H. Jones 3PT  (11 PTS) (J. Valanciunas 1 AST),"[1630529, 202685]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,,,,23.41,Made,11.0,J. Valanciunas,202685.0,1.0,,,,,,,,,,,
397,PT07M42.00S,2024-02-23T02:32:02.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,6.389618922470433,46.32352941176471,1610612745,79,62,2024-02-23T02:32:06Z,3920000,False,18.0,8.0,1,left,MISS J. Green driving finger roll Layup,[1630224],1610612745.0,HOU,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,1.99,Missed,,,,,,,,,,,,,,,
398,PT07M39.00S,2024-02-23T02:32:05.0Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,79,62,2024-02-23T02:32:06Z,3930000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:10),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,397.0,13.0,10.0,3.0,,,,,,,
399,PT07M22.00S,2024-02-23T02:32:21.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,83.26215505913272,48.77450980392157,1610612740,81,62,2024-02-23T02:32:30Z,3940000,False,-6.0,105.0,1,right,C. McCollum 10' driving floating Jump Shot (16 PTS) (J. Valanciunas 2 AST),"[203468, 202685]",1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,10.5,Made,16.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,,
401,PT07M14.00S,2024-02-23T02:32:48.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,81,62,2024-02-23T02:32:48Z,3960000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M06.00S,2024-02-23T02:35:59.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202685,,,1610612745,81,62,2024-02-23T02:36:08Z,3970000,False,,,0,,J. Valanciunas shooting personal FOUL (2 PF) (Green 2 FT),"[202685, 1630224]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1662.0,2.0,0.0,Green,1630224.0
404,PT07M06.00S,2024-02-23T02:36:21.4Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,81,63,2024-02-23T02:36:21Z,3990000,False,,,0,,J. Green Free Throw 1 of 2 (9 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
405,PT07M06.00S,2024-02-23T02:36:35.3Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,81,64,2024-02-23T02:36:35Z,4000000,False,,,0,,J. Green Free Throw 2 of 2 (10 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
406,PT06M48.00S,2024-02-23T02:36:54.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,91.14651773981603,44.85294117647059,1610612740,83,64,2024-02-23T02:37:00Z,4010000,False,-26.0,31.0,1,right,C. McCollum driving floating bank Jump Shot (18 PTS) (Z. Williamson 7 AST),"[203468, 1629627]",1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,4.0,Made,18.0,Z. Williamson,1629627.0,7.0,,,,,,,,,,,
408,PT06M33.00S,2024-02-23T02:37:09.2Z,3,REGULAR,3pt,Jump Shot,[],1630224,9.017739816031538,96.32352941176471,1610612745,83,64,2024-02-23T02:37:33Z,4030000,False,-232.0,32.0,1,left,MISS J. Green step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,23.38,Missed,,,,,,,,,,,,,,,
409,PT06M33.00S,2024-02-23T02:37:09.2Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,83,64,2024-02-23T02:37:16Z,4040000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:11),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Left Corner 3,24+ Left,,,,,,,,,,408.0,14.0,11.0,3.0,,,,,,,
410,PT06M16.00S,2024-02-23T02:37:25.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,94.1688567674113,34.80392156862745,1610612740,85,64,2024-02-23T02:37:30Z,4050000,False,-76.0,2.0,1,right,Z. Williamson 7' turnaround Jump Shot (22 PTS) (H. Jones 4 AST),"[1629627, 1630529]",1610612740.0,NOP,turnaround,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,7.6,Made,22.0,H. Jones,1630529.0,4.0,,,,,,,,,,,
412,PT06M08.00S,2024-02-23T02:37:34.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,5.601182654402102,54.90196078431373,1610612745,85,64,2024-02-23T02:37:38Z,4070000,False,-25.0,0.0,1,left,MISS F. VanVleet driving finger roll Layup - blocked,"[1627832, 1630530]",1610612745.0,HOU,driving finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,2.45,Missed,,,,,,,,,Murphy III,1630530.0,,,,,
413,PT06M08.00S,2024-02-23T02:37:34.1Z,3,REGULAR,block,,[],1630530,,,1610612745,85,64,2024-02-23T02:37:36Z,4080000,False,,,0,,T. Murphy III BLOCK (3 BLK),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
414,PT06M05.00S,2024-02-23T02:37:37.1Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,85,64,2024-02-23T02:37:38Z,4090000,False,,,0,,C. McCollum REBOUND (Off:0 Def:5),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,,,,412.0,5.0,5.0,0.0,,,,,,,
415,PT06M03.00S,2024-02-23T02:37:39.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,68.01905387647832,17.892156862745097,1610612740,85,64,2024-02-23T02:37:50Z,4100000,False,-161.0,248.0,1,right,MISS T. Murphy III 29' running 3PT,[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,29.55,Missed,,,,,,,,,,,,,,,
416,PT06M01.00S,2024-02-23T02:37:41.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,85,64,2024-02-23T02:37:50Z,4110000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,415.0,,,,,,,,,,
417,PT06M01.00S,2024-02-23T02:37:45.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630530,,,1610612745,85,64,2024-02-23T02:38:04Z,4120000,False,,,0,,T. Murphy III loose ball personal FOUL (2 PF) (VanVleet 2 FT),"[1630530, 1627832]",1610612740.0,NOP,loose ball,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,VanVleet,1627832.0
419,PT06M01.00S,2024-02-23T02:38:21.2Z,3,REGULAR,freethrow,1 of 2,[],1627832,,,1610612745,85,64,2024-02-23T02:38:21Z,4140000,False,,,0,,MISS F. VanVleet Free Throw 1 of 2,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
420,PT06M01.00S,2024-02-23T02:38:21.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,85,64,2024-02-23T02:38:21Z,4150000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,419.0,,,,,,,,,,
421,PT06M01.00S,2024-02-23T02:38:22.5Z,3,REGULAR,substitution,out,[],1629627,,,1610612745,85,64,2024-02-23T02:38:27Z,4160000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M01.00S,2024-02-23T02:38:22.5Z,3,REGULAR,substitution,out,[],1628415,,,1610612745,85,64,2024-02-23T02:38:27Z,4170000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M01.00S,2024-02-23T02:38:22.5Z,3,REGULAR,substitution,in,[],1641722,,,1610612745,85,64,2024-02-23T02:38:27Z,4180000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M01.00S,2024-02-23T02:38:22.5Z,3,REGULAR,substitution,in,[],1641715,,,1610612745,85,64,2024-02-23T02:38:27Z,4190000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M01.00S,2024-02-23T02:38:39.3Z,3,REGULAR,freethrow,2 of 2,[],1627832,,,1610612745,85,65,2024-02-23T02:38:39Z,4200000,False,,,0,,F. VanVleet Free Throw 2 of 2 (7 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
427,PT05M50.00S,2024-02-23T02:39:00.2Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,85,65,2024-02-23T02:39:05Z,4220000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M50.00S,2024-02-23T02:39:00.2Z,3,REGULAR,substitution,in,[],1630230,,,1610612740,85,65,2024-02-23T02:39:05Z,4230000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M43.00S,2024-02-23T02:39:26.6Z,3,REGULAR,2pt,Jump Shot,[],203468,79.31997371879106,60.5392156862745,1610612740,87,65,2024-02-23T02:39:32Z,4240000,False,53.0,142.0,1,right,C. McCollum 15' pullup Jump Shot (20 PTS) (J. Valanciunas 3 AST),"[203468, 202685]",1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Center,,,,15.14,Made,20.0,J. Valanciunas,202685.0,3.0,,,,,,,,,,,
431,PT05M43.00S,2024-02-23T02:39:29.3Z,3,REGULAR,foul,personal,['1freethrow'],1630224,,,1610612740,87,65,2024-02-23T02:39:37Z,4260000,False,,,0,,J. Green shooting personal FOUL (1 PF) (McCollum 1 FT),"[1630224, 203468]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1662.0,1.0,0.0,McCollum,203468.0
433,PT05M43.00S,2024-02-23T02:39:41.9Z,3,REGULAR,substitution,out,[],1630224,,,1610612740,87,65,2024-02-23T02:40:30Z,4280000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M43.00S,2024-02-23T02:39:41.9Z,3,REGULAR,substitution,in,[],1641708,,,1610612740,87,65,2024-02-23T02:40:30Z,4290000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
