actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
583,PT10M13.00S,2023-11-03T01:59:43.8Z,4,REGULAR,rebound,offensive,[],203925,,,1610612765,98,86,2023-11-03T01:59:43Z,5670000,False,,,0,,J. Harris REBOUND (Off:1 Def:1),[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,,,582.0,2.0,1.0,1.0,,,,,,,,,,,,,,
584,PT10M12.00S,2023-11-03T01:59:45.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203925,8.015768725361367,54.6798406862745,1610612765,98,86,2023-11-03T01:59:56Z,5680000,False,-23.0,23.0,1,left,MISS J. Harris putback Layup - blocked,"[203925, 202685]",1610612765.0,DET,putback,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0
631,PT10M12.00S,2023-11-03T01:59:45.1Z,4,REGULAR,block,,[],202685,,,1610612765,98,86,2023-11-03T02:08:27Z,5685000,False,,,0,,J. Valanciunas BLOCK (2 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
585,PT10M12.00S,2023-11-03T01:59:45.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,98,86,2023-11-03T01:59:56Z,5690000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,584.0,,,,,,,,,,,,,,,,,
587,PT10M07.00S,2023-11-03T02:00:09.0Z,4,REGULAR,turnover,lost ball,[],1630191,,,1610612765,98,86,2023-11-03T02:00:17Z,5710000,False,,,0,,I. Stewart lost ball TURNOVER (2 TO),"[1630191, 1630529]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,16-24 Left Center,,,,,,,,2.0,,,,,,,,,Jones,1630529.0,,
588,PT10M07.00S,2023-11-03T02:00:09.0Z,4,REGULAR,steal,,[],1630529,,,1610612740,98,86,2023-11-03T02:00:11Z,5720000,False,,,0,,H. Jones STEAL (3 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
589,PT10M00.00S,2023-11-03T02:00:15.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630346,93.9060446780552,2.696078431372549,1610612740,101,86,2023-11-03T02:00:25Z,5730000,False,-237.0,5.0,1,right,M. Ryan 3PT  (17 PTS) (C. McCollum 5 AST),"[1630346, 203468]",1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,,,17.0,C. McCollum,203468.0,5.0,,,,,,,,
591,PT09M47.00S,2023-11-03T02:00:28.4Z,4,REGULAR,3pt,Jump Shot,[],1630165,23.603810775295663,12.745098039215685,1610612765,101,89,2023-11-03T02:00:35Z,5750000,False,186.0,169.0,1,left,K. Hayes 25' 3PT  (8 PTS) (C. Cunningham 8 AST),"[1630165, 1630595]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,25.18,Made,,,,,,,8.0,C. Cunningham,1630595.0,8.0,,,,,,,,
593,PT09M30.00S,2023-11-03T02:00:47.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202685,90.3580814717477,45.83333333333333,1610612740,101,89,2023-11-03T02:01:32Z,5770000,False,-21.0,38.0,1,right,MISS J. Valanciunas Hook,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,4.34,Missed,,,,,,,,,,,,,,,,,,
594,PT09M29.00S,2023-11-03T02:00:48.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,101,89,2023-11-03T02:01:32Z,5780000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,593.0,,,,,,,,,,,,,,,,,
596,PT09M29.00S,2023-11-03T02:00:56.8Z,4,REGULAR,substitution,out,[],1631093,,,1610612740,101,89,2023-11-03T02:01:02Z,5800000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT09M29.00S,2023-11-03T02:00:56.8Z,4,REGULAR,substitution,in,[],1631105,,,1610612740,101,89,2023-11-03T02:01:02Z,5810000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT09M27.00S,2023-11-03T02:01:20.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203468,91.01511169513797,95.34313725490196,1610612740,101,89,2023-11-03T02:01:25Z,5820000,False,227.0,32.0,1,right,MISS C. McCollum 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,22.89,Missed,,,,,,,,,,,,,,,,,,
599,PT09M24.00S,2023-11-03T02:01:23.2Z,4,REGULAR,rebound,defensive,[],203925,,,1610612765,101,89,2023-11-03T02:01:25Z,5830000,False,,,0,,J. Harris REBOUND (Off:1 Def:2),[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,Right Corner 3,24+ Right,,,598.0,3.0,2.0,1.0,,,,,,,,,,,,,,
600,PT09M09.00S,2023-11-03T02:01:38.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,12.089356110381077,40.01608455882353,1610612765,101,89,2023-11-03T02:01:51Z,5840000,False,50.0,61.0,1,left,MISS C. Cunningham 7' driving floating bank Shot,[1630595],1610612765.0,DET,driving floating bank,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
601,PT09M07.00S,2023-11-03T02:01:40.1Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,101,89,2023-11-03T02:01:45Z,5850000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,600.0,10.0,8.0,2.0,,,,,,,,,,,,,,
602,PT08M46.00S,2023-11-03T02:02:01.5Z,4,REGULAR,turnover,bad pass,[],203468,,,1610612740,101,89,2023-11-03T02:02:21Z,5860000,False,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 203925]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1.0,,,,,,,,,Harris,203925.0,,
603,PT08M46.00S,2023-11-03T02:02:01.5Z,4,REGULAR,steal,,[],203925,,,1610612765,101,89,2023-11-03T02:02:03Z,5870000,False,,,0,,J. Harris STEAL (1 STL),[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
604,PT08M40.00S,2023-11-03T02:02:07.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630595,12.434296977660972,53.67647058823529,1610612765,101,89,2023-11-03T02:04:00Z,5880000,False,-18.0,64.0,1,left,MISS C. Cunningham 6' running Layup - blocked,"[1630595, 1630529]",1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.7,Missed,,,,,,,,,,,,,,,,,Jones,1630529.0
605,PT08M40.00S,2023-11-03T02:02:07.5Z,4,REGULAR,block,,[],1630529,,,1610612765,101,89,2023-11-03T02:02:12Z,5890000,False,,,0,,H. Jones BLOCK (3 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
606,PT08M29.00S,2023-11-03T02:02:18.5Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,101,89,2023-11-03T02:02:27Z,5900000,False,,,0,,I. Stewart REBOUND (Off:2 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,604.0,6.0,4.0,2.0,,,,,,,,,,,,,,
607,PT08M29.00S,2023-11-03T02:02:17.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630191,5.590000152587891,50.0,1610612765,101,91,2023-11-03T02:02:17Z,5910000,False,0.0,0.0,1,left,I. Stewart putback DUNK (11 PTS),[1630191],1610612765.0,DET,putback,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,11.0,,,,,,,,,,,
608,PT08M22.00S,2023-11-03T02:02:25.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630346,85.75886990801577,46.81372549019608,1610612740,101,91,2023-11-03T02:05:05Z,5920000,False,-16.0,81.0,1,right,MISS M. Ryan 8' turnaround fadeaway Shot,[1630346],1610612740.0,NOP,turnaround fadeaway,,,Ryan,M. Ryan,,,,,In The Paint (Non-RA),8-16 Center,8.29,Missed,,,,,,,,,,,,,,,,,,
609,PT08M21.00S,2023-11-03T02:02:26.7Z,4,REGULAR,rebound,offensive,[],202685,,,1610612740,101,91,2023-11-03T02:02:26Z,5930000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,608.0,11.0,8.0,3.0,,,,,,,,,,,,,,
610,PT08M19.00S,2023-11-03T02:02:28.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630346,95.87713534822602,95.09803921568627,1610612740,104,91,2023-11-03T02:02:38Z,5940000,False,225.0,-14.0,1,right,M. Ryan 3PT  (20 PTS) (J. Valanciunas 5 AST),"[1630346, 202685]",1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,Right Corner 3,24+ Right,22.59,Made,,,,,,,20.0,J. Valanciunas,202685.0,5.0,,,,,,,,
612,PT08M01.00S,2023-11-03T02:02:53.9Z,4,REGULAR,foul,personal,[],1630529,,,1610612765,104,91,2023-11-03T02:03:25Z,5960000,False,,,0,,H. Jones personal FOUL (4 PF),"[1630529, 1630165]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,1628487.0,,,,,,4.0,0.0,Hayes,1630165.0,,,,
614,PT08M01.00S,2023-11-03T02:03:01.9Z,4,REGULAR,substitution,out,[],203468,,,1610612765,104,91,2023-11-03T02:03:17Z,5980000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT08M01.00S,2023-11-03T02:03:01.9Z,4,REGULAR,substitution,out,[],203925,,,1610612765,104,91,2023-11-03T02:03:17Z,5990000,False,,,0,,SUB out: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT08M01.00S,2023-11-03T02:03:01.9Z,4,REGULAR,substitution,in,[],1630184,,,1610612765,104,91,2023-11-03T02:03:17Z,6000000,False,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT08M01.00S,2023-11-03T02:03:01.9Z,4,REGULAR,substitution,in,[],1631204,,,1610612765,104,91,2023-11-03T02:03:17Z,6010000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT08M01.00S,2023-11-03T02:03:01.9Z,4,REGULAR,substitution,out,[],1630346,,,1610612765,104,91,2023-11-03T02:03:42Z,6015000,False,,,0,,SUB out: M. Ryan,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT08M01.00S,2023-11-03T02:03:01.9Z,4,REGULAR,substitution,in,[],1641722,,,1610612765,104,91,2023-11-03T02:03:42Z,6017500,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT07M55.00S,2023-11-03T02:03:23.9Z,4,REGULAR,3pt,Jump Shot,[],1630595,29.6484888304862,73.0392156862745,1610612765,104,91,2023-11-03T02:03:28Z,6020000,False,-115.0,226.0,1,left,MISS C. Cunningham 25' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
619,PT07M53.00S,2023-11-03T02:03:25.9Z,4,REGULAR,rebound,defensive,[],1630184,,,1610612740,104,91,2023-11-03T02:03:28Z,6030000,False,,,0,,K. Lewis Jr. REBOUND (Off:0 Def:3),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Above the Break 3,24+ Left Center,,,618.0,3.0,3.0,0.0,,,,,,,,,,,,,,
622,PT07M37.00S,2023-11-03T02:03:47.7Z,4,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612740,104,91,2023-11-03T02:06:50Z,6040000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Lewis Jr. 2 FT),"[1630165, 1630184]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,1628487.0,,,,,,2.0,0.0,Lewis Jr.,1630184.0,,,,
624,PT07M37.00S,2023-11-03T02:04:27.0Z,4,REGULAR,foul,technical,['1freethrow'],202685,,,1610612740,104,91,2023-11-03T02:04:38Z,6060000,False,,,0,,J. Valanciunas technical FOUL (1 Tech),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,1662.0,,,,,,4.0,1.0,,,,,,
625,PT07M37.00S,2023-11-03T02:04:39.3Z,4,REGULAR,freethrow,1 of 1,[],1630595,,,1610612740,104,92,2023-11-03T02:04:39Z,6070000,False,,,0,,C. Cunningham technical Free Throw 1 of 1 (20 PTS),[1630595],1610612765.0,DET,technical,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
626,PT07M37.00S,2023-11-03T02:05:01.5Z,4,REGULAR,freethrow,1 of 2,[],1630184,,,1610612740,105,92,2023-11-03T02:05:01Z,6080000,False,,,0,,K. Lewis Jr. Free Throw 1 of 2 (5 PTS),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
627,PT07M37.00S,2023-11-03T02:05:03.7Z,4,REGULAR,substitution,out,[],1631220,,,1610612740,105,92,2023-11-03T02:05:06Z,6090000,False,,,0,,SUB out: D. Seabron,[1631220],1610612740.0,NOP,,,,Seabron,D. Seabron,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT07M37.00S,2023-11-03T02:05:03.7Z,4,REGULAR,substitution,in,[],1630700,,,1610612740,105,92,2023-11-03T02:05:06Z,6100000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT07M37.00S,2023-11-03T02:05:12.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,105,92,2023-11-03T02:05:12Z,6110000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT07M37.00S,2023-11-03T02:08:09.3Z,4,REGULAR,freethrow,2 of 2,[],1630184,,,1610612740,106,92,2023-11-03T02:08:09Z,6120000,False,,,0,,K. Lewis Jr. Free Throw 2 of 2 (6 PTS),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
633,PT07M15.00S,2023-11-03T02:08:51.8Z,4,REGULAR,2pt,Jump Shot,[],1630595,22.28975032851511,29.411764705882355,1610612765,106,92,2023-11-03T02:09:41Z,6140000,False,103.0,157.0,1,left,MISS C. Cunningham 18' step back Shot,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,18.77,Missed,,,,,,,,,,,,,,,,,,
634,PT07M13.00S,2023-11-03T02:08:53.8Z,4,REGULAR,rebound,defensive,[],1630529,,,1610612740,106,92,2023-11-03T02:08:56Z,6150000,False,,,0,,H. Jones REBOUND (Off:0 Def:5),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Right Center,,,633.0,5.0,5.0,0.0,,,,,,,,,,,,,,
635,PT07M01.00S,2023-11-03T02:09:09.2Z,4,REGULAR,foul,personal,[],1631105,,,1610612740,106,92,2023-11-03T02:09:16Z,6160000,False,,,0,,J. Duren personal FOUL (5 PF),"[1631105, 202685]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628487.0,,,,,,5.0,0.0,Valanciunas,202685.0,,,,
637,PT07M01.00S,2023-11-03T02:09:15.0Z,4,REGULAR,substitution,out,[],1630529,,,1610612740,106,92,2023-11-03T02:09:18Z,6180000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT07M01.00S,2023-11-03T02:09:15.0Z,4,REGULAR,substitution,in,[],1630346,,,1610612740,106,92,2023-11-03T02:09:18Z,6190000,False,,,0,,SUB in: M. Ryan,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT07M01.00S,2023-11-03T02:09:23.0Z,4,REGULAR,substitution,out,[],1631105,,,1610612740,106,92,2023-11-03T02:09:33Z,6200000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT07M01.00S,2023-11-03T02:09:23.0Z,4,REGULAR,substitution,in,[],203925,,,1610612740,106,92,2023-11-03T02:09:33Z,6210000,False,,,0,,SUB in: J. Harris,[203925],1610612765.0,DET,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT06M54.00S,2023-11-03T02:09:44.8Z,4,REGULAR,2pt,Jump Shot,[],202685,75.90341655716163,49.50980392156863,1610612740,108,92,2023-11-03T02:09:50Z,6220000,False,-2.0,174.0,1,right,J. Valanciunas 17' Jump Shot (20 PTS) (D. Daniels 6 AST),"[202685, 1630700]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Center,17.4,Made,,,,,,,20.0,D. Daniels,1630700.0,6.0,,,,,,,,
643,PT06M41.00S,2023-11-03T02:09:57.3Z,4,REGULAR,3pt,Jump Shot,[],203925,12.697109067017081,3.6764705882352944,1610612765,108,95,2023-11-03T02:10:02Z,6240000,False,232.0,67.0,1,left,J. Harris 24' 3PT  (6 PTS) (C. Cunningham 9 AST),"[203925, 1630595]",1610612765.0,DET,,,,Harris,J. Harris,,,,,Right Corner 3,24+ Right,24.11,Made,,,,,,,6.0,C. Cunningham,1630595.0,9.0,,,,,,,,
645,PT06M27.00S,2023-11-03T02:10:11.1Z,4,REGULAR,3pt,Jump Shot,[],202685,67.09921156373193,56.61764705882353,1610612740,111,95,2023-11-03T02:10:18Z,6260000,False,33.0,257.0,1,right,J. Valanciunas 25' 3PT  (23 PTS) (K. Lewis Jr. 4 AST),"[202685, 1630184]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,25.89,Made,,,,,,,23.0,K. Lewis Jr.,1630184.0,4.0,,,,,,,,
647,PT06M14.00S,2023-11-03T02:10:24.1Z,4,REGULAR,3pt,Jump Shot,[],1630595,24.78646517739816,12.5,1610612765,111,95,2023-11-03T02:10:41Z,6280000,False,188.0,180.0,1,left,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
648,PT06M10.00S,2023-11-03T02:10:28.9Z,4,REGULAR,rebound,offensive,[],1630165,,,1610612765,111,95,2023-11-03T02:10:28Z,6290000,False,,,0,,K. Hayes REBOUND (Off:2 Def:2),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,647.0,4.0,2.0,2.0,,,,,,,,,,,,,,
650,PT05M58.00S,2023-11-03T02:10:51.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630165,9.674770039421814,70.34313725490196,1610612765,111,95,2023-11-03T02:11:35Z,6310000,False,-102.0,38.0,1,left,MISS K. Hayes 10' step back Shot,[1630165],1610612765.0,DET,step back,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,10.87,Missed,,,,,,,,,,,,,,,,,,
651,PT05M56.00S,2023-11-03T02:10:53.9Z,4,REGULAR,rebound,offensive,[],1630165,,,1610612765,111,95,2023-11-03T02:10:53Z,6320000,False,,,0,,K. Hayes REBOUND (Off:3 Def:2),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,,,650.0,5.0,2.0,3.0,,,,,,,,,,,,,,
652,PT05M49.00S,2023-11-03T02:11:00.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630595,6.915243101182654,46.81372549019608,1610612765,111,95,2023-11-03T02:11:08Z,6330000,False,16.0,13.0,1,left,MISS C. Cunningham driving reverse Layup,[1630595],1610612765.0,DET,driving reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
653,PT05M47.00S,2023-11-03T02:11:02.8Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,111,95,2023-11-03T02:11:08Z,6340000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,652.0,12.0,9.0,3.0,,,,,,,,,,,,,,
654,PT05M35.00S,2023-11-03T02:11:14.6Z,4,REGULAR,3pt,Jump Shot,[],1630346,71.56701708278581,19.852941176470587,1610612740,111,95,2023-11-03T02:11:25Z,6350000,False,-151.0,215.0,1,right,MISS M. Ryan 26' 3PT,[1630346],1610612740.0,NOP,,,,Ryan,M. Ryan,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
655,PT05M35.00S,2023-11-03T02:11:14.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612765,111,95,2023-11-03T02:11:25Z,6360000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,654.0,,,,,,,,,,,,,,,,,
657,PT05M23.00S,2023-11-03T02:11:40.8Z,4,REGULAR,3pt,Jump Shot,[],1631204,30.042706964520367,71.81372549019608,1610612765,111,98,2023-11-03T02:11:46Z,6380000,False,-109.0,230.0,1,left,M. Sasser 25' 3PT  (9 PTS) (C. Cunningham 10 AST),"[1631204, 1630595]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,25.45,Made,,,,,,,9.0,C. Cunningham,1630595.0,10.0,,,,,,,,
659,PT05M11.00S,2023-11-03T02:12:04.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,111,98,2023-11-03T02:12:11Z,6400000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT05M11.00S,2023-11-03T02:13:18.7Z,4,REGULAR,substitution,out,[],1630700,,,1610612740,111,98,2023-11-03T02:14:40Z,6410000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
661,PT05M11.00S,2023-11-03T02:13:18.7Z,4,REGULAR,substitution,out,[],1630184,,,1610612740,111,98,2023-11-03T02:14:40Z,6420000,False,,,0,,SUB out: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT05M11.00S,2023-11-03T02:13:18.7Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,111,98,2023-11-03T02:14:40Z,6430000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT05M11.00S,2023-11-03T02:13:18.7Z,4,REGULAR,substitution,in,[],203468,,,1610612740,111,98,2023-11-03T02:14:40Z,6440000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT05M09.00S,2023-11-03T02:15:01.0Z,4,REGULAR,turnover,lost ball,[],203468,,,1610612740,111,98,2023-11-03T02:15:07Z,6450000,False,,,0,,C. McCollum lost ball TURNOVER (2 TO),"[203468, 1630165]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,,,,,,,,2.0,,,,,,,,,Hayes,1630165.0,,
665,PT05M09.00S,2023-11-03T02:15:01.0Z,4,REGULAR,steal,,[],1630165,,,1610612765,111,98,2023-11-03T02:15:03Z,6460000,False,,,0,,K. Hayes STEAL (1 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
666,PT05M05.00S,2023-11-03T02:15:05.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203925,8.623521681997373,43.627450980392155,1610612765,111,100,2023-11-03T02:15:12Z,6470000,False,32.0,29.0,1,left,J. Harris running Layup (8 PTS) (K. Hayes 9 AST),"[203925, 1630165]",1610612765.0,DET,running,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,4.28,Made,,,,,,,8.0,K. Hayes,1630165.0,9.0,,,,,,,,
668,PT04M49.00S,2023-11-03T02:15:20.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,82.34231274638634,52.450980392156865,1610612740,111,100,2023-11-03T02:15:25Z,6490000,False,12.0,113.0,1,right,MISS J. Valanciunas 11' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,11.42,Missed,,,,,,,,,,,,,,,,,,
669,PT04M47.00S,2023-11-03T02:15:22.7Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,111,100,2023-11-03T02:15:25Z,6500000,False,,,0,,I. Stewart REBOUND (Off:2 Def:5),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,668.0,7.0,5.0,2.0,,,,,,,,,,,,,,
