actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
421,PT03M12.00S,2023-03-28T01:14:20.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,93.64323258869908,47.549019607843135,1610612745,89,80,2023-03-28T01:14:24Z,3970000,False,-12.0,7.0,1,right,J. Smith Jr. driving finger roll Layup (12 PTS) (J. Green 4 AST),"[1631095, 1630224]",1610612745.0,HOU,driving finger roll,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.43,Made,12.0,,,,,J. Green,1630224.0,4.0,,,,,,,,,,
423,PT03M07.00S,2023-03-28T01:14:30.1Z,3,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612752,89,80,2023-03-28T01:14:37Z,3990000,False,,,0,,K. Porter Jr. shooting personal FOUL (3 PF) (Quickley 2 FT),"[1629645, 1630193]",1610612745.0,HOU,shooting,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1830.0,3.0,0.0,Quickley,1630193.0,,,,,
425,PT03M07.00S,2023-03-28T01:15:03.6Z,3,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,90,80,2023-03-28T01:15:03Z,4010000,False,,,0,,I. Quickley Free Throw 1 of 2 (33 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
426,PT03M07.00S,2023-03-28T01:15:25.5Z,3,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,91,80,2023-03-28T01:15:25Z,4020000,False,,,0,,I. Quickley Free Throw 2 of 2 (34 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
427,PT02M45.00S,2023-03-28T01:15:51.8Z,3,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612745,91,80,2023-03-28T01:15:59Z,4030000,False,,,0,,I. Quickley shooting personal FOUL (3 PF) (Porter Jr. 2 FT),"[1630193, 1629645]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1204.0,3.0,0.0,Porter Jr.,1629645.0,,,,,
429,PT02M45.00S,2023-03-28T01:16:02.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,91,80,2023-03-28T01:16:02Z,4050000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT02M45.00S,2023-03-28T01:18:58.8Z,3,REGULAR,freethrow,1 of 2,[],1629645,,,1610612745,91,80,2023-03-28T01:18:58Z,4060000,False,,,0,,MISS K. Porter Jr. Free Throw 1 of 2,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
431,PT02M45.00S,2023-03-28T01:18:58.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,91,80,2023-03-28T01:18:58Z,4070000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,430.0,,,,,,,,,,,,,,,,
432,PT02M45.00S,2023-03-28T01:19:13.9Z,3,REGULAR,freethrow,2 of 2,[],1629645,,,1610612745,91,81,2023-03-28T01:19:13Z,4080000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (18 PTS),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
433,PT02M22.00S,2023-03-28T01:19:39.2Z,3,REGULAR,3pt,Jump Shot,[],1629656,14.536793692509855,5.147058823529411,1610612752,94,81,2023-03-28T01:19:43Z,4090000,False,224.0,84.0,1,left,Q. Grimes 3PT  (8 PTS) (I. Quickley 6 AST),"[1629656, 1630193]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,23.95,Made,8.0,,,,,I. Quickley,1630193.0,6.0,,,,,,,,,,
435,PT02M01.00S,2023-03-28T01:19:59.9Z,3,REGULAR,2pt,Jump Shot,[],1631095,94.95729303547962,26.96078431372549,1610612745,94,83,2023-03-28T01:20:05Z,4110000,False,-115.0,-5.0,1,right,J. Smith Jr. 11' turnaround Jump Shot (14 PTS) (U. Garuba 2 AST),"[1631095, 1630586]",1610612745.0,HOU,turnaround,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,11.53,Made,14.0,,,,,U. Garuba,1630586.0,2.0,,,,,,,,,,
437,PT01M42.00S,2023-03-28T01:20:18.8Z,3,REGULAR,3pt,Jump Shot,[],1630193,22.026938239159,88.97058823529412,1610612752,97,83,2023-03-28T01:20:22Z,4130000,False,-195.0,155.0,1,left,I. Quickley 24' 3PT  (37 PTS) (J. Randle 3 AST),"[1630193, 203944]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,24.88,Made,37.0,,,,,J. Randle,203944.0,3.0,,,,,,,,,,
439,PT01M19.00S,2023-03-28T01:20:41.1Z,3,REGULAR,3pt,Jump Shot,[],1630586,94.95729303547962,2.941176470588235,1610612745,97,83,2023-03-28T01:20:46Z,4150000,False,-235.0,-5.0,1,right,MISS U. Garuba 3PT,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
440,PT01M17.00S,2023-03-28T01:20:43.1Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612752,97,83,2023-03-28T01:20:46Z,4160000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:7),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,439.0,8.0,7.0,1.0,,,,,,,,,,,,,
441,PT01M10.00S,2023-03-28T01:20:50.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,7.046649145860711,51.9607843137255,1610612752,97,83,2023-03-28T01:20:56Z,4170000,False,-10.0,14.0,1,left,MISS Q. Grimes driving Layup - blocked,"[1629656, 1630586]",1610612752.0,NYK,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,Garuba,1630586.0
442,PT01M10.00S,2023-03-28T01:20:50.6Z,3,REGULAR,block,,[],1630586,,,1610612752,97,83,2023-03-28T01:20:53Z,4180000,False,,,0,,U. Garuba BLOCK (1 BLK),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
443,PT01M08.00S,2023-03-28T01:20:52.6Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,97,83,2023-03-28T01:20:56Z,4190000,False,,,0,,J. Smith Jr. REBOUND (Off:4 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,441.0,9.0,5.0,4.0,,,,,,,,,,,,,
444,PT01M05.00S,2023-03-28T01:20:56.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629645,93.77463863337714,49.50980392156863,1610612745,97,85,2023-03-28T01:28:01Z,4200000,False,-2.0,6.0,1,right,K. Porter Jr. running DUNK (20 PTS) (J. Smith Jr. 5 AST),"[1629645, 1631095]",1610612745.0,HOU,running,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,0.65,Made,20.0,,,,,J. Smith Jr.,1631095.0,5.0,,,,,,,,,,
446,PT00M48.00S,2023-03-28T01:21:14.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,5.863994743758213,51.225490196078425,1610612752,99,85,2023-03-28T01:21:18Z,4220000,False,-6.0,3.0,1,left,I. Hartenstein driving DUNK (5 PTS) (I. Quickley 7 AST),"[1628392, 1630193]",1610612752.0,NYK,driving,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.66,Made,5.0,,,,,I. Quickley,1630193.0,7.0,,,,,,,,,,
448,PT00M33.50S,2023-03-28T01:21:31.1Z,3,REGULAR,3pt,Jump Shot,[],1629645,78.0059132720105,88.97058823529412,1610612745,99,88,2023-03-28T01:21:35Z,4240000,False,195.0,154.0,1,right,K. Porter Jr. 24' 3PT  (23 PTS) (U. Garuba 3 AST),"[1629645, 1630586]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,24.85,Made,23.0,,,,,U. Garuba,1630586.0,3.0,,,,,,,,,,
450,PT00M11.00S,2023-03-28T01:22:04.6Z,3,REGULAR,3pt,Jump Shot,[],1629656,29.77989487516426,70.09803921568627,1610612752,99,88,2023-03-28T01:22:12Z,4260000,False,-100.0,227.0,1,left,MISS Q. Grimes 24' step back 3PT,[1629656],1610612752.0,NYK,step back,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,24.86,Missed,,,,,,,,,,,,,,,,,,
451,PT00M08.50S,2023-03-28T01:22:07.1Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,99,88,2023-03-28T01:22:12Z,4270000,False,,,0,,T. Eason REBOUND (Off:1 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,450.0,2.0,1.0,1.0,,,,,,,,,,,,,
452,PT00M05.00S,2023-03-28T01:22:11.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631106,93.24901445466492,48.03921568627451,1610612745,99,90,2023-03-28T01:31:22Z,4280000,False,-10.0,11.0,1,right,T. Eason running Layup (7 PTS),[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.47,Made,7.0,,,,,,,,,,,,,,,,,
453,PT00M00.00S,2023-03-28T01:22:19.3Z,3,REGULAR,3pt,Jump Shot,[],203944,27.151773981603156,18.872549019607842,1610612752,102,90,2023-03-28T01:22:23Z,4290000,False,156.0,203.0,1,left,J. Randle 25' 3PT  (26 PTS) (Q. Grimes 4 AST),"[203944, 1629656]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,25.55,Made,26.0,,,,,Q. Grimes,1629656.0,4.0,,,,,,,,,,
456,PT00M00.00S,2023-03-28T01:22:59.4Z,3,REGULAR,period,end,[],0,,,1610612745,102,90,2023-03-28T01:22:59Z,4320000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2023-03-28T01:25:04.6Z,4,REGULAR,substitution,out,['startperiod'],1630193,,,1610612745,102,90,2023-03-28T01:25:15Z,4330000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2023-03-28T01:25:04.6Z,4,REGULAR,substitution,out,['startperiod'],1629656,,,1610612745,102,90,2023-03-28T01:25:15Z,4340000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2023-03-28T01:25:04.6Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612745,102,90,2023-03-28T01:25:15Z,4350000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2023-03-28T01:25:04.6Z,4,REGULAR,substitution,out,['startperiod'],1631095,,,1610612745,102,90,2023-03-28T01:25:15Z,4360000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2023-03-28T01:25:04.6Z,4,REGULAR,substitution,out,['startperiod'],1629645,,,1610612745,102,90,2023-03-28T01:25:15Z,4370000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2023-03-28T01:25:04.6Z,4,REGULAR,substitution,out,['startperiod'],1630224,,,1610612745,102,90,2023-03-28T01:25:15Z,4380000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2023-03-28T01:25:04.6Z,4,REGULAR,substitution,out,['startperiod'],1630586,,,1610612745,102,90,2023-03-28T01:25:15Z,4390000,False,,,0,,SUB out: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2023-03-28T01:25:04.6Z,4,REGULAR,substitution,in,['startperiod'],1630167,,,1610612745,102,90,2023-03-28T01:25:15Z,4400000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2023-03-28T01:25:04.6Z,4,REGULAR,substitution,in,['startperiod'],1630540,,,1610612745,102,90,2023-03-28T01:25:15Z,4410000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2023-03-28T01:25:04.6Z,4,REGULAR,substitution,in,['startperiod'],1629628,,,1610612745,102,90,2023-03-28T01:25:15Z,4420000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2023-03-28T01:25:04.6Z,4,REGULAR,substitution,in,['startperiod'],1630227,,,1610612745,102,90,2023-03-28T01:25:15Z,4430000,False,,,0,,SUB in: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2023-03-28T01:25:04.6Z,4,REGULAR,substitution,in,['startperiod'],1630578,,,1610612745,102,90,2023-03-28T01:25:15Z,4440000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2023-03-28T01:25:04.6Z,4,REGULAR,substitution,in,['startperiod'],1630231,,,1610612745,102,90,2023-03-28T01:25:15Z,4450000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2023-03-28T01:25:04.6Z,4,REGULAR,substitution,in,['startperiod'],1630528,,,1610612745,102,90,2023-03-28T01:25:15Z,4460000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2023-03-28T01:25:21.3Z,4,REGULAR,period,start,[],0,,,1610612752,102,90,2023-03-28T01:25:21Z,4470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT11M52.00S,2023-03-28T01:25:30.5Z,4,REGULAR,turnover,out-of-bounds,[],1628392,,,1610612752,102,90,2023-03-28T01:25:36Z,4480000,False,,,0,,I. Hartenstein bad pass out-of-bounds TURNOVER (1 TO),[1628392],1610612752.0,NYK,bad pass,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1204.0,,,,,1.0,,,,
473,PT11M32.00S,2023-03-28T01:25:57.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630528,91.93495400788436,40.44117647058824,1610612745,102,90,2023-03-28T01:26:04Z,4490000,False,-48.0,23.0,1,right,MISS J. Christopher driving floating bank Shot,[1630528],1610612745.0,HOU,driving floating bank,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
474,PT11M30.00S,2023-03-28T01:25:59.9Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,102,90,2023-03-28T01:26:04Z,4500000,False,,,0,,M. McBride REBOUND (Off:0 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,473.0,2.0,2.0,0.0,,,,,,,,,,,,,
475,PT11M22.00S,2023-03-28T01:26:07.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,16.90210249671485,35.294117647058826,1610612752,102,90,2023-03-28T01:26:11Z,4510000,False,74.0,106.0,1,left,MISS M. McBride 12' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Right,12.93,Missed,,,,,,,,,,,,,,,,,,
476,PT11M20.00S,2023-03-28T01:26:10.2Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,102,90,2023-03-28T01:26:10Z,4520000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Right,,,,475.0,5.0,3.0,2.0,,,,,,,,,,,,,
477,PT11M14.00S,2023-03-28T01:26:17.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,5.469776609724048,46.32352941176471,1610612752,104,90,2023-03-28T01:33:46Z,4530000,False,18.0,-1.0,1,left,I. Hartenstein Layup (7 PTS) (J. Hart 2 AST),"[1628392, 1628404]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.84,Made,7.0,,,,,J. Hart,1628404.0,2.0,,,,,,,,,,
479,PT11M14.00S,2023-03-28T01:26:20.4Z,4,REGULAR,foul,personal,['1freethrow'],1630227,,,1610612752,104,90,2023-03-28T01:26:37Z,4550000,False,,,0,,D. Nix shooting personal FOUL (1 PF) (Hartenstein 1 FT),"[1630227, 1628392]",1610612745.0,HOU,shooting,,,Nix,D. Nix,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,Hartenstein,1628392.0,,,,,
481,PT11M14.00S,2023-03-28T01:26:42.2Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1628392,,,1610612752,105,90,2023-03-28T01:26:42Z,4570000,False,,,0,,I. Hartenstein Free Throw 1 of 1 (8 PTS),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
482,PT10M56.00S,2023-03-28T01:27:07.4Z,4,REGULAR,turnover,traveling,[],1630227,,,1610612745,105,90,2023-03-28T01:27:14Z,4580000,False,,,0,,D. Nix traveling TURNOVER (1 TO),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,,
483,PT10M45.00S,2023-03-28T01:27:30.8Z,4,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612752,105,90,2023-03-28T01:27:41Z,4590000,False,,,0,,T. Eason shooting personal FOUL (3 PF) (Barrett 2 FT),"[1631106, 1629628]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204059.0,3.0,0.0,Barrett,1629628.0,,,,,
485,PT10M45.00S,2023-03-28T01:27:51.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629628,,,1610612752,105,90,2023-03-28T01:27:51Z,4610000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
486,PT10M45.00S,2023-03-28T01:27:51.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,105,90,2023-03-28T01:27:51Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,485.0,,,,,,,,,,,,,,,,
487,PT10M45.00S,2023-03-28T01:28:08.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629628,,,1610612752,106,90,2023-03-28T01:28:08Z,4630000,False,,,0,,R. Barrett Free Throw 2 of 2 (18 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
488,PT10M30.00S,2023-03-28T01:28:27.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,90.88370565045992,61.029411764705884,1610612745,106,90,2023-03-28T01:28:32Z,4640000,False,55.0,33.0,1,right,MISS A. Sengun 6' driving Hook,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,,,,,,,,,,,,,,,,,,
489,PT10M28.00S,2023-03-28T01:28:29.5Z,4,REGULAR,rebound,offensive,[],1630227,,,1610612745,106,90,2023-03-28T01:28:32Z,4650000,False,,,0,,D. Nix REBOUND (Off:1 Def:0),[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,In The Paint (Non-RA),0-8 Center,,,,488.0,1.0,0.0,1.0,,,,,,,,,,,,,
490,PT10M27.00S,2023-03-28T01:28:30.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631106,78.9257555847569,87.74509803921569,1610612745,106,90,2023-03-28T01:28:38Z,4660000,False,189.0,146.0,1,right,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,23.83,Missed,,,,,,,,,,,,,,,,,,
491,PT10M25.00S,2023-03-28T01:28:32.9Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612752,106,90,2023-03-28T01:28:38Z,4670000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,490.0,2.0,2.0,0.0,,,,,,,,,,,,,
492,PT10M20.00S,2023-03-28T01:28:39.9Z,4,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612752,106,90,2023-03-28T01:28:56Z,4680000,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Barrett 2 FT),"[1630578, 1629628]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,2.0,0.0,Barrett,1629628.0,,,,,
494,PT10M20.00S,2023-03-28T01:29:00.2Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,106,90,2023-03-28T01:29:00Z,4700000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
495,PT10M20.00S,2023-03-28T01:29:00.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,106,90,2023-03-28T01:29:00Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,494.0,,,,,,,,,,,,,,,,
496,PT10M20.00S,2023-03-28T01:29:12.3Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,107,90,2023-03-28T01:29:12Z,4720000,False,,,0,,R. Barrett Free Throw 2 of 2 (19 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
497,PT10M04.00S,2023-03-28T01:29:31.1Z,4,REGULAR,3pt,Jump Shot,[],1630528,67.36202365308804,51.470588235294116,1610612745,107,90,2023-03-28T01:29:40Z,4730000,False,7.0,254.0,1,right,MISS J. Christopher 25' step back 3PT,[1630528],1610612745.0,HOU,step back,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
498,PT10M02.00S,2023-03-28T01:29:33.1Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,107,90,2023-03-28T01:29:40Z,4740000,False,,,0,,T. Eason REBOUND (Off:2 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,497.0,3.0,1.0,2.0,,,,,,,,,,,,,
499,PT10M00.00S,2023-03-28T01:29:36.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,92.9862023653088,51.470588235294116,1610612745,107,90,2023-03-28T01:29:53Z,4750000,False,7.0,13.0,1,right,MISS T. Eason Layup - blocked,"[1631106, 1628404]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.53,Missed,,,,,,,,,,,,,,,,,Hart,1628404.0
500,PT10M00.00S,2023-03-28T01:29:36.4Z,4,REGULAR,block,,[],1628404,,,1610612745,107,90,2023-03-28T01:29:41Z,4760000,False,,,0,,J. Hart BLOCK (2 BLK),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
501,PT09M59.00S,2023-03-28T01:29:37.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,107,90,2023-03-28T01:29:53Z,4770000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,499.0,,,,,,,,,,,,,,,,
503,PT09M50.00S,2023-03-28T01:29:51.8Z,4,REGULAR,3pt,Jump Shot,[],1630167,24.655059132720105,84.06862745098039,1610612752,110,90,2023-03-28T01:29:55Z,4790000,False,-170.0,179.0,1,left,O. Toppin 24' 3PT  (3 PTS) (I. Hartenstein 6 AST),"[1630167, 1628392]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,24.73,Made,3.0,,,,,I. Hartenstein,1628392.0,6.0,,,,,,,,,,
505,PT09M50.00S,2023-03-28T01:29:55.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,110,90,2023-03-28T01:29:55Z,4810000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT09M50.00S,2023-03-28T01:29:55.7Z,4,REGULAR,substitution,out,[],1630227,,,1610612745,110,90,2023-03-28T01:32:17Z,4820000,False,,,0,,SUB out: D. Nix,[1630227],1610612745.0,HOU,,,,Nix,D. Nix,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT09M50.00S,2023-03-28T01:29:55.7Z,4,REGULAR,substitution,out,[],1630528,,,1610612745,110,90,2023-03-28T01:32:17Z,4830000,False,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT09M50.00S,2023-03-28T01:29:55.7Z,4,REGULAR,substitution,in,[],1630224,,,1610612745,110,90,2023-03-28T01:32:17Z,4840000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
