actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
424,PT05M26.00S,2022-11-28T00:41:35.7Z,3,REGULAR,turnover,bad pass,[],1629628,,,1610612752,67,70,2022-11-28T00:41:39Z,3900000,False,,,0,,R. Barrett bad pass TURNOVER (2 TO),"[1629628, 1628991]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Jackson Jr.,1628991.0
425,PT05M26.00S,2022-11-28T00:41:35.7Z,3,REGULAR,steal,,[],1628991,,,1610612763,67,70,2022-11-28T00:41:37Z,3910000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
426,PT05M20.00S,2022-11-28T00:41:41.2Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631223,5.863994743758213,3.6764705882352944,1610612763,67,73,2022-11-28T00:47:30Z,3920000,False,232.0,3.0,1,left,D. Roddy 3PT running (6 PTS) (J. Morant 10 AST),"[1631223, 1629630]",1610612763.0,MEM,running,,,Roddy,D. Roddy,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,6.0,J. Morant,1629630.0,10.0,,,,,,,,,,
428,PT05M13.00S,2022-11-28T00:41:51.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,67,73,2022-11-28T00:41:51Z,3940000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M13.00S,2022-11-28T00:41:51.6Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,67,73,2022-11-28T00:44:40Z,3950000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M13.00S,2022-11-28T00:41:51.6Z,3,REGULAR,substitution,out,[],1629011,,,1610612752,67,73,2022-11-28T00:44:40Z,3960000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M13.00S,2022-11-28T00:41:51.6Z,3,REGULAR,substitution,out,[],1628991,,,1610612752,67,73,2022-11-28T00:44:40Z,3970000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M13.00S,2022-11-28T00:41:51.6Z,3,REGULAR,substitution,in,[],201565,,,1610612752,67,73,2022-11-28T00:44:40Z,3980000,False,,,0,,SUB in: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M13.00S,2022-11-28T00:41:51.6Z,3,REGULAR,substitution,in,[],1628392,,,1610612752,67,73,2022-11-28T00:44:40Z,3990000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M13.00S,2022-11-28T00:41:51.6Z,3,REGULAR,substitution,in,[],1630583,,,1610612752,67,73,2022-11-28T00:44:40Z,4000000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M05.00S,2022-11-28T00:45:06.1Z,3,REGULAR,foul,offensive,[],1629656,,,1610612752,67,73,2022-11-28T00:45:12Z,4010000,False,,,0,,Q. Grimes charge offensive FOUL (3 PF),"[1629656, 1631223]",1610612752.0,NYK,charge,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,3.0,0.0,Roddy,1631223.0,,,,
437,PT05M05.00S,2022-11-28T00:45:06.1Z,3,REGULAR,turnover,offensive foul,[],1629656,,,1610612752,67,73,2022-11-28T00:45:06Z,4030000,False,,,0,,Q. Grimes offensive foul TURNOVER (1 TO),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,1.0,,,,,,,,
438,PT04M53.00S,2022-11-28T00:45:34.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203500,17.0335085413929,51.470588235294116,1610612763,67,73,2022-11-28T00:48:49Z,4040000,False,-7.0,108.0,1,left,MISS S. Adams 10' floating Shot,[203500],1610612763.0,MEM,floating,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Center,10.79,Missed,,,,,,,,,,,,,,,,,,
439,PT04M51.00S,2022-11-28T00:45:36.3Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,67,73,2022-11-28T00:45:39Z,4050000,False,,,0,,J. Randle REBOUND (Off:0 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,438.0,7.0,7.0,0.0,,,,,,,,,,,,,,
440,PT04M44.00S,2022-11-28T00:45:43.4Z,3,REGULAR,3pt,Jump Shot,[],201565,78.9257555847569,8.823529411764707,1610612752,67,73,2022-11-28T00:45:51Z,4060000,False,-206.0,146.0,1,right,MISS D. Rose 25' 3PT,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
441,PT04M42.00S,2022-11-28T00:45:45.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,67,73,2022-11-28T00:45:51Z,4070000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,440.0,,,,,,,,,,,,,,,,,
443,PT04M19.00S,2022-11-28T00:46:20.7Z,3,REGULAR,2pt,Jump Shot,[],1629630,7.095926412614986,76.3748468137255,1610612763,67,73,2022-11-28T00:49:27Z,4090000,False,-132.0,14.0,1,left,MISS J. Morant 13' pullup Shot,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,13.27,Missed,,,,,,,,,,,,,,,,,,
444,PT04M17.00S,2022-11-28T00:46:22.7Z,3,REGULAR,rebound,offensive,[],203500,,,1610612763,67,73,2022-11-28T00:46:30Z,4100000,False,,,0,,S. Adams REBOUND (Off:5 Def:2),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,443.0,7.0,2.0,5.0,,,,,,,,,,,,,,
445,PT04M17.00S,2022-11-28T00:46:25.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203500,5.590000152587891,50.0,1610612763,67,75,2022-11-28T00:46:33Z,4110000,False,0.0,0.0,1,left,S. Adams tip Layup (14 PTS),[203500],1610612763.0,MEM,tip,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,14.0,,,,,,,,,,,,,
446,PT04M06.00S,2022-11-28T00:46:36.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612752,67,75,2022-11-28T00:46:43Z,4120000,False,,,0,,S. Aldama shooting personal FOUL (2 PF) (Randle 2 FT),"[1630583, 203944]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1146.0,,2.0,0.0,Randle,203944.0,,,,
449,PT04M06.00S,2022-11-28T00:46:49.6Z,3,REGULAR,substitution,out,[],203500,,,1610612752,67,75,2022-11-28T00:47:11Z,4135000,False,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M06.00S,2022-11-28T00:46:49.6Z,3,REGULAR,substitution,in,[],1629634,,,1610612752,67,75,2022-11-28T00:47:11Z,4137500,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M06.00S,2022-11-28T00:47:02.6Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,68,75,2022-11-28T00:47:02Z,4140000,False,,,0,,J. Randle Free Throw 1 of 2 (11 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
451,PT04M06.00S,2022-11-28T00:47:29.7Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,69,75,2022-11-28T00:47:29Z,4150000,False,,,0,,J. Randle Free Throw 2 of 2 (12 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
452,PT03M53.00S,2022-11-28T00:47:46.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,6.258212877792378,47.30392156862745,1610612763,69,77,2022-11-28T00:47:51Z,4160000,False,13.0,6.0,1,left,J. Morant driving reverse Layup (12 PTS) (J. Konchar 2 AST),"[1629630, 1629723]",1610612763.0,MEM,driving reverse,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,12.0,J. Konchar,1629723.0,2.0,,,,,,,,,,
454,PT03M53.00S,2022-11-28T00:47:50.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201565,,,1610612763,69,77,2022-11-28T00:47:58Z,4180000,False,,,0,,D. Rose shooting personal FOUL (2 PF) (Morant 1 FT),"[201565, 1629630]",1610612752.0,NYK,shooting,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,2.0,0.0,Morant,1629630.0,,,,
456,PT03M53.00S,2022-11-28T00:47:50.0Z,3,REGULAR,substitution,out,[],1629628,,,1610612763,69,77,2022-11-28T00:48:19Z,4200000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M53.00S,2022-11-28T00:47:50.0Z,3,REGULAR,substitution,in,[],1629629,,,1610612763,69,77,2022-11-28T00:48:19Z,4210000,False,,,0,,SUB in: C. Reddish,[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M53.00S,2022-11-28T00:48:25.3Z,3,REGULAR,freethrow,1 of 1,[],1629630,,,1610612763,69,78,2022-11-28T00:48:25Z,4220000,False,,,0,,J. Morant Free Throw 1 of 1 (13 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
459,PT03M40.00S,2022-11-28T00:48:39.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201565,87.86136662286465,58.57843137254902,1610612752,71,78,2022-11-28T00:48:44Z,4230000,False,43.0,62.0,1,right,D. Rose 7' driving floating Jump Shot (4 PTS) (J. Randle 4 AST),"[201565, 203944]",1610612752.0,NYK,driving floating,,,Rose,D. Rose,,,,,In The Paint (Non-RA),0-8 Center,7.51,Made,,,,,4.0,J. Randle,203944.0,4.0,,,,,,,,,,
461,PT03M32.00S,2022-11-28T00:48:49.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629634,6.258212877792378,49.50980392156863,1610612763,71,80,2022-11-28T00:48:53Z,4250000,False,2.0,6.0,1,left,B. Clarke alley-oop DUNK (2 PTS) (J. Morant 11 AST),"[1629634, 1629630]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,0.68,Made,,,,,2.0,J. Morant,1629630.0,11.0,,,,,,,,,,
463,PT03M32.00S,2022-11-28T00:48:58.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628392,,,1610612763,71,80,2022-11-28T00:49:08Z,4270000,False,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Clarke 1 FT),"[1628392, 1629634]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,,2.0,0.0,Clarke,1629634.0,,,,
465,PT03M32.00S,2022-11-28T00:49:17.5Z,3,REGULAR,freethrow,1 of 1,[],1629634,,,1610612763,71,81,2022-11-28T00:49:17Z,4290000,False,,,0,,B. Clarke Free Throw 1 of 1 (3 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
466,PT03M17.00S,2022-11-28T00:49:35.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201565,83.65637319316689,46.81372549019608,1610612752,73,81,2022-11-28T00:53:00Z,4300000,False,-16.0,101.0,1,right,D. Rose 10' floating Jump Shot (6 PTS) (J. Randle 5 AST),"[201565, 203944]",1610612752.0,NYK,floating,,,Rose,D. Rose,,,,,In The Paint (Non-RA),8-16 Center,10.23,Made,,,,,6.0,J. Randle,203944.0,5.0,,,,,,,,,,
468,PT03M06.00S,2022-11-28T00:49:45.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,6.652431011826544,49.50980392156863,1610612763,73,81,2022-11-28T00:49:50Z,4320000,False,2.0,10.0,1,left,MISS B. Clarke alley-oop Layup,[1629634],1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,1.03,Missed,,,,,,,,,,,,,,,,,,
469,PT03M04.00S,2022-11-28T00:49:47.3Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,73,81,2022-11-28T00:49:50Z,4330000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,468.0,2.0,2.0,0.0,,,,,,,,,,,,,,
470,PT02M53.00S,2022-11-28T00:49:58.0Z,3,REGULAR,turnover,bad pass,[],203944,,,1610612752,73,81,2022-11-28T00:50:01Z,4340000,False,,,0,,J. Randle bad pass TURNOVER (1 TO),"[203944, 1629634]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Clarke,1629634.0
471,PT02M53.00S,2022-11-28T00:49:58.0Z,3,REGULAR,steal,,[],1629634,,,1610612763,73,81,2022-11-28T00:49:59Z,4350000,False,,,0,,B. Clarke STEAL (1 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
472,PT02M51.00S,2022-11-28T00:50:04.1Z,3,REGULAR,turnover,traveling,[],1630583,,,1610612763,73,81,2022-11-28T00:50:08Z,4360000,False,,,0,,S. Aldama traveling TURNOVER (1 TO),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,,,,
473,PT02M51.00S,2022-11-28T00:50:04.2Z,3,REGULAR,substitution,out,[],1629723,,,1610612752,73,81,2022-11-28T00:50:16Z,4370000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M51.00S,2022-11-28T00:50:04.2Z,3,REGULAR,substitution,in,[],1626145,,,1610612752,73,81,2022-11-28T00:50:16Z,4380000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M37.00S,2022-11-28T00:50:36.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629656,92.46057818659659,50.73529411764706,1610612752,73,81,2022-11-28T00:50:42Z,4390000,False,4.0,18.0,1,right,MISS Q. Grimes driving Layup - blocked,"[1629656, 1629634]",1610612752.0,NYK,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,Clarke,1629634.0,,
476,PT02M37.00S,2022-11-28T00:50:36.2Z,3,REGULAR,block,,[],1629634,,,1610612752,73,81,2022-11-28T00:50:38Z,4400000,False,,,0,,B. Clarke BLOCK (1 BLK),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
477,PT02M35.00S,2022-11-28T00:50:38.2Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,73,81,2022-11-28T00:50:42Z,4410000,False,,,0,,J. Randle REBOUND (Off:1 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,475.0,8.0,7.0,1.0,,,,,,,,,,,,,,
478,PT02M31.00S,2022-11-28T00:50:42.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629629,93.9060446780552,51.470588235294116,1610612752,75,81,2022-11-28T00:50:52Z,4420000,False,7.0,5.0,1,right,C. Reddish driving finger roll Layup (6 PTS) (J. Randle 6 AST),"[1629629, 203944]",1610612752.0,NYK,driving finger roll,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,6.0,J. Randle,203944.0,6.0,,,,,,,,,,
480,PT02M17.00S,2022-11-28T00:50:55.7Z,3,REGULAR,3pt,Jump Shot,[],1630583,11.251642575558476,96.07843137254902,1610612763,75,84,2022-11-28T00:50:59Z,4440000,False,-230.0,53.0,1,left,S. Aldama 3PT  (7 PTS) (T. Jones 5 AST),"[1630583, 1626145]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,7.0,T. Jones,1626145.0,5.0,,,,,,,,,,
482,PT02M06.00S,2022-11-28T00:51:10.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630583,,,1610612752,75,84,2022-11-28T00:51:25Z,4460000,False,,,0,,S. Aldama shooting personal FOUL (3 PF) (Randle 2 FT),"[1630583, 203944]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,3.0,0.0,Randle,203944.0,,,,
484,PT02M06.00S,2022-11-28T00:51:40.9Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,76,84,2022-11-28T00:51:40Z,4480000,False,,,0,,J. Randle Free Throw 1 of 2 (13 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
485,PT02M06.00S,2022-11-28T00:51:59.7Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,77,84,2022-11-28T00:51:59Z,4490000,False,,,0,,J. Randle Free Throw 2 of 2 (14 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
487,PT01M51.00S,2022-11-28T00:52:20.1Z,3,REGULAR,substitution,out,[],1629656,,,1610612763,77,84,2022-11-28T00:52:28Z,4510000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M51.00S,2022-11-28T00:52:20.1Z,3,REGULAR,substitution,out,[],203944,,,1610612763,77,84,2022-11-28T00:52:28Z,4520000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M51.00S,2022-11-28T00:52:20.1Z,3,REGULAR,substitution,out,[],1630583,,,1610612763,77,84,2022-11-28T00:52:28Z,4530000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT01M51.00S,2022-11-28T00:52:20.1Z,3,REGULAR,substitution,in,[],1630167,,,1610612763,77,84,2022-11-28T00:52:28Z,4540000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M51.00S,2022-11-28T00:52:20.1Z,3,REGULAR,substitution,in,[],1629628,,,1610612763,77,84,2022-11-28T00:52:28Z,4550000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT01M51.00S,2022-11-28T00:52:20.1Z,3,REGULAR,substitution,in,[],1628991,,,1610612763,77,84,2022-11-28T00:52:28Z,4560000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT01M43.00S,2022-11-28T00:52:54.4Z,3,REGULAR,2pt,Jump Shot,[],1629630,21.369908015768726,36.76470588235294,1610612763,77,86,2022-11-28T00:52:58Z,4570000,False,66.0,148.0,1,left,J. Morant 16' pullup Jump Shot (15 PTS),[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Mid-Range,16-24 Right Center,16.25,Made,,,,,15.0,,,,,,,,,,,,,
494,PT01M32.00S,2022-11-28T00:53:05.2Z,3,REGULAR,3pt,Jump Shot,[],1629628,68.67608409986859,64.4607843137255,1610612752,77,86,2022-11-28T00:53:10Z,4580000,False,72.0,242.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,25.25,Missed,,,,,,,,,,,,,,,,,,
495,PT01M30.00S,2022-11-28T00:53:07.2Z,3,REGULAR,rebound,defensive,[],1626145,,,1610612763,77,86,2022-11-28T00:53:10Z,4590000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,494.0,1.0,1.0,0.0,,,,,,,,,,,,,,
496,PT01M16.00S,2022-11-28T00:53:26.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,7.966491458607096,54.90196078431373,1610612763,77,86,2022-11-28T00:53:33Z,4600000,False,-25.0,22.0,1,left,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 1630167]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,Toppin,1630167.0,,
497,PT01M16.00S,2022-11-28T00:53:26.1Z,3,REGULAR,block,,[],1630167,,,1610612763,77,86,2022-11-28T00:53:29Z,4610000,False,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
498,PT01M14.00S,2022-11-28T00:53:28.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,77,86,2022-11-28T00:53:33Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,496.0,,,,,,,,,,,,,,,,,
500,PT01M12.00S,2022-11-28T00:53:46.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,23.47240473061761,86.27450980392157,1610612763,77,89,2022-11-28T00:53:50Z,4640000,False,-181.0,168.0,1,left,J. Jackson Jr. 24' 3PT  (13 PTS) (J. Morant 12 AST),"[1628991, 1629630]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,24.73,Made,,,,,13.0,J. Morant,1629630.0,12.0,,,,,,,,,,
502,PT01M01.00S,2022-11-28T00:53:58.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201565,94.56307490144546,50.73529411764706,1610612752,77,89,2022-11-28T00:54:05Z,4660000,False,4.0,-1.0,1,right,MISS D. Rose driving Layup,[201565],1610612752.0,NYK,driving,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,0.4,Missed,,,,,,,,,,,,,,,,,,
503,PT01M00.00S,2022-11-28T00:53:59.3Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,77,89,2022-11-28T00:54:05Z,4670000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,502.0,3.0,2.0,1.0,,,,,,,,,,,,,,
504,PT01M00.00S,2022-11-28T00:54:01.0Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628392,94.40999984741211,50.0,1610612752,79,89,2022-11-28T01:00:25Z,4680000,False,0.0,0.0,1,right,I. Hartenstein tip DUNK (2 PTS),[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
505,PT00M48.20S,2022-11-28T00:54:20.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629629,,,1610612763,79,89,2022-11-28T00:54:36Z,4690000,False,,,0,,C. Reddish shooting personal FOUL (3 PF) (Morant 2 FT),"[1629629, 1629630]",1610612752.0,NYK,shooting,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,3.0,1.0,Morant,1629630.0,,,,
507,PT00M48.20S,2022-11-28T00:54:58.2Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,79,90,2022-11-28T00:54:58Z,4710000,False,,,0,,J. Morant Free Throw 1 of 2 (16 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
508,PT00M48.20S,2022-11-28T00:55:15.9Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,79,91,2022-11-28T00:55:15Z,4720000,False,,,0,,J. Morant Free Throw 2 of 2 (17 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
509,PT00M25.40S,2022-11-28T00:55:42.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631223,,,1610612752,79,91,2022-11-28T00:55:53Z,4730000,False,,,0,,D. Roddy shooting personal FOUL (2 PF) (Barrett 2 FT),"[1631223, 1629628]",1610612763.0,MEM,shooting,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,,2.0,0.0,Barrett,1629628.0,,,,
512,PT00M25.40S,2022-11-28T00:55:52.7Z,3,REGULAR,substitution,out,[],201565,,,1610612752,79,91,2022-11-28T00:56:11Z,4745000,False,,,0,,SUB out: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT00M25.40S,2022-11-28T00:55:52.7Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,79,91,2022-11-28T00:56:11Z,4747500,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
