actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
253,PT02M23.00S,2023-03-08T01:28:56.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,87.46714848883047,54.90196078431373,1610612752,55,43,2023-03-08T01:30:11Z,2400000,False,25.0,65.0,1,right,I. Quickley 6' driving floating Jump Shot (8 PTS),[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,8.0,,,,,,,,,,,,,,,,,
254,PT02M23.00S,2023-03-08T01:29:00.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626179,,,1610612752,55,43,2023-03-08T01:29:08Z,2410000,False,,,0,,T. Rozier shooting personal FOUL (2 PF) (Quickley 1 FT),"[1626179, 1630193]",1610612766.0,CHA,shooting,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,,,2.0,0.0,Quickley,1630193.0,,
256,PT02M23.00S,2023-03-08T01:29:30.5Z,2,REGULAR,freethrow,1 of 1,[],1630193,,,1610612752,56,43,2023-03-08T01:29:30Z,2430000,False,,,0,,I. Quickley Free Throw 1 of 1 (9 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
257,PT01M59.00S,2023-03-08T01:29:57.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,6.1268068331143235,52.20588235294118,1610612766,56,45,2023-03-08T01:30:02Z,2440000,False,-11.0,5.0,1,left,M. Williams cutting DUNK (5 PTS) (J. Thor 2 AST),"[1631109, 1630550]",1610612766.0,CHA,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.21,Made,5.0,J. Thor,1630550.0,2.0,,,,,,,,,,,,,,
259,PT01M33.00S,2023-03-08T01:30:22.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,91.40932982917214,46.568627450980394,1610612752,56,45,2023-03-08T01:31:56Z,2460000,False,-17.0,28.0,1,right,MISS I. Quickley driving floating Shot - blocked,"[1630193, 1631109]",1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,Williams,1631109.0
260,PT01M33.00S,2023-03-08T01:30:22.6Z,2,REGULAR,block,,[],1631109,,,1610612752,56,45,2023-03-08T01:30:25Z,2470000,False,,,0,,M. Williams BLOCK (1 BLK),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
261,PT01M31.00S,2023-03-08T01:30:24.6Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,56,45,2023-03-08T01:30:36Z,2480000,False,,,0,,M. Robinson REBOUND (Off:1 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,259.0,6.0,5.0,1.0,,,,,,,,,,
262,PT01M31.00S,2023-03-08T01:30:29.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629011,95.48291721419186,48.03921568627451,1610612752,58,45,2023-03-08T01:31:04Z,2490000,False,-10.0,-10.0,1,right,M. Robinson tip DUNK (8 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.4,Made,8.0,,,,,,,,,,,,,,,,,
263,PT01M22.00S,2023-03-08T01:30:33.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626179,6.389618922470433,49.754901960784316,1610612766,58,47,2023-03-08T01:32:25Z,2500000,False,1.0,8.0,1,left,T. Rozier driving DUNK (8 PTS),[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.77,Made,8.0,,,,,,,,,,,,,,,,,
264,PT01M05.00S,2023-03-08T01:30:50.0Z,2,REGULAR,3pt,Jump Shot,[],203944,71.17279894875165,73.77450980392157,1610612752,61,47,2023-03-08T01:30:57Z,2510000,False,119.0,218.0,1,right,J. Randle 24' 3PT step back (8 PTS),[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,24.88,Made,8.0,,,,,,,,,,,,,,,,,
265,PT00M52.90S,2023-03-08T01:31:03.5Z,2,REGULAR,3pt,Jump Shot,[],1630550,3.3672798948751645,95.83333333333334,1610612766,61,50,2023-03-08T01:31:09Z,2520000,False,-229.0,-21.0,1,left,J. Thor 3PT  (5 PTS) (G. Hayward 2 AST),"[1630550, 202330]",1610612766.0,CHA,,,,Thor,J. Thor,,,,,Left Corner 3,24+ Left,23.01,Made,5.0,G. Hayward,202330.0,2.0,,,,,,,,,,,,,,
267,PT00M33.80S,2023-03-08T01:31:32.8Z,2,REGULAR,3pt,Jump Shot,[],1630193,89.83245729303549,94.85294117647058,1610612752,61,50,2023-03-08T01:31:43Z,2540000,False,224.0,43.0,1,right,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,22.84,Missed,,,,,,,,,,,,,,,,,,
268,PT00M27.20S,2023-03-08T01:31:39.4Z,2,REGULAR,rebound,offensive,[],1628404,,,1610612752,61,50,2023-03-08T01:31:43Z,2550000,False,,,0,,J. Hart REBOUND (Off:1 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,,,,,267.0,3.0,2.0,1.0,,,,,,,,,,
269,PT00M26.90S,2023-03-08T01:31:41.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,77.87450722733246,10.049019607843137,1610612752,64,50,2023-03-08T01:31:45Z,2560000,False,-200.0,155.0,1,right,Q. Grimes 25' 3PT  (10 PTS) (J. Hart 2 AST),"[1629656, 1628404]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.32,Made,10.0,J. Hart,1628404.0,2.0,,,,,,,,,,,,,,
271,PT00M06.50S,2023-03-08T01:32:03.4Z,2,REGULAR,3pt,Jump Shot,[],1626179,29.122864651773984,73.52941176470588,1610612766,64,50,2023-03-08T01:32:15Z,2580000,False,-118.0,221.0,1,left,MISS T. Rozier 25' step back 3PT,[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.06,Missed,,,,,,,,,,,,,,,,,,
272,PT00M04.30S,2023-03-08T01:32:05.6Z,2,REGULAR,rebound,defensive,[],1629656,,,1610612752,64,50,2023-03-08T01:32:15Z,2590000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:4),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,271.0,4.0,4.0,0.0,,,,,,,,,,
273,PT00M00.40S,2023-03-08T01:32:10.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629656,94.82588699080158,46.07843137254902,1610612752,66,50,2023-03-08T01:34:25Z,2600000,False,-20.0,-4.0,1,right,Q. Grimes running reverse Layup (12 PTS),[1629656],1610612752.0,NYK,running reverse,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.0,Made,12.0,,,,,,,,,,,,,,,,,
274,PT00M00.00S,2023-03-08T01:32:19.2Z,2,REGULAR,period,end,[],0,,,1610612766,66,50,2023-03-08T01:32:19Z,2610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT12M00.00S,2023-03-08T01:47:20.0Z,3,REGULAR,substitution,out,['startperiod'],1628404,,,1610612766,66,50,2023-03-08T01:47:36Z,2620000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT12M00.00S,2023-03-08T01:47:20.0Z,3,REGULAR,substitution,out,['startperiod'],1630550,,,1610612766,66,50,2023-03-08T01:47:36Z,2630000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT12M00.00S,2023-03-08T01:47:20.0Z,3,REGULAR,substitution,out,['startperiod'],1631121,,,1610612766,66,50,2023-03-08T01:47:36Z,2640000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT12M00.00S,2023-03-08T01:47:20.0Z,3,REGULAR,substitution,in,['startperiod'],1629628,,,1610612766,66,50,2023-03-08T01:47:36Z,2650000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT12M00.00S,2023-03-08T01:47:20.0Z,3,REGULAR,substitution,in,['startperiod'],1626162,,,1610612766,66,50,2023-03-08T01:47:36Z,2660000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT12M00.00S,2023-03-08T01:47:20.0Z,3,REGULAR,substitution,in,['startperiod'],1629023,,,1610612766,66,50,2023-03-08T01:47:36Z,2670000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT12M00.00S,2023-03-08T01:47:38.4Z,3,REGULAR,period,start,[],0,,,1610612766,66,50,2023-03-08T01:47:38Z,2680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT11M45.00S,2023-03-08T01:47:52.9Z,3,REGULAR,3pt,Jump Shot,[],1629023,84.44480946123521,3.9215686274509802,1610612766,66,53,2023-03-08T01:47:56Z,2690000,False,-230.0,94.0,1,right,P. Washington 24' 3PT  (8 PTS) (G. Hayward 3 AST),"[1629023, 202330]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left,24.87,Made,8.0,G. Hayward,202330.0,3.0,,,,,,,,,,,,,,
284,PT11M29.00S,2023-03-08T01:48:08.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,10.726018396846255,54.166666666666664,1610612752,68,53,2023-03-08T01:48:14Z,2710000,False,-21.0,48.0,1,left,I. Quickley driving floating Jump Shot (11 PTS),[1630193],1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.26,Made,11.0,,,,,,,,,,,,,,,,,
285,PT11M17.00S,2023-03-08T01:48:20.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,94.69448094612353,51.470588235294116,1610612766,68,55,2023-03-08T01:48:25Z,2720000,False,7.0,-3.0,1,right,M. Williams Layup (7 PTS) (G. Hayward 4 AST),"[1631109, 202330]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.78,Made,7.0,G. Hayward,202330.0,4.0,,,,,,,,,,,,,,
287,PT10M52.00S,2023-03-08T01:48:44.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,16.113666228646515,58.82352941176471,1610612752,70,55,2023-03-08T01:48:49Z,2740000,False,-44.0,99.0,1,left,J. Randle 10' turnaround fadeaway Jump Shot (10 PTS),[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,10.84,Made,10.0,,,,,,,,,,,,,,,,,
288,PT10M40.00S,2023-03-08T01:48:58.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,90.3580814717477,53.18627450980392,1610612766,70,57,2023-03-08T01:52:44Z,2750000,False,16.0,38.0,1,right,K. Oubre Jr. driving floating Jump Shot (13 PTS) (T. Rozier 3 AST),"[1626162, 1626179]",1610612766.0,CHA,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,4.13,Made,13.0,T. Rozier,1626179.0,3.0,,,,,,,,,,,,,,
289,PT10M20.00S,2023-03-08T01:49:16.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,6.915243101182654,53.431372549019606,1610612752,72,57,2023-03-08T01:49:57Z,2760000,False,-17.0,13.0,1,left,R. Barrett driving floating bank Jump Shot (19 PTS),[1629628],1610612752.0,NYK,driving floating bank,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.13,Made,19.0,,,,,,,,,,,,,,,,,
290,PT10M13.00S,2023-03-08T01:49:24.6Z,3,REGULAR,3pt,Jump Shot,[],202330,86.67871222076215,96.56862745098039,1610612766,72,57,2023-03-08T01:49:30Z,2770000,False,233.0,73.0,1,right,MISS G. Hayward 24' 3PT,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Right Corner 3,24+ Right,24.39,Missed,,,,,,,,,,,,,,,,,,
291,PT10M11.00S,2023-03-08T01:49:26.6Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,72,57,2023-03-08T01:49:30Z,2780000,False,,,0,,J. Randle REBOUND (Off:0 Def:6),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,,,,290.0,6.0,6.0,0.0,,,,,,,,,,
293,PT09M50.00S,2023-03-08T01:49:47.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,6.783837056504599,47.794117647058826,1610612752,72,57,2023-03-08T01:49:52Z,2800000,False,11.0,11.0,1,left,MISS M. Robinson DUNK,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,1.58,Missed,,,,,,,,,,,,,,,,,,
294,PT09M48.00S,2023-03-08T01:49:49.6Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612766,72,57,2023-03-08T01:49:49Z,2810000,False,,,0,,P. Washington REBOUND (Off:0 Def:3),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,293.0,3.0,3.0,0.0,,,,,,,,,,
295,PT09M43.00S,2023-03-08T01:49:54.4Z,3,REGULAR,3pt,Jump Shot,[],1629023,69.99014454664915,67.8921568627451,1610612766,72,57,2023-03-08T01:50:03Z,2820000,False,89.0,230.0,1,right,MISS P. Washington 24' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,24.64,Missed,,,,,,,,,,,,,,,,,,
296,PT09M41.00S,2023-03-08T01:49:56.4Z,3,REGULAR,rebound,offensive,[],202330,,,1610612766,72,57,2023-03-08T01:50:03Z,2830000,False,,,0,,G. Hayward REBOUND (Off:2 Def:2),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Right Center,,,,,,,295.0,4.0,2.0,2.0,,,,,,,,,,
297,PT09M37.00S,2023-03-08T01:50:01.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629023,94.1688567674113,50.49019607843137,1610612766,72,59,2023-03-08T01:50:06Z,2840000,False,2.0,2.0,1,right,P. Washington driving Layup (10 PTS) (G. Hayward 5 AST),"[1629023, 202330]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,0.34,Made,10.0,G. Hayward,202330.0,5.0,,,,,,,,,,,,,,
299,PT09M37.00S,2023-03-08T01:50:04.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,72,59,2023-03-08T01:50:04Z,2860000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT09M30.00S,2023-03-08T01:53:17.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,5.469776609724048,51.470588235294116,1610612752,74,59,2023-03-08T01:53:21Z,2870000,False,-7.0,-1.0,1,left,M. Robinson alley-oop DUNK (10 PTS) (R. Barrett 3 AST),"[1629011, 1629628]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.75,Made,10.0,R. Barrett,1629628.0,3.0,,,,,,,,,,,,,,
303,PT09M09.00S,2023-03-08T01:53:37.6Z,3,REGULAR,3pt,Jump Shot,[],1626162,79.05716162943496,9.803921568627452,1610612766,74,59,2023-03-08T01:53:42Z,2890000,False,-201.0,144.0,1,right,MISS K. Oubre Jr. 24' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
304,PT09M07.00S,2023-03-08T01:53:39.6Z,3,REGULAR,rebound,defensive,[],1630193,,,1610612752,74,59,2023-03-08T01:53:42Z,2900000,False,,,0,,I. Quickley REBOUND (Off:2 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,303.0,3.0,1.0,2.0,,,,,,,,,,
305,PT09M01.00S,2023-03-08T01:53:45.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629628,6.521024967148489,51.9607843137255,1610612752,74,59,2023-03-08T01:54:35Z,2910000,False,-10.0,9.0,1,left,MISS R. Barrett running Layup,[1629628],1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
306,PT08M59.00S,2023-03-08T01:53:47.7Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,74,59,2023-03-08T01:53:54Z,2920000,False,,,0,,M. Williams REBOUND (Off:0 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,305.0,1.0,1.0,0.0,,,,,,,,,,
307,PT08M54.00S,2023-03-08T01:53:56.4Z,3,REGULAR,foul,offensive,[],1631109,,,1610612766,74,59,2023-03-08T01:54:37Z,2930000,False,,,0,,M. Williams offensive FOUL (1 PF),"[1631109, 1630193]",1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627529.0,,,,1.0,0.0,Quickley,1630193.0,,
309,PT08M54.00S,2023-03-08T01:53:56.4Z,3,REGULAR,turnover,offensive foul,[],1631109,,,1610612766,74,59,2023-03-08T01:53:56Z,2950000,False,,,0,,M. Williams offensive foul TURNOVER (1 TO),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627529.0,1.0,,,,,,,,
310,PT08M44.00S,2023-03-08T01:54:24.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203944,5.075558475689881,97.05882352941177,1610612752,74,59,2023-03-08T01:54:30Z,2960000,False,-235.0,-5.0,1,left,MISS J. Randle 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
311,PT08M42.00S,2023-03-08T01:54:26.3Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,74,59,2023-03-08T01:54:30Z,2970000,False,,,0,,T. Rozier REBOUND (Off:1 Def:3),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,,,,,,,310.0,4.0,3.0,1.0,,,,,,,,,,
312,PT08M35.00S,2023-03-08T01:54:35.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,88.64980289093299,40.68627450980392,1610612766,74,61,2023-03-08T01:54:40Z,2980000,False,-47.0,54.0,1,right,T. Rozier 7' driving floating Jump Shot (10 PTS),[1626179],1610612766.0,CHA,driving floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,10.0,,,,,,,,,,,,,,,,,
314,PT08M35.00S,2023-03-08T01:54:41.2Z,3,REGULAR,foul,personal,['1freethrow'],1630193,,,1610612766,74,61,2023-03-08T01:54:45Z,3000000,False,,,0,,I. Quickley shooting personal FOUL (2 PF) (Rozier 1 FT),"[1630193, 1626179]",1610612752.0,NYK,shooting,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,,,2.0,0.0,Rozier,1626179.0,,
316,PT08M35.00S,2023-03-08T01:55:03.4Z,3,REGULAR,freethrow,1 of 1,[],1626179,,,1610612766,74,62,2023-03-08T01:55:03Z,3020000,False,,,0,,T. Rozier Free Throw 1 of 1 (11 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
317,PT08M24.00S,2023-03-08T01:55:20.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.521024967148489,52.69607843137255,1610612752,76,62,2023-03-08T01:55:23Z,3030000,False,-13.0,9.0,1,left,R. Barrett driving Layup (21 PTS) (I. Quickley 3 AST),"[1629628, 1630193]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.61,Made,21.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,
318,PT08M11.00S,2023-03-08T01:55:32.5Z,3,REGULAR,2pt,Jump Shot,[],1626179,92.85479632063075,7.598039215686274,1610612766,76,64,2023-03-08T01:55:37Z,3040000,False,-212.0,15.0,1,right,T. Rozier 21' step back Jump Shot (13 PTS),[1626179],1610612766.0,CHA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left,21.25,Made,13.0,,,,,,,,,,,,,,,,,
320,PT07M42.00S,2023-03-08T01:56:13.4Z,3,REGULAR,turnover,offensive goaltending,[],1629011,,,1610612752,76,64,2023-03-08T01:56:27Z,3060000,False,,,0,,M. Robinson offensive goaltending TURNOVER (1 TO),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,,,,,,,,
321,PT07M34.00S,2023-03-08T01:56:28.2Z,3,REGULAR,foul,offensive,[],202330,,,1610612766,76,64,2023-03-08T01:56:39Z,3070000,False,,,0,,G. Hayward charge offensive FOUL (1 PF),"[202330, 1629656]",1610612766.0,CHA,charge,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,,,,1.0,0.0,Grimes,1629656.0,,
323,PT07M34.00S,2023-03-08T01:56:28.2Z,3,REGULAR,turnover,offensive foul,[],202330,,,1610612766,76,64,2023-03-08T01:56:28Z,3090000,False,,,0,,G. Hayward offensive foul TURNOVER (1 TO),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,1.0,,,,,,,,
324,PT07M19.00S,2023-03-08T01:57:01.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629656,29.517082785808146,71.81372549019608,1610612752,76,64,2023-03-08T01:57:08Z,3100000,False,-109.0,225.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
325,PT07M17.00S,2023-03-08T01:57:03.7Z,3,REGULAR,rebound,defensive,[],202330,,,1610612766,76,64,2023-03-08T01:57:08Z,3110000,False,,,0,,G. Hayward REBOUND (Off:2 Def:3),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Left Center,,,,,,,324.0,5.0,3.0,2.0,,,,,,,,,,
326,PT07M03.00S,2023-03-08T01:57:16.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,91.01511169513797,49.754901960784316,1610612766,76,66,2023-03-08T01:58:13Z,3120000,False,-1.0,32.0,1,right,K. Oubre Jr. floating Jump Shot (15 PTS) (T. Rozier 4 AST),"[1626162, 1626179]",1610612766.0,CHA,floating,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,3.2,Made,15.0,T. Rozier,1626179.0,4.0,,,,,,,,,,,,,,
329,PT06M49.00S,2023-03-08T01:57:32.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,5.732588699080158,55.88235294117647,1610612752,78,66,2023-03-08T01:57:35Z,3140000,False,-29.0,1.0,1,left,R. Barrett driving floating bank Jump Shot (23 PTS) (I. Quickley 4 AST),"[1629628, 1630193]",1610612752.0,NYK,driving floating bank,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.94,Made,23.0,I. Quickley,1630193.0,4.0,,,,,,,,,,,,,,
330,PT06M40.00S,2023-03-08T01:57:40.3Z,3,REGULAR,3pt,Jump Shot,[],1626179,71.30420499342969,24.754901960784316,1610612766,78,69,2023-03-08T01:57:43Z,3150000,False,-126.0,217.0,1,right,T. Rozier 25' 3PT pullup (16 PTS),[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,25.12,Made,16.0,,,,,,,,,,,,,,,,,
331,PT06M24.00S,2023-03-08T01:57:56.3Z,3,REGULAR,3pt,Jump Shot,[],1630193,29.911300919842315,33.33333333333333,1610612752,81,69,2023-03-08T01:59:05Z,3160000,False,83.0,229.0,1,left,I. Quickley 24' 3PT pullup (14 PTS),[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,24.34,Made,14.0,,,,,,,,,,,,,,,,,
332,PT06M04.00S,2023-03-08T01:58:15.9Z,3,REGULAR,3pt,Jump Shot,[],1626179,72.48685939553219,21.813725490196077,1610612766,81,72,2023-03-08T01:58:19Z,3170000,False,-141.0,206.0,1,right,T. Rozier 24' 3PT pullup (19 PTS),[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,24.97,Made,19.0,,,,,,,,,,,,,,,,,
333,PT05M44.00S,2023-03-08T01:58:39.7Z,3,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612752,81,72,2023-03-08T01:58:50Z,3180000,False,,,0,,K. Oubre Jr. shooting personal FOUL (3 PF) (Barrett 2 FT),"[1626162, 1629628]",1610612766.0,CHA,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,,,,3.0,0.0,Barrett,1629628.0,,
335,PT05M44.00S,2023-03-08T01:59:01.7Z,3,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,82,72,2023-03-08T01:59:01Z,3200000,False,,,0,,R. Barrett Free Throw 1 of 2 (24 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
336,PT05M44.00S,2023-03-08T01:59:12.6Z,3,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,83,72,2023-03-08T01:59:12Z,3210000,False,,,0,,R. Barrett Free Throw 2 of 2 (25 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
