actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
263,PT04M04.00S,2023-03-02T01:27:40.9Z,2,REGULAR,substitution,out,[],1627827,,,1610612751,72,45,2023-03-02T01:28:03Z,2495000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M04.00S,2023-03-02T01:27:40.9Z,2,REGULAR,substitution,in,[],1626220,,,1610612751,72,45,2023-03-02T01:28:03Z,2497500,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M04.00S,2023-03-02T01:27:55.4Z,2,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,72,46,2023-03-02T01:27:55Z,2500000,False,,,0,,M. Bridges Free Throw 1 of 2 (12 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
265,PT04M04.00S,2023-03-02T01:28:16.1Z,2,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,72,47,2023-03-02T01:28:16Z,2510000,False,,,0,,M. Bridges Free Throw 2 of 2 (13 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
266,PT03M50.00S,2023-03-02T01:28:31.6Z,2,REGULAR,3pt,Jump Shot,[],1629656,92.46057818659659,3.1862745098039214,1610612752,72,47,2023-03-02T01:28:41Z,2520000,False,-234.0,18.0,1,right,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.48,Missed,,,,,,,,,,,,,,,,,,
267,PT03M49.00S,2023-03-02T01:28:32.6Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,72,47,2023-03-02T01:28:41Z,2530000,False,,,0,,M. Robinson REBOUND (Off:2 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,266.0,4.0,2.0,2.0,,,,,,,,,,
268,PT03M47.00S,2023-03-02T01:28:36.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629011,93.9060446780552,48.77450980392157,1610612752,74,47,2023-03-02T01:29:13Z,2540000,False,-6.0,5.0,1,right,M. Robinson putback DUNK (6 PTS),[1629011],1610612752.0,NYK,putback,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.78,Made,6.0,,,,,,,,,,,,,,,,,
269,PT03M47.00S,2023-03-02T01:28:39.0Z,2,REGULAR,foul,personal,['1freethrow'],1630549,,,1610612752,74,47,2023-03-02T01:28:48Z,2550000,False,,,0,,D. Sharpe shooting personal FOUL (1 PF) (Robinson 1 FT),"[1630549, 1629011]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Robinson,1629011.0,,,,,
271,PT03M47.00S,2023-03-02T01:28:39.0Z,2,REGULAR,substitution,out,[],1628404,,,1610612752,74,47,2023-03-02T01:29:05Z,2570000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M47.00S,2023-03-02T01:28:39.0Z,2,REGULAR,substitution,out,[],1628969,,,1610612752,74,47,2023-03-02T01:29:05Z,2580000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M47.00S,2023-03-02T01:28:39.0Z,2,REGULAR,substitution,in,[],1629628,,,1610612752,74,47,2023-03-02T01:29:05Z,2590000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M47.00S,2023-03-02T01:28:39.0Z,2,REGULAR,substitution,in,[],1629661,,,1610612752,74,47,2023-03-02T01:29:05Z,2600000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M47.00S,2023-03-02T01:29:16.6Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1629011,,,1610612752,74,47,2023-03-02T01:29:20Z,2610000,False,,,0,,MISS M. Robinson Free Throw 1 of 1,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
276,PT03M45.00S,2023-03-02T01:29:18.6Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,74,47,2023-03-02T01:29:20Z,2620000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,275.0,2.0,2.0,0.0,,,,,,,,,,
277,PT03M33.00S,2023-03-02T01:29:30.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,4.28712220762155,49.50980392156863,1610612751,74,47,2023-03-02T01:29:36Z,2630000,False,2.0,-12.0,1,left,MISS C. Johnson driving Layup,[1629661],1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
279,PT03M31.00S,2023-03-02T01:29:32.1Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,74,47,2023-03-02T01:29:36Z,2650000,False,,,0,,M. Robinson REBOUND (Off:2 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,277.0,5.0,3.0,2.0,,,,,,,,,,
280,PT03M27.00S,2023-03-02T01:29:37.2Z,2,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,74,47,2023-03-02T01:29:42Z,2660000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (2 TO),[203944],1610612752.0,NYK,bad pass,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628172.0,,,,,2.0,,,,
281,PT03M15.00S,2023-03-02T01:29:59.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203915,9.674770039421814,53.431372549019606,1610612751,74,49,2023-03-02T01:30:02Z,2670000,False,-17.0,38.0,1,left,S. Dinwiddie driving floating Jump Shot (7 PTS),[203915],1610612751.0,BKN,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,4.21,Made,7.0,,,,,,,,,,,,,,,,,
282,PT02M57.00S,2023-03-02T01:30:16.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,82.21090670170827,49.01960784313725,1610612752,76,49,2023-03-02T01:30:21Z,2680000,False,-5.0,115.0,1,right,J. Brunson 11' driving floating Jump Shot (28 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,11.48,Made,28.0,,,,,,,,,,,,,,,,,
283,PT02M44.00S,2023-03-02T01:30:29.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,14.273981603153747,47.794117647058826,1610612751,76,49,2023-03-02T01:31:33Z,2690000,False,11.0,82.0,1,left,MISS S. Dinwiddie 8' driving floating Shot,[203915],1610612751.0,BKN,driving floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,8.24,Missed,,,,,,,,,,,,,,,,,,
284,PT02M42.00S,2023-03-02T01:30:31.5Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,76,49,2023-03-02T01:30:33Z,2700000,False,,,0,,M. Robinson REBOUND (Off:2 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,283.0,6.0,4.0,2.0,,,,,,,,,,
285,PT02M35.00S,2023-03-02T01:30:39.3Z,2,REGULAR,turnover,bad pass,[],1628973,,,1610612752,76,49,2023-03-02T01:30:42Z,2710000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 203915]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,,,Dinwiddie,203915.0
286,PT02M35.00S,2023-03-02T01:30:39.3Z,2,REGULAR,steal,,[],203915,,,1610612751,76,49,2023-03-02T01:30:40Z,2720000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
287,PT02M29.00S,2023-03-02T01:30:44.9Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629661,22.026938239159,11.76470588235294,1610612751,76,52,2023-03-02T01:30:51Z,2730000,False,191.0,155.0,1,left,C. Johnson 24' 3PT  (14 PTS) (S. Dinwiddie 6 AST),"[1629661, 203915]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,24.59,Made,14.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,,,,
289,PT02M05.00S,2023-03-02T01:31:08.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,81.02825229960578,49.50980392156863,1610612752,76,52,2023-03-02T01:32:31Z,2750000,False,-2.0,126.0,1,right,MISS J. Randle 12' driving floating Shot,[203944],1610612752.0,NYK,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,12.58,Missed,,,,,,,,,,,,,,,,,,
290,PT02M02.00S,2023-03-02T01:31:11.5Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,76,52,2023-03-02T01:31:12Z,2760000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,289.0,3.0,3.0,0.0,,,,,,,,,,
291,PT01M55.00S,2023-03-02T01:31:22.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612751,76,52,2023-03-02T01:31:55Z,2770000,False,,,0,,Q. Grimes shooting personal FOUL (3 PF) (Dinwiddie 2 FT),"[1629656, 203915]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628172.0,3.0,0.0,Dinwiddie,203915.0,,,,,
293,PT01M55.00S,2023-03-02T01:32:01.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,76,52,2023-03-02T01:32:01Z,2790000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M55.00S,2023-03-02T01:32:01.2Z,2,REGULAR,substitution,out,[],1629656,,,1610612751,76,52,2023-03-02T01:33:55Z,2800000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT01M55.00S,2023-03-02T01:32:01.2Z,2,REGULAR,substitution,in,[],1628404,,,1610612751,76,52,2023-03-02T01:33:55Z,2810000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M55.00S,2023-03-02T01:34:25.6Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,76,53,2023-03-02T01:34:25Z,2820000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (8 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
297,PT01M55.00S,2023-03-02T01:34:40.2Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,76,54,2023-03-02T01:34:40Z,2830000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (9 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
298,PT01M37.00S,2023-03-02T01:35:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,87.72996057818659,56.127450980392155,1610612752,78,54,2023-03-02T01:35:23Z,2840000,False,31.0,63.0,1,right,R. Barrett 6' driving floating Jump Shot (8 PTS),[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,6.99,Made,8.0,,,,,,,,,,,,,,,,,
299,PT01M37.00S,2023-03-02T01:35:06.9Z,2,REGULAR,foul,personal,['1freethrow'],1629661,,,1610612752,78,54,2023-03-02T01:35:16Z,2850000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Barrett 1 FT),"[1629661, 1629628]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628172.0,1.0,0.0,Barrett,1629628.0,,,,,
301,PT01M37.00S,2023-03-02T01:35:32.9Z,2,REGULAR,freethrow,1 of 1,[],1629628,,,1610612752,79,54,2023-03-02T01:35:32Z,2870000,False,,,0,,R. Barrett Free Throw 1 of 1 (9 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
302,PT01M17.00S,2023-03-02T01:36:00.1Z,2,REGULAR,turnover,out-of-bounds,[],203915,,,1610612751,79,54,2023-03-02T01:36:05Z,2880000,False,,,0,,S. Dinwiddie lost ball out-of-bounds TURNOVER (3 TO),[203915],1610612751.0,BKN,lost ball,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628172.0,,,,,3.0,,,,
303,PT01M12.00S,2023-03-02T01:36:13.2Z,2,REGULAR,foul,offensive,['inpenalty'],1629628,,,1610612752,79,54,2023-03-02T01:36:30Z,2890000,False,,,0,,R. Barrett offensive FOUL (2 PF),"[1629628, 1629661]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1162.0,2.0,0.0,Johnson,1629661.0,,,,,
305,PT01M12.00S,2023-03-02T01:36:13.2Z,2,REGULAR,turnover,offensive foul,[],1629628,,,1610612752,79,54,2023-03-02T01:36:13Z,2910000,False,,,0,,R. Barrett offensive foul TURNOVER (1 TO),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1162.0,,,,,1.0,,,,
306,PT01M03.00S,2023-03-02T01:36:37.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630549,6.258212877792378,50.245098039215684,1610612751,79,54,2023-03-02T01:36:48Z,2920000,False,-1.0,6.0,1,left,MISS D. Sharpe alley-oop DUNK,[1630549],1610612751.0,BKN,alley-oop,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.64,Missed,,,,,,,,,,,,,,,,,,
307,PT01M00.00S,2023-03-02T01:36:40.1Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,79,54,2023-03-02T01:38:07Z,2930000,False,,,0,,M. Robinson REBOUND (Off:2 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,306.0,7.0,5.0,2.0,,,,,,,,,,
308,PT00M57.10S,2023-03-02T01:36:45.9Z,2,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,79,54,2023-03-02T01:36:52Z,2940000,False,,,0,,J. Brunson bad pass out-of-bounds TURNOVER (3 TO),[1628973],1610612752.0,NYK,bad pass,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204058.0,,,,,3.0,,,,
309,PT00M57.10S,2023-03-02T01:36:46.0Z,2,REGULAR,substitution,out,[],1628404,,,1610612751,79,54,2023-03-02T01:37:15Z,2950000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT00M57.10S,2023-03-02T01:36:46.0Z,2,REGULAR,substitution,in,[],1630193,,,1610612751,79,54,2023-03-02T01:37:15Z,2960000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M49.50S,2023-03-02T01:37:32.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203915,5.863994743758213,49.754901960784316,1610612751,79,54,2023-03-02T01:37:38Z,2970000,False,1.0,3.0,1,left,MISS S. Dinwiddie driving Layup,[203915],1610612751.0,BKN,driving,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,0.29,Missed,,,,,,,,,,,,,,,,,,
312,PT00M47.60S,2023-03-02T01:37:34.7Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,79,54,2023-03-02T01:37:38Z,2980000,False,,,0,,M. Robinson REBOUND (Off:2 Def:6),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,311.0,8.0,6.0,2.0,,,,,,,,,,
313,PT00M38.80S,2023-03-02T01:37:43.5Z,2,REGULAR,turnover,bad pass,[],1629628,,,1610612752,79,54,2023-03-02T01:37:47Z,2990000,False,,,0,,R. Barrett bad pass TURNOVER (2 TO),"[1629628, 203915]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Dinwiddie,203915.0
314,PT00M38.80S,2023-03-02T01:37:43.5Z,2,REGULAR,steal,,[],203915,,,1610612751,79,54,2023-03-02T01:37:45Z,3000000,False,,,0,,S. Dinwiddie STEAL (2 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
315,PT00M28.40S,2023-03-02T01:37:54.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,3.235873850197109,96.56862745098039,1610612751,79,54,2023-03-02T01:37:59Z,3010000,False,-233.0,-22.0,1,left,MISS R. O'Neale 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,23.38,Missed,,,,,,,,,,,,,,,,,,
316,PT00M26.40S,2023-03-02T01:37:56.0Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,79,54,2023-03-02T01:37:59Z,3020000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,,,,,315.0,1.0,1.0,0.0,,,,,,,,,,
317,PT00M06.30S,2023-03-02T01:38:16.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,91.67214191852825,49.26470588235294,1610612752,81,54,2023-03-02T01:38:20Z,3030000,False,-4.0,26.0,1,right,J. Brunson driving Layup (30 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.61,Made,30.0,,,,,,,,,,,,,,,,,
318,PT00M01.10S,2023-03-02T01:38:25.5Z,2,REGULAR,3pt,Jump Shot,[],1626220,24.129434954007884,10.294117647058822,1610612751,81,57,2023-03-02T01:38:53Z,3040000,False,199.0,174.0,1,left,R. O'Neale 26' 3PT  (3 PTS) (S. Dinwiddie 7 AST),"[1626220, 203915]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.42,Made,3.0,S. Dinwiddie,203915.0,7.0,,,,,,,,,,,,,,
321,PT00M00.00S,2023-03-02T01:38:54.6Z,2,REGULAR,period,end,[],0,,,1610612752,81,57,2023-03-02T01:38:54Z,3070000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-03-02T01:53:42.4Z,3,REGULAR,substitution,out,['startperiod'],1630193,,,1610612752,81,57,2023-03-02T01:54:01Z,3080000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2023-03-02T01:53:42.4Z,3,REGULAR,substitution,out,['startperiod'],1630549,,,1610612752,81,57,2023-03-02T01:54:01Z,3090000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2023-03-02T01:53:42.4Z,3,REGULAR,substitution,out,['startperiod'],201988,,,1610612752,81,57,2023-03-02T01:54:01Z,3100000,False,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2023-03-02T01:53:42.4Z,3,REGULAR,substitution,out,['startperiod'],1626220,,,1610612752,81,57,2023-03-02T01:54:01Z,3110000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2023-03-02T01:53:42.4Z,3,REGULAR,substitution,in,['startperiod'],1629656,,,1610612752,81,57,2023-03-02T01:54:01Z,3120000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2023-03-02T01:53:42.4Z,3,REGULAR,substitution,in,['startperiod'],1628969,,,1610612752,81,57,2023-03-02T01:54:01Z,3130000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2023-03-02T01:53:42.4Z,3,REGULAR,substitution,in,['startperiod'],1627827,,,1610612752,81,57,2023-03-02T01:54:01Z,3140000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2023-03-02T01:53:42.4Z,3,REGULAR,substitution,in,['startperiod'],1629651,,,1610612752,81,57,2023-03-02T01:54:01Z,3150000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-03-02T01:54:01.8Z,3,REGULAR,period,start,[],0,,,1610612752,81,57,2023-03-02T01:54:01Z,3160000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M46.00S,2023-03-02T01:54:14.9Z,3,REGULAR,3pt,Jump Shot,[],203944,8.360709592641262,3.431372549019608,1610612752,84,57,2023-03-02T01:54:19Z,3170000,False,233.0,26.0,1,left,J. Randle 3PT  (9 PTS) (J. Brunson 5 AST),"[203944, 1628973]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,23.43,Made,9.0,J. Brunson,1628973.0,5.0,,,,,,,,,,,,,,
333,PT11M23.00S,2023-03-02T01:54:37.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,82.9993429697766,47.794117647058826,1610612751,84,57,2023-03-02T01:54:43Z,3190000,False,-11.0,107.0,1,right,MISS M. Bridges 10' fadeaway Shot,[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,10.79,Missed,,,,,,,,,,,,,,,,,,
334,PT11M22.00S,2023-03-02T01:54:38.0Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,84,57,2023-03-02T01:54:43Z,3200000,False,,,0,,M. Robinson REBOUND (Off:2 Def:7),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,333.0,9.0,7.0,2.0,,,,,,,,,,
335,PT11M13.00S,2023-03-02T01:54:47.9Z,3,REGULAR,3pt,Jump Shot,[],203944,26.62614980289093,16.911764705882355,1610612752,84,57,2023-03-02T01:54:53Z,3210000,False,165.0,198.0,1,left,MISS J. Randle 25' step back 3PT,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
336,PT11M11.00S,2023-03-02T01:54:49.9Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,84,57,2023-03-02T01:54:53Z,3220000,False,,,0,,M. Bridges REBOUND (Off:2 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,335.0,3.0,1.0,2.0,,,,,,,,,,
337,PT11M07.00S,2023-03-02T01:54:53.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629661,94.03745072273325,48.77450980392157,1610612751,84,59,2023-03-02T01:55:25Z,3230000,False,-6.0,4.0,1,right,C. Johnson running Layup (16 PTS) (M. Bridges 2 AST),"[1629661, 1628969]",1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.7,Made,16.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,
338,PT10M50.00S,2023-03-02T01:55:13.3Z,3,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612752,84,59,2023-03-02T01:55:22Z,3240000,False,,,0,,C. Johnson shooting personal FOUL (2 PF) (Barrett 2 FT),"[1629661, 1629628]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,2.0,0.0,Barrett,1629628.0,,,,,
340,PT10M50.00S,2023-03-02T01:55:48.3Z,3,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,84,59,2023-03-02T01:55:48Z,3260000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
341,PT10M50.00S,2023-03-02T01:55:48.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,84,59,2023-03-02T01:55:48Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,340.0,,,,,,,,,,,,,
342,PT10M50.00S,2023-03-02T01:56:05.1Z,3,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,85,59,2023-03-02T01:56:05Z,3280000,False,,,0,,R. Barrett Free Throw 2 of 2 (10 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
