actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
337,PT09M11.00S,2023-02-26T02:06:44.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.38042049934296,50.245098039215684,1610612752,81,61,2023-02-26T02:06:47Z,3270000,False,1.0,10.0,1,right,R. Barrett cutting Layup (18 PTS) (Q. Grimes 1 AST),"[1629628, 1629656]",1610612752.0,NYK,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.98,Made,18.0,,,,,Q. Grimes,1629656.0,1.0,,,,,,,,,,
339,PT09M05.00S,2023-02-26T02:06:50.7Z,3,REGULAR,2pt,Jump Shot,[],1627742,22.552562417871222,67.64705882352942,1610612740,81,63,2023-02-26T02:06:54Z,3290000,False,-88.0,159.0,1,left,B. Ingram 18' pullup Jump Shot (10 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,18.23,Made,10.0,,,,,,,,,,,,,,,,,
340,PT08M57.00S,2023-02-26T02:07:01.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612752,81,63,2023-02-26T02:07:01Z,3300000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT08M47.00S,2023-02-26T02:10:07.8Z,3,REGULAR,3pt,Jump Shot,[],1629628,92.32917214191852,3.6764705882352944,1610612752,84,63,2023-02-26T02:10:11Z,3310000,False,-232.0,20.0,1,right,R. Barrett 3PT  (21 PTS) (J. Randle 3 AST),"[1629628, 203944]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.24,Made,21.0,,,,,J. Randle,203944.0,3.0,,,,,,,,,,
343,PT08M27.00S,2023-02-26T02:10:27.4Z,3,REGULAR,3pt,Jump Shot,[],203468,5.338370565045992,94.6078431372549,1610612740,84,63,2023-02-26T02:10:31Z,3330000,False,-223.0,-2.0,1,left,MISS C. McCollum 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,22.3,Missed,,,,,,,,,,,,,,,,,,
344,PT08M25.00S,2023-02-26T02:10:29.4Z,3,REGULAR,rebound,offensive,[],203468,,,1610612740,84,63,2023-02-26T02:10:31Z,3340000,False,,,0,,C. McCollum REBOUND (Off:1 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,,,,343.0,2.0,1.0,1.0,,,,,,,,,,,,,
345,PT08M18.00S,2023-02-26T02:10:36.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1627742,12.697109067017081,67.15686274509804,1610612740,84,63,2023-02-26T02:10:45Z,3350000,False,-86.0,67.0,1,left,MISS B. Ingram 10' turnaround fadeaway Shot,[1627742],1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Left,10.88,Missed,,,,,,,,,,,,,,,,,,
346,PT08M16.00S,2023-02-26T02:10:38.9Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612752,84,63,2023-02-26T02:10:45Z,3360000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,,,,345.0,1.0,1.0,0.0,,,,,,,,,,,,,
347,PT08M11.00S,2023-02-26T02:10:46.9Z,3,REGULAR,turnover,double dribble,[],1629628,,,1610612752,84,63,2023-02-26T02:11:02Z,3370000,False,,,0,,R. Barrett double dribble TURNOVER (3 TO),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1199.0,,,,,3.0,,,,
349,PT08M00.00S,2023-02-26T02:13:00.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203468,25.18068331143233,37.00980392156863,1610612740,84,63,2023-02-26T02:13:08Z,3390000,False,65.0,184.0,1,left,MISS C. McCollum 19' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,19.53,Missed,,,,,,,,,,,,,,,,,,
350,PT07M57.00S,2023-02-26T02:13:03.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,84,63,2023-02-26T02:13:08Z,3400000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Right Center,,,,349.0,,,,,,,,,,,,,,,,
352,PT07M46.00S,2023-02-26T02:13:25.8Z,3,REGULAR,3pt,Jump Shot,[],1628973,73.27529566360053,79.16666666666666,1610612752,87,63,2023-02-26T02:15:29Z,3420000,False,146.0,199.0,1,right,J. Brunson 24' 3PT step back (16 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.65,Made,16.0,,,,,,,,,,,,,,,,,
353,PT07M32.00S,2023-02-26T02:13:39.1Z,3,REGULAR,3pt,Jump Shot,[],1626196,7.046649145860711,96.32352941176471,1610612740,87,63,2023-02-26T02:13:43Z,3430000,False,-232.0,14.0,1,left,MISS J. Richardson 3PT,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
354,PT07M30.00S,2023-02-26T02:13:41.1Z,3,REGULAR,rebound,defensive,[],1629011,,,1610612752,87,63,2023-02-26T02:13:43Z,3440000,False,,,0,,M. Robinson REBOUND (Off:2 Def:8),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,,353.0,10.0,8.0,2.0,,,,,,,,,,,,,
355,PT07M25.00S,2023-02-26T02:13:46.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629656,93.24901445466492,3.1862745098039214,1610612752,90,63,2023-02-26T02:13:50Z,3450000,False,-234.0,11.0,1,right,Q. Grimes 3PT  (6 PTS) (J. Randle 4 AST),"[1629656, 203944]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.44,Made,6.0,,,,,J. Randle,203944.0,4.0,,,,,,,,,,
357,PT07M24.00S,2023-02-26T02:13:53.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612740,90,63,2023-02-26T02:13:53Z,3470000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT07M20.00S,2023-02-26T02:17:09.0Z,3,REGULAR,foul,personal,[],1629656,,,1610612740,90,63,2023-02-26T02:17:14Z,3480000,False,,,0,,Q. Grimes personal FOUL (2 PF),"[1629656, 203468]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,200834.0,2.0,0.0,McCollum,203468.0,,,,,
360,PT07M18.00S,2023-02-26T02:17:25.8Z,3,REGULAR,foul,personal,[],1629011,,,1610612740,90,63,2023-02-26T02:17:34Z,3500000,False,,,0,,M. Robinson personal FOUL (3 PF),"[1629011, 202685]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,200834.0,3.0,0.0,Valanciunas,202685.0,,,,,
362,PT07M09.00S,2023-02-26T02:17:48.4Z,3,REGULAR,3pt,Jump Shot,[],1626196,7.703679369250986,4.411764705882353,1610612740,90,63,2023-02-26T02:17:52Z,3520000,False,228.0,20.0,1,left,MISS J. Richardson 3PT,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Right Corner 3,24+ Right,22.88,Missed,,,,,,,,,,,,,,,,,,
363,PT07M05.00S,2023-02-26T02:17:52.4Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,90,63,2023-02-26T02:17:52Z,3530000,False,,,0,,J. Randle REBOUND (Off:1 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,362.0,5.0,4.0,1.0,,,,,,,,,,,,,
364,PT06M59.00S,2023-02-26T02:18:02.5Z,3,REGULAR,turnover,out-of-bounds,[],1629656,,,1610612752,90,63,2023-02-26T02:18:12Z,3540000,False,,,0,,Q. Grimes step out-of-bounds TURNOVER (1 TO),[1629656],1610612752.0,NYK,step,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,,,,,,,,,,,203592.0,,,,,1.0,,,,
365,PT06M46.00S,2023-02-26T02:18:22.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202685,32.14520367936925,53.431372549019606,1610612740,90,63,2023-02-26T02:19:00Z,3550000,False,-17.0,250.0,1,left,MISS J. Valanciunas 25' 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,25.03,Missed,,,,,,,,,,,,,,,,,,
366,PT06M45.00S,2023-02-26T02:18:23.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,90,63,2023-02-26T02:19:00Z,3560000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,365.0,,,,,,,,,,,,,,,,
368,PT06M33.00S,2023-02-26T02:18:52.1Z,3,REGULAR,3pt,Jump Shot,[],1629628,72.48685939553219,78.67647058823529,1610612752,90,63,2023-02-26T02:19:02Z,3580000,False,143.0,206.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
369,PT06M29.00S,2023-02-26T02:18:56.1Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,90,63,2023-02-26T02:19:02Z,3590000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,368.0,1.0,1.0,0.0,,,,,,,,,,,,,
370,PT06M26.00S,2023-02-26T02:18:59.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,15.982260183968464,94.85294117647058,1610612740,90,66,2023-02-26T02:19:07Z,3600000,False,-224.0,98.0,1,left,B. Ingram 24' 3PT running pullup (13 PTS) (J. Richardson 2 AST),"[1627742, 1626196]",1610612740.0,NOP,running pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,24.47,Made,13.0,,,,,J. Richardson,1626196.0,2.0,,,,,,,,,,
372,PT06M14.00S,2023-02-26T02:19:13.4Z,3,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612752,90,66,2023-02-26T02:19:24Z,3620000,False,,,0,,B. Ingram shooting personal FOUL (1 PF) (Brunson 2 FT),"[1627742, 1628973]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,1.0,0.0,Brunson,1628973.0,,,,,
375,PT06M14.00S,2023-02-26T02:19:27.9Z,3,REGULAR,substitution,out,[],203468,,,1610612752,90,66,2023-02-26T02:19:48Z,3635000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT06M14.00S,2023-02-26T02:19:27.9Z,3,REGULAR,substitution,in,[],1630631,,,1610612752,90,66,2023-02-26T02:19:48Z,3637500,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT06M14.00S,2023-02-26T02:19:42.4Z,3,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,91,66,2023-02-26T02:19:42Z,3640000,False,,,0,,J. Brunson Free Throw 1 of 2 (17 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
377,PT06M14.00S,2023-02-26T02:20:03.8Z,3,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,92,66,2023-02-26T02:20:03Z,3650000,False,,,0,,J. Brunson Free Throw 2 of 2 (18 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
378,PT06M02.00S,2023-02-26T02:20:25.0Z,3,REGULAR,foul,personal,[],1628973,,,1610612740,92,66,2023-02-26T02:20:29Z,3660000,False,,,0,,J. Brunson personal FOUL (1 PF),"[1628973, 1630631]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203592.0,1.0,0.0,Alvarado,1630631.0,,,,,
380,PT05M52.00S,2023-02-26T02:20:47.1Z,3,REGULAR,3pt,Jump Shot,[],1630631,32.14520367936925,52.450980392156865,1610612740,92,66,2023-02-26T02:20:52Z,3680000,False,-12.0,250.0,1,left,MISS J. Alvarado 25' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,25.0,Missed,,,,,,,,,,,,,,,,,,
381,PT05M50.00S,2023-02-26T02:20:49.1Z,3,REGULAR,rebound,offensive,[],1630529,,,1610612740,92,66,2023-02-26T02:20:52Z,3690000,False,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,380.0,2.0,1.0,1.0,,,,,,,,,,,,,
382,PT05M49.00S,2023-02-26T02:20:50.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630529,6.521024967148489,47.549019607843135,1610612740,92,68,2023-02-26T02:20:54Z,3700000,False,12.0,9.0,1,left,H. Jones putback Layup (6 PTS),[1630529],1610612740.0,NOP,putback,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.51,Made,6.0,,,,,,,,,,,,,,,,,
384,PT05M30.00S,2023-02-26T02:21:19.6Z,3,REGULAR,3pt,Jump Shot,[],1629656,91.80354796320631,2.941176470588235,1610612752,92,68,2023-02-26T02:21:24Z,3720000,False,-235.0,25.0,1,right,MISS Q. Grimes 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
385,PT05M27.00S,2023-02-26T02:21:22.6Z,3,REGULAR,rebound,defensive,[],1630529,,,1610612740,92,68,2023-02-26T02:21:24Z,3730000,False,,,0,,H. Jones REBOUND (Off:1 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,,,,384.0,3.0,2.0,1.0,,,,,,,,,,,,,
386,PT05M10.00S,2023-02-26T02:21:42.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,5.995400788436268,51.470588235294116,1610612740,92,70,2023-02-26T02:21:46Z,3740000,False,-7.0,4.0,1,left,J. Valanciunas Layup (12 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.84,Made,12.0,,,,,,,,,,,,,,,,,
387,PT05M10.00S,2023-02-26T02:21:46.3Z,3,REGULAR,foul,personal,['1freethrow'],1629011,,,1610612740,92,70,2023-02-26T02:21:51Z,3750000,False,,,0,,M. Robinson shooting personal FOUL (4 PF) (Valanciunas 1 FT),"[1629011, 202685]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,4.0,0.0,Valanciunas,202685.0,,,,,
389,PT05M10.00S,2023-02-26T02:21:46.3Z,3,REGULAR,substitution,out,[],1629011,,,1610612740,92,70,2023-02-26T02:21:52Z,3770000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT05M10.00S,2023-02-26T02:21:46.3Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,92,70,2023-02-26T02:21:52Z,3780000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT05M10.00S,2023-02-26T02:21:46.3Z,3,REGULAR,substitution,in,[],1628392,,,1610612740,92,70,2023-02-26T02:21:52Z,3790000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT05M10.00S,2023-02-26T02:21:46.3Z,3,REGULAR,substitution,in,[],1630530,,,1610612740,92,70,2023-02-26T02:21:52Z,3800000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT05M10.00S,2023-02-26T02:22:26.4Z,3,REGULAR,freethrow,1 of 1,[],202685,,,1610612740,92,70,2023-02-26T02:22:26Z,3810000,False,,,0,,MISS J. Valanciunas Free Throw 1 of 1,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
394,PT05M08.00S,2023-02-26T02:22:28.4Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,92,70,2023-02-26T02:22:29Z,3820000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,393.0,3.0,1.0,2.0,,,,,,,,,,,,,
395,PT04M53.00S,2023-02-26T02:22:44.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,88.38699080157687,65.68627450980392,1610612752,92,70,2023-02-26T02:25:51Z,3830000,False,78.0,57.0,1,right,MISS J. Brunson 9' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,9.68,Missed,,,,,,,,,,,,,,,,,,
396,PT04M52.00S,2023-02-26T02:22:45.6Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,92,70,2023-02-26T02:25:51Z,3840000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Right,,,,395.0,4.0,1.0,3.0,,,,,,,,,,,,,
400,PT04M51.00S,2023-02-26T02:22:50.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,93.9060446780552,52.450980392156865,1610612752,92,70,2023-02-26T02:25:38Z,3845000,False,12.0,5.0,1,right,MISS I. Hartenstein tip Layup,[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
401,PT04M50.00S,2023-02-26T02:22:51.2Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,92,70,2023-02-26T02:25:38Z,3847500,False,,,0,,B. Ingram REBOUND (Off:0 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,400.0,4.0,4.0,0.0,,,,,,,,,,,,,
397,PT04M41.00S,2023-02-26T02:22:55.8Z,3,REGULAR,2pt,Jump Shot,[],1627742,5.863994743758213,25.735294117647058,1610612740,92,70,2023-02-26T02:23:13Z,3850000,False,121.0,3.0,1,left,MISS B. Ingram 12' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,12.13,Missed,,,,,,,,,,,,,,,,,,
398,PT04M40.00S,2023-02-26T02:22:58.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,92,70,2023-02-26T02:22:58Z,3860000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Right,,,,397.0,,,,,,,,,,,,,,,,
402,PT04M40.00S,2023-02-26T02:23:00.0Z,3,REGULAR,substitution,out,[],1626196,,,1610612752,92,70,2023-02-26T02:23:17Z,3880000,False,,,0,,SUB out: J. Richardson,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT04M40.00S,2023-02-26T02:23:00.0Z,3,REGULAR,substitution,in,[],1630230,,,1610612752,92,70,2023-02-26T02:23:17Z,3890000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT04M23.00S,2023-02-26T02:23:34.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,86.94152431011827,59.55882352941176,1610612752,94,70,2023-02-26T02:28:15Z,3900000,False,48.0,70.0,1,right,J. Brunson 8' turnaround fadeaway Jump Shot (20 PTS),[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,8.49,Made,20.0,,,,,,,,,,,,,,,,,
405,PT04M08.00S,2023-02-26T02:23:52.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612740,94,70,2023-02-26T02:23:57Z,3910000,False,,,0,,Q. Grimes shooting personal FOUL (3 PF) (Ingram 2 FT),"[1629656, 1627742]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203592.0,3.0,0.0,Ingram,1627742.0,,,,,
408,PT04M08.00S,2023-02-26T02:24:05.6Z,3,REGULAR,substitution,out,[],1629656,,,1610612740,94,70,2023-02-26T02:24:30Z,3925000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M08.00S,2023-02-26T02:24:05.6Z,3,REGULAR,substitution,out,[],1629628,,,1610612740,94,70,2023-02-26T02:24:30Z,3927500,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M08.00S,2023-02-26T02:24:05.6Z,3,REGULAR,substitution,out,[],202685,,,1610612740,94,70,2023-02-26T02:24:30Z,3928750,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M08.00S,2023-02-26T02:24:05.6Z,3,REGULAR,substitution,in,[],1630193,,,1610612740,94,70,2023-02-26T02:24:30Z,3929375,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M08.00S,2023-02-26T02:24:05.6Z,3,REGULAR,substitution,in,[],1628404,,,1610612740,94,70,2023-02-26T02:24:30Z,3929687,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M08.00S,2023-02-26T02:24:05.6Z,3,REGULAR,substitution,in,[],1626195,,,1610612740,94,70,2023-02-26T02:24:30Z,3929843,False,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M08.00S,2023-02-26T02:24:18.8Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,94,71,2023-02-26T02:24:18Z,3930000,False,,,0,,B. Ingram Free Throw 1 of 2 (14 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
414,PT04M08.00S,2023-02-26T02:24:43.0Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,94,72,2023-02-26T02:24:43Z,3940000,False,,,0,,B. Ingram Free Throw 2 of 2 (15 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
415,PT03M56.00S,2023-02-26T02:24:56.2Z,3,REGULAR,3pt,Jump Shot,[],1630193,92.72339027595268,95.83333333333334,1610612752,94,72,2023-02-26T02:25:00Z,3950000,False,229.0,16.0,1,right,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
416,PT03M52.00S,2023-02-26T02:25:00.2Z,3,REGULAR,rebound,defensive,[],1626195,,,1610612740,94,72,2023-02-26T02:25:00Z,3960000,False,,,0,,W. Hernangomez REBOUND (Off:0 Def:1),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Right Corner 3,24+ Right,,,,415.0,1.0,1.0,0.0,,,,,,,,,,,,,
417,PT03M48.00S,2023-02-26T02:25:08.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,6.521024967148489,51.9607843137255,1610612740,94,74,2023-02-26T02:25:20Z,3970000,False,-10.0,9.0,1,left,J. Alvarado driving reverse Layup (6 PTS),[1630631],1610612740.0,NOP,driving reverse,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,1.32,Made,6.0,,,,,,,,,,,,,,,,,
418,PT03M29.00S,2023-02-26T02:25:22.5Z,3,REGULAR,turnover,lost ball,[],1628973,,,1610612752,94,74,2023-02-26T02:25:26Z,3980000,False,,,0,,J. Brunson lost ball TURNOVER (1 TO),"[1628973, 1626195]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Hernangomez,1626195.0,,
419,PT03M29.00S,2023-02-26T02:25:22.5Z,3,REGULAR,steal,,[],1626195,,,1610612740,94,74,2023-02-26T02:25:24Z,3990000,False,,,0,,W. Hernangomez STEAL (1 STL),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
420,PT03M26.00S,2023-02-26T02:25:26.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630230,5.206964520367937,50.245098039215684,1610612740,94,76,2023-02-26T02:29:00Z,4000000,False,-1.0,-4.0,1,left,N. Marshall running DUNK (4 PTS) (J. Alvarado 1 AST),"[1630230, 1630631]",1610612740.0,NOP,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,0.38,Made,4.0,,,,,J. Alvarado,1630631.0,1.0,,,,,,,,,,
422,PT03M03.00S,2023-02-26T02:25:49.3Z,3,REGULAR,turnover,lost ball,[],203944,,,1610612752,94,76,2023-02-26T02:25:59Z,4020000,False,,,0,,J. Randle lost ball TURNOVER (1 TO),"[203944, 1630230]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Marshall,1630230.0,,
