actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
439,PT00M45.20S,2023-02-05T01:46:25.0Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,79,94,2023-02-05T01:46:25Z,4010000,False,,,0,,N. Powell REBOUND (Off:1 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,438.0,3.0,2.0,1.0,,,,,
440,PT00M37.70S,2023-02-05T01:46:32.6Z,3,REGULAR,turnover,bad pass,[],202704,,,1610612746,79,94,2023-02-05T01:46:38Z,4020000,False,,,0,,R. Jackson bad pass TURNOVER (2 TO),"[202704, 203944]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,2.0,Randle,203944.0
441,PT00M37.70S,2023-02-05T01:46:32.6Z,3,REGULAR,steal,,[],203944,,,1610612752,79,94,2023-02-05T01:46:34Z,4030000,False,,,0,,J. Randle STEAL (1 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
442,PT00M34.10S,2023-02-05T01:46:37.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203944,93.77463863337714,49.754901960784316,1610612752,81,94,2023-02-05T01:46:41Z,4040000,False,-1.0,6.0,1,right,J. Randle running Layup (21 PTS),[203944],1610612752.0,NYK,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.61,Made,21.0,,,,,,,,,,,,,,,,,
443,PT00M23.90S,2023-02-05T01:46:49.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,7.440867279894875,57.107843137254896,1610612746,81,96,2023-02-05T01:46:55Z,4050000,False,-36.0,17.0,1,left,N. Powell driving floating bank Jump Shot (9 PTS),[1626181],1610612746.0,LAC,driving floating bank,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.95,Made,9.0,,,,,,,,,,,,,,,,,
444,PT00M00.90S,2023-02-05T01:47:15.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,92.59198423127464,46.32352941176471,1610612752,81,96,2023-02-05T01:47:25Z,4060000,False,-18.0,17.0,1,right,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.51,Missed,,,,,,,,,,,,,,,,,,
445,PT00M00.90S,2023-02-05T01:47:15.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,81,96,2023-02-05T01:47:25Z,4070000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,444.0,,,,,,,,
446,PT00M00.00S,2023-02-05T01:47:20.1Z,3,REGULAR,period,end,[],0,,,1610612752,81,96,2023-02-05T01:47:20Z,4080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT12M00.00S,2023-02-05T01:47:32.9Z,4,REGULAR,substitution,out,['startperiod'],1629628,,,1610612752,81,96,2023-02-05T01:49:52Z,4090000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2023-02-05T01:47:32.9Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612752,81,96,2023-02-05T01:49:52Z,4100000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT12M00.00S,2023-02-05T01:47:32.9Z,4,REGULAR,substitution,out,['startperiod'],202695,,,1610612752,81,96,2023-02-05T01:49:52Z,4110000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT12M00.00S,2023-02-05T01:47:32.9Z,4,REGULAR,substitution,in,['startperiod'],1630167,,,1610612752,81,96,2023-02-05T01:49:52Z,4120000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT12M00.00S,2023-02-05T01:47:32.9Z,4,REGULAR,substitution,in,['startperiod'],1629656,,,1610612752,81,96,2023-02-05T01:49:52Z,4130000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT12M00.00S,2023-02-05T01:47:32.9Z,4,REGULAR,substitution,in,['startperiod'],202331,,,1610612752,81,96,2023-02-05T01:49:52Z,4140000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT12M00.00S,2023-02-05T01:50:03.0Z,4,REGULAR,period,start,[],0,,,1610612746,81,96,2023-02-05T01:50:03Z,4150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT11M47.00S,2023-02-05T01:50:42.6Z,4,REGULAR,3pt,Jump Shot,[],1626181,31.882391590013142,43.872549019607845,1610612746,81,96,2023-02-05T01:51:07Z,4170000,False,31.0,247.0,1,left,MISS N. Powell 24' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
456,PT11M45.00S,2023-02-05T01:50:44.6Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612752,81,96,2023-02-05T01:50:50Z,4180000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,455.0,4.0,3.0,1.0,,,,,
457,PT11M36.00S,2023-02-05T01:50:53.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,92.72339027595268,49.26470588235294,1610612752,81,96,2023-02-05T01:50:59Z,4190000,False,-4.0,16.0,1,right,MISS I. Quickley driving Layup - blocked,"[1630193, 1627826]",1610612752.0,NYK,driving,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,Zubac,1627826.0,,,
458,PT11M36.00S,2023-02-05T01:50:53.6Z,4,REGULAR,block,,[],1627826,,,1610612752,81,96,2023-02-05T01:50:56Z,4200000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
459,PT11M33.00S,2023-02-05T01:50:56.6Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,81,96,2023-02-05T01:50:59Z,4210000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,457.0,5.0,3.0,2.0,,,,,
460,PT11M32.00S,2023-02-05T01:50:57.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,93.51182654402102,49.01960784313725,1610612752,81,96,2023-02-05T01:51:02Z,4220000,False,-5.0,8.0,1,right,MISS I. Hartenstein putback Layup - blocked,"[1628392, 201587]",1610612752.0,NYK,putback,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,Batum,201587.0,,,
461,PT11M32.00S,2023-02-05T01:50:57.4Z,4,REGULAR,block,,[],201587,,,1610612752,81,96,2023-02-05T01:50:59Z,4230000,False,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT11M32.00S,2023-02-05T01:50:57.4Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,81,96,2023-02-05T01:51:02Z,4240000,False,,,0,,N. Powell REBOUND (Off:1 Def:3),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,460.0,4.0,3.0,1.0,,,,,
463,PT11M28.00S,2023-02-05T01:51:01.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626181,7.30946123521682,49.754901960784316,1610612746,81,98,2023-02-05T01:51:10Z,4250000,False,1.0,16.0,1,left,N. Powell running Layup (11 PTS),[1626181],1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.62,Made,11.0,,,,,,,,,,,,,,,,,
464,PT11M06.00S,2023-02-05T01:51:23.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,81.15965834428384,44.6078431372549,1610612752,83,98,2023-02-05T01:51:26Z,4260000,False,-27.0,125.0,1,right,M. McBride 12' pullup Jump Shot (5 PTS),[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,12.75,Made,5.0,,,,,,,,,,,,,,,,,
465,PT10M51.00S,2023-02-05T01:51:38.6Z,4,REGULAR,2pt,Jump Shot,[],202704,20.844283837056505,31.862745098039213,1610612746,83,98,2023-02-05T01:51:42Z,4270000,False,91.0,143.0,1,left,MISS R. Jackson 16' pullup Shot,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right Center,16.97,Missed,,,,,,,,,,,,,,,,,,
466,PT10M49.00S,2023-02-05T01:51:40.6Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,83,98,2023-02-05T01:51:42Z,4280000,False,,,0,,I. Quickley REBOUND (Off:0 Def:3),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,465.0,3.0,3.0,0.0,,,,,
467,PT10M37.00S,2023-02-05T01:51:52.7Z,4,REGULAR,3pt,Jump Shot,[],1630540,79.84559789750328,92.40196078431373,1610612752,86,98,2023-02-05T01:51:57Z,4290000,False,212.0,137.0,1,right,M. McBride 25' 3PT  (8 PTS) (O. Toppin 1 AST),"[1630540, 1630167]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,25.24,Made,8.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,,,,
469,PT10M15.00S,2023-02-05T01:52:14.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,17.69053876478318,59.80392156862745,1610612746,86,100,2023-02-05T01:52:17Z,4310000,False,-49.0,114.0,1,left,N. Powell 12' pullup Jump Shot (13 PTS),[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,12.39,Made,13.0,,,,,,,,,,,,,,,,,
470,PT09M50.00S,2023-02-05T01:52:40.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,89.30683311432325,63.725490196078425,1610612752,86,100,2023-02-05T01:54:45Z,4320000,False,69.0,48.0,1,right,MISS M. McBride 8' driving floating bank Shot,[1630540],1610612752.0,NYK,driving floating bank,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Right,8.37,Missed,,,,,,,,,,,,,,,,,,
471,PT09M47.00S,2023-02-05T01:52:43.4Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,86,100,2023-02-05T01:54:45Z,4330000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,470.0,6.0,3.0,3.0,,,,,
472,PT09M46.00S,2023-02-05T01:52:43.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,94.56307490144546,3.1862745098039214,1610612752,89,100,2023-02-05T01:52:48Z,4340000,False,-234.0,-1.0,1,right,O. Toppin 3PT  (8 PTS) (I. Hartenstein 4 AST),"[1630167, 1628392]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.41,Made,8.0,I. Hartenstein,1628392.0,4.0,,,,,,,,,,,,,,
474,PT09M21.00S,2023-02-05T01:53:07.7Z,4,REGULAR,3pt,Jump Shot,[],202331,28.07161629434954,75.73529411764706,1610612746,89,100,2023-02-05T01:53:13Z,4360000,False,-129.0,211.0,1,left,MISS P. George 24' pullup bank 3PT,[202331],1610612746.0,LAC,pullup bank,,,George,P. George,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
475,PT09M19.00S,2023-02-05T01:53:09.7Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,89,100,2023-02-05T01:53:13Z,4370000,False,,,0,,I. Quickley REBOUND (Off:0 Def:4),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,474.0,4.0,4.0,0.0,,,,,
476,PT09M06.00S,2023-02-05T01:53:24.2Z,4,REGULAR,2pt,Jump Shot,[],1630193,78.66294349540078,39.21568627450981,1610612752,89,100,2023-02-05T01:53:28Z,4380000,False,-54.0,148.0,1,right,MISS I. Quickley 15' pullup Shot,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Center,15.76,Missed,,,,,,,,,,,,,,,,,,
477,PT09M03.00S,2023-02-05T01:53:26.5Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,89,100,2023-02-05T01:53:26Z,4390000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,476.0,7.0,3.0,4.0,,,,,
478,PT09M02.00S,2023-02-05T01:53:27.9Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,75.24638633377135,14.215686274509803,1610612752,89,100,2023-02-05T01:53:31Z,4400000,False,-179.0,180.0,1,right,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
479,PT08M59.00S,2023-02-05T01:53:30.9Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,89,100,2023-02-05T01:53:31Z,4410000,False,,,0,,P. George REBOUND (Off:0 Def:6),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,478.0,6.0,6.0,0.0,,,,,
480,PT08M55.00S,2023-02-05T01:53:34.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202704,3.4986859395532193,94.6078431372549,1610612746,89,100,2023-02-05T01:53:41Z,4420000,False,-223.0,-20.0,1,left,MISS R. Jackson running 3PT,[202704],1610612746.0,LAC,running,,,Jackson,R. Jackson,,,,,Left Corner 3,24+ Left,22.39,Missed,,,,,,,,,,,,,,,,,,
481,PT08M52.00S,2023-02-05T01:53:37.4Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,89,100,2023-02-05T01:53:41Z,4430000,False,,,0,,M. McBride REBOUND (Off:0 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,480.0,2.0,2.0,0.0,,,,,
482,PT08M48.00S,2023-02-05T01:53:40.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629656,82.9993429697766,1.9607843137254901,1610612752,92,100,2023-02-05T01:53:47Z,4440000,False,-240.0,107.0,1,right,Q. Grimes 26' 3PT running (10 PTS) (M. McBride 1 AST),"[1629656, 1630540]",1610612752.0,NYK,running,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,26.31,Made,10.0,M. McBride,1630540.0,1.0,,,,,,,,,,,,,,
484,PT08M48.00S,2023-02-05T01:53:46.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,92,100,2023-02-05T01:53:46Z,4460000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT08M48.00S,2023-02-05T01:53:46.5Z,4,REGULAR,substitution,out,[],202704,,,1610612746,92,100,2023-02-05T01:56:29Z,4470000,False,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT08M48.00S,2023-02-05T01:53:46.5Z,4,REGULAR,substitution,in,[],1629611,,,1610612746,92,100,2023-02-05T01:56:29Z,4480000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT08M27.00S,2023-02-05T01:57:02.4Z,4,REGULAR,3pt,Jump Shot,[],201587,25.312089356110377,80.3921568627451,1610612746,92,100,2023-02-05T01:57:06Z,4490000,False,-152.0,185.0,1,left,MISS N. Batum step back 3PT,[201587],1610612746.0,LAC,step back,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,23.97,Missed,,,,,,,,,,,,,,,,,,
488,PT08M24.00S,2023-02-05T01:57:05.4Z,4,REGULAR,rebound,defensive,[],1630540,,,1610612752,92,100,2023-02-05T01:57:06Z,4500000,False,,,0,,M. McBride REBOUND (Off:0 Def:3),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,487.0,3.0,3.0,0.0,,,,,
489,PT08M18.00S,2023-02-05T01:57:14.6Z,4,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612752,92,100,2023-02-05T01:57:19Z,4510000,False,,,0,,T. Mann shooting personal FOUL (4 PF) (Quickley 2 FT),"[1629611, 1630193]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,,,,,,,202027.0,4.0,0.0,Quickley,1630193.0,,,,,,,,,
491,PT08M18.00S,2023-02-05T01:57:47.9Z,4,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,93,100,2023-02-05T01:57:48Z,4530000,False,,,0,,I. Quickley Free Throw 1 of 2 (10 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
492,PT08M18.00S,2023-02-05T01:58:06.9Z,4,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,94,100,2023-02-05T01:58:07Z,4540000,False,,,0,,I. Quickley Free Throw 2 of 2 (11 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
494,PT08M07.00S,2023-02-05T01:58:43.3Z,4,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612746,94,100,2023-02-05T01:58:52Z,4560000,False,,,0,,Q. Grimes shooting personal FOUL (4 PF) (George 2 FT),"[1629656, 202331]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Right,,,,,,,202027.0,4.0,0.0,George,202331.0,,,,,,,,,
496,PT08M07.00S,2023-02-05T01:59:06.3Z,4,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,94,101,2023-02-05T01:59:06Z,4580000,False,,,0,,P. George Free Throw 1 of 2 (27 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
497,PT08M07.00S,2023-02-05T01:59:30.1Z,4,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,94,102,2023-02-05T01:59:30Z,4590000,False,,,0,,P. George Free Throw 2 of 2 (28 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
498,PT07M53.00S,2023-02-05T01:59:45.2Z,4,REGULAR,3pt,Jump Shot,[],1630193,68.15045992115637,28.431372549019606,1610612752,94,102,2023-02-05T01:59:49Z,4600000,False,-108.0,247.0,1,right,MISS I. Quickley 26' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,26.94,Missed,,,,,,,,,,,,,,,,,,
499,PT07M50.00S,2023-02-05T01:59:48.2Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,94,102,2023-02-05T01:59:49Z,4610000,False,,,0,,N. Powell REBOUND (Off:1 Def:4),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,498.0,5.0,4.0,1.0,,,,,
500,PT07M48.00S,2023-02-05T01:59:50.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629611,6.258212877792378,49.01960784313725,1610612746,94,104,2023-02-05T01:59:55Z,4620000,False,5.0,6.0,1,left,T. Mann running finger roll Layup (12 PTS) (N. Powell 3 AST),"[1629611, 1626181]",1610612746.0,LAC,running finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.8,Made,12.0,N. Powell,1626181.0,3.0,,,,,,,,,,,,,,
502,PT07M40.00S,2023-02-05T01:59:58.3Z,4,REGULAR,3pt,Jump Shot,[],1629656,72.61826544021025,20.588235294117645,1610612752,94,104,2023-02-05T02:00:48Z,4640000,False,-147.0,205.0,1,right,MISS Q. Grimes 25' pullup 3PT,[1629656],1610612752.0,NYK,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
503,PT07M37.00S,2023-02-05T02:00:01.3Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,94,104,2023-02-05T02:00:03Z,4650000,False,,,0,,N. Batum REBOUND (Off:1 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,502.0,2.0,1.0,1.0,,,,,
504,PT07M18.00S,2023-02-05T02:00:21.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,7.966491458607096,50.0,1610612746,94,106,2023-02-05T02:00:24Z,4660000,False,0.0,22.0,1,left,N. Powell driving Layup (15 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.24,Made,15.0,,,,,,,,,,,,,,,,,
505,PT07M10.00S,2023-02-05T02:00:31.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,94,106,2023-02-05T02:00:50Z,4670000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT07M10.00S,2023-02-05T02:00:32.0Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,94,106,2023-02-05T02:03:20Z,4680000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT07M10.00S,2023-02-05T02:00:32.0Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,94,106,2023-02-05T02:03:20Z,4690000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT07M10.00S,2023-02-05T02:00:32.0Z,4,REGULAR,substitution,out,[],201587,,,1610612752,94,106,2023-02-05T02:03:20Z,4700000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT07M10.00S,2023-02-05T02:00:32.0Z,4,REGULAR,substitution,in,[],203944,,,1610612752,94,106,2023-02-05T02:03:20Z,4710000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT07M10.00S,2023-02-05T02:00:32.0Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,94,106,2023-02-05T02:03:20Z,4720000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT07M10.00S,2023-02-05T02:00:32.0Z,4,REGULAR,substitution,in,[],202695,,,1610612752,94,106,2023-02-05T02:03:20Z,4730000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT06M53.00S,2023-02-05T02:03:45.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,93.77463863337714,50.49019607843137,1610612752,94,106,2023-02-05T02:03:52Z,4740000,False,2.0,6.0,1,right,MISS Q. Grimes driving finger roll Layup,[1629656],1610612752.0,NYK,driving finger roll,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.65,Missed,,,,,,,,,,,,,,,,,,
513,PT06M50.00S,2023-02-05T02:03:48.1Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,94,106,2023-02-05T02:03:52Z,4750000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,512.0,8.0,3.0,5.0,,,,,
516,PT06M41.00S,2023-02-05T02:03:57.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,90.48948751642575,95.58823529411765,1610612752,97,106,2023-02-05T02:04:03Z,4780000,False,228.0,37.0,1,right,J. Brunson 3PT  (31 PTS) (J. Randle 6 AST),"[1628973, 203944]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,23.09,Made,31.0,J. Randle,203944.0,6.0,,,,,,,,,,,,,,
518,PT06M24.00S,2023-02-05T02:04:15.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,16.245072273324574,46.568627450980394,1610612746,97,106,2023-02-05T02:04:18Z,4800000,False,17.0,100.0,1,left,MISS N. Powell 10' driving floating Shot,[1626181],1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,10.17,Missed,,,,,,,,,,,,,,,,,,
519,PT06M22.00S,2023-02-05T02:04:17.3Z,4,REGULAR,rebound,defensive,[],1628973,,,1610612752,97,106,2023-02-05T02:04:18Z,4810000,False,,,0,,J. Brunson REBOUND (Off:0 Def:4),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,518.0,4.0,4.0,0.0,,,,,
520,PT06M14.00S,2023-02-05T02:04:34.6Z,4,REGULAR,foul,personal,[],202331,,,1610612752,97,106,2023-02-05T02:04:46Z,4820000,False,,,0,,P. George loose ball personal FOUL (2 PF),"[202331, 1628973]",1610612746.0,LAC,loose ball,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,202901.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
