actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
254,PT05M41.00S,2023-02-12T01:23:14.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,94.1688567674113,50.49019607843137,1610612762,47,42,2023-02-12T01:23:19Z,2450000,False,2.0,2.0,1,right,L. Markkanen Layup (5 PTS) (W. Kessler 1 AST),"[1628374, 1631117]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,0.34,Made,,,,,,,,,,,,,5.0,W. Kessler,1631117.0,1.0,,
255,PT05M41.00S,2023-02-12T01:23:16.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628404,,,1610612762,47,42,2023-02-12T01:23:27Z,2460000,False,,,0,,J. Hart shooting personal FOUL (3 PF) (Markkanen 1 FT),"[1628404, 1628374]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628484.0,3.0,0.0,Markkanen,1628374.0,,,,,,
257,PT05M41.00S,2023-02-12T01:23:16.8Z,2,REGULAR,substitution,out,[],1628404,,,1610612762,47,42,2023-02-12T01:23:33Z,2480000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M41.00S,2023-02-12T01:23:16.8Z,2,REGULAR,substitution,out,[],1630534,,,1610612762,47,42,2023-02-12T01:23:33Z,2490000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M41.00S,2023-02-12T01:23:16.8Z,2,REGULAR,substitution,in,[],1629656,,,1610612762,47,42,2023-02-12T01:23:33Z,2500000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M41.00S,2023-02-12T01:23:16.8Z,2,REGULAR,substitution,in,[],203903,,,1610612762,47,42,2023-02-12T01:23:33Z,2510000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M41.00S,2023-02-12T01:23:50.7Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1628374,,,1610612762,47,43,2023-02-12T01:23:50Z,2520000,False,,,0,,L. Markkanen Free Throw 1 of 1 (6 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
262,PT05M26.00S,2023-02-12T01:24:10.1Z,2,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612752,47,43,2023-02-12T01:24:23Z,2530000,False,,,0,,C. Sexton shooting personal FOUL (2 PF) (Brunson 2 FT),"[1629012, 1628973]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,,,,,,,,,,1628484.0,2.0,0.0,Brunson,1628973.0,,,,,,
264,PT05M26.00S,2023-02-12T01:24:36.9Z,2,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,48,43,2023-02-12T01:24:36Z,2550000,False,,,0,,J. Brunson Free Throw 1 of 2 (16 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,,,,16.0,,,,,
265,PT05M26.00S,2023-02-12T01:24:57.4Z,2,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,49,43,2023-02-12T01:24:57Z,2560000,False,,,0,,J. Brunson Free Throw 2 of 2 (17 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,,,,17.0,,,,,
266,PT05M12.00S,2023-02-12T01:25:15.8Z,2,REGULAR,turnover,traveling,[],1629012,,,1610612762,49,43,2023-02-12T01:25:22Z,2570000,False,,,0,,C. Sexton traveling TURNOVER (2 TO),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Right Center,,,,,,,2.0,,,203591.0,,,,,,,,,,
267,PT05M12.00S,2023-02-12T01:25:26.6Z,2,REGULAR,foul,technical,"['team', '1freethrow']",0,,,1610612752,49,43,2023-02-12T01:25:36Z,2580000,False,,,0,,TEAM foul technical,[],1610612762.0,UTA,delay,,,,,,,,,,,,,,,,,,,,1628484.0,,,,,,,,,,
268,PT05M12.00S,2023-02-12T01:25:48.0Z,2,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,50,43,2023-02-12T01:25:48Z,2590000,False,,,0,,J. Brunson technical Free Throw 1 of 1 (18 PTS),[1628973],1610612752.0,NYK,technical,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,,,,,,18.0,,,,,
269,PT04M54.00S,2023-02-12T01:26:15.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203944,17.296320630749015,45.34313725490196,1610612752,50,43,2023-02-12T01:33:44Z,2600000,False,23.0,110.0,1,left,MISS J. Randle 11' turnaround fadeaway Shot,[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,11.25,Missed,,,,,,,,,,,,,,,,,,
270,PT04M52.00S,2023-02-12T01:26:17.9Z,2,REGULAR,rebound,offensive,[],1630193,,,1610612752,50,43,2023-02-12T01:26:23Z,2610000,False,,,0,,I. Quickley REBOUND (Off:2 Def:1),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,269.0,3.0,1.0,2.0,,,,,,,,,,,,,,
271,PT04M45.00S,2023-02-12T01:26:26.9Z,2,REGULAR,foul,personal,['2freethrow'],203903,,,1610612752,50,43,2023-02-12T01:26:37Z,2620000,False,,,0,,J. Clarkson shooting personal FOUL (1 PF) (Quickley 2 FT),"[203903, 1630193]",1610612762.0,UTA,shooting,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1628484.0,1.0,0.0,Quickley,1630193.0,,,,,,
273,PT04M45.00S,2023-02-12T01:27:00.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630193,,,1610612752,50,43,2023-02-12T01:27:23Z,2640000,False,,,0,,MISS I. Quickley Free Throw 1 of 2,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
274,PT04M45.00S,2023-02-12T01:27:00.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612752,50,43,2023-02-12T01:27:23Z,2650000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,273.0,,,,,,,,,,,,,,,,,
275,PT04M45.00S,2023-02-12T01:27:00.1Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630193,,,1610612752,50,43,2023-02-12T01:27:23Z,2660000,False,,,0,,MISS I. Quickley Free Throw 2 of 2,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
276,PT04M43.00S,2023-02-12T01:27:02.1Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,50,43,2023-02-12T01:27:23Z,2670000,False,,,0,,W. Kessler REBOUND (Off:3 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,275.0,7.0,4.0,3.0,,,,,,,,,,,,,,
277,PT04M30.00S,2023-02-12T01:27:32.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,94.30026281208936,49.01960784313725,1610612762,50,45,2023-02-12T01:27:36Z,2680000,False,-5.0,1.0,1,right,W. Kessler cutting DUNK (2 PTS) (J. Clarkson 2 AST),"[1631117, 203903]",1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.5,Made,,,,,,,,,,,,,2.0,J. Clarkson,203903.0,2.0,,
279,PT04M11.00S,2023-02-12T01:27:50.1Z,2,REGULAR,2pt,Jump Shot,[],1628973,18.74178712220762,17.401960784313726,1610612752,52,45,2023-02-12T01:27:55Z,2700000,False,163.0,124.0,1,left,J. Brunson 20' pullup Jump Shot (20 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,20.46,Made,,,,,,,,,,,,,20.0,,,,,
280,PT03M51.00S,2023-02-12T01:28:10.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203903,93.24901445466492,51.9607843137255,1610612762,52,47,2023-02-12T01:28:15Z,2710000,False,10.0,11.0,1,right,J. Clarkson driving Layup (9 PTS),[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,,,,,,9.0,,,,,
282,PT03M28.00S,2023-02-12T01:28:48.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,14.536793692509855,36.51960784313725,1610612752,54,47,2023-02-12T01:28:53Z,2730000,False,67.0,84.0,1,left,J. Randle 10' turnaround bank Jump Shot (11 PTS),[203944],1610612752.0,NYK,turnaround bank,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Right,10.78,Made,,,,,,,,,,,,,11.0,,,,,
283,PT03M13.00S,2023-02-12T01:29:02.3Z,2,REGULAR,3pt,Jump Shot,[],1629012,74.45795006570303,82.84313725490196,1610612762,54,47,2023-02-12T01:29:08Z,2740000,False,164.0,188.0,1,right,MISS C. Sexton 24' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,24.93,Missed,,,,,,,,,,,,,,,,,,
284,PT03M11.00S,2023-02-12T01:29:04.3Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612752,54,47,2023-02-12T01:29:08Z,2750000,False,,,0,,I. Quickley REBOUND (Off:2 Def:2),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,283.0,4.0,2.0,2.0,,,,,,,,,,,,,,
285,PT03M00.00S,2023-02-12T01:29:17.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,7.30946123521682,41.66666666666667,1610612752,56,47,2023-02-12T01:41:55Z,2760000,False,42.0,16.0,1,left,J. Randle driving floating Jump Shot (13 PTS),[203944],1610612752.0,NYK,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,4.47,Made,,,,,,,,,,,,,13.0,,,,,
286,PT03M00.00S,2023-02-12T01:29:20.0Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631117,,,1610612752,56,47,2023-02-12T01:29:35Z,2770000,False,,,0,,W. Kessler shooting personal FOUL (1 PF) (Randle 1 FT),"[1631117, 203944]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2714.0,1.0,0.0,Randle,203944.0,,,,,,
288,PT03M00.00S,2023-02-12T01:29:51.1Z,2,REGULAR,freethrow,1 of 1,[],203944,,,1610612752,57,47,2023-02-12T01:29:51Z,2790000,False,,,0,,J. Randle Free Throw 1 of 1 (14 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,,,,,,14.0,,,,,
290,PT02M37.00S,2023-02-12T01:30:40.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,94.03745072273325,35.53921568627451,1610612762,57,47,2023-02-12T01:30:49Z,2810000,False,-72.0,4.0,1,right,MISS J. Clarkson 7' Jump Shot - blocked,"[203903, 1630193]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,Quickley,1630193.0
291,PT02M37.00S,2023-02-12T01:30:40.0Z,2,REGULAR,block,,[],1630193,,,1610612762,57,47,2023-02-12T01:30:43Z,2820000,False,,,0,,I. Quickley BLOCK (1 BLK),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
292,PT02M36.00S,2023-02-12T01:30:41.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,57,47,2023-02-12T01:30:49Z,2830000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,290.0,,,,,,,,,,,,,,,,,
293,PT02M35.00S,2023-02-12T01:30:44.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612762,57,47,2023-02-12T01:30:53Z,2840000,False,,,0,,UTA shot clock Team TURNOVER,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,1628484.0,,,,,,,,,,
294,PT02M21.00S,2023-02-12T01:31:09.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628973,11.383048620236531,14.460784313725492,1610612752,59,47,2023-02-12T01:42:39Z,2850000,False,178.0,55.0,1,left,J. Brunson 18' step back Jump Shot (22 PTS),[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right,18.59,Made,,,,,,,,,,,,,22.0,,,,,
295,PT02M12.00S,2023-02-12T01:31:19.2Z,2,REGULAR,3pt,Jump Shot,[],203482,69.85873850197109,75.0,1610612762,59,50,2023-02-12T01:31:23Z,2860000,False,125.0,231.0,1,right,K. Olynyk 26' 3PT  (3 PTS) (C. Sexton 4 AST),"[203482, 1629012]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,26.25,Made,,,,,,,,,,,,,3.0,C. Sexton,1629012.0,4.0,,
297,PT01M54.00S,2023-02-12T01:31:36.1Z,2,REGULAR,3pt,Jump Shot,[],1628973,20.581471747700395,9.558823529411764,1610612752,59,50,2023-02-12T01:42:57Z,2880000,False,202.0,141.0,1,left,MISS J. Brunson 24' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
298,PT01M52.00S,2023-02-12T01:31:38.1Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,59,50,2023-02-12T01:31:41Z,2890000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,297.0,2.0,2.0,0.0,,,,,,,,,,,,,,
299,PT01M44.00S,2023-02-12T01:31:45.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629012,94.56307490144546,50.98039215686274,1610612762,59,50,2023-02-12T01:43:18Z,2900000,False,5.0,-1.0,1,right,MISS C. Sexton cutting DUNK - blocked,"[1629012, 1630579]",1610612762.0,UTA,cutting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,Sims,1630579.0
305,PT01M44.00S,2023-02-12T01:31:45.9Z,2,REGULAR,block,,[],1630579,,,1610612762,59,50,2023-02-12T01:32:24Z,2905000,False,,,0,,J. Sims BLOCK (1 BLK),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT01M43.00S,2023-02-12T01:31:46.9Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612752,59,50,2023-02-12T01:31:50Z,2910000,False,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,299.0,3.0,3.0,0.0,,,,,,,,,,,,,,
301,PT01M37.00S,2023-02-12T01:31:54.3Z,2,REGULAR,3pt,Jump Shot,[],1630193,4.02431011826544,97.05882352941177,1610612752,62,50,2023-02-12T01:31:58Z,2920000,False,-235.0,-15.0,1,left,I. Quickley 3PT  (13 PTS) (J. Randle 1 AST),"[1630193, 203944]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,23.58,Made,,,,,,,,,,,,,13.0,J. Randle,203944.0,1.0,,
303,PT01M23.00S,2023-02-12T01:32:13.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630193,,,1610612762,62,50,2023-02-12T01:32:21Z,2940000,False,,,0,,I. Quickley personal FOUL (1 PF) (Olynyk 2 FT),"[1630193, 203482]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,,,,203591.0,1.0,0.0,Olynyk,203482.0,,,,,,
306,PT01M23.00S,2023-02-12T01:32:31.8Z,2,REGULAR,freethrow,1 of 2,[],203482,,,1610612762,62,51,2023-02-12T01:32:31Z,2960000,False,,,0,,K. Olynyk Free Throw 1 of 2 (4 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
307,PT01M23.00S,2023-02-12T01:32:48.5Z,2,REGULAR,freethrow,2 of 2,[],203482,,,1610612762,62,52,2023-02-12T01:32:48Z,2970000,False,,,0,,K. Olynyk Free Throw 2 of 2 (5 PTS),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
308,PT01M04.00S,2023-02-12T01:33:11.7Z,2,REGULAR,turnover,traveling,[],203944,,,1610612752,62,52,2023-02-12T01:33:16Z,2980000,False,,,0,,J. Randle traveling TURNOVER (1 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,203591.0,,,,,,,,,,
309,PT00M53.80S,2023-02-12T01:33:31.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203903,86.02168199737189,49.754901960784316,1610612762,62,54,2023-02-12T01:47:03Z,2990000,False,-1.0,79.0,1,right,J. Clarkson 7' driving floating Jump Shot (11 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,,,,,,,,,,,,,11.0,,,,,
310,PT00M37.80S,2023-02-12T01:33:51.5Z,2,REGULAR,2pt,Jump Shot,[],1628973,15.325229960578188,24.754901960784316,1610612752,62,54,2023-02-12T01:34:01Z,3000000,False,126.0,92.0,1,left,MISS J. Brunson 15' turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,15.59,Missed,,,,,,,,,,,,,,,,,,
311,PT00M34.60S,2023-02-12T01:33:54.7Z,2,REGULAR,rebound,defensive,[],203482,,,1610612762,62,54,2023-02-12T01:34:01Z,3010000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:3),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Right,,,310.0,3.0,3.0,0.0,,,,,,,,,,,,,,
312,PT00M31.30S,2023-02-12T01:33:57.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203903,68.28186596583443,34.068627450980394,1610612762,62,54,2023-02-12T01:47:22Z,3020000,False,-80.0,246.0,1,right,MISS J. Clarkson 25' running pullup 3PT,[203903],1610612762.0,UTA,running pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
313,PT00M28.10S,2023-02-12T01:34:01.1Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,62,54,2023-02-12T01:34:04Z,3030000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,312.0,2.0,2.0,0.0,,,,,,,,,,,,,,
314,PT00M08.90S,2023-02-12T01:34:20.2Z,2,REGULAR,2pt,Jump Shot,[],1629656,14.4053876478318,70.83333333333334,1610612752,62,54,2023-02-12T01:34:26Z,3040000,False,-104.0,83.0,1,left,MISS Q. Grimes 13' step back Shot,[1629656],1610612752.0,NYK,step back,,,Grimes,Q. Grimes,,,,,Mid-Range,8-16 Left,13.32,Missed,,,,,,,,,,,,,,,,,,
315,PT00M07.20S,2023-02-12T01:34:21.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,62,54,2023-02-12T01:34:26Z,3050000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,8-16 Left,,,314.0,,,,,,,,,,,,,,,,,
317,PT00M00.60S,2023-02-12T01:34:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,94.82588699080158,46.32352941176471,1610612762,62,56,2023-02-12T01:34:55Z,3070000,False,-18.0,-4.0,1,right,K. Olynyk driving finger roll Layup (7 PTS),[203482],1610612762.0,UTA,driving finger roll,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,,,,,,,7.0,,,,,
318,PT00M00.00S,2023-02-12T01:34:59.3Z,2,REGULAR,period,end,[],0,,,1610612752,62,56,2023-02-12T01:34:59Z,3080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-02-12T01:49:40.7Z,3,REGULAR,substitution,out,['startperiod'],1630193,,,1610612752,62,56,2023-02-12T01:50:30Z,3090000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-02-12T01:49:40.7Z,3,REGULAR,substitution,in,['startperiod'],1629628,,,1610612752,62,56,2023-02-12T01:50:30Z,3100000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-02-12T01:50:33.6Z,3,REGULAR,period,start,[],0,,,1610612762,62,56,2023-02-12T01:50:33Z,3110000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT11M50.00S,2023-02-12T01:50:42.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,5.995400788436268,52.69607843137255,1610612762,62,56,2023-02-12T01:51:11Z,3120000,False,-13.0,4.0,1,left,MISS L. Markkanen driving Layup,[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.41,Missed,,,,,,,,,,,,,,,,,,
324,PT11M49.00S,2023-02-12T01:50:43.7Z,3,REGULAR,rebound,offensive,[],1628374,,,1610612762,62,56,2023-02-12T01:51:01Z,3130000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,323.0,3.0,1.0,2.0,,,,,,,,,,,,,,
325,PT11M48.00S,2023-02-12T01:50:44.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628374,6.783837056504599,46.07843137254902,1610612762,62,56,2023-02-12T01:50:56Z,3140000,False,20.0,11.0,1,left,MISS L. Markkanen Hook,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
326,PT11M47.00S,2023-02-12T01:50:45.9Z,3,REGULAR,rebound,offensive,[],1628374,,,1610612762,62,56,2023-02-12T01:51:10Z,3150000,False,,,0,,L. Markkanen REBOUND (Off:3 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,325.0,4.0,1.0,3.0,,,,,,,,,,,,,,
327,PT11M42.00S,2023-02-12T01:50:50.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,5.590000152587891,50.0,1610612762,62,56,2023-02-12T01:50:50Z,3160000,False,0.0,0.0,1,left,MISS L. Markkanen tip Layup,[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
328,PT11M42.00S,2023-02-12T01:50:50.5Z,3,REGULAR,rebound,offensive,[],1629012,,,1610612762,62,56,2023-02-12T01:50:50Z,3170000,False,,,0,,C. Sexton REBOUND (Off:1 Def:1),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,,,327.0,2.0,1.0,1.0,,,,,,,,,,,,,,
329,PT11M35.00S,2023-02-12T01:50:57.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203903,15.850854139290407,43.38235294117647,1610612762,62,58,2023-02-12T01:51:03Z,3180000,False,33.0,96.0,1,left,J. Clarkson 10' Hook (13 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,10.2,Made,,,,,,,,,,,,,13.0,,,,,
330,PT11M16.00S,2023-02-12T01:51:16.9Z,3,REGULAR,3pt,Jump Shot,[],203944,95.74572930354796,94.36274509803921,1610612752,62,58,2023-02-12T01:51:25Z,3190000,False,222.0,-13.0,1,right,MISS J. Randle 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,22.22,Missed,,,,,,,,,,,,,,,,,,
331,PT11M14.00S,2023-02-12T01:51:18.9Z,3,REGULAR,rebound,defensive,[],203903,,,1610612762,62,58,2023-02-12T01:51:25Z,3200000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:3),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,,,330.0,4.0,3.0,1.0,,,,,,,,,,,,,,
332,PT11M11.00S,2023-02-12T01:51:21.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628374,7.966491458607096,50.49019607843137,1610612762,62,60,2023-02-12T01:53:24Z,3210000,False,-2.0,22.0,1,left,L. Markkanen running DUNK (8 PTS),[1628374],1610612762.0,UTA,running,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,,,,,,,8.0,,,,,
333,PT10M44.00S,2023-02-12T01:51:48.2Z,3,REGULAR,3pt,Jump Shot,[],1629656,85.3646517739816,3.431372549019608,1610612752,62,60,2023-02-12T01:51:54Z,3220000,False,-233.0,85.0,1,right,MISS Q. Grimes 24' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,24.79,Missed,,,,,,,,,,,,,,,,,,
334,PT10M42.00S,2023-02-12T01:51:50.2Z,3,REGULAR,rebound,defensive,[],1631117,,,1610612762,62,60,2023-02-12T01:51:54Z,3230000,False,,,0,,W. Kessler REBOUND (Off:3 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Left Corner 3,24+ Left,,,333.0,8.0,5.0,3.0,,,,,,,,,,,,,,
