actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
504,PT12M00.00S,2023-01-10T02:23:18.5Z,4,REGULAR,substitution,in,['startperiod'],203095,,,1610612752,78,73,2023-01-10T02:25:54Z,4790000,False,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-01-10T02:23:18.5Z,4,REGULAR,substitution,in,['startperiod'],1630193,,,1610612752,78,73,2023-01-10T02:25:54Z,4800000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-01-10T02:23:18.5Z,4,REGULAR,substitution,in,['startperiod'],1630167,,,1610612752,78,73,2023-01-10T02:25:54Z,4810000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-01-10T02:23:18.5Z,4,REGULAR,substitution,in,['startperiod'],201950,,,1610612752,78,73,2023-01-10T02:25:54Z,4820000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-01-10T02:23:18.5Z,4,REGULAR,substitution,in,['startperiod'],201572,,,1610612752,78,73,2023-01-10T02:25:54Z,4830000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2023-01-10T02:23:18.5Z,4,REGULAR,substitution,in,['startperiod'],1626171,,,1610612752,78,73,2023-01-10T02:25:54Z,4840000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2023-01-10T02:26:10.4Z,4,REGULAR,period,start,[],0,,,1610612749,78,73,2023-01-10T02:26:10Z,4850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT11M40.00S,2023-01-10T02:26:29.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204060,6.783837056504599,56.61764705882353,1610612749,78,73,2023-01-10T02:26:33Z,4860000,False,-33.0,11.0,1,left,MISS J. Ingles driving floating Shot,[204060],1610612749.0,MIL,driving floating,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,3.5,Missed,,,,,,,,,,,,,,,,,,
513,PT11M39.00S,2023-01-10T02:26:30.6Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,78,73,2023-01-10T02:26:33Z,4870000,False,,,0,,I. Quickley REBOUND (Off:0 Def:3),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,512.0,3.0,3.0,0.0,,
514,PT11M23.00S,2023-01-10T02:26:45.6Z,4,REGULAR,3pt,Jump Shot,[],1630167,93.24901445466492,3.1862745098039214,1610612752,81,73,2023-01-10T02:26:50Z,4880000,False,-234.0,11.0,1,right,O. Toppin 3PT  (3 PTS) (E. Fournier 2 AST),"[1630167, 203095]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.44,Made,3.0,E. Fournier,203095.0,2.0,,,,,,,,,,,,,,
516,PT11M09.00S,2023-01-10T02:26:59.8Z,4,REGULAR,3pt,Jump Shot,[],1626192,28.728646517739815,14.460784313725492,1610612749,81,73,2023-01-10T02:27:11Z,4900000,False,178.0,218.0,1,left,MISS P. Connaughton 28' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,28.09,Missed,,,,,,,,,,,,,,,,,,
517,PT11M09.00S,2023-01-10T02:26:59.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612752,81,73,2023-01-10T02:27:11Z,4910000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,516.0,,,,,
518,PT11M09.00S,2023-01-10T02:27:04.7Z,4,REGULAR,foul,personal,[],1626171,,,1610612752,81,73,2023-01-10T02:27:08Z,4920000,False,,,0,,B. Portis loose ball personal FOUL (1 PF),"[1626171, 1630167]",1610612749.0,MIL,loose ball,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,1.0,0.0,Toppin,1630167.0,,,,,,,,,
520,PT10M53.00S,2023-01-10T02:27:31.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,86.02168199737189,58.57843137254902,1610612752,81,73,2023-01-10T02:27:35Z,4940000,False,43.0,79.0,1,right,MISS I. Quickley 8' driving floating Shot - blocked,"[1630193, 201572]",1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,8.98,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
521,PT10M53.00S,2023-01-10T02:27:31.9Z,4,REGULAR,block,,[],201572,,,1610612752,81,73,2023-01-10T02:27:34Z,4950000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
522,PT10M50.00S,2023-01-10T02:27:34.9Z,4,REGULAR,rebound,defensive,[],201950,,,1610612749,81,73,2023-01-10T02:27:35Z,4960000,False,,,0,,J. Holiday REBOUND (Off:1 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,520.0,5.0,4.0,1.0,,
523,PT10M39.00S,2023-01-10T02:27:45.4Z,4,REGULAR,3pt,Jump Shot,[],201572,32.40801576872536,54.166666666666664,1610612749,81,76,2023-01-10T02:27:50Z,4970000,False,-21.0,252.0,1,left,B. Lopez 25' 3PT  (10 PTS) (J. Holiday 7 AST),"[201572, 201950]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,25.3,Made,10.0,J. Holiday,201950.0,7.0,,,,,,,,,,,,,,
525,PT10M28.00S,2023-01-10T02:27:56.6Z,4,REGULAR,3pt,Jump Shot,[],1630540,74.58935611038108,17.15686274509804,1610612752,81,76,2023-01-10T02:28:06Z,4990000,False,-164.0,186.0,1,right,MISS M. McBride 24' step back 3PT,[1630540],1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,24.84,Missed,,,,,,,,,,,,,,,,,,
526,PT10M27.00S,2023-01-10T02:27:57.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,81,76,2023-01-10T02:28:06Z,5000000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,525.0,,,,,
528,PT10M27.00S,2023-01-10T02:28:02.0Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,81,76,2023-01-10T02:28:12Z,5020000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT10M27.00S,2023-01-10T02:28:02.0Z,4,REGULAR,substitution,in,[],1628960,,,1610612749,81,76,2023-01-10T02:28:12Z,5030000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M12.00S,2023-01-10T02:28:33.3Z,4,REGULAR,3pt,Jump Shot,[],1628960,5.995400788436268,96.32352941176471,1610612749,81,79,2023-01-10T02:28:36Z,5040000,False,-232.0,4.0,1,left,G. Allen 3PT  (6 PTS) (B. Lopez 2 AST),"[1628960, 201572]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.16,Made,6.0,B. Lopez,201572.0,2.0,,,,,,,,,,,,,,
532,PT09M51.00S,2023-01-10T02:28:53.8Z,4,REGULAR,3pt,Jump Shot,[],1630193,66.44218134034165,48.77450980392157,1610612752,81,79,2023-01-10T02:30:07Z,5060000,False,-6.0,263.0,1,right,MISS I. Quickley 26' pullup 3PT,[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
533,PT09M47.00S,2023-01-10T02:28:57.8Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,81,79,2023-01-10T02:29:01Z,5070000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:6),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,532.0,7.0,6.0,1.0,,
535,PT09M31.00S,2023-01-10T02:29:13.6Z,4,REGULAR,3pt,Jump Shot,[],204060,23.603810775295663,11.76470588235294,1610612749,81,82,2023-01-10T02:29:20Z,5090000,False,191.0,169.0,1,left,J. Ingles 25' 3PT pullup (17 PTS),[204060],1610612749.0,MIL,pullup,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,25.54,Made,17.0,,,,,,,,,,,,,,,,,
536,PT09M26.00S,2023-01-10T02:29:22.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,81,82,2023-01-10T02:29:22Z,5100000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M26.00S,2023-01-10T02:29:22.7Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,81,82,2023-01-10T02:32:19Z,5110000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M26.00S,2023-01-10T02:29:22.7Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,81,82,2023-01-10T02:32:19Z,5120000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M17.00S,2023-01-10T02:32:56.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,82.9993429697766,44.36274509803921,1610612752,81,82,2023-01-10T02:33:04Z,5130000,False,-28.0,107.0,1,right,MISS J. Brunson 11' turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,11.09,Missed,,,,,,,,,,,,,,,,,,
540,PT09M16.00S,2023-01-10T02:32:58.6Z,4,REGULAR,rebound,offensive,[],1629011,,,1610612752,81,82,2023-01-10T02:32:58Z,5140000,False,,,0,,M. Robinson REBOUND (Off:3 Def:2),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,539.0,5.0,2.0,3.0,,
541,PT09M13.00S,2023-01-10T02:33:01.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,67.49342969776609,51.470588235294116,1610612752,84,82,2023-01-10T02:33:17Z,5150000,False,7.0,253.0,1,right,J. Brunson 25' 3PT pullup (29 PTS) (M. Robinson 1 AST),"[1628973, 1629011]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,25.32,Made,29.0,M. Robinson,1629011.0,1.0,,,,,,,,,,,,,,
543,PT08M54.00S,2023-01-10T02:33:20.2Z,4,REGULAR,3pt,Jump Shot,[],204060,30.17411300919842,24.754901960784316,1610612749,84,82,2023-01-10T02:33:24Z,5170000,False,126.0,231.0,1,left,MISS J. Ingles 26' pullup 3PT,[204060],1610612749.0,MIL,pullup,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
544,PT08M51.00S,2023-01-10T02:33:23.2Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,84,82,2023-01-10T02:33:24Z,5180000,False,,,0,,M. Robinson REBOUND (Off:3 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,543.0,6.0,3.0,3.0,,
545,PT08M36.00S,2023-01-10T02:33:37.4Z,4,REGULAR,2pt,Jump Shot,[],1630167,86.28449408672799,32.59803921568628,1610612752,84,82,2023-01-10T02:33:58Z,5190000,False,-87.0,76.0,1,right,MISS O. Toppin 11' driving floating Shot,[1630167],1610612752.0,NYK,driving floating,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,11.58,Missed,,,,,,,,,,,,,,,,,,
546,PT08M34.00S,2023-01-10T02:33:39.4Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,84,82,2023-01-10T02:33:41Z,5200000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:7),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,545.0,8.0,7.0,1.0,,
547,PT08M23.00S,2023-01-10T02:33:51.5Z,4,REGULAR,3pt,Jump Shot,[],1628960,8.623521681997373,94.6078431372549,1610612749,84,85,2023-01-10T02:33:55Z,5210000,False,-223.0,29.0,1,left,G. Allen 3PT  (9 PTS) (J. Holiday 8 AST),"[1628960, 201950]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,22.48,Made,9.0,J. Holiday,201950.0,8.0,,,,,,,,,,,,,,
549,PT08M10.00S,2023-01-10T02:34:04.2Z,4,REGULAR,turnover,bad pass,[],1628973,,,1610612752,84,85,2023-01-10T02:34:07Z,5230000,False,,,0,,J. Brunson bad pass TURNOVER (2 TO),"[1628973, 1628960]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,Allen,1628960.0,,,,,,
550,PT08M10.00S,2023-01-10T02:34:04.2Z,4,REGULAR,steal,,[],1628960,,,1610612749,84,85,2023-01-10T02:34:05Z,5240000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
551,PT07M57.00S,2023-01-10T02:34:17.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201572,32.40801576872536,50.73529411764706,1610612749,84,85,2023-01-10T02:34:21Z,5250000,False,-4.0,252.0,1,left,MISS B. Lopez 25' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
552,PT07M53.00S,2023-01-10T02:34:21.5Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,84,85,2023-01-10T02:34:21Z,5260000,False,,,0,,M. Robinson REBOUND (Off:3 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,551.0,7.0,4.0,3.0,,
553,PT07M47.00S,2023-01-10T02:34:26.7Z,4,REGULAR,turnover,lost ball,[],1628973,,,1610612752,84,85,2023-01-10T02:34:31Z,5270000,False,,,0,,J. Brunson lost ball TURNOVER (3 TO),"[1628973, 1628960]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,3.0,Allen,1628960.0,,,,,,
554,PT07M47.00S,2023-01-10T02:34:26.7Z,4,REGULAR,steal,,[],1628960,,,1610612749,84,85,2023-01-10T02:34:28Z,5280000,False,,,0,,G. Allen STEAL (2 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
555,PT07M41.00S,2023-01-10T02:34:35.7Z,4,REGULAR,foul,offensive,[],201572,,,1610612749,84,85,2023-01-10T02:34:43Z,5290000,False,,,0,,B. Lopez offensive FOUL (2 PF),"[201572, 1628973]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Center,,,,,,,1627524.0,2.0,0.0,Brunson,1628973.0,,,,,,,,,
557,PT07M41.00S,2023-01-10T02:34:35.7Z,4,REGULAR,turnover,offensive foul,[],201572,,,1610612749,84,85,2023-01-10T02:34:35Z,5310000,False,,,0,,B. Lopez offensive foul TURNOVER (3 TO),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Center,,,,,,,1627524.0,,,,,3.0,,,,,,,,
558,PT07M41.00S,2023-01-10T02:34:35.8Z,4,REGULAR,substitution,out,[],1630167,,,1610612752,84,85,2023-01-10T02:34:49Z,5320000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M41.00S,2023-01-10T02:34:35.8Z,4,REGULAR,substitution,out,[],204060,,,1610612752,84,85,2023-01-10T02:34:49Z,5330000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M41.00S,2023-01-10T02:34:35.8Z,4,REGULAR,substitution,in,[],203944,,,1610612752,84,85,2023-01-10T02:34:49Z,5340000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M41.00S,2023-01-10T02:34:35.8Z,4,REGULAR,substitution,in,[],203507,,,1610612752,84,85,2023-01-10T02:34:49Z,5350000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M27.00S,2023-01-10T02:35:22.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628973,88.38699080157687,74.26470588235294,1610612752,84,85,2023-01-10T02:35:26Z,5360000,False,121.0,57.0,1,right,MISS J. Brunson 13' pullup Shot,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,13.39,Missed,,,,,,,,,,,,,,,,,,
563,PT07M23.00S,2023-01-10T02:35:26.6Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,84,85,2023-01-10T02:35:26Z,5370000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:8),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,562.0,9.0,8.0,1.0,,
564,PT07M13.00S,2023-01-10T02:35:35.8Z,4,REGULAR,3pt,Jump Shot,[],201950,34.11629434954008,52.450980392156865,1610612749,84,85,2023-01-10T02:35:44Z,5380000,False,-12.0,268.0,1,left,MISS J. Holiday 26' 3PT,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,26.85,Missed,,,,,,,,,,,,,,,,,,
565,PT07M10.00S,2023-01-10T02:35:38.5Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,84,85,2023-01-10T02:35:38Z,5390000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,564.0,9.0,6.0,3.0,,
566,PT07M08.00S,2023-01-10T02:35:41.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,6.783837056504599,50.98039215686274,1610612749,84,87,2023-01-10T02:39:22Z,5400000,False,-5.0,11.0,1,left,G. Antetokounmpo reverse Layup (20 PTS),[203507],1610612749.0,MIL,reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.23,Made,20.0,,,,,,,,,,,,,,,,,
567,PT06M51.00S,2023-01-10T02:35:57.6Z,4,REGULAR,3pt,Jump Shot,[],203095,69.85873850197109,72.05882352941177,1610612752,87,87,2023-01-10T02:36:02Z,5410000,False,110.0,231.0,1,right,E. Fournier 25' 3PT  (3 PTS) (J. Randle 4 AST),"[203095, 203944]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Right Center,25.58,Made,3.0,J. Randle,203944.0,4.0,,,,,,,,,,,,,,
569,PT06M31.00S,2023-01-10T02:36:17.3Z,4,REGULAR,3pt,Jump Shot,[],201572,30.962549277266753,19.607843137254903,1610612749,87,87,2023-01-10T02:36:21Z,5430000,False,152.0,239.0,1,left,MISS B. Lopez 28' bank 3PT,[201572],1610612749.0,MIL,bank,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,28.28,Missed,,,,,,,,,,,,,,,,,,
570,PT06M29.00S,2023-01-10T02:36:19.3Z,4,REGULAR,rebound,defensive,[],203095,,,1610612752,87,87,2023-01-10T02:36:21Z,5440000,False,,,0,,E. Fournier REBOUND (Off:0 Def:1),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,569.0,1.0,1.0,0.0,,
571,PT06M20.00S,2023-01-10T02:36:29.7Z,4,REGULAR,3pt,Jump Shot,[],203095,69.07030223390277,68.38235294117648,1610612752,87,87,2023-01-10T02:39:49Z,5450000,False,92.0,238.0,1,right,MISS E. Fournier 25' pullup 3PT,[203095],1610612752.0,NYK,pullup,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
572,PT06M16.00S,2023-01-10T02:36:33.7Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,87,87,2023-01-10T02:36:33Z,5460000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:9),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,571.0,10.0,9.0,1.0,,
573,PT06M09.00S,2023-01-10T02:36:40.3Z,4,REGULAR,3pt,Jump Shot,[],1626192,7.046649145860711,4.6568627450980395,1610612749,87,87,2023-01-10T02:36:46Z,5470000,False,227.0,14.0,1,left,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,22.71,Missed,,,,,,,,,,,,,,,,,,
574,PT06M04.00S,2023-01-10T02:36:45.3Z,4,REGULAR,rebound,offensive,[],201572,,,1610612749,87,87,2023-01-10T02:37:17Z,5480000,False,,,0,,B. Lopez REBOUND (Off:3 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,573.0,6.0,3.0,3.0,,
575,PT05M59.00S,2023-01-10T02:36:50.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201950,32.14520367936925,39.46078431372549,1610612749,87,87,2023-01-10T02:36:55Z,5490000,False,53.0,250.0,1,left,MISS J. Holiday 25' step back 3PT,[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
576,PT05M54.00S,2023-01-10T02:36:55.7Z,4,REGULAR,rebound,defensive,[],1630193,,,1610612752,87,87,2023-01-10T02:36:55Z,5500000,False,,,0,,I. Quickley REBOUND (Off:0 Def:4),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,575.0,4.0,4.0,0.0,,
577,PT05M49.00S,2023-01-10T02:36:59.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628973,94.30026281208936,50.73529411764706,1610612752,87,87,2023-01-10T02:37:09Z,5510000,False,4.0,1.0,1,right,MISS J. Brunson running Layup,[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.39,Missed,,,,,,,,,,,,,,,,,,
578,PT05M46.00S,2023-01-10T02:37:02.8Z,4,REGULAR,rebound,offensive,[],203944,,,1610612752,87,87,2023-01-10T02:37:09Z,5520000,False,,,0,,J. Randle REBOUND (Off:7 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,577.0,16.0,9.0,7.0,,
579,PT05M46.00S,2023-01-10T02:37:03.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,94.40999984741211,50.0,1610612752,89,87,2023-01-10T02:37:03Z,5530000,False,0.0,0.0,1,right,J. Randle tip Layup (24 PTS),[203944],1610612752.0,NYK,tip,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,0.0,Made,24.0,,,,,,,,,,,,,,,,,
580,PT05M29.00S,2023-01-10T02:37:19.4Z,4,REGULAR,3pt,Jump Shot,[],1626192,7.5722733245729295,4.6568627450980395,1610612749,89,90,2023-01-10T02:37:22Z,5540000,False,227.0,19.0,1,left,P. Connaughton 3PT  (11 PTS) (G. Antetokounmpo 4 AST),"[1626192, 203507]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,22.75,Made,11.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,,,,,
582,PT05M06.00S,2023-01-10T02:37:44.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,94.1688567674113,49.754901960784316,1610612752,91,90,2023-01-10T02:37:47Z,5560000,False,-1.0,2.0,1,right,M. Robinson cutting DUNK (2 PTS) (J. Randle 5 AST),"[1629011, 203944]",1610612752.0,NYK,cutting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.26,Made,2.0,J. Randle,203944.0,5.0,,,,,,,,,,,,,,
584,PT04M45.00S,2023-01-10T02:38:03.2Z,4,REGULAR,2pt,Jump Shot,[],203507,5.995400788436268,69.36274509803921,1610612749,91,90,2023-01-10T02:38:08Z,5580000,False,-97.0,4.0,1,left,MISS G. Antetokounmpo 9' turnaround fadeaway Shot,[203507],1610612749.0,MIL,turnaround fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,9.69,Missed,,,,,,,,,,,,,,,,,,
585,PT04M42.00S,2023-01-10T02:38:06.2Z,4,REGULAR,rebound,offensive,[],201572,,,1610612749,91,90,2023-01-10T02:38:08Z,5590000,False,,,0,,B. Lopez REBOUND (Off:4 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,584.0,7.0,3.0,4.0,,
586,PT04M42.00S,2023-01-10T02:38:07.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201572,5.590000152587891,50.0,1610612749,91,92,2023-01-10T02:38:07Z,5600000,False,0.0,0.0,1,left,B. Lopez tip Layup (12 PTS),[201572],1610612749.0,MIL,tip,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
