actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
513,PT08M53.00S,2022-12-17T02:56:02.2Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,77,93,2022-12-17T02:56:02Z,5100000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,,,,,,,512.0,9.0,4.0,5.0,,,,,,,,
514,PT08M40.00S,2022-12-17T02:56:15.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629628,7.703679369250986,45.83333333333333,1610612752,77,93,2022-12-17T02:56:19Z,5110000,False,21.0,20.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,2.88,Missed,,,,,,,,,,,,,,,,
515,PT08M38.00S,2022-12-17T02:56:17.9Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612752,77,93,2022-12-17T02:56:19Z,5120000,False,,,0,,I. Hartenstein REBOUND (Off:6 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,514.0,10.0,4.0,6.0,,,,,,,,
516,PT08M38.00S,2022-12-17T02:56:18.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628392,5.590000152587891,50.0,1610612752,77,93,2022-12-17T02:56:18Z,5130000,False,0.0,0.0,1,left,MISS I. Hartenstein tip Layup,[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,0.0,Missed,,,,,,,,,,,,,,,,
517,PT08M37.00S,2022-12-17T02:56:19.4Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,77,93,2022-12-17T02:56:19Z,5140000,False,,,0,,A. Drummond REBOUND (Off:0 Def:5),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,,,,,,,,,516.0,5.0,5.0,0.0,,,,,,,,
518,PT08M28.00S,2022-12-17T02:56:27.8Z,4,REGULAR,turnover,bad pass,[],1627936,,,1610612741,77,93,2022-12-17T02:56:33Z,5150000,False,,,0,,A. Caruso bad pass TURNOVER (2 TO),"[1627936, 1630540]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,2.0,,,,,,,,,,,McBride,1630540.0,,,,,,
519,PT08M28.00S,2022-12-17T02:56:27.8Z,4,REGULAR,steal,,[],1630540,,,1610612752,77,93,2022-12-17T02:56:29Z,5160000,False,,,0,,M. McBride STEAL (2 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
520,PT08M24.00S,2022-12-17T02:56:31.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630540,6.521024967148489,48.28431372549019,1610612752,77,95,2022-12-17T02:56:36Z,5170000,False,9.0,9.0,1,left,M. McBride running Layup (5 PTS),[1630540],1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,1.23,Made,5.0,,,,,,,,,,,,,,,
521,PT08M24.00S,2022-12-17T02:56:39.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,77,95,2022-12-17T02:56:39Z,5180000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M24.00S,2022-12-17T02:58:09.7Z,4,REGULAR,substitution,out,[],1629750,,,1610612741,77,95,2022-12-17T02:59:15Z,5190000,False,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M24.00S,2022-12-17T02:58:09.7Z,4,REGULAR,substitution,in,[],1630172,,,1610612741,77,95,2022-12-17T02:59:15Z,5200000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT08M08.00S,2022-12-17T02:59:49.9Z,4,REGULAR,2pt,Jump Shot,[],201942,82.47371879106439,28.186274509803923,1610612741,79,95,2022-12-17T02:59:56Z,5210000,False,-109.0,112.0,1,right,D. DeRozan 15' turnaround Jump Shot (14 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,15.65,Made,14.0,,,,,,,,,,,,,,,
525,PT07M54.00S,2022-12-17T03:00:09.0Z,4,REGULAR,foul,offensive,[],1628392,,,1610612752,79,95,2022-12-17T03:00:30Z,5220000,False,,,0,,I. Hartenstein off-the-ball offensive FOUL (2 PF),"[1628392, 201942]",1610612752.0,NYK,off-the-ball,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Right,1151.0,,,,,,,,,,,,,,2.0,0.0,DeRozan,201942.0,,
527,PT07M54.00S,2022-12-17T03:00:09.0Z,4,REGULAR,turnover,offensive foul,[],1628392,,,1610612752,79,95,2022-12-17T03:00:09Z,5240000,False,,,0,,I. Hartenstein offensive foul TURNOVER (1 TO),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Right,1151.0,1.0,,,,,,,,,,,,,,,,,,
528,PT07M54.00S,2022-12-17T03:00:22.4Z,4,REGULAR,substitution,out,[],203083,,,1610612741,79,95,2022-12-17T03:00:43Z,5250000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT07M54.00S,2022-12-17T03:00:22.4Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,79,95,2022-12-17T03:00:43Z,5260000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M54.00S,2022-12-17T03:00:22.4Z,4,REGULAR,substitution,out,[],1630579,,,1610612741,79,95,2022-12-17T03:00:43Z,5270000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT07M54.00S,2022-12-17T03:00:22.4Z,4,REGULAR,substitution,out,[],1628392,,,1610612741,79,95,2022-12-17T03:00:43Z,5280000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M54.00S,2022-12-17T03:00:22.4Z,4,REGULAR,substitution,in,[],203897,,,1610612741,79,95,2022-12-17T03:00:43Z,5290000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT07M54.00S,2022-12-17T03:00:22.4Z,4,REGULAR,substitution,in,[],202696,,,1610612741,79,95,2022-12-17T03:00:43Z,5300000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT07M54.00S,2022-12-17T03:00:22.4Z,4,REGULAR,substitution,in,[],1629011,,,1610612741,79,95,2022-12-17T03:00:43Z,5310000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT07M54.00S,2022-12-17T03:00:22.4Z,4,REGULAR,substitution,in,[],203944,,,1610612741,79,95,2022-12-17T03:00:43Z,5320000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M40.00S,2022-12-17T03:00:53.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630172,84.97043363994744,18.38235294117647,1610612741,79,95,2022-12-17T03:01:45Z,5330000,False,-158.0,89.0,1,right,MISS P. Williams 18' pullup Shot,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Mid-Range,16-24 Left,,,18.13,Missed,,,,,,,,,,,,,,,,
537,PT07M38.00S,2022-12-17T03:00:55.2Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,79,95,2022-12-17T03:00:58Z,5340000,False,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,16-24 Left,,,,,,,,,536.0,3.0,3.0,0.0,,,,,,,,
538,PT07M26.00S,2022-12-17T03:01:06.8Z,4,REGULAR,3pt,Jump Shot,[],203944,5.338370565045992,3.9215686274509802,1610612752,79,98,2022-12-17T03:01:12Z,5350000,False,230.0,-2.0,1,left,J. Randle 3PT  (14 PTS) (R. Barrett 2 AST),"[203944, 1629628]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,23.04,Made,14.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,
540,PT07M11.00S,2022-12-17T03:01:22.2Z,4,REGULAR,2pt,Jump Shot,[],201942,80.3712220762155,67.64705882352942,1610612741,79,98,2022-12-17T03:02:26Z,5370000,False,88.0,132.0,1,right,MISS D. DeRozan 15' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,15.88,Missed,,,,,,,,,,,,,,,,
541,PT07M09.00S,2022-12-17T03:01:24.2Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,79,98,2022-12-17T03:01:27Z,5380000,False,,,0,,J. Randle REBOUND (Off:2 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,,,540.0,11.0,9.0,2.0,,,,,,,,
542,PT06M54.00S,2022-12-17T03:01:39.8Z,4,REGULAR,3pt,Jump Shot,[],203944,6.915243101182654,3.431372549019608,1610612752,79,101,2022-12-17T03:01:43Z,5390000,False,233.0,13.0,1,left,J. Randle 3PT  (17 PTS) (M. McBride 1 AST),"[203944, 1630540]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,23.31,Made,17.0,M. McBride,1630540.0,1.0,,,,,,,,,,,,
544,PT06M34.00S,2022-12-17T03:01:58.5Z,4,REGULAR,2pt,Jump Shot,[],202696,79.188567674113,60.049019607843135,1610612741,79,101,2022-12-17T03:02:03Z,5410000,False,50.0,143.0,1,right,MISS N. Vucevic 15' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Center,,,15.16,Missed,,,,,,,,,,,,,,,,
545,PT06M32.00S,2022-12-17T03:02:00.5Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,79,101,2022-12-17T03:02:03Z,5420000,False,,,0,,M. Robinson REBOUND (Off:4 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,8-16 Center,,,,,,,,,544.0,8.0,4.0,4.0,,,,,,,,
546,PT06M18.00S,2022-12-17T03:02:18.5Z,4,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612752,79,101,2022-12-17T03:02:24Z,5430000,False,,,0,,A. Caruso shooting personal FOUL (3 PF) (Barrett 2 FT),"[1627936, 1629628]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Left,1627524.0,,,,,,,,,,,,,,3.0,0.0,Barrett,1629628.0,,
548,PT06M18.00S,2022-12-17T03:02:46.5Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,79,102,2022-12-17T03:02:46Z,5450000,False,,,0,,R. Barrett Free Throw 1 of 2 (24 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,Made,24.0,,,,,,,,,,,,,,,
549,PT06M18.00S,2022-12-17T03:02:47.6Z,4,REGULAR,substitution,out,[],1630540,,,1610612752,79,102,2022-12-17T03:03:04Z,5460000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M18.00S,2022-12-17T03:02:47.6Z,4,REGULAR,substitution,out,[],1630193,,,1610612752,79,102,2022-12-17T03:03:04Z,5470000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M18.00S,2022-12-17T03:02:47.6Z,4,REGULAR,substitution,in,[],1629656,,,1610612752,79,102,2022-12-17T03:03:04Z,5480000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M18.00S,2022-12-17T03:02:47.6Z,4,REGULAR,substitution,in,[],1628973,,,1610612752,79,102,2022-12-17T03:03:04Z,5490000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M18.00S,2022-12-17T03:03:06.1Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,79,103,2022-12-17T03:03:06Z,5500000,False,,,0,,R. Barrett Free Throw 2 of 2 (25 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,Made,25.0,,,,,,,,,,,,,,,
554,PT06M07.00S,2022-12-17T03:03:17.4Z,4,REGULAR,turnover,bad pass,[],203897,,,1610612741,79,103,2022-12-17T03:03:21Z,5510000,False,,,0,,Z. LaVine bad pass TURNOVER (4 TO),"[203897, 1629011]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,,4.0,,,,,,,,,,,Robinson,1629011.0,,,,,,
555,PT06M07.00S,2022-12-17T03:03:17.4Z,4,REGULAR,steal,,[],1629011,,,1610612752,79,103,2022-12-17T03:03:19Z,5520000,False,,,0,,M. Robinson STEAL (2 STL),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
556,PT06M05.00S,2022-12-17T03:03:27.6Z,4,REGULAR,foul,personal,['2freethrow'],203897,,,1610612752,79,103,2022-12-17T03:03:34Z,5530000,False,,,0,,Z. LaVine shooting personal FOUL (4 PF) (Robinson 2 FT),"[203897, 1629011]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,202041.0,,,,,,,,,,,,,,4.0,0.0,Robinson,1629011.0,,
558,PT06M05.00S,2022-12-17T03:03:50.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629011,,,1610612752,79,104,2022-12-17T03:03:50Z,5550000,False,,,0,,M. Robinson Free Throw 1 of 2 (5 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,,
559,PT06M05.00S,2022-12-17T03:04:11.3Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629011,,,1610612752,79,105,2022-12-17T03:04:11Z,5560000,False,,,0,,M. Robinson Free Throw 2 of 2 (6 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,,
560,PT05M56.00S,2022-12-17T03:04:27.5Z,4,REGULAR,turnover,traveling,[],203897,,,1610612741,79,105,2022-12-17T03:04:37Z,5570000,False,,,0,,Z. LaVine traveling TURNOVER (5 TO),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,1151.0,5.0,,,,,,,,,,,,,,,,,,
561,PT05M44.00S,2022-12-17T03:04:57.2Z,4,REGULAR,foul,personal,[],201942,,,1610612752,79,105,2022-12-17T03:05:18Z,5580000,False,,,0,,D. DeRozan personal FOUL (2 PF),"[201942, 1629628]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,1151.0,,,,,,,,,,,,,,2.0,1.0,Barrett,1629628.0,,
563,PT05M28.00S,2022-12-17T03:05:26.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203944,5.863994743758213,50.245098039215684,1610612752,79,107,2022-12-17T03:05:32Z,5600000,False,-1.0,3.0,1,left,J. Randle Layup (19 PTS) (J. Brunson 6 AST),"[203944, 1628973]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,0.29,Made,19.0,J. Brunson,1628973.0,6.0,,,,,,,,,,,,
566,PT05M08.00S,2022-12-17T03:06:02.9Z,4,REGULAR,3pt,Jump Shot,[],1627936,95.48291721419186,95.34313725490196,1610612741,79,107,2022-12-17T03:06:09Z,5630000,False,227.0,-10.0,1,right,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,,,22.69,Missed,,,,,,,,,,,,,,,,
567,PT05M03.00S,2022-12-17T03:06:07.9Z,4,REGULAR,rebound,offensive,[],202696,,,1610612741,79,107,2022-12-17T03:06:09Z,5640000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Right Corner 3,24+ Right,,,,,,,,,566.0,7.0,6.0,1.0,,,,,,,,
568,PT05M01.00S,2022-12-17T03:06:09.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201942,68.9388961892247,30.637254901960787,1610612741,79,107,2022-12-17T03:06:14Z,5650000,False,-97.0,239.0,1,right,MISS D. DeRozan 25' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,25.83,Missed,,,,,,,,,,,,,,,,
569,PT04M59.00S,2022-12-17T03:06:11.0Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,79,107,2022-12-17T03:06:14Z,5660000,False,,,0,,J. Randle REBOUND (Off:2 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,568.0,12.0,10.0,2.0,,,,,,,,
570,PT04M43.00S,2022-12-17T03:06:28.1Z,4,REGULAR,2pt,Jump Shot,[],203944,7.440867279894875,33.57843137254902,1610612752,79,107,2022-12-17T03:06:34Z,5670000,False,82.0,17.0,1,left,MISS J. Randle 8' driving floating Shot,[203944],1610612752.0,NYK,driving floating,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,8.39,Missed,,,,,,,,,,,,,,,,
572,PT04M39.00S,2022-12-17T03:06:32.1Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,79,107,2022-12-17T03:06:57Z,5690000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,,,,,,,,,570.0,8.0,7.0,1.0,,,,,,,,
573,PT04M33.00S,2022-12-17T03:06:38.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,94.03745072273325,51.9607843137255,1610612741,79,107,2022-12-17T03:07:15Z,5700000,False,10.0,4.0,1,right,MISS P. Williams driving Layup,[1630172],1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,1.04,Missed,,,,,,,,,,,,,,,,
574,PT04M31.00S,2022-12-17T03:06:40.0Z,4,REGULAR,rebound,defensive,[],1629011,,,1610612752,79,107,2022-12-17T03:06:41Z,5710000,False,,,0,,M. Robinson REBOUND (Off:4 Def:5),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,573.0,9.0,5.0,4.0,,,,,,,,
575,PT04M28.00S,2022-12-17T03:06:46.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612752,79,107,2022-12-17T03:10:00Z,5720000,False,,,0,,D. DeRozan shooting personal FOUL (3 PF) (Barrett 2 FT),"[201942, 1629628]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,1627524.0,,,,,,,,,,,,,,3.0,1.0,Barrett,1629628.0,,
577,PT04M28.00S,2022-12-17T03:07:00.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,79,107,2022-12-17T03:07:00Z,5740000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT04M28.00S,2022-12-17T03:08:47.6Z,4,REGULAR,substitution,out,[],1627936,,,1610612752,79,107,2022-12-17T03:09:24Z,5750000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT04M28.00S,2022-12-17T03:08:47.6Z,4,REGULAR,substitution,out,[],203897,,,1610612752,79,107,2022-12-17T03:09:24Z,5760000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M28.00S,2022-12-17T03:08:47.6Z,4,REGULAR,substitution,out,[],202696,,,1610612752,79,107,2022-12-17T03:09:24Z,5770000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT04M28.00S,2022-12-17T03:08:47.6Z,4,REGULAR,substitution,out,[],201942,,,1610612752,79,107,2022-12-17T03:09:24Z,5780000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT04M28.00S,2022-12-17T03:08:47.6Z,4,REGULAR,substitution,out,[],1630172,,,1610612752,79,107,2022-12-17T03:09:24Z,5790000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT04M28.00S,2022-12-17T03:08:47.6Z,4,REGULAR,substitution,out,[],1629011,,,1610612752,79,107,2022-12-17T03:09:24Z,5800000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT04M28.00S,2022-12-17T03:08:47.6Z,4,REGULAR,substitution,in,[],1628396,,,1610612752,79,107,2022-12-17T03:09:24Z,5810000,False,,,0,,SUB in: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT04M28.00S,2022-12-17T03:08:47.6Z,4,REGULAR,substitution,in,[],1629632,,,1610612752,79,107,2022-12-17T03:09:24Z,5820000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M28.00S,2022-12-17T03:08:47.6Z,4,REGULAR,substitution,in,[],1629750,,,1610612752,79,107,2022-12-17T03:09:24Z,5830000,False,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT04M28.00S,2022-12-17T03:08:47.6Z,4,REGULAR,substitution,in,[],1627884,,,1610612752,79,107,2022-12-17T03:09:24Z,5840000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M28.00S,2022-12-17T03:08:47.6Z,4,REGULAR,substitution,in,[],1630245,,,1610612752,79,107,2022-12-17T03:09:24Z,5850000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M28.00S,2022-12-17T03:08:47.6Z,4,REGULAR,substitution,in,[],1630579,,,1610612752,79,107,2022-12-17T03:09:24Z,5860000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT04M28.00S,2022-12-17T03:10:01.6Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629628,,,1610612752,79,108,2022-12-17T03:10:01Z,5870000,False,,,0,,R. Barrett Free Throw 1 of 2 (26 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,Made,26.0,,,,,,,,,,,,,,,
591,PT04M28.00S,2022-12-17T03:10:15.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629628,,,1610612752,79,109,2022-12-17T03:10:15Z,5880000,False,,,0,,R. Barrett Free Throw 2 of 2 (27 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,Made,27.0,,,,,,,,,,,,,,,
592,PT04M16.00S,2022-12-17T03:10:30.6Z,4,REGULAR,2pt,Jump Shot,[],1630245,87.99277266754271,76.9607843137255,1610612741,79,109,2022-12-17T03:10:34Z,5890000,False,135.0,60.0,1,right,MISS A. Dosunmu 14' pullup Shot,[1630245],1610612741.0,CHI,pullup,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Right,,,14.77,Missed,,,,,,,,,,,,,,,,
593,PT04M14.00S,2022-12-17T03:10:32.6Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,79,109,2022-12-17T03:10:34Z,5900000,False,,,0,,R. Barrett REBOUND (Off:0 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,,,,,,,592.0,4.0,4.0,0.0,,,,,,,,
594,PT03M53.00S,2022-12-17T03:10:54.5Z,4,REGULAR,2pt,Jump Shot,[],1629628,11.383048620236531,25.49019607843137,1610612752,79,109,2022-12-17T03:11:01Z,5910000,False,123.0,55.0,1,left,MISS R. Barrett 13' turnaround Shot,[1629628],1610612752.0,NYK,turnaround,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Right,,,13.41,Missed,,,,,,,,,,,,,,,,
596,PT03M48.00S,2022-12-17T03:10:59.5Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,79,109,2022-12-17T03:11:01Z,5930000,False,,,0,,C. White REBOUND (Off:0 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Right,,,,,,,,,594.0,4.0,4.0,0.0,,,,,,,,
