actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
490,PT07M50.00S,2023-04-09T18:55:08.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630678,93.24901445466492,49.50980392156863,1610612741,78,69,2023-04-09T18:55:14Z,4850000,False,-2.0,11.0,1,right,T. Taylor running Layup (3 PTS) (C. Jones 2 AST),"[1630678, 1630637]",1610612741.0,CHI,running,,,Taylor,T. Taylor,,,,,Restricted Area,0-8 Center,1.13,Made,3.0,,,,,C. Jones,1630637.0,2.0,,,,,,,,,,
492,PT07M50.00S,2023-04-09T18:55:18.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,78,69,2023-04-09T18:58:35Z,4870000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT07M50.00S,2023-04-09T18:57:56.6Z,4,REGULAR,substitution,out,[],1628963,,,1610612765,78,69,2023-04-09T18:57:59Z,4880000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT07M50.00S,2023-04-09T18:57:56.6Z,4,REGULAR,substitution,in,[],1630164,,,1610612765,78,69,2023-04-09T18:57:59Z,4890000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT07M32.00S,2023-04-09T18:58:24.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630164,5.732588699080158,49.01960784313725,1610612765,78,71,2023-04-09T18:58:31Z,4900000,False,5.0,1.0,1,left,J. Wiseman DUNK (7 PTS) (C. Joseph 8 AST),"[1630164, 202709]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,0.51,Made,7.0,,,,,C. Joseph,202709.0,8.0,,,,,,,,,,
497,PT07M19.00S,2023-04-09T18:58:38.5Z,4,REGULAR,2pt,Jump Shot,[],1630637,73.9323258869908,66.66666666666666,1610612741,80,71,2023-04-09T18:58:50Z,4920000,False,83.0,193.0,1,right,C. Jones 20' Jump Shot (6 PTS),[1630637],1610612741.0,CHI,,,,Jones,C. Jones,,,,,Mid-Range,16-24 Right Center,20.98,Made,6.0,,,,,,,,,,,,,,,,,
498,PT07M04.00S,2023-04-09T18:58:52.8Z,4,REGULAR,3pt,Jump Shot,[],1631093,22.026938239159,88.97058823529412,1610612765,80,71,2023-04-09T18:58:57Z,4930000,False,-195.0,155.0,1,left,MISS J. Ivey 24' 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,24.88,Missed,,,,,,,,,,,,,,,,,,
499,PT07M02.00S,2023-04-09T18:58:54.8Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,80,71,2023-04-09T18:58:57Z,4940000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,498.0,1.0,1.0,0.0,,,,,,,,,,,,,
500,PT06M55.00S,2023-04-09T18:59:02.5Z,4,REGULAR,3pt,Jump Shot,[],1630250,70.77858081471747,71.32352941176471,1610612741,83,71,2023-04-09T18:59:08Z,4950000,False,107.0,222.0,1,right,M. Simonovic 24' 3PT  (3 PTS) (A. Dosunmu 2 AST),"[1630250, 1630245]",1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,Above the Break 3,24+ Right Center,24.64,Made,3.0,,,,,A. Dosunmu,1630245.0,2.0,,,,,,,,,,
502,PT06M45.00S,2023-04-09T18:59:20.4Z,4,REGULAR,foul,personal,[],1630250,,,1610612765,83,71,2023-04-09T18:59:26Z,4970000,False,,,0,,M. Simonovic personal FOUL (1 PF),"[1630250, 1630164]",1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1193.0,1.0,0.0,Wiseman,1630164.0,,,,,
504,PT06M38.00S,2023-04-09T18:59:38.2Z,4,REGULAR,turnover,bad pass,[],1631093,,,1610612765,83,71,2023-04-09T18:59:42Z,4990000,False,,,0,,J. Ivey bad pass TURNOVER (3 TO),"[1631093, 1631207]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Terry,1631207.0
505,PT06M38.00S,2023-04-09T18:59:38.2Z,4,REGULAR,steal,,[],1631207,,,1610612741,83,71,2023-04-09T18:59:40Z,5000000,False,,,0,,D. Terry STEAL (1 STL),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
506,PT06M34.00S,2023-04-09T18:59:43.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630678,94.43166885676742,48.529411764705884,1610612741,85,71,2023-04-09T18:59:50Z,5010000,False,-7.0,0.0,1,right,T. Taylor running Layup (5 PTS) (C. Jones 3 AST),"[1630678, 1630637]",1610612741.0,CHI,running,,,Taylor,T. Taylor,,,,,Restricted Area,0-8 Center,0.74,Made,5.0,,,,,C. Jones,1630637.0,3.0,,,,,,,,,,
508,PT06M19.00S,2023-04-09T18:59:57.1Z,4,REGULAR,turnover,bad pass,[],202709,,,1610612765,85,71,2023-04-09T19:00:01Z,5030000,False,,,0,,C. Joseph bad pass TURNOVER (2 TO),"[202709, 1631207]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Terry,1631207.0
509,PT06M19.00S,2023-04-09T18:59:57.1Z,4,REGULAR,steal,,[],1631207,,,1610612741,85,71,2023-04-09T18:59:59Z,5040000,False,,,0,,D. Terry STEAL (2 STL),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
510,PT06M14.00S,2023-04-09T19:00:02.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630245,89.83245729303549,96.81372549019608,1610612741,85,71,2023-04-09T19:00:07Z,5050000,False,234.0,43.0,1,right,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
511,PT06M11.00S,2023-04-09T19:00:05.6Z,4,REGULAR,rebound,defensive,[],202709,,,1610612765,85,71,2023-04-09T19:00:07Z,5060000,False,,,0,,C. Joseph REBOUND (Off:1 Def:2),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Right Corner 3,24+ Right,,,,510.0,3.0,2.0,1.0,,,,,,,,,,,,,
512,PT06M05.00S,2023-04-09T19:00:11.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630164,5.732588699080158,50.0,1610612765,85,73,2023-04-09T19:00:15Z,5070000,False,0.0,1.0,1,left,J. Wiseman DUNK (9 PTS) (C. Joseph 9 AST),"[1630164, 202709]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,0.14,Made,9.0,,,,,C. Joseph,202709.0,9.0,,,,,,,,,,
514,PT05M58.00S,2023-04-09T19:00:19.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.9060446780552,49.754901960784316,1610612741,87,73,2023-04-09T19:00:24Z,5090000,False,-1.0,5.0,1,right,A. Dosunmu driving Layup (5 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.49,Made,5.0,,,,,,,,,,,,,,,,,
515,PT05M47.00S,2023-04-09T19:00:32.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,9.674770039421814,44.36274509803921,1610612765,87,73,2023-04-09T19:03:55Z,5100000,False,28.0,38.0,1,left,MISS J. Ivey driving floating Shot - blocked,"[1631093, 1631207]",1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,Terry,1631207.0,,,
516,PT05M47.00S,2023-04-09T19:00:32.6Z,4,REGULAR,block,,[],1631207,,,1610612765,87,73,2023-04-09T19:00:35Z,5110000,False,,,0,,D. Terry BLOCK (1 BLK),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
517,PT05M46.00S,2023-04-09T19:00:33.6Z,4,REGULAR,rebound,defensive,[],1631207,,,1610612741,87,73,2023-04-09T19:03:55Z,5120000,False,,,0,,D. Terry REBOUND (Off:0 Def:2),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,515.0,2.0,2.0,0.0,,,,,,,,,,,,,
518,PT05M41.00S,2023-04-09T19:00:39.2Z,4,REGULAR,foul,personal,['2freethrow'],1630164,,,1610612741,87,73,2023-04-09T19:00:54Z,5130000,False,,,0,,J. Wiseman shooting personal FOUL (2 PF) (Terry 2 FT),"[1630164, 1631207]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,2.0,0.0,Terry,1631207.0,,,,,
520,PT05M41.00S,2023-04-09T19:01:16.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631207,,,1610612741,88,73,2023-04-09T19:01:16Z,5150000,False,,,0,,D. Terry Free Throw 1 of 2 (5 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
521,PT05M41.00S,2023-04-09T19:01:17.4Z,4,REGULAR,substitution,out,[],1631205,,,1610612741,88,73,2023-04-09T19:01:25Z,5160000,False,,,0,,SUB out: B. Boeheim,[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT05M41.00S,2023-04-09T19:01:17.4Z,4,REGULAR,substitution,in,[],1630165,,,1610612741,88,73,2023-04-09T19:01:25Z,5170000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT05M41.00S,2023-04-09T19:01:30.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631207,,,1610612741,89,73,2023-04-09T19:01:30Z,5180000,False,,,0,,D. Terry Free Throw 2 of 2 (6 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
524,PT05M21.00S,2023-04-09T19:01:51.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631197,16.245072273324574,56.127450980392155,1610612765,89,73,2023-04-09T19:01:55Z,5190000,False,-31.0,100.0,1,left,MISS J. Rhoden 10' pullup Shot,[1631197],1610612765.0,DET,pullup,,,Rhoden,J. Rhoden,,,,,In The Paint (Non-RA),8-16 Center,10.48,Missed,,,,,,,,,,,,,,,,,,
525,PT05M19.00S,2023-04-09T19:01:53.0Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,89,73,2023-04-09T19:01:55Z,5200000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,524.0,2.0,2.0,0.0,,,,,,,,,,,,,
526,PT05M13.00S,2023-04-09T19:02:00.9Z,4,REGULAR,3pt,Jump Shot,[],1630637,73.66951379763469,18.137254901960784,1610612741,92,73,2023-04-09T19:02:04Z,5210000,False,-159.0,195.0,1,right,C. Jones 25' 3PT  (9 PTS) (D. Terry 1 AST),"[1630637, 1631207]",1610612741.0,CHI,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Left Center,25.18,Made,9.0,,,,,D. Terry,1631207.0,1.0,,,,,,,,,,
528,PT05M13.00S,2023-04-09T19:02:08.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,92,73,2023-04-09T19:02:08Z,5230000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT05M00.00S,2023-04-09T19:05:07.6Z,4,REGULAR,3pt,Jump Shot,[],1631197,6.389618922470433,3.431372549019608,1610612765,92,73,2023-04-09T19:05:13Z,5240000,False,233.0,8.0,1,left,MISS J. Rhoden 3PT - blocked,"[1631197, 1630678]",1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,Taylor,1630678.0,,,
530,PT05M00.00S,2023-04-09T19:05:07.6Z,4,REGULAR,block,,[],1630678,,,1610612765,92,73,2023-04-09T19:05:12Z,5250000,False,,,0,,T. Taylor BLOCK (1 BLK),[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
531,PT04M54.00S,2023-04-09T19:05:13.6Z,4,REGULAR,rebound,offensive,[],1630164,,,1610612765,92,73,2023-04-09T19:05:13Z,5260000,False,,,0,,J. Wiseman REBOUND (Off:5 Def:6),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Right Corner 3,24+ Right,,,,529.0,11.0,6.0,5.0,,,,,,,,,,,,,
532,PT04M52.00S,2023-04-09T19:05:15.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630165,3.7614980289093296,80.88235294117648,1610612765,92,73,2023-04-09T19:05:21Z,5270000,False,-154.0,-17.0,1,left,MISS K. Hayes 15' Jump Shot,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,15.53,Missed,,,,,,,,,,,,,,,,,,
533,PT04M49.00S,2023-04-09T19:05:18.6Z,4,REGULAR,rebound,offensive,[],1630164,,,1610612765,92,73,2023-04-09T19:05:21Z,5280000,False,,,0,,J. Wiseman REBOUND (Off:6 Def:6),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,8-16 Left,,,,532.0,12.0,6.0,6.0,,,,,,,,,,,,,
534,PT04M49.00S,2023-04-09T19:05:22.7Z,4,REGULAR,foul,personal,['2freethrow'],1630250,,,1610612765,92,73,2023-04-09T19:05:29Z,5290000,False,,,0,,M. Simonovic shooting personal FOUL (2 PF) (Wiseman 2 FT),"[1630250, 1630164]",1610612741.0,CHI,shooting,,,Simonovic,M. Simonovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,2.0,0.0,Wiseman,1630164.0,,,,,
536,PT04M49.00S,2023-04-09T19:05:45.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630164,,,1610612765,92,74,2023-04-09T19:05:45Z,5310000,False,,,0,,J. Wiseman Free Throw 1 of 2 (10 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
537,PT04M49.00S,2023-04-09T19:06:01.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630164,,,1610612765,92,75,2023-04-09T19:06:01Z,5320000,False,,,0,,J. Wiseman Free Throw 2 of 2 (11 PTS),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
538,PT04M39.00S,2023-04-09T19:06:12.9Z,4,REGULAR,3pt,Jump Shot,[],1630637,64.99671484888306,33.088235294117645,1610612741,92,75,2023-04-09T19:06:17Z,5330000,False,-85.0,277.0,1,right,MISS C. Jones 28' pullup 3PT,[1630637],1610612741.0,CHI,pullup,,,Jones,C. Jones,,,,,Above the Break 3,24+ Center,28.92,Missed,,,,,,,,,,,,,,,,,,
539,PT04M35.00S,2023-04-09T19:06:16.9Z,4,REGULAR,rebound,defensive,[],1630165,,,1610612765,92,75,2023-04-09T19:06:17Z,5340000,False,,,0,,K. Hayes REBOUND (Off:2 Def:5),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,538.0,7.0,5.0,2.0,,,,,,,,,,,,,
540,PT04M33.00S,2023-04-09T19:06:21.4Z,4,REGULAR,foul,personal,[],1630678,,,1610612765,92,75,2023-04-09T19:06:28Z,5350000,False,,,0,,T. Taylor personal FOUL (1 PF),"[1630678, 1631197]",1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1201.0,1.0,0.0,Rhoden,1631197.0,,,,,
542,PT04M25.00S,2023-04-09T19:06:50.7Z,4,REGULAR,turnover,traveling,[],1631093,,,1610612765,92,75,2023-04-09T19:06:55Z,5370000,False,,,0,,J. Ivey traveling TURNOVER (4 TO),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1193.0,,,,,,,4.0,,
544,PT04M10.00S,2023-04-09T19:07:26.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1630245,89.04402102496715,49.50980392156863,1610612741,94,75,2023-04-09T19:07:37Z,5390000,False,-2.0,50.0,1,right,A. Dosunmu driving floating Jump Shot (7 PTS),[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,7.0,,,,,,,,,,,,,,,,,
545,PT04M10.00S,2023-04-09T19:07:29.1Z,4,REGULAR,violation,defensive goaltending,[],1630164,,,1610612741,94,75,2023-04-09T19:07:37Z,5400000,False,,,0,,J. Wiseman defensive goaltending VIOLATION,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,1830.0,,,,,,,,,
546,PT03M56.00S,2023-04-09T19:07:52.1Z,4,REGULAR,turnover,bad pass,[],1630165,,,1610612765,94,75,2023-04-09T19:07:55Z,5410000,False,,,0,,K. Hayes bad pass TURNOVER (4 TO),"[1630165, 1630637]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,4.0,Jones,1630637.0
547,PT03M56.00S,2023-04-09T19:07:52.1Z,4,REGULAR,steal,,[],1630637,,,1610612741,94,75,2023-04-09T19:07:54Z,5420000,False,,,0,,C. Jones STEAL (1 STL),[1630637],1610612741.0,CHI,,,,Jones,C. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
548,PT03M52.00S,2023-04-09T19:08:00.3Z,4,REGULAR,foul,personal,['2freethrow'],1631197,,,1610612741,94,75,2023-04-09T19:08:16Z,5430000,False,,,0,,J. Rhoden shooting personal FOUL (3 PF) (Terry 2 FT),"[1631197, 1631207]",1610612765.0,DET,shooting,,,Rhoden,J. Rhoden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,3.0,0.0,Terry,1631207.0,,,,,
550,PT03M52.00S,2023-04-09T19:08:22.7Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631207,,,1610612741,95,75,2023-04-09T19:08:22Z,5450000,False,,,0,,D. Terry Free Throw 1 of 2 (7 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
551,PT03M52.00S,2023-04-09T19:08:24.0Z,4,REGULAR,substitution,out,[],1631197,,,1610612741,95,75,2023-04-09T19:08:34Z,5460000,False,,,0,,SUB out: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT03M52.00S,2023-04-09T19:08:24.0Z,4,REGULAR,substitution,out,[],1630164,,,1610612741,95,75,2023-04-09T19:08:34Z,5470000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT03M52.00S,2023-04-09T19:08:24.0Z,4,REGULAR,substitution,in,[],1631105,,,1610612741,95,75,2023-04-09T19:08:34Z,5480000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT03M52.00S,2023-04-09T19:08:24.0Z,4,REGULAR,substitution,in,[],1631205,,,1610612741,95,75,2023-04-09T19:08:34Z,5490000,False,,,0,,SUB in: B. Boeheim,[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT03M52.00S,2023-04-09T19:08:43.1Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631207,,,1610612741,96,75,2023-04-09T19:08:43Z,5500000,False,,,0,,D. Terry Free Throw 2 of 2 (8 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
556,PT03M42.00S,2023-04-09T19:08:57.0Z,4,REGULAR,3pt,Jump Shot,[],1631205,3.235873850197109,97.30392156862744,1610612765,96,75,2023-04-09T19:09:04Z,5510000,False,-237.0,-22.0,1,left,MISS B. Boeheim 3PT,[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,Left Corner 3,24+ Left,23.75,Missed,,,,,,,,,,,,,,,,,,
557,PT03M38.00S,2023-04-09T19:09:01.0Z,4,REGULAR,rebound,defensive,[],1630250,,,1610612741,96,75,2023-04-09T19:09:04Z,5520000,False,,,0,,M. Simonovic REBOUND (Off:0 Def:1),[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,Left Corner 3,24+ Left,,,,556.0,1.0,1.0,0.0,,,,,,,,,,,,,
558,PT03M33.00S,2023-04-09T19:09:07.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,87.72996057818659,45.09803921568628,1610612741,98,75,2023-04-09T19:09:13Z,5530000,False,-25.0,63.0,1,right,A. Dosunmu 6' driving floating Jump Shot (9 PTS),[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,6.74,Made,9.0,,,,,,,,,,,,,,,,,
559,PT03M33.00S,2023-04-09T19:09:22.5Z,4,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612741,98,75,2023-04-09T19:09:28Z,5540000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Dosunmu 1 FT),"[1631105, 1630245]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,2.0,1.0,Dosunmu,1630245.0,,,,,
561,PT03M33.00S,2023-04-09T19:09:29.7Z,4,REGULAR,freethrow,1 of 1,[],1630245,,,1610612741,98,75,2023-04-09T19:09:29Z,5560000,False,,,0,,MISS A. Dosunmu Free Throw 1 of 1,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
562,PT03M30.00S,2023-04-09T19:09:30.6Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,98,75,2023-04-09T19:09:30Z,5570000,False,,,0,,J. Duren REBOUND (Off:3 Def:12),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,561.0,15.0,12.0,3.0,,,,,,,,,,,,,
563,PT03M24.00S,2023-04-09T19:09:38.2Z,4,REGULAR,turnover,lost ball,[],1631093,,,1610612765,98,75,2023-04-09T19:09:42Z,5580000,False,,,0,,J. Ivey lost ball TURNOVER (5 TO),"[1631093, 1630245]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,5.0,Dosunmu,1630245.0
564,PT03M24.00S,2023-04-09T19:09:38.2Z,4,REGULAR,steal,,[],1630245,,,1610612741,98,75,2023-04-09T19:09:40Z,5590000,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
565,PT03M24.00S,2023-04-09T19:09:41.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631093,,,1610612741,98,75,2023-04-09T19:09:50Z,5600000,False,,,0,,J. Ivey personal FOUL (5 PF) (Simonovic 2 FT),"[1631093, 1630250]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1201.0,5.0,0.0,Simonovic,1630250.0,,,,,
567,PT03M24.00S,2023-04-09T19:10:14.6Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630250,,,1610612741,98,75,2023-04-09T19:10:14Z,5620000,False,,,0,,MISS M. Simonovic Free Throw 1 of 2,[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
568,PT03M24.00S,2023-04-09T19:10:14.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,98,75,2023-04-09T19:10:14Z,5630000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,567.0,,,,,,,,,,,,,,,,
569,PT03M24.00S,2023-04-09T19:10:26.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630250,,,1610612741,99,75,2023-04-09T19:10:26Z,5640000,False,,,0,,M. Simonovic Free Throw 2 of 2 (4 PTS),[1630250],1610612741.0,CHI,,,,Simonovic,M. Simonovic,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
570,PT03M15.00S,2023-04-09T19:10:39.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,10.5946123521682,55.63725490196079,1610612765,99,75,2023-04-09T19:10:43Z,5650000,False,-28.0,47.0,1,left,MISS J. Duren driving floating Shot,[1631105],1610612765.0,DET,driving floating,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.49,Missed,,,,,,,,,,,,,,,,,,
571,PT03M13.00S,2023-04-09T19:10:41.1Z,4,REGULAR,rebound,defensive,[],1630678,,,1610612741,99,75,2023-04-09T19:10:43Z,5660000,False,,,0,,T. Taylor REBOUND (Off:1 Def:2),[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,In The Paint (Non-RA),0-8 Center,,,,570.0,3.0,2.0,1.0,,,,,,,,,,,,,
572,PT03M06.00S,2023-04-09T19:10:47.8Z,4,REGULAR,3pt,Jump Shot,[],1630637,68.80749014454665,68.13725490196079,1610612741,99,75,2023-04-09T19:10:54Z,5670000,False,91.0,241.0,1,right,MISS C. Jones 25' 3PT,[1630637],1610612741.0,CHI,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
