actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
251,PT03M30.00S,2023-02-07T01:54:48.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612759,56,51,2023-02-07T01:54:48Z,2440000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT03M30.00S,2023-02-07T01:56:06.5Z,2,REGULAR,substitution,out,[],1630172,,,1610612759,56,51,2023-02-07T01:56:21Z,2450000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT03M30.00S,2023-02-07T01:56:06.5Z,2,REGULAR,substitution,out,[],1631103,,,1610612759,56,51,2023-02-07T01:56:21Z,2460000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M30.00S,2023-02-07T01:56:06.5Z,2,REGULAR,substitution,in,[],1629632,,,1610612759,56,51,2023-02-07T01:56:21Z,2470000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT03M30.00S,2023-02-07T01:56:06.5Z,2,REGULAR,substitution,in,[],1631104,,,1610612759,56,51,2023-02-07T01:56:21Z,2480000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M19.00S,2023-02-07T01:56:31.3Z,2,REGULAR,3pt,Jump Shot,[],203926,68.9388961892247,67.15686274509804,1610612759,56,51,2023-02-07T01:56:39Z,2490000,False,86.0,239.0,1,right,MISS D. McDermott 25' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
257,PT03M15.00S,2023-02-07T01:56:35.3Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,56,51,2023-02-07T01:56:39Z,2500000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,256.0,2.0,1.0,1.0,,,,,
258,PT03M00.00S,2023-02-07T01:56:51.5Z,2,REGULAR,3pt,Jump Shot,[],202696,31.35676741130092,46.07843137254902,1610612741,56,51,2023-02-07T01:56:57Z,2510000,False,20.0,242.0,1,left,MISS N. Vucevic 24' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,24.31,Missed,,,,,,,,,,,,,,,,,,
259,PT02M57.00S,2023-02-07T01:56:54.5Z,2,REGULAR,rebound,defensive,[],203926,,,1610612759,56,51,2023-02-07T01:56:57Z,2520000,False,,,0,,D. McDermott REBOUND (Off:0 Def:2),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,258.0,2.0,2.0,0.0,,,,,
260,PT02M42.00S,2023-02-07T01:57:09.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,93.64323258869908,50.245098039215684,1610612759,56,53,2023-02-07T01:57:13Z,2530000,False,1.0,7.0,1,right,J. Poeltl cutting finger roll Layup (8 PTS) (J. Richardson 2 AST),"[1627751, 1626196]",1610612759.0,SAS,cutting finger roll,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.74,Made,8.0,J. Richardson,1626196.0,2.0,,,,,,,,,,,,,,
262,PT02M29.00S,2023-02-07T01:57:21.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,5.995400788436268,50.0,1610612741,58,53,2023-02-07T01:57:25Z,2550000,False,0.0,4.0,1,left,A. Dosunmu driving finger roll Layup (6 PTS),[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.39,Made,6.0,,,,,,,,,,,,,,,,,
263,PT02M07.00S,2023-02-07T01:57:43.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,94.56307490144546,49.50980392156863,1610612759,58,55,2023-02-07T01:58:42Z,2560000,False,-2.0,-1.0,1,right,K. Johnson driving Layup (17 PTS) (D. McDermott 3 AST),"[1629640, 203926]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.29,Made,17.0,D. McDermott,203926.0,3.0,,,,,,,,,,,,,,
265,PT01M52.00S,2023-02-07T01:57:58.0Z,2,REGULAR,2pt,Jump Shot,[],201942,21.107095926412615,72.05882352941177,1610612741,58,55,2023-02-07T01:58:06Z,2580000,False,-110.0,146.0,1,left,MISS D. DeRozan 18' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,18.29,Missed,,,,,,,,,,,,,,,,,,
266,PT01M49.00S,2023-02-07T01:58:01.0Z,2,REGULAR,rebound,defensive,[],1631104,,,1610612759,58,55,2023-02-07T01:58:06Z,2590000,False,,,0,,B. Wesley REBOUND (Off:0 Def:3),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,265.0,3.0,3.0,0.0,,,,,
267,PT01M41.00S,2023-02-07T01:58:09.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.32917214191852,49.26470588235294,1610612759,58,55,2023-02-07T01:59:39Z,2600000,False,-4.0,20.0,1,right,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
268,PT01M39.00S,2023-02-07T01:58:11.4Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612759,58,55,2023-02-07T01:58:17Z,2610000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:2),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,267.0,4.0,2.0,2.0,,,,,
269,PT01M38.00S,2023-02-07T01:58:12.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627751,88.5676741130092,55.782781862745104,1610612759,58,55,2023-02-07T01:59:47Z,2620000,False,29.0,55.0,1,right,MISS J. Poeltl 6' Hook,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,,,,,,,,,,,,,,,,,,
270,PT01M36.00S,2023-02-07T01:58:14.7Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,58,55,2023-02-07T01:58:29Z,2630000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,269.0,8.0,7.0,1.0,,,,,
271,PT01M33.00S,2023-02-07T01:58:25.9Z,2,REGULAR,foul,personal,['2freethrow'],203926,,,1610612741,58,55,2023-02-07T01:58:41Z,2640000,False,,,0,,D. McDermott shooting personal FOUL (1 PF) (Dosunmu 2 FT),"[203926, 1630245]",1610612759.0,SAS,shooting,,,McDermott,D. McDermott,,,,,,,,,,,,,1627526.0,1.0,0.0,Dosunmu,1630245.0,,,,,,,,,
273,PT01M33.00S,2023-02-07T01:58:45.4Z,2,REGULAR,freethrow,1 of 2,[],1630245,,,1610612741,59,55,2023-02-07T01:58:45Z,2660000,False,,,0,,A. Dosunmu Free Throw 1 of 2 (7 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
274,PT01M33.00S,2023-02-07T01:58:46.4Z,2,REGULAR,substitution,out,[],203926,,,1610612741,59,55,2023-02-07T01:58:50Z,2670000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT01M33.00S,2023-02-07T01:58:46.4Z,2,REGULAR,substitution,in,[],1628966,,,1610612741,59,55,2023-02-07T01:58:50Z,2680000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT01M33.00S,2023-02-07T01:59:00.1Z,2,REGULAR,freethrow,2 of 2,[],1630245,,,1610612741,60,55,2023-02-07T01:59:00Z,2690000,False,,,0,,A. Dosunmu Free Throw 2 of 2 (8 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
277,PT01M22.00S,2023-02-07T01:59:14.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,86.02168199737189,47.794117647058826,1610612759,60,57,2023-02-07T01:59:19Z,2700000,False,-11.0,79.0,1,right,J. Richardson 7' driving floating Jump Shot (6 PTS),[1626196],1610612759.0,SAS,driving floating,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,7.97,Made,6.0,,,,,,,,,,,,,,,,,
278,PT01M06.00S,2023-02-07T01:59:32.5Z,2,REGULAR,2pt,Jump Shot,[],202696,8.229303547963205,70.09803921568627,1610612741,60,57,2023-02-07T01:59:35Z,2710000,False,-100.0,25.0,1,left,MISS N. Vucevic 10' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,10.35,Missed,,,,,,,,,,,,,,,,,,
279,PT01M04.00S,2023-02-07T01:59:34.5Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,60,57,2023-02-07T01:59:35Z,2720000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,278.0,5.0,3.0,2.0,,,,,
280,PT00M57.10S,2023-02-07T01:59:41.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626196,93.11760840998686,48.77450980392157,1610612759,60,57,2023-02-07T01:59:46Z,2730000,False,-6.0,12.0,1,right,MISS J. Richardson driving Layup,[1626196],1610612759.0,SAS,driving,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
281,PT00M55.30S,2023-02-07T01:59:43.1Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,60,57,2023-02-07T01:59:46Z,2740000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,280.0,9.0,8.0,1.0,,,,,
282,PT00M50.70S,2023-02-07T01:59:48.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203897,6.389618922470433,50.245098039215684,1610612741,60,57,2023-02-07T01:59:53Z,2750000,False,-1.0,8.0,1,left,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
283,PT00M48.40S,2023-02-07T01:59:50.3Z,2,REGULAR,rebound,defensive,[],1628966,,,1610612759,60,57,2023-02-07T01:59:53Z,2760000,False,,,0,,K. Bates-Diop REBOUND (Off:0 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,282.0,3.0,3.0,0.0,,,,,
284,PT00M42.70S,2023-02-07T01:59:56.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628966,94.30026281208936,49.26470588235294,1610612759,60,59,2023-02-07T02:00:20Z,2770000,False,-4.0,1.0,1,right,K. Bates-Diop driving finger roll Layup (7 PTS),[1628966],1610612759.0,SAS,driving finger roll,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,0.39,Made,7.0,,,,,,,,,,,,,,,,,
285,PT00M33.30S,2023-02-07T02:00:12.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,12.959921156373195,45.34313725490196,1610612741,62,59,2023-02-07T02:00:23Z,2780000,False,23.0,69.0,1,left,N. Vucevic 7' pullup Jump Shot (15 PTS) (D. DeRozan 4 AST),"[202696, 201942]",1610612741.0,CHI,pullup,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.31,Made,15.0,D. DeRozan,201942.0,4.0,,,,,,,,,,,,,,
287,PT00M14.70S,2023-02-07T02:00:35.2Z,2,REGULAR,foul,offensive,[],1627751,,,1610612759,62,59,2023-02-07T02:00:47Z,2800000,False,,,0,,J. Poeltl off-the-ball offensive FOUL (1 PF),"[1627751, 1629632]",1610612759.0,SAS,off-the-ball,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Left Center,,,,,,,101283.0,1.0,0.0,White,1629632.0,,,,,,,,,
289,PT00M14.70S,2023-02-07T02:00:35.2Z,2,REGULAR,turnover,offensive foul,[],1627751,,,1610612759,62,59,2023-02-07T02:00:47Z,2820000,False,,,0,,J. Poeltl offensive foul TURNOVER (1 TO),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Left Center,,,,,,,1627526.0,,,,,,,,,1.0,,,,
290,PT00M01.50S,2023-02-07T02:01:02.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201942,18.396846254927727,33.486519607843135,1610612741,62,59,2023-02-07T02:01:43Z,2830000,False,83.0,120.0,1,left,MISS D. DeRozan 14' fadeaway Shot,[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,14.6,Missed,,,,,,,,,,,,,,,,,,
291,PT00M01.50S,2023-02-07T02:01:02.6Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612759,62,59,2023-02-07T02:01:10Z,2840000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:4),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,290.0,6.0,4.0,2.0,,,,,
292,PT00M00.00S,2023-02-07T02:01:05.7Z,2,REGULAR,3pt,Jump Shot,[],1627751,24.78646517739816,42.64705882352941,1610612759,62,59,2023-02-07T02:01:17Z,2850000,False,-37.0,655.0,1,right,MISS J. Poeltl 65' 3PT,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Center,65.55,Missed,,,,,,,,,,,,,,,,,,
293,PT00M00.00S,2023-02-07T02:01:05.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,62,59,2023-02-07T02:01:17Z,2860000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,292.0,,,,,,,,
294,PT00M00.00S,2023-02-07T02:01:09.0Z,2,REGULAR,period,end,[],0,,,1610612759,62,59,2023-02-07T02:01:09Z,2870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2023-02-07T02:15:50.4Z,3,REGULAR,substitution,out,['startperiod'],1629632,,,1610612759,62,59,2023-02-07T02:16:13Z,2880000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT12M00.00S,2023-02-07T02:15:50.4Z,3,REGULAR,substitution,out,['startperiod'],1631104,,,1610612759,62,59,2023-02-07T02:16:13Z,2890000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2023-02-07T02:15:50.4Z,3,REGULAR,substitution,in,['startperiod'],1630172,,,1610612759,62,59,2023-02-07T02:16:13Z,2900000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT12M00.00S,2023-02-07T02:15:50.4Z,3,REGULAR,substitution,in,['startperiod'],1631103,,,1610612759,62,59,2023-02-07T02:16:13Z,2910000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT12M00.00S,2023-02-07T02:16:26.6Z,3,REGULAR,period,start,[],0,,,1610612759,62,59,2023-02-07T02:16:26Z,2920000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT11M43.00S,2023-02-07T02:16:42.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,11.645860709592641,50.245098039215684,1610612759,62,59,2023-02-07T02:17:30Z,2930000,False,-1.0,57.0,1,left,MISS J. Poeltl Hook,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,5.7,Missed,,,,,,,,,,,,,,,,,,
301,PT11M38.00S,2023-02-07T02:16:47.8Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,62,59,2023-02-07T02:16:47Z,2940000,False,,,0,,J. Poeltl REBOUND (Off:3 Def:4),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,300.0,7.0,4.0,3.0,,,,,
302,PT11M38.00S,2023-02-07T02:16:47.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,5.590000152587891,50.0,1610612759,62,61,2023-02-07T02:16:47Z,2950000,False,0.0,0.0,1,left,J. Poeltl putback Layup (10 PTS),[1627751],1610612759.0,SAS,putback,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,0.0,Made,10.0,,,,,,,,,,,,,,,,,
303,PT11M17.00S,2023-02-07T02:17:09.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,93.24901445466492,53.431372549019606,1610612741,64,61,2023-02-07T02:17:13Z,2960000,False,17.0,11.0,1,right,N. Vucevic Layup (17 PTS) (A. Dosunmu 2 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,2.04,Made,17.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,,,
305,PT10M58.00S,2023-02-07T02:17:26.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,20.2365308804205,55.90533088235294,1610612759,64,61,2023-02-07T02:17:32Z,2980000,False,-30.0,138.0,1,left,MISS J. Richardson 14' turnaround fadeaway Shot,[1626196],1610612759.0,SAS,turnaround fadeaway,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,14.08,Missed,,,,,,,,,,,,,,,,,,
306,PT10M56.00S,2023-02-07T02:17:28.8Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,64,61,2023-02-07T02:17:32Z,2990000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:9),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,305.0,10.0,9.0,1.0,,,,,
307,PT10M51.00S,2023-02-07T02:17:34.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202696,66.83639947437582,46.81372549019608,1610612741,67,61,2023-02-07T02:17:40Z,3000000,False,-16.0,259.0,1,right,N. Vucevic 25' 3PT  (20 PTS) (P. Williams 3 AST),"[202696, 1630172]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,25.97,Made,20.0,P. Williams,1630172.0,3.0,,,,,,,,,,,,,,
309,PT10M50.00S,2023-02-07T02:17:40.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,67,61,2023-02-07T02:17:40Z,3020000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT10M34.00S,2023-02-07T02:20:47.7Z,3,REGULAR,2pt,Jump Shot,[],1631103,7.35873850197109,69.38572303921569,1610612759,67,63,2023-02-07T02:20:53Z,3030000,False,-97.0,17.0,1,left,M. Branham 9' pullup Jump Shot (7 PTS),[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,8-16 Left,9.83,Made,7.0,,,,,,,,,,,,,,,,,
311,PT10M10.00S,2023-02-07T02:21:12.1Z,3,REGULAR,2pt,Jump Shot,[],202696,92.85479632063075,75.49019607843137,1610612741,67,63,2023-02-07T02:21:15Z,3040000,False,127.0,15.0,1,right,MISS N. Vucevic 12' turnaround fadeaway Shot,[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,12.83,Missed,,,,,,,,,,,,,,,,,,
312,PT10M08.00S,2023-02-07T02:21:14.1Z,3,REGULAR,rebound,defensive,[],1631103,,,1610612759,67,63,2023-02-07T02:21:15Z,3050000,False,,,0,,M. Branham REBOUND (Off:0 Def:2),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,311.0,2.0,2.0,0.0,,,,,
313,PT10M00.00S,2023-02-07T02:21:21.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,18.084756898817346,59.068627450980394,1610612759,67,63,2023-02-07T02:21:27Z,3060000,False,-45.0,117.0,1,left,MISS J. Richardson 12' pullup Shot,[1626196],1610612759.0,SAS,pullup,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,12.59,Missed,,,,,,,,,,,,,,,,,,
314,PT09M56.00S,2023-02-07T02:21:25.7Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,67,63,2023-02-07T02:21:27Z,3070000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:10),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,313.0,11.0,10.0,1.0,,,,,
315,PT09M47.00S,2023-02-07T02:21:36.2Z,3,REGULAR,foul,personal,['2freethrow'],1626196,,,1610612741,67,63,2023-02-07T02:21:43Z,3080000,False,,,0,,J. Richardson shooting personal FOUL (1 PF) (Williams 2 FT),"[1626196, 1630172]",1610612759.0,SAS,shooting,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627526.0,1.0,0.0,Williams,1630172.0,,,,,,,,,
317,PT09M47.00S,2023-02-07T02:22:01.2Z,3,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,68,63,2023-02-07T02:22:01Z,3100000,False,,,0,,P. Williams Free Throw 1 of 2 (7 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
318,PT09M47.00S,2023-02-07T02:22:12.9Z,3,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,69,63,2023-02-07T02:22:12Z,3110000,False,,,0,,P. Williams Free Throw 2 of 2 (8 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
319,PT09M38.00S,2023-02-07T02:22:24.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,5.601182654402102,48.03921568627451,1610612759,69,65,2023-02-07T02:22:43Z,3120000,False,10.0,0.0,1,left,K. Johnson driving Layup (19 PTS) (M. Branham 4 AST),"[1629640, 1631103]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.98,Made,19.0,M. Branham,1631103.0,4.0,,,,,,,,,,,,,,
321,PT09M19.00S,2023-02-07T02:22:42.8Z,3,REGULAR,3pt,Jump Shot,[],1630172,97.32260183968464,96.56862745098039,1610612741,72,65,2023-02-07T02:22:48Z,3140000,False,233.0,-27.0,1,right,P. Williams 3PT  (11 PTS) (N. Vucevic 4 AST),"[1630172, 202696]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Right Corner 3,24+ Right,23.44,Made,11.0,N. Vucevic,202696.0,4.0,,,,,,,,,,,,,,
323,PT09M03.00S,2023-02-07T02:22:58.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,5.995400788436268,47.30392156862745,1610612759,72,67,2023-02-07T02:23:03Z,3160000,False,13.0,4.0,1,left,M. Branham cutting Layup (9 PTS) (J. Poeltl 3 AST),"[1631103, 1627751]",1610612759.0,SAS,cutting,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,1.41,Made,9.0,J. Poeltl,1627751.0,3.0,,,,,,,,,,,,,,
325,PT08M54.00S,2023-02-07T02:23:08.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.24901445466492,50.49019607843137,1610612741,74,67,2023-02-07T02:23:15Z,3180000,False,2.0,11.0,1,right,A. Dosunmu driving finger roll Layup (10 PTS),[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.13,Made,10.0,,,,,,,,,,,,,,,,,
326,PT08M45.00S,2023-02-07T02:23:16.9Z,3,REGULAR,3pt,Jump Shot,[],1626196,4.28712220762155,94.11764705882352,1610612759,74,70,2023-02-07T02:23:22Z,3190000,False,-221.0,-12.0,1,left,J. Richardson 3PT  (9 PTS) (K. Johnson 1 AST),"[1626196, 1629640]",1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,22.09,Made,9.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
328,PT08M31.00S,2023-02-07T02:23:31.5Z,3,REGULAR,turnover,bad pass,[],202696,,,1610612741,74,70,2023-02-07T02:23:35Z,3210000,False,,,0,,N. Vucevic bad pass TURNOVER (2 TO),"[202696, 1626196]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Richardson,1626196.0,,
329,PT08M31.00S,2023-02-07T02:23:31.5Z,3,REGULAR,steal,,[],1626196,,,1610612759,74,70,2023-02-07T02:23:33Z,3220000,False,,,0,,J. Richardson STEAL (3 STL),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
330,PT08M17.00S,2023-02-07T02:23:45.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631103,25.837713534822605,15.931372549019606,1610612759,74,70,2023-02-07T02:23:51Z,3230000,False,170.0,190.0,1,left,MISS M. Branham 25' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
