actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
168,PT10M54.00S,2023-01-08T01:40:14.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627884,,,1610612741,31,24,2023-01-08T01:40:14Z,1680000,False,,,0,,D. Jones Jr. Free Throw 1 of 2 (2 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
169,PT10M54.00S,2023-01-08T01:40:33.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627884,,,1610612741,32,24,2023-01-08T01:40:33Z,1690000,False,,,0,,D. Jones Jr. Free Throw 2 of 2 (3 PTS),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
170,PT10M42.00S,2023-01-08T01:40:54.1Z,2,REGULAR,3pt,Jump Shot,[],1630534,6.389618922470433,3.9215686274509802,1610612762,32,27,2023-01-08T01:40:59Z,1700000,False,230.0,8.0,1,left,O. Agbaji 3PT  (3 PTS) (M. Beasley 2 AST),"[1630534, 1627736]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,23.05,Made,,,,,3.0,,,,,,M. Beasley,1627736.0,2.0,,,,,
172,PT10M27.00S,2023-01-08T01:41:08.4Z,2,REGULAR,2pt,Jump Shot,[],201942,79.63206307490145,32.46783088235294,1610612741,34,27,2023-01-08T01:49:53Z,1720000,False,-88.0,139.0,1,right,D. DeRozan 16' pullup Jump Shot (2 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,16.44,Made,,,,,2.0,,,,,,,,,,,,,
173,PT10M03.00S,2023-01-08T01:41:33.0Z,2,REGULAR,3pt,Jump Shot,[],1630534,5.601182654402102,3.6764705882352944,1610612762,34,30,2023-01-08T01:41:37Z,1730000,False,232.0,0.0,1,left,O. Agbaji 3PT  (6 PTS) (M. Beasley 3 AST),"[1630534, 1627736]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,6.0,,,,,,M. Beasley,1627736.0,3.0,,,,,
175,PT09M47.00S,2023-01-08T01:41:49.0Z,2,REGULAR,2pt,Jump Shot,[],201942,76.03482260183968,54.90196078431373,1610612741,36,30,2023-01-08T01:41:54Z,1750000,False,25.0,173.0,1,right,D. DeRozan 17' pullup Jump Shot (4 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.45,Made,,,,,4.0,,,,,,,,,,,,,
176,PT09M24.00S,2023-01-08T01:42:11.8Z,2,REGULAR,3pt,Jump Shot,[],1627736,26.888961892247043,23.52941176470588,1610612762,36,30,2023-01-08T01:42:18Z,1760000,False,132.0,200.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,24.01,Missed,,,,,,,,,,,,,,,,,,
177,PT09M20.00S,2023-01-08T01:42:15.8Z,2,REGULAR,rebound,defensive,[],1627884,,,1610612741,36,30,2023-01-08T01:42:18Z,1770000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,176.0,2.0,2.0,0.0,,,,,,,,,,,,,,
178,PT09M11.00S,2023-01-08T01:42:25.2Z,2,REGULAR,2pt,Jump Shot,[],201609,93.82391590013141,31.897212009803923,1610612741,36,30,2023-01-08T01:42:32Z,1780000,False,-91.0,6.0,1,right,MISS G. Dragic 9' fadeaway Shot,[201609],1610612741.0,CHI,fadeaway,,,Dragic,G. Dragic,,,,,Mid-Range,8-16 Left,9.07,Missed,,,,,,,,,,,,,,,,,,
179,PT09M06.00S,2023-01-08T01:42:30.2Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,36,30,2023-01-08T01:42:32Z,1790000,False,,,0,,W. Kessler REBOUND (Off:2 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Left,,,178.0,4.0,2.0,2.0,,,,,,,,,,,,,,
180,PT09M01.00S,2023-01-08T01:42:34.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,33.065045992115635,48.28431372549019,1610612762,36,30,2023-01-08T01:42:39Z,1800000,False,9.0,258.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,25.84,Missed,,,,,,,,,,,,,,,,,,
181,PT08M59.00S,2023-01-08T01:42:36.6Z,2,REGULAR,rebound,defensive,[],201609,,,1610612741,36,30,2023-01-08T01:42:39Z,1810000,False,,,0,,G. Dragic REBOUND (Off:0 Def:1),[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Above the Break 3,24+ Center,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,PT08M45.00S,2023-01-08T01:42:51.4Z,2,REGULAR,3pt,Jump Shot,[],201609,87.51642575558476,2.9641544117647056,1610612741,36,30,2023-01-08T01:43:01Z,1820000,False,-235.0,65.0,1,right,MISS G. Dragic 24' 3PT,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Left Corner 3,24+ Left,24.4,Missed,,,,,,,,,,,,,,,,,,
183,PT08M43.00S,2023-01-08T01:42:53.4Z,2,REGULAR,rebound,defensive,[],201144,,,1610612762,36,30,2023-01-08T01:43:08Z,1830000,False,,,0,,M. Conley REBOUND (Off:0 Def:1),[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,,,182.0,1.0,1.0,0.0,,,,,,,,,,,,,,
184,PT08M41.00S,2023-01-08T01:42:57.6Z,2,REGULAR,foul,personal,['2freethrow'],201609,,,1610612762,36,30,2023-01-08T01:43:20Z,1840000,False,,,0,,G. Dragic shooting personal FOUL (1 PF) (Gay 2 FT),"[201609, 200752]",1610612741.0,CHI,shooting,,,Dragic,G. Dragic,,,,,Restricted Area,0-8 Center,,,,,,,,1627524.0,1.0,0.0,Gay,200752.0,,,,,,,,
186,PT08M41.00S,2023-01-08T01:43:27.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],200752,,,1610612762,36,30,2023-01-08T01:43:27Z,1860000,False,,,0,,MISS R. Gay Free Throw 1 of 2,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
187,PT08M41.00S,2023-01-08T01:43:27.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,36,30,2023-01-08T01:43:27Z,1870000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,186.0,,,,,,,,,,,,,,,,,
188,PT08M41.00S,2023-01-08T01:43:28.4Z,2,REGULAR,substitution,out,[],201609,,,1610612762,36,30,2023-01-08T01:43:39Z,1880000,False,,,0,,SUB out: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M41.00S,2023-01-08T01:43:28.4Z,2,REGULAR,substitution,out,[],1631117,,,1610612762,36,30,2023-01-08T01:43:39Z,1890000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M41.00S,2023-01-08T01:43:28.4Z,2,REGULAR,substitution,out,[],201144,,,1610612762,36,30,2023-01-08T01:43:39Z,1900000,False,,,0,,SUB out: M. Conley,[201144],1610612762.0,UTA,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M41.00S,2023-01-08T01:43:28.4Z,2,REGULAR,substitution,in,[],1630245,,,1610612762,36,30,2023-01-08T01:43:39Z,1910000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M41.00S,2023-01-08T01:43:28.4Z,2,REGULAR,substitution,in,[],1629659,,,1610612762,36,30,2023-01-08T01:43:39Z,1920000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M41.00S,2023-01-08T01:43:28.4Z,2,REGULAR,substitution,in,[],1629020,,,1610612762,36,30,2023-01-08T01:43:39Z,1930000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M41.00S,2023-01-08T01:43:51.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],200752,,,1610612762,36,31,2023-01-08T01:43:51Z,1940000,False,,,0,,R. Gay Free Throw 2 of 2 (3 PTS),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
195,PT08M27.00S,2023-01-08T01:44:08.6Z,2,REGULAR,2pt,Jump Shot,[],201942,77.21747700394218,28.431372549019606,1610612741,38,31,2023-01-08T01:50:06Z,1950000,False,-108.0,162.0,1,right,D. DeRozan 19' pullup Jump Shot (6 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,19.43,Made,,,,,6.0,,,,,,,,,,,,,
196,PT08M10.00S,2023-01-08T01:44:25.3Z,2,REGULAR,3pt,Jump Shot,[],1630534,2.8416557161629434,97.30392156862744,1610612762,38,34,2023-01-08T01:44:30Z,1960000,False,-237.0,-26.0,1,left,O. Agbaji 3PT  (9 PTS) (M. Beasley 4 AST),"[1630534, 1627736]",1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,23.79,Made,,,,,9.0,,,,,,M. Beasley,1627736.0,4.0,,,,,
198,PT07M55.00S,2023-01-08T01:44:45.3Z,2,REGULAR,foul,personal,['2freethrow'],1629659,,,1610612741,38,34,2023-01-08T01:45:11Z,1980000,False,,,0,,T. Horton-Tucker shooting personal FOUL (1 PF) (Drummond 2 FT),"[1629659, 203083]",1610612762.0,UTA,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2715.0,1.0,0.0,Drummond,203083.0,,,,,,,,
200,PT07M55.00S,2023-01-08T01:45:11.8Z,2,REGULAR,freethrow,1 of 2,[],203083,,,1610612741,38,34,2023-01-08T01:45:11Z,2000000,False,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
201,PT07M55.00S,2023-01-08T01:45:11.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,38,34,2023-01-08T01:45:11Z,2010000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,200.0,,,,,,,,,,,,,,,,,
202,PT07M55.00S,2023-01-08T01:45:12.9Z,2,REGULAR,substitution,out,[],1627884,,,1610612741,38,34,2023-01-08T01:45:29Z,2020000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M55.00S,2023-01-08T01:45:12.9Z,2,REGULAR,substitution,out,[],201942,,,1610612741,38,34,2023-01-08T01:45:29Z,2030000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M55.00S,2023-01-08T01:45:12.9Z,2,REGULAR,substitution,out,[],1627736,,,1610612741,38,34,2023-01-08T01:45:29Z,2040000,False,,,0,,SUB out: M. Beasley,[1627736],1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M55.00S,2023-01-08T01:45:12.9Z,2,REGULAR,substitution,out,[],200752,,,1610612741,38,34,2023-01-08T01:45:29Z,2050000,False,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M55.00S,2023-01-08T01:45:12.9Z,2,REGULAR,substitution,in,[],203897,,,1610612741,38,34,2023-01-08T01:45:29Z,2060000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M55.00S,2023-01-08T01:45:12.9Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,38,34,2023-01-08T01:45:29Z,2070000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M55.00S,2023-01-08T01:45:12.9Z,2,REGULAR,substitution,in,[],1628374,,,1610612741,38,34,2023-01-08T01:45:29Z,2080000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M55.00S,2023-01-08T01:45:12.9Z,2,REGULAR,substitution,in,[],203482,,,1610612741,38,34,2023-01-08T01:45:29Z,2090000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M55.00S,2023-01-08T01:45:34.2Z,2,REGULAR,freethrow,2 of 2,[],203083,,,1610612741,39,34,2023-01-08T01:45:34Z,2100000,False,,,0,,A. Drummond Free Throw 2 of 2 (5 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
211,PT07M47.00S,2023-01-08T01:45:46.1Z,2,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612762,39,34,2023-01-08T01:45:55Z,2110000,False,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (Horton-Tucker 2 FT),"[1630245, 1629659]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,1193.0,1.0,0.0,Horton-Tucker,1629659.0,,,,,,,,
213,PT07M47.00S,2023-01-08T01:46:14.9Z,2,REGULAR,freethrow,1 of 2,[],1629659,,,1610612762,39,35,2023-01-08T01:46:44Z,2130000,False,,,0,,T. Horton-Tucker Free Throw 1 of 2 (7 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
214,PT07M47.00S,2023-01-08T01:46:16.5Z,2,REGULAR,substitution,out,[],203083,,,1610612762,39,35,2023-01-08T01:46:19Z,2140000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M47.00S,2023-01-08T01:46:16.5Z,2,REGULAR,substitution,in,[],202696,,,1610612762,39,35,2023-01-08T01:46:19Z,2150000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M47.00S,2023-01-08T01:46:14.9Z,2,REGULAR,freethrow,2 of 2,[],1629659,,,1610612762,39,35,2023-01-08T01:46:44Z,2160000,False,,,0,,MISS T. Horton-Tucker Free Throw 2 of 2,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
217,PT07M44.00S,2023-01-08T01:46:17.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,39,35,2023-01-08T01:46:44Z,2170000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,216.0,4.0,4.0,0.0,,,,,,,,,,,,,,
218,PT07M33.00S,2023-01-08T01:46:53.5Z,2,REGULAR,3pt,Jump Shot,[],203897,66.5735873850197,42.8921568627451,1610612741,39,35,2023-01-08T01:46:58Z,2180000,False,-36.0,262.0,1,right,MISS Z. LaVine 26' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
219,PT07M29.00S,2023-01-08T01:46:57.5Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,39,35,2023-01-08T01:46:58Z,2190000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:5),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,218.0,5.0,5.0,0.0,,,,,,,,,,,,,,
220,PT07M23.00S,2023-01-08T01:47:03.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,5.732588699080158,48.77450980392157,1610612762,39,37,2023-01-08T01:47:07Z,2200000,False,6.0,1.0,1,left,J. Vanderbilt cutting Layup (2 PTS) (O. Agbaji 1 AST),"[1629020, 1630534]",1610612762.0,UTA,cutting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,2.0,,,,,,O. Agbaji,1630534.0,1.0,,,,,
222,PT07M03.00S,2023-01-08T01:47:23.3Z,2,REGULAR,2pt,Jump Shot,[],202696,94.30026281208936,85.7843137254902,1610612741,39,37,2023-01-08T01:47:26Z,2220000,False,179.0,1.0,1,right,MISS N. Vucevic 17' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right,17.89,Missed,,,,,,,,,,,,,,,,,,
223,PT07M01.00S,2023-01-08T01:47:25.3Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,39,37,2023-01-08T01:47:26Z,2230000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:6),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Right,,,222.0,6.0,6.0,0.0,,,,,,,,,,,,,,
224,PT06M55.00S,2023-01-08T01:47:31.4Z,2,REGULAR,3pt,Jump Shot,[],203482,27.020367936925098,80.14705882352942,1610612762,39,37,2023-01-08T01:47:36Z,2240000,False,-151.0,201.0,1,left,MISS K. Olynyk 25' 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
225,PT06M53.00S,2023-01-08T01:47:33.2Z,2,REGULAR,rebound,offensive,[],1629020,,,1610612762,39,37,2023-01-08T01:47:33Z,2250000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:6),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,224.0,7.0,6.0,1.0,,,,,,,,,,,,,,
227,PT06M53.00S,2023-01-08T01:47:35.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629020,5.995400788436268,49.754901960784316,1610612762,39,39,2023-01-08T01:47:41Z,2270000,False,1.0,4.0,1,left,J. Vanderbilt putback Layup (4 PTS),[1629020],1610612762.0,UTA,putback,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,4.0,,,,,,,,,,,,,
228,PT06M53.00S,2023-01-08T01:47:41.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,39,39,2023-01-08T01:47:41Z,2280000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M44.00S,2023-01-08T01:50:37.9Z,2,REGULAR,3pt,Jump Shot,[],1629632,65.4361038107753,43.96829044117647,1610612741,39,39,2023-01-08T01:50:45Z,2290000,False,-30.0,272.0,1,right,MISS C. White 27' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,27.41,Missed,,,,,,,,,,,,,,,,,,
230,PT06M41.00S,2023-01-08T01:50:40.9Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,39,39,2023-01-08T01:50:45Z,2300000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:7),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,229.0,8.0,7.0,1.0,,,,,,,,,,,,,,
231,PT06M34.00S,2023-01-08T01:50:47.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629659,5.338370565045992,50.73529411764706,1610612762,39,41,2023-01-08T01:51:01Z,2310000,False,-4.0,-2.0,1,left,T. Horton-Tucker driving DUNK (9 PTS) (J. Vanderbilt 2 AST),"[1629659, 1629020]",1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,9.0,,,,,,J. Vanderbilt,1629020.0,2.0,,,,,
232,PT06M21.00S,2023-01-08T01:51:00.4Z,2,REGULAR,3pt,Jump Shot,[],1630172,74.19513797634691,83.33333333333334,1610612741,39,41,2023-01-08T01:51:05Z,2320000,False,167.0,190.0,1,right,MISS P. Williams 25' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
233,PT06M19.00S,2023-01-08T01:51:02.4Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,39,41,2023-01-08T01:51:05Z,2330000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:8),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,232.0,9.0,8.0,1.0,,,,,,,,,,,,,,
234,PT06M10.00S,2023-01-08T01:51:17.9Z,2,REGULAR,turnover,discontinued dribble,[],1629659,,,1610612762,39,41,2023-01-08T01:51:26Z,2340000,False,,,0,,T. Horton-Tucker discontinued dribble TURNOVER (1 TO),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Right Center,,,,,,,,2715.0,,,,,,,,1.0,,,,
235,PT05M53.00S,2023-01-08T01:51:48.4Z,2,REGULAR,turnover,traveling,[],203897,,,1610612741,39,41,2023-01-08T01:51:55Z,2350000,False,,,0,,Z. LaVine traveling TURNOVER (2 TO),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right Center,,,,,,,,1627524.0,,,,,,,,2.0,,,,
236,PT05M32.00S,2023-01-08T01:52:21.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628374,5.863994743758213,78.18627450980392,1610612762,39,41,2023-01-08T01:52:25Z,2360000,False,-141.0,3.0,1,left,MISS L. Markkanen 14' pullup Shot - blocked,"[1628374, 1630172]",1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,14.09,Missed,,,,,,,,,,,,,,,,,Williams,1630172.0
237,PT05M32.00S,2023-01-08T01:52:21.2Z,2,REGULAR,block,,[],1630172,,,1610612762,39,41,2023-01-08T01:52:23Z,2370000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
238,PT05M29.00S,2023-01-08T01:52:24.2Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,39,41,2023-01-08T01:52:25Z,2380000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,,,236.0,5.0,5.0,0.0,,,,,,,,,,,,,,
240,PT05M09.00S,2023-01-08T01:52:43.5Z,2,REGULAR,2pt,Jump Shot,[],1630172,70.90998685939553,55.14705882352941,1610612741,39,41,2023-01-08T01:52:49Z,2390000,False,26.0,221.0,1,right,MISS P. Williams 22' pullup Shot,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Mid-Range,16-24 Center,22.24,Missed,,,,,,,,,,,,,,,,,,
241,PT05M06.00S,2023-01-08T01:52:46.5Z,2,REGULAR,rebound,defensive,[],1629020,,,1610612762,39,41,2023-01-08T01:52:49Z,2400000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:9),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Center,,,240.0,10.0,9.0,1.0,,,,,,,,,,,,,,
242,PT04M57.00S,2023-01-08T01:52:58.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,6.521024967148489,46.81372549019608,1610612762,39,41,2023-01-08T01:53:38Z,2410000,False,16.0,9.0,1,left,MISS K. Olynyk driving finger roll Layup,[203482],1610612762.0,UTA,driving finger roll,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
243,PT04M56.00S,2023-01-08T01:52:59.7Z,2,REGULAR,rebound,offensive,[],1629020,,,1610612762,39,41,2023-01-08T01:53:38Z,2420000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:9),[1629020],1610612762.0,UTA,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,242.0,11.0,9.0,2.0,,,,,,,,,,,,,,
244,PT04M56.00S,2023-01-08T01:53:01.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629020,5.590000152587891,50.0,1610612762,39,41,2023-01-08T01:53:42Z,2430000,False,0.0,0.0,1,left,MISS J. Vanderbilt tip Layup,[1629020],1610612762.0,UTA,tip,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
245,PT04M55.00S,2023-01-08T01:53:02.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,39,41,2023-01-08T01:53:42Z,2440000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,244.0,,,,,,,,,,,,,,,,,
247,PT04M55.00S,2023-01-08T01:53:15.0Z,2,REGULAR,substitution,out,[],1630534,,,1610612762,39,41,2023-01-08T01:53:19Z,2460000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M55.00S,2023-01-08T01:53:15.0Z,2,REGULAR,substitution,in,[],203903,,,1610612762,39,41,2023-01-08T01:53:19Z,2470000,False,,,0,,SUB in: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
