actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
427,PT06M04.00S,2025-04-06T23:38:03.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,92.9862023653088,51.470588235294116,1610612757,71,60,2025-04-06T23:38:06Z,4200000,False,7.0,13.0,1,right,K. Murray driving Layup (2 PTS) (R. Rupert 2 AST),"[1631200, 1641712]",1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.53,Made,2.0,R. Rupert,1641712.0,2.0,,,,,,,,,,,,,,
428,PT05M45.00S,2025-04-06T23:38:22.0Z,3,REGULAR,2pt,Jump Shot,[],101108,23.209592641261498,37.254901960784316,1610612759,71,60,2025-04-06T23:38:28Z,4210000,False,64.0,166.0,1,left,MISS C. Paul 17' pullup Shot,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,17.75,Missed,,,,,,,,,,,,,,,,,,
429,PT05M43.00S,2025-04-06T23:38:24.0Z,3,REGULAR,rebound,offensive,[],202687,,,1610612759,71,60,2025-04-06T23:38:28Z,4220000,False,,,0,,B. Biyombo REBOUND (Off:2 Def:1),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Mid-Range,16-24 Right Center,,,,,,,428.0,3.0,1.0,2.0,,,,,,,,,,
430,PT05M40.00S,2025-04-06T23:38:28.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630170,24.655059132720105,89.2156862745098,1610612759,71,60,2025-04-06T23:38:34Z,4230000,False,-196.0,179.0,1,left,MISS D. Vassell 26' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
431,PT05M38.00S,2025-04-06T23:38:30.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,71,60,2025-04-06T23:38:34Z,4240000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,430.0,,,,,,,,,,,,,
432,PT05M38.00S,2025-04-06T23:38:34.8Z,3,REGULAR,foul,personal,[],1641739,,,1610612759,71,60,2025-04-06T23:38:54Z,4250000,False,,,0,,T. Camara loose ball personal FOUL (3 PF),"[1641739, 1642264]",1610612757.0,POR,loose ball,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,,3.0,0.0,Castle,1642264.0,,,,
434,PT05M38.00S,2025-04-06T23:38:42.8Z,3,REGULAR,substitution,out,[],1642264,,,1610612759,71,60,2025-04-06T23:38:49Z,4270000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M38.00S,2025-04-06T23:38:42.8Z,3,REGULAR,substitution,in,[],1629640,,,1610612759,71,60,2025-04-06T23:38:49Z,4280000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT05M26.00S,2025-04-06T23:39:00.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203084,5.206964520367937,51.71568627450981,1610612759,71,62,2025-04-06T23:39:03Z,4290000,False,-9.0,-4.0,1,left,H. Barnes cutting Layup (4 PTS) (C. Paul 6 AST),"[203084, 101108]",1610612759.0,SAS,cutting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,0.93,Made,4.0,C. Paul,101108.0,6.0,,,,,,,,,,,,,,
460,PT05M10.00S,2025-04-06T23:39:10.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,92.55913272010513,39.950980392156865,1610612757,71,62,2025-04-06T23:42:20Z,4305000,False,-50.0,17.0,1,right,MISS K. Murray driving Layup - blocked,"[1631200, 1629640]",1610612757.0,POR,driving,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,Johnson,1629640.0
461,PT05M10.00S,2025-04-06T23:39:10.5Z,3,REGULAR,block,,[],1629640,,,1610612757,71,62,2025-04-06T23:42:20Z,4307500,False,,,0,,K. Johnson BLOCK (3 BLK),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT05M09.00S,2025-04-06T23:39:11.5Z,3,REGULAR,rebound,offensive,[],1631200,,,1610612757,71,62,2025-04-06T23:42:20Z,4308750,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,460.0,3.0,2.0,1.0,,,,,,,,,,
439,PT05M05.00S,2025-04-06T23:39:20.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641712,78.53153745072274,90.44117647058823,1610612757,71,62,2025-04-06T23:42:20Z,4310000,False,202.0,149.0,1,right,MISS R. Rupert 25' 3PT,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
440,PT05M01.00S,2025-04-06T23:39:24.9Z,3,REGULAR,rebound,defensive,[],202687,,,1610612759,71,62,2025-04-06T23:39:25Z,4320000,False,,,0,,B. Biyombo REBOUND (Off:2 Def:2),[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Right Center,,,,,,,439.0,4.0,2.0,2.0,,,,,,,,,,
441,PT04M52.00S,2025-04-06T23:39:34.0Z,3,REGULAR,3pt,Jump Shot,[],203084,28.597240473061763,23.774509803921568,1610612759,71,65,2025-04-06T23:39:38Z,4330000,False,131.0,216.0,1,left,H. Barnes 25' 3PT  (7 PTS) (C. Paul 7 AST),"[203084, 101108]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,25.29,Made,7.0,C. Paul,101108.0,7.0,,,,,,,,,,,,,,
443,PT04M38.00S,2025-04-06T23:39:48.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,93.24901445466492,50.49019607843137,1610612757,73,65,2025-04-06T23:39:51Z,4350000,False,2.0,11.0,1,right,D. Banton driving Layup (19 PTS),[1630625],1610612757.0,POR,driving,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,1.13,Made,19.0,,,,,,,,,,,,,,,,,
444,PT04M17.00S,2025-04-06T23:40:09.3Z,3,REGULAR,2pt,Jump Shot,[],101108,5.206964520367937,11.76470588235294,1610612759,73,67,2025-04-06T23:40:13Z,4360000,False,191.0,-4.0,1,left,C. Paul 19' pullup Jump Shot (4 PTS),[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right,19.12,Made,4.0,,,,,,,,,,,,,,,,,
445,PT04M09.00S,2025-04-06T23:40:20.7Z,3,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612757,73,67,2025-04-06T23:40:40Z,4370000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Banton 2 FT),"[1629640, 1630625]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,2.0,0.0,Banton,1630625.0,,,,
447,PT04M09.00S,2025-04-06T23:40:51.7Z,3,REGULAR,freethrow,1 of 2,[],1630625,,,1610612757,73,67,2025-04-06T23:40:51Z,4390000,False,,,0,,MISS D. Banton Free Throw 1 of 2,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
448,PT04M09.00S,2025-04-06T23:40:51.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,73,67,2025-04-06T23:40:51Z,4400000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,447.0,,,,,,,,,,,,,
449,PT04M09.00S,2025-04-06T23:40:52.5Z,3,REGULAR,substitution,out,[],1642270,,,1610612757,73,67,2025-04-06T23:41:00Z,4410000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M09.00S,2025-04-06T23:40:52.5Z,3,REGULAR,substitution,out,[],101108,,,1610612757,73,67,2025-04-06T23:41:00Z,4420000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M09.00S,2025-04-06T23:40:52.5Z,3,REGULAR,substitution,out,[],203084,,,1610612757,73,67,2025-04-06T23:41:00Z,4430000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M09.00S,2025-04-06T23:40:52.5Z,3,REGULAR,substitution,in,[],1631133,,,1610612757,73,67,2025-04-06T23:41:00Z,4440000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M09.00S,2025-04-06T23:40:52.5Z,3,REGULAR,substitution,in,[],1630577,,,1610612757,73,67,2025-04-06T23:41:00Z,4450000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M09.00S,2025-04-06T23:40:52.5Z,3,REGULAR,substitution,in,[],1631104,,,1610612757,73,67,2025-04-06T23:41:00Z,4460000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M09.00S,2025-04-06T23:41:16.3Z,3,REGULAR,freethrow,2 of 2,[],1630625,,,1610612757,74,67,2025-04-06T23:41:16Z,4470000,False,,,0,,D. Banton Free Throw 2 of 2 (20 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
456,PT03M50.00S,2025-04-06T23:41:37.1Z,3,REGULAR,2pt,Jump Shot,[],1630170,13.485545335085414,20.34313725490196,1610612759,74,69,2025-04-06T23:41:41Z,4480000,False,148.0,74.0,1,left,D. Vassell 16' pullup Jump Shot (19 PTS),[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Right,16.59,Made,19.0,,,,,,,,,,,,,,,,,
457,PT03M32.00S,2025-04-06T23:41:54.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,92.32917214191852,42.40196078431372,1610612757,74,69,2025-04-06T23:41:58Z,4490000,False,-38.0,20.0,1,right,MISS T. Camara driving Layup,[1641739],1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,4.28,Missed,,,,,,,,,,,,,,,,,,
458,PT03M29.00S,2025-04-06T23:41:57.9Z,3,REGULAR,rebound,defensive,[],1631104,,,1610612759,74,69,2025-04-06T23:43:37Z,4500000,False,,,0,,B. Wesley REBOUND (Off:0 Def:3),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,,,,,457.0,3.0,3.0,0.0,,,,,,,,,,
459,PT03M18.00S,2025-04-06T23:42:10.6Z,3,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,74,69,2025-04-06T23:42:15Z,4510000,False,,,0,,J. Champagnie bad pass out-of-bounds TURNOVER (1 TO),[1630577],1610612759.0,SAS,bad pass,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1626301.0,1.0,,,,,,,,
463,PT03M18.00S,2025-04-06T23:42:12.9Z,3,REGULAR,substitution,out,[],1641739,,,1610612757,74,69,2025-04-06T23:42:23Z,4520000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M18.00S,2025-04-06T23:42:12.9Z,3,REGULAR,substitution,out,[],202687,,,1610612757,74,69,2025-04-06T23:42:23Z,4530000,False,,,0,,SUB out: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M18.00S,2025-04-06T23:42:12.9Z,3,REGULAR,substitution,out,[],1630170,,,1610612757,74,69,2025-04-06T23:42:23Z,4540000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M18.00S,2025-04-06T23:42:12.9Z,3,REGULAR,substitution,in,[],1631303,,,1610612757,74,69,2025-04-06T23:42:23Z,4550000,False,,,0,,SUB in: J. Minaya,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M18.00S,2025-04-06T23:42:12.9Z,3,REGULAR,substitution,in,[],1630572,,,1610612757,74,69,2025-04-06T23:42:23Z,4560000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M18.00S,2025-04-06T23:42:12.9Z,3,REGULAR,substitution,in,[],1631103,,,1610612757,74,69,2025-04-06T23:42:23Z,4570000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M57.00S,2025-04-06T23:42:50.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630625,61.84296977660972,49.01960784313725,1610612757,74,69,2025-04-06T23:42:59Z,4580000,False,-5.0,306.0,1,right,MISS D. Banton 30' pullup bank 3PT,[1630625],1610612757.0,POR,pullup bank,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,30.62,Missed,,,,,,,,,,,,,,,,,,
470,PT02M56.00S,2025-04-06T23:42:51.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,74,69,2025-04-06T23:42:59Z,4590000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,469.0,,,,,,,,,,,,,
472,PT02M52.00S,2025-04-06T23:43:06.6Z,3,REGULAR,turnover,lost ball,[],1631103,,,1610612759,74,69,2025-04-06T23:46:41Z,4610000,False,,,0,,M. Branham lost ball TURNOVER (1 TO),"[1631103, 1641712]",1610612759.0,SAS,,,,Branham,M. Branham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,Rupert,1641712.0,,
473,PT02M52.00S,2025-04-06T23:43:06.6Z,3,REGULAR,steal,,[],1641712,,,1610612757,74,69,2025-04-06T23:43:08Z,4620000,False,,,0,,R. Rupert STEAL (1 STL),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
474,PT02M50.00S,2025-04-06T23:43:13.6Z,3,REGULAR,foul,personal,['2freethrow'],1631103,,,1610612757,74,69,2025-04-06T23:43:21Z,4630000,False,,,0,,M. Branham shooting personal FOUL (1 PF) (Walker 2 FT),"[1631103, 1631133]",1610612759.0,SAS,shooting,,,Branham,M. Branham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1626301.0,,1.0,0.0,Walker,1631133.0,,,,
476,PT02M50.00S,2025-04-06T23:43:37.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631133,,,1610612757,74,69,2025-04-06T23:43:37Z,4650000,False,,,0,,MISS J. Walker Free Throw 1 of 2,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
477,PT02M50.00S,2025-04-06T23:43:37.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,74,69,2025-04-06T23:43:37Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,476.0,,,,,,,,,,,,,
478,PT02M50.00S,2025-04-06T23:43:37.7Z,3,REGULAR,substitution,out,[],1630625,,,1610612757,74,69,2025-04-06T23:43:40Z,4670000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M50.00S,2025-04-06T23:43:37.7Z,3,REGULAR,substitution,in,[],1631101,,,1610612757,74,69,2025-04-06T23:43:40Z,4680000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M50.00S,2025-04-06T23:43:55.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631133,,,1610612757,75,69,2025-04-06T23:43:55Z,4690000,False,,,0,,J. Walker Free Throw 2 of 2 (3 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
481,PT02M27.00S,2025-04-06T23:44:22.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631104,9.411957950065702,41.911764705882355,1610612759,75,69,2025-04-06T23:47:49Z,4700000,False,40.0,36.0,1,left,MISS B. Wesley driving floating bank Shot,[1631104],1610612759.0,SAS,driving floating bank,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,5.41,Missed,,,,,,,,,,,,,,,,,,
482,PT02M26.00S,2025-04-06T23:44:23.5Z,3,REGULAR,rebound,defensive,[],1631200,,,1610612757,75,69,2025-04-06T23:44:28Z,4710000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,481.0,4.0,3.0,1.0,,,,,,,,,,
483,PT02M20.00S,2025-04-06T23:44:29.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631200,82.86793692509855,94.36274509803921,1610612757,78,69,2025-04-06T23:44:42Z,4720000,False,222.0,109.0,1,right,K. Murray 24' 3PT running (5 PTS) (R. Rupert 3 AST),"[1631200, 1641712]",1610612757.0,POR,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,24.69,Made,5.0,R. Rupert,1641712.0,3.0,,,,,,,,,,,,,,
485,PT02M06.00S,2025-04-06T23:44:44.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,8.09789750328515,50.49019607843137,1610612759,78,69,2025-04-06T23:44:55Z,4740000,False,-2.0,24.0,1,left,MISS K. Johnson driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
486,PT02M06.00S,2025-04-06T23:44:44.3Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,78,69,2025-04-06T23:47:06Z,4750000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,485.0,2.0,1.0,1.0,,,,,,,,,,
488,PT02M04.00S,2025-04-06T23:45:05.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612759,78,69,2025-04-06T23:45:05Z,4770000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M04.00S,2025-04-06T23:47:59.1Z,3,REGULAR,foul,personal,[],1641712,,,1610612759,78,69,2025-04-06T23:48:07Z,4790000,False,,,0,,R. Rupert personal FOUL (1 PF),"[1641712, 1629640]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,1.0,0.0,Johnson,1629640.0,,,,
495,PT01M51.00S,2025-04-06T23:48:25.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631104,12.565703022339028,32.1078431372549,1610612759,78,69,2025-04-06T23:48:30Z,4810000,False,89.0,66.0,1,left,MISS B. Wesley 11' fadeaway Shot,[1631104],1610612759.0,SAS,fadeaway,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Right,11.1,Missed,,,,,,,,,,,,,,,,,,
496,PT01M49.00S,2025-04-06T23:48:27.9Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,78,69,2025-04-06T23:48:30Z,4820000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:6),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,495.0,6.0,6.0,0.0,,,,,,,,,,
497,PT01M43.00S,2025-04-06T23:48:34.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641712,93.77463863337714,47.30392156862745,1610612757,80,69,2025-04-06T23:48:47Z,4830000,False,-13.0,6.0,1,right,R. Rupert running reverse Layup (7 PTS) (K. Murray 2 AST),"[1641712, 1631200]",1610612757.0,POR,running reverse,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,1.48,Made,7.0,K. Murray,1631200.0,2.0,,,,,,,,,,,,,,
499,PT01M25.00S,2025-04-06T23:48:54.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,6.389618922470433,46.07843137254902,1610612759,80,69,2025-04-06T23:53:17Z,4850000,False,20.0,8.0,1,left,MISS M. Branham driving Layup,[1631103],1610612759.0,SAS,driving,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
500,PT01M23.00S,2025-04-06T23:48:56.2Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,80,69,2025-04-06T23:53:17Z,4860000,False,,,0,,K. Johnson REBOUND (Off:2 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,499.0,3.0,1.0,2.0,,,,,,,,,,
519,PT01M23.00S,2025-04-06T23:48:56.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,9.806176084099869,50.0,1610612759,80,69,2025-04-06T23:52:30Z,4865000,False,0.0,40.0,1,left,MISS K. Johnson tip Layup,[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
520,PT01M23.00S,2025-04-06T23:48:56.3Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,80,69,2025-04-06T23:52:23Z,4867500,False,,,0,,S. Sharpe REBOUND (Off:0 Def:7),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,519.0,7.0,7.0,0.0,,,,,,,,,,
501,PT01M22.00S,2025-04-06T23:48:58.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630572,,,1610612757,80,69,2025-04-06T23:52:23Z,4870000,False,,,0,,S. Mamukelashvili personal FOUL (2 PF) (Sharpe 2 FT),"[1630572, 1631101]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201246.0,,2.0,0.0,Sharpe,1631101.0,,,,
503,PT01M22.00S,2025-04-06T23:49:35.5Z,3,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,81,69,2025-04-06T23:52:15Z,4890000,False,,,0,,S. Sharpe Free Throw 1 of 2 (10 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
504,PT01M22.00S,2025-04-06T23:49:35.5Z,3,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,82,69,2025-04-06T23:52:15Z,4900000,False,,,0,,S. Sharpe Free Throw 2 of 2 (11 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
534,PT01M10.00S,2025-04-06T23:49:50.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,7.276609724047319,46.81372549019608,1610612759,82,69,2025-04-06T23:56:08Z,4905000,False,16.0,16.0,1,left,MISS K. Johnson driving Layup - blocked,"[1629640, 1631303]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,Minaya,1631303.0
535,PT01M10.00S,2025-04-06T23:49:50.3Z,3,REGULAR,block,,[],1631303,,,1610612759,82,69,2025-04-06T23:55:56Z,4907500,False,,,0,,J. Minaya BLOCK (1 BLK),[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
536,PT01M09.00S,2025-04-06T23:49:51.3Z,3,REGULAR,rebound,offensive,[],1629640,,,1610612759,82,69,2025-04-06T23:56:08Z,4908750,False,,,0,,K. Johnson REBOUND (Off:3 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,534.0,4.0,1.0,3.0,,,,,,,,,,
505,PT01M09.00S,2025-04-06T23:50:05.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,7.835085413929041,47.30392156862745,1610612759,82,71,2025-04-06T23:56:14Z,4910000,False,13.0,21.0,1,left,K. Johnson putback Layup (2 PTS),[1629640],1610612759.0,SAS,putback,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.5,Made,2.0,,,,,,,,,,,,,,,,,
506,PT00M56.30S,2025-04-06T23:50:20.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631133,94.1688567674113,50.245098039215684,1610612757,84,71,2025-04-06T23:50:24Z,4920000,False,1.0,2.0,1,right,J. Walker cutting DUNK (5 PTS) (J. Minaya 1 AST),"[1631133, 1631303]",1610612757.0,POR,cutting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.26,Made,5.0,J. Minaya,1631303.0,1.0,,,,,,,,,,,,,,
508,PT00M45.30S,2025-04-06T23:50:33.3Z,3,REGULAR,turnover,lost ball,[],1631104,,,1610612759,84,71,2025-04-06T23:50:37Z,4940000,False,,,0,,B. Wesley lost ball TURNOVER (1 TO),"[1631104, 1641712]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Rupert,1641712.0,,
509,PT00M45.30S,2025-04-06T23:50:33.3Z,3,REGULAR,steal,,[],1641712,,,1610612757,84,71,2025-04-06T23:50:35Z,4950000,False,,,0,,R. Rupert STEAL (2 STL),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
