actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
346,PT09M21.00S,2024-12-20T04:21:08.9Z,3,REGULAR,turnover,offensive foul,[],203999,,,1610612743,71,66,2024-12-20T04:21:08Z,3410000,False,,,0,,N. Jokić offensive foul TURNOVER (2 TO),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,,,,,,202056.0,,,,
347,PT09M11.00S,2024-12-20T04:21:30.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,6.915243101182654,96.07843137254902,1610612757,71,66,2024-12-20T04:21:34Z,3420000,False,-230.0,13.0,1,left,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
348,PT09M07.00S,2024-12-20T04:21:34.5Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,71,66,2024-12-20T04:21:34Z,3430000,False,,,0,,N. Jokić REBOUND (Off:0 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,347.0,5.0,5.0,0.0,,,,,,,,,,,,,,
349,PT08M58.00S,2024-12-20T04:21:42.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,94.56307490144546,48.03921568627451,1610612743,71,68,2024-12-20T04:23:47Z,3440000,False,-10.0,-1.0,1,right,C. Braun driving finger roll Layup (13 PTS) (J. Murray 6 AST),"[1631128, 1627750]",1610612743.0,DEN,driving finger roll,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.99,Made,,,,,,,,13.0,J. Murray,1627750.0,6.0,,,,,,,
351,PT08M48.00S,2024-12-20T04:21:53.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,4.418528252299605,50.49019607843137,1610612757,73,68,2024-12-20T04:21:58Z,3460000,False,-2.0,-11.0,1,left,D. Ayton alley-oop DUNK (13 PTS) (A. Simons 8 AST),"[1629028, 1629014]",1610612757.0,POR,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,13.0,A. Simons,1629014.0,8.0,,,,,,,
353,PT08M35.00S,2024-12-20T04:22:06.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627750,93.64323258869908,49.50980392156863,1610612743,73,70,2024-12-20T04:22:10Z,3480000,False,-2.0,7.0,1,right,J. Murray driving DUNK (9 PTS) (N. Jokić 6 AST),"[1627750, 203999]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,9.0,N. Jokić,203999.0,6.0,,,,,,,
355,PT08M11.00S,2024-12-20T04:22:30.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,9.411957950065702,61.274509803921575,1610612757,73,70,2024-12-20T04:22:40Z,3500000,False,-56.0,36.0,1,left,MISS J. Grant 6' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
356,PT08M10.00S,2024-12-20T04:22:31.0Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,73,70,2024-12-20T04:25:31Z,3510000,False,,,0,,A. Gordon REBOUND (Off:1 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,355.0,3.0,2.0,1.0,,,,,,,,,,,,,,
357,PT08M06.00S,2024-12-20T04:22:35.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,73.27529566360053,15.441176470588236,1610612743,73,73,2024-12-20T04:22:49Z,3520000,False,-173.0,199.0,1,right,J. Murray 26' 3PT running (12 PTS) (N. Jokić 7 AST),"[1627750, 203999]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.33,Made,,,,,,,,12.0,N. Jokić,203999.0,7.0,,,,,,,
359,PT08M05.00S,2024-12-20T04:22:40.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,73,73,2024-12-20T04:22:40Z,3540000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT07M57.00S,2024-12-20T04:25:44.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,8.492115637319317,40.44117647058824,1610612757,75,73,2024-12-20T04:25:50Z,3550000,False,48.0,27.0,1,left,A. Simons driving floating bank Jump Shot (17 PTS),[1629014],1610612757.0,POR,driving floating bank,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,5.5,Made,,,,,,,,17.0,,,,,,,,,,
362,PT07M57.00S,2024-12-20T04:25:46.1Z,3,REGULAR,foul,personal,['1freethrow'],203999,,,1610612757,75,73,2024-12-20T04:26:00Z,3570000,False,,,0,,N. Jokić shooting personal FOUL (2 PF) (Simons 1 FT),"[203999, 1629014]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202056.0,2.0,0.0,Simons,1629014.0
364,PT07M57.00S,2024-12-20T04:26:12.1Z,3,REGULAR,freethrow,1 of 1,[],1629014,,,1610612757,75,73,2024-12-20T04:26:17Z,3590000,False,,,0,,MISS A. Simons Free Throw 1 of 1,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
365,PT07M56.00S,2024-12-20T04:26:13.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,75,73,2024-12-20T04:26:17Z,3600000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,364.0,,,,,,,,,,,,,,,,,
367,PT07M52.00S,2024-12-20T04:26:30.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,32.40801576872536,20.588235294117645,1610612757,75,73,2024-12-20T04:26:35Z,3620000,False,147.0,252.0,1,left,MISS A. Simons 29' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,29.19,Missed,,,,,,,,,,,,,,,,,,
368,PT07M50.00S,2024-12-20T04:26:32.8Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,75,73,2024-12-20T04:27:11Z,3630000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,367.0,6.0,5.0,1.0,,,,,,,,,,,,,,
369,PT07M32.00S,2024-12-20T04:26:53.6Z,3,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612743,75,73,2024-12-20T04:27:08Z,3640000,False,,,0,,D. Ayton shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[1629028, 1629008]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Porter Jr.,1629008.0
371,PT07M32.00S,2024-12-20T04:27:25.5Z,3,REGULAR,freethrow,1 of 2,[],1629008,,,1610612743,75,73,2024-12-20T04:27:25Z,3660000,False,,,0,,MISS M. Porter Jr. Free Throw 1 of 2,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
372,PT07M32.00S,2024-12-20T04:27:25.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,75,73,2024-12-20T04:27:25Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,371.0,,,,,,,,,,,,,,,,,
373,PT07M32.00S,2024-12-20T04:27:26.2Z,3,REGULAR,substitution,out,[],1629014,,,1610612743,75,73,2024-12-20T04:27:30Z,3680000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M32.00S,2024-12-20T04:27:26.2Z,3,REGULAR,substitution,in,[],1630703,,,1610612743,75,73,2024-12-20T04:28:00Z,3695000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M32.00S,2024-12-20T04:27:45.0Z,3,REGULAR,freethrow,2 of 2,[],1629008,,,1610612743,75,74,2024-12-20T04:27:45Z,3700000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (14 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
377,PT07M13.00S,2024-12-20T04:28:06.8Z,3,REGULAR,3pt,Jump Shot,[],203924,29.122864651773984,24.019607843137255,1610612757,78,74,2024-12-20T04:28:10Z,3710000,False,130.0,221.0,1,left,J. Grant 25' 3PT  (13 PTS) (D. Ayton 1 AST),"[203924, 1629028]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,25.66,Made,,,,,,,,13.0,D. Ayton,1629028.0,1.0,,,,,,,
379,PT06M54.00S,2024-12-20T04:28:26.3Z,3,REGULAR,2pt,Jump Shot,[],1627750,87.07293035479631,23.52941176470588,1610612743,78,74,2024-12-20T04:28:47Z,3730000,False,-132.0,69.0,1,right,MISS J. Murray 14' fadeaway Shot,[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,14.93,Missed,,,,,,,,,,,,,,,,,,
380,PT06M51.00S,2024-12-20T04:28:29.3Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,78,74,2024-12-20T04:28:47Z,3740000,False,,,0,,J. Grant REBOUND (Off:1 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Left,,,379.0,2.0,1.0,1.0,,,,,,,,,,,,,,
381,PT06M43.00S,2024-12-20T04:28:36.3Z,3,REGULAR,2pt,Jump Shot,[],1629028,23.47240473061761,58.333333333333336,1610612757,80,74,2024-12-20T04:28:40Z,3750000,False,-42.0,168.0,1,left,D. Ayton 17' Jump Shot (15 PTS) (J. Grant 2 AST),"[1629028, 203924]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,17.32,Made,,,,,,,,15.0,J. Grant,203924.0,2.0,,,,,,,
383,PT06M21.00S,2024-12-20T04:28:59.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,93.38042049934296,54.166666666666664,1610612743,80,74,2024-12-20T04:30:13Z,3770000,False,21.0,10.0,1,right,MISS C. Braun driving reverse Layup,[1631128],1610612743.0,DEN,driving reverse,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
384,PT06M19.00S,2024-12-20T04:29:01.4Z,3,REGULAR,rebound,defensive,[],1630703,,,1610612757,80,74,2024-12-20T04:30:13Z,3780000,False,,,0,,S. Henderson REBOUND (Off:1 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,383.0,2.0,1.0,1.0,,,,,,,,,,,,,,
385,PT06M12.00S,2024-12-20T04:29:09.5Z,3,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612757,80,74,2024-12-20T04:29:18Z,3790000,False,,,0,,J. Murray shooting personal FOUL (3 PF) (Sharpe 2 FT),"[1627750, 1631101]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629178.0,3.0,0.0,Sharpe,1631101.0
387,PT06M12.00S,2024-12-20T04:29:30.8Z,3,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,81,74,2024-12-20T04:30:35Z,3810000,False,,,0,,S. Sharpe Free Throw 1 of 2 (14 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
388,PT06M12.00S,2024-12-20T04:29:30.8Z,3,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,82,74,2024-12-20T04:30:35Z,3820000,False,,,0,,S. Sharpe Free Throw 2 of 2 (15 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
389,PT05M56.00S,2024-12-20T04:30:04.0Z,3,REGULAR,3pt,Jump Shot,[],203999,74.58935611038108,84.06862745098039,1610612743,82,74,2024-12-20T04:30:08Z,3830000,False,170.0,186.0,1,right,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
390,PT05M53.00S,2024-12-20T04:30:07.0Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,82,74,2024-12-20T04:38:04Z,3840000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,389.0,5.0,3.0,2.0,,,,,,,,,,,,,,
391,PT05M44.00S,2024-12-20T04:30:15.6Z,3,REGULAR,2pt,Jump Shot,[],1629028,18.74178712220762,70.09803921568627,1610612757,82,74,2024-12-20T04:30:20Z,3850000,False,-100.0,124.0,1,left,MISS D. Ayton 15' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,15.94,Missed,,,,,,,,,,,,,,,,,,
392,PT05M41.00S,2024-12-20T04:30:18.6Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,82,74,2024-12-20T04:30:20Z,3860000,False,,,0,,A. Gordon REBOUND (Off:1 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,391.0,4.0,3.0,1.0,,,,,,,,,,,,,,
393,PT05M36.00S,2024-12-20T04:30:26.1Z,3,REGULAR,foul,personal,[],203924,,,1610612743,82,74,2024-12-20T04:30:34Z,3870000,False,,,0,,J. Grant personal FOUL (2 PF),"[203924, 203932]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Gordon,203932.0
395,PT05M30.00S,2024-12-20T04:30:51.4Z,3,REGULAR,foul,offensive,[],1629008,,,1610612743,82,74,2024-12-20T04:33:08Z,3890000,False,,,0,,M. Porter Jr. charge offensive FOUL (1 PF),"[1629008, 1641739]",1610612743.0,DEN,charge,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Camara,1641739.0
397,PT05M30.00S,2024-12-20T04:30:51.4Z,3,REGULAR,turnover,offensive foul,[],1629008,,,1610612743,82,74,2024-12-20T04:30:51Z,3910000,False,,,0,,M. Porter Jr. offensive foul TURNOVER (1 TO),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1.0,,,,,,,,,202056.0,,,,
398,PT05M30.00S,2024-12-20T04:30:59.6Z,3,REGULAR,substitution,out,[],1627750,,,1610612757,82,74,2024-12-20T04:31:06Z,3920000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M30.00S,2024-12-20T04:30:59.6Z,3,REGULAR,substitution,in,[],201566,,,1610612757,82,74,2024-12-20T04:31:06Z,3930000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M23.00S,2024-12-20T04:31:22.6Z,3,REGULAR,foul,personal,[],201566,,,1610612757,82,74,2024-12-20T04:31:28Z,3940000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1630703]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Henderson,1630703.0
402,PT05M23.00S,2024-12-20T04:31:28.8Z,3,REGULAR,substitution,out,[],1631101,,,1610612757,82,74,2024-12-20T04:31:33Z,3960000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M23.00S,2024-12-20T04:31:28.8Z,3,REGULAR,substitution,in,[],1630166,,,1610612757,82,74,2024-12-20T04:31:33Z,3970000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M18.00S,2024-12-20T04:31:53.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630703,7.835085413929041,53.431372549019606,1610612757,82,74,2024-12-20T04:34:05Z,3980000,False,-17.0,21.0,1,left,MISS S. Henderson driving Layup - blocked,"[1630703, 201566]",1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,Westbrook,201566.0,,,,,
405,PT05M18.00S,2024-12-20T04:31:53.9Z,3,REGULAR,block,,[],201566,,,1610612757,82,74,2024-12-20T04:31:57Z,3990000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
406,PT05M17.00S,2024-12-20T04:31:54.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,82,74,2024-12-20T04:34:07Z,4000000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,404.0,,,,,,,,,,,,,,,,,
408,PT05M17.00S,2024-12-20T04:32:16.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,82,74,2024-12-20T04:34:07Z,4020000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M01.00S,2024-12-20T04:35:17.2Z,3,REGULAR,3pt,Jump Shot,[],1629008,72.35545335085413,80.3921568627451,1610612743,82,74,2024-12-20T04:35:21Z,4040000,False,152.0,207.0,1,right,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
411,PT04M58.00S,2024-12-20T04:35:20.2Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,82,74,2024-12-20T04:35:21Z,4050000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,410.0,2.0,2.0,0.0,,,,,,,,,,,,,,
412,PT04M51.00S,2024-12-20T04:35:27.1Z,3,REGULAR,3pt,Jump Shot,[],1630166,30.042706964520367,27.450980392156865,1610612757,85,74,2024-12-20T04:35:32Z,4060000,False,113.0,230.0,1,left,D. Avdija 25' 3PT step back (15 PTS) (D. Ayton 2 AST),"[1630166, 1629028]",1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,25.6,Made,,,,,,,,15.0,D. Ayton,1629028.0,2.0,,,,,,,
414,PT04M36.00S,2024-12-20T04:35:41.9Z,3,REGULAR,2pt,Jump Shot,[],203999,78.53153745072274,54.41176470588235,1610612743,85,76,2024-12-20T04:36:04Z,4080000,False,22.0,149.0,1,right,N. Jokić 15' Jump Shot (19 PTS) (R. Westbrook 6 AST),"[203999, 201566]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Center,15.09,Made,,,,,,,,19.0,R. Westbrook,201566.0,6.0,,,,,,,
416,PT04M16.00S,2024-12-20T04:36:01.4Z,3,REGULAR,3pt,Jump Shot,[],1630166,17.821944809461236,93.13725490196079,1610612757,85,76,2024-12-20T04:36:06Z,4100000,False,-216.0,115.0,1,left,MISS D. Avdija 24' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,24.44,Missed,,,,,,,,,,,,,,,,,,
417,PT04M13.00S,2024-12-20T04:36:04.4Z,3,REGULAR,rebound,offensive,[],1630703,,,1610612757,85,76,2024-12-20T04:36:06Z,4110000,False,,,0,,S. Henderson REBOUND (Off:2 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,416.0,3.0,1.0,2.0,,,,,,,,,,,,,,
418,PT04M06.00S,2024-12-20T04:36:12.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,5.601182654402102,96.07843137254902,1610612757,88,76,2024-12-20T04:36:17Z,4120000,False,-230.0,0.0,1,left,T. Camara 3PT  (8 PTS) (J. Grant 3 AST),"[1641739, 203924]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,,,,8.0,J. Grant,203924.0,3.0,,,,,,,
419,PT03M48.00S,2024-12-20T04:36:30.0Z,3,REGULAR,turnover,bad pass,[],203932,,,1610612743,88,76,2024-12-20T04:36:33Z,4130000,False,,,0,,A. Gordon bad pass TURNOVER (2 TO),"[203932, 1641739]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,,,,,2.0,Camara,1641739.0,,,,,,,,,,,
420,PT03M48.00S,2024-12-20T04:36:30.0Z,3,REGULAR,steal,,[],1641739,,,1610612757,88,76,2024-12-20T04:36:31Z,4140000,False,,,0,,T. Camara STEAL (2 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
421,PT03M42.00S,2024-12-20T04:36:35.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203924,7.046649145860711,3.9215686274509802,1610612757,88,76,2024-12-20T04:36:41Z,4150000,False,230.0,14.0,1,left,MISS J. Grant running 3PT,[203924],1610612757.0,POR,running,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,23.08,Missed,,,,,,,,,,,,,,,,,,
422,PT03M41.00S,2024-12-20T04:36:37.9Z,3,REGULAR,rebound,offensive,[],1641739,,,1610612757,88,76,2024-12-20T04:36:37Z,4160000,False,,,0,,T. Camara REBOUND (Off:4 Def:4),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,,,421.0,8.0,4.0,4.0,,,,,,,,,,,,,,
423,PT03M38.00S,2024-12-20T04:36:41.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629028,6.389618922470433,46.568627450980394,1610612757,88,76,2024-12-20T04:39:54Z,4170000,False,17.0,8.0,1,left,MISS D. Ayton Layup,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
424,PT03M37.00S,2024-12-20T04:36:42.8Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612757,88,76,2024-12-20T04:43:12Z,4180000,False,,,0,,D. Ayton REBOUND (Off:3 Def:8),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,423.0,11.0,8.0,3.0,,,,,,,,,,,,,,
470,PT03M37.00S,2024-12-20T04:36:48.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629028,7.440867279894875,46.568627450980394,1610612757,88,76,2024-12-20T04:43:27Z,4185000,False,17.0,17.0,1,left,MISS D. Ayton tip Layup,[1629028],1610612757.0,POR,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
471,PT03M34.00S,2024-12-20T04:36:51.0Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,88,76,2024-12-20T04:43:27Z,4187500,False,,,0,,C. Braun REBOUND (Off:0 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,470.0,4.0,4.0,0.0,,,,,,,,,,,,,,
425,PT03M29.00S,2024-12-20T04:36:54.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631128,89.17542706964521,45.34313725490196,1610612743,88,76,2024-12-20T04:40:43Z,4190000,False,-23.0,49.0,1,right,MISS C. Braun running Layup - blocked,"[1631128, 1630166]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,Avdija,1630166.0,,,,,
426,PT03M29.00S,2024-12-20T04:36:54.3Z,3,REGULAR,block,,[],1630166,,,1610612743,88,76,2024-12-20T04:36:57Z,4200000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
427,PT03M27.00S,2024-12-20T04:36:56.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612757,88,76,2024-12-20T04:40:43Z,4210000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,425.0,,,,,,,,,,,,,,,,,
429,PT03M27.00S,2024-12-20T04:37:03.8Z,3,REGULAR,substitution,out,[],1631128,,,1610612757,88,76,2024-12-20T04:37:24Z,4230000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M27.00S,2024-12-20T04:37:03.8Z,3,REGULAR,substitution,out,[],203932,,,1610612757,88,76,2024-12-20T04:37:24Z,4240000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M27.00S,2024-12-20T04:37:03.8Z,3,REGULAR,substitution,in,[],1631212,,,1610612757,88,76,2024-12-20T04:37:24Z,4250000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M27.00S,2024-12-20T04:37:03.8Z,3,REGULAR,substitution,in,[],1627750,,,1610612757,88,76,2024-12-20T04:37:24Z,4260000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M27.00S,2024-12-20T04:37:03.8Z,3,REGULAR,substitution,out,[],203924,,,1610612757,88,76,2024-12-20T04:45:21Z,4265000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
