actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
433,PT05M30.00S,2024-11-02T03:40:24.0Z,3,REGULAR,turnover,lost ball,[],1630703,,,1610612757,78,83,2024-11-02T03:40:27Z,4250000,False,,,0,,S. Henderson lost ball TURNOVER (1 TO),"[1630703, 1628983]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,
434,PT05M30.00S,2024-11-02T03:40:24.0Z,3,REGULAR,steal,,[],1628983,,,1610612760,78,83,2024-11-02T03:40:26Z,4260000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
435,PT05M23.00S,2024-11-02T03:40:31.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641717,9.411957950065702,5.392156862745098,1610612760,78,83,2024-11-02T03:40:39Z,4270000,False,223.0,36.0,1,left,MISS C. Wallace running 3PT,[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,,,,22.59,Missed,,,,,,,,,,,,,
436,PT05M20.00S,2024-11-02T03:40:34.1Z,3,REGULAR,rebound,offensive,[],1628983,,,1610612760,78,83,2024-11-02T03:40:34Z,4280000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,,,,,,435.0,6.0,5.0,1.0,,,,,,,,,
437,PT05M13.00S,2024-11-02T03:40:41.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627936,11.514454664914586,2.941176470588235,1610612760,78,83,2024-11-02T03:40:46Z,4290000,False,235.0,56.0,1,left,MISS A. Caruso 24' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,,,,,,24.18,Missed,,,,,,,,,,,,,
438,PT05M10.00S,2024-11-02T03:40:44.2Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,78,83,2024-11-02T03:40:46Z,4300000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,,,,,,437.0,3.0,1.0,2.0,,,,,,,,,
439,PT05M04.00S,2024-11-02T03:40:50.4Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629652,4.812746386333772,95.09803921568627,1610612760,78,83,2024-11-02T03:40:55Z,4310000,False,-225.0,-7.0,1,left,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,,,,22.56,Missed,,,,,,,,,,,,,
440,PT05M00.00S,2024-11-02T03:40:54.4Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,78,83,2024-11-02T03:40:55Z,4320000,False,,,0,,L. Dort REBOUND (Off:1 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,,,,,,439.0,4.0,3.0,1.0,,,,,,,,,
441,PT04M58.00S,2024-11-02T03:40:57.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629652,9.017739816031538,45.588235294117645,1610612760,78,85,2024-11-02T03:41:06Z,4330000,False,22.0,32.0,1,left,L. Dort driving Layup (8 PTS),[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,3.91,Made,,,,,8.0,,,,,,,,
442,PT04M47.00S,2024-11-02T03:41:10.1Z,3,REGULAR,foul,offensive,[],1629028,,,1610612757,78,85,2024-11-02T03:41:24Z,4340000,False,,,0,,D. Ayton offensive FOUL (1 PF),"[1629028, 1629652]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,202049.0,1.0,0.0,Dort,1629652.0,,,,,,,,,,,,,,,
444,PT04M47.00S,2024-11-02T03:41:10.1Z,3,REGULAR,turnover,offensive foul,[],1629028,,,1610612757,78,85,2024-11-02T03:41:10Z,4360000,False,,,0,,D. Ayton offensive foul TURNOVER (1 TO),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,202049.0,,,,,,,,,,,,,,,1.0,,,,
445,PT04M47.00S,2024-11-02T03:41:20.0Z,3,REGULAR,substitution,out,[],1629014,,,1610612760,78,85,2024-11-02T03:41:24Z,4370000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M47.00S,2024-11-02T03:41:20.0Z,3,REGULAR,substitution,in,[],1631200,,,1610612760,78,85,2024-11-02T03:41:24Z,4380000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M26.00S,2024-11-02T03:41:48.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630598,14.799605781865965,29.901960784313726,1610612760,78,85,2024-11-02T03:42:12Z,4390000,False,100.0,87.0,1,left,MISS A. Wiggins 13' turnaround fadeaway Shot - blocked,"[1630598, 203924]",1610612760.0,OKC,turnaround fadeaway,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,,,,13.27,Missed,,,,,,,,,,,,Grant,203924.0
448,PT04M26.00S,2024-11-02T03:41:48.9Z,3,REGULAR,block,,[],203924,,,1610612760,78,85,2024-11-02T03:41:52Z,4400000,False,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
449,PT04M26.00S,2024-11-02T03:41:48.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,78,85,2024-11-02T03:42:12Z,4410000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,447.0,,,,,,,,,,,,
451,PT04M22.00S,2024-11-02T03:42:09.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628983,16.90210249671485,4.411764705882353,1610612760,78,85,2024-11-02T03:52:36Z,4430000,False,228.0,106.0,1,left,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,25.15,Missed,,,,,,,,,,,,,
452,PT04M22.00S,2024-11-02T03:42:09.7Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,78,85,2024-11-02T03:43:24Z,4440000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,451.0,4.0,1.0,3.0,,,,,,,,,
453,PT04M15.00S,2024-11-02T03:42:16.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630598,5.590000152587891,50.0,1610612760,78,87,2024-11-02T03:42:30Z,4450000,False,0.0,0.0,1,left,A. Wiggins putback Layup (10 PTS),[1630598],1610612760.0,OKC,putback,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,0.0,Made,,,,,10.0,,,,,,,,
454,PT04M05.00S,2024-11-02T03:42:28.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,85.3646517739816,49.26470588235294,1610612757,78,87,2024-11-02T03:57:09Z,4460000,False,-4.0,85.0,1,right,MISS J. Grant 8' driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.52,Missed,,,,,,,,,,,,,
455,PT04M03.00S,2024-11-02T03:42:30.9Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612757,78,87,2024-11-02T03:57:09Z,4470000,False,,,0,,D. Ayton REBOUND (Off:3 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,454.0,5.0,2.0,3.0,,,,,,,,,
537,PT04M03.00S,2024-11-02T03:42:32.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,94.34954007884363,49.83149509803921,1610612757,78,87,2024-11-02T03:56:14Z,4475000,False,-1.0,1.0,1,right,MISS D. Ayton tip Layup,[1629028],1610612757.0,POR,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,0.1,Missed,,,,,,,,,,,,,
538,PT04M03.00S,2024-11-02T03:42:32.7Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,78,87,2024-11-02T03:56:14Z,4477500,False,,,0,,A. Wiggins REBOUND (Off:3 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,537.0,5.0,2.0,3.0,,,,,,,,,
456,PT03M56.00S,2024-11-02T03:42:36.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'defensivegoaltending']",1627936,8.886333771353483,49.26470588235294,1610612760,78,89,2024-11-02T03:43:10Z,4480000,False,4.0,31.0,1,left,A. Caruso running Layup (6 PTS) (C. Wallace 3 AST),"[1627936, 1641717]",1610612760.0,OKC,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,3.12,Made,,,,,6.0,C. Wallace,1641717.0,3.0,,,,,
457,PT03M56.00S,2024-11-02T03:42:49.3Z,3,REGULAR,violation,defensive goaltending,[],1641739,,,1610612760,78,89,2024-11-02T03:43:10Z,4490000,False,,,0,,T. Camara defensive goaltending VIOLATION,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,1628159.0,,,,,,,,,,,,,,,,,,,
458,PT03M49.00S,2024-11-02T03:43:08.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629652,,,1610612757,78,89,2024-11-02T03:43:26Z,4500000,False,,,0,,L. Dort personal FOUL (1 PF) (Henderson 2 FT),"[1629652, 1630703]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,202049.0,1.0,0.0,Henderson,1630703.0,,,,,,,,,,,,,,,
460,PT03M49.00S,2024-11-02T03:43:27.9Z,3,REGULAR,freethrow,1 of 2,[],1630703,,,1610612757,79,89,2024-11-02T03:43:49Z,4520000,False,,,0,,S. Henderson Free Throw 1 of 2 (8 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,Made,,,,,8.0,,,,,,,,
461,PT03M49.00S,2024-11-02T03:43:29.0Z,3,REGULAR,substitution,out,[],203924,,,1610612757,79,89,2024-11-02T03:43:37Z,4530000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M49.00S,2024-11-02T03:43:29.0Z,3,REGULAR,substitution,out,[],1629652,,,1610612757,79,89,2024-11-02T03:43:37Z,4540000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M49.00S,2024-11-02T03:43:29.0Z,3,REGULAR,substitution,in,[],1641712,,,1610612757,79,89,2024-11-02T03:43:37Z,4550000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M49.00S,2024-11-02T03:43:29.0Z,3,REGULAR,substitution,in,[],1631172,,,1610612757,79,89,2024-11-02T03:43:37Z,4560000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M49.00S,2024-11-02T03:43:27.9Z,3,REGULAR,freethrow,2 of 2,[],1630703,,,1610612757,79,89,2024-11-02T03:43:49Z,4570000,False,,,0,,MISS S. Henderson Free Throw 2 of 2,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
466,PT03M47.00S,2024-11-02T03:43:29.9Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,79,89,2024-11-02T03:43:49Z,4580000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,465.0,6.0,3.0,3.0,,,,,,,,,
467,PT03M32.00S,2024-11-02T03:44:03.2Z,3,REGULAR,2pt,Jump Shot,[],1628983,15.982260183968464,69.85294117647058,1610612760,79,91,2024-11-02T03:44:09Z,4590000,False,-99.0,98.0,1,left,S. Gilgeous-Alexander 13' driving floating bank Jump Shot (24 PTS),[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,13.93,Made,,,,,24.0,,,,,,,,
468,PT03M23.00S,2024-11-02T03:44:12.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,89.43823915900131,47.30392156862745,1610612757,81,91,2024-11-02T03:44:22Z,4600000,False,-13.0,47.0,1,right,D. Ayton alley-oop Layup (12 PTS) (S. Henderson 4 AST),"[1629028, 1630703]",1610612757.0,POR,alley-oop,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.87,Made,,,,,12.0,S. Henderson,1630703.0,4.0,,,,,
470,PT03M05.00S,2024-11-02T03:44:30.6Z,3,REGULAR,3pt,Jump Shot,[],1630598,33.196452036793694,40.931372549019606,1610612760,81,94,2024-11-02T03:44:35Z,4620000,False,45.0,260.0,1,left,A. Wiggins 26' 3PT  (13 PTS) (S. Gilgeous-Alexander 4 AST),"[1630598, 1628983]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,26.34,Made,,,,,13.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,
472,PT02M46.00S,2024-11-02T03:44:49.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,89.43823915900131,54.166666666666664,1610612757,83,94,2024-11-02T03:44:54Z,4640000,False,21.0,47.0,1,right,D. Ayton turnaround Hook (14 PTS) (T. Camara 2 AST),"[1629028, 1641739]",1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.12,Made,,,,,14.0,T. Camara,1641739.0,2.0,,,,,
475,PT02M22.00S,2024-11-02T03:45:15.7Z,3,REGULAR,foul,personal,['2freethrow'],1630703,,,1610612760,83,94,2024-11-02T03:45:31Z,4660000,False,,,0,,S. Henderson shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630703, 1628983]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Left,202049.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
477,PT02M22.00S,2024-11-02T03:45:40.2Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,83,95,2024-11-02T03:45:40Z,4680000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (25 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,25.0,,,,,,,,
478,PT02M22.00S,2024-11-02T03:45:41.0Z,3,REGULAR,substitution,out,[],1627936,,,1610612760,83,95,2024-11-02T03:45:44Z,4690000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT02M22.00S,2024-11-02T03:45:41.0Z,3,REGULAR,substitution,in,[],1631114,,,1610612760,83,95,2024-11-02T03:45:44Z,4700000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT02M22.00S,2024-11-02T03:45:54.3Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,83,96,2024-11-02T03:45:54Z,4710000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,Made,,,,,26.0,,,,,,,,
483,PT02M07.00S,2024-11-02T03:46:15.3Z,3,REGULAR,turnover,out-of-bounds,[],1631200,,,1610612757,83,96,2024-11-02T03:46:25Z,4720000,False,,,0,,K. Murray bad pass out-of-bounds TURNOVER (1 TO),[1631200],1610612757.0,POR,bad pass,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right Center,202049.0,,,,,,,,,,,,,,,1.0,,,,
484,PT01M51.00S,2024-11-02T03:46:36.0Z,3,REGULAR,turnover,bad pass,[],1628983,,,1610612760,83,96,2024-11-02T03:46:40Z,4730000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (3 TO),"[1628983, 1631200]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Murray,1631200.0,,
485,PT01M51.00S,2024-11-02T03:46:36.0Z,3,REGULAR,steal,,[],1631200,,,1610612757,83,96,2024-11-02T04:01:30Z,4740000,False,,,0,,K. Murray STEAL (1 STL),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
486,PT01M47.00S,2024-11-02T03:46:41.8Z,3,REGULAR,turnover,out-of-bounds,[],1629028,,,1610612757,83,96,2024-11-02T03:46:51Z,4750000,False,,,0,,D. Ayton lost ball out-of-bounds TURNOVER (2 TO),[1629028],1610612757.0,POR,lost ball,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,202049.0,,,,,,,,,,,,,,,2.0,,,,
487,PT01M47.00S,2024-11-02T03:46:47.9Z,3,REGULAR,substitution,out,[],1629028,,,1610612760,83,96,2024-11-02T03:46:52Z,4760000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M47.00S,2024-11-02T03:46:47.9Z,3,REGULAR,substitution,in,[],1642270,,,1610612760,83,96,2024-11-02T03:46:52Z,4770000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M35.00S,2024-11-02T03:47:13.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631172,33.327858081471746,51.470588235294116,1610612760,83,96,2024-11-02T03:47:18Z,4780000,False,-7.0,261.0,1,left,MISS O. Dieng 26' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,,,,,,26.09,Missed,,,,,,,,,,,,,
490,PT01M32.00S,2024-11-02T03:47:16.9Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,83,96,2024-11-02T03:47:18Z,4790000,False,,,0,,A. Wiggins REBOUND (Off:4 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,489.0,7.0,3.0,4.0,,,,,,,,,
491,PT01M18.00S,2024-11-02T03:47:31.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641717,4.944152431011826,94.6078431372549,1610612760,83,99,2024-11-02T03:47:37Z,4800000,False,-223.0,-6.0,1,left,C. Wallace 3PT  (11 PTS) (S. Gilgeous-Alexander 5 AST),"[1641717, 1628983]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,,,,,,22.31,Made,,,,,11.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,
493,PT01M05.00S,2024-11-02T03:47:43.3Z,3,REGULAR,turnover,bad pass,[],1630703,,,1610612757,83,99,2024-11-02T03:47:46Z,4820000,False,,,0,,S. Henderson bad pass TURNOVER (2 TO),"[1630703, 1630598]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Wiggins,1630598.0,,
494,PT01M05.00S,2024-11-02T03:47:43.3Z,3,REGULAR,steal,,[],1630598,,,1610612760,83,99,2024-11-02T03:47:45Z,4830000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
495,PT01M01.00S,2024-11-02T03:47:48.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,7.703679369250986,45.83333333333333,1610612760,83,101,2024-11-02T03:47:54Z,4840000,False,21.0,20.0,1,left,S. Gilgeous-Alexander running Layup (28 PTS) (O. Dieng 1 AST),"[1628983, 1631172]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,2.88,Made,,,,,28.0,O. Dieng,1631172.0,1.0,,,,,
497,PT01M00.00S,2024-11-02T03:47:56.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612757,83,101,2024-11-02T03:47:56Z,4860000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M48.70S,2024-11-02T03:49:36.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612757,83,101,2024-11-02T03:49:46Z,4870000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Murray 2 FT),"[1630598, 1631200]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,202049.0,1.0,1.0,Murray,1631200.0,,,,,,,,,,,,,,,
500,PT00M48.70S,2024-11-02T03:49:57.7Z,3,REGULAR,freethrow,1 of 2,[],1631200,,,1610612757,83,101,2024-11-02T03:49:57Z,4890000,False,,,0,,MISS K. Murray Free Throw 1 of 2,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
501,PT00M48.70S,2024-11-02T03:49:57.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,83,101,2024-11-02T03:49:57Z,4900000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,500.0,,,,,,,,,,,,
502,PT00M48.70S,2024-11-02T03:49:57.7Z,3,REGULAR,freethrow,2 of 2,[],1631200,,,1610612757,83,101,2024-11-02T03:50:15Z,4910000,False,,,0,,MISS K. Murray Free Throw 2 of 2,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
503,PT00M45.70S,2024-11-02T03:50:00.7Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,83,101,2024-11-02T03:50:15Z,4920000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,502.0,7.0,6.0,1.0,,,,,,,,,
504,PT00M32.00S,2024-11-02T03:50:29.2Z,3,REGULAR,foul,personal,[],1631200,,,1610612760,83,101,2024-11-02T03:50:39Z,4930000,False,,,0,,K. Murray personal FOUL (2 PF),"[1631200, 1631114]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,202049.0,2.0,0.0,Williams,1631114.0,,,,,,,,,,,,,,,
506,PT00M24.30S,2024-11-02T03:50:56.7Z,3,REGULAR,2pt,Jump Shot,[],1628983,6.258212877792378,76.7156862745098,1610612760,83,103,2024-11-02T03:51:01Z,4950000,False,-134.0,6.0,1,left,S. Gilgeous-Alexander 13' fadeaway Jump Shot (30 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,13.37,Made,,,,,30.0,,,,,,,,
507,PT00M12.30S,2024-11-02T03:51:12.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641712,90.22667542706965,47.549019607843135,1610612757,85,103,2024-11-02T04:04:15Z,4960000,False,-12.0,39.0,1,right,R. Rupert driving floating Jump Shot (11 PTS) (S. Henderson 5 AST),"[1641712, 1630703]",1610612757.0,POR,driving floating,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,4.13,Made,,,,,11.0,S. Henderson,1630703.0,5.0,,,,,
509,PT00M00.00S,2024-11-02T03:51:25.4Z,3,REGULAR,3pt,Jump Shot,[],1631172,9.411957950065702,2.941176470588235,1610612760,85,106,2024-11-02T03:51:29Z,4980000,False,235.0,36.0,1,left,O. Dieng 3PT  (5 PTS) (S. Gilgeous-Alexander 6 AST),"[1631172, 1628983]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,,,,,,23.8,Made,,,,,5.0,S. Gilgeous-Alexander,1628983.0,6.0,,,,,
511,PT00M00.00S,2024-11-02T03:51:37.6Z,3,REGULAR,period,end,[],0,,,1610612757,85,106,2024-11-02T03:51:37Z,5000000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2024-11-02T03:53:35.4Z,4,REGULAR,substitution,out,['startperiod'],1641739,,,1610612757,85,106,2024-11-02T03:53:51Z,5010000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2024-11-02T03:53:35.4Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612757,85,106,2024-11-02T03:53:51Z,5020000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2024-11-02T03:53:35.4Z,4,REGULAR,substitution,out,['startperiod'],1631172,,,1610612757,85,106,2024-11-02T03:53:51Z,5030000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2024-11-02T03:53:35.4Z,4,REGULAR,substitution,out,['startperiod'],1630598,,,1610612757,85,106,2024-11-02T03:53:51Z,5040000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
