actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
268,PT04M56.00S,2025-04-13T20:27:48.4Z,2,REGULAR,substitution,in,[],1641739,,,1610612747,48,42,2025-04-13T20:28:06Z,2580000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M56.00S,2025-04-13T20:27:48.4Z,2,REGULAR,substitution,in,[],1630692,,,1610612747,48,42,2025-04-13T20:28:06Z,2590000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M56.00S,2025-04-13T20:27:48.4Z,2,REGULAR,substitution,in,[],1641998,,,1610612747,48,42,2025-04-13T20:28:06Z,2600000,False,,,0,,SUB in: T. Jemison III,[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M51.00S,2025-04-13T20:28:12.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203458,18.528252299605782,50.731464460784316,1610612747,48,42,2025-04-13T20:32:01Z,2610000,False,-4.0,122.0,1,left,MISS A. Len 12' floating Shot,[203458],1610612747.0,LAL,floating,,,Len,A. Len,,,,,In The Paint (Non-RA),8-16 Center,12.18,Missed,,,,,,,,,,,,,,,,,,
272,PT04M47.00S,2025-04-13T20:28:16.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,48,42,2025-04-13T20:32:01Z,2620000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,271.0,,,,,,,,,,,,,,,,,
274,PT04M36.00S,2025-04-13T20:28:35.6Z,2,REGULAR,3pt,Jump Shot,[],1631200,94.34954007884363,3.8985906862745026,1610612757,48,42,2025-04-13T20:32:16Z,2640000,False,-231.0,1.0,1,right,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
275,PT04M33.00S,2025-04-13T20:28:38.6Z,2,REGULAR,rebound,offensive,[],1629680,,,1610612757,48,42,2025-04-13T20:32:16Z,2650000,False,,,0,,M. Thybulle REBOUND (Off:2 Def:0),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,,,274.0,2.0,0.0,2.0,,,,,,,,,,,,,,
276,PT04M28.00S,2025-04-13T20:28:41.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630625,66.14651773981603,57.3452818627451,1610612757,51,42,2025-04-13T20:32:25Z,2660000,False,37.0,266.0,1,right,D. Banton 26' 3PT  (13 PTS) (M. Thybulle 2 AST),"[1630625, 1629680]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,26.82,Made,,,,,13.0,M. Thybulle,1629680.0,2.0,,,,,,,,,,
278,PT04M09.00S,2025-04-13T20:29:08.3Z,2,REGULAR,foul,offensive,[],203458,,,1610612747,51,42,2025-04-13T20:32:35Z,2680000,False,,,0,,A. Len offensive FOUL (4 PF),"[203458, 1629680]",1610612747.0,LAL,,,,Len,A. Len,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202007.0,4.0,0.0,Thybulle,1629680.0
280,PT04M09.00S,2025-04-13T20:29:08.3Z,2,REGULAR,turnover,offensive foul,[],203458,,,1610612747,51,42,2025-04-13T20:32:35Z,2700000,False,,,0,,A. Len offensive foul TURNOVER (2 TO),[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,,,,,202007.0,,,,
281,PT04M09.00S,2025-04-13T20:29:15.9Z,2,REGULAR,substitution,out,[],203458,,,1610612757,51,42,2025-04-13T20:29:19Z,2710000,False,,,0,,SUB out: A. Len,[203458],1610612747.0,LAL,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M09.00S,2025-04-13T20:29:15.9Z,2,REGULAR,substitution,in,[],1631132,,,1610612757,51,42,2025-04-13T20:29:19Z,2720000,False,,,0,,SUB in: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M57.00S,2025-04-13T20:29:59.2Z,2,REGULAR,foul,personal,['2freethrow'],1629003,,,1610612757,51,42,2025-04-13T22:34:36Z,2740000,False,,,0,,S. Milton shooting personal FOUL (2 PF) (Banton 2 FT),"[1629003, 1630625]",1610612747.0,LAL,shooting,,,Milton,S. Milton,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Banton,1630625.0
286,PT03M57.00S,2025-04-13T20:30:32.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630625,,,1610612757,52,42,2025-04-13T20:30:51Z,2760000,False,,,0,,D. Banton Free Throw 1 of 2 (14 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
287,PT03M57.00S,2025-04-13T20:30:32.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630625,,,1610612757,52,42,2025-04-13T20:30:51Z,2770000,False,,,0,,MISS D. Banton Free Throw 2 of 2,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
288,PT03M55.00S,2025-04-13T20:30:34.0Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,52,42,2025-04-13T20:33:15Z,2780000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,287.0,2.0,1.0,1.0,,,,,,,,,,,,,,
289,PT03M52.00S,2025-04-13T20:30:52.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630625,66.96369908015768,65.91605392156863,1610612757,52,42,2025-04-13T20:33:30Z,2790000,False,80.0,258.0,1,right,MISS D. Banton 27' 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,27.0,Missed,,,,,,,,,,,,,,,,,,
290,PT03M50.00S,2025-04-13T20:30:54.6Z,2,REGULAR,rebound,offensive,[],1631200,,,1610612757,52,42,2025-04-13T20:33:30Z,2800000,False,,,0,,K. Murray REBOUND (Off:4 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,289.0,6.0,2.0,4.0,,,,,,,,,,,,,,
291,PT03M50.00S,2025-04-13T20:30:54.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631200,94.34954007884363,55.388327205882355,1610612757,52,42,2025-04-13T20:33:52Z,2810000,False,27.0,1.0,1,right,MISS K. Murray putback Layup,[1631200],1610612757.0,POR,putback,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
292,PT03M47.00S,2025-04-13T20:30:57.5Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,52,42,2025-04-13T20:33:52Z,2820000,False,,,0,,D. Clingan REBOUND (Off:4 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,291.0,7.0,3.0,4.0,,,,,,,,,,,,,,
293,PT03M45.00S,2025-04-13T20:30:58.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630625,89.88173455978975,42.21813725490197,1610612757,52,42,2025-04-13T20:34:16Z,2830000,False,-39.0,43.0,1,right,MISS D. Banton driving reverse Layup - blocked,"[1630625, 1631132]",1610612757.0,POR,driving reverse,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,5.77,Missed,,,,,,,,,,,,Koloko,1631132.0,,,,,
294,PT03M45.00S,2025-04-13T20:30:58.4Z,2,REGULAR,block,,[],1631132,,,1610612757,52,42,2025-04-13T20:31:00Z,2840000,False,,,0,,C. Koloko BLOCK (1 BLK),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
295,PT03M44.00S,2025-04-13T20:30:59.4Z,2,REGULAR,rebound,defensive,[],1631132,,,1610612747,52,42,2025-04-13T20:34:16Z,2850000,False,,,0,,C. Koloko REBOUND (Off:1 Def:2),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,293.0,3.0,2.0,1.0,,,,,,,,,,,,,,
296,PT03M27.00S,2025-04-13T20:31:16.3Z,2,REGULAR,foul,personal,[],1630625,,,1610612747,52,42,2025-04-13T20:34:41Z,2860000,False,,,0,,D. Banton personal FOUL (2 PF),"[1630625, 1629003]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Milton,1629003.0
298,PT03M18.00S,2025-04-13T20:31:47.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,19.84231274638634,46.790747549019606,1610612747,52,42,2025-04-13T20:35:07Z,2880000,False,16.0,134.0,1,left,MISS J. Goodwin 13' turnaround fadeaway Shot,[1630692],1610612747.0,LAL,turnaround fadeaway,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,13.5,Missed,,,,,,,,,,,,,,,,,,
299,PT03M15.00S,2025-04-13T20:31:50.5Z,2,REGULAR,rebound,offensive,[],1631132,,,1610612747,52,42,2025-04-13T20:35:07Z,2890000,False,,,0,,C. Koloko REBOUND (Off:2 Def:2),[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),8-16 Center,,,298.0,4.0,2.0,2.0,,,,,,,,,,,,,,
300,PT03M13.00S,2025-04-13T20:31:52.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612747,52,42,2025-04-13T20:32:10Z,2900000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2714.0,,,,
301,PT03M13.00S,2025-04-13T20:31:54.4Z,2,REGULAR,substitution,out,[],1629003,,,1610612757,52,42,2025-04-13T20:31:59Z,2910000,False,,,0,,SUB out: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M13.00S,2025-04-13T20:31:54.4Z,2,REGULAR,substitution,in,[],1642355,,,1610612757,52,42,2025-04-13T20:31:59Z,2920000,False,,,0,,SUB in: B. James,[1642355],1610612747.0,LAL,,,,James,B. James,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M59.00S,2025-04-13T20:32:24.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1642270,93.03547963206307,45.33547794117647,1610612757,52,42,2025-04-13T20:36:43Z,2930000,False,-23.0,13.0,1,right,MISS D. Clingan driving Hook - blocked,"[1642270, 1641998]",1610612757.0,POR,driving,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.67,Missed,,,,,,,,,,,,Jemison III,1641998.0,,,,,
304,PT02M59.00S,2025-04-13T20:32:24.0Z,2,REGULAR,block,,[],1641998,,,1610612757,52,42,2025-04-13T20:32:25Z,2940000,False,,,0,,T. Jemison III BLOCK (1 BLK),[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
305,PT02M57.00S,2025-04-13T20:32:26.0Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612747,52,42,2025-04-13T20:36:43Z,2950000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:2),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,303.0,3.0,2.0,1.0,,,,,,,,,,,,,,
306,PT02M44.00S,2025-04-13T20:32:38.1Z,2,REGULAR,turnover,bad pass,[],1642261,,,1610612747,52,42,2025-04-13T20:37:03Z,2960000,False,,,0,,D. Knecht bad pass TURNOVER (2 TO),"[1642261, 1629680]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,Thybulle,1629680.0,,,,,,,
307,PT02M44.00S,2025-04-13T20:32:38.1Z,2,REGULAR,steal,,[],1629680,,,1610612757,52,42,2025-04-13T20:32:39Z,2970000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
308,PT02M40.00S,2025-04-13T20:32:41.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629680,90.01314060446781,43.114276960784316,1610612757,54,42,2025-04-13T20:37:15Z,2980000,False,-34.0,41.0,1,right,M. Thybulle running Layup (7 PTS),[1629680],1610612757.0,POR,running,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,5.38,Made,,,,,7.0,,,,,,,,,,,,,
309,PT02M26.00S,2025-04-13T20:32:55.6Z,2,REGULAR,turnover,out-of-bounds,[],1641998,,,1610612747,54,42,2025-04-13T20:37:27Z,2990000,False,,,0,,T. Jemison III lost ball out-of-bounds TURNOVER (1 TO),[1641998],1610612747.0,LAL,lost ball,,,Jemison III,T. Jemison III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,,,2714.0,,,,
310,PT02M26.00S,2025-04-13T20:33:08.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,54,42,2025-04-13T20:33:08Z,3000000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M26.00S,2025-04-13T20:34:58.9Z,2,REGULAR,substitution,out,[],1631132,,,1610612757,54,42,2025-04-13T20:35:47Z,3010000,False,,,0,,SUB out: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M26.00S,2025-04-13T20:34:58.9Z,2,REGULAR,substitution,in,[],202693,,,1610612757,54,42,2025-04-13T20:35:47Z,3020000,False,,,0,,SUB in: M. Morris,[202693],1610612747.0,LAL,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT02M14.00S,2025-04-13T20:36:20.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629680,94.08672798948751,97.28094362745098,1610612757,54,42,2025-04-13T20:37:47Z,3030000,False,236.0,3.0,1,right,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,23.64,Missed,,,,,,,,,,,,,,,,,,
314,PT02M12.00S,2025-04-13T20:36:22.5Z,2,REGULAR,rebound,defensive,[],1630692,,,1610612747,54,42,2025-04-13T20:37:47Z,3040000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:3),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,,,313.0,4.0,3.0,1.0,,,,,,,,,,,,,,
315,PT01M55.00S,2025-04-13T20:36:39.5Z,2,REGULAR,2pt,Jump Shot,[],1642261,21.23850197109067,18.872549019607842,1610612747,54,42,2025-04-13T20:38:04Z,3050000,False,156.0,147.0,1,left,MISS D. Knecht 21' pullup Shot,[1642261],1610612747.0,LAL,pullup,,,Knecht,D. Knecht,,,,,Mid-Range,16-24 Right Center,21.41,Missed,,,,,,,,,,,,,,,,,,
316,PT01M53.00S,2025-04-13T20:36:41.5Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,54,42,2025-04-13T20:38:04Z,3060000,False,,,0,,T. Camara REBOUND (Off:1 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Right Center,,,315.0,3.0,2.0,1.0,,,,,,,,,,,,,,
317,PT01M37.00S,2025-04-13T20:36:57.9Z,2,REGULAR,turnover,traveling,[],1631200,,,1610612757,54,42,2025-04-13T20:38:42Z,3070000,False,,,0,,K. Murray traveling TURNOVER (1 TO),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,202007.0,,,,
318,PT01M25.00S,2025-04-13T20:37:24.2Z,2,REGULAR,turnover,out-of-bounds,[],1642355,,,1610612747,54,42,2025-04-13T20:38:53Z,3080000,False,,,0,,B. James bad pass out-of-bounds TURNOVER (2 TO),[1642355],1610612747.0,LAL,bad pass,,,James,B. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,,,202007.0,,,,
319,PT01M08.00S,2025-04-13T20:37:45.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631200,88.25558475689881,95.34313725490196,1610612757,54,42,2025-04-13T20:39:06Z,3090000,False,227.0,58.0,1,right,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
320,PT01M05.00S,2025-04-13T20:37:48.0Z,2,REGULAR,rebound,offensive,[],1629680,,,1610612757,54,42,2025-04-13T20:39:06Z,3100000,False,,,0,,M. Thybulle REBOUND (Off:3 Def:0),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,,,319.0,3.0,0.0,3.0,,,,,,,,,,,,,,
321,PT01M01.00S,2025-04-13T20:38:05.3Z,2,REGULAR,foul,personal,[],1641998,,,1610612757,54,42,2025-04-13T20:39:16Z,3110000,False,,,0,,T. Jemison III personal FOUL (1 PF),"[1641998, 1642270]",1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2714.0,1.0,0.0,Clingan,1642270.0
323,PT00M58.90S,2025-04-13T20:38:22.2Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",202693,,,1610612757,54,42,2025-04-13T20:39:27Z,3130000,False,,,0,,M. Morris shooting personal FOUL (3 PF) (Thybulle 3 FT),"[202693, 1629680]",1610612747.0,LAL,shooting,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Thybulle,1629680.0
327,PT00M58.90S,2025-04-13T20:39:10.8Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",202693,,,1610612757,54,42,2025-04-13T20:44:45Z,3143750,False,,,0,,M. Morris technical FOUL (1 Tech),[202693],1610612747.0,LAL,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628172.0,3.0,1.0,,
328,PT00M58.90S,2025-04-13T20:39:24.9Z,2,REGULAR,freethrow,1 of 1,[],1629680,,,1610612757,54,42,2025-04-13T20:44:26Z,3147500,False,,,0,,MISS M. Thybulle technical Free Throw 1 of 1,[1629680],1610612757.0,POR,technical,,,Thybulle,M. Thybulle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
329,PT00M58.90S,2025-04-13T20:39:24.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,54,42,2025-04-13T20:44:26Z,3151250,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,328.0,,,,,,,,,,,,,,,,,
325,PT00M58.90S,2025-04-13T20:39:52.7Z,2,REGULAR,freethrow,1 of 3,"['fromturnover', '2ndchance']",1629680,,,1610612757,55,42,2025-04-13T20:44:56Z,3155000,False,,,0,,M. Thybulle Free Throw 1 of 3 (8 PTS),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
326,PT00M58.90S,2025-04-13T20:39:52.7Z,2,REGULAR,freethrow,2 of 3,"['fromturnover', '2ndchance']",1629680,,,1610612757,56,42,2025-04-13T20:44:56Z,3162500,False,,,0,,M. Thybulle Free Throw 2 of 3 (9 PTS),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
330,PT00M58.90S,2025-04-13T20:39:52.7Z,2,REGULAR,freethrow,3 of 3,"['fromturnover', '2ndchance']",1629680,,,1610612757,56,42,2025-04-13T20:44:56Z,3166250,False,,,0,,MISS M. Thybulle Free Throw 3 of 3,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
331,PT00M58.20S,2025-04-13T20:39:53.4Z,2,REGULAR,rebound,defensive,[],1642261,,,1610612747,56,42,2025-04-13T20:44:56Z,3168125,False,,,0,,D. Knecht REBOUND (Off:1 Def:5),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,330.0,6.0,5.0,1.0,,,,,,,,,,,,,,
332,PT00M45.30S,2025-04-13T20:39:56.9Z,2,REGULAR,3pt,Jump Shot,[],1630692,7.966491458607096,96.32352941176471,1610612747,56,42,2025-04-13T20:40:48Z,3195000,False,-232.0,22.0,1,left,MISS J. Goodwin 3PT,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,23.27,Missed,,,,,,,,,,,,,,,,,,
333,PT00M42.40S,2025-04-13T20:39:59.8Z,2,REGULAR,rebound,defensive,[],1630625,,,1610612757,56,42,2025-04-13T20:40:48Z,3197500,False,,,0,,D. Banton REBOUND (Off:1 Def:2),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Left Corner 3,24+ Left,,,332.0,3.0,2.0,1.0,,,,,,,,,,,,,,
334,PT00M35.00S,2025-04-13T20:40:07.0Z,2,REGULAR,3pt,Jump Shot,[],1641739,93.29829172141919,96.79074754901961,1610612757,56,42,2025-04-13T20:42:03Z,3240000,False,234.0,10.0,1,right,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,,
335,PT00M32.40S,2025-04-13T20:40:09.6Z,2,REGULAR,rebound,offensive,[],1631200,,,1610612757,56,42,2025-04-13T20:42:03Z,3250000,False,,,0,,K. Murray REBOUND (Off:5 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,334.0,7.0,2.0,5.0,,,,,,,,,,,,,,
336,PT00M29.00S,2025-04-13T20:40:12.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,91.19579500657031,46.05545343137255,1610612757,58,42,2025-04-13T20:42:14Z,3260000,False,-20.0,30.0,1,right,D. Clingan cutting Layup (6 PTS) (K. Murray 1 AST),"[1642270, 1631200]",1610612757.0,POR,cutting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,3.61,Made,,,,,6.0,K. Murray,1631200.0,1.0,,,,,,,,,,
338,PT00M07.60S,2025-04-13T20:40:38.1Z,2,REGULAR,3pt,Jump Shot,[],202693,8.623521681997373,95.83333333333334,1610612747,58,42,2025-04-13T20:42:43Z,3280000,False,-229.0,29.0,1,left,MISS M. Morris 3PT,[202693],1610612747.0,LAL,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
339,PT00M05.90S,2025-04-13T20:40:39.8Z,2,REGULAR,rebound,offensive,[],1630692,,,1610612747,58,42,2025-04-13T20:42:43Z,3290000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:3),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,,,338.0,5.0,3.0,2.0,,,,,,,,,,,,,,
340,PT00M05.90S,2025-04-13T20:40:43.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630692,9.044431668856774,50.689338235294116,1610612747,58,42,2025-04-13T20:43:02Z,3300000,False,-3.0,33.0,1,left,MISS J. Goodwin tip Layup,[1630692],1610612747.0,LAL,tip,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
341,PT00M04.20S,2025-04-13T20:40:45.0Z,2,REGULAR,rebound,offensive,[],1641998,,,1610612747,58,42,2025-04-13T20:43:02Z,3310000,False,,,0,,T. Jemison III REBOUND (Off:1 Def:1),[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,Restricted Area,0-8 Center,,,340.0,2.0,1.0,1.0,,,,,,,,,,,,,,
342,PT00M02.60S,2025-04-13T20:40:45.6Z,2,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612747,58,42,2025-04-13T20:43:13Z,3320000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Jemison III 2 FT),"[1641739, 1641998]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Jemison III,1641998.0
344,PT00M02.60S,2025-04-13T20:41:14.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641998,,,1610612747,58,43,2025-04-13T20:41:14Z,3340000,False,,,0,,T. Jemison III Free Throw 1 of 2 (1 PTS),[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
345,PT00M02.60S,2025-04-13T20:41:14.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641998,,,1610612747,58,43,2025-04-13T20:41:37Z,3350000,False,,,0,,MISS T. Jemison III Free Throw 2 of 2,[1641998],1610612747.0,LAL,,,,Jemison III,T. Jemison III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
346,PT00M01.30S,2025-04-13T20:41:15.9Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,58,43,2025-04-13T20:43:33Z,3360000,False,,,0,,D. Clingan REBOUND (Off:4 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,345.0,8.0,4.0,4.0,,,,,,,,,,,,,,
347,PT00M00.00S,2025-04-13T20:41:38.0Z,2,REGULAR,period,end,[],0,,,1610612757,58,43,2025-04-13T20:41:38Z,3370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-04-13T20:55:45.2Z,3,REGULAR,substitution,out,['startperiod'],1630692,,,1610612757,58,43,2025-04-13T20:56:45Z,3380000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-04-13T20:55:45.2Z,3,REGULAR,substitution,in,['startperiod'],1629003,,,1610612757,58,43,2025-04-13T20:56:45Z,3390000,False,,,0,,SUB in: S. Milton,[1629003],1610612747.0,LAL,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
