actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
260,PT04M33.00S,2024-11-13T03:53:08.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,94.95729303547962,49.01960784313725,1610612750,46,39,2024-11-13T03:53:13Z,2580000,False,-5.0,-5.0,1,right,N. Reid cutting DUNK (15 PTS) (M. Conley 4 AST),"[1629675, 201144]",1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,,,15.0,M. Conley,201144.0,4.0,,,,,,,,
262,PT04M19.00S,2024-11-13T03:53:22.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,6.389618922470433,50.98039215686274,1610612757,48,39,2024-11-13T03:53:27Z,2600000,False,-5.0,8.0,1,left,R. Williams III alley-oop DUNK (10 PTS) (D. Banton 3 AST),"[1629057, 1630625]",1610612757.0,POR,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,10.0,D. Banton,1630625.0,3.0,,,,,,,,
264,PT04M08.00S,2024-11-13T03:53:35.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630166,,,1610612750,48,39,2024-11-13T03:53:45Z,2620000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Edwards 2 FT),"[1630166, 1630162]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Edwards,1630162.0
266,PT04M08.00S,2024-11-13T03:54:03.5Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,48,40,2024-11-13T03:54:03Z,2640000,False,,,0,,A. Edwards Free Throw 1 of 2 (3 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
267,PT04M08.00S,2024-11-13T03:54:04.9Z,2,REGULAR,substitution,out,[],1630166,,,1610612750,48,40,2024-11-13T03:54:08Z,2650000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M08.00S,2024-11-13T03:54:04.9Z,2,REGULAR,substitution,out,[],201144,,,1610612750,48,40,2024-11-13T03:54:08Z,2660000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M08.00S,2024-11-13T03:54:04.9Z,2,REGULAR,substitution,in,[],1631101,,,1610612750,48,40,2024-11-13T03:54:08Z,2670000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT04M08.00S,2024-11-13T03:54:04.9Z,2,REGULAR,substitution,in,[],1628978,,,1610612750,48,40,2024-11-13T03:54:08Z,2680000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M08.00S,2024-11-13T03:54:24.1Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,48,41,2024-11-13T03:54:24Z,2690000,False,,,0,,A. Edwards Free Throw 2 of 2 (4 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
272,PT03M59.00S,2024-11-13T03:54:38.4Z,2,REGULAR,foul,offensive,['inpenalty'],1630625,,,1610612757,48,41,2024-11-13T03:54:45Z,2700000,False,,,0,,D. Banton charge offensive FOUL (2 PF),"[1630625, 1629675]",1610612757.0,POR,charge,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Reid,1629675.0
274,PT03M59.00S,2024-11-13T03:54:38.4Z,2,REGULAR,turnover,offensive foul,[],1630625,,,1610612757,48,41,2024-11-13T03:54:38Z,2720000,False,,,0,,D. Banton offensive foul TURNOVER (2 TO),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,1146.0,,,,
275,PT03M39.00S,2024-11-13T03:55:14.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630162,84.57621550591328,36.27450980392157,1610612750,48,43,2024-11-13T03:55:20Z,2730000,False,-69.0,92.0,1,right,A. Edwards 11' driving floating Jump Shot (6 PTS),[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,11.52,Made,,,,,,,6.0,,,,,,,,,,,
276,PT03M17.00S,2024-11-13T03:55:35.9Z,2,REGULAR,3pt,Jump Shot,[],1631101,28.728646517739815,18.872549019607842,1610612757,51,43,2024-11-13T03:55:40Z,2740000,False,156.0,218.0,1,left,S. Sharpe 26' 3PT  (10 PTS) (J. Grant 3 AST),"[1631101, 203924]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,26.74,Made,,,,,,,10.0,J. Grant,203924.0,3.0,,,,,,,,
279,PT03M04.00S,2024-11-13T03:55:59.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,51,43,2024-11-13T03:55:59Z,2770000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M52.00S,2024-11-13T03:59:03.4Z,2,REGULAR,3pt,Jump Shot,[],1630162,64.73390275952694,52.20588235294118,1610612750,51,46,2024-11-13T03:59:08Z,2780000,False,11.0,279.0,1,right,A. Edwards 27' 3PT pullup (9 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,27.92,Made,,,,,,,9.0,,,,,,,,,,,
282,PT02M32.00S,2024-11-13T03:59:25.3Z,2,REGULAR,3pt,Jump Shot,[],203924,10.33180026281209,96.56862745098039,1610612757,54,46,2024-11-13T03:59:30Z,2790000,False,-233.0,45.0,1,left,J. Grant 3PT  (6 PTS) (D. Banton 4 AST),"[203924, 1630625]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,23.7,Made,,,,,,,6.0,D. Banton,1630625.0,4.0,,,,,,,,
284,PT02M32.00S,2024-11-13T03:59:28.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630162,,,1610612757,54,46,2024-11-13T03:59:39Z,2810000,False,,,0,,A. Edwards shooting personal FOUL (2 PF) (Grant 1 FT),"[1630162, 203924]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,1628951.0,2.0,0.0,Grant,203924.0
286,PT02M32.00S,2024-11-13T03:59:43.7Z,2,REGULAR,substitution,out,[],1629675,,,1610612757,54,46,2024-11-13T04:00:16Z,2830000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M32.00S,2024-11-13T03:59:43.7Z,2,REGULAR,substitution,in,[],203497,,,1610612757,54,46,2024-11-13T04:00:16Z,2840000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M32.00S,2024-11-13T04:00:02.1Z,2,REGULAR,freethrow,1 of 1,[],203924,,,1610612757,55,46,2024-11-13T04:00:02Z,2850000,False,,,0,,J. Grant Free Throw 1 of 1 (7 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
289,PT02M22.00S,2024-11-13T04:00:14.6Z,2,REGULAR,turnover,bad pass,[],1628978,,,1610612750,55,46,2024-11-13T04:00:19Z,2860000,False,,,0,,D. DiVincenzo bad pass TURNOVER (3 TO),"[1628978, 1629057]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Williams III,1629057.0,,,,,
290,PT02M22.00S,2024-11-13T04:00:14.6Z,2,REGULAR,steal,,[],1629057,,,1610612757,55,46,2024-11-13T04:00:16Z,2870000,False,,,0,,R. Williams III STEAL (1 STL),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
291,PT02M13.00S,2024-11-13T04:00:23.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629057,5.075558475689881,50.245098039215684,1610612757,57,46,2024-11-13T04:00:31Z,2880000,False,-1.0,-5.0,1,left,R. Williams III cutting DUNK (12 PTS) (J. Grant 4 AST),"[1629057, 203924]",1610612757.0,POR,cutting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,12.0,J. Grant,203924.0,4.0,,,,,,,,
293,PT02M13.00S,2024-11-13T04:00:25.2Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630183,,,1610612757,57,46,2024-11-13T04:00:31Z,2900000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Williams III 1 FT),"[1630183, 1629057]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Williams III,1629057.0
295,PT02M13.00S,2024-11-13T04:00:55.5Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1629057,,,1610612757,58,46,2024-11-13T04:00:55Z,2920000,False,,,0,,R. Williams III Free Throw 1 of 1 (13 PTS),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
296,PT01M57.00S,2024-11-13T04:01:13.7Z,2,REGULAR,3pt,Jump Shot,[],1630162,67.36202365308804,48.28431372549019,1610612750,58,46,2024-11-13T04:01:19Z,2930000,False,-9.0,254.0,1,right,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
297,PT01M54.00S,2024-11-13T04:01:16.7Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,58,46,2024-11-13T04:01:19Z,2940000,False,,,0,,R. Williams III REBOUND (Off:1 Def:4),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Center,,,,,296.0,5.0,4.0,1.0,,,,,,,,,,,,
298,PT01M36.00S,2024-11-13T04:01:38.5Z,2,REGULAR,turnover,traveling,[],1630625,,,1610612757,58,46,2024-11-13T04:01:45Z,2950000,False,,,0,,D. Banton traveling TURNOVER (3 TO),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,3.0,,,1146.0,,,,
299,PT01M19.00S,2024-11-13T04:02:01.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630183,90.62089356110381,33.088235294117645,1610612750,58,48,2024-11-13T04:02:09Z,2960000,False,-85.0,36.0,1,right,J. McDaniels 9' pullup Jump Shot (11 PTS) (J. Randle 2 AST),"[1630183, 203944]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,9.18,Made,,,,,,,11.0,J. Randle,203944.0,2.0,,,,,,,,
301,PT01M02.00S,2024-11-13T04:02:18.5Z,2,REGULAR,turnover,lost ball,[],1641739,,,1610612757,58,48,2024-11-13T04:02:23Z,2980000,False,,,0,,T. Camara lost ball TURNOVER (1 TO),"[1641739, 1630162]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Edwards,1630162.0,,,,,
302,PT01M02.00S,2024-11-13T04:02:18.5Z,2,REGULAR,steal,,[],1630162,,,1610612750,58,48,2024-11-13T04:02:20Z,2990000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT00M54.30S,2024-11-13T04:02:27.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203944,90.62089356110381,3.1862745098039214,1610612750,58,48,2024-11-13T04:02:32Z,3000000,False,-234.0,36.0,1,right,MISS J. Randle 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
304,PT00M53.20S,2024-11-13T04:02:31.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,58,48,2024-11-13T04:02:31Z,3010000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,,,303.0,,,,,,,,,,,,,,,
306,PT00M53.20S,2024-11-13T04:02:33.0Z,2,REGULAR,substitution,out,[],1629057,,,1610612750,58,48,2024-11-13T04:02:37Z,3030000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M53.20S,2024-11-13T04:02:33.0Z,2,REGULAR,substitution,in,[],1642270,,,1610612750,58,48,2024-11-13T04:02:37Z,3040000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT00M43.10S,2024-11-13T04:02:58.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630162,66.3107752956636,59.55882352941176,1610612750,58,51,2024-11-13T04:04:51Z,3050000,False,48.0,264.0,1,right,A. Edwards 26' 3PT pullup (12 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.85,Made,,,,,,,12.0,,,,,,,,,,,
309,PT00M33.60S,2024-11-13T04:03:13.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641739,7.30946123521682,62.254901960784316,1610612757,60,51,2024-11-13T04:03:21Z,3060000,False,-61.0,16.0,1,left,T. Camara 6' driving floating bank Jump Shot (8 PTS) (D. Banton 5 AST),"[1641739, 1630625]",1610612757.0,POR,driving floating bank,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,6.34,Made,,,,,,,8.0,D. Banton,1630625.0,5.0,,,,,,,,
310,PT00M19.30S,2024-11-13T04:03:29.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642270,,,1610612750,60,51,2024-11-13T04:03:39Z,3070000,False,,,0,,D. Clingan shooting personal FOUL (3 PF) (Edwards 2 FT),"[1642270, 1630162]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Edwards,1630162.0
312,PT00M19.30S,2024-11-13T04:03:53.9Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,60,52,2024-11-13T04:03:53Z,3090000,False,,,0,,A. Edwards Free Throw 1 of 2 (13 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
313,PT00M19.30S,2024-11-13T04:04:17.5Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,60,53,2024-11-13T04:04:17Z,3100000,False,,,0,,A. Edwards Free Throw 2 of 2 (14 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
315,PT00M00.00S,2024-11-13T04:05:17.0Z,2,REGULAR,period,end,[],0,,,1610612757,60,53,2024-11-13T04:05:17Z,3120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2024-11-13T04:18:51.2Z,3,REGULAR,substitution,out,['startperiod'],1630625,,,1610612757,60,53,2024-11-13T04:19:32Z,3130000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-11-13T04:18:51.2Z,3,REGULAR,substitution,out,['startperiod'],1628978,,,1610612757,60,53,2024-11-13T04:19:32Z,3140000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-11-13T04:18:51.2Z,3,REGULAR,substitution,in,['startperiod'],1630703,,,1610612757,60,53,2024-11-13T04:19:32Z,3150000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-11-13T04:18:51.2Z,3,REGULAR,substitution,in,['startperiod'],201144,,,1610612757,60,53,2024-11-13T04:19:32Z,3160000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-11-13T04:19:52.7Z,3,REGULAR,period,start,[],0,,,1610612757,60,53,2024-11-13T04:19:52Z,3170000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT11M38.00S,2024-11-13T04:20:13.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,87.07293035479631,38.72549019607843,1610612757,60,53,2024-11-13T04:20:51Z,3180000,False,-56.0,69.0,1,right,MISS S. Henderson 8' pullup Shot,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Left,8.91,Missed,,,,,,,,,,,,,,,,,,
323,PT11M37.00S,2024-11-13T04:20:14.8Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,60,53,2024-11-13T04:20:51Z,3190000,False,,,0,,R. Gobert REBOUND (Off:0 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Left,,,,,322.0,2.0,2.0,0.0,,,,,,,,,,,,
324,PT11M24.00S,2024-11-13T04:20:35.2Z,3,REGULAR,foul,personal,[],1631101,,,1610612750,60,53,2024-11-13T04:20:38Z,3200000,False,,,0,,S. Sharpe personal FOUL (3 PF),"[1631101, 203944]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1204.0,3.0,0.0,Randle,203944.0
326,PT11M11.00S,2024-11-13T04:21:02.0Z,3,REGULAR,turnover,lost ball,[],203497,,,1610612750,60,53,2024-11-13T04:21:06Z,3220000,False,,,0,,R. Gobert lost ball TURNOVER (2 TO),"[203497, 1630703]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Henderson,1630703.0,,,,,
327,PT11M11.00S,2024-11-13T04:21:02.0Z,3,REGULAR,steal,,[],1630703,,,1610612757,60,53,2024-11-13T04:21:04Z,3230000,False,,,0,,S. Henderson STEAL (1 STL),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
328,PT11M07.00S,2024-11-13T04:21:11.3Z,3,REGULAR,violation,kicked ball,[],1630183,,,1610612757,60,53,2024-11-13T04:21:19Z,3240000,False,,,0,,J. McDaniels kicked ball VIOLATION,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,1204.0,,,,
329,PT11M00.00S,2024-11-13T04:21:34.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642270,93.51182654402102,50.245098039215684,1610612757,62,53,2024-11-13T04:21:39Z,3250000,False,1.0,8.0,1,right,D. Clingan alley-oop DUNK (2 PTS) (S. Henderson 2 AST),"[1642270, 1630703]",1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,2.0,S. Henderson,1630703.0,2.0,,,,,,,,
331,PT10M34.00S,2024-11-13T04:21:59.7Z,3,REGULAR,2pt,Jump Shot,[],1630162,9.149145860709593,20.833333333333336,1610612750,62,55,2024-11-13T04:22:31Z,3270000,False,146.0,34.0,1,left,A. Edwards 14' step back Jump Shot (16 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,14.96,Made,,,,,,,16.0,,,,,,,,,,,
332,PT10M17.00S,2024-11-13T04:22:17.2Z,3,REGULAR,3pt,Jump Shot,[],1631101,94.30026281208936,94.6078431372549,1610612757,65,55,2024-11-13T04:22:23Z,3280000,False,223.0,1.0,1,right,S. Sharpe 3PT  (13 PTS) (T. Camara 2 AST),"[1631101, 1641739]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,22.3,Made,,,,,,,13.0,T. Camara,1641739.0,2.0,,,,,,,,
334,PT09M59.00S,2024-11-13T04:22:34.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,10.5946123521682,48.03921568627451,1610612750,65,57,2024-11-13T04:22:38Z,3300000,False,10.0,47.0,1,left,J. McDaniels driving floating Jump Shot (13 PTS),[1630183],1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,,,,,,,13.0,,,,,,,,,,,
335,PT09M44.00S,2024-11-13T04:22:49.9Z,3,REGULAR,3pt,Jump Shot,[],1630703,70.64717477003943,21.07843137254902,1610612757,68,57,2024-11-13T04:22:55Z,3310000,False,-145.0,223.0,1,right,S. Henderson 26' 3PT  (8 PTS) (S. Sharpe 3 AST),"[1630703, 1631101]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,26.61,Made,,,,,,,8.0,S. Sharpe,1631101.0,3.0,,,,,,,,
337,PT09M23.00S,2024-11-13T04:23:14.7Z,3,REGULAR,turnover,8-second-violation,['team'],0,,,1610612750,68,57,2024-11-13T04:23:25Z,3330000,False,,,0,,MIN 8-second-violation Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1204.0,,,,
338,PT09M12.00S,2024-11-13T04:23:40.3Z,3,REGULAR,turnover,out-of-bounds,[],1641739,,,1610612757,68,57,2024-11-13T04:23:47Z,3340000,False,,,0,,T. Camara bad pass out-of-bounds TURNOVER (2 TO),[1641739],1610612757.0,POR,bad pass,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,,,1628951.0,,,,
340,PT09M07.00S,2024-11-13T04:23:53.6Z,3,REGULAR,turnover,bad pass,[],1630162,,,1610612750,68,57,2024-11-13T04:23:58Z,3360000,False,,,0,,A. Edwards bad pass TURNOVER (1 TO),"[1630162, 1631101]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Sharpe,1631101.0,,,,,
341,PT09M07.00S,2024-11-13T04:23:53.6Z,3,REGULAR,steal,,[],1631101,,,1610612757,68,57,2024-11-13T04:23:55Z,3370000,False,,,0,,S. Sharpe STEAL (2 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
342,PT09M05.00S,2024-11-13T04:23:55.8Z,3,REGULAR,turnover,lost ball,[],1641739,,,1610612757,68,57,2024-11-13T04:24:00Z,3380000,False,,,0,,T. Camara lost ball TURNOVER (3 TO),"[1641739, 201144]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,Conley,201144.0,,,,,
343,PT09M05.00S,2024-11-13T04:23:55.8Z,3,REGULAR,steal,,[],201144,,,1610612750,68,57,2024-11-13T04:23:57Z,3390000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
344,PT09M03.00S,2024-11-13T04:23:59.6Z,3,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612750,68,57,2024-11-13T04:24:11Z,3400000,False,,,0,,D. Clingan shooting personal FOUL (4 PF) (Randle 2 FT),"[1642270, 203944]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628951.0,4.0,0.0,Randle,203944.0
346,PT09M03.00S,2024-11-13T04:24:27.3Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203944,,,1610612750,68,58,2024-11-13T04:24:27Z,3420000,False,,,0,,J. Randle Free Throw 1 of 2 (6 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
347,PT09M03.00S,2024-11-13T04:24:30.3Z,3,REGULAR,substitution,out,[],1642270,,,1610612750,68,58,2024-11-13T04:24:40Z,3430000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT09M03.00S,2024-11-13T04:24:30.3Z,3,REGULAR,substitution,in,[],1629057,,,1610612750,68,58,2024-11-13T04:24:40Z,3440000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT09M03.00S,2024-11-13T04:24:58.0Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203944,,,1610612750,68,59,2024-11-13T04:24:58Z,3450000,False,,,0,,J. Randle Free Throw 2 of 2 (7 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
350,PT08M50.00S,2024-11-13T04:25:12.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203924,94.43166885676742,47.30392156862745,1610612757,68,59,2024-11-13T04:25:17Z,3460000,False,-13.0,0.0,1,right,MISS J. Grant driving Layup,[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,,
351,PT08M47.00S,2024-11-13T04:25:15.8Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612757,68,59,2024-11-13T04:25:17Z,3470000,False,,,0,,R. Williams III REBOUND (Off:2 Def:4),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,350.0,6.0,4.0,2.0,,,,,,,,,,,,
