actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
577,PT09M06.00S,2024-11-11T03:58:13.8Z,4,REGULAR,turnover,bad pass,[],1630590,,,1610612763,71,107,2024-11-11T03:58:20Z,5740000,False,,,0,,S. Pippen Jr. bad pass TURNOVER (3 TO),"[1630590, 1631200]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,3.0,Murray,1631200.0,,,,,,,,,,,,,,,,,
578,PT09M06.00S,2024-11-11T03:58:13.8Z,4,REGULAR,steal,,[],1631200,,,1610612757,71,107,2024-11-11T03:58:15Z,5750000,False,,,0,,K. Murray STEAL (1 STL),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
579,PT09M02.00S,2024-11-11T03:58:16.6Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630625,92.06636005256242,47.794117647058826,1610612757,73,107,2024-11-11T03:58:29Z,5760000,False,-11.0,22.0,1,right,D. Banton running DUNK (13 PTS) (K. Murray 1 AST),"[1630625, 1631200]",1610612757.0,POR,running,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,2.47,Made,13.0,,,,,,,,,,K. Murray,1631200.0,1.0,,
581,PT08M54.00S,2024-11-11T03:58:31.6Z,4,REGULAR,foul,personal,[],1630625,,,1610612763,73,107,2024-11-11T03:58:38Z,5780000,False,,,0,,D. Banton personal FOUL (2 PF),"[1630625, 1629723]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201245.0,2.0,0.0,Konchar,1629723.0,,,,,
583,PT08M43.00S,2024-11-11T03:58:56.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,19.530223390275953,38.23529411764706,1610612763,73,109,2024-11-11T03:59:00Z,5800000,False,59.0,131.0,1,left,S. Pippen Jr. 14' pullup Jump Shot (15 PTS),[1630590],1610612763.0,MEM,pullup,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,14.37,Made,15.0,,,,,,,,,,,,,,
584,PT08M36.00S,2024-11-11T03:59:03.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642270,93.24901445466492,47.549019607843135,1610612757,75,109,2024-11-11T03:59:09Z,5810000,False,-12.0,11.0,1,right,D. Clingan cutting DUNK (7 PTS) (S. Henderson 8 AST),"[1642270, 1630703]",1610612757.0,POR,cutting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,1.65,Made,7.0,,,,,,,,,,S. Henderson,1630703.0,8.0,,
586,PT08M23.00S,2024-11-11T03:59:16.6Z,4,REGULAR,3pt,Jump Shot,[],1641744,30.042706964520367,27.205882352941174,1610612763,75,112,2024-11-11T03:59:21Z,5830000,False,114.0,230.0,1,left,Z. Edey 25' 3PT  (10 PTS) (S. Aldama 6 AST),"[1641744, 1630583]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,,,,25.66,Made,10.0,,,,,,,,,,S. Aldama,1630583.0,6.0,,
588,PT08M07.00S,2024-11-11T03:59:32.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642270,93.9060446780552,50.49019607843137,1610612757,77,112,2024-11-11T03:59:36Z,5850000,False,2.0,5.0,1,right,D. Clingan alley-oop DUNK (9 PTS) (D. Banton 2 AST),"[1642270, 1630625]",1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,0.54,Made,9.0,,,,,,,,,,D. Banton,1630625.0,2.0,,
590,PT07M57.00S,2024-11-11T03:59:45.2Z,4,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612763,77,112,2024-11-11T03:59:59Z,5870000,False,,,0,,D. Clingan shooting personal FOUL (3 PF) (Pippen Jr. 2 FT),"[1642270, 1630590]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,3.0,0.0,Pippen Jr.,1630590.0,,,,,
592,PT07M57.00S,2024-11-11T04:00:16.9Z,4,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,77,113,2024-11-11T04:00:16Z,5890000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (16 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
593,PT07M57.00S,2024-11-11T04:00:17.5Z,4,REGULAR,substitution,out,[],1641744,,,1610612763,77,113,2024-11-11T04:00:26Z,5900000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M57.00S,2024-11-11T04:00:17.5Z,4,REGULAR,substitution,out,[],1629723,,,1610612763,77,113,2024-11-11T04:00:26Z,5910000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M57.00S,2024-11-11T04:00:17.5Z,4,REGULAR,substitution,in,[],1629634,,,1610612763,77,113,2024-11-11T04:00:26Z,5920000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M57.00S,2024-11-11T04:00:17.5Z,4,REGULAR,substitution,in,[],1642530,,,1610612763,77,113,2024-11-11T04:00:26Z,5930000,False,,,0,,SUB in: Y. Kawamura,[1642530],1610612763.0,MEM,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M57.00S,2024-11-11T04:00:40.6Z,4,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,77,114,2024-11-11T04:00:40Z,5940000,False,,,0,,S. Pippen Jr. Free Throw 2 of 2 (17 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
598,PT07M49.00S,2024-11-11T04:00:51.5Z,4,REGULAR,violation,kicked ball,[],1630583,,,1610612757,77,114,2024-11-11T04:00:56Z,5950000,False,,,0,,S. Aldama kicked ball VIOLATION,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,1627964.0,,,,,,,,,
599,PT07M46.00S,2024-11-11T04:01:10.5Z,4,REGULAR,3pt,Jump Shot,[],1630625,90.3580814717477,4.411764705882353,1610612757,77,114,2024-11-11T04:01:14Z,5960000,False,-228.0,38.0,1,right,MISS D. Banton 3PT,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Left Corner 3,24+ Left,,,,23.11,Missed,,,,,,,,,,,,,,,
600,PT07M44.00S,2024-11-11T04:01:12.5Z,4,REGULAR,rebound,offensive,[],1631200,,,1610612757,77,114,2024-11-11T04:01:14Z,5970000,False,,,0,,K. Murray REBOUND (Off:2 Def:0),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,599.0,2.0,0.0,2.0,,,,,,,,,,
601,PT07M42.00S,2024-11-11T04:01:13.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631200,93.38042049934296,46.568627450980394,1610612757,79,114,2024-11-11T04:01:16Z,5980000,False,-17.0,10.0,1,right,K. Murray putback Layup (2 PTS),[1631200],1610612757.0,POR,putback,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,1.97,Made,2.0,,,,,,,,,,,,,,
602,PT07M23.00S,2024-11-11T04:01:33.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630643,5.995400788436268,50.0,1610612763,79,116,2024-11-11T04:01:37Z,5990000,False,0.0,4.0,1,left,J. Huff driving finger roll Layup (7 PTS) (Y. Kawamura 1 AST),"[1630643, 1642530]",1610612763.0,MEM,driving finger roll,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,0.39,Made,7.0,,,,,,,,,,Y. Kawamura,1642530.0,1.0,,
605,PT07M11.00S,2024-11-11T04:01:45.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,93.24901445466492,44.6078431372549,1610612757,79,116,2024-11-11T04:01:50Z,6010000,False,-27.0,11.0,1,right,MISS D. Clingan driving reverse Layup - blocked,"[1642270, 1630643]",1610612757.0,POR,driving reverse,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,2.92,Missed,,,,,,,,,,,,,,Huff,1630643.0
606,PT07M11.00S,2024-11-11T04:01:45.0Z,4,REGULAR,block,,[],1630643,,,1610612757,79,116,2024-11-11T04:01:46Z,6020000,False,,,0,,J. Huff BLOCK (4 BLK),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
607,PT07M11.00S,2024-11-11T04:01:45.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,79,116,2024-11-11T04:01:50Z,6030000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,605.0,,,,,,,,,,,,,
609,PT07M07.00S,2024-11-11T04:02:07.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630625,91.27792378449409,47.05882352941176,1610612757,79,116,2024-11-11T04:02:14Z,6050000,False,-15.0,29.0,1,right,MISS D. Banton Layup - blocked,"[1630625, 1630590]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,3.3,Missed,,,,,,,,,,,,,,Pippen Jr.,1630590.0
610,PT07M07.00S,2024-11-11T04:02:07.6Z,4,REGULAR,block,,[],1630590,,,1610612757,79,116,2024-11-11T04:02:09Z,6060000,False,,,0,,S. Pippen Jr. BLOCK (1 BLK),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
611,PT07M04.00S,2024-11-11T04:02:10.6Z,4,REGULAR,rebound,defensive,[],1630590,,,1610612763,79,116,2024-11-11T04:02:14Z,6070000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:4),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,,,,609.0,4.0,4.0,0.0,,,,,,,,,,
612,PT07M00.00S,2024-11-11T04:02:14.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630583,5.338370565045992,50.98039215686274,1610612763,79,118,2024-11-11T04:07:27Z,6080000,False,-5.0,-2.0,1,left,S. Aldama cutting DUNK (16 PTS) (B. Clarke 1 AST),"[1630583, 1629634]",1610612763.0,MEM,cutting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,0.54,Made,16.0,,,,,,,,,,B. Clarke,1629634.0,1.0,,
614,PT07M00.00S,2024-11-11T04:02:23.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,79,118,2024-11-11T04:02:23Z,6100000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT07M00.00S,2024-11-11T04:04:27.0Z,4,REGULAR,substitution,out,[],1630703,,,1610612757,79,118,2024-11-11T04:05:05Z,6110000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT07M00.00S,2024-11-11T04:04:27.0Z,4,REGULAR,substitution,out,[],1630590,,,1610612757,79,118,2024-11-11T04:05:05Z,6120000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M00.00S,2024-11-11T04:04:27.0Z,4,REGULAR,substitution,out,[],1630583,,,1610612757,79,118,2024-11-11T04:05:05Z,6130000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT07M00.00S,2024-11-11T04:04:27.0Z,4,REGULAR,substitution,in,[],1631133,,,1610612757,79,118,2024-11-11T04:05:05Z,6140000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT07M00.00S,2024-11-11T04:04:27.0Z,4,REGULAR,substitution,in,[],1629723,,,1610612757,79,118,2024-11-11T04:05:05Z,6150000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT07M00.00S,2024-11-11T04:04:27.0Z,4,REGULAR,substitution,in,[],1630658,,,1610612757,79,118,2024-11-11T04:05:05Z,6160000,False,,,0,,SUB in: C. Castleton,[1630658],1610612763.0,MEM,,,,Castleton,C. Castleton,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT06M46.00S,2024-11-11T04:05:27.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,87.59855453350855,36.27450980392157,1610612757,79,118,2024-11-11T04:05:31Z,6170000,False,-69.0,64.0,1,right,MISS D. Banton 9' turnaround fadeaway Shot,[1630625],1610612757.0,POR,turnaround fadeaway,,,Banton,D. Banton,,,,,In The Paint (Non-RA),8-16 Left,,,,9.39,Missed,,,,,,,,,,,,,,,
622,PT06M42.00S,2024-11-11T04:05:31.3Z,4,REGULAR,rebound,defensive,[],1630658,,,1610612763,79,118,2024-11-11T04:05:31Z,6180000,False,,,0,,C. Castleton REBOUND (Off:0 Def:1),[1630658],1610612763.0,MEM,,,,Castleton,C. Castleton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,621.0,1.0,1.0,0.0,,,,,,,,,,
623,PT06M36.00S,2024-11-11T04:05:36.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642530,29.25427069645204,84.31372549019608,1610612763,79,118,2024-11-11T04:09:05Z,6190000,False,-172.0,222.0,1,left,MISS Y. Kawamura 28' running 3PT,[1642530],1610612763.0,MEM,running,,,Kawamura,Y. Kawamura,,,,,Above the Break 3,24+ Left Center,,,,28.1,Missed,,,,,,,,,,,,,,,
624,PT06M33.00S,2024-11-11T04:05:39.9Z,4,REGULAR,rebound,offensive,[],1629634,,,1610612763,79,118,2024-11-11T04:05:39Z,6200000,False,,,0,,B. Clarke REBOUND (Off:3 Def:3),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Left Center,,,,,,,623.0,6.0,3.0,3.0,,,,,,,,,,
625,PT06M29.00S,2024-11-11T04:05:44.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629723,6.652431011826544,95.83333333333334,1610612763,79,118,2024-11-11T04:05:47Z,6210000,False,-229.0,10.0,1,left,MISS J. Konchar 3PT,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,,,,22.94,Missed,,,,,,,,,,,,,,,
626,PT06M26.00S,2024-11-11T04:05:47.3Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,79,118,2024-11-11T04:05:47Z,6220000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,,,,,625.0,1.0,1.0,0.0,,,,,,,,,,
627,PT06M17.00S,2024-11-11T04:05:57.3Z,4,REGULAR,foul,personal,['2freethrow'],1630643,,,1610612757,79,118,2024-11-11T04:06:06Z,6230000,False,,,0,,J. Huff shooting personal FOUL (2 PF) (Clingan 2 FT),"[1630643, 1642270]",1610612763.0,MEM,shooting,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,2.0,0.0,Clingan,1642270.0,,,,,
629,PT06M17.00S,2024-11-11T04:06:25.0Z,4,REGULAR,freethrow,1 of 2,[],1642270,,,1610612757,80,118,2024-11-11T04:06:25Z,6250000,False,,,0,,D. Clingan Free Throw 1 of 2 (10 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
630,PT06M17.00S,2024-11-11T04:06:37.8Z,4,REGULAR,freethrow,2 of 2,[],1642270,,,1610612757,81,118,2024-11-11T04:06:37Z,6260000,False,,,0,,D. Clingan Free Throw 2 of 2 (11 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
631,PT06M06.00S,2024-11-11T04:06:53.6Z,4,REGULAR,3pt,Jump Shot,[],1630643,35.167542706964525,37.00980392156863,1610612763,81,121,2024-11-11T04:06:57Z,6270000,False,65.0,278.0,1,left,J. Huff 28' 3PT  (10 PTS) (Y. Kawamura 2 AST),"[1630643, 1642530]",1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,28.56,Made,10.0,,,,,,,,,,Y. Kawamura,1642530.0,2.0,,
633,PT05M52.00S,2024-11-11T04:07:09.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,91.93495400788436,46.568627450980394,1610612757,83,121,2024-11-11T04:07:16Z,6290000,False,-17.0,23.0,1,right,D. Clingan Layup (13 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,2.9,Made,13.0,,,,,,,,,,,,,,
634,PT05M39.00S,2024-11-11T04:07:21.0Z,4,REGULAR,turnover,lost ball,[],1630643,,,1610612763,83,121,2024-11-11T04:07:25Z,6300000,False,,,0,,J. Huff lost ball TURNOVER (1 TO),"[1630643, 1631133]",1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,1.0,Walker,1631133.0,,,,,,,,,,,,,,,,,
635,PT05M39.00S,2024-11-11T04:07:21.0Z,4,REGULAR,steal,,[],1631133,,,1610612757,83,121,2024-11-11T04:07:22Z,6310000,False,,,0,,J. Walker STEAL (1 STL),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
636,PT05M36.00S,2024-11-11T04:07:24.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631133,93.64323258869908,50.0,1610612757,85,121,2024-11-11T04:07:29Z,6320000,False,0.0,7.0,1,right,J. Walker running DUNK (2 PTS),[1631133],1610612757.0,POR,running,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,0.73,Made,2.0,,,,,,,,,,,,,,
637,PT05M24.00S,2024-11-11T04:07:36.5Z,4,REGULAR,3pt,Jump Shot,[],1629634,5.469776609724048,96.07843137254902,1610612763,85,121,2024-11-11T04:07:43Z,6330000,False,-230.0,-1.0,1,left,MISS B. Clarke 3PT,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Left Corner 3,24+ Left,,,,23.04,Missed,,,,,,,,,,,,,,,
638,PT05M21.00S,2024-11-11T04:07:39.4Z,4,REGULAR,rebound,defensive,[],1641712,,,1610612757,85,121,2024-11-11T04:07:39Z,6340000,False,,,0,,R. Rupert REBOUND (Off:1 Def:1),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Left Corner 3,24+ Left,,,,,,,637.0,2.0,1.0,1.0,,,,,,,,,,
639,PT05M18.00S,2024-11-11T04:07:42.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630625,72.09264126149803,17.15686274509804,1610612757,85,121,2024-11-11T04:07:50Z,6350000,False,-164.0,210.0,1,right,MISS D. Banton 26' running 3PT,[1630625],1610612757.0,POR,running,,,Banton,D. Banton,,,,,Above the Break 3,24+ Left Center,,,,26.64,Missed,,,,,,,,,,,,,,,
640,PT05M15.00S,2024-11-11T04:07:45.3Z,4,REGULAR,rebound,defensive,[],1630658,,,1610612763,85,121,2024-11-11T04:07:50Z,6360000,False,,,0,,C. Castleton REBOUND (Off:0 Def:2),[1630658],1610612763.0,MEM,,,,Castleton,C. Castleton,,,,,Above the Break 3,24+ Left Center,,,,,,,639.0,2.0,2.0,0.0,,,,,,,,,,
641,PT05M11.00S,2024-11-11T04:07:49.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629723,5.732588699080158,48.03921568627451,1610612763,85,123,2024-11-11T04:07:58Z,6370000,False,10.0,1.0,1,left,J. Konchar running Layup (4 PTS) (Y. Kawamura 3 AST),"[1629723, 1642530]",1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,0.99,Made,4.0,,,,,,,,,,Y. Kawamura,1642530.0,3.0,,
643,PT05M00.00S,2024-11-11T04:08:03.9Z,4,REGULAR,turnover,out-of-bounds,[],1641712,,,1610612757,85,123,2024-11-11T04:08:12Z,6390000,False,,,0,,R. Rupert lost ball out-of-bounds TURNOVER (1 TO),[1641712],1610612757.0,POR,lost ball,,,Rupert,R. Rupert,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,1162.0,,,,,,,,,
644,PT05M00.00S,2024-11-11T04:08:07.7Z,4,REGULAR,substitution,out,[],1629634,,,1610612763,85,123,2024-11-11T04:08:11Z,6400000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT05M00.00S,2024-11-11T04:08:07.7Z,4,REGULAR,substitution,in,[],1641744,,,1610612763,85,123,2024-11-11T04:08:11Z,6410000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT04M47.00S,2024-11-11T04:08:27.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630643,30.699737187910642,72.54901960784314,1610612763,85,123,2024-11-11T04:08:31Z,6420000,False,-113.0,236.0,1,left,MISS J. Huff 26' 3PT,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,,,,26.16,Missed,,,,,,,,,,,,,,,
647,PT04M44.00S,2024-11-11T04:08:30.3Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,85,123,2024-11-11T04:08:31Z,6430000,False,,,0,,D. Clingan REBOUND (Off:1 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,646.0,3.0,2.0,1.0,,,,,,,,,,
648,PT04M36.00S,2024-11-11T04:08:38.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,83.919185282523,47.30392156862745,1610612757,85,123,2024-11-11T04:15:08Z,6440000,False,-13.0,99.0,1,right,MISS D. Banton 9' driving floating Shot,[1630625],1610612757.0,POR,driving floating,,,Banton,D. Banton,,,,,In The Paint (Non-RA),8-16 Center,,,,9.96,Missed,,,,,,,,,,,,,,,
649,PT04M35.00S,2024-11-11T04:08:39.5Z,4,REGULAR,rebound,defensive,[],1629723,,,1610612763,85,123,2024-11-11T04:08:45Z,6450000,False,,,0,,J. Konchar REBOUND (Off:1 Def:4),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,648.0,5.0,4.0,1.0,,,,,,,,,,
651,PT04M32.00S,2024-11-11T04:08:55.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631133,,,1610612763,85,123,2024-11-11T04:09:01Z,6470000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Kawamura 2 FT),"[1631133, 1642530]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Kawamura,1642530.0,,,,,
653,PT04M32.00S,2024-11-11T04:09:10.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1642530,,,1610612763,85,124,2024-11-11T04:09:10Z,6490000,False,,,0,,Y. Kawamura Free Throw 1 of 2 (1 PTS),[1642530],1610612763.0,MEM,,,,Kawamura,Y. Kawamura,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
654,PT04M32.00S,2024-11-11T04:09:14.0Z,4,REGULAR,substitution,out,[],1642270,,,1610612763,85,124,2024-11-11T04:09:19Z,6500000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT04M32.00S,2024-11-11T04:09:14.0Z,4,REGULAR,substitution,in,[],1641871,,,1610612763,85,124,2024-11-11T04:09:19Z,6510000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT04M32.00S,2024-11-11T04:09:34.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1642530,,,1610612763,85,124,2024-11-11T04:09:34Z,6520000,False,,,0,,MISS Y. Kawamura Free Throw 2 of 2,[1642530],1610612763.0,MEM,,,,Kawamura,Y. Kawamura,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
657,PT04M28.00S,2024-11-11T04:09:37.3Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,85,124,2024-11-11T04:09:37Z,6530000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,656.0,2.0,2.0,0.0,,,,,,,,,,
658,PT04M21.00S,2024-11-11T04:09:43.8Z,4,REGULAR,3pt,Jump Shot,[],1641871,66.44218134034165,48.03921568627451,1610612757,85,124,2024-11-11T04:09:52Z,6540000,False,-10.0,263.0,1,right,MISS D. Reath 26' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Center,,,,26.31,Missed,,,,,,,,,,,,,,,
659,PT04M13.00S,2024-11-11T04:09:51.8Z,4,REGULAR,rebound,offensive,[],1641712,,,1610612757,85,124,2024-11-11T04:09:52Z,6550000,False,,,0,,R. Rupert REBOUND (Off:2 Def:1),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,,,,,,,658.0,3.0,1.0,2.0,,,,,,,,,,
660,PT04M13.00S,2024-11-11T04:09:51.5Z,4,REGULAR,turnover,bad pass,[],1641712,,,1610612757,85,124,2024-11-11T04:10:04Z,6560000,False,,,0,,R. Rupert bad pass TURNOVER (2 TO),"[1641712, 1641744]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Mid-Range,16-24 Left,2.0,Edey,1641744.0,,,,,,,,,,,,,,,,,
661,PT04M13.00S,2024-11-11T04:09:51.5Z,4,REGULAR,steal,,[],1641744,,,1610612763,85,124,2024-11-11T04:09:53Z,6570000,False,,,0,,Z. Edey STEAL (4 STL),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
