actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
255,PT06M17.00S,2024-11-30T03:53:46.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642403,5.206964520367937,46.81372549019608,1610612758,38,39,2024-11-30T03:53:51Z,2540000,False,16.0,-4.0,1,left,I. Jones alley-oop DUNK (4 PTS) (M. Monk 5 AST),"[1642403, 1628370]",1610612758.0,SAC,alley-oop,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,4.0,M. Monk,1628370.0,5.0,,,,,,,,,,
257,PT06M09.00S,2024-11-30T03:54:01.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642403,,,1610612757,38,39,2024-11-30T03:54:21Z,2560000,False,,,0,,I. Jones personal FOUL (2 PF) (Camara 2 FT),"[1642403, 1641739]",1610612758.0,SAC,,,,Jones,I. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203593.0,,2.0,0.0,Camara,1641739.0,,,,
259,PT06M09.00S,2024-11-30T03:54:27.7Z,2,REGULAR,freethrow,1 of 2,[],1641739,,,1610612757,39,39,2024-11-30T03:54:27Z,2580000,False,,,0,,T. Camara Free Throw 1 of 2 (6 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
260,PT06M09.00S,2024-11-30T03:54:28.3Z,2,REGULAR,substitution,out,[],1641732,,,1610612757,39,39,2024-11-30T03:54:32Z,2590000,False,,,0,,SUB out: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M09.00S,2024-11-30T03:54:28.3Z,2,REGULAR,substitution,in,[],1628368,,,1610612757,39,39,2024-11-30T03:54:32Z,2600000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M09.00S,2024-11-30T03:54:46.1Z,2,REGULAR,freethrow,2 of 2,[],1641739,,,1610612757,40,39,2024-11-30T03:54:46Z,2610000,False,,,0,,T. Camara Free Throw 2 of 2 (7 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
263,PT05M55.00S,2024-11-30T03:55:02.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,5.338370565045992,50.73529411764706,1610612758,40,41,2024-11-30T03:55:07Z,2620000,False,-4.0,-2.0,1,left,D. Sabonis cutting DUNK (16 PTS) (J. McLaughlin 1 AST),"[1627734, 1629162]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,16.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,
266,PT05M36.00S,2024-11-30T03:55:27.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,94.30026281208936,58.82352941176471,1610612757,42,41,2024-11-30T03:55:31Z,2650000,False,44.0,1.0,1,right,T. Camara driving Layup (9 PTS),[1641739],1610612757.0,POR,driving,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,4.41,Made,,,,,9.0,,,,,,,,,,,,,
267,PT05M14.00S,2024-11-30T03:55:48.6Z,2,REGULAR,turnover,bad pass,[],1627734,,,1610612758,42,41,2024-11-30T03:55:52Z,2660000,False,,,0,,D. Sabonis bad pass TURNOVER (2 TO),"[1627734, 1629014]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Simons,1629014.0,,
268,PT05M14.00S,2024-11-30T03:55:48.6Z,2,REGULAR,steal,,[],1629014,,,1610612757,42,41,2024-11-30T03:55:50Z,2670000,False,,,0,,A. Simons STEAL (2 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
269,PT05M09.00S,2024-11-30T03:55:53.4Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629028,92.85479632063075,50.73529411764706,1610612757,44,41,2024-11-30T03:56:27Z,2680000,False,4.0,15.0,1,right,D. Ayton running DUNK (11 PTS) (A. Simons 4 AST),"[1629028, 1629014]",1610612757.0,POR,running,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,11.0,A. Simons,1629014.0,4.0,,,,,,,,,,
271,PT05M04.00S,2024-11-30T03:55:58.2Z,2,REGULAR,2pt,Jump Shot,[],1628368,21.02496714848883,80.17003676470588,1610612758,44,41,2024-11-30T03:56:56Z,2700000,False,-151.0,145.0,1,left,MISS D. Fox 20' Jump Shot,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,20.93,Missed,,,,,,,,,,,,,,,,,,
272,PT05M02.00S,2024-11-30T03:56:00.2Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,44,41,2024-11-30T03:56:14Z,2710000,False,,,0,,D. Ayton REBOUND (Off:1 Def:3),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Left Center,,,271.0,4.0,3.0,1.0,,,,,,,,,,,,,,
273,PT04M51.00S,2024-11-30T03:56:12.4Z,2,REGULAR,3pt,Jump Shot,[],1630625,69.46452036793693,80.3921568627451,1610612757,47,41,2024-11-30T03:56:17Z,2720000,False,152.0,235.0,1,right,D. Banton 27' 3PT  (14 PTS) (T. Camara 1 AST),"[1630625, 1641739]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,27.95,Made,,,,,14.0,T. Camara,1641739.0,1.0,,,,,,,,,,
276,PT04M42.00S,2024-11-30T03:56:26.6Z,2,REGULAR,foul,offensive,['inpenalty'],1628368,,,1610612758,47,41,2024-11-30T03:56:33Z,2750000,False,,,0,,D. Fox charge offensive FOUL (1 PF),"[1628368, 1629014]",1610612758.0,SAC,charge,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,1.0,0.0,Simons,1629014.0,,,,
278,PT04M42.00S,2024-11-30T03:56:26.6Z,2,REGULAR,turnover,offensive foul,[],1628368,,,1610612758,47,41,2024-11-30T03:56:26Z,2770000,False,,,0,,D. Fox offensive foul TURNOVER (3 TO),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,3.0,,,,,,,,
279,PT04M42.00S,2024-11-30T03:56:33.0Z,2,REGULAR,substitution,out,[],1630625,,,1610612757,47,41,2024-11-30T03:56:41Z,2780000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M42.00S,2024-11-30T03:56:33.0Z,2,REGULAR,substitution,out,[],1642403,,,1610612757,47,41,2024-11-30T03:56:41Z,2790000,False,,,0,,SUB out: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M42.00S,2024-11-30T03:56:33.0Z,2,REGULAR,substitution,in,[],1631101,,,1610612757,47,41,2024-11-30T03:56:41Z,2800000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M42.00S,2024-11-30T03:56:33.0Z,2,REGULAR,substitution,in,[],1631099,,,1610612757,47,41,2024-11-30T03:56:41Z,2810000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M42.00S,2024-11-30T03:56:49.5Z,2,REGULAR,substitution,out,[],1629162,,,1610612757,47,41,2024-11-30T03:56:53Z,2820000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M42.00S,2024-11-30T03:56:49.5Z,2,REGULAR,substitution,in,[],203109,,,1610612757,47,41,2024-11-30T03:56:53Z,2830000,False,,,0,,SUB in: J. Crowder,[203109],1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M34.00S,2024-11-30T03:57:11.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203109,,,1610612757,47,41,2024-11-30T03:57:23Z,2840000,False,,,0,,J. Crowder personal FOUL (2 PF) (Ayton 2 FT),"[203109, 1629028]",1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627541.0,,2.0,0.0,Ayton,1629028.0,,,,
287,PT04M34.00S,2024-11-30T03:57:39.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629028,,,1610612757,48,41,2024-11-30T03:57:39Z,2860000,False,,,0,,D. Ayton Free Throw 1 of 2 (12 PTS),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
288,PT04M34.00S,2024-11-30T03:57:54.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629028,,,1610612757,49,41,2024-11-30T03:57:54Z,2870000,False,,,0,,D. Ayton Free Throw 2 of 2 (13 PTS),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
289,PT04M10.00S,2024-11-30T03:58:19.8Z,2,REGULAR,2pt,Jump Shot,[],1628370,7.5722733245729295,68.38235294117648,1610612758,49,41,2024-11-30T03:58:24Z,2880000,False,-92.0,19.0,1,left,MISS M. Monk 9' fadeaway Shot,[1628370],1610612758.0,SAC,fadeaway,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,9.38,Missed,,,,,,,,,,,,,,,,,,
290,PT04M10.00S,2024-11-30T03:58:19.8Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,49,41,2024-11-30T03:58:24Z,2890000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,289.0,5.0,4.0,1.0,,,,,,,,,,,,,,
291,PT04M05.00S,2024-11-30T03:58:25.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203109,11.777266754270697,3.9215686274509802,1610612758,49,41,2024-11-30T03:58:30Z,2900000,False,230.0,58.0,1,left,MISS J. Crowder 3PT,[203109],1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,Right Corner 3,24+ Right,23.76,Missed,,,,,,,,,,,,,,,,,,
292,PT04M01.00S,2024-11-30T03:58:29.8Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612757,49,41,2024-11-30T03:58:30Z,2910000,False,,,0,,D. Ayton REBOUND (Off:1 Def:4),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,291.0,5.0,4.0,1.0,,,,,,,,,,,,,,
293,PT03M44.00S,2024-11-30T03:58:47.1Z,2,REGULAR,turnover,lost ball,[],1629014,,,1610612757,49,41,2024-11-30T03:58:50Z,2920000,False,,,0,,A. Simons lost ball TURNOVER (2 TO),"[1629014, 203109]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,,,,,Crowder,203109.0,,
294,PT03M44.00S,2024-11-30T03:58:47.1Z,2,REGULAR,steal,,[],203109,,,1610612758,49,41,2024-11-30T03:58:48Z,2930000,False,,,0,,J. Crowder STEAL (1 STL),[203109],1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
295,PT03M39.00S,2024-11-30T03:58:52.7Z,2,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612758,49,41,2024-11-30T03:59:02Z,2940000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1630166, 1627734]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,,1.0,0.0,Sabonis,1627734.0,,,,
297,PT03M39.00S,2024-11-30T03:59:18.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627734,,,1610612758,49,42,2024-11-30T03:59:18Z,2960000,False,,,0,,D. Sabonis Free Throw 1 of 2 (17 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
298,PT03M39.00S,2024-11-30T03:59:35.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612758,49,42,2024-11-30T03:59:35Z,2970000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M39.00S,2024-11-30T04:01:10.0Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627734,,,1610612758,49,43,2024-11-30T04:01:10Z,2980000,False,,,0,,D. Sabonis Free Throw 2 of 2 (18 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
300,PT03M23.00S,2024-11-30T04:01:27.5Z,2,REGULAR,3pt,Jump Shot,[],1631101,81.8166885676741,94.11764705882352,1610612757,49,43,2024-11-30T04:01:31Z,2990000,False,221.0,118.0,1,right,MISS S. Sharpe 25' step back 3PT,[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,25.04,Missed,,,,,,,,,,,,,,,,,,
301,PT03M20.00S,2024-11-30T04:01:30.5Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,49,43,2024-11-30T04:01:31Z,3000000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,300.0,3.0,3.0,0.0,,,,,,,,,,,,,,
302,PT03M15.00S,2024-11-30T04:01:34.7Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1628368,21.632720105124836,73.0392156862745,1610612758,49,43,2024-11-30T04:01:41Z,3010000,False,-115.0,151.0,1,left,MISS D. Fox 18' running pullup Shot - blocked,"[1628368, 1641739]",1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,18.98,Missed,,,,,,,,,,,,,,,,,Camara,1641739.0
303,PT03M15.00S,2024-11-30T04:01:34.7Z,2,REGULAR,block,,[],1641739,,,1610612758,49,43,2024-11-30T04:01:37Z,3020000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
304,PT03M13.00S,2024-11-30T04:01:36.7Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,49,43,2024-11-30T04:01:41Z,3030000,False,,,0,,D. Avdija REBOUND (Off:1 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Left Center,,,302.0,2.0,1.0,1.0,,,,,,,,,,,,,,
305,PT03M08.00S,2024-11-30T04:01:42.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631101,93.64323258869908,52.20588235294118,1610612757,51,43,2024-11-30T04:01:47Z,3040000,False,11.0,7.0,1,right,S. Sharpe running Layup (2 PTS) (D. Avdija 3 AST),"[1631101, 1630166]",1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,2.0,D. Avdija,1630166.0,3.0,,,,,,,,,,
307,PT02M59.00S,2024-11-30T04:01:54.2Z,2,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,51,43,2024-11-30T04:02:01Z,3060000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (3 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,203593.0,3.0,,,,,,,,
308,PT02M46.00S,2024-11-30T04:02:16.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631101,80.50262812089356,65.68627450980392,1610612757,51,43,2024-11-30T04:02:29Z,3070000,False,78.0,131.0,1,right,MISS S. Sharpe 15' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,15.25,Missed,,,,,,,,,,,,,,,,,,
309,PT02M45.00S,2024-11-30T04:02:17.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,51,43,2024-11-30T04:04:04Z,3080000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,308.0,,,,,,,,,,,,,,,,,
312,PT02M45.00S,2024-11-30T04:03:26.1Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612758,51,43,2024-11-30T04:04:04Z,3110000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M26.00S,2024-11-30T04:04:36.6Z,2,REGULAR,foul,personal,['3freethrow'],1641739,,,1610612758,51,43,2024-11-30T04:04:49Z,3130000,False,,,0,,T. Camara shooting personal FOUL (1 PF) (Crowder 3 FT),"[1641739, 203109]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,,,,,,,,,,,203593.0,,1.0,0.0,Crowder,203109.0,,,,
316,PT02M26.00S,2024-11-30T04:05:07.0Z,2,REGULAR,freethrow,1 of 3,[],203109,,,1610612758,51,44,2024-11-30T04:05:07Z,3150000,False,,,0,,J. Crowder Free Throw 1 of 3 (1 PTS),[203109],1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
317,PT02M26.00S,2024-11-30T04:05:21.0Z,2,REGULAR,freethrow,2 of 3,[],203109,,,1610612758,51,44,2024-11-30T04:05:21Z,3160000,False,,,0,,MISS J. Crowder Free Throw 2 of 3,[203109],1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
318,PT02M26.00S,2024-11-30T04:05:21.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,51,44,2024-11-30T04:05:21Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,317.0,,,,,,,,,,,,,,,,,
319,PT02M26.00S,2024-11-30T04:05:35.4Z,2,REGULAR,freethrow,3 of 3,[],203109,,,1610612758,51,45,2024-11-30T04:05:35Z,3180000,False,,,0,,J. Crowder Free Throw 3 of 3 (2 PTS),[203109],1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
320,PT02M15.00S,2024-11-30T04:05:47.2Z,2,REGULAR,3pt,Jump Shot,[],1631101,68.01905387647832,22.30392156862745,1610612757,51,45,2024-11-30T04:05:52Z,3190000,False,-138.0,248.0,1,right,MISS S. Sharpe 28' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,28.41,Missed,,,,,,,,,,,,,,,,,,
321,PT02M13.00S,2024-11-30T04:05:49.2Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,51,45,2024-11-30T04:05:52Z,3200000,False,,,0,,D. Fox REBOUND (Off:1 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,320.0,2.0,1.0,1.0,,,,,,,,,,,,,,
322,PT02M13.00S,2024-11-30T04:05:54.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641739,,,1610612758,51,45,2024-11-30T04:05:59Z,3210000,False,,,0,,T. Camara personal FOUL (2 PF) (Fox 2 FT),"[1641739, 1628368]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,203593.0,,2.0,0.0,Fox,1628368.0,,,,
324,PT02M13.00S,2024-11-30T04:06:22.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628368,,,1610612758,51,46,2024-11-30T04:06:22Z,3230000,False,,,0,,D. Fox Free Throw 1 of 2 (7 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
325,PT02M13.00S,2024-11-30T04:06:36.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628368,,,1610612758,51,47,2024-11-30T04:06:36Z,3240000,False,,,0,,D. Fox Free Throw 2 of 2 (8 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
326,PT01M54.00S,2024-11-30T04:06:56.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,93.51182654402102,60.049019607843135,1610612757,53,47,2024-11-30T04:07:00Z,3250000,False,50.0,8.0,1,right,A. Simons driving floating bank Jump Shot (2 PTS),[1629014],1610612757.0,POR,driving floating bank,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,,,,,2.0,,,,,,,,,,,,,
327,PT01M41.00S,2024-11-30T04:07:12.3Z,2,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,53,47,2024-11-30T04:07:19Z,3260000,False,,,0,,D. Fox bad pass out-of-bounds TURNOVER (4 TO),[1628368],1610612758.0,SAC,bad pass,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,4.0,,,,,,,,
328,PT01M29.00S,2024-11-30T04:07:30.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629028,90.3580814717477,50.73529411764706,1610612757,53,47,2024-11-30T04:07:37Z,3270000,False,4.0,38.0,1,right,MISS D. Ayton cutting DUNK - blocked,"[1629028, 1628370]",1610612757.0,POR,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.83,Missed,,,,,,,,,,,,,,,,,Monk,1628370.0
329,PT01M29.00S,2024-11-30T04:07:30.7Z,2,REGULAR,block,,[],1628370,,,1610612757,53,47,2024-11-30T04:07:32Z,3280000,False,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
330,PT01M29.00S,2024-11-30T04:07:30.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,53,47,2024-11-30T04:07:37Z,3290000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,328.0,,,,,,,,,,,,,,,,,
332,PT01M21.00S,2024-11-30T04:07:58.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628368,,,1610612757,53,47,2024-11-30T04:08:05Z,3310000,False,,,0,,D. Fox personal FOUL (2 PF) (Ayton 2 FT),"[1628368, 1629028]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,,2.0,0.0,Ayton,1629028.0,,,,
334,PT01M21.00S,2024-11-30T04:08:31.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629028,,,1610612757,53,47,2024-11-30T04:08:31Z,3330000,False,,,0,,MISS D. Ayton Free Throw 1 of 2,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
335,PT01M21.00S,2024-11-30T04:08:31.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,53,47,2024-11-30T04:08:31Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,334.0,,,,,,,,,,,,,,,,,
336,PT01M21.00S,2024-11-30T04:08:48.8Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629028,,,1610612757,54,47,2024-11-30T04:08:48Z,3350000,False,,,0,,D. Ayton Free Throw 2 of 2 (14 PTS),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
337,PT01M10.00S,2024-11-30T04:09:02.5Z,2,REGULAR,3pt,Jump Shot,[],1628370,27.54599211563732,79.16666666666666,1610612758,54,47,2024-11-30T04:09:06Z,3360000,False,-146.0,206.0,1,left,MISS M. Monk 25' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
338,PT01M09.00S,2024-11-30T04:09:03.5Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612758,54,47,2024-11-30T04:09:26Z,3370000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,337.0,4.0,3.0,1.0,,,,,,,,,,,,,,
339,PT01M02.00S,2024-11-30T04:09:14.6Z,2,REGULAR,foul,offensive,['inpenalty'],1627734,,,1610612758,54,47,2024-11-30T04:09:22Z,3380000,False,,,0,,D. Sabonis offensive FOUL (1 PF),"[1627734, 1641739]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202058.0,,1.0,0.0,Camara,1641739.0,,,,
341,PT01M02.00S,2024-11-30T04:09:14.6Z,2,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,54,47,2024-11-30T04:09:14Z,3400000,False,,,0,,D. Sabonis offensive foul TURNOVER (4 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202058.0,4.0,,,,,,,,
342,PT00M50.00S,2024-11-30T04:09:39.7Z,2,REGULAR,turnover,out-of-bounds,[],1631101,,,1610612757,54,47,2024-11-30T04:09:45Z,3410000,False,,,0,,S. Sharpe bad pass out-of-bounds TURNOVER (1 TO),[1631101],1610612757.0,POR,bad pass,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202058.0,1.0,,,,,,,,
343,PT00M34.40S,2024-11-30T04:09:58.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203109,5.601182654402102,96.07843137254902,1610612758,54,50,2024-11-30T04:10:02Z,3420000,False,-230.0,0.0,1,left,J. Crowder 3PT  (5 PTS) (M. Monk 6 AST),"[203109, 1628370]",1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,5.0,M. Monk,1628370.0,6.0,,,,,,,,,,
