actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
358,PT08M55.00S,2021-12-30T03:22:12.9Z,3,REGULAR,foul,personal,['1freethrow'],201580,,,1610612760,64,59,2021-12-30T03:22:48Z,3530000,,,0,,J. McGee shooting personal FOUL (2 PF) (Wiggins 1 FT),"[201580, 1630598]",1610612756.0,PHX,shooting,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Wiggins,1630598.0,,,
361,PT08M55.00S,2021-12-30T03:22:43.4Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630598,,,1610612760,64,60,2021-12-30T03:22:43Z,3560000,,,0,,A. Wiggins Free Throw 1 of 1 (15 PTS),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
362,PT08M41.00S,2021-12-30T03:22:54.3Z,3,REGULAR,3pt,Jump Shot,[],1629661,23.078186596583443,89.95098039215686,1610612756,64,60,2021-12-30T03:23:03Z,3570000,-200.0,164.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,25.87,Missed,,,,,,,,,,,,,,,,,,,
363,PT08M41.00S,2021-12-30T03:22:54.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,64,60,2021-12-30T03:23:03Z,3580000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,362.0,,,,,,,,,,,,,,,,,,
364,PT08M41.00S,2021-12-30T03:23:01.2Z,3,REGULAR,foul,personal,[],1629676,,,1610612756,64,60,2021-12-30T03:23:37Z,3590000,,,0,,I. Roby loose ball personal FOUL (4 PF),"[1629676, 201580]",1610612760.0,OKC,loose ball,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,1628159.0,4.0,0.0,McGee,201580.0,,,
366,PT08M35.00S,2021-12-30T03:23:26.8Z,3,REGULAR,foul,personal,['2freethrow'],1629676,,,1610612756,64,60,2021-12-30T03:23:36Z,3610000,,,0,,I. Roby shooting personal FOUL (5 PF) (McGee 2 FT),"[1629676, 201580]",1610612760.0,OKC,shooting,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,202041.0,5.0,0.0,McGee,201580.0,,,
368,PT08M35.00S,2021-12-30T03:24:04.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],201580,,,1610612756,65,60,2021-12-30T03:24:04Z,3630000,,,0,,J. McGee Free Throw 1 of 2 (9 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
369,PT08M35.00S,2021-12-30T03:24:05.3Z,3,REGULAR,substitution,out,[],1629676,,,1610612756,65,60,2021-12-30T03:24:11Z,3640000,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT08M35.00S,2021-12-30T03:24:05.3Z,3,REGULAR,substitution,in,[],203488,,,1610612756,65,60,2021-12-30T03:24:11Z,3650000,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT08M35.00S,2021-12-30T03:24:23.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],201580,,,1610612756,66,60,2021-12-30T03:24:23Z,3660000,,,0,,J. McGee Free Throw 2 of 2 (10 PTS),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
372,PT08M22.00S,2021-12-30T03:24:37.7Z,3,REGULAR,3pt,Jump Shot,[],1628778,73.27529566360053,13.725490196078432,1610612760,66,60,2021-12-30T03:24:42Z,3670000,-181.0,199.0,1,right,MISS P. Watson 26' 3PT,[1628778],1610612760.0,OKC,,,,Watson,P. Watson,,,,,26.9,Missed,,,,,,,,,,,,,,,,,,,
373,PT08M18.00S,2021-12-30T03:24:41.7Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,66,60,2021-12-30T03:24:42Z,3680000,,,0,,D. Booker REBOUND (Off:1 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,372.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
374,PT08M05.00S,2021-12-30T03:24:53.8Z,3,REGULAR,3pt,Jump Shot,[],1626164,32.802233902759525,46.32352941176471,1610612756,66,60,2021-12-30T03:26:37Z,3690000,18.0,256.0,1,left,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,25.65,Missed,,,,,,,,,,,,,,,,,,,
375,PT08M04.00S,2021-12-30T03:24:54.8Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,66,60,2021-12-30T03:24:57Z,3700000,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,374.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
376,PT07M58.00S,2021-12-30T03:25:01.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630598,86.94152431011827,41.17647058823529,1610612760,66,60,2021-12-30T03:25:13Z,3710000,-44.0,70.0,1,right,MISS A. Wiggins 8' running Layup - blocked,"[1630598, 201580]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,8.29,Missed,,,,,,,,,,,,,,,,,McGee,201580.0,
377,PT07M58.00S,2021-12-30T03:25:01.9Z,3,REGULAR,block,,[],201580,,,1610612760,66,60,2021-12-30T03:25:04Z,3720000,,,0,,J. McGee BLOCK (1 BLK),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M57.00S,2021-12-30T03:25:02.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,66,60,2021-12-30T03:25:13Z,3730000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,376.0,,,,,,,,,,,,,,,,,,
379,PT07M57.00S,2021-12-30T03:25:07.3Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,66,60,2021-12-30T03:25:07Z,3740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT07M55.00S,2021-12-30T03:25:20.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203488,70.90998685939553,21.568627450980394,1610612760,66,60,2021-12-30T03:25:27Z,3750000,-142.0,221.0,1,right,MISS M. Muscala 26' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,26.27,Missed,,,,,,,,,,,,,,,,,,,
381,PT07M53.00S,2021-12-30T03:25:22.6Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612756,66,60,2021-12-30T03:25:27Z,3760000,,,0,,C. Johnson REBOUND (Off:3 Def:2),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,380.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
382,PT07M37.00S,2021-12-30T03:25:37.9Z,3,REGULAR,3pt,Jump Shot,[],1628969,22.026938239159,8.333333333333332,1610612756,66,60,2021-12-30T03:25:43Z,3770000,208.0,155.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,25.94,Missed,,,,,,,,,,,,,,,,,,,
383,PT07M34.00S,2021-12-30T03:25:40.9Z,3,REGULAR,rebound,defensive,[],1628778,,,1610612760,66,60,2021-12-30T03:25:43Z,3780000,,,0,,P. Watson REBOUND (Off:0 Def:4),[1628778],1610612760.0,OKC,,,,Watson,P. Watson,,,,,,,382.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
384,PT07M29.00S,2021-12-30T03:25:47.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629660,90.75229960578186,59.55882352941176,1610612760,66,62,2021-12-30T03:25:53Z,3790000,48.0,34.0,1,right,T. Jerome running Layup (14 PTS),[1629660],1610612760.0,OKC,running,,,Jerome,T. Jerome,,,,,5.89,Made,,,,,14.0,,,,,,,,,,,,,,
385,PT07M13.00S,2021-12-30T03:26:02.6Z,3,REGULAR,3pt,Jump Shot,[],1626164,5.732588699080158,3.6764705882352944,1610612756,66,62,2021-12-30T03:26:08Z,3800000,232.0,1.0,1,left,MISS D. Booker step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
386,PT07M10.00S,2021-12-30T03:26:05.6Z,3,REGULAR,rebound,defensive,[],203488,,,1610612760,66,62,2021-12-30T03:26:08Z,3810000,,,0,,M. Muscala REBOUND (Off:1 Def:1),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,385.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
387,PT07M07.00S,2021-12-30T03:26:11.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,91.93495400788436,58.08823529411765,1610612760,66,62,2021-12-30T03:31:02Z,3820000,40.0,23.0,1,right,MISS A. Wiggins running Layup,[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,4.66,Missed,,,,,,,,,,,,,,,,,,,
388,PT07M06.00S,2021-12-30T03:26:12.3Z,3,REGULAR,rebound,offensive,[],203488,,,1610612760,66,62,2021-12-30T03:34:40Z,3830000,,,0,,M. Muscala REBOUND (Off:2 Def:1),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,387.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
389,PT07M05.00S,2021-12-30T03:26:15.0Z,3,REGULAR,foul,personal,['2freethrow'],201580,,,1610612760,66,62,2021-12-30T03:27:34Z,3840000,,,0,,J. McGee shooting personal FOUL (3 PF) (Muscala 2 FT),"[201580, 203488]",1610612756.0,PHX,shooting,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,202041.0,3.0,0.0,Muscala,203488.0,,,
391,PT07M05.00S,2021-12-30T03:27:08.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203488,,,1610612760,66,63,2021-12-30T03:27:08Z,3860000,,,0,,M. Muscala Free Throw 1 of 2 (7 PTS),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
392,PT07M05.00S,2021-12-30T03:27:10.1Z,3,REGULAR,substitution,out,[],201580,,,1610612760,66,63,2021-12-30T03:27:17Z,3870000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M05.00S,2021-12-30T03:27:10.1Z,3,REGULAR,substitution,out,[],1628969,,,1610612760,66,63,2021-12-30T03:27:17Z,3880000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M05.00S,2021-12-30T03:27:10.1Z,3,REGULAR,substitution,in,[],1630188,,,1610612760,66,63,2021-12-30T03:27:17Z,3890000,,,0,,SUB in: J. Smith,[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT07M05.00S,2021-12-30T03:27:10.1Z,3,REGULAR,substitution,in,[],1629013,,,1610612760,66,63,2021-12-30T03:27:17Z,3900000,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M05.00S,2021-12-30T03:27:18.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203488,,,1610612760,66,64,2021-12-30T03:27:18Z,3910000,,,0,,M. Muscala Free Throw 2 of 2 (8 PTS),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
399,PT06M56.00S,2021-12-30T03:27:21.9Z,3,REGULAR,turnover,traveling,[],101108,,,1610612756,66,64,2021-12-30T03:28:19Z,3940000,,,0,,C. Paul traveling TURNOVER (2 TO),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,2.0,,,1628159.0,,,,,,,
400,PT06M56.00S,2021-12-30T03:27:33.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,66,64,2021-12-30T03:27:46Z,3950000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT06M45.00S,2021-12-30T03:30:29.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629660,89.70105124835742,60.5392156862745,1610612760,66,66,2021-12-30T03:30:33Z,3960000,53.0,44.0,1,right,T. Jerome 6' driving Layup (16 PTS) (L. Dort 3 AST),"[1629660, 1629652]",1610612760.0,OKC,driving,,,Jerome,T. Jerome,,,,,6.88,Made,,,,,16.0,L. Dort,1629652.0,3.0,,,,,,,,,,,
402,PT06M32.00S,2021-12-30T03:30:44.3Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612756,66,66,2021-12-30T03:30:50Z,3970000,,,0,,L. Dort shooting personal FOUL (2 PF) (Booker 2 FT),"[1629652, 1626164]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Booker,1626164.0,,,
404,PT06M32.00S,2021-12-30T03:31:07.6Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,67,66,2021-12-30T03:31:07Z,3990000,,,0,,D. Booker Free Throw 1 of 2 (26 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,,,,,26.0,,,,,,,,,,,,,,
405,PT06M32.00S,2021-12-30T03:31:22.1Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,68,66,2021-12-30T03:31:22Z,4000000,,,0,,D. Booker Free Throw 2 of 2 (27 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,,,,,27.0,,,,,,,,,,,,,,
408,PT06M23.00S,2021-12-30T03:31:32.2Z,3,REGULAR,3pt,Jump Shot,[],203488,65.78515111695138,33.33333333333333,1610612760,68,69,2021-12-30T03:31:39Z,4020000,-83.0,269.0,1,right,M. Muscala 28' 3PT  (11 PTS) (T. Jerome 4 AST),"[203488, 1629660]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,28.17,Made,,,,,11.0,T. Jerome,1629660.0,4.0,,,,,,,,,,,
410,PT06M12.00S,2021-12-30T03:31:45.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612756,68,69,2021-12-30T03:31:58Z,4040000,,,0,,A. Wiggins personal FOUL (2 PF) (Paul 2 FT),"[1630598, 101108]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Paul,101108.0,,,
412,PT06M12.00S,2021-12-30T03:32:06.4Z,3,REGULAR,freethrow,1 of 2,[],101108,,,1610612756,69,69,2021-12-30T03:32:06Z,4060000,,,0,,C. Paul Free Throw 1 of 2 (9 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
413,PT06M12.00S,2021-12-30T03:32:17.6Z,3,REGULAR,freethrow,2 of 2,[],101108,,,1610612756,70,69,2021-12-30T03:32:17Z,4070000,,,0,,C. Paul Free Throw 2 of 2 (10 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
414,PT06M05.00S,2021-12-30T03:32:27.5Z,3,REGULAR,foul,personal,[],1630188,,,1610612760,70,69,2021-12-30T03:33:09Z,4080000,,,0,,J. Smith personal FOUL (1 PF),"[1630188, 203488]",1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Muscala,203488.0,,,
416,PT06M05.00S,2021-12-30T03:32:38.1Z,3,REGULAR,substitution,out,[],1628778,,,1610612760,70,69,2021-12-30T03:32:46Z,4100000,,,0,,SUB out: P. Watson,[1628778],1610612760.0,OKC,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M05.00S,2021-12-30T03:32:38.1Z,3,REGULAR,substitution,in,[],203816,,,1610612760,70,69,2021-12-30T03:32:46Z,4110000,,,0,,SUB in: S. Hopson,[203816],1610612760.0,OKC,,,,Hopson,S. Hopson,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M57.00S,2021-12-30T03:33:04.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,90.62089356110381,61.029411764705884,1610612760,70,69,2021-12-30T03:33:14Z,4120000,55.0,36.0,1,right,MISS T. Jerome 6' driving floating Shot - blocked,"[1629660, 1630188]",1610612760.0,OKC,driving floating,,,Jerome,T. Jerome,,,,,6.57,Missed,,,,,,,,,,,,,,,,,Smith,1630188.0,
419,PT05M57.00S,2021-12-30T03:33:04.9Z,3,REGULAR,block,,[],1630188,,,1610612760,70,69,2021-12-30T03:33:07Z,4130000,,,0,,J. Smith BLOCK (2 BLK),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M57.00S,2021-12-30T03:33:04.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,70,69,2021-12-30T03:33:14Z,4140000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,418.0,,,,,,,,,,,,,,,,,,
452,PT05M57.00S,2021-12-30T03:33:16.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612760,70,69,2021-12-30T03:37:48Z,4145000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M51.00S,2021-12-30T03:33:28.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630598,90.88370565045992,49.50980392156863,1610612760,70,71,2021-12-30T03:33:33Z,4150000,-2.0,33.0,1,right,A. Wiggins driving DUNK (17 PTS) (M. Muscala 1 AST),"[1630598, 203488]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,3.33,Made,,,,,17.0,M. Muscala,203488.0,1.0,,,,,,,,,,,
423,PT05M41.00S,2021-12-30T03:33:38.5Z,3,REGULAR,3pt,Jump Shot,[],1629661,30.56833114323259,84.31372549019608,1610612756,70,71,2021-12-30T03:33:44Z,4170000,-172.0,235.0,1,left,MISS C. Johnson 29' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,29.08,Missed,,,,,,,,,,,,,,,,,,,
424,PT05M37.00S,2021-12-30T03:33:42.5Z,3,REGULAR,rebound,defensive,[],203488,,,1610612760,70,71,2021-12-30T03:33:44Z,4180000,,,0,,M. Muscala REBOUND (Off:2 Def:2),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,423.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
425,PT05M34.00S,2021-12-30T03:33:45.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629660,72.22404730617609,78.92156862745098,1610612760,70,71,2021-12-30T03:33:52Z,4190000,145.0,209.0,1,right,MISS T. Jerome 25' running 3PT,[1629660],1610612760.0,OKC,running,,,Jerome,T. Jerome,,,,,25.38,Missed,,,,,,,,,,,,,,,,,,,
426,PT05M30.00S,2021-12-30T03:33:49.7Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612756,70,71,2021-12-30T03:33:52Z,4200000,,,0,,C. Johnson REBOUND (Off:3 Def:3),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,425.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
427,PT05M20.00S,2021-12-30T03:34:00.1Z,3,REGULAR,turnover,lost ball,[],1626164,,,1610612756,70,71,2021-12-30T03:41:56Z,4210000,,,0,,D. Booker lost ball TURNOVER (1 TO),"[1626164, 1629660]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,1.0,Jerome,1629660.0,,,,,,,,
428,PT05M20.00S,2021-12-30T03:34:00.1Z,3,REGULAR,steal,,[],1629660,,,1610612760,70,71,2021-12-30T03:42:21Z,4220000,,,0,,T. Jerome STEAL (3 STL),[1629660],1610612760.0,OKC,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M14.00S,2021-12-30T03:34:07.3Z,3,REGULAR,foul,offensive,['inpenalty'],203816,,,1610612760,70,71,2021-12-30T03:34:16Z,4230000,,,0,,S. Hopson charge offensive FOUL (1 PF),"[203816, 1629661]",1610612760.0,OKC,charge,,,Hopson,S. Hopson,,,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Johnson,1629661.0,,,
431,PT05M14.00S,2021-12-30T03:34:07.3Z,3,REGULAR,turnover,offensive foul,[],203816,,,1610612760,70,71,2021-12-30T03:34:07Z,4250000,,,0,,S. Hopson offensive foul TURNOVER (2 TO),[203816],1610612760.0,OKC,,,,Hopson,S. Hopson,,,,,,,,,,,,,,,2.0,,,202041.0,,,,,,,
432,PT05M14.00S,2021-12-30T03:34:14.3Z,3,REGULAR,substitution,out,[],101108,,,1610612756,70,71,2021-12-30T03:34:16Z,4260000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M14.00S,2021-12-30T03:34:14.3Z,3,REGULAR,substitution,in,[],1626166,,,1610612756,70,71,2021-12-30T03:34:16Z,4270000,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M57.00S,2021-12-30T03:34:44.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629661,13.748357424441524,38.72549019607843,1610612756,70,71,2021-12-30T03:34:54Z,4280000,56.0,77.0,1,left,MISS C. Johnson 9' driving floating bank Shot,[1629661],1610612756.0,PHX,driving floating bank,,,Johnson,C. Johnson,,,,,9.52,Missed,,,,,,,,,,,,,,,,,,,
435,PT04M55.00S,2021-12-30T03:34:46.2Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,70,71,2021-12-30T03:34:54Z,4290000,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,434.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
436,PT04M41.00S,2021-12-30T03:34:59.9Z,3,REGULAR,2pt,Jump Shot,[],203488,91.67214191852825,11.27450980392157,1610612760,70,73,2021-12-30T03:35:06Z,4300000,-194.0,26.0,1,right,M. Muscala 19' Jump Shot (13 PTS) (T. Jerome 5 AST),"[203488, 1629660]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,19.53,Made,,,,,13.0,T. Jerome,1629660.0,5.0,,,,,,,,,,,
438,PT04M24.00S,2021-12-30T03:35:16.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,8.492115637319317,40.931372549019606,1610612756,72,73,2021-12-30T03:35:38Z,4320000,45.0,27.0,1,left,C. Johnson driving Layup (4 PTS) (C. Payne 3 AST),"[1629661, 1626166]",1610612756.0,PHX,driving,,,Johnson,C. Johnson,,,,,5.29,Made,,,,,4.0,C. Payne,1626166.0,3.0,,,,,,,,,,,
439,PT04M05.00S,2021-12-30T03:35:35.4Z,3,REGULAR,2pt,Jump Shot,[],1630598,74.58935611038108,49.01960784313725,1610612760,72,75,2021-12-30T03:35:41Z,4330000,-5.0,186.0,1,right,A. Wiggins 18' step back Jump Shot (19 PTS),[1630598],1610612760.0,OKC,step back,,,Wiggins,A. Wiggins,,,,,18.65,Made,,,,,19.0,,,,,,,,,,,,,,
440,PT03M53.00S,2021-12-30T03:35:48.2Z,3,REGULAR,2pt,Jump Shot,[],1626164,4.02431011826544,29.411764705882355,1610612756,74,75,2021-12-30T03:35:56Z,4340000,103.0,-15.0,1,left,D. Booker 10' pullup Jump Shot (29 PTS) (L. Shamet 1 AST),"[1626164, 1629013]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,10.39,Made,,,,,29.0,L. Shamet,1629013.0,1.0,,,,,,,,,,,
442,PT03M39.00S,2021-12-30T03:36:01.7Z,3,REGULAR,3pt,Jump Shot,[],1629652,68.67608409986859,16.911764705882355,1610612760,74,75,2021-12-30T03:36:07Z,4360000,-165.0,242.0,1,right,MISS L. Dort 29' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,29.3,Missed,,,,,,,,,,,,,,,,,,,
443,PT03M37.00S,2021-12-30T03:36:03.7Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612756,74,75,2021-12-30T03:36:07Z,4370000,,,0,,J. Smith REBOUND (Off:4 Def:6),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,442.0,10.0,6.0,4.0,,,,,,,,,,,,,,,
444,PT03M18.00S,2021-12-30T03:36:22.9Z,3,REGULAR,2pt,Jump Shot,[],1626164,20.71287779237845,29.166666666666668,1610612756,74,75,2021-12-30T03:36:27Z,4380000,104.0,142.0,1,left,MISS D. Booker 17' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,17.63,Missed,,,,,,,,,,,,,,,,,,,
445,PT03M16.00S,2021-12-30T03:36:24.9Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,74,75,2021-12-30T03:36:27Z,4390000,,,0,,L. Dort REBOUND (Off:1 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,444.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
447,PT03M08.00S,2021-12-30T03:36:33.2Z,3,REGULAR,turnover,lost ball,[],1629652,,,1610612760,74,75,2021-12-30T03:36:38Z,4400000,,,0,,L. Dort lost ball TURNOVER (1 TO),"[1629652, 1630188]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,1.0,Smith,1630188.0,,,,,,,,
448,PT03M08.00S,2021-12-30T03:36:33.2Z,3,REGULAR,steal,,[],1630188,,,1610612756,74,75,2021-12-30T03:36:34Z,4410000,,,0,,J. Smith STEAL (1 STL),[1630188],1610612756.0,PHX,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M07.00S,2021-12-30T03:36:39.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203488,,,1610612756,74,75,2021-12-30T03:38:40Z,4420000,,,0,,M. Muscala clear-path personal FOUL (3 PF) (Smith 2 FT),"[203488, 1630188]",1610612760.0,OKC,clear-path,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,202041.0,3.0,0.0,Smith,1630188.0,,,
451,PT03M07.00S,2021-12-30T03:37:18.2Z,3,REGULAR,instantreplay,request,[],0,,,1610612756,74,75,2021-12-30T03:38:35Z,4440000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,Clear Path - Overturn Call
