actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
554,PT07M29.00S,2021-12-03T04:03:22.1Z,4,REGULAR,substitution,out,[],1626168,,,1610612765,95,88,2021-12-03T04:03:28Z,5410000,,,0,,SUB out: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M29.00S,2021-12-03T04:03:22.1Z,4,REGULAR,substitution,in,[],1630191,,,1610612765,95,88,2021-12-03T04:03:28Z,5420000,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M29.00S,2021-12-03T04:03:22.1Z,4,REGULAR,substitution,in,[],203924,,,1610612765,95,88,2021-12-03T04:03:28Z,5430000,,,0,,SUB in: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M29.00S,2021-12-03T04:03:21.3Z,4,REGULAR,freethrow,2 of 2,[],1628977,,,1610612765,95,88,2021-12-03T04:03:47Z,5440000,,,0,,MISS H. Diallo Free Throw 2 of 2,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,Missed,,,,,,,,,,,,,,,,,,
558,PT07M25.00S,2021-12-03T04:03:25.3Z,4,REGULAR,rebound,defensive,[],203109,,,1610612756,95,88,2021-12-03T04:03:47Z,5450000,,,0,,J. Crowder REBOUND (Off:0 Def:3),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,557.0,3.0,3.0,0.0,,,,,,,,,,,,,,
559,PT07M15.00S,2021-12-03T04:03:56.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,20.318659658344284,41.42156862745098,1610612756,95,88,2021-12-03T04:09:52Z,5460000,43.0,138.0,1,left,MISS C. Paul 14' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,14.5,Missed,,,,,,,,,,,,,,,,,,
560,PT07M13.00S,2021-12-03T04:03:58.0Z,4,REGULAR,rebound,defensive,[],203924,,,1610612765,95,88,2021-12-03T04:04:01Z,5470000,,,0,,J. Grant REBOUND (Off:1 Def:4),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,559.0,5.0,4.0,1.0,,,,,,,,,,,,,,
561,PT07M03.00S,2021-12-03T04:04:07.8Z,4,REGULAR,turnover,lost ball,[],1630595,,,1610612765,95,88,2021-12-03T04:04:12Z,5480000,,,0,,C. Cunningham lost ball TURNOVER (4 TO),"[1630595, 101108]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,4.0,Paul,101108.0,,
562,PT07M03.00S,2021-12-03T04:04:07.8Z,4,REGULAR,steal,,[],101108,,,1610612756,95,88,2021-12-03T04:04:09Z,5490000,,,0,,C. Paul STEAL (2 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M57.00S,2021-12-03T04:04:14.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],101108,22.552562417871222,51.225490196078425,1610612756,97,88,2021-12-03T04:04:19Z,5500000,-6.0,159.0,1,left,C. Paul 15' Jump Shot (10 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,15.96,Made,,,,,10.0,,,,,,,,,,,,,
564,PT06M41.00S,2021-12-03T04:04:37.8Z,4,REGULAR,foul,technical,['1freethrow'],1629028,,,1610612765,97,88,2021-12-03T04:05:03Z,5510000,,,0,,D. Ayton defensive-3-second technical FOUL (2 Tech),[1629028],1610612756.0,PHX,defensive-3-second,,,Ayton,D. Ayton,,,,,,,,,,,,,,,1193.0,0.0,2.0,,,,,,,
565,PT06M41.00S,2021-12-03T04:05:04.6Z,4,REGULAR,freethrow,1 of 1,[],203924,,,1610612765,97,89,2021-12-03T04:05:04Z,5520000,,,0,,J. Grant technical Free Throw 1 of 1 (30 PTS),[203924],1610612765.0,DET,technical,,,Grant,J. Grant,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
566,PT06M41.00S,2021-12-03T04:05:06.9Z,4,REGULAR,substitution,out,[],202709,,,1610612765,97,89,2021-12-03T04:05:14Z,5530000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M41.00S,2021-12-03T04:05:06.9Z,4,REGULAR,substitution,in,[],1630165,,,1610612765,97,89,2021-12-03T04:05:14Z,5540000,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M41.00S,2021-12-03T04:05:19.1Z,4,REGULAR,substitution,out,[],1629661,,,1610612765,97,89,2021-12-03T04:05:22Z,5550000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M41.00S,2021-12-03T04:05:19.1Z,4,REGULAR,substitution,in,[],1629013,,,1610612765,97,89,2021-12-03T04:05:22Z,5560000,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M25.00S,2021-12-03T04:05:41.5Z,4,REGULAR,3pt,Jump Shot,[],1628977,71.43561103810775,75.49019607843137,1610612765,97,92,2021-12-03T04:13:10Z,5570000,127.0,216.0,1,right,H. Diallo 25' 3PT pullup (5 PTS) (I. Stewart 2 AST),"[1628977, 1630191]",1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,25.08,Made,,,,,5.0,I. Stewart,1630191.0,2.0,,,,,,,,,,
572,PT06M10.00S,2021-12-03T04:05:55.9Z,4,REGULAR,3pt,Jump Shot,[],203109,7.703679369250986,96.07843137254902,1610612756,100,92,2021-12-03T04:05:58Z,5590000,-230.0,20.0,1,left,J. Crowder 3PT  (5 PTS) (L. Shamet 1 AST),"[203109, 1629013]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,23.13,Made,,,,,5.0,L. Shamet,1629013.0,1.0,,,,,,,,,,
574,PT05M57.00S,2021-12-03T04:06:08.8Z,4,REGULAR,3pt,Jump Shot,[],1630595,66.96780551905388,64.95098039215686,1610612765,100,92,2021-12-03T04:06:11Z,5610000,75.0,258.0,1,right,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,26.86,Missed,,,,,,,,,,,,,,,,,,
575,PT05M56.00S,2021-12-03T04:06:09.8Z,4,REGULAR,rebound,defensive,[],203109,,,1610612756,100,92,2021-12-03T04:06:11Z,5620000,,,0,,J. Crowder REBOUND (Off:0 Def:4),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,574.0,4.0,4.0,0.0,,,,,,,,,,,,,,
576,PT05M51.00S,2021-12-03T04:06:15.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,6.521024967148489,96.56862745098039,1610612756,100,92,2021-12-03T04:06:19Z,5630000,-233.0,9.0,1,left,MISS L. Shamet running 3PT,[1629013],1610612756.0,PHX,running,,,Shamet,L. Shamet,,,,,23.3,Missed,,,,,,,,,,,,,,,,,,
577,PT05M49.00S,2021-12-03T04:06:17.3Z,4,REGULAR,rebound,defensive,[],1630191,,,1610612765,100,92,2021-12-03T04:06:19Z,5640000,,,0,,I. Stewart REBOUND (Off:1 Def:10),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,576.0,11.0,10.0,1.0,,,,,,,,,,,,,,
578,PT05M42.00S,2021-12-03T04:06:29.8Z,4,REGULAR,foul,personal,[],101108,,,1610612765,100,92,2021-12-03T04:06:37Z,5650000,,,0,,C. Paul personal FOUL (4 PF),"[101108, 1628977]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,2715.0,4.0,0.0,Diallo,1628977.0,,,,,
580,PT05M29.00S,2021-12-03T04:06:54.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,87.07293035479631,39.950980392156865,1610612765,100,92,2021-12-03T04:07:04Z,5670000,-50.0,69.0,1,right,MISS K. Hayes 8' turnaround Shot,[1630165],1610612765.0,DET,turnaround,,,Hayes,K. Hayes,,,,,8.53,Missed,,,,,,,,,,,,,,,,,,
581,PT05M29.00S,2021-12-03T04:06:54.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,100,92,2021-12-03T04:12:31Z,5680000,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,580.0,,,,,,,,,,,,,,,,,
582,PT05M29.00S,2021-12-03T04:07:04.3Z,4,REGULAR,foul,personal,[],1630191,,,1610612756,100,92,2021-12-03T04:12:31Z,5690000,,,0,,I. Stewart loose ball personal FOUL (4 PF),"[1630191, 1629028]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,,,,,,,,,,,1193.0,4.0,0.0,Ayton,1629028.0,,,,,
586,PT05M29.00S,2021-12-03T04:08:19.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,100,92,2021-12-03T04:12:31Z,5705000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M29.00S,2021-12-03T04:09:35.6Z,4,REGULAR,substitution,out,[],1628977,,,1610612756,100,92,2021-12-03T04:12:31Z,5710000,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M29.00S,2021-12-03T04:09:35.6Z,4,REGULAR,substitution,in,[],1630180,,,1610612756,100,92,2021-12-03T04:12:31Z,5720000,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,
587,PT05M22.00S,2021-12-03T04:10:15.6Z,4,REGULAR,turnover,out-of-bounds,[],203109,,,1610612756,100,92,2021-12-03T04:10:19Z,5730000,,,0,,J. Crowder step out-of-bounds TURNOVER (1 TO),[203109],1610612756.0,PHX,step,,,Crowder,J. Crowder,,,,,,,,,,,,,,,1193.0,,,,,1.0,,,,
588,PT05M08.00S,2021-12-03T04:10:39.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203924,84.83902759526939,53.67647058823529,1610612765,100,92,2021-12-03T04:10:44Z,5740000,18.0,90.0,1,right,MISS J. Grant 9' fadeaway Shot,[203924],1610612765.0,DET,fadeaway,,,Grant,J. Grant,,,,,9.19,Missed,,,,,,,,,,,,,,,,,,
589,PT05M06.00S,2021-12-03T04:10:41.5Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,100,92,2021-12-03T04:10:44Z,5750000,,,0,,I. Stewart REBOUND (Off:2 Def:10),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,588.0,12.0,10.0,2.0,,,,,,,,,,,,,,
590,PT05M03.00S,2021-12-03T04:10:45.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630180,88.78120893561103,94.85294117647058,1610612765,100,92,2021-12-03T04:15:51Z,5760000,224.0,53.0,1,right,MISS S. Bey pullup 3PT,[1630180],1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,23.05,Missed,,,,,,,,,,,,,,,,,,
591,PT04M58.00S,2021-12-03T04:10:50.2Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,100,92,2021-12-03T04:10:51Z,5770000,,,0,,I. Stewart REBOUND (Off:3 Def:10),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,590.0,13.0,10.0,3.0,,,,,,,,,,,,,,
592,PT04M49.00S,2021-12-03T04:10:59.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203924,93.51182654402102,47.549019607843135,1610612765,100,94,2021-12-03T04:16:34Z,5780000,-12.0,8.0,1,right,J. Grant driving Layup (32 PTS),[203924],1610612765.0,DET,driving,,,Grant,J. Grant,,,,,1.5,Made,,,,,32.0,,,,,,,,,,,,,
593,PT04M27.00S,2021-12-03T04:11:20.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,15.062417871222076,58.08823529411765,1610612756,102,94,2021-12-03T04:11:23Z,5790000,-40.0,89.0,1,left,M. Bridges 9' pullup Jump Shot (16 PTS) (D. Ayton 2 AST),"[1628969, 1629028]",1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,9.78,Made,,,,,16.0,D. Ayton,1629028.0,2.0,,,,,,,,,,
595,PT04M08.00S,2021-12-03T04:11:39.0Z,4,REGULAR,2pt,Jump Shot,[],203924,76.82325886990802,41.66666666666667,1610612765,102,94,2021-12-03T04:11:42Z,5810000,-42.0,165.0,1,right,MISS J. Grant 17' pullup Shot,[203924],1610612765.0,DET,pullup,,,Grant,J. Grant,,,,,17.06,Missed,,,,,,,,,,,,,,,,,,
596,PT04M05.00S,2021-12-03T04:11:42.0Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612756,102,94,2021-12-03T04:11:42Z,5820000,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,595.0,4.0,3.0,1.0,,,,,,,,,,,,,,
597,PT03M55.00S,2021-12-03T04:11:52.5Z,4,REGULAR,3pt,Jump Shot,[],1629013,21.76412614980289,91.17647058823529,1610612756,102,94,2021-12-03T04:11:55Z,5830000,-206.0,152.0,1,left,MISS L. Shamet 25' 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,
598,PT03M52.00S,2021-12-03T04:11:55.5Z,4,REGULAR,rebound,defensive,[],203924,,,1610612765,102,94,2021-12-03T04:11:55Z,5840000,,,0,,J. Grant REBOUND (Off:1 Def:5),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,597.0,6.0,5.0,1.0,,,,,,,,,,,,,,
599,PT03M41.00S,2021-12-03T04:12:08.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,90.48948751642575,48.529411764705884,1610612765,102,96,2021-12-03T04:12:21Z,5850000,-7.0,37.0,1,right,I. Stewart cutting Layup (10 PTS) (K. Hayes 3 AST),"[1630191, 1630165]",1610612765.0,DET,cutting,,,Stewart,I. Stewart,,,,,3.76,Made,,,,,10.0,K. Hayes,1630165.0,3.0,,,,,,,,,,
601,PT03M40.00S,2021-12-03T04:12:13.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,102,96,2021-12-03T04:12:13Z,5870000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT03M40.00S,2021-12-03T04:13:14.2Z,4,REGULAR,substitution,out,[],203109,,,1610612756,102,96,2021-12-03T04:13:37Z,5880000,,,0,,SUB out: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M40.00S,2021-12-03T04:13:14.2Z,4,REGULAR,substitution,in,[],1629661,,,1610612756,102,96,2021-12-03T04:13:37Z,5890000,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M24.00S,2021-12-03T04:14:06.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,15.588042049934298,44.6078431372549,1610612756,104,96,2021-12-03T04:14:10Z,5900000,27.0,94.0,1,left,M. Bridges 9' Jump Shot (18 PTS) (C. Johnson 2 AST),"[1628969, 1629661]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,9.78,Made,,,,,18.0,C. Johnson,1629661.0,2.0,,,,,,,,,,
609,PT03M05.00S,2021-12-03T04:14:19.6Z,4,REGULAR,turnover,bad pass,[],1630595,,,1610612765,104,96,2021-12-03T04:16:04Z,5911250,,,0,,C. Cunningham bad pass TURNOVER (5 TO),"[1630595, 1628969]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,5.0,Bridges,1628969.0,,
610,PT03M05.00S,2021-12-03T04:14:19.6Z,4,REGULAR,steal,,[],1628969,,,1610612756,104,96,2021-12-03T04:14:56Z,5911875,,,0,,M. Bridges STEAL (4 STL),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,
611,PT03M02.00S,2021-12-03T04:14:26.2Z,4,REGULAR,turnover,bad pass,[],1628969,,,1610612756,104,96,2021-12-03T04:15:50Z,5912500,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628969, 203924]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,2.0,Grant,203924.0,,
612,PT03M02.00S,2021-12-03T04:14:26.2Z,4,REGULAR,steal,,[],203924,,,1610612765,104,96,2021-12-03T04:15:50Z,5913750,,,0,,J. Grant STEAL (2 STL),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,
606,PT02M57.00S,2021-12-03T04:14:32.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,73.27529566360053,17.401960784313726,1610612765,104,99,2021-12-03T04:16:04Z,5920000,-163.0,199.0,1,right,S. Bey 25' 3PT  (8 PTS) (J. Grant 3 AST),"[1630180, 203924]",1610612765.0,DET,,,,Bey,S. Bey,,,,,25.7,Made,,,,,8.0,J. Grant,203924.0,3.0,,,,,,,,,,
608,PT02M37.00S,2021-12-03T04:14:53.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,18.347568988173457,35.049019607843135,1610612756,106,99,2021-12-03T04:18:34Z,5940000,75.0,120.0,1,left,C. Paul 14' pullup Jump Shot (12 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,14.14,Made,,,,,12.0,,,,,,,,,,,,,
613,PT02M15.00S,2021-12-03T04:15:14.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,91.67214191852825,52.94117647058824,1610612765,106,99,2021-12-03T04:15:21Z,5950000,15.0,26.0,1,right,MISS C. Cunningham driving Layup - blocked,"[1630595, 1629661]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,2.97,Missed,,,,,,,,,,,,,,,,,Johnson,1629661.0
614,PT02M15.00S,2021-12-03T04:15:14.7Z,4,REGULAR,block,,[],1629661,,,1610612765,106,99,2021-12-03T04:15:16Z,5960000,,,0,,C. Johnson BLOCK (1 BLK),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
615,PT02M15.00S,2021-12-03T04:15:14.7Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612756,106,99,2021-12-03T04:15:21Z,5970000,,,0,,D. Ayton REBOUND (Off:1 Def:11),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,613.0,12.0,11.0,1.0,,,,,,,,,,,,,,
616,PT01M57.00S,2021-12-03T04:15:33.0Z,4,REGULAR,3pt,Jump Shot,[],1629013,25.18068331143233,15.686274509803921,1610612756,109,99,2021-12-03T04:15:38Z,5980000,172.0,184.0,1,left,L. Shamet 25' 3PT  (14 PTS) (C. Paul 10 AST),"[1629013, 101108]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,25.17,Made,,,,,14.0,C. Paul,101108.0,10.0,,,,,,,,,,
618,PT01M57.00S,2021-12-03T04:15:41.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,109,99,2021-12-03T04:15:41Z,6000000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT01M44.00S,2021-12-03T04:17:24.5Z,4,REGULAR,2pt,Jump Shot,[],203924,76.5604467805519,39.46078431372549,1610612765,109,99,2021-12-03T04:17:29Z,6010000,-53.0,168.0,1,right,MISS J. Grant 17' Jump Shot,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,17.59,Missed,,,,,,,,,,,,,,,,,,
620,PT01M39.00S,2021-12-03T04:17:29.5Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612756,109,99,2021-12-03T04:17:32Z,6020000,,,0,,M. Bridges REBOUND (Off:1 Def:4),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,619.0,5.0,4.0,1.0,,,,,,,,,,,,,,
621,PT01M20.00S,2021-12-03T04:17:48.1Z,4,REGULAR,3pt,Jump Shot,[],1629661,30.436925098554536,67.40196078431373,1610612756,112,99,2021-12-03T04:17:53Z,6030000,-87.0,234.0,1,left,C. Johnson 24' 3PT  (19 PTS) (C. Paul 11 AST),"[1629661, 101108]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,24.93,Made,,,,,19.0,C. Paul,101108.0,11.0,,,,,,,,,,
623,PT01M08.00S,2021-12-03T04:18:03.7Z,4,REGULAR,2pt,Jump Shot,[],1630165,79.58278580814718,45.83333333333333,1610612765,112,99,2021-12-03T04:18:09Z,6050000,-21.0,139.0,1,right,MISS K. Hayes 14' driving floating Shot,[1630165],1610612765.0,DET,driving floating,,,Hayes,K. Hayes,,,,,14.09,Missed,,,,,,,,,,,,,,,,,,
624,PT01M07.00S,2021-12-03T04:18:04.7Z,4,REGULAR,rebound,offensive,[],1630191,,,1610612765,112,99,2021-12-03T04:18:09Z,6060000,,,0,,I. Stewart REBOUND (Off:4 Def:10),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,623.0,14.0,10.0,4.0,,,,,,,,,,,,,,
625,PT01M07.00S,2021-12-03T04:18:08.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630191,92.46057818659659,49.26470588235294,1610612765,112,101,2021-12-03T04:18:11Z,6070000,-4.0,18.0,1,right,I. Stewart putback Layup (12 PTS),[1630191],1610612765.0,DET,putback,,,Stewart,I. Stewart,,,,,1.88,Made,,,,,12.0,,,,,,,,,,,,,
626,PT00M56.70S,2021-12-03T04:18:25.0Z,4,REGULAR,foul,personal,[],1630165,,,1610612756,112,101,2021-12-03T04:18:29Z,6080000,,,0,,K. Hayes personal FOUL (3 PF),"[1630165, 101108]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,1193.0,3.0,0.0,Paul,101108.0,,,,,
628,PT00M43.80S,2021-12-03T04:18:57.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,6.1268068331143235,49.754901960784316,1610612756,114,101,2021-12-03T04:19:00Z,6100000,1.0,5.0,1,left,D. Ayton alley-oop DUNK (17 PTS) (C. Paul 12 AST),"[1629028, 101108]",1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,0.52,Made,,,,,17.0,C. Paul,101108.0,12.0,,,,,,,,,,
631,PT00M25.00S,2021-12-03T04:19:20.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203924,93.64323258869908,52.94117647058824,1610612765,114,103,2021-12-03T04:19:24Z,6130000,15.0,7.0,1,right,J. Grant driving Layup (34 PTS) (S. Bey 2 AST),"[203924, 1630180]",1610612765.0,DET,driving,,,Grant,J. Grant,,,,,1.64,Made,,,,,34.0,S. Bey,1630180.0,2.0,,,,,,,,,,
632,PT00M01.00S,2021-12-03T04:19:49.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612756,114,103,2021-12-03T04:19:55Z,6140000,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,1193.0,,,,,,,,,
633,PT00M00.00S,2021-12-03T04:20:11.7Z,4,REGULAR,period,end,[],0,,,1610612765,114,103,2021-12-03T04:20:11Z,6150000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M00.00S,2021-12-03T04:20:14.6Z,4,REGULAR,game,end,[],0,,,0,114,103,2021-12-03T04:20:14Z,6160000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
