actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
275,PT03M44.00S,2021-12-07T02:55:58.0Z,2,REGULAR,3pt,Jump Shot,[],1628401,32.40801576872536,47.30392156862745,1610612759,42,47,2021-12-07T02:56:11Z,2680000,13.0,252.0,1,left,MISS D. White 25' 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,25.25,Missed,,,,,,,,,,,,,,,,,,,
276,PT03M43.00S,2021-12-07T02:55:59.0Z,2,REGULAR,rebound,offensive,[],1630200,,,1610612759,42,47,2021-12-07T03:00:05Z,2690000,,,0,,T. Jones REBOUND (Off:1 Def:0),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,275.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
277,PT03M42.00S,2021-12-07T02:56:05.4Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630200,5.590000152587891,50.0,1610612759,42,47,2021-12-07T03:00:08Z,2700000,0.0,0.0,1,left,MISS T. Jones tip DUNK,[1630200],1610612759.0,SAS,tip,,,Jones,T. Jones,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
278,PT03M41.00S,2021-12-07T02:56:06.4Z,2,REGULAR,rebound,defensive,[],203109,,,1610612756,42,47,2021-12-07T02:56:40Z,2710000,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,277.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
279,PT03M31.00S,2021-12-07T02:56:10.5Z,2,REGULAR,2pt,Jump Shot,[],1629028,86.81011826544021,32.84313725490196,1610612756,42,47,2021-12-07T02:56:22Z,2720000,-86.0,71.0,1,right,MISS D. Ayton 11' turnaround fadeaway Shot - blocked,"[1629028, 1628401]",1610612756.0,PHX,turnaround fadeaway,,,Ayton,D. Ayton,,,,,11.17,Missed,,,,,,,,,,,,,,,,,White,1628401.0,
280,PT03M31.00S,2021-12-07T02:56:10.5Z,2,REGULAR,block,,[],1628401,,,1610612756,42,47,2021-12-07T02:56:12Z,2730000,,,0,,D. White BLOCK (1 BLK),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M31.00S,2021-12-07T02:56:10.5Z,2,REGULAR,rebound,defensive,[],201152,,,1610612759,42,47,2021-12-07T02:56:22Z,2740000,,,0,,T. Young REBOUND (Off:0 Def:1),[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,,279.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
282,PT03M26.00S,2021-12-07T02:56:17.2Z,2,REGULAR,turnover,traveling,[],1629022,,,1610612759,42,47,2021-12-07T02:56:27Z,2750000,,,0,,L. Walker IV traveling TURNOVER (1 TO),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,202058.0,,,,,1.0,,,,,
283,PT03M26.00S,2021-12-07T02:56:23.6Z,2,REGULAR,substitution,out,[],1630200,,,1610612756,42,47,2021-12-07T02:56:26Z,2760000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M26.00S,2021-12-07T02:56:23.6Z,2,REGULAR,substitution,in,[],1627749,,,1610612756,42,47,2021-12-07T02:56:26Z,2770000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M21.00S,2021-12-07T02:56:43.2Z,2,REGULAR,foul,offensive,[],101108,,,1610612756,42,47,2021-12-07T02:56:53Z,2780000,,,0,,C. Paul offensive FOUL (1 PF),"[101108, 1627749]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,202058.0,1.0,0.0,Murray,1627749.0,,,,,,
287,PT03M21.00S,2021-12-07T02:56:43.2Z,2,REGULAR,turnover,offensive foul,[],101108,,,1610612756,42,47,2021-12-07T02:56:43Z,2800000,,,0,,C. Paul offensive foul TURNOVER (2 TO),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,202058.0,,,,,2.0,,,,,
288,PT03M21.00S,2021-12-07T02:56:52.8Z,2,REGULAR,substitution,out,[],201152,,,1610612759,42,47,2021-12-07T02:56:54Z,2810000,,,0,,SUB out: T. Young,[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M21.00S,2021-12-07T02:56:52.8Z,2,REGULAR,substitution,in,[],1627751,,,1610612759,42,47,2021-12-07T02:56:54Z,2820000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M05.00S,2021-12-07T02:57:19.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,31.35676741130092,28.676470588235293,1610612759,42,47,2021-12-07T02:57:30Z,2830000,107.0,242.0,1,left,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,26.47,Missed,,,,,,,,,,,,,,,,,,,
291,PT03M03.00S,2021-12-07T02:57:21.4Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,42,47,2021-12-07T02:57:30Z,2840000,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,290.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
292,PT03M03.00S,2021-12-07T02:57:37.5Z,2,REGULAR,stoppage,blood rule,[],0,,,1610612756,42,47,2021-12-07T02:57:37Z,2850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M49.00S,2021-12-07T02:59:13.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,42,47,2021-12-07T02:59:13Z,2860000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M41.00S,2021-12-07T02:59:37.5Z,2,REGULAR,3pt,Jump Shot,[],203109,68.28186596583443,71.32352941176471,1610612756,42,47,2021-12-07T02:59:42Z,2870000,107.0,246.0,1,right,MISS J. Crowder 26' 3PT,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,26.78,Missed,,,,,,,,,,,,,,,,,,,
295,PT02M37.00S,2021-12-07T02:59:41.5Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,42,47,2021-12-07T02:59:42Z,2880000,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,294.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
296,PT02M25.00S,2021-12-07T02:59:54.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,11.777266754270697,53.92156862745098,1610612759,42,47,2021-12-07T03:00:00Z,2890000,-20.0,58.0,1,left,MISS K. Johnson 6' cutting Layup - blocked,"[1629640, 203109]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,6.14,Missed,,,,,,,,,,,,,,,,,Crowder,203109.0,
297,PT02M25.00S,2021-12-07T02:59:54.1Z,2,REGULAR,block,,[],203109,,,1610612759,42,47,2021-12-07T02:59:56Z,2900000,,,0,,J. Crowder BLOCK (1 BLK),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M25.00S,2021-12-07T02:59:54.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,42,47,2021-12-07T03:00:00Z,2910000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,296.0,,,,,,,,,,,,,,,,,,
316,PT02M25.00S,2021-12-07T03:00:01.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,42,47,2021-12-07T03:02:41Z,2915000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M23.00S,2021-12-07T03:00:09.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,5.732588699080158,96.32352941176471,1610612759,42,47,2021-12-07T03:00:15Z,2920000,-232.0,1.0,1,left,MISS D. White 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
300,PT02M19.00S,2021-12-07T03:00:13.8Z,2,REGULAR,rebound,defensive,[],203109,,,1610612756,42,47,2021-12-07T03:00:15Z,2930000,,,0,,J. Crowder REBOUND (Off:0 Def:2),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,299.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
301,PT02M04.00S,2021-12-07T03:00:27.7Z,2,REGULAR,2pt,Jump Shot,[],101108,73.27529566360053,41.911764705882355,1610612756,44,47,2021-12-07T03:00:31Z,2940000,-40.0,199.0,1,right,C. Paul 20' pullup Jump Shot (4 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,20.28,Made,,,,,4.0,,,,,,,,,,,,,,
302,PT01M50.00S,2021-12-07T03:00:43.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,8.09789750328515,35.78431372549019,1610612759,44,47,2021-12-07T03:03:48Z,2950000,71.0,24.0,1,left,MISS K. Johnson 7' driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,7.49,Missed,,,,,,,,,,,,,,,,,,,
303,PT01M49.00S,2021-12-07T03:00:44.9Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,44,47,2021-12-07T03:01:10Z,2960000,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,302.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
304,PT01M48.00S,2021-12-07T03:00:48.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612759,44,47,2021-12-07T03:00:57Z,2970000,,,0,,M. Bridges shooting personal FOUL (1 PF) (Johnson 2 FT),"[1628969, 1629640]",1610612756.0,PHX,shooting,,,Bridges,M. Bridges,,,,,,,,,,,,,,,203593.0,1.0,0.0,Johnson,1629640.0,,,,,,
306,PT01M48.00S,2021-12-07T03:01:10.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629640,,,1610612759,44,47,2021-12-07T03:01:10Z,2990000,,,0,,MISS K. Johnson Free Throw 1 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
307,PT01M48.00S,2021-12-07T03:01:10.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,44,47,2021-12-07T03:01:10Z,3000000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,306.0,,,,,,,,,,,,,,,,,,
308,PT01M48.00S,2021-12-07T03:01:25.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629640,,,1610612759,44,48,2021-12-07T03:01:25Z,3010000,,,0,,K. Johnson Free Throw 2 of 2 (7 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
309,PT01M40.00S,2021-12-07T03:01:37.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,85.62746386333771,65.68627450980392,1610612756,46,48,2021-12-07T03:01:41Z,3020000,78.0,83.0,1,right,C. Paul 11' pullup Jump Shot (6 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,11.39,Made,,,,,6.0,,,,,,,,,,,,,,
310,PT01M18.00S,2021-12-07T03:01:59.0Z,2,REGULAR,2pt,Jump Shot,[],1627749,6.783837056504599,73.0392156862745,1610612759,46,48,2021-12-07T03:02:04Z,3030000,-115.0,11.0,1,left,MISS D. Murray 11' step back Shot,[1627749],1610612759.0,SAS,step back,,,Murray,D. Murray,,,,,11.58,Missed,,,,,,,,,,,,,,,,,,,
311,PT01M16.00S,2021-12-07T03:02:01.0Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,46,48,2021-12-07T03:02:04Z,3040000,,,0,,M. Bridges REBOUND (Off:2 Def:4),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,310.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
312,PT01M02.00S,2021-12-07T03:02:15.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,79.84559789750328,57.35294117647059,1610612756,48,48,2021-12-07T03:02:20Z,3050000,37.0,137.0,1,right,C. Paul 14' pullup Jump Shot (8 PTS) (M. Bridges 1 AST),"[101108, 1628969]",1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,14.19,Made,,,,,8.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,
314,PT00M50.90S,2021-12-07T03:02:28.2Z,2,REGULAR,3pt,Jump Shot,[],1629022,31.61957950065703,67.64705882352942,1610612759,48,48,2021-12-07T03:02:32Z,3070000,-88.0,245.0,1,left,MISS L. Walker IV 26' 3PT,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,,
315,PT00M49.40S,2021-12-07T03:02:30.4Z,2,REGULAR,rebound,defensive,[],101108,,,1610612756,48,48,2021-12-07T03:02:30Z,3080000,,,0,,C. Paul REBOUND (Off:0 Def:1),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,314.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
317,PT00M31.30S,2021-12-07T03:02:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,90.88370565045992,59.80392156862745,1610612756,50,48,2021-12-07T03:03:07Z,3090000,49.0,33.0,1,right,C. Johnson driving Layup (6 PTS) (C. Paul 6 AST),"[1629661, 101108]",1610612756.0,PHX,driving,,,Johnson,C. Johnson,,,,,5.92,Made,,,,,6.0,C. Paul,101108.0,6.0,,,,,,,,,,,
319,PT00M31.30S,2021-12-07T03:02:53.0Z,2,REGULAR,foul,personal,['1freethrow'],1629640,,,1610612756,50,48,2021-12-07T03:03:18Z,3110000,,,0,,K. Johnson shooting personal FOUL (2 PF) (Johnson 1 FT),"[1629640, 1629661]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,,,,,,,,,,,203593.0,2.0,0.0,Johnson,1629661.0,,,,,,
321,PT00M31.30S,2021-12-07T03:03:02.3Z,2,REGULAR,substitution,out,[],203109,,,1610612756,50,48,2021-12-07T03:06:35Z,3130000,,,0,,SUB out: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M31.30S,2021-12-07T03:03:02.3Z,2,REGULAR,substitution,in,[],1629013,,,1610612756,50,48,2021-12-07T03:06:35Z,3140000,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M31.30S,2021-12-07T03:03:32.4Z,2,REGULAR,freethrow,1 of 1,[],1629661,,,1610612756,51,48,2021-12-07T03:03:32Z,3150000,,,0,,C. Johnson Free Throw 1 of 1 (7 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
324,PT00M10.10S,2021-12-07T03:03:56.0Z,2,REGULAR,turnover,out-of-bounds,[],1627751,,,1610612759,51,48,2021-12-07T03:04:07Z,3160000,,,0,,J. Poeltl bad pass out-of-bounds TURNOVER (1 TO),[1627751],1610612759.0,SAS,bad pass,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,203593.0,,,,,1.0,,,,,
325,PT00M10.10S,2021-12-07T03:04:03.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612756,51,48,2021-12-07T03:04:03Z,3170000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT00M00.20S,2021-12-07T03:04:16.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629661,89.53679369250986,35.5392156862745,1610612756,51,48,2021-12-07T03:11:24Z,3180000,-72.0,46.0,1,right,MISS C. Johnson 8' driving Layup,[1629661],1610612756.0,PHX,driving,,,Johnson,C. Johnson,,,,,8.56,Missed,,,,,,,,,,,,,,,,,,,
337,PT00M00.20S,2021-12-07T03:04:16.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,51,48,2021-12-07T03:11:24Z,3185000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,336.0,,,,,,,,,,,,,,,,,,
335,PT00M00.20S,2021-12-07T03:04:30.1Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612756,51,48,2021-12-07T03:09:05Z,3190000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M00.20S,2021-12-07T03:04:56.7Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612756,51,48,2021-12-07T03:07:06Z,3210000,,,0,,,[],1610612759.0,SAS,overturned,,,,,,,,,,,,,,,,,,,202058.0,,,,,,,,,,No Foul on D. White
331,PT00M00.00S,2021-12-07T03:07:39.1Z,2,REGULAR,jumpball,recovered,[],0,,,1610612756,51,48,2021-12-07T03:07:39Z,3220000,,,0,,Jump Ball D. Ayton vs. J. Poeltl: Tip to Team (PHX),"[1629028, 1627751]",1610612756.0,PHX,challenge,Team (PHX),,,,Ayton,1629028.0,Poeltl,1627751.0,,,,,,,,,,,,,,,,,,,,,
334,PT00M00.00S,2021-12-07T03:07:41.1Z,2,REGULAR,period,end,[],0,,,1610612756,51,48,2021-12-07T03:07:41Z,3250000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2021-12-07T03:22:06.9Z,3,REGULAR,substitution,out,['startperiod'],1629661,,,1610612756,51,48,2021-12-07T03:22:45Z,3260000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2021-12-07T03:22:06.9Z,3,REGULAR,substitution,out,['startperiod'],1629022,,,1610612756,51,48,2021-12-07T03:22:45Z,3270000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2021-12-07T03:22:06.9Z,3,REGULAR,substitution,in,['startperiod'],203109,,,1610612756,51,48,2021-12-07T03:22:45Z,3280000,,,0,,SUB in: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2021-12-07T03:22:06.9Z,3,REGULAR,substitution,in,['startperiod'],203926,,,1610612756,51,48,2021-12-07T03:22:45Z,3290000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2021-12-07T03:22:53.4Z,3,REGULAR,period,start,[],0,,,1610612759,51,48,2021-12-07T03:22:53Z,3300000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M51.00S,2021-12-07T03:23:01.6Z,3,REGULAR,2pt,Jump Shot,[],1628401,79.45137976346912,55.88235294117647,1610612759,51,48,2021-12-07T03:23:06Z,3310000,29.0,141.0,1,right,MISS D. White 14' pullup Shot,[1628401],1610612759.0,SAS,pullup,,,White,D. White,,,,,14.37,Missed,,,,,,,,,,,,,,,,,,,
344,PT11M48.00S,2021-12-07T03:23:04.6Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612756,51,48,2021-12-07T03:23:06Z,3320000,,,0,,M. Bridges REBOUND (Off:2 Def:5),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,343.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
345,PT11M41.00S,2021-12-07T03:23:12.0Z,3,REGULAR,2pt,Jump Shot,[],203109,15.588042049934298,27.941176470588236,1610612756,53,48,2021-12-07T03:23:18Z,3330000,110.0,94.0,1,left,J. Crowder 14' driving floating Jump Shot (5 PTS),[203109],1610612756.0,PHX,driving floating,,,Crowder,J. Crowder,,,,,14.49,Made,,,,,5.0,,,,,,,,,,,,,,
346,PT11M25.00S,2021-12-07T03:23:29.4Z,3,REGULAR,foul,personal,['2freethrow'],203109,,,1610612759,53,48,2021-12-07T03:23:36Z,3340000,,,0,,J. Crowder shooting personal FOUL (3 PF) (Johnson 2 FT),"[203109, 1629640]",1610612756.0,PHX,shooting,,,Crowder,J. Crowder,,,,,,,,,,,,,,,202058.0,3.0,0.0,Johnson,1629640.0,,,,,,
348,PT11M25.00S,2021-12-07T03:23:53.7Z,3,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,53,48,2021-12-07T03:23:53Z,3360000,,,0,,MISS K. Johnson Free Throw 1 of 2,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
349,PT11M25.00S,2021-12-07T03:23:53.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,53,48,2021-12-07T03:23:53Z,3370000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,348.0,,,,,,,,,,,,,,,,,,
350,PT11M25.00S,2021-12-07T03:24:05.8Z,3,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,53,49,2021-12-07T03:24:05Z,3380000,,,0,,K. Johnson Free Throw 2 of 2 (8 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
351,PT11M03.00S,2021-12-07T03:24:29.3Z,3,REGULAR,3pt,Jump Shot,[],101108,32.276609724047304,67.8921568627451,1610612756,53,49,2021-12-07T03:24:33Z,3390000,-89.0,251.0,1,left,MISS C. Paul 26' 3PT,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,26.64,Missed,,,,,,,,,,,,,,,,,,,
352,PT11M01.00S,2021-12-07T03:24:31.3Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,53,49,2021-12-07T03:24:33Z,3400000,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,351.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
353,PT10M52.00S,2021-12-07T03:24:39.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,85.49605781865965,53.92156862745098,1610612759,53,49,2021-12-07T03:24:59Z,3410000,20.0,84.0,1,right,MISS J. Poeltl 8' floating Shot,[1627751],1610612759.0,SAS,floating,,,Poeltl,J. Poeltl,,,,,8.61,Missed,,,,,,,,,,,,,,,,,,,
354,PT10M51.00S,2021-12-07T03:24:40.8Z,3,REGULAR,rebound,defensive,[],203109,,,1610612756,53,49,2021-12-07T03:24:45Z,3420000,,,0,,J. Crowder REBOUND (Off:0 Def:3),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,353.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
355,PT10M33.00S,2021-12-07T03:24:59.1Z,3,REGULAR,3pt,Jump Shot,[],203109,30.17411300919842,29.411764705882355,1610612756,53,49,2021-12-07T03:25:08Z,3430000,103.0,231.0,1,left,MISS J. Crowder 25' 3PT,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,25.3,Missed,,,,,,,,,,,,,,,,,,,
356,PT10M31.00S,2021-12-07T03:25:01.1Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612759,53,49,2021-12-07T03:25:08Z,3440000,,,0,,J. Poeltl REBOUND (Off:1 Def:6),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,355.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
357,PT10M22.00S,2021-12-07T03:25:10.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203926,92.9862023653088,46.07843137254902,1610612759,53,49,2021-12-07T03:25:33Z,3450000,-20.0,13.0,1,right,MISS D. McDermott Layup,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,2.37,Missed,,,,,,,,,,,,,,,,,,,
358,PT10M20.00S,2021-12-07T03:25:12.8Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,53,49,2021-12-07T03:25:15Z,3460000,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,357.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
359,PT10M09.00S,2021-12-07T03:25:24.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,19.267411300919843,49.26470588235294,1610612756,53,49,2021-12-07T03:26:01Z,3470000,4.0,129.0,1,left,MISS C. Paul 12' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,12.87,Missed,,,,,,,,,,,,,,,,,,,
360,PT10M05.00S,2021-12-07T03:25:28.2Z,3,REGULAR,rebound,offensive,[],203109,,,1610612756,53,49,2021-12-07T03:25:32Z,3480000,,,0,,J. Crowder REBOUND (Off:1 Def:3),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,359.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
361,PT10M03.00S,2021-12-07T03:25:30.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203109,22.026938239159,87.74509803921569,1610612756,56,49,2021-12-07T03:25:35Z,3490000,-189.0,155.0,1,left,J. Crowder 24' 3PT step back (8 PTS),[203109],1610612756.0,PHX,step back,,,Crowder,J. Crowder,,,,,24.39,Made,,,,,8.0,,,,,,,,,,,,,,
362,PT09M46.00S,2021-12-07T03:25:45.4Z,3,REGULAR,3pt,Jump Shot,[],1629640,78.53153745072274,5.88235294117647,1610612759,56,52,2021-12-07T03:25:49Z,3500000,-221.0,149.0,1,right,K. Johnson 26' 3PT  (11 PTS) (D. Murray 8 AST),"[1629640, 1627749]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,26.64,Made,,,,,11.0,D. Murray,1627749.0,8.0,,,,,,,,,,,
364,PT09M34.00S,2021-12-07T03:25:58.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203109,8.623521681997373,58.08823529411765,1610612756,58,52,2021-12-07T03:26:03Z,3520000,-40.0,29.0,1,left,J. Crowder driving Layup (10 PTS) (L. Shamet 3 AST),"[203109, 1629013]",1610612756.0,PHX,driving,,,Crowder,J. Crowder,,,,,4.95,Made,,,,,10.0,L. Shamet,1629013.0,3.0,,,,,,,,,,,
