actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
281,PT04M27.00S,2021-12-25T23:06:52.3Z,2,REGULAR,freethrow,2 of 2,[],1629028,,,1610612756,47,45,2021-12-25T23:06:52Z,2730000,,,0,,D. Ayton Free Throw 2 of 2 (12 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
282,PT04M14.00S,2021-12-25T23:07:07.1Z,2,REGULAR,turnover,bad pass,[],203110,,,1610612744,47,45,2021-12-25T23:07:12Z,2740000,,,0,,D. Green bad pass TURNOVER (3 TO),"[203110, 1626164]",1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,3.0,Booker,1626164.0,,,
283,PT04M14.00S,2021-12-25T23:07:07.1Z,2,REGULAR,steal,,[],1626164,,,1610612756,47,45,2021-12-25T23:07:10Z,2750000,,,0,,D. Booker STEAL (2 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M10.00S,2021-12-25T23:07:11.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626164,88.64980289093299,58.08823529411765,1610612756,47,45,2021-12-25T23:07:42Z,2760000,40.0,54.0,1,right,MISS D. Booker 6' running Layup,[1626164],1610612756.0,PHX,running,,,Booker,D. Booker,,,,,6.76,Missed,,,,,,,,,,,,,,,,,,,
285,PT04M08.00S,2021-12-25T23:07:13.6Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612756,47,45,2021-12-25T23:07:13Z,2770000,,,0,,D. Ayton REBOUND (Off:2 Def:0),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,284.0,2.0,0.0,2.0,,,,,,,,,,,
286,PT04M08.00S,2021-12-25T23:07:14.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629028,94.43166885676742,51.9607843137255,1610612756,49,45,2021-12-25T23:07:46Z,2780000,10.0,0.0,1,right,D. Ayton putback Layup (14 PTS),[1629028],1610612756.0,PHX,putback,,,Ayton,D. Ayton,,,,,0.98,Made,14.0,,,,,,,,,,,,,,,,,,
287,PT04M04.00S,2021-12-25T23:07:29.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,49,45,2021-12-25T23:07:29Z,2790000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M04.00S,2021-12-25T23:08:05.4Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",203110,,,1610612744,49,45,2021-12-25T23:10:35Z,2800000,,,0,,D. Green technical FOUL (1 Tech),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,2714.0,0.0,1.0,,,,,,,,
289,PT04M04.00S,2021-12-25T23:10:12.6Z,2,REGULAR,substitution,out,[],1629308,,,1610612744,49,45,2021-12-25T23:10:28Z,2810000,,,0,,SUB out: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT04M04.00S,2021-12-25T23:10:12.6Z,2,REGULAR,substitution,out,[],1629185,,,1610612744,49,45,2021-12-25T23:10:28Z,2820000,,,0,,SUB out: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT04M04.00S,2021-12-25T23:10:12.6Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,49,45,2021-12-25T23:10:28Z,2830000,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT04M04.00S,2021-12-25T23:10:12.6Z,2,REGULAR,substitution,in,[],201939,,,1610612744,49,45,2021-12-25T23:10:28Z,2840000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M04.00S,2021-12-25T23:10:46.4Z,2,REGULAR,freethrow,1 of 1,[],101108,,,1610612744,50,45,2021-12-25T23:10:46Z,2850000,,,0,,C. Paul technical Free Throw 1 of 1 (11 PTS),[101108],1610612756.0,PHX,technical,,,Paul,C. Paul,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
294,PT03M47.00S,2021-12-25T23:11:12.4Z,2,REGULAR,3pt,Jump Shot,[],201939,34.773324572930356,52.20588235294118,1610612744,50,45,2021-12-25T23:11:25Z,2860000,-11.0,274.0,1,left,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,27.46,Missed,,,,,,,,,,,,,,,,,,,
295,PT03M43.00S,2021-12-25T23:11:16.4Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,50,45,2021-12-25T23:11:25Z,2870000,,,0,,K. Looney REBOUND (Off:2 Def:0),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,294.0,2.0,0.0,2.0,,,,,,,,,,,
296,PT03M43.00S,2021-12-25T23:11:17.5Z,2,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612744,50,45,2021-12-25T23:11:26Z,2880000,,,0,,D. Ayton shooting personal FOUL (1 PF) (Looney 2 FT),"[1629028, 1626172]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,,,,,,,,,,,2714.0,1.0,0.0,Looney,1626172.0,,,,,,
298,PT03M43.00S,2021-12-25T23:11:46.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626172,,,1610612744,50,46,2021-12-25T23:11:46Z,2900000,,,0,,K. Looney Free Throw 1 of 2 (3 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
299,PT03M43.00S,2021-12-25T23:12:05.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626172,,,1610612744,50,47,2021-12-25T23:12:05Z,2910000,,,0,,K. Looney Free Throw 2 of 2 (4 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
300,PT03M25.00S,2021-12-25T23:12:22.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203109,86.67871222076215,51.470588235294116,1610612756,50,47,2021-12-25T23:12:27Z,2920000,7.0,73.0,1,right,MISS J. Crowder 7' fadeaway Shot,[203109],1610612756.0,PHX,fadeaway,,,Crowder,J. Crowder,,,,,7.31,Missed,,,,,,,,,,,,,,,,,,,
301,PT03M21.00S,2021-12-25T23:12:26.9Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,50,47,2021-12-25T23:12:27Z,2930000,,,0,,K. Looney REBOUND (Off:2 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,300.0,3.0,1.0,2.0,,,,,,,,,,,
302,PT03M15.00S,2021-12-25T23:12:32.0Z,2,REGULAR,3pt,Jump Shot,[],201939,24.655059132720105,89.2156862745098,1610612744,50,47,2021-12-25T23:12:41Z,2940000,-196.0,179.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,26.57,Missed,,,,,,,,,,,,,,,,,,,
303,PT03M12.00S,2021-12-25T23:12:35.0Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,50,47,2021-12-25T23:12:41Z,2950000,,,0,,K. Looney REBOUND (Off:3 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,302.0,4.0,1.0,3.0,,,,,,,,,,,
304,PT03M12.00S,2021-12-25T23:12:36.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,10.33180026281209,49.26470588235294,1610612744,50,47,2021-12-25T23:12:44Z,2960000,4.0,45.0,1,left,MISS K. Looney Layup,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,4.48,Missed,,,,,,,,,,,,,,,,,,,
305,PT03M08.00S,2021-12-25T23:12:38.5Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,50,47,2021-12-25T23:12:38Z,2970000,,,0,,D. Ayton REBOUND (Off:2 Def:1),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,304.0,3.0,1.0,2.0,,,,,,,,,,,
306,PT03M01.00S,2021-12-25T23:12:46.2Z,2,REGULAR,2pt,Jump Shot,[],1626164,95.0886990801577,70.58823529411765,1610612756,52,47,2021-12-25T23:12:55Z,2980000,103.0,-6.0,1,right,D. Booker 10' step back Jump Shot (8 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,10.31,Made,8.0,,,,,,,,,,,,,,,,,,
307,PT02M56.00S,2021-12-25T23:12:54.4Z,2,REGULAR,violation,kicked ball,[],1628969,,,1610612744,52,47,2021-12-25T23:13:41Z,2990000,,,0,,M. Bridges kicked ball VIOLATION,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,2714.0,,,,,,,,,,
308,PT02M56.00S,2021-12-25T23:13:03.7Z,2,REGULAR,substitution,out,[],101108,,,1610612744,52,47,2021-12-25T23:13:08Z,3000000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M56.00S,2021-12-25T23:13:03.7Z,2,REGULAR,substitution,in,[],1626166,,,1610612744,52,47,2021-12-25T23:13:08Z,3010000,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M44.00S,2021-12-25T23:13:30.8Z,2,REGULAR,3pt,Jump Shot,[],1627780,25.18068331143233,87.5,1610612744,52,50,2021-12-25T23:13:38Z,3020000,-188.0,184.0,1,left,G. Payton II 26' 3PT  (12 PTS) (S. Curry 4 AST),"[1627780, 201939]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,26.28,Made,12.0,S. Curry,201939.0,4.0,,,,,,,,,,,,,,,
312,PT02M28.00S,2021-12-25T23:13:46.9Z,2,REGULAR,2pt,Jump Shot,[],1628969,80.76544021024968,72.54901960784314,1610612756,54,50,2021-12-25T23:13:52Z,3040000,113.0,128.0,1,right,M. Bridges 17' pullup Jump Shot (10 PTS),[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,17.08,Made,10.0,,,,,,,,,,,,,,,,,,
313,PT02M06.00S,2021-12-25T23:14:08.9Z,2,REGULAR,3pt,Jump Shot,[],1630228,12.434296977660972,4.166666666666666,1610612744,54,53,2021-12-25T23:14:16Z,3050000,229.0,64.0,1,left,J. Kuminga 3PT  (6 PTS) (D. Green 7 AST),"[1630228, 203110]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,23.81,Made,6.0,D. Green,203110.0,7.0,,,,,,,,,,,,,,,
315,PT01M45.00S,2021-12-25T23:14:28.7Z,2,REGULAR,3pt,Jump Shot,[],203109,70.0866458607096,25.75827205882353,1610612756,54,53,2021-12-25T23:14:37Z,3070000,-121.0,229.0,1,right,MISS J. Crowder 25' 3PT,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
316,PT01M41.00S,2021-12-25T23:14:32.7Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,54,53,2021-12-25T23:14:37Z,3080000,,,0,,K. Looney REBOUND (Off:3 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,315.0,5.0,2.0,3.0,,,,,,,,,,,
317,PT01M35.00S,2021-12-25T23:14:39.2Z,2,REGULAR,3pt,Jump Shot,[],201939,35.167542706964525,44.85294117647059,1610612744,54,56,2021-12-25T23:14:46Z,3090000,26.0,278.0,1,left,S. Curry 27' 3PT step back (17 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,27.93,Made,17.0,,,,,,,,,,,,,,,,,,
318,PT01M19.00S,2021-12-25T23:15:02.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,92.85479632063075,54.41176470588235,1610612756,54,56,2021-12-25T23:15:07Z,3100000,22.0,15.0,1,right,MISS C. Payne driving floating Shot,[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,2.65,Missed,,,,,,,,,,,,,,,,,,,
319,PT01M17.00S,2021-12-25T23:15:04.5Z,2,REGULAR,rebound,offensive,[],1629028,,,1610612756,54,56,2021-12-25T23:15:04Z,3110000,,,0,,D. Ayton REBOUND (Off:3 Def:1),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,318.0,4.0,1.0,3.0,,,,,,,,,,,
320,PT01M15.00S,2021-12-25T23:15:06.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,94.43166885676742,1.715686274509804,1610612756,57,56,2021-12-25T23:15:10Z,3120000,-241.0,0.0,1,right,M. Bridges 24' 3PT  (13 PTS) (D. Ayton 1 AST),"[1628969, 1629028]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,24.14,Made,13.0,D. Ayton,1629028.0,1.0,,,,,,,,,,,,,,,
322,PT01M02.00S,2021-12-25T23:15:19.5Z,2,REGULAR,3pt,Jump Shot,[],201939,24.26084099868594,8.333333333333332,1610612744,57,56,2021-12-25T23:15:24Z,3140000,208.0,176.0,1,left,MISS S. Curry 27' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,27.24,Missed,,,,,,,,,,,,,,,,,,,
323,PT00M59.90S,2021-12-25T23:15:21.6Z,2,REGULAR,rebound,defensive,[],1629028,,,1610612756,57,56,2021-12-25T23:15:24Z,3150000,,,0,,D. Ayton REBOUND (Off:3 Def:2),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,322.0,5.0,2.0,3.0,,,,,,,,,,,
346,PT00M53.90S,2021-12-25T23:15:34.2Z,2,REGULAR,2pt,Jump Shot,[],1626164,78.79434954007884,62.00980392156863,1610612756,57,56,2021-12-25T23:20:30Z,3175000,60.0,147.0,1,right,MISS D. Booker 15' pullup Shot - blocked,"[1626164, 203110]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,15.86,Missed,,,,,,,,,,,,,,,,,Green,203110.0,
347,PT00M53.90S,2021-12-25T23:15:34.2Z,2,REGULAR,block,,[],203110,,,1610612756,57,56,2021-12-25T23:20:30Z,3177500,,,0,,D. Green BLOCK (2 BLK),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT00M52.90S,2021-12-25T23:15:35.2Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,57,56,2021-12-25T23:20:30Z,3178750,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,346.0,3.0,3.0,0.0,,,,,,,,,,,
326,PT00M48.30S,2021-12-25T23:15:36.9Z,2,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612744,57,56,2021-12-25T23:15:56Z,3180000,,,0,,D. Booker shooting personal FOUL (2 PF) (Kuminga 2 FT),"[1626164, 1630228]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,,,,,,,,,,,200832.0,2.0,0.0,Kuminga,1630228.0,,,,,,
328,PT00M48.30S,2021-12-25T23:16:04.9Z,2,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,57,57,2021-12-25T23:20:30Z,3200000,,,0,,J. Kuminga Free Throw 1 of 2 (7 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
329,PT00M48.30S,2021-12-25T23:16:06.8Z,2,REGULAR,substitution,out,[],1626166,,,1610612744,57,57,2021-12-25T23:16:09Z,3210000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT00M48.30S,2021-12-25T23:16:06.8Z,2,REGULAR,substitution,in,[],101108,,,1610612744,57,57,2021-12-25T23:16:09Z,3220000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M48.30S,2021-12-25T23:16:22.0Z,2,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,57,58,2021-12-25T23:20:30Z,3230000,,,0,,J. Kuminga Free Throw 2 of 2 (8 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
332,PT00M36.00S,2021-12-25T23:16:36.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],101108,87.20433639947439,52.94117647058824,1610612756,59,58,2021-12-25T23:21:11Z,3240000,15.0,68.0,1,right,C. Paul 6' driving finger roll Layup (13 PTS),[101108],1610612756.0,PHX,driving finger roll,,,Paul,C. Paul,,,,,6.94,Made,13.0,,,,,,,,,,,,,,,,,,
333,PT00M13.80S,2021-12-25T23:17:01.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,10.463206307490145,54.65686274509803,1610612744,59,58,2021-12-25T23:21:53Z,3250000,-23.0,46.0,1,left,MISS S. Curry driving Layup - blocked,"[201939, 1629028]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,5.15,Missed,,,,,,,,,,,,,,,,,Ayton,1629028.0,
334,PT00M13.80S,2021-12-25T23:17:01.5Z,2,REGULAR,block,,[],1629028,,,1610612744,59,58,2021-12-25T23:17:05Z,3260000,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M12.00S,2021-12-25T23:17:03.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,59,58,2021-12-25T23:23:22Z,3270000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,333.0,,,,,,,,,,,,,,
337,PT00M12.00S,2021-12-25T23:17:12.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612744,59,58,2021-12-25T23:17:21Z,3290000,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,,,
338,PT00M12.00S,2021-12-25T23:17:21.4Z,2,REGULAR,substitution,out,[],1628969,,,1610612756,59,58,2021-12-25T23:17:37Z,3300000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT00M12.00S,2021-12-25T23:17:21.4Z,2,REGULAR,substitution,out,[],201939,,,1610612756,59,58,2021-12-25T23:17:37Z,3310000,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M12.00S,2021-12-25T23:17:21.4Z,2,REGULAR,substitution,in,[],1629661,,,1610612756,59,58,2021-12-25T23:17:37Z,3320000,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M12.00S,2021-12-25T23:17:21.4Z,2,REGULAR,substitution,in,[],1629683,,,1610612756,59,58,2021-12-25T23:17:37Z,3330000,,,0,,SUB in: Q. Weatherspoon,[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M03.40S,2021-12-25T23:17:46.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],101108,65.25952693823915,43.627450980392155,1610612756,62,58,2021-12-25T23:17:51Z,3340000,-32.0,274.0,1,right,C. Paul 27' 3PT pullup (16 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,27.6,Made,16.0,,,,,,,,,,,,,,,,,,
343,PT00M00.00S,2021-12-25T23:17:54.8Z,2,REGULAR,3pt,Jump Shot,[],203110,57.637976346911955,28.431372549019606,1610612744,62,58,2021-12-25T23:18:03Z,3350000,108.0,489.0,1,left,MISS D. Green 50' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,50.1,Missed,,,,,,,,,,,,,,,,,,,
344,PT00M00.00S,2021-12-25T23:17:54.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612744,62,58,2021-12-25T23:18:03Z,3360000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,343.0,,,,,,,,,,,,,,
345,PT00M00.00S,2021-12-25T23:18:00.4Z,2,REGULAR,period,end,[],0,,,1610612744,62,58,2021-12-25T23:18:00Z,3370000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2021-12-25T23:33:10.3Z,3,REGULAR,substitution,out,['startperiod'],1629661,,,1610612744,62,58,2021-12-25T23:33:51Z,3380000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2021-12-25T23:33:10.3Z,3,REGULAR,substitution,out,['startperiod'],1630228,,,1610612744,62,58,2021-12-25T23:33:51Z,3390000,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2021-12-25T23:33:10.3Z,3,REGULAR,substitution,out,['startperiod'],1629683,,,1610612744,62,58,2021-12-25T23:33:51Z,3400000,,,0,,SUB out: Q. Weatherspoon,[1629683],1610612744.0,GSW,,,,Weatherspoon,Q. Weatherspoon,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2021-12-25T23:33:10.3Z,3,REGULAR,substitution,in,['startperiod'],1628969,,,1610612744,62,58,2021-12-25T23:33:51Z,3410000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2021-12-25T23:33:10.3Z,3,REGULAR,substitution,in,['startperiod'],201939,,,1610612744,62,58,2021-12-25T23:33:51Z,3420000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2021-12-25T23:33:10.3Z,3,REGULAR,substitution,in,['startperiod'],203490,,,1610612744,62,58,2021-12-25T23:33:51Z,3430000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2021-12-25T23:34:19.6Z,3,REGULAR,period,start,[],0,,,1610612756,62,58,2021-12-25T23:34:19Z,3440000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT11M41.00S,2021-12-25T23:34:38.1Z,3,REGULAR,turnover,bad pass,[],101108,,,1610612756,62,58,2021-12-25T23:34:45Z,3450000,,,0,,C. Paul bad pass TURNOVER (1 TO),"[101108, 203110]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,1.0,Green,203110.0,,,
357,PT11M41.00S,2021-12-25T23:34:38.1Z,3,REGULAR,steal,,[],203110,,,1610612744,62,58,2021-12-25T23:34:40Z,3460000,,,0,,D. Green STEAL (3 STL),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT11M35.00S,2021-12-25T23:34:43.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203490,95.48291721419186,49.01960784313725,1610612744,62,60,2021-12-25T23:35:25Z,3470000,-5.0,-10.0,1,right,O. Porter Jr. running DUNK (4 PTS) (G. Payton II 1 AST),"[203490, 1627780]",1610612744.0,GSW,running,,,Porter Jr.,O. Porter Jr.,,,,,1.11,Made,4.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,,,,,
360,PT11M22.00S,2021-12-25T23:34:56.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,16.376478318002626,50.49019607843137,1610612756,62,60,2021-12-25T23:35:02Z,3490000,-2.0,101.0,1,left,MISS M. Bridges 10' pullup Shot - blocked,"[1628969, 201939]",1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,10.14,Missed,,,,,,,,,,,,,,,,,Curry,201939.0,
361,PT11M22.00S,2021-12-25T23:34:56.5Z,3,REGULAR,block,,[],201939,,,1610612756,62,60,2021-12-25T23:34:59Z,3500000,,,0,,S. Curry BLOCK (1 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT11M18.00S,2021-12-25T23:35:00.5Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,62,60,2021-12-25T23:35:02Z,3510000,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,360.0,2.0,2.0,0.0,,,,,,,,,,,
363,PT11M05.00S,2021-12-25T23:35:13.4Z,3,REGULAR,3pt,Jump Shot,[],203490,73.66951379763469,9.558823529411764,1610612744,62,60,2021-12-25T23:35:20Z,3520000,-202.0,195.0,1,right,MISS O. Porter Jr. 28' 3PT,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,28.09,Missed,,,,,,,,,,,,,,,,,,,
364,PT11M02.00S,2021-12-25T23:35:16.4Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612756,62,60,2021-12-25T23:35:20Z,3530000,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,363.0,5.0,5.0,0.0,,,,,,,,,,,
365,PT10M51.00S,2021-12-25T23:35:27.6Z,3,REGULAR,2pt,Jump Shot,[],1626164,22.026938239159,61.76470588235294,1610612756,64,60,2021-12-25T23:35:33Z,3540000,-59.0,155.0,1,left,D. Booker 16' pullup Jump Shot (10 PTS) (C. Paul 5 AST),"[1626164, 101108]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,16.54,Made,10.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,,
367,PT10M32.00S,2021-12-25T23:35:46.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,93.38042049934296,45.588235294117645,1610612744,64,62,2021-12-25T23:35:54Z,3560000,-22.0,10.0,1,right,G. Payton II cutting Layup (14 PTS) (K. Looney 2 AST),"[1627780, 1626172]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,2.41,Made,14.0,K. Looney,1626172.0,2.0,,,,,,,,,,,,,,,
