actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
275,PT05M15.00S,2022-01-23T02:55:06.7Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612754,49,41,2022-01-23T02:55:21Z,2660000,,,0,,G. Bitadze REBOUND (Off:1 Def:2),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,274.0,3.0,2.0,1.0,,,,,,,,,,,
276,PT05M15.00S,2022-01-23T02:55:12.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201580,,,1610612754,49,41,2022-01-23T02:55:18Z,2670000,,,0,,J. McGee shooting personal FOUL (3 PF) (Bitadze 2 FT),"[201580, 1629048]",1610612756.0,PHX,shooting,,,McGee,J. McGee,,,,,,,,,,,,,,,1148.0,3.0,0.0,Bitadze,1629048.0,,,,,,
279,PT05M15.00S,2022-01-23T02:55:44.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629048,,,1610612754,49,42,2022-01-23T02:55:44Z,2690000,,,0,,G. Bitadze Free Throw 1 of 2 (7 PTS),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
280,PT05M15.00S,2022-01-23T02:55:44.9Z,2,REGULAR,substitution,out,[],201580,,,1610612754,49,42,2022-01-23T02:55:51Z,2700000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M15.00S,2022-01-23T02:55:44.9Z,2,REGULAR,substitution,out,[],202362,,,1610612754,49,42,2022-01-23T02:55:51Z,2710000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M15.00S,2022-01-23T02:55:44.9Z,2,REGULAR,substitution,in,[],202687,,,1610612754,49,42,2022-01-23T02:55:51Z,2720000,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M15.00S,2022-01-23T02:55:44.9Z,2,REGULAR,substitution,in,[],1626208,,,1610612754,49,42,2022-01-23T02:55:51Z,2730000,,,0,,SUB in: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M15.00S,2022-01-23T02:56:10.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629048,,,1610612754,49,43,2022-01-23T02:56:10Z,2740000,,,0,,G. Bitadze Free Throw 2 of 2 (8 PTS),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
285,PT04M58.00S,2022-01-23T02:56:28.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,87.20433639947439,60.78431372549019,1610612756,51,43,2022-01-23T02:57:04Z,2750000,54.0,68.0,1,right,C. Paul 8' driving floating Jump Shot (12 PTS),[101108],1610612756.0,PHX,driving floating,,,Paul,C. Paul,,,,,8.66,Made,12.0,,,,,,,,,,,,,,,,,,
286,PT04M52.00S,2022-01-23T02:56:37.6Z,2,REGULAR,2pt,Jump Shot,[],203087,9.674770039421814,26.225490196078432,1610612754,51,45,2022-01-23T02:56:43Z,2760000,119.0,38.0,1,left,J. Lamb 12' driving floating bank Jump Shot (9 PTS),[203087],1610612754.0,IND,driving floating bank,,,Lamb,J. Lamb,,,,,12.49,Made,9.0,,,,,,,,,,,,,,,,,,
287,PT04M52.00S,2022-01-23T02:56:42.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203109,,,1610612754,51,45,2022-01-23T02:56:46Z,2770000,,,0,,J. Crowder shooting personal FOUL (1 PF) (Lamb 1 FT),"[203109, 203087]",1610612756.0,PHX,shooting,,,Crowder,J. Crowder,,,,,,,,,,,,,,,1155.0,1.0,0.0,Lamb,203087.0,,,,,,
289,PT04M52.00S,2022-01-23T02:57:07.3Z,2,REGULAR,freethrow,1 of 1,[],203087,,,1610612754,51,46,2022-01-23T02:57:07Z,2790000,,,0,,J. Lamb Free Throw 1 of 1 (10 PTS),[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
290,PT04M44.00S,2022-01-23T02:57:20.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203200,,,1610612756,51,46,2022-01-23T02:57:28Z,2800000,,,0,,J. Holiday personal FOUL (3 PF) (Paul 2 FT),"[203200, 101108]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,1148.0,3.0,0.0,Paul,101108.0,,,,,,
292,PT04M44.00S,2022-01-23T02:57:42.0Z,2,REGULAR,freethrow,1 of 2,[],101108,,,1610612756,52,46,2022-01-23T02:57:42Z,2820000,,,0,,C. Paul Free Throw 1 of 2 (13 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
293,PT04M44.00S,2022-01-23T02:57:43.2Z,2,REGULAR,substitution,out,[],203200,,,1610612756,52,46,2022-01-23T02:57:49Z,2830000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M44.00S,2022-01-23T02:57:43.2Z,2,REGULAR,substitution,in,[],1630537,,,1610612756,52,46,2022-01-23T02:57:49Z,2840000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M44.00S,2022-01-23T02:57:59.9Z,2,REGULAR,freethrow,2 of 2,[],101108,,,1610612756,53,46,2022-01-23T02:57:59Z,2850000,,,0,,C. Paul Free Throw 2 of 2 (14 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
296,PT04M19.00S,2022-01-23T02:58:26.2Z,2,REGULAR,3pt,Jump Shot,[],1630537,31.225361366622867,62.5,1610612754,53,49,2022-01-23T02:58:30Z,2860000,-62.0,241.0,1,left,C. Duarte 24' 3PT pullup (8 PTS),[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,24.9,Made,8.0,,,,,,,,,,,,,,,,,,
297,PT03M56.00S,2022-01-23T02:58:49.0Z,2,REGULAR,2pt,Jump Shot,[],1626164,69.20170827858082,52.450980392156865,1610612756,53,49,2022-01-23T02:58:55Z,2870000,12.0,237.0,1,right,MISS D. Booker 23' Jump Shot,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,23.73,Missed,,,,,,,,,,,,,,,,,,,
298,PT03M53.00S,2022-01-23T02:58:52.0Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612754,53,49,2022-01-23T02:58:55Z,2880000,,,0,,T. Craig REBOUND (Off:0 Def:2),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,297.0,2.0,2.0,0.0,,,,,,,,,,,
299,PT03M44.00S,2022-01-23T02:59:00.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628470,5.995400788436268,53.18627450980392,1610612754,53,49,2022-01-23T02:59:02Z,2890000,-16.0,4.0,1,left,MISS T. Craig Layup,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,1.64,Missed,,,,,,,,,,,,,,,,,,,
300,PT03M43.00S,2022-01-23T02:59:01.1Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,53,49,2022-01-23T02:59:02Z,2900000,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,299.0,3.0,3.0,0.0,,,,,,,,,,,
301,PT03M40.00S,2022-01-23T02:59:04.7Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1626164,77.08607095926413,60.78431372549019,1610612756,53,49,2022-01-23T02:59:09Z,2910000,54.0,163.0,1,right,MISS D. Booker 17' running pullup Shot,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,17.16,Missed,,,,,,,,,,,,,,,,,,,
302,PT03M38.00S,2022-01-23T02:59:06.7Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612754,53,49,2022-01-23T02:59:09Z,2920000,,,0,,T. Craig REBOUND (Off:0 Def:3),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,301.0,3.0,3.0,0.0,,,,,,,,,,,
303,PT03M32.00S,2022-01-23T02:59:13.3Z,2,REGULAR,turnover,lost ball,[],1626208,,,1610612754,53,49,2022-01-23T02:59:17Z,2930000,,,0,,K. Sykes lost ball TURNOVER (2 TO),"[1626208, 101108]",1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,2.0,Paul,101108.0,,,
304,PT03M32.00S,2022-01-23T02:59:13.3Z,2,REGULAR,steal,,[],101108,,,1610612756,53,49,2022-01-23T02:59:14Z,2940000,,,0,,C. Paul STEAL (1 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M28.00S,2022-01-23T02:59:17.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626164,94.69448094612353,45.83333333333333,1610612756,55,49,2022-01-23T02:59:20Z,2950000,-21.0,-3.0,1,right,D. Booker running Jump Shot (4 PTS) (C. Paul 8 AST),"[1626164, 101108]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,2.1,Made,4.0,C. Paul,101108.0,8.0,,,,,,,,,,,,,,,
307,PT03M19.00S,2022-01-23T02:59:30.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,55,49,2022-01-23T02:59:30Z,2970000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M05.00S,2022-01-23T03:02:48.4Z,2,REGULAR,3pt,Jump Shot,[],203087,26.49474375821288,79.90196078431373,1610612754,55,49,2022-01-23T03:02:51Z,2980000,-150.0,197.0,1,left,MISS J. Lamb 24' 3PT,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,24.7,Missed,,,,,,,,,,,,,,,,,,,
309,PT03M03.00S,2022-01-23T03:02:50.4Z,2,REGULAR,rebound,defensive,[],203109,,,1610612756,55,49,2022-01-23T03:02:51Z,2990000,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,308.0,1.0,1.0,0.0,,,,,,,,,,,
310,PT02M53.00S,2022-01-23T03:03:01.1Z,2,REGULAR,turnover,bad pass,[],101108,,,1610612756,55,49,2022-01-23T03:03:04Z,3000000,,,0,,C. Paul bad pass TURNOVER (2 TO),"[101108, 1628470]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,2.0,Craig,1628470.0,,,
311,PT02M53.00S,2022-01-23T03:03:01.1Z,2,REGULAR,steal,,[],1628470,,,1610612754,55,49,2022-01-23T03:03:02Z,3010000,,,0,,T. Craig STEAL (1 STL),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M37.00S,2022-01-23T03:03:16.9Z,2,REGULAR,turnover,bad pass,[],1626208,,,1610612754,55,49,2022-01-23T03:03:21Z,3020000,,,0,,K. Sykes bad pass TURNOVER (3 TO),"[1626208, 203109]",1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,3.0,Crowder,203109.0,,,
313,PT02M37.00S,2022-01-23T03:03:16.9Z,2,REGULAR,steal,,[],203109,,,1610612756,55,49,2022-01-23T03:04:57Z,3030000,,,0,,J. Crowder STEAL (1 STL),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT02M27.00S,2022-01-23T03:03:26.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203109,77.21747700394218,48.529411764705884,1610612756,55,49,2022-01-23T03:03:29Z,3040000,-7.0,162.0,1,right,MISS J. Crowder 16' pullup Shot,[203109],1610612756.0,PHX,pullup,,,Crowder,J. Crowder,,,,,16.19,Missed,,,,,,,,,,,,,,,,,,,
315,PT02M25.00S,2022-01-23T03:03:28.6Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612754,55,49,2022-01-23T03:03:29Z,3050000,,,0,,G. Bitadze REBOUND (Off:1 Def:3),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,314.0,4.0,3.0,1.0,,,,,,,,,,,
316,PT02M15.00S,2022-01-23T03:03:38.5Z,2,REGULAR,turnover,lost ball,[],1630537,,,1610612754,55,49,2022-01-23T03:03:43Z,3060000,,,0,,C. Duarte lost ball TURNOVER (2 TO),"[1630537, 203109]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,2.0,Crowder,203109.0,,,
317,PT02M15.00S,2022-01-23T03:03:38.5Z,2,REGULAR,steal,,[],203109,,,1610612756,55,49,2022-01-23T03:07:50Z,3070000,,,0,,J. Crowder STEAL (2 STL),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT02M08.00S,2022-01-23T03:03:45.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626164,71.56701708278581,18.872549019607842,1610612756,55,49,2022-01-23T03:03:52Z,3080000,-156.0,215.0,1,right,MISS D. Booker 26' running 3PT,[1626164],1610612756.0,PHX,running,,,Booker,D. Booker,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,,
319,PT02M07.00S,2022-01-23T03:03:46.8Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612754,55,49,2022-01-23T03:03:52Z,3090000,,,0,,T. Craig REBOUND (Off:0 Def:4),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,318.0,4.0,4.0,0.0,,,,,,,,,,,
320,PT01M49.00S,2022-01-23T03:04:05.0Z,2,REGULAR,turnover,bad pass,[],1626208,,,1610612754,55,49,2022-01-23T03:04:09Z,3100000,,,0,,K. Sykes bad pass TURNOVER (4 TO),"[1626208, 101108]",1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,4.0,Paul,101108.0,,,
321,PT01M49.00S,2022-01-23T03:04:05.0Z,2,REGULAR,steal,,[],101108,,,1610612756,55,49,2022-01-23T03:06:21Z,3110000,,,0,,C. Paul STEAL (2 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT01M45.00S,2022-01-23T03:04:08.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626164,94.03745072273325,52.20588235294118,1610612756,57,49,2022-01-23T03:04:12Z,3120000,11.0,4.0,1,right,D. Booker running DUNK (6 PTS) (C. Paul 9 AST),"[1626164, 101108]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,1.15,Made,6.0,C. Paul,101108.0,9.0,,,,,,,,,,,,,,,
324,PT01M27.00S,2022-01-23T03:04:26.5Z,2,REGULAR,3pt,Jump Shot,[],1630537,31.488173455978973,61.029411764705884,1610612754,57,52,2022-01-23T03:04:31Z,3140000,-55.0,243.0,1,left,C. Duarte 24' 3PT pullup (11 PTS) (G. Bitadze 2 AST),"[1630537, 1629048]",1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,24.97,Made,11.0,G. Bitadze,1629048.0,2.0,,,,,,,,,,,,,,,
326,PT01M04.00S,2022-01-23T03:04:48.7Z,2,REGULAR,3pt,Jump Shot,[],203109,79.71419185282524,7.598039215686274,1610612756,57,52,2022-01-23T03:05:00Z,3160000,-212.0,138.0,1,right,MISS J. Crowder 25' 3PT,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,25.31,Missed,,,,,,,,,,,,,,,,,,,
327,PT01M03.00S,2022-01-23T03:04:50.8Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612754,57,52,2022-01-23T03:04:50Z,3170000,,,0,,G. Bitadze REBOUND (Off:1 Def:4),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,326.0,5.0,4.0,1.0,,,,,,,,,,,
328,PT00M55.50S,2022-01-23T03:04:59.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,7.440867279894875,52.69607843137255,1610612754,57,54,2022-01-23T03:05:29Z,3180000,-13.0,17.0,1,left,G. Bitadze cutting Layup (10 PTS) (C. Duarte 1 AST),"[1629048, 1630537]",1610612754.0,IND,cutting,,,Bitadze,G. Bitadze,,,,,2.2,Made,10.0,C. Duarte,1630537.0,1.0,,,,,,,,,,,,,,,
330,PT00M55.50S,2022-01-23T03:05:14.5Z,2,REGULAR,stoppage,equipment issue,[],0,,,1610612756,57,54,2022-01-23T03:05:14Z,3200000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M35.90S,2022-01-23T03:05:33.3Z,2,REGULAR,2pt,Jump Shot,[],1628969,86.5473061760841,68.38235294117648,1610612756,59,54,2022-01-23T03:05:36Z,3210000,92.0,74.0,1,right,M. Bridges 11' pullup Jump Shot (13 PTS) (J. Crowder 1 AST),"[1628969, 203109]",1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,11.8,Made,13.0,J. Crowder,203109.0,1.0,,,,,,,,,,,,,,,
333,PT00M18.10S,2022-01-23T03:05:53.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630537,8.09789750328515,58.82352941176471,1610612754,59,54,2022-01-23T03:05:57Z,3230000,-44.0,24.0,1,left,MISS C. Duarte pullup bank Shot,[1630537],1610612754.0,IND,pullup bank,,,Duarte,C. Duarte,,,,,5.0,Missed,,,,,,,,,,,,,,,,,,,
334,PT00M16.70S,2022-01-23T03:05:54.4Z,2,REGULAR,rebound,defensive,[],203109,,,1610612756,59,54,2022-01-23T03:05:54Z,3240000,,,0,,J. Crowder REBOUND (Off:0 Def:2),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,333.0,2.0,2.0,0.0,,,,,,,,,,,
335,PT00M00.00S,2022-01-23T03:06:15.5Z,2,REGULAR,period,end,[],0,,,1610612756,59,54,2022-01-23T03:06:15Z,3250000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2022-01-23T03:21:18.3Z,3,REGULAR,substitution,out,['startperiod'],202687,,,1610612756,59,54,2022-01-23T03:21:39Z,3260000,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-01-23T03:21:18.3Z,3,REGULAR,substitution,out,['startperiod'],203087,,,1610612756,59,54,2022-01-23T03:21:39Z,3270000,,,0,,SUB out: J. Lamb,[203087],1610612754.0,IND,,,,Lamb,J. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2022-01-23T03:21:18.3Z,3,REGULAR,substitution,in,['startperiod'],201580,,,1610612756,59,54,2022-01-23T03:21:39Z,3280000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2022-01-23T03:21:18.3Z,3,REGULAR,substitution,in,['startperiod'],203200,,,1610612756,59,54,2022-01-23T03:21:39Z,3290000,,,0,,SUB in: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2022-01-23T03:21:33.7Z,3,REGULAR,period,start,[],0,,,1610612754,59,54,2022-01-23T03:21:39Z,3300000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT11M38.00S,2022-01-23T03:21:54.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,93.38042049934296,54.65686274509803,1610612754,59,54,2022-01-23T03:21:56Z,3310000,23.0,10.0,1,right,MISS C. Duarte driving Layup,[1630537],1610612754.0,IND,driving,,,Duarte,C. Duarte,,,,,2.52,Missed,,,,,,,,,,,,,,,,,,,
342,PT11M37.00S,2022-01-23T03:21:55.0Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,59,54,2022-01-23T03:21:56Z,3320000,,,0,,D. Booker REBOUND (Off:0 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,341.0,4.0,4.0,0.0,,,,,,,,,,,
343,PT11M30.00S,2022-01-23T03:22:03.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201580,6.783837056504599,52.69607843137255,1610612756,61,54,2022-01-23T03:22:07Z,3330000,-13.0,11.0,1,left,J. McGee reverse Layup (9 PTS) (M. Bridges 2 AST),"[201580, 1628969]",1610612756.0,PHX,reverse,,,McGee,J. McGee,,,,,1.76,Made,9.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,,
345,PT11M16.00S,2022-01-23T03:22:16.5Z,3,REGULAR,3pt,Jump Shot,[],203200,72.35545335085413,82.84313725490196,1610612754,61,54,2022-01-23T03:22:20Z,3350000,164.0,207.0,1,right,MISS J. Holiday 26' 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,26.45,Missed,,,,,,,,,,,,,,,,,,,
346,PT11M12.00S,2022-01-23T03:22:20.5Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,61,54,2022-01-23T03:22:20Z,3360000,,,0,,J. McGee REBOUND (Off:3 Def:4),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,345.0,7.0,4.0,3.0,,,,,,,,,,,
347,PT11M04.00S,2022-01-23T03:22:30.9Z,3,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,61,54,2022-01-23T03:22:36Z,3370000,,,0,,D. Booker lost ball out-of-bounds TURNOVER (1 TO),[1626164],1610612756.0,PHX,lost ball,,,Booker,D. Booker,,,,,,,,,,,,,,,1148.0,,,,,1.0,,,,,
348,PT10M42.00S,2022-01-23T03:23:02.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630537,66.96780551905388,45.34313725490196,1610612754,61,54,2022-01-23T03:23:10Z,3380000,-23.0,258.0,1,right,MISS C. Duarte 25' 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,,
349,PT10M39.00S,2022-01-23T03:23:05.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,61,54,2022-01-23T03:23:10Z,3390000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,,
350,PT10M39.00S,2022-01-23T03:23:11.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,61,54,2022-01-23T03:23:11Z,3400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT10M27.00S,2022-01-23T03:23:32.2Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1626208,75.64060446780552,70.34313725490196,1610612754,61,54,2022-01-23T03:23:36Z,3410000,102.0,176.0,1,right,MISS K. Sykes 20' step back Shot,[1626208],1610612754.0,IND,step back,,,Sykes,K. Sykes,,,,,20.37,Missed,,,,,,,,,,,,,,,,,,,
352,PT10M24.00S,2022-01-23T03:23:35.2Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,61,54,2022-01-23T03:23:36Z,3420000,,,0,,J. McGee REBOUND (Off:3 Def:5),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,351.0,8.0,5.0,3.0,,,,,,,,,,,
353,PT10M19.00S,2022-01-23T03:23:40.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628969,6.389618922470433,49.26470588235294,1610612756,63,54,2022-01-23T03:23:45Z,3430000,4.0,8.0,1,left,M. Bridges running alley-oop Layup (15 PTS) (C. Paul 10 AST),"[1628969, 101108]",1610612756.0,PHX,running alley-oop,,,Bridges,M. Bridges,,,,,0.85,Made,15.0,C. Paul,101108.0,10.0,,,,,,,,,,,,,,,
355,PT10M04.00S,2022-01-23T03:23:54.8Z,3,REGULAR,turnover,bad pass,[],1630537,,,1610612754,63,54,2022-01-23T03:23:58Z,3450000,,,0,,C. Duarte bad pass TURNOVER (3 TO),"[1630537, 1626164]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,3.0,Booker,1626164.0,,,
356,PT10M04.00S,2022-01-23T03:23:54.8Z,3,REGULAR,steal,,[],1626164,,,1610612756,63,54,2022-01-23T03:23:56Z,3460000,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT09M51.00S,2022-01-23T03:24:07.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",101108,16.63929040735874,56.127450980392155,1610612756,65,54,2022-01-23T03:24:12Z,3470000,-31.0,104.0,1,left,C. Paul 10' fadeaway Jump Shot (16 PTS),[101108],1610612756.0,PHX,fadeaway,,,Paul,C. Paul,,,,,10.83,Made,16.0,,,,,,,,,,,,,,,,,,
358,PT09M49.00S,2022-01-23T03:24:15.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,65,54,2022-01-23T03:24:15Z,3480000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT09M32.00S,2022-01-23T03:27:25.1Z,3,REGULAR,2pt,Jump Shot,[],1626208,90.09526938239159,32.1078431372549,1610612754,65,54,2022-01-23T03:27:27Z,3490000,-89.0,41.0,1,right,MISS K. Sykes 9' driving floating bank Shot,[1626208],1610612754.0,IND,driving floating bank,,,Sykes,K. Sykes,,,,,9.83,Missed,,,,,,,,,,,,,,,,,,,
360,PT09M30.00S,2022-01-23T03:27:27.1Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,65,54,2022-01-23T03:27:27Z,3500000,,,0,,J. McGee REBOUND (Off:3 Def:6),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,359.0,9.0,6.0,3.0,,,,,,,,,,,
361,PT09M25.00S,2022-01-23T03:27:31.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628969,6.652431011826544,55.392156862745104,1610612756,65,54,2022-01-23T03:27:36Z,3510000,-27.0,10.0,1,left,MISS M. Bridges running Layup,[1628969],1610612756.0,PHX,running,,,Bridges,M. Bridges,,,,,2.88,Missed,,,,,,,,,,,,,,,,,,,
