actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
456,PT06M20.00S,2022-02-17T03:47:28.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,24.917871222076215,86.76470588235294,1610612756,74,79,2022-02-17T03:47:33Z,4460000,-184.0,182.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,25.85,Missed,,,,,,,,,,,,,,,,,,,
457,PT06M16.00S,2022-02-17T03:47:32.6Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,74,79,2022-02-17T03:47:33Z,4470000,,,0,,A. Sengun REBOUND (Off:1 Def:10),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,456.0,11.0,10.0,1.0,,,,,,
458,PT06M00.00S,2022-02-17T03:47:47.4Z,3,REGULAR,turnover,bad pass,[],1630578,,,1610612745,74,79,2022-02-17T03:47:52Z,4480000,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 1629661]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,1.0,Johnson,1629661.0,,,
459,PT06M00.00S,2022-02-17T03:47:47.4Z,3,REGULAR,steal,,[],1629661,,,1610612756,74,79,2022-02-17T03:47:48Z,4490000,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M54.00S,2022-02-17T03:47:57.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201569,,,1610612756,74,79,2022-02-17T03:48:09Z,4500000,,,0,,E. Gordon shooting personal FOUL (2 PF) (Ayton 2 FT),"[201569, 1629028]",1610612745.0,HOU,shooting,,,Gordon,E. Gordon,,,,,,,,,,,200834.0,2.0,0.0,Ayton,1629028.0,,,,,,,,,,
462,PT05M54.00S,2022-02-17T03:48:24.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629028,,,1610612756,75,79,2022-02-17T03:48:24Z,4520000,,,0,,D. Ayton Free Throw 1 of 2 (18 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
463,PT05M54.00S,2022-02-17T03:48:24.6Z,3,REGULAR,substitution,out,[],1630256,,,1610612756,75,79,2022-02-17T03:48:29Z,4530000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT05M54.00S,2022-02-17T03:48:24.6Z,3,REGULAR,substitution,in,[],1630231,,,1610612756,75,79,2022-02-17T03:48:29Z,4540000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT05M54.00S,2022-02-17T03:48:45.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629028,,,1610612756,76,79,2022-02-17T03:48:45Z,4550000,,,0,,D. Ayton Free Throw 2 of 2 (19 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
466,PT05M35.00S,2022-02-17T03:49:06.3Z,3,REGULAR,3pt,Jump Shot,[],1630578,67.36202365308804,71.07843137254902,1610612745,76,82,2022-02-17T03:49:13Z,4560000,105.0,254.0,1,right,A. Sengun 27' 3PT  (17 PTS) (J. Green 1 AST),"[1630578, 1630224]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,27.53,Made,17.0,J. Green,1630224.0,1.0,,,,,,,,,,,,,,,
468,PT05M25.00S,2022-02-17T03:49:16.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,8.360709592641262,41.66666666666667,1610612756,76,82,2022-02-17T03:49:20Z,4580000,42.0,26.0,1,left,MISS C. Johnson driving Layup - blocked,"[1629661, 1630224]",1610612756.0,PHX,driving,,,Johnson,C. Johnson,,,,,4.92,Missed,,,,,,,,,,,,,,,,,Green,1630224.0,
469,PT05M25.00S,2022-02-17T03:49:16.2Z,3,REGULAR,block,,[],1630224,,,1610612756,76,82,2022-02-17T03:49:18Z,4590000,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT05M23.00S,2022-02-17T03:49:18.2Z,3,REGULAR,rebound,defensive,[],201569,,,1610612745,76,82,2022-02-17T03:49:20Z,4600000,,,0,,E. Gordon REBOUND (Off:0 Def:2),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,468.0,2.0,2.0,0.0,,,,,,
472,PT05M23.00S,2022-02-17T03:49:32.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201569,89.30683311432325,55.14705882352941,1610612745,76,82,2022-02-17T03:51:57Z,4605000,26.0,48.0,1,right,MISS E. Gordon running Layup - blocked,"[201569, 1626164]",1610612745.0,HOU,running,,,Gordon,E. Gordon,,,,,5.44,Missed,,,,,,,,,,,,,,,,,Booker,1626164.0,
473,PT05M23.00S,2022-02-17T03:49:32.0Z,3,REGULAR,block,,[],1626164,,,1610612745,76,82,2022-02-17T03:51:59Z,4607500,,,0,,D. Booker BLOCK (2 BLK),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT05M22.00S,2022-02-17T03:49:33.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,76,82,2022-02-17T03:49:41Z,4608750,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,472.0,,,,,,,,,
471,PT05M22.00S,2022-02-17T03:49:33.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,76,82,2022-02-17T03:52:36Z,4610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT05M21.00S,2022-02-17T03:49:43.5Z,3,REGULAR,turnover,out-of-bounds,[],1630231,,,1610612745,76,82,2022-02-17T03:49:55Z,4650000,,,0,,K. Martin Jr. lost ball out-of-bounds TURNOVER (1 TO),[1630231],1610612745.0,HOU,lost ball,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,200834.0,,,,,,,,,1.0,,,,,
476,PT05M06.00S,2022-02-17T03:50:02.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629028,9.674770039421814,57.59803921568627,1610612756,76,82,2022-02-17T03:50:09Z,4660000,-38.0,38.0,1,left,MISS D. Ayton Layup,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,5.4,Missed,,,,,,,,,,,,,,,,,,,
477,PT05M04.00S,2022-02-17T03:50:04.6Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,76,82,2022-02-17T03:50:09Z,4670000,,,0,,A. Sengun REBOUND (Off:1 Def:11),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,476.0,12.0,11.0,1.0,,,,,,
478,PT04M56.00S,2022-02-17T03:50:12.5Z,3,REGULAR,2pt,Jump Shot,[],203471,84.44480946123521,26.715686274509803,1610612745,76,82,2022-02-17T03:50:19Z,4680000,-116.0,94.0,1,right,MISS D. Schroder 14' step back Shot,[203471],1610612745.0,HOU,step back,,,Schroder,D. Schroder,,,,,14.94,Missed,,,,,,,,,,,,,,,,,,,
479,PT04M52.00S,2022-02-17T03:50:16.5Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,76,82,2022-02-17T03:50:19Z,4690000,,,0,,A. Sengun REBOUND (Off:2 Def:11),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,478.0,13.0,11.0,2.0,,,,,,
480,PT04M51.00S,2022-02-17T03:50:16.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,91.5407358738502,49.26470588235294,1610612745,76,82,2022-02-17T03:50:22Z,4700000,-4.0,27.0,1,right,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,2.73,Missed,,,,,,,,,,,,,,,,,,,
481,PT04M50.00S,2022-02-17T03:50:18.4Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,76,82,2022-02-17T03:50:18Z,4710000,,,0,,D. Ayton REBOUND (Off:0 Def:7),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,480.0,7.0,7.0,0.0,,,,,,
482,PT04M44.00S,2022-02-17T03:50:23.9Z,3,REGULAR,3pt,Jump Shot,[],1629661,8.754927726675426,3.431372549019608,1610612756,79,82,2022-02-17T03:50:29Z,4720000,233.0,30.0,1,left,C. Johnson 3PT  (8 PTS) (J. Crowder 2 AST),"[1629661, 203109]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,23.47,Made,8.0,J. Crowder,203109.0,2.0,,,,,,,,,,,,,,,
484,PT04M24.00S,2022-02-17T03:50:45.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,91.14651773981603,43.872549019607845,1610612745,79,82,2022-02-17T03:52:23Z,4740000,-31.0,31.0,1,right,MISS K. Martin Jr. Layup,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,4.33,Missed,,,,,,,,,,,,,,,,,,,
485,PT04M23.00S,2022-02-17T03:50:46.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,79,82,2022-02-17T03:52:23Z,4750000,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,484.0,,,,,,,,,
486,PT04M23.00S,2022-02-17T03:50:52.0Z,3,REGULAR,foul,personal,[],203109,,,1610612745,79,82,2022-02-17T03:52:05Z,4760000,,,0,,J. Crowder loose ball personal FOUL (4 PF),"[203109, 1630231]",1610612756.0,PHX,loose ball,,,Crowder,J. Crowder,,,,,,,,,,,202037.0,4.0,1.0,Martin Jr.,1630231.0,,,,,,,,,,
488,PT04M23.00S,2022-02-17T03:50:59.9Z,3,REGULAR,substitution,out,[],203109,,,1610612745,79,82,2022-02-17T03:51:14Z,4780000,,,0,,SUB out: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT04M23.00S,2022-02-17T03:50:59.9Z,3,REGULAR,substitution,out,[],201569,,,1610612745,79,82,2022-02-17T03:51:14Z,4790000,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT04M23.00S,2022-02-17T03:50:59.9Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,79,82,2022-02-17T03:51:14Z,4800000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT04M23.00S,2022-02-17T03:50:59.9Z,3,REGULAR,substitution,in,[],1628470,,,1610612745,79,82,2022-02-17T03:51:14Z,4810000,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT04M23.00S,2022-02-17T03:50:59.9Z,3,REGULAR,substitution,in,[],1628021,,,1610612745,79,82,2022-02-17T03:51:14Z,4820000,,,0,,SUB in: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT04M23.00S,2022-02-17T03:50:59.9Z,3,REGULAR,substitution,in,[],1629726,,,1610612745,79,82,2022-02-17T03:51:14Z,4830000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT04M15.00S,2022-02-17T03:51:24.6Z,3,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612745,79,82,2022-02-17T03:51:32Z,4840000,,,0,,M. Bridges shooting personal FOUL (1 PF) (Schroder 2 FT),"[1628969, 203471]",1610612756.0,PHX,shooting,,,Bridges,M. Bridges,,,,,,,,,,,1628487.0,1.0,0.0,Schroder,203471.0,,,,,,,,,,
496,PT04M15.00S,2022-02-17T03:51:53.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203471,,,1610612745,79,83,2022-02-17T03:51:53Z,4860000,,,0,,D. Schroder Free Throw 1 of 2 (12 PTS),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
497,PT04M15.00S,2022-02-17T03:52:13.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203471,,,1610612745,79,84,2022-02-17T03:52:13Z,4870000,,,0,,D. Schroder Free Throw 2 of 2 (13 PTS),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
498,PT04M05.00S,2022-02-17T03:52:24.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,8.09789750328515,44.36274509803921,1610612756,79,84,2022-02-17T03:52:29Z,4880000,28.0,24.0,1,left,MISS D. Booker driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,3.68,Missed,,,,,,,,,,,,,,,,,,,
499,PT04M04.00S,2022-02-17T03:52:26.0Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612756,79,84,2022-02-17T03:52:26Z,4890000,,,0,,D. Ayton REBOUND (Off:1 Def:7),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,498.0,8.0,7.0,1.0,,,,,,
500,PT04M02.00S,2022-02-17T03:52:27.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629028,7.440867279894875,51.9607843137255,1610612756,81,84,2022-02-17T03:55:29Z,4900000,-10.0,17.0,1,left,D. Ayton putback DUNK (21 PTS),[1629028],1610612756.0,PHX,putback,,,Ayton,D. Ayton,,,,,2.0,Made,21.0,,,,,,,,,,,,,,,,,,
501,PT03M49.00S,2022-02-17T03:52:39.6Z,3,REGULAR,3pt,Jump Shot,[],203471,67.62483574244416,36.51960784313725,1610612745,81,87,2022-02-17T03:56:15Z,4910000,-67.0,252.0,1,right,D. Schroder 26' 3PT pullup (16 PTS) (K. Martin Jr. 2 AST),"[203471, 1630231]",1610612745.0,HOU,pullup,,,Schroder,D. Schroder,,,,,26.07,Made,16.0,K. Martin Jr.,1630231.0,2.0,,,,,,,,,,,,,,,
503,PT03M34.00S,2022-02-17T03:52:55.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,6.389618922470433,41.42156862745098,1610612756,83,87,2022-02-17T03:52:58Z,4930000,43.0,8.0,1,left,D. Booker driving Layup (16 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,4.36,Made,16.0,,,,,,,,,,,,,,,,,,
504,PT03M18.00S,2022-02-17T03:53:12.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,89.04402102496715,48.28431372549019,1610612745,83,89,2022-02-17T03:53:16Z,4940000,-9.0,50.0,1,right,K. Martin Jr. cutting DUNK (7 PTS) (D. Schroder 7 AST),"[1630231, 203471]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,5.12,Made,7.0,D. Schroder,203471.0,7.0,,,,,,,,,,,,,,,
506,PT03M01.00S,2022-02-17T03:53:35.4Z,3,REGULAR,foul,offensive,[],1629028,,,1610612756,83,89,2022-02-17T03:53:42Z,4960000,,,0,,D. Ayton offensive FOUL (3 PF),"[1629028, 203471]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,202037.0,3.0,0.0,Schroder,203471.0,,,,,,,,,,
508,PT03M01.00S,2022-02-17T03:53:35.4Z,3,REGULAR,turnover,offensive foul,[],1629028,,,1610612756,83,89,2022-02-17T03:53:35Z,4980000,,,0,,D. Ayton offensive foul TURNOVER (1 TO),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,202037.0,,,,,,,,,1.0,,,,,
509,PT03M01.00S,2022-02-17T03:53:41.9Z,3,REGULAR,substitution,out,[],1629028,,,1610612745,83,89,2022-02-17T03:53:50Z,4990000,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT03M01.00S,2022-02-17T03:53:41.9Z,3,REGULAR,substitution,out,[],1628969,,,1610612745,83,89,2022-02-17T03:53:50Z,5000000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT03M01.00S,2022-02-17T03:53:41.9Z,3,REGULAR,substitution,in,[],201580,,,1610612745,83,89,2022-02-17T03:53:50Z,5010000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT03M01.00S,2022-02-17T03:53:41.9Z,3,REGULAR,substitution,in,[],1628988,,,1610612745,83,89,2022-02-17T03:53:50Z,5020000,,,0,,SUB in: A. Holiday,[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT03M01.00S,2022-02-17T03:53:53.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,83,89,2022-02-17T03:53:53Z,5030000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT02M42.00S,2022-02-17T03:56:53.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203471,75.24638633377135,61.51960784313726,1610612745,83,91,2022-02-17T03:57:01Z,5040000,58.0,180.0,1,right,D. Schroder 18' pullup Jump Shot (18 PTS),[203471],1610612745.0,HOU,pullup,,,Schroder,D. Schroder,,,,,18.92,Made,18.0,,,,,,,,,,,,,,,,,,
516,PT02M24.00S,2022-02-17T03:57:11.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201580,6.915243101182654,48.529411764705884,1610612756,85,91,2022-02-17T03:57:21Z,5050000,7.0,13.0,1,left,J. McGee reverse DUNK (7 PTS) (C. Johnson 2 AST),"[201580, 1629661]",1610612756.0,PHX,reverse,,,McGee,J. McGee,,,,,1.45,Made,7.0,C. Johnson,1629661.0,2.0,,,,,,,,,,,,,,,
518,PT02M08.00S,2022-02-17T03:57:26.5Z,3,REGULAR,3pt,Jump Shot,[],1629726,64.33968462549278,59.55882352941176,1610612745,85,91,2022-02-17T03:58:09Z,5070000,48.0,283.0,1,right,MISS G. Mathews 28' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,28.67,Missed,,,,,,,,,,,,,,,,,,,
519,PT02M06.00S,2022-02-17T03:57:28.5Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,85,91,2022-02-17T03:57:31Z,5080000,,,0,,J. McGee REBOUND (Off:0 Def:6),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,518.0,6.0,6.0,0.0,,,,,,
520,PT01M48.00S,2022-02-17T03:57:51.0Z,3,REGULAR,foul,offensive,[],1626164,,,1610612756,85,91,2022-02-17T03:58:03Z,5090000,,,0,,D. Booker offensive FOUL (2 PF),"[1626164, 1629726]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,202037.0,2.0,0.0,Mathews,1629726.0,,,,,,,,,,
522,PT01M48.00S,2022-02-17T03:57:51.0Z,3,REGULAR,turnover,offensive foul,[],1626164,,,1610612756,85,91,2022-02-17T03:57:51Z,5110000,,,0,,D. Booker offensive foul TURNOVER (2 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,202037.0,,,,,,,,,2.0,,,,,
523,PT01M48.00S,2022-02-17T03:58:14.1Z,3,REGULAR,substitution,out,[],203471,,,1610612745,85,91,2022-02-17T03:58:20Z,5120000,,,0,,SUB out: D. Schroder,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT01M48.00S,2022-02-17T03:58:14.1Z,3,REGULAR,substitution,in,[],201569,,,1610612745,85,91,2022-02-17T03:58:20Z,5130000,,,0,,SUB in: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT01M48.00S,2022-02-17T03:58:14.1Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,85,91,2022-02-17T03:58:58Z,5135000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT01M48.00S,2022-02-17T03:58:14.1Z,3,REGULAR,substitution,in,[],1630528,,,1610612745,85,91,2022-02-17T03:58:58Z,5137500,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT01M38.00S,2022-02-17T03:58:26.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630231,70.90998685939553,24.019607843137255,1610612745,85,91,2022-02-17T03:59:30Z,5140000,-130.0,221.0,1,right,MISS K. Martin Jr. 25' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,25.63,Missed,,,,,,,,,,,,,,,,,,,
526,PT01M37.00S,2022-02-17T03:58:27.5Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,85,91,2022-02-17T04:00:11Z,5150000,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,525.0,3.0,3.0,0.0,,,,,,
527,PT01M20.00S,2022-02-17T03:58:43.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201580,7.30946123521682,45.09803921568628,1610612756,87,91,2022-02-17T03:58:49Z,5160000,25.0,16.0,1,left,J. McGee alley-oop Layup (9 PTS) (C. Johnson 3 AST),"[201580, 1629661]",1610612756.0,PHX,alley-oop,,,McGee,J. McGee,,,,,2.94,Made,9.0,C. Johnson,1629661.0,3.0,,,,,,,,,,,,,,,
531,PT01M00.00S,2022-02-17T03:59:04.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630231,89.43823915900131,46.81372549019608,1610612745,87,93,2022-02-17T04:01:47Z,5180000,-16.0,47.0,1,right,K. Martin Jr. turnaround Hook (9 PTS),[1630231],1610612745.0,HOU,turnaround,,,Martin Jr.,K. Martin Jr.,,,,,4.94,Made,9.0,,,,,,,,,,,,,,,,,,
532,PT00M52.50S,2022-02-17T03:59:13.6Z,3,REGULAR,2pt,Jump Shot,[],1626164,10.068988173455978,83.33333333333334,1610612756,89,93,2022-02-17T03:59:19Z,5190000,-167.0,42.0,1,left,D. Booker 17' Jump Shot (18 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,17.19,Made,18.0,,,,,,,,,,,,,,,,,,
533,PT00M30.50S,2022-02-17T03:59:40.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,93.24901445466492,43.13725490196079,1610612745,89,95,2022-02-17T03:59:48Z,5200000,-34.0,11.0,1,right,K. Martin Jr. cutting DUNK (11 PTS) (D. Nwaba 2 AST),"[1630231, 1628021]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,3.6,Made,11.0,D. Nwaba,1628021.0,2.0,,,,,,,,,,,,,,,
535,PT00M30.50S,2022-02-17T03:59:47.4Z,3,REGULAR,stoppage,other,[],0,,,1610612756,89,95,2022-02-17T03:59:47Z,5220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT00M19.00S,2022-02-17T03:59:59.7Z,3,REGULAR,turnover,bad pass,[],1628988,,,1610612756,89,95,2022-02-17T04:00:05Z,5230000,,,0,,A. Holiday bad pass TURNOVER (1 TO),"[1628988, 1629726]",1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,1.0,Mathews,1629726.0,,,
537,PT00M19.00S,2022-02-17T03:59:59.7Z,3,REGULAR,steal,,[],1629726,,,1610612745,89,95,2022-02-17T04:00:01Z,5240000,,,0,,G. Mathews STEAL (1 STL),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT00M06.30S,2022-02-17T04:00:14.4Z,3,REGULAR,foul,personal,[],1628470,,,1610612745,89,95,2022-02-17T04:00:24Z,5250000,,,0,,T. Craig personal FOUL (3 PF),"[1628470, 201569]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,202037.0,3.0,0.0,Gordon,201569.0,,,,,,,,,,
540,PT00M06.30S,2022-02-17T04:00:22.9Z,3,REGULAR,substitution,out,[],201580,,,1610612745,89,95,2022-02-17T04:00:27Z,5270000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT00M06.30S,2022-02-17T04:00:22.9Z,3,REGULAR,substitution,in,[],1628969,,,1610612745,89,95,2022-02-17T04:00:27Z,5280000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT00M06.30S,2022-02-17T04:00:29.0Z,3,REGULAR,substitution,out,[],1628021,,,1610612745,89,95,2022-02-17T04:00:34Z,5290000,,,0,,SUB out: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT00M06.30S,2022-02-17T04:00:29.0Z,3,REGULAR,substitution,in,[],203471,,,1610612745,89,95,2022-02-17T04:00:34Z,5300000,,,0,,SUB in: D. Schroder,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT00M00.60S,2022-02-17T04:00:47.6Z,3,REGULAR,turnover,lost ball,[],203471,,,1610612745,89,95,2022-02-17T04:01:03Z,5320000,,,0,,D. Schroder lost ball TURNOVER (6 TO),"[203471, 1626164]",1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,6.0,Booker,1626164.0,,,
546,PT00M00.60S,2022-02-17T04:00:47.6Z,3,REGULAR,steal,,[],1626164,,,1610612756,89,95,2022-02-17T04:00:51Z,5330000,,,0,,D. Booker STEAL (3 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT00M00.00S,2022-02-17T04:00:56.3Z,3,REGULAR,period,end,[],0,,,1610612756,89,95,2022-02-17T04:00:56Z,5340000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
