actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
277,PT03M28.00S,2022-03-27T23:03:45.2Z,2,REGULAR,2pt,Jump Shot,[],203109,89.43823915900131,20.588235294117645,1610612756,52,56,2022-03-27T23:03:48Z,2740000,-147.0,47.0,1,right,MISS J. Crowder 15' pullup Shot,[203109],1610612756.0,PHX,pullup,,,Crowder,J. Crowder,,,,,15.44,Missed,,,,,,,,,,,,,,,,,,,
278,PT03M26.00S,2022-03-27T23:03:47.2Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,52,56,2022-03-27T23:03:48Z,2750000,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,277.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
279,PT03M19.00S,2022-03-27T23:03:57.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612755,52,56,2022-03-27T23:04:08Z,2760000,,,0,,D. Booker shooting personal FOUL (2 PF) (Thybulle 2 FT),"[1626164, 1629680]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,,,,,,,,,,,1626301.0,2.0,0.0,Thybulle,1629680.0,,,,,,
281,PT03M19.00S,2022-03-27T23:04:23.5Z,2,REGULAR,freethrow,1 of 2,[],1629680,,,1610612755,52,56,2022-03-27T23:04:23Z,2780000,,,0,,MISS M. Thybulle Free Throw 1 of 2,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,Missed,,,,,,,,,,,,,,,,,,,
282,PT03M19.00S,2022-03-27T23:04:23.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,52,56,2022-03-27T23:04:23Z,2790000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,281.0,,,,,,,,,,,,,,,,,,
283,PT03M19.00S,2022-03-27T23:04:27.5Z,2,REGULAR,substitution,out,[],1629028,,,1610612755,52,56,2022-03-27T23:04:30Z,2800000,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT03M19.00S,2022-03-27T23:04:27.5Z,2,REGULAR,substitution,in,[],202687,,,1610612755,52,56,2022-03-27T23:04:30Z,2810000,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M19.00S,2022-03-27T23:04:44.8Z,2,REGULAR,freethrow,2 of 2,[],1629680,,,1610612755,52,57,2022-03-27T23:04:44Z,2820000,,,0,,M. Thybulle Free Throw 2 of 2 (3 PTS),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
286,PT02M59.00S,2022-03-27T23:05:07.3Z,2,REGULAR,2pt,Jump Shot,[],1626166,87.07293035479631,71.32352941176471,1610612756,52,57,2022-03-27T23:05:12Z,2830000,107.0,69.0,1,right,MISS C. Payne 12' pullup bank Shot,[1626166],1610612756.0,PHX,pullup bank,,,Payne,C. Payne,,,,,12.7,Missed,,,,,,,,,,,,,,,,,,,
287,PT02M56.00S,2022-03-27T23:05:10.3Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,52,57,2022-03-27T23:05:12Z,2840000,,,0,,J. Embiid REBOUND (Off:3 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,286.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
288,PT02M43.00S,2022-03-27T23:05:23.0Z,2,REGULAR,3pt,Jump Shot,[],201935,28.991458607095925,29.166666666666668,1610612755,52,60,2022-03-27T23:05:29Z,2850000,104.0,220.0,1,left,J. Harden 24' 3PT step back (10 PTS),[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,24.34,Made,,,,,10.0,,,,,,,,,,,,,,
289,PT02M22.00S,2022-03-27T23:05:43.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,92.46057818659659,53.67647058823529,1610612756,52,60,2022-03-27T23:05:50Z,2860000,18.0,18.0,1,right,MISS D. Booker driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,2.6,Missed,,,,,,,,,,,,,,,,,,,
290,PT02M21.00S,2022-03-27T23:05:44.6Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,52,60,2022-03-27T23:05:50Z,2870000,,,0,,J. Embiid REBOUND (Off:3 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,289.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
291,PT02M16.00S,2022-03-27T23:05:58.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612755,52,60,2022-03-27T23:06:02Z,2880000,,,0,,D. Booker shooting personal FOUL (3 PF) (Harden 2 FT),"[1626164, 201935]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,,,,,,,,,,,202027.0,3.0,0.0,Harden,201935.0,,,,,,
293,PT02M16.00S,2022-03-27T23:06:34.3Z,2,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,52,61,2022-03-27T23:06:34Z,2900000,,,0,,J. Harden Free Throw 1 of 2 (11 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
294,PT02M16.00S,2022-03-27T23:06:36.1Z,2,REGULAR,substitution,out,[],1626164,,,1610612755,52,61,2022-03-27T23:06:39Z,2910000,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M16.00S,2022-03-27T23:06:36.1Z,2,REGULAR,substitution,in,[],101108,,,1610612755,52,61,2022-03-27T23:06:39Z,2920000,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M16.00S,2022-03-27T23:06:57.9Z,2,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,52,62,2022-03-27T23:06:57Z,2930000,,,0,,J. Harden Free Throw 2 of 2 (12 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,,,,,12.0,,,,,,,,,,,,,,
297,PT02M02.00S,2022-03-27T23:07:14.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,82.07950065703022,48.28431372549019,1610612756,52,62,2022-03-27T23:07:26Z,2940000,-9.0,116.0,1,right,MISS M. Bridges 11' Jump Shot,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,11.63,Missed,,,,,,,,,,,,,,,,,,,
298,PT02M00.00S,2022-03-27T23:07:16.3Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,52,62,2022-03-27T23:07:17Z,2950000,,,0,,J. Harden REBOUND (Off:0 Def:3),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,297.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
299,PT01M52.00S,2022-03-27T23:07:24.4Z,2,REGULAR,3pt,Jump Shot,[],1627777,29.517082785808146,25.49019607843137,1610612755,52,62,2022-03-27T23:07:30Z,2960000,123.0,225.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
300,PT01M50.00S,2022-03-27T23:07:26.0Z,2,REGULAR,rebound,defensive,[],203109,,,1610612756,52,62,2022-03-27T23:07:26Z,2970000,,,0,,J. Crowder REBOUND (Off:0 Def:3),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,299.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
301,PT01M39.00S,2022-03-27T23:07:39.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,89.96386333771353,57.59803921568627,1610612756,52,62,2022-03-27T23:07:48Z,2980000,38.0,42.0,1,right,MISS C. Payne driving finger roll Layup,[1626166],1610612756.0,PHX,driving finger roll,,,Payne,C. Payne,,,,,5.65,Missed,,,,,,,,,,,,,,,,,,,
302,PT01M39.00S,2022-03-27T23:07:39.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,52,62,2022-03-27T23:07:48Z,2990000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,301.0,,,,,,,,,,,,,,,,,,
303,PT01M39.00S,2022-03-27T23:07:43.0Z,2,REGULAR,foul,personal,[],1627777,,,1610612756,52,62,2022-03-27T23:08:56Z,3000000,,,0,,G. Niang loose ball personal FOUL (1 PF),"[1627777, 202687]",1610612755.0,PHI,loose ball,,,Niang,G. Niang,,,,,,,,,,,,,,,202027.0,1.0,0.0,Biyombo,202687.0,,,,,,
305,PT01M39.00S,2022-03-27T23:07:50.0Z,2,REGULAR,substitution,out,[],1626166,,,1610612756,52,62,2022-03-27T23:07:57Z,3020000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT01M39.00S,2022-03-27T23:07:50.0Z,2,REGULAR,substitution,out,[],1629680,,,1610612756,52,62,2022-03-27T23:07:57Z,3030000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT01M39.00S,2022-03-27T23:07:50.0Z,2,REGULAR,substitution,in,[],1629013,,,1610612756,52,62,2022-03-27T23:07:57Z,3040000,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT01M39.00S,2022-03-27T23:07:50.0Z,2,REGULAR,substitution,in,[],1630178,,,1610612756,52,62,2022-03-27T23:07:57Z,3050000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT01M28.00S,2022-03-27T23:08:14.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629013,90.62089356110381,5.392156862745098,1610612756,55,62,2022-03-27T23:08:17Z,3060000,-223.0,36.0,1,right,L. Shamet 3PT  (4 PTS) (M. Bridges 1 AST),"[1629013, 1628969]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,22.58,Made,,,,,4.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,
311,PT01M10.00S,2022-03-27T23:08:31.7Z,2,REGULAR,turnover,lost ball,[],203954,,,1610612755,55,62,2022-03-27T23:08:35Z,3080000,,,0,,J. Embiid lost ball TURNOVER (2 TO),"[203954, 203109]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,2.0,Crowder,203109.0,,,
312,PT01M10.00S,2022-03-27T23:08:31.7Z,2,REGULAR,steal,,[],203109,,,1610612756,55,62,2022-03-27T23:08:33Z,3090000,,,0,,J. Crowder STEAL (1 STL),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT01M06.00S,2022-03-27T23:08:36.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629013,93.77463863337714,49.26470588235294,1610612756,57,62,2022-03-27T23:10:23Z,3100000,-4.0,6.0,1,right,L. Shamet running DUNK (6 PTS) (C. Paul 7 AST),"[1629013, 101108]",1610612756.0,PHX,running,,,Shamet,L. Shamet,,,,,0.7,Made,,,,,6.0,C. Paul,101108.0,7.0,,,,,,,,,,,
315,PT00M54.90S,2022-03-27T23:08:53.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203109,,,1610612755,57,62,2022-03-27T23:08:59Z,3120000,,,0,,J. Crowder shooting personal FOUL (3 PF) (Embiid 2 FT),"[203109, 203954]",1610612756.0,PHX,shooting,,,Crowder,J. Crowder,,,,,,,,,,,,,,,202027.0,3.0,0.0,Embiid,203954.0,,,,,,
317,PT00M54.90S,2022-03-27T23:09:18.6Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,57,63,2022-03-27T23:09:18Z,3140000,,,0,,J. Embiid Free Throw 1 of 2 (18 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
318,PT00M54.90S,2022-03-27T23:09:45.0Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,57,64,2022-03-27T23:09:45Z,3150000,,,0,,J. Embiid Free Throw 2 of 2 (19 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
319,PT00M36.90S,2022-03-27T23:10:05.2Z,2,REGULAR,turnover,lost ball,[],202687,,,1610612756,57,64,2022-03-27T23:10:09Z,3160000,,,0,,B. Biyombo lost ball TURNOVER (1 TO),"[202687, 1627777]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,1.0,Niang,1627777.0,,,
320,PT00M36.90S,2022-03-27T23:10:05.2Z,2,REGULAR,steal,,[],1627777,,,1610612755,57,64,2022-03-27T23:10:07Z,3170000,,,0,,G. Niang STEAL (1 STL),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M26.50S,2022-03-27T23:10:15.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203954,27.020367936925098,20.34313725490196,1610612755,57,64,2022-03-27T23:10:20Z,3180000,148.0,201.0,1,left,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,25.02,Missed,,,,,,,,,,,,,,,,,,,
322,PT00M23.90S,2022-03-27T23:10:18.1Z,2,REGULAR,rebound,defensive,[],202687,,,1610612756,57,64,2022-03-27T23:10:20Z,3190000,,,0,,B. Biyombo REBOUND (Off:1 Def:1),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,321.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
323,PT00M03.60S,2022-03-27T23:10:38.4Z,2,REGULAR,3pt,Jump Shot,[],203109,93.51182654402102,3.9215686274509802,1610612756,60,64,2022-03-27T23:10:42Z,3200000,-230.0,8.0,1,right,J. Crowder 3PT  (3 PTS) (C. Paul 8 AST),"[203109, 101108]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,23.06,Made,,,,,3.0,C. Paul,101108.0,8.0,,,,,,,,,,,
325,PT00M00.10S,2022-03-27T23:10:45.5Z,2,REGULAR,3pt,Jump Shot,[],1630178,33.722076215505915,62.99019607843137,1610612755,60,64,2022-03-27T23:13:50Z,3220000,-65.0,264.0,1,left,MISS T. Maxey 27' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,27.24,Missed,,,,,,,,,,,,,,,,,,,
326,PT00M00.10S,2022-03-27T23:10:45.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,60,64,2022-03-27T23:10:56Z,3230000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,325.0,,,,,,,,,,,,,,,,,,
327,PT00M00.00S,2022-03-27T23:10:48.2Z,2,REGULAR,period,end,[],0,,,1610612755,60,64,2022-03-27T23:10:48Z,3240000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-03-27T23:25:41.2Z,3,REGULAR,substitution,out,['startperiod'],202687,,,1610612755,60,64,2022-03-27T23:26:10Z,3250000,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-03-27T23:25:41.2Z,3,REGULAR,substitution,out,['startperiod'],1629013,,,1610612755,60,64,2022-03-27T23:26:10Z,3260000,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-03-27T23:25:41.2Z,3,REGULAR,substitution,out,['startperiod'],1627777,,,1610612755,60,64,2022-03-27T23:26:10Z,3270000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-03-27T23:25:41.2Z,3,REGULAR,substitution,in,['startperiod'],1626164,,,1610612755,60,64,2022-03-27T23:26:10Z,3280000,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2022-03-27T23:25:41.2Z,3,REGULAR,substitution,in,['startperiod'],1629028,,,1610612755,60,64,2022-03-27T23:26:10Z,3290000,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2022-03-27T23:25:41.2Z,3,REGULAR,substitution,in,['startperiod'],1629680,,,1610612755,60,64,2022-03-27T23:26:10Z,3300000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2022-03-27T23:26:16.7Z,3,REGULAR,period,start,[],0,,,1610612755,60,64,2022-03-27T23:26:16Z,3310000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT11M50.00S,2022-03-27T23:26:26.3Z,3,REGULAR,turnover,bad pass,[],203954,,,1610612755,60,64,2022-03-27T23:26:29Z,3320000,,,0,,J. Embiid bad pass TURNOVER (3 TO),"[203954, 203109]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,3.0,Crowder,203109.0,,,
336,PT11M50.00S,2022-03-27T23:26:26.3Z,3,REGULAR,steal,,[],203109,,,1610612756,60,64,2022-03-27T23:26:27Z,3330000,,,0,,J. Crowder STEAL (2 STL),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M44.00S,2022-03-27T23:26:32.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626164,5.601182654402102,54.65686274509803,1610612756,62,64,2022-03-27T23:26:56Z,3340000,-23.0,0.0,1,left,D. Booker running alley-oop Layup (24 PTS) (J. Crowder 2 AST),"[1626164, 203109]",1610612756.0,PHX,running alley-oop,,,Booker,D. Booker,,,,,2.33,Made,,,,,24.0,J. Crowder,203109.0,2.0,,,,,,,,,,,
339,PT11M22.00S,2022-03-27T23:26:53.6Z,3,REGULAR,3pt,Jump Shot,[],202699,70.77858081471747,19.11764705882353,1610612755,62,64,2022-03-27T23:26:59Z,3360000,-154.0,222.0,1,right,MISS T. Harris 27' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,27.06,Missed,,,,,,,,,,,,,,,,,,,
340,PT11M20.00S,2022-03-27T23:26:55.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,62,64,2022-03-27T23:26:59Z,3370000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,339.0,,,,,,,,,,,,,,,,,,
341,PT11M20.00S,2022-03-27T23:26:59.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,62,64,2022-03-27T23:26:59Z,3380000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT11M15.00S,2022-03-27T23:27:16.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203954,86.81011826544021,73.77450980392157,1610612755,62,64,2022-03-27T23:27:20Z,3390000,119.0,71.0,1,right,MISS J. Embiid 13' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,13.87,Missed,,,,,,,,,,,,,,,,,,,
343,PT11M13.00S,2022-03-27T23:27:18.3Z,3,REGULAR,rebound,defensive,[],203109,,,1610612756,62,64,2022-03-27T23:27:20Z,3400000,,,0,,J. Crowder REBOUND (Off:0 Def:4),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,342.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
344,PT10M52.00S,2022-03-27T23:27:38.7Z,3,REGULAR,foul,personal,['2freethrow'],1629680,,,1610612756,62,64,2022-03-27T23:28:10Z,3410000,,,0,,M. Thybulle shooting personal FOUL (3 PF) (Booker 2 FT),"[1629680, 1626164]",1610612755.0,PHI,shooting,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,202027.0,3.0,0.0,Booker,1626164.0,,,,,,
346,PT10M52.00S,2022-03-27T23:28:17.7Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,62,64,2022-03-27T23:28:17Z,3430000,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Missed,,,,,,,,,,,,,,,,,,,
347,PT10M52.00S,2022-03-27T23:28:17.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,62,64,2022-03-27T23:28:17Z,3440000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,346.0,,,,,,,,,,,,,,,,,,
348,PT10M52.00S,2022-03-27T23:28:30.3Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,63,64,2022-03-27T23:28:30Z,3450000,,,0,,D. Booker Free Throw 2 of 2 (25 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,,,,,25.0,,,,,,,,,,,,,,
349,PT10M34.00S,2022-03-27T23:28:51.1Z,3,REGULAR,3pt,Jump Shot,[],1630178,69.72733245729303,23.284313725490197,1610612755,63,64,2022-03-27T23:29:13Z,3460000,-134.0,232.0,1,right,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,26.78,Missed,,,,,,,,,,,,,,,,,,,
350,PT10M29.00S,2022-03-27T23:28:56.1Z,3,REGULAR,rebound,offensive,[],201935,,,1610612755,63,64,2022-03-27T23:29:13Z,3470000,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,349.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
351,PT10M18.00S,2022-03-27T23:29:06.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203954,85.23324572930355,27.941176470588236,1610612755,63,66,2022-03-27T23:30:06Z,3480000,-110.0,86.0,1,right,J. Embiid 14' turnaround fadeaway Jump Shot (21 PTS),[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,14.0,Made,,,,,21.0,,,,,,,,,,,,,,
352,PT10M18.00S,2022-03-27T23:29:10.2Z,3,REGULAR,foul,personal,['1freethrow'],203109,,,1610612755,63,66,2022-03-27T23:29:41Z,3490000,,,0,,J. Crowder shooting personal FOUL (4 PF) (Embiid 1 FT),"[203109, 203954]",1610612756.0,PHX,shooting,,,Crowder,J. Crowder,,,,,,,,,,,,,,,1626301.0,4.0,0.0,Embiid,203954.0,,,,,,
354,PT10M18.00S,2022-03-27T23:29:41.3Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203954,,,1610612755,63,67,2022-03-27T23:29:54Z,3510000,,,0,,J. Embiid Free Throw 1 of 1 (22 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
355,PT10M08.00S,2022-03-27T23:29:57.6Z,3,REGULAR,foul,personal,[],1630178,,,1610612756,63,67,2022-03-27T23:30:01Z,3520000,,,0,,T. Maxey personal FOUL (2 PF),"[1630178, 101108]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,1162.0,2.0,0.0,Paul,101108.0,,,,,,
357,PT09M56.00S,2022-03-27T23:30:25.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,7.966491458607096,58.82352941176471,1610612756,63,67,2022-03-27T23:30:34Z,3540000,-44.0,22.0,1,left,MISS C. Paul driving floating Shot,[101108],1610612756.0,PHX,driving floating,,,Paul,C. Paul,,,,,4.95,Missed,,,,,,,,,,,,,,,,,,,
358,PT09M55.00S,2022-03-27T23:30:26.7Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612756,63,67,2022-03-27T23:30:34Z,3550000,,,0,,D. Ayton REBOUND (Off:1 Def:4),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,357.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
359,PT09M54.00S,2022-03-27T23:30:28.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,5.863994743758213,47.30392156862745,1610612756,65,67,2022-03-27T23:30:38Z,3560000,13.0,3.0,1,left,D. Ayton tip Layup (6 PTS),[1629028],1610612756.0,PHX,tip,,,Ayton,D. Ayton,,,,,1.37,Made,,,,,6.0,,,,,,,,,,,,,,
360,PT09M34.00S,2022-03-27T23:30:48.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,94.1688567674113,51.470588235294116,1610612755,65,69,2022-03-27T23:30:57Z,3570000,7.0,2.0,1,right,T. Maxey driving floating Jump Shot (4 PTS) (J. Harden 5 AST),"[1630178, 201935]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,0.77,Made,,,,,4.0,J. Harden,201935.0,5.0,,,,,,,,,,,
361,PT09M20.00S,2022-03-27T23:31:03.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,6.915243101182654,54.90196078431373,1610612756,65,69,2022-03-27T23:31:11Z,3580000,-25.0,13.0,1,left,MISS M. Bridges driving finger roll Layup,[1628969],1610612756.0,PHX,driving finger roll,,,Bridges,M. Bridges,,,,,2.75,Missed,,,,,,,,,,,,,,,,,,,
362,PT09M17.00S,2022-03-27T23:31:06.0Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,65,69,2022-03-27T23:31:11Z,3590000,,,0,,J. Embiid REBOUND (Off:3 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,361.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
363,PT09M14.00S,2022-03-27T23:31:08.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,94.69448094612353,96.07843137254902,1610612755,65,69,2022-03-27T23:31:23Z,3600000,230.0,-3.0,1,right,MISS T. Maxey 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,23.04,Missed,,,,,,,,,,,,,,,,,,,
364,PT09M10.00S,2022-03-27T23:31:12.7Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,65,69,2022-03-27T23:31:23Z,3610000,,,0,,D. Ayton REBOUND (Off:1 Def:5),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,363.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
