actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
453,PT12M00.00S,2022-02-13T03:41:16.3Z,4,REGULAR,substitution,in,['startperiod'],1630532,,,1610612756,100,78,2022-02-13T03:43:16Z,4370000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT12M00.00S,2022-02-13T03:41:16.3Z,4,REGULAR,substitution,in,['startperiod'],1630591,,,1610612756,100,78,2022-02-13T03:43:16Z,4380000,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT12M00.00S,2022-02-13T03:41:50.0Z,4,REGULAR,period,start,[],0,,,1610612756,100,78,2022-02-13T03:41:50Z,4390000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT11M46.00S,2022-02-13T03:42:03.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,90.62089356110381,42.15686274509804,1610612756,102,78,2022-02-13T03:42:07Z,4400000,-39.0,36.0,1,right,C. Johnson driving Layup (10 PTS) (E. Payton 3 AST),"[1629661, 203901]",1610612756.0,PHX,driving,,,Johnson,C. Johnson,,,,,5.3,Made,,,,,10.0,E. Payton,203901.0,3.0,,,,,,,,,,,
458,PT11M25.00S,2022-02-13T03:42:23.5Z,4,REGULAR,3pt,Jump Shot,[],1630532,23.078186596583443,10.784313725490197,1610612753,102,81,2022-02-13T03:42:27Z,4420000,196.0,164.0,1,left,F. Wagner 25' 3PT  (12 PTS) (J. Suggs 7 AST),"[1630532, 1630591]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,25.59,Made,,,,,12.0,J. Suggs,1630591.0,7.0,,,,,,,,,,,
460,PT11M15.00S,2022-02-13T03:42:34.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628470,92.46057818659659,57.84313725490197,1610612756,104,81,2022-02-13T03:42:41Z,4440000,39.0,18.0,1,right,T. Craig cutting Layup (8 PTS) (E. Payton 4 AST),"[1628470, 203901]",1610612756.0,PHX,cutting,,,Craig,T. Craig,,,,,4.33,Made,,,,,8.0,E. Payton,203901.0,4.0,,,,,,,,,,,
462,PT11M07.00S,2022-02-13T03:42:41.8Z,4,REGULAR,3pt,Jump Shot,[],1629643,27.283180026281208,16.666666666666664,1610612753,104,84,2022-02-13T03:42:45Z,4460000,167.0,204.0,1,left,C. Okeke 26' 3PT  (10 PTS) (J. Suggs 8 AST),"[1629643, 1630591]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,26.34,Made,,,,,10.0,J. Suggs,1630591.0,8.0,,,,,,,,,,,
464,PT10M53.00S,2022-02-13T03:42:55.8Z,4,REGULAR,3pt,Jump Shot,[],1628470,78.40013140604468,91.66666666666666,1610612756,107,84,2022-02-13T03:43:00Z,4480000,208.0,151.0,1,right,T. Craig 25' 3PT  (11 PTS) (E. Payton 5 AST),"[1628470, 203901]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,25.7,Made,,,,,11.0,E. Payton,203901.0,5.0,,,,,,,,,,,
466,PT10M38.00S,2022-02-13T03:43:10.8Z,4,REGULAR,3pt,Jump Shot,[],1629643,26.231931668856767,16.42156862745098,1610612753,107,87,2022-02-13T03:43:15Z,4500000,168.0,194.0,1,left,C. Okeke 25' 3PT  (13 PTS) (J. Suggs 9 AST),"[1629643, 1630591]",1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,25.66,Made,,,,,13.0,J. Suggs,1630591.0,9.0,,,,,,,,,,,
468,PT10M14.00S,2022-02-13T03:43:35.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201580,93.24901445466492,57.84313725490197,1610612756,109,87,2022-02-13T03:43:40Z,4520000,39.0,11.0,1,right,J. McGee driving Layup (8 PTS),[201580],1610612756.0,PHX,driving,,,McGee,J. McGee,,,,,4.07,Made,,,,,8.0,,,,,,,,,,,,,,
469,PT10M00.00S,2022-02-13T03:43:49.8Z,4,REGULAR,turnover,out-of-bounds,[],1630591,,,1610612753,109,87,2022-02-13T03:43:57Z,4530000,,,0,,J. Suggs bad pass out-of-bounds TURNOVER (3 TO),[1630591],1610612753.0,ORL,bad pass,,,Suggs,J. Suggs,,,,,,,,,,,,,,,2715.0,,,,,3.0,,,,,
470,PT09M46.00S,2022-02-13T03:44:13.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201580,86.28449408672799,53.18627450980392,1610612756,109,87,2022-02-13T03:44:20Z,4540000,16.0,76.0,1,right,MISS J. McGee 7' floating Shot,[201580],1610612756.0,PHX,floating,,,McGee,J. McGee,,,,,7.8,Missed,,,,,,,,,,,,,,,,,,,
471,PT09M43.00S,2022-02-13T03:44:16.2Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,109,87,2022-02-13T03:44:20Z,4550000,,,0,,J. Suggs REBOUND (Off:0 Def:4),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,470.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
472,PT09M37.00S,2022-02-13T03:44:25.4Z,4,REGULAR,foul,personal,['2freethrow'],201580,,,1610612753,109,87,2022-02-13T03:44:44Z,4560000,,,0,,J. McGee shooting personal FOUL (5 PF) (Suggs 2 FT),"[201580, 1630591]",1610612756.0,PHX,shooting,,,McGee,J. McGee,,,,,,,,,,,,,,,2715.0,5.0,0.0,Suggs,1630591.0,,,,,,
475,PT09M37.00S,2022-02-13T03:44:36.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,109,87,2022-02-13T03:48:57Z,4575000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT09M37.00S,2022-02-13T03:44:47.7Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612753,109,87,2022-02-13T03:47:00Z,4580000,,,0,,,[],1610612756.0,PHX,support,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,,,,
476,PT09M37.00S,2022-02-13T03:47:47.7Z,4,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,109,87,2022-02-13T03:47:47Z,4590000,,,0,,MISS J. Suggs Free Throw 1 of 2,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Missed,,,,,,,,,,,,,,,,,,,
477,PT09M37.00S,2022-02-13T03:47:47.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,109,87,2022-02-13T03:47:47Z,4600000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,476.0,,,,,,,,,,,,,,,,,,
478,PT09M37.00S,2022-02-13T03:47:47.7Z,4,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,109,87,2022-02-13T03:48:07Z,4610000,,,0,,MISS J. Suggs Free Throw 2 of 2,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Missed,,,,,,,,,,,,,,,,,,,
479,PT09M34.00S,2022-02-13T03:47:50.7Z,4,REGULAR,rebound,defensive,[],201580,,,1610612756,109,87,2022-02-13T03:48:07Z,4620000,,,0,,J. McGee REBOUND (Off:1 Def:6),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,478.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
480,PT09M24.00S,2022-02-13T03:48:17.5Z,4,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612756,109,87,2022-02-13T03:48:27Z,4630000,,,0,,F. Wagner shooting personal FOUL (1 PF) (Payton 2 FT),"[1630532, 203901]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,,,,,,,,,,,2715.0,1.0,0.0,Payton,203901.0,,,,,,
482,PT09M24.00S,2022-02-13T03:48:39.9Z,4,REGULAR,freethrow,1 of 2,[],203901,,,1610612756,109,87,2022-02-13T03:48:39Z,4650000,,,0,,MISS E. Payton Free Throw 1 of 2,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
483,PT09M24.00S,2022-02-13T03:48:39.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,109,87,2022-02-13T03:48:39Z,4660000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,482.0,,,,,,,,,,,,,,,,,,
484,PT09M24.00S,2022-02-13T03:48:39.9Z,4,REGULAR,freethrow,2 of 2,[],203901,,,1610612756,109,87,2022-02-13T03:48:56Z,4670000,,,0,,MISS E. Payton Free Throw 2 of 2,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
485,PT09M22.00S,2022-02-13T03:48:41.9Z,4,REGULAR,rebound,defensive,[],203082,,,1610612753,109,87,2022-02-13T03:48:56Z,4680000,,,0,,T. Ross REBOUND (Off:0 Def:1),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,484.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
486,PT09M01.00S,2022-02-13T03:49:15.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,10.726018396846255,54.41176470588235,1610612753,109,87,2022-02-13T03:49:21Z,4690000,-22.0,48.0,1,left,MISS F. Wagner DUNK - blocked,"[1630532, 201580]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,5.31,Missed,,,,,,,,,,,,,,,McGee,201580.0,,,
487,PT09M01.00S,2022-02-13T03:49:15.5Z,4,REGULAR,block,,[],201580,,,1610612753,109,87,2022-02-13T03:49:19Z,4700000,,,0,,J. McGee BLOCK (1 BLK),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT09M00.00S,2022-02-13T03:49:16.5Z,4,REGULAR,rebound,offensive,[],1629643,,,1610612753,109,87,2022-02-13T03:50:40Z,4710000,,,0,,C. Okeke REBOUND (Off:2 Def:5),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,486.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
489,PT08M59.00S,2022-02-13T03:49:24.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612753,109,87,2022-02-13T03:50:46Z,4720000,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,2715.0,,,,,,,,,,
490,PT08M59.00S,2022-02-13T03:49:36.3Z,4,REGULAR,substitution,out,[],201580,,,1610612756,109,87,2022-02-13T03:49:44Z,4730000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT08M59.00S,2022-02-13T03:49:36.3Z,4,REGULAR,substitution,in,[],1628988,,,1610612756,109,87,2022-02-13T03:49:44Z,4740000,,,0,,SUB in: A. Holiday,[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT08M49.00S,2022-02-13T03:49:45.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,70.90998685939553,25.98039215686275,1610612756,109,87,2022-02-13T03:49:52Z,4750000,-120.0,221.0,1,right,MISS C. Johnson 25' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
493,PT08M45.00S,2022-02-13T03:49:49.8Z,4,REGULAR,rebound,offensive,[],203901,,,1610612756,109,87,2022-02-13T03:49:49Z,4760000,,,0,,E. Payton REBOUND (Off:2 Def:3),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,492.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
528,PT08M43.00S,2022-02-13T03:49:48.5Z,4,REGULAR,turnover,bad pass,[],1628969,,,1610612756,109,87,2022-02-13T03:52:51Z,4765000,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 203914]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,1.0,,,Harris,203914.0,
529,PT08M43.00S,2022-02-13T03:49:48.5Z,4,REGULAR,steal,,[],203914,,,1610612753,109,87,2022-02-13T03:52:51Z,4767500,,,0,,G. Harris STEAL (1 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT08M36.00S,2022-02-13T03:49:58.6Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",203082,17.427726675427067,74.75490196078431,1610612753,109,89,2022-02-13T03:52:55Z,4790000,-124.0,111.0,1,left,T. Ross 16' pullup Jump Shot (10 PTS),[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,16.65,Made,,,,,10.0,,,,,,,,,,,,,,
497,PT08M17.00S,2022-02-13T03:50:17.2Z,4,REGULAR,3pt,Jump Shot,[],1628969,71.82982917214193,20.588235294117645,1610612756,112,89,2022-02-13T03:50:22Z,4800000,-147.0,212.0,1,right,M. Bridges 25' 3PT  (14 PTS) (E. Payton 6 AST),"[1628969, 203901]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,25.83,Made,,,,,14.0,E. Payton,203901.0,6.0,,,,,,,,,,,
499,PT08M03.00S,2022-02-13T03:50:31.2Z,4,REGULAR,3pt,Jump Shot,[],203082,9.017739816031538,4.411764705882353,1610612753,112,92,2022-02-13T03:50:36Z,4820000,228.0,32.0,1,left,T. Ross 3PT  (13 PTS) (J. Suggs 10 AST),"[203082, 1630591]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,23.02,Made,,,,,13.0,J. Suggs,1630591.0,10.0,,,,,,,,,,,
501,PT07M51.00S,2022-02-13T03:50:43.7Z,4,REGULAR,3pt,Jump Shot,[],1629661,72.7496714848883,82.1078431372549,1610612756,112,92,2022-02-13T03:50:49Z,4840000,161.0,204.0,1,right,MISS C. Johnson 25' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
502,PT07M48.00S,2022-02-13T03:50:46.7Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,112,92,2022-02-13T03:50:53Z,4850000,,,0,,C. Okeke REBOUND (Off:2 Def:6),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,501.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
503,PT07M42.00S,2022-02-13T03:50:53.4Z,4,REGULAR,3pt,Jump Shot,[],1629643,28.07161629434954,14.705882352941178,1610612753,112,92,2022-02-13T03:50:58Z,4860000,176.0,211.0,1,left,MISS C. Okeke 27' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,27.54,Missed,,,,,,,,,,,,,,,,,,,
504,PT07M37.00S,2022-02-13T03:50:58.4Z,4,REGULAR,rebound,defensive,[],1628969,,,1610612756,112,92,2022-02-13T03:50:58Z,4870000,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,503.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
505,PT07M32.00S,2022-02-13T03:51:02.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628470,91.80354796320631,52.20588235294118,1610612756,112,92,2022-02-13T03:51:09Z,4880000,11.0,25.0,1,right,MISS T. Craig driving Layup,[1628470],1610612756.0,PHX,driving,,,Craig,T. Craig,,,,,2.69,Missed,,,,,,,,,,,,,,,,,,,
506,PT07M30.00S,2022-02-13T03:51:04.5Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,112,92,2022-02-13T03:51:09Z,4890000,,,0,,J. Suggs REBOUND (Off:0 Def:5),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,505.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
507,PT07M28.00S,2022-02-13T03:51:08.1Z,4,REGULAR,foul,personal,['2freethrow'],1628988,,,1610612753,112,92,2022-02-13T03:51:19Z,4900000,,,0,,A. Holiday shooting personal FOUL (1 PF) (Suggs 2 FT),"[1628988, 1630591]",1610612756.0,PHX,shooting,,,Holiday,A. Holiday,,,,,,,,,,,,,,,2715.0,1.0,0.0,Suggs,1630591.0,,,,,,
509,PT07M28.00S,2022-02-13T03:51:35.2Z,4,REGULAR,freethrow,1 of 2,[],1630591,,,1610612753,112,93,2022-02-13T03:51:35Z,4920000,,,0,,J. Suggs Free Throw 1 of 2 (17 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
510,PT07M28.00S,2022-02-13T03:51:36.9Z,4,REGULAR,substitution,out,[],1628969,,,1610612753,112,93,2022-02-13T03:51:55Z,4930000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT07M28.00S,2022-02-13T03:51:36.9Z,4,REGULAR,substitution,out,[],203914,,,1610612753,112,93,2022-02-13T03:51:55Z,4940000,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT07M28.00S,2022-02-13T03:51:36.9Z,4,REGULAR,substitution,out,[],1630532,,,1610612753,112,93,2022-02-13T03:51:55Z,4950000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT07M28.00S,2022-02-13T03:51:36.9Z,4,REGULAR,substitution,out,[],203082,,,1610612753,112,93,2022-02-13T03:51:55Z,4960000,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT07M28.00S,2022-02-13T03:51:36.9Z,4,REGULAR,substitution,in,[],202687,,,1610612753,112,93,2022-02-13T03:51:55Z,4970000,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT07M28.00S,2022-02-13T03:51:36.9Z,4,REGULAR,substitution,in,[],1629678,,,1610612753,112,93,2022-02-13T03:51:55Z,4980000,,,0,,SUB in: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT07M28.00S,2022-02-13T03:51:36.9Z,4,REGULAR,substitution,in,[],201577,,,1610612753,112,93,2022-02-13T03:51:55Z,4990000,,,0,,SUB in: R. Lopez,[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT07M28.00S,2022-02-13T03:51:36.9Z,4,REGULAR,substitution,in,[],1629649,,,1610612753,112,93,2022-02-13T03:51:55Z,5000000,,,0,,SUB in: I. Brazdeikis,[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M28.00S,2022-02-13T03:52:00.0Z,4,REGULAR,freethrow,2 of 2,[],1630591,,,1610612753,112,94,2022-02-13T03:52:00Z,5010000,,,0,,J. Suggs Free Throw 2 of 2 (18 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
519,PT07M18.00S,2022-02-13T03:52:12.2Z,4,REGULAR,turnover,bad pass,[],1628470,,,1610612756,112,94,2022-02-13T03:52:18Z,5020000,,,0,,T. Craig bad pass TURNOVER (1 TO),"[1628470, 1629649]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,1.0,,,Brazdeikis,1629649.0,
520,PT07M18.00S,2022-02-13T03:52:12.2Z,4,REGULAR,steal,,[],1629649,,,1610612753,112,94,2022-02-13T03:52:14Z,5030000,,,0,,I. Brazdeikis STEAL (1 STL),[1629649],1610612753.0,ORL,,,,Brazdeikis,I. Brazdeikis,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M14.00S,2022-02-13T03:52:16.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,7.178055190538765,42.8921568627451,1610612753,112,96,2022-02-13T03:52:27Z,5040000,36.0,15.0,1,left,J. Suggs DUNK (20 PTS) (I. Brazdeikis 1 AST),"[1630591, 1629649]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,3.85,Made,,,,,20.0,I. Brazdeikis,1629649.0,1.0,,,,,,,,,,,
523,PT07M02.00S,2022-02-13T03:52:27.8Z,4,REGULAR,2pt,Jump Shot,[],203901,75.90341655716163,44.85294117647059,1610612756,112,96,2022-02-13T03:54:45Z,5060000,-26.0,174.0,1,right,MISS E. Payton 17' pullup Shot,[203901],1610612756.0,PHX,pullup,,,Payton,E. Payton,,,,,17.59,Missed,,,,,,,,,,,,,,,,,,,
524,PT07M00.00S,2022-02-13T03:52:29.8Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,112,96,2022-02-13T03:52:37Z,5070000,,,0,,J. Suggs REBOUND (Off:0 Def:6),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,523.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
525,PT06M54.00S,2022-02-13T03:52:36.0Z,4,REGULAR,2pt,Jump Shot,[],1630591,26.888961892247043,44.11764705882353,1610612753,112,96,2022-02-13T03:55:11Z,5080000,29.0,200.0,1,left,MISS J. Suggs 20' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,20.24,Missed,,,,,,,,,,,,,,,,,,,
526,PT06M51.00S,2022-02-13T03:52:39.0Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612756,112,96,2022-02-13T03:52:40Z,5090000,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,,,525.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
527,PT06M50.00S,2022-02-13T03:52:47.0Z,4,REGULAR,foul,personal,[],1630591,,,1610612756,112,96,2022-02-13T03:55:41Z,5100000,,,0,,J. Suggs take personal FOUL (4 PF),"[1630591, 1628988]",1610612753.0,ORL,take,,,Suggs,J. Suggs,,,,,,,,,,,,,,,2715.0,4.0,0.0,Holiday,1628988.0,,,,,,
531,PT06M40.00S,2022-02-13T03:53:13.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202687,91.40932982917214,53.92156862745098,1610612756,114,96,2022-02-13T03:53:18Z,5120000,20.0,28.0,1,right,B. Biyombo DUNK (2 PTS) (T. Craig 3 AST),"[202687, 1628470]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,3.44,Made,,,,,2.0,T. Craig,1628470.0,3.0,,,,,,,,,,,
533,PT06M16.00S,2022-02-13T03:53:39.1Z,4,REGULAR,2pt,Hook,[],201577,4.28712220762155,30.392156862745097,1610612753,114,96,2022-02-13T03:56:30Z,5140000,98.0,-12.0,1,left,MISS R. Lopez 9' Hook,[201577],1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,9.88,Missed,,,,,,,,,,,,,,,,,,,
534,PT06M15.00S,2022-02-13T03:53:40.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,114,96,2022-02-13T03:56:30Z,5150000,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,533.0,,,,,,,,,,,,,,,,,,
535,PT06M15.00S,2022-02-13T03:53:45.7Z,4,REGULAR,foul,personal,[],1629661,,,1610612753,114,96,2022-02-13T03:56:50Z,5160000,,,0,,C. Johnson loose ball personal FOUL (2 PF),"[1629661, 1629678]",1610612756.0,PHX,loose ball,,,Johnson,C. Johnson,,,,,,,,,,,,,,,203591.0,2.0,0.0,Schofield,1629678.0,,,,,,
537,PT06M15.00S,2022-02-13T03:54:00.0Z,4,REGULAR,substitution,out,[],1630591,,,1610612753,114,96,2022-02-13T03:54:06Z,5180000,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT06M15.00S,2022-02-13T03:54:00.0Z,4,REGULAR,substitution,in,[],1630175,,,1610612753,114,96,2022-02-13T03:54:06Z,5190000,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT06M09.00S,2022-02-13T03:54:13.3Z,4,REGULAR,turnover,bad pass,[],201577,,,1610612753,114,96,2022-02-13T03:54:19Z,5200000,,,0,,R. Lopez bad pass TURNOVER (2 TO),"[201577, 203901]",1610612753.0,ORL,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,2.0,,,Payton,203901.0,
540,PT06M09.00S,2022-02-13T03:54:13.3Z,4,REGULAR,steal,,[],203901,,,1610612756,114,96,2022-02-13T03:54:16Z,5210000,,,0,,E. Payton STEAL (1 STL),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT06M04.00S,2022-02-13T03:54:18.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628988,73.9323258869908,84.55882352941177,1610612756,114,96,2022-02-13T03:54:24Z,5220000,173.0,193.0,1,right,MISS A. Holiday 25' 3PT,[1628988],1610612756.0,PHX,,,,Holiday,A. Holiday,,,,,25.87,Missed,,,,,,,,,,,,,,,,,,,
542,PT06M00.00S,2022-02-13T03:54:22.0Z,4,REGULAR,rebound,defensive,[],1629643,,,1610612753,114,96,2022-02-13T03:54:24Z,5230000,,,0,,C. Okeke REBOUND (Off:2 Def:7),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,541.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
543,PT05M49.00S,2022-02-13T03:54:33.3Z,4,REGULAR,3pt,Jump Shot,[],1629643,27.808804204993432,82.59803921568627,1610612753,114,96,2022-02-13T03:54:37Z,5240000,-163.0,209.0,1,left,MISS C. Okeke 26' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,26.5,Missed,,,,,,,,,,,,,,,,,,,
544,PT05M46.00S,2022-02-13T03:54:36.3Z,4,REGULAR,rebound,defensive,[],202687,,,1610612756,114,96,2022-02-13T03:54:37Z,5250000,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,543.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
545,PT05M38.00S,2022-02-13T03:54:44.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,82.34231274638634,47.794117647058826,1610612756,116,96,2022-02-13T03:54:48Z,5260000,-11.0,113.0,1,right,A. Holiday 11' floating Jump Shot (2 PTS),[1628988],1610612756.0,PHX,floating,,,Holiday,A. Holiday,,,,,11.4,Made,,,,,2.0,,,,,,,,,,,,,,
