actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
374,PT09M01.00S,2022-02-02T04:31:14.4Z,3,REGULAR,2pt,Layup,[],1626164,6.389618922470433,32.59803921568628,1610612756,67,65,2022-02-02T04:39:15Z,3690000,87.0,8.0,1,left,D. Booker 8' driving Layup (20 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,8.73,Made,20.0,,,,,,,,,,,,,,,,,,
375,PT08M47.00S,2022-02-02T04:31:27.8Z,3,REGULAR,2pt,Jump Shot,[],201935,76.95466491458606,38.48039215686275,1610612751,67,65,2022-02-02T04:31:35Z,3700000,-58.0,164.0,1,right,MISS J. Harden 17' pullup Shot,[201935],1610612751.0,BKN,pullup,,,Harden,J. Harden,,,,,17.39,Missed,,,,,,,,,,,,,,,,,,,
376,PT08M45.00S,2022-02-02T04:31:29.8Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,67,65,2022-02-02T04:31:35Z,3710000,,,0,,D. Ayton REBOUND (Off:0 Def:5),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,375.0,5.0,5.0,0.0,,,,,,,,,,,
377,PT08M38.00S,2022-02-02T04:31:37.8Z,3,REGULAR,2pt,Jump Shot,[],1626164,23.340998685939553,80.3921568627451,1610612756,67,65,2022-02-02T04:31:46Z,3720000,-152.0,167.0,1,left,MISS D. Booker 22' step back Shot,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,22.57,Missed,,,,,,,,,,,,,,,,,,,
378,PT08M36.00S,2022-02-02T04:31:39.8Z,3,REGULAR,rebound,defensive,[],1630556,,,1610612751,67,65,2022-02-02T04:31:46Z,3730000,,,0,,K. Edwards REBOUND (Off:0 Def:5),[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,377.0,5.0,5.0,0.0,,,,,,,,,,,
379,PT08M28.00S,2022-02-02T04:31:48.1Z,3,REGULAR,2pt,Jump Shot,[],202681,83.26215505913272,81.86274509803921,1610612751,67,65,2022-02-02T04:31:52Z,3740000,159.0,105.0,1,right,MISS K. Irving 19' pullup Shot,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,19.07,Missed,,,,,,,,,,,,,,,,,,,
380,PT08M24.00S,2022-02-02T04:31:52.1Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,67,65,2022-02-02T04:31:52Z,3750000,,,0,,D. Booker REBOUND (Off:1 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,379.0,5.0,4.0,1.0,,,,,,,,,,,
381,PT08M17.00S,2022-02-02T04:32:00.7Z,3,REGULAR,turnover,out-of-bounds,[],101108,,,1610612756,67,65,2022-02-02T04:32:16Z,3760000,,,0,,C. Paul bad pass out-of-bounds TURNOVER (1 TO),[101108],1610612756.0,PHX,bad pass,,,Paul,C. Paul,,,,,,,,,,,,,,,1627541.0,,,,,1.0,,,,,
382,PT07M57.00S,2022-02-02T04:32:36.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202681,85.75886990801577,34.55882352941176,1610612751,67,67,2022-02-02T04:32:40Z,3770000,-77.0,81.0,1,right,K. Irving 11' pullup Jump Shot (13 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,11.22,Made,13.0,,,,,,,,,,,,,,,,,,
383,PT07M34.00S,2022-02-02T04:32:59.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,8.492115637319317,51.470588235294116,1610612756,69,67,2022-02-02T04:33:04Z,3780000,-7.0,27.0,1,left,M. Bridges cutting Layup (16 PTS) (J. Crowder 2 AST),"[1628969, 203109]",1610612756.0,PHX,cutting,,,Bridges,M. Bridges,,,,,2.83,Made,16.0,J. Crowder,203109.0,2.0,,,,,,,,,,,,,,,
385,PT07M17.00S,2022-02-02T04:33:16.2Z,3,REGULAR,3pt,Jump Shot,[],201988,79.84559789750328,5.88235294117647,1610612751,69,70,2022-02-02T04:33:21Z,3800000,-221.0,137.0,1,right,P. Mills 25' 3PT  (9 PTS) (J. Harden 9 AST),"[201988, 201935]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,25.97,Made,9.0,J. Harden,201935.0,9.0,,,,,,,,,,,,,,,
387,PT07M03.00S,2022-02-02T04:33:33.0Z,3,REGULAR,foul,personal,['2freethrow'],202681,,,1610612756,69,70,2022-02-02T04:33:42Z,3820000,,,0,,K. Irving shooting personal FOUL (1 PF) (Paul 2 FT),"[202681, 101108]",1610612751.0,BKN,shooting,,,Irving,K. Irving,,,,,,,,,,,,,,,203592.0,1.0,0.0,Paul,101108.0,,,,,,
389,PT07M03.00S,2022-02-02T04:33:58.9Z,3,REGULAR,freethrow,1 of 2,[],101108,,,1610612756,70,70,2022-02-02T04:33:58Z,3840000,,,0,,C. Paul Free Throw 1 of 2 (10 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
390,PT07M03.00S,2022-02-02T04:34:12.6Z,3,REGULAR,freethrow,2 of 2,[],101108,,,1610612756,71,70,2022-02-02T04:34:12Z,3850000,,,0,,C. Paul Free Throw 2 of 2 (11 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
391,PT06M45.00S,2022-02-02T04:34:33.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,92.06636005256242,56.127450980392155,1610612751,71,70,2022-02-02T04:34:40Z,3860000,31.0,22.0,1,right,MISS K. Irving reverse Layup,[202681],1610612751.0,BKN,reverse,,,Irving,K. Irving,,,,,3.77,Missed,,,,,,,,,,,,,,,,,,,
392,PT06M43.00S,2022-02-02T04:34:35.0Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,71,70,2022-02-02T04:34:40Z,3870000,,,0,,D. Ayton REBOUND (Off:0 Def:6),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,391.0,6.0,6.0,0.0,,,,,,,,,,,
393,PT06M34.00S,2022-02-02T04:34:44.0Z,3,REGULAR,3pt,Jump Shot,[],101108,32.53942181340342,53.67647058823529,1610612756,74,70,2022-02-02T04:34:51Z,3880000,-18.0,253.0,1,left,C. Paul 25' 3PT  (14 PTS) (M. Bridges 2 AST),"[101108, 1628969]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,25.41,Made,14.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,,
395,PT06M16.00S,2022-02-02T04:35:01.0Z,3,REGULAR,3pt,Jump Shot,[],201935,65.91655716162943,43.627450980392155,1610612751,74,70,2022-02-02T04:35:06Z,3900000,-32.0,268.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,26.98,Missed,,,,,,,,,,,,,,,,,,,
397,PT06M16.00S,2022-02-02T04:35:01.0Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612756,74,70,2022-02-02T04:35:06Z,3910000,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,395.0,3.0,2.0,1.0,,,,,,,,,,,
399,PT06M09.00S,2022-02-02T04:35:08.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628969,8.229303547963205,59.068627450980394,1610612756,76,70,2022-02-02T04:39:06Z,3930000,-45.0,25.0,1,left,M. Bridges driving Layup (18 PTS),[1628969],1610612756.0,PHX,driving,,,Bridges,M. Bridges,,,,,5.17,Made,18.0,,,,,,,,,,,,,,,,,,
400,PT05M48.00S,2022-02-02T04:35:32.2Z,3,REGULAR,violation,kicked ball,[],1629028,,,1610612751,76,70,2022-02-02T04:35:44Z,3940000,,,0,,D. Ayton kicked ball VIOLATION,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,1627541.0,,,,,,,,,,
401,PT05M48.00S,2022-02-02T04:35:39.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,76,70,2022-02-02T04:35:39Z,3950000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M48.00S,2022-02-02T04:38:10.5Z,3,REGULAR,substitution,out,[],1629651,,,1610612751,76,70,2022-02-02T04:38:35Z,3960000,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M48.00S,2022-02-02T04:38:10.5Z,3,REGULAR,substitution,in,[],201933,,,1610612751,76,70,2022-02-02T04:38:35Z,3970000,,,0,,SUB in: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M32.00S,2022-02-02T04:39:12.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,86.41590013140605,53.431372549019606,1610612751,76,72,2022-02-02T04:39:21Z,3980000,17.0,75.0,1,right,K. Irving 7' driving floating bank Jump Shot (15 PTS),[202681],1610612751.0,BKN,driving floating bank,,,Irving,K. Irving,,,,,7.71,Made,15.0,,,,,,,,,,,,,,,,,,
405,PT05M17.00S,2022-02-02T04:39:30.8Z,3,REGULAR,foul,personal,[],202681,,,1610612756,76,72,2022-02-02T04:39:41Z,3990000,,,0,,K. Irving personal FOUL (2 PF),"[202681, 1628969]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Bridges,1628969.0,,,,,,
407,PT05M17.00S,2022-02-02T04:39:37.3Z,3,REGULAR,substitution,out,[],201988,,,1610612756,76,72,2022-02-02T04:39:42Z,4010000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M17.00S,2022-02-02T04:39:37.3Z,3,REGULAR,substitution,in,[],1630560,,,1610612756,76,72,2022-02-02T04:39:42Z,4020000,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M04.00S,2022-02-02T04:40:03.2Z,3,REGULAR,2pt,Jump Shot,[],1626164,20.581471747700395,53.18627450980392,1610612756,78,72,2022-02-02T04:40:08Z,4030000,-16.0,141.0,1,left,D. Booker 14' pullup Jump Shot (22 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,14.19,Made,22.0,,,,,,,,,,,,,,,,,,
410,PT04M45.00S,2022-02-02T04:40:22.3Z,3,REGULAR,2pt,Jump Shot,[],1630556,77.4802890932983,50.73529411764706,1610612751,78,74,2022-02-02T04:40:25Z,4040000,4.0,159.0,1,right,K. Edwards 15' pullup Jump Shot (13 PTS) (B. Griffin 2 AST),"[1630556, 201933]",1610612751.0,BKN,pullup,,,Edwards,K. Edwards,,,,,15.92,Made,13.0,B. Griffin,201933.0,2.0,,,,,,,,,,,,,,,
412,PT04M22.00S,2022-02-02T04:40:48.5Z,3,REGULAR,turnover,traveling,[],1626164,,,1610612756,78,74,2022-02-02T04:40:59Z,4060000,,,0,,D. Booker traveling TURNOVER (2 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,203592.0,,,,,2.0,,,,,
413,PT04M22.00S,2022-02-02T04:40:55.9Z,3,REGULAR,substitution,out,[],1629028,,,1610612751,78,74,2022-02-02T04:41:08Z,4070000,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M22.00S,2022-02-02T04:40:55.9Z,3,REGULAR,substitution,out,[],203109,,,1610612751,78,74,2022-02-02T04:41:08Z,4080000,,,0,,SUB out: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M22.00S,2022-02-02T04:40:55.9Z,3,REGULAR,substitution,in,[],201580,,,1610612751,78,74,2022-02-02T04:41:08Z,4090000,,,0,,SUB in: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M22.00S,2022-02-02T04:40:55.9Z,3,REGULAR,substitution,in,[],1629661,,,1610612751,78,74,2022-02-02T04:41:08Z,4100000,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT03M59.00S,2022-02-02T04:41:31.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,87.33574244415243,48.03921568627451,1610612751,78,74,2022-02-02T04:41:42Z,4110000,-10.0,67.0,1,right,MISS J. Harden 6' driving floating Shot - blocked,"[201935, 201580]",1610612751.0,BKN,driving floating,,,Harden,J. Harden,,,,,6.72,Missed,,,,,,,,,,,,,,,,,McGee,201580.0,
418,PT03M59.00S,2022-02-02T04:41:31.0Z,3,REGULAR,block,,[],201580,,,1610612751,78,74,2022-02-02T04:41:33Z,4120000,,,0,,J. McGee BLOCK (1 BLK),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT03M55.00S,2022-02-02T04:41:35.0Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,78,74,2022-02-02T04:41:42Z,4130000,,,0,,D. Booker REBOUND (Off:1 Def:5),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,417.0,6.0,5.0,1.0,,,,,,,,,,,
421,PT03M52.00S,2022-02-02T04:41:53.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1626164,12.959921156373195,44.85294117647059,1610612756,80,74,2022-02-02T04:43:58Z,4150000,26.0,69.0,1,left,D. Booker 7' Jump Shot (24 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,7.39,Made,24.0,,,,,,,,,,,,,,,,,,
434,PT03M52.00S,2022-02-02T04:42:01.7Z,3,REGULAR,violation,defensive goaltending,[],1630556,,,1610612756,80,74,2022-02-02T04:43:58Z,4155000,,,0,,K. Edwards defensive goaltending VIOLATION,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M41.00S,2022-02-02T04:42:09.9Z,3,REGULAR,3pt,Jump Shot,[],202681,67.09921156373193,56.61764705882353,1610612751,80,74,2022-02-02T04:42:15Z,4160000,33.0,257.0,1,right,MISS K. Irving 25' pullup 3PT,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,,
423,PT03M38.00S,2022-02-02T04:42:12.9Z,3,REGULAR,rebound,defensive,[],1629661,,,1610612756,80,74,2022-02-02T04:42:15Z,4170000,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,422.0,2.0,2.0,0.0,,,,,,,,,,,
424,PT03M31.00S,2022-02-02T04:42:19.5Z,3,REGULAR,3pt,Jump Shot,[],1626164,31.773570959264124,62.52297794117647,1610612756,83,74,2022-02-02T04:42:30Z,4180000,-63.0,246.0,1,left,D. Booker 25' 3PT  (27 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,25.4,Made,27.0,,,,,,,,,,,,,,,,,,
425,PT03M13.00S,2022-02-02T04:42:37.6Z,3,REGULAR,2pt,Jump Shot,[],201935,91.01511169513797,67.64705882352942,1610612751,83,76,2022-02-02T04:42:42Z,4190000,88.0,32.0,1,right,J. Harden 9' driving floating Jump Shot (17 PTS),[201935],1610612751.0,BKN,driving floating,,,Harden,J. Harden,,,,,9.38,Made,17.0,,,,,,,,,,,,,,,,,,
426,PT03M02.00S,2022-02-02T04:42:49.1Z,3,REGULAR,2pt,Jump Shot,[],101108,22.552562417871222,67.15686274509804,1610612756,85,76,2022-02-02T04:42:55Z,4200000,-86.0,159.0,1,left,C. Paul 18' pullup Jump Shot (16 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,18.11,Made,16.0,,,,,,,,,,,,,,,,,,
427,PT02M41.00S,2022-02-02T04:43:08.7Z,3,REGULAR,3pt,Jump Shot,[],1630556,69.20170827858082,28.676470588235293,1610612751,85,76,2022-02-02T04:43:14Z,4210000,-107.0,237.0,1,right,MISS K. Edwards 25' 3PT,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,25.99,Missed,,,,,,,,,,,,,,,,,,,
428,PT02M39.00S,2022-02-02T04:43:10.7Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,85,76,2022-02-02T04:43:14Z,4220000,,,0,,J. McGee REBOUND (Off:0 Def:2),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,427.0,2.0,2.0,0.0,,,,,,,,,,,
429,PT02M32.00S,2022-02-02T04:43:18.8Z,3,REGULAR,3pt,Jump Shot,[],101108,33.327858081471746,62.99019607843137,1610612756,85,76,2022-02-02T04:43:29Z,4230000,-65.0,261.0,1,left,MISS C. Paul 26' 3PT,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,26.88,Missed,,,,,,,,,,,,,,,,,,,
430,PT02M29.00S,2022-02-02T04:43:22.0Z,3,REGULAR,rebound,offensive,[],1628969,,,1610612756,85,76,2022-02-02T04:43:22Z,4240000,,,0,,M. Bridges REBOUND (Off:2 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,429.0,4.0,2.0,2.0,,,,,,,,,,,
431,PT02M27.00S,2022-02-02T04:43:23.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629661,25.57490144546649,11.519607843137255,1610612756,88,76,2022-02-02T04:43:31Z,4250000,192.0,188.0,1,left,C. Johnson 26' 3PT  (16 PTS) (M. Bridges 3 AST),"[1629661, 1628969]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,26.89,Made,16.0,M. Bridges,1628969.0,3.0,,,,,,,,,,,,,,,
433,PT02M25.00S,2022-02-02T04:43:34.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612751,88,76,2022-02-02T04:43:34Z,4270000,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M25.00S,2022-02-02T04:45:52.2Z,3,REGULAR,substitution,out,[],101108,,,1610612751,88,76,2022-02-02T04:46:13Z,4280000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M25.00S,2022-02-02T04:45:52.2Z,3,REGULAR,substitution,out,[],202681,,,1610612751,88,76,2022-02-02T04:46:13Z,4290000,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M25.00S,2022-02-02T04:45:52.2Z,3,REGULAR,substitution,out,[],1630556,,,1610612751,88,76,2022-02-02T04:46:13Z,4300000,,,0,,SUB out: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M25.00S,2022-02-02T04:45:52.2Z,3,REGULAR,substitution,in,[],203901,,,1610612751,88,76,2022-02-02T04:46:13Z,4310000,,,0,,SUB in: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M25.00S,2022-02-02T04:45:52.2Z,3,REGULAR,substitution,in,[],201988,,,1610612751,88,76,2022-02-02T04:46:13Z,4320000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M25.00S,2022-02-02T04:45:52.2Z,3,REGULAR,substitution,in,[],201949,,,1610612751,88,76,2022-02-02T04:46:13Z,4330000,,,0,,SUB in: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT02M10.00S,2022-02-02T04:47:01.9Z,3,REGULAR,3pt,Jump Shot,[],201988,69.20170827858082,17.647058823529413,1610612751,88,76,2022-02-02T04:47:05Z,4340000,-162.0,237.0,1,right,MISS P. Mills 28' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,28.7,Missed,,,,,,,,,,,,,,,,,,,
442,PT02M08.00S,2022-02-02T04:47:03.9Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612756,88,76,2022-02-02T04:47:05Z,4350000,,,0,,M. Bridges REBOUND (Off:2 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,441.0,5.0,3.0,2.0,,,,,,,,,,,
443,PT01M52.00S,2022-02-02T04:47:19.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,10.068988173455978,37.5,1610612756,88,76,2022-02-02T04:47:30Z,4360000,62.0,42.0,1,left,MISS C. Johnson 7' driving Layup,[1629661],1610612756.0,PHX,driving,,,Johnson,C. Johnson,,,,,7.54,Missed,,,,,,,,,,,,,,,,,,,
444,PT01M50.00S,2022-02-02T04:47:21.9Z,3,REGULAR,rebound,defensive,[],201933,,,1610612751,88,76,2022-02-02T04:47:30Z,4370000,,,0,,B. Griffin REBOUND (Off:2 Def:3),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,443.0,5.0,3.0,2.0,,,,,,,,,,,
445,PT01M42.00S,2022-02-02T04:47:30.3Z,3,REGULAR,3pt,Jump Shot,[],201935,67.09921156373193,55.392156862745104,1610612751,88,79,2022-02-02T04:47:34Z,4380000,27.0,257.0,1,right,J. Harden 25' 3PT step back (20 PTS),[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,25.82,Made,20.0,,,,,,,,,,,,,,,,,,
446,PT01M37.00S,2022-02-02T04:47:47.8Z,3,REGULAR,stoppage,other,[],0,,,1610612756,88,79,2022-02-02T04:47:47Z,4390000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT01M26.00S,2022-02-02T04:47:55.1Z,3,REGULAR,2pt,Jump Shot,[],1628969,21.50131406044678,72.79411764705883,1610612756,88,79,2022-02-02T04:47:59Z,4400000,-114.0,150.0,1,left,MISS M. Bridges 18' step back Shot,[1628969],1610612756.0,PHX,step back,,,Bridges,M. Bridges,,,,,18.81,Missed,,,,,,,,,,,,,,,,,,,
448,PT01M23.00S,2022-02-02T04:47:58.1Z,3,REGULAR,rebound,defensive,[],1630560,,,1610612751,88,79,2022-02-02T04:47:59Z,4410000,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,447.0,1.0,1.0,0.0,,,,,,,,,,,
449,PT01M11.00S,2022-02-02T04:48:09.8Z,3,REGULAR,3pt,Jump Shot,[],201935,70.12155059132719,75.0,1610612751,88,79,2022-02-02T04:48:14Z,4420000,125.0,228.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,26.04,Missed,,,,,,,,,,,,,,,,,,,
450,PT01M08.00S,2022-02-02T04:48:12.8Z,3,REGULAR,rebound,defensive,[],203901,,,1610612756,88,79,2022-02-02T04:48:14Z,4430000,,,0,,E. Payton REBOUND (Off:0 Def:2),[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,449.0,2.0,2.0,0.0,,,,,,,,,,,
451,PT01M04.00S,2022-02-02T04:48:19.9Z,3,REGULAR,foul,offensive,[],201580,,,1610612756,88,79,2022-02-02T04:48:30Z,4440000,,,0,,J. McGee offensive FOUL (2 PF),"[201580, 201988]",1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,203592.0,2.0,0.0,Mills,201988.0,,,,,,
453,PT01M04.00S,2022-02-02T04:48:19.9Z,3,REGULAR,turnover,offensive foul,[],201580,,,1610612756,88,79,2022-02-02T04:48:19Z,4460000,,,0,,J. McGee offensive foul TURNOVER (2 TO),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,203592.0,,,,,2.0,,,,,
454,PT01M04.00S,2022-02-02T04:48:29.7Z,3,REGULAR,substitution,out,[],1628969,,,1610612751,88,79,2022-02-02T04:48:35Z,4470000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M04.00S,2022-02-02T04:48:29.7Z,3,REGULAR,substitution,in,[],1630688,,,1610612751,88,79,2022-02-02T04:48:35Z,4480000,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT00M50.00S,2022-02-02T04:48:52.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201988,72.22404730617609,80.63725490196079,1610612751,88,79,2022-02-02T04:48:57Z,4490000,153.0,209.0,1,right,MISS P. Mills 25' pullup 3PT,[201988],1610612751.0,BKN,pullup,,,Mills,P. Mills,,,,,25.88,Missed,,,,,,,,,,,,,,,,,,,
457,PT00M47.60S,2022-02-02T04:48:54.7Z,3,REGULAR,rebound,defensive,[],201580,,,1610612756,88,79,2022-02-02T04:48:57Z,4500000,,,0,,J. McGee REBOUND (Off:0 Def:3),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,456.0,3.0,3.0,0.0,,,,,,,,,,,
458,PT00M32.30S,2022-02-02T04:49:10.3Z,3,REGULAR,3pt,Jump Shot,[],1626164,26.49474375821288,16.176470588235293,1610612756,88,79,2022-02-02T04:49:15Z,4510000,169.0,197.0,1,left,MISS D. Booker 25' step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,25.93,Missed,,,,,,,,,,,,,,,,,,,
459,PT00M29.60S,2022-02-02T04:49:13.0Z,3,REGULAR,rebound,defensive,[],201988,,,1610612751,88,79,2022-02-02T04:49:15Z,4520000,,,0,,P. Mills REBOUND (Off:0 Def:1),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,458.0,1.0,1.0,0.0,,,,,,,,,,,
460,PT00M12.30S,2022-02-02T04:49:30.2Z,3,REGULAR,3pt,Jump Shot,[],201933,88.12417871222075,3.431372549019608,1610612751,88,82,2022-02-02T04:49:34Z,4530000,-233.0,59.0,1,right,B. Griffin 24' 3PT  (12 PTS) (J. Johnson 3 AST),"[201933, 201949]",1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,24.02,Made,12.0,J. Johnson,201949.0,3.0,,,,,,,,,,,,,,,
