actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
373,PT09M13.00S,2021-11-11T03:26:57.4Z,3,REGULAR,3pt,Jump Shot,[],1626164,20.97568988173456,89.2156862745098,1610612756,65,54,2021-11-11T03:27:01Z,3630000,-196.0,145.0,1,left,MISS D. Booker 24' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,24.37,Missed,,,,,,,,,,,,,,,,,,,
374,PT09M10.00S,2021-11-11T03:27:00.4Z,3,REGULAR,rebound,defensive,[],203496,,,1610612757,65,54,2021-11-11T03:27:01Z,3640000,,,0,,R. Covington REBOUND (Off:0 Def:2),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,373.0,2.0,2.0,0.0,,,,,,,,,,,
375,PT09M00.00S,2021-11-11T03:27:11.1Z,3,REGULAR,3pt,Jump Shot,[],203496,65.52233902759527,28.921568627450984,1610612757,65,54,2021-11-11T03:27:19Z,3650000,-105.0,272.0,1,right,MISS R. Covington 29' 3PT,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,29.13,Missed,,,,,,,,,,,,,,,,,,,
376,PT09M00.00S,2021-11-11T03:27:11.1Z,3,REGULAR,rebound,defensive,[],101108,,,1610612756,65,54,2021-11-11T03:27:19Z,3660000,,,0,,C. Paul REBOUND (Off:1 Def:2),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,375.0,3.0,2.0,1.0,,,,,,,,,,,
377,PT08M53.00S,2021-11-11T03:27:18.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203109,5.863994743758213,48.28431372549019,1610612756,65,54,2021-11-11T03:27:26Z,3670000,9.0,3.0,1,left,MISS J. Crowder running Layup,[203109],1610612756.0,PHX,running,,,Crowder,J. Crowder,,,,,0.9,Missed,,,,,,,,,,,,,,,,,,,
378,PT08M50.00S,2021-11-11T03:27:23.2Z,3,REGULAR,rebound,offensive,[],203109,,,1610612756,65,54,2021-11-11T03:27:23Z,3680000,,,0,,J. Crowder REBOUND (Off:1 Def:2),[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,377.0,3.0,2.0,1.0,,,,,,,,,,,
379,PT08M50.00S,2021-11-11T03:27:23.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203109,5.590000152587891,50.0,1610612756,67,54,2021-11-11T03:27:23Z,3690000,0.0,0.0,1,left,J. Crowder putback Layup (4 PTS),[203109],1610612756.0,PHX,putback,,,Crowder,J. Crowder,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
380,PT08M50.00S,2021-11-11T03:27:29.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,67,54,2021-11-11T03:27:29Z,3700000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M50.00S,2021-11-11T03:29:53.8Z,3,REGULAR,substitution,out,[],203994,,,1610612757,67,54,2021-11-11T03:30:08Z,3710000,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M50.00S,2021-11-11T03:29:53.8Z,3,REGULAR,substitution,out,[],203496,,,1610612757,67,54,2021-11-11T03:30:08Z,3720000,,,0,,SUB out: R. Covington,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT08M50.00S,2021-11-11T03:29:53.8Z,3,REGULAR,substitution,in,[],1626204,,,1610612757,67,54,2021-11-11T03:30:08Z,3730000,,,0,,SUB in: L. Nance Jr.,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT08M50.00S,2021-11-11T03:29:53.8Z,3,REGULAR,substitution,in,[],203469,,,1610612757,67,54,2021-11-11T03:30:08Z,3740000,,,0,,SUB in: C. Zeller,[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT08M34.00S,2021-11-11T03:30:37.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,89.96386333771353,60.78431372549019,1610612757,67,54,2021-11-11T03:30:41Z,3750000,54.0,42.0,1,right,MISS N. Powell 6' driving Layup - blocked,"[1626181, 101108]",1610612757.0,POR,driving,,,Powell,N. Powell,,,,,6.82,Missed,,,,,,,,,,,,,,,,,Paul,101108.0,
388,PT08M34.00S,2021-11-11T03:30:37.0Z,3,REGULAR,block,,[],101108,,,1610612757,67,54,2021-11-11T03:30:39Z,3760000,,,0,,C. Paul BLOCK (1 BLK),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M31.00S,2021-11-11T03:30:40.0Z,3,REGULAR,rebound,offensive,[],1626204,,,1610612757,67,54,2021-11-11T03:30:41Z,3770000,,,0,,L. Nance Jr. REBOUND (Off:1 Def:1),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,387.0,2.0,1.0,1.0,,,,,,,,,,,
390,PT08M30.00S,2021-11-11T03:30:42.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203468,89.04402102496715,50.0,1610612757,67,56,2021-11-11T03:31:30Z,3780000,0.0,50.0,1,right,C. McCollum driving floating Jump Shot (9 PTS) (L. Nance Jr. 2 AST),"[203468, 1626204]",1610612757.0,POR,driving floating,,,McCollum,C. McCollum,,,,,5.05,Made,9.0,L. Nance Jr.,1626204.0,2.0,,,,,,,,,,,,,,,
392,PT08M13.00S,2021-11-11T03:30:56.4Z,3,REGULAR,3pt,Jump Shot,[],1628969,25.18068331143233,16.176470588235293,1610612756,67,56,2021-11-11T03:31:01Z,3800000,169.0,184.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,25.0,Missed,,,,,,,,,,,,,,,,,,,
393,PT08M09.00S,2021-11-11T03:31:00.4Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612757,67,56,2021-11-11T03:31:01Z,3810000,,,0,,N. Powell REBOUND (Off:2 Def:1),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,392.0,3.0,1.0,2.0,,,,,,,,,,,
394,PT08M01.00S,2021-11-11T03:31:13.3Z,3,REGULAR,foul,personal,['2freethrow'],1626163,,,1610612757,67,56,2021-11-11T03:31:33Z,3820000,,,0,,F. Kaminsky shooting personal FOUL (2 PF) (McCollum 2 FT),"[1626163, 203468]",1610612756.0,PHX,shooting,,,Kaminsky,F. Kaminsky,,,,,,,,,,,,,,,200832.0,2.0,0.0,McCollum,203468.0,,,,,,
396,PT08M01.00S,2021-11-11T03:31:36.5Z,3,REGULAR,instantreplay,request,[],0,,,1610612757,67,56,2021-11-11T03:34:56Z,3840000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,,Offensive technical foul assessed on play
398,PT08M01.00S,2021-11-11T03:35:15.9Z,3,REGULAR,foul,technical,['1freethrow'],203468,,,1610612757,67,56,2021-11-11T03:35:23Z,3860000,,,0,,C. McCollum technical FOUL (1 Tech),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,200832.0,2.0,1.0,,,,,,,,
399,PT08M01.00S,2021-11-11T03:35:24.5Z,3,REGULAR,freethrow,1 of 1,[],101108,,,1610612757,67,56,2021-11-11T03:35:24Z,3870000,,,0,,MISS C. Paul technical Free Throw 1 of 1,[101108],1610612756.0,PHX,technical,,,Paul,C. Paul,,,,,,Missed,,,,,,,,,,,,,,,,,,,
400,PT08M01.00S,2021-11-11T03:35:24.5Z,3,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612757,67,56,2021-11-11T03:35:24Z,3880000,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,399.0,,,,,,,,,,,,,,
401,PT08M01.00S,2021-11-11T03:35:26.9Z,3,REGULAR,freethrow,1 of 2,[],203468,,,1610612757,67,57,2021-11-11T03:35:26Z,3890000,,,0,,C. McCollum Free Throw 1 of 2 (10 PTS),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
402,PT08M01.00S,2021-11-11T03:35:31.3Z,3,REGULAR,freethrow,2 of 2,[],203468,,,1610612757,67,58,2021-11-11T03:35:31Z,3900000,,,0,,C. McCollum Free Throw 2 of 2 (11 PTS),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
403,PT07M47.00S,2021-11-11T03:35:45.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626163,9.674770039421814,47.794117647058826,1610612756,69,58,2021-11-11T03:36:39Z,3910000,11.0,38.0,1,left,F. Kaminsky driving floating Jump Shot (20 PTS) (D. Booker 3 AST),"[1626163, 1626164]",1610612756.0,PHX,driving floating,,,Kaminsky,F. Kaminsky,,,,,3.99,Made,20.0,D. Booker,1626164.0,3.0,,,,,,,,,,,,,,,
405,PT07M36.00S,2021-11-11T03:36:00.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612757,69,58,2021-11-11T03:36:06Z,3930000,,,0,,M. Bridges personal FOUL (2 PF) (Powell 2 FT),"[1628969, 1626181]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,200832.0,2.0,0.0,Powell,1626181.0,,,,,,
407,PT07M36.00S,2021-11-11T03:36:26.0Z,3,REGULAR,freethrow,1 of 2,[],1626181,,,1610612757,69,59,2021-11-11T03:36:26Z,3950000,,,0,,N. Powell Free Throw 1 of 2 (11 PTS),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
408,PT07M36.00S,2021-11-11T03:36:48.4Z,3,REGULAR,freethrow,2 of 2,[],1626181,,,1610612757,69,60,2021-11-11T03:36:48Z,3960000,,,0,,N. Powell Free Throw 2 of 2 (12 PTS),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
410,PT07M16.00S,2021-11-11T03:37:10.6Z,3,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,69,60,2021-11-11T03:39:14Z,3970000,,,0,,D. Booker bad pass out-of-bounds TURNOVER (4 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,,,,,,,,,,,1363.0,,,,,4.0,,,,,
411,PT07M02.00S,2021-11-11T03:37:27.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203468,86.15308804204993,73.77450980392157,1610612757,69,60,2021-11-11T03:38:30Z,3980000,119.0,78.0,1,right,MISS C. McCollum 14' fadeaway Shot,[203468],1610612757.0,POR,fadeaway,,,McCollum,C. McCollum,,,,,14.2,Missed,,,,,,,,,,,,,,,,,,,
412,PT07M00.00S,2021-11-11T03:37:29.3Z,3,REGULAR,rebound,offensive,[],203469,,,1610612757,69,60,2021-11-11T03:37:31Z,3990000,,,0,,C. Zeller REBOUND (Off:3 Def:0),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,411.0,3.0,0.0,3.0,,,,,,,,,,,
413,PT06M58.00S,2021-11-11T03:37:35.0Z,3,REGULAR,turnover,traveling,[],203469,,,1610612757,69,60,2021-11-11T03:37:41Z,4000000,,,0,,C. Zeller traveling TURNOVER (2 TO),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,203591.0,,,,,2.0,,,,,
414,PT06M58.00S,2021-11-11T03:37:46.0Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1626164,,,1610612756,69,60,2021-11-11T03:38:01Z,4010000,,,0,,D. Booker technical FOUL (1 Tech),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,200832.0,2.0,1.0,,,,,,,,
415,PT06M58.00S,2021-11-11T03:38:02.7Z,3,REGULAR,freethrow,1 of 1,[],203081,,,1610612756,69,61,2021-11-11T03:38:02Z,4020000,,,0,,D. Lillard technical Free Throw 1 of 1 (14 PTS),[203081],1610612757.0,POR,technical,,,Lillard,D. Lillard,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
416,PT06M40.00S,2021-11-11T03:38:30.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626164,11.514454664914586,45.588235294117645,1610612756,69,61,2021-11-11T03:38:57Z,4030000,22.0,56.0,1,left,MISS D. Booker driving floating bank Shot,[1626164],1610612756.0,PHX,driving floating bank,,,Booker,D. Booker,,,,,5.99,Missed,,,,,,,,,,,,,,,,,,,
417,PT06M38.00S,2021-11-11T03:38:32.8Z,3,REGULAR,rebound,defensive,[],203469,,,1610612757,69,61,2021-11-11T03:38:34Z,4040000,,,0,,C. Zeller REBOUND (Off:3 Def:1),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,416.0,4.0,1.0,3.0,,,,,,,,,,,
418,PT06M34.00S,2021-11-11T03:38:38.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203109,,,1610612757,69,61,2021-11-11T03:49:38Z,4050000,,,0,,J. Crowder shooting personal FOUL (1 PF) (Powell 2 FT),"[203109, 1626181]",1610612756.0,PHX,shooting,,,Crowder,J. Crowder,,,,,,,,,,,,,,,1363.0,1.0,0.0,Powell,1626181.0,,,,,,
420,PT06M34.00S,2021-11-11T03:39:07.8Z,3,REGULAR,freethrow,1 of 2,[],1626181,,,1610612757,69,62,2021-11-11T03:39:26Z,4070000,,,0,,N. Powell Free Throw 1 of 2 (13 PTS),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
421,PT06M34.00S,2021-11-11T03:39:12.8Z,3,REGULAR,substitution,out,[],203468,,,1610612757,69,62,2021-11-11T03:39:17Z,4080000,,,0,,SUB out: C. McCollum,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M34.00S,2021-11-11T03:39:12.8Z,3,REGULAR,substitution,in,[],1629014,,,1610612757,69,62,2021-11-11T03:39:17Z,4090000,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M34.00S,2021-11-11T03:39:07.8Z,3,REGULAR,freethrow,2 of 2,[],1626181,,,1610612757,69,62,2021-11-11T03:39:26Z,4100000,,,0,,MISS N. Powell Free Throw 2 of 2,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Missed,,,,,,,,,,,,,,,,,,,
424,PT06M32.00S,2021-11-11T03:39:09.8Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,69,62,2021-11-11T03:39:26Z,4110000,,,0,,D. Booker REBOUND (Off:0 Def:5),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,423.0,5.0,5.0,0.0,,,,,,,,,,,
425,PT06M24.00S,2021-11-11T03:39:34.0Z,3,REGULAR,2pt,Jump Shot,[],101108,21.76412614980289,30.14705882352941,1610612756,69,62,2021-11-11T03:39:36Z,4120000,99.0,152.0,1,left,MISS C. Paul 18' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,18.16,Missed,,,,,,,,,,,,,,,,,,,
426,PT06M22.00S,2021-11-11T03:39:36.0Z,3,REGULAR,rebound,defensive,[],203469,,,1610612757,69,62,2021-11-11T03:39:36Z,4130000,,,0,,C. Zeller REBOUND (Off:3 Def:2),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,425.0,5.0,2.0,3.0,,,,,,,,,,,
427,PT06M13.00S,2021-11-11T03:39:44.6Z,3,REGULAR,2pt,Jump Shot,[],203081,87.33574244415243,15.931372549019606,1610612757,69,64,2021-11-11T03:39:47Z,4140000,-170.0,67.0,1,right,D. Lillard 18' fadeaway Jump Shot (16 PTS) (N. Powell 1 AST),"[203081, 1626181]",1610612757.0,POR,fadeaway,,,Lillard,D. Lillard,,,,,18.28,Made,16.0,N. Powell,1626181.0,1.0,,,,,,,,,,,,,,,
429,PT05M50.00S,2021-11-11T03:40:40.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626163,10.463206307490145,58.333333333333336,1610612756,71,64,2021-11-11T03:43:37Z,4160000,-42.0,46.0,1,left,F. Kaminsky 6' driving floating Jump Shot (22 PTS) (D. Booker 4 AST),"[1626163, 1626164]",1610612756.0,PHX,driving floating,,,Kaminsky,F. Kaminsky,,,,,6.2,Made,22.0,D. Booker,1626164.0,4.0,,,,,,,,,,,,,,,
431,PT05M30.00S,2021-11-11T03:41:00.3Z,3,REGULAR,3pt,Jump Shot,[],1626181,68.80749014454665,78.92156862745098,1610612757,71,64,2021-11-11T03:41:05Z,4180000,145.0,241.0,1,right,MISS N. Powell 28' 3PT,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,28.08,Missed,,,,,,,,,,,,,,,,,,,
432,PT05M28.00S,2021-11-11T03:41:02.3Z,3,REGULAR,rebound,offensive,[],1626204,,,1610612757,71,64,2021-11-11T03:41:05Z,4190000,,,0,,L. Nance Jr. REBOUND (Off:2 Def:1),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,431.0,3.0,1.0,2.0,,,,,,,,,,,
433,PT05M25.00S,2021-11-11T03:41:05.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626181,93.9060446780552,50.73529411764706,1610612757,71,66,2021-11-11T03:41:11Z,4200000,4.0,5.0,1,right,N. Powell driving Layup (15 PTS) (L. Nance Jr. 3 AST),"[1626181, 1626204]",1610612757.0,POR,driving,,,Powell,N. Powell,,,,,0.61,Made,15.0,L. Nance Jr.,1626204.0,3.0,,,,,,,,,,,,,,,
435,PT05M15.00S,2021-11-11T03:41:15.2Z,3,REGULAR,3pt,Jump Shot,[],1626163,28.465834428383708,78.43137254901961,1610612756,74,66,2021-11-11T03:41:18Z,4220000,-142.0,215.0,1,left,F. Kaminsky 25' 3PT  (25 PTS) (C. Paul 5 AST),"[1626163, 101108]",1610612756.0,PHX,,,,Kaminsky,F. Kaminsky,,,,,25.79,Made,25.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,,
437,PT04M58.00S,2021-11-11T03:41:31.7Z,3,REGULAR,3pt,Jump Shot,[],203081,66.04796320630749,41.911764705882355,1610612757,74,69,2021-11-11T03:41:35Z,4240000,-40.0,267.0,1,right,D. Lillard 26' 3PT pullup (19 PTS),[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,26.96,Made,19.0,,,,,,,,,,,,,,,,,,
438,PT04M44.00S,2021-11-11T03:41:47.1Z,3,REGULAR,2pt,Jump Shot,[],101108,22.28975032851511,47.30392156862745,1610612756,76,69,2021-11-11T03:41:51Z,4250000,13.0,157.0,1,left,C. Paul 15' pullup Jump Shot (14 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,15.76,Made,14.0,,,,,,,,,,,,,,,,,,
439,PT04M32.00S,2021-11-11T03:42:00.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,91.93495400788436,50.0,1610612757,76,69,2021-11-11T03:42:31Z,4260000,0.0,23.0,1,right,MISS D. Lillard driving Layup,[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,2.33,Missed,,,,,,,,,,,,,,,,,,,
440,PT04M31.00S,2021-11-11T03:42:01.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612756,76,69,2021-11-11T03:42:31Z,4270000,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,439.0,,,,,,,,,,,,,,
441,PT04M31.00S,2021-11-11T03:42:03.4Z,3,REGULAR,foul,personal,[],203469,,,1610612756,76,69,2021-11-11T03:42:23Z,4280000,,,0,,C. Zeller loose ball personal FOUL (2 PF),"[203469, 101108]",1610612757.0,POR,loose ball,,,Zeller,C. Zeller,,,,,,,,,,,,,,,200832.0,2.0,0.0,Paul,101108.0,,,,,,
443,PT04M31.00S,2021-11-11T03:42:09.5Z,3,REGULAR,substitution,out,[],101108,,,1610612756,76,69,2021-11-11T03:42:19Z,4300000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M31.00S,2021-11-11T03:42:09.5Z,3,REGULAR,substitution,out,[],203109,,,1610612756,76,69,2021-11-11T03:42:19Z,4310000,,,0,,SUB out: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M31.00S,2021-11-11T03:42:09.5Z,3,REGULAR,substitution,in,[],1629661,,,1610612756,76,69,2021-11-11T03:42:19Z,4320000,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M31.00S,2021-11-11T03:42:09.5Z,3,REGULAR,substitution,in,[],1626166,,,1610612756,76,69,2021-11-11T03:42:19Z,4330000,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M31.00S,2021-11-11T03:42:09.5Z,3,REGULAR,substitution,out,[],1626181,,,1610612756,76,69,2021-11-11T03:42:29Z,4340000,,,0,,SUB out: N. Powell,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M31.00S,2021-11-11T03:42:09.5Z,3,REGULAR,substitution,in,[],1629642,,,1610612756,76,69,2021-11-11T03:42:29Z,4350000,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M20.00S,2021-11-11T03:42:37.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,6.389618922470433,52.94117647058824,1610612756,76,69,2021-11-11T03:42:40Z,4360000,-15.0,8.0,1,left,MISS M. Bridges reverse Layup,[1628969],1610612756.0,PHX,reverse,,,Bridges,M. Bridges,,,,,1.65,Missed,,,,,,,,,,,,,,,,,,,
450,PT04M18.00S,2021-11-11T03:42:39.2Z,3,REGULAR,rebound,defensive,[],203081,,,1610612757,76,69,2021-11-11T03:42:40Z,4370000,,,0,,D. Lillard REBOUND (Off:0 Def:5),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,449.0,5.0,5.0,0.0,,,,,,,,,,,
451,PT04M13.00S,2021-11-11T03:42:44.4Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203081,81.553876478318,51.225490196078425,1610612757,76,71,2021-11-11T03:46:14Z,4380000,6.0,121.0,1,right,D. Lillard 12' turnaround fadeaway Jump Shot (21 PTS),[203081],1610612757.0,POR,turnaround fadeaway,,,Lillard,D. Lillard,,,,,12.11,Made,21.0,,,,,,,,,,,,,,,,,,
452,PT04M02.00S,2021-11-11T03:42:55.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,13.222733245729303,58.08823529411765,1610612756,78,71,2021-11-11T03:42:58Z,4390000,-40.0,72.0,1,left,C. Payne 8' driving floating Jump Shot (7 PTS),[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,8.24,Made,7.0,,,,,,,,,,,,,,,,,,
453,PT03M45.00S,2021-11-11T03:43:11.8Z,3,REGULAR,3pt,Jump Shot,[],1629014,69.59592641261499,23.52941176470588,1610612757,78,71,2021-11-11T03:43:16Z,4400000,-132.0,233.0,1,right,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,26.83,Missed,,,,,,,,,,,,,,,,,,,
454,PT03M41.00S,2021-11-11T03:43:15.8Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,78,71,2021-11-11T03:43:16Z,4410000,,,0,,D. Booker REBOUND (Off:0 Def:6),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,453.0,6.0,6.0,0.0,,,,,,,,,,,
455,PT03M31.00S,2021-11-11T03:43:25.5Z,3,REGULAR,2pt,Jump Shot,[],1626164,17.559132720105126,29.65686274509804,1610612756,80,71,2021-11-11T03:43:29Z,4420000,102.0,113.0,1,left,D. Booker 15' pullup Jump Shot (9 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,15.17,Made,9.0,,,,,,,,,,,,,,,,,,
456,PT03M13.00S,2021-11-11T03:43:44.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,91.67214191852825,49.01960784313725,1610612757,80,71,2021-11-11T03:43:49Z,4430000,-5.0,26.0,1,right,MISS A. Simons driving Layup - blocked,"[1629014, 1626166]",1610612757.0,POR,driving,,,Simons,A. Simons,,,,,2.63,Missed,,,,,,,,,,,,,,,,,Payne,1626166.0,
457,PT03M13.00S,2021-11-11T03:43:44.9Z,3,REGULAR,block,,[],1626166,,,1610612757,80,71,2021-11-11T03:43:47Z,4440000,,,0,,C. Payne BLOCK (1 BLK),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M09.00S,2021-11-11T03:43:48.9Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,80,71,2021-11-11T03:43:49Z,4450000,,,0,,D. Booker REBOUND (Off:0 Def:7),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,456.0,7.0,7.0,0.0,,,,,,,,,,,
459,PT03M03.00S,2021-11-11T03:43:54.9Z,3,REGULAR,3pt,Jump Shot,[],1629661,8.623521681997373,3.431372549019608,1610612756,80,71,2021-11-11T03:43:59Z,4460000,233.0,29.0,1,left,MISS C. Johnson 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,23.46,Missed,,,,,,,,,,,,,,,,,,,
460,PT02M59.00S,2021-11-11T03:43:58.9Z,3,REGULAR,rebound,defensive,[],1629642,,,1610612757,80,71,2021-11-11T03:43:59Z,4470000,,,0,,N. Little REBOUND (Off:0 Def:4),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,459.0,4.0,4.0,0.0,,,,,,,,,,,
461,PT02M52.00S,2021-11-11T03:44:05.2Z,3,REGULAR,2pt,Jump Shot,[],203081,83.919185282523,78.67647058823529,1610612757,80,73,2021-11-11T03:47:49Z,4480000,143.0,99.0,1,right,D. Lillard 17' pullup Jump Shot (23 PTS),[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,17.41,Made,23.0,,,,,,,,,,,,,,,,,,
