actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
423,PT04M12.00S,2023-02-08T02:08:49.7Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,80,74,2023-02-08T02:09:13Z,4180000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M12.00S,2023-02-08T02:08:49.7Z,3,REGULAR,substitution,out,[],203991,,,1610612737,80,74,2023-02-08T02:09:13Z,4190000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M12.00S,2023-02-08T02:08:49.7Z,3,REGULAR,substitution,in,[],1630230,,,1610612737,80,74,2023-02-08T02:09:13Z,4200000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M12.00S,2023-02-08T02:08:49.7Z,3,REGULAR,substitution,in,[],203992,,,1610612737,80,74,2023-02-08T02:09:13Z,4210000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M12.00S,2023-02-08T02:08:49.7Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,80,74,2023-02-08T02:09:13Z,4220000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M02.00S,2023-02-08T02:09:41.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612737,80,74,2023-02-08T02:09:46Z,4230000,False,,,0,,J. Alvarado shooting personal FOUL (2 PF) (Young 2 FT),"[1630631, 1629027]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1627962.0,2.0,0.0,Young,1629027.0,,,,,,,,
430,PT04M02.00S,2023-02-08T02:10:03.7Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,80,75,2023-02-08T02:10:03Z,4250000,False,,,0,,T. Young Free Throw 1 of 2 (10 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
431,PT04M02.00S,2023-02-08T02:10:18.1Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,80,76,2023-02-08T02:10:18Z,4260000,False,,,0,,T. Young Free Throw 2 of 2 (11 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
432,PT03M43.00S,2023-02-08T02:10:45.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612740,80,76,2023-02-08T02:10:54Z,4270000,False,,,0,,D. Hunter shooting personal FOUL (4 PF) (Ingram 2 FT),"[1629631, 1627742]",1610612737.0,ATL,shooting,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627962.0,4.0,0.0,Ingram,1627742.0,,,,,,,,
434,PT03M43.00S,2023-02-08T02:11:08.8Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,81,76,2023-02-08T02:11:08Z,4290000,False,,,0,,B. Ingram Free Throw 1 of 2 (23 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
435,PT03M43.00S,2023-02-08T02:11:09.8Z,3,REGULAR,substitution,out,[],1629631,,,1610612740,81,76,2023-02-08T02:11:13Z,4300000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M43.00S,2023-02-08T02:11:09.8Z,3,REGULAR,substitution,in,[],1631100,,,1610612740,81,76,2023-02-08T02:11:13Z,4310000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M43.00S,2023-02-08T02:11:27.8Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,82,76,2023-02-08T02:11:27Z,4320000,False,,,0,,B. Ingram Free Throw 2 of 2 (24 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
438,PT03M31.00S,2023-02-08T02:11:41.2Z,3,REGULAR,3pt,Jump Shot,[],1631100,75.3777923784494,10.294117647058822,1610612737,82,76,2023-02-08T02:11:49Z,4330000,False,-199.0,179.0,1,right,MISS A. Griffin 26' 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
439,PT03M27.00S,2023-02-08T02:11:45.2Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,82,76,2023-02-08T02:11:49Z,4340000,False,,,0,,T. Murphy III REBOUND (Off:2 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,438.0,3.0,1.0,2.0,,,,,,,,,,,,,
440,PT03M09.00S,2023-02-08T02:12:02.3Z,3,REGULAR,3pt,Jump Shot,[],1630631,23.866622864651774,9.558823529411764,1610612740,82,76,2023-02-08T02:12:10Z,4350000,False,202.0,172.0,1,left,MISS J. Alvarado 26' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
441,PT03M06.00S,2023-02-08T02:12:05.3Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,82,76,2023-02-08T02:12:10Z,4360000,False,,,0,,J. Collins REBOUND (Off:1 Def:3),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,440.0,4.0,3.0,1.0,,,,,,,,,,,,,
442,PT02M58.00S,2023-02-08T02:12:13.8Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,82,76,2023-02-08T02:12:19Z,4370000,False,,,0,,T. Young bad pass TURNOVER (3 TO),"[1629027, 1630230]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Marshall,1630230.0,,
443,PT02M58.00S,2023-02-08T02:12:13.8Z,3,REGULAR,steal,,[],1630230,,,1610612740,82,76,2023-02-08T02:12:57Z,4380000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
444,PT02M54.00S,2023-02-08T02:12:17.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630530,5.338370565045992,50.49019607843137,1610612740,84,76,2023-02-08T02:12:26Z,4390000,False,-2.0,-2.0,1,left,T. Murphy III running DUNK (10 PTS),[1630530],1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.34,Made,10.0,,,,,,,,,,,,,,,,,
445,PT02M39.00S,2023-02-08T02:12:32.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,82.07950065703022,44.85294117647059,1610612737,84,76,2023-02-08T02:14:55Z,4400000,False,-26.0,116.0,1,right,MISS T. Young 11' pullup Shot,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,11.88,Missed,,,,,,,,,,,,,,,,,,
446,PT02M39.00S,2023-02-08T02:12:32.8Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,84,76,2023-02-08T02:12:50Z,4410000,False,,,0,,T. Murphy III REBOUND (Off:2 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,,445.0,4.0,2.0,2.0,,,,,,,,,,,,,
447,PT02M26.00S,2023-02-08T02:12:45.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626204,5.075558475689881,50.245098039215684,1610612740,86,76,2023-02-08T02:13:24Z,4420000,False,-1.0,-5.0,1,left,L. Nance Jr. cutting DUNK (7 PTS) (B. Ingram 7 AST),"[1626204, 1627742]",1610612740.0,NOP,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,0.49,Made,7.0,,,,,,,,,,B. Ingram,1627742.0,7.0,,,,,
449,PT02M13.00S,2023-02-08T02:13:10.0Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,86,76,2023-02-08T02:13:28Z,4440000,False,,,0,,T. Young bad pass TURNOVER (4 TO),"[1629027, 1626204]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,4.0,Nance Jr.,1626204.0,,
450,PT02M13.00S,2023-02-08T02:13:10.0Z,3,REGULAR,steal,,[],1626204,,,1610612740,86,76,2023-02-08T02:13:13Z,4450000,False,,,0,,L. Nance Jr. STEAL (1 STL),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
451,PT02M08.00S,2023-02-08T02:13:15.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630631,17.427726675427067,93.62745098039215,1610612740,89,76,2023-02-08T02:16:35Z,4460000,False,-218.0,111.0,1,left,J. Alvarado 24' 3PT running (6 PTS) (N. Marshall 1 AST),"[1630631, 1630230]",1610612740.0,NOP,running,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,24.49,Made,6.0,,,,,,,,,,N. Marshall,1630230.0,1.0,,,,,
453,PT02M06.00S,2023-02-08T02:13:39.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612737,89,76,2023-02-08T02:13:39Z,4480000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M06.00S,2023-02-08T02:14:30.8Z,3,REGULAR,substitution,out,[],1629027,,,1610612737,89,76,2023-02-08T02:14:52Z,4490000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M06.00S,2023-02-08T02:14:30.8Z,3,REGULAR,substitution,out,[],1628381,,,1610612737,89,76,2023-02-08T02:14:52Z,4500000,False,,,0,,SUB out: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M06.00S,2023-02-08T02:14:30.8Z,3,REGULAR,substitution,in,[],1627749,,,1610612737,89,76,2023-02-08T02:14:52Z,4510000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M06.00S,2023-02-08T02:14:30.8Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,89,76,2023-02-08T02:14:52Z,4520000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT01M46.00S,2023-02-08T02:15:43.5Z,3,REGULAR,3pt,Jump Shot,[],203992,76.95466491458606,9.803921568627452,1610612737,89,76,2023-02-08T02:15:49Z,4530000,False,-201.0,164.0,1,right,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
459,PT01M44.00S,2023-02-08T02:15:45.5Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,89,76,2023-02-08T02:15:49Z,4540000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,458.0,3.0,1.0,2.0,,,,,,,,,,,,,
460,PT01M35.00S,2023-02-08T02:15:55.3Z,3,REGULAR,turnover,bad pass,[],1627749,,,1610612737,89,76,2023-02-08T02:16:03Z,4550000,False,,,0,,D. Murray bad pass TURNOVER (2 TO),"[1627749, 1630230]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Marshall,1630230.0,,
461,PT01M35.00S,2023-02-08T02:15:55.3Z,3,REGULAR,steal,,[],1630230,,,1610612740,89,76,2023-02-08T02:16:00Z,4560000,False,,,0,,N. Marshall STEAL (2 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT01M31.00S,2023-02-08T02:16:04.6Z,3,REGULAR,turnover,out-of-bounds,[],1627742,,,1610612740,89,76,2023-02-08T02:16:09Z,4570000,False,,,0,,B. Ingram bad pass out-of-bounds TURNOVER (4 TO),[1627742],1610612740.0,NOP,bad pass,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,,,,,,202058.0,,,,,,,,4.0,,,,
463,PT01M19.00S,2023-02-08T02:16:19.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631100,77.21747700394218,27.450980392156865,1610612737,89,78,2023-02-08T02:18:54Z,4580000,False,-113.0,162.0,1,right,A. Griffin 19' floating Jump Shot (2 PTS) (D. Murray 3 AST),"[1631100, 1627749]",1610612737.0,ATL,floating,,,Griffin,A. Griffin,,,,,Mid-Range,16-24 Left Center,19.71,Made,2.0,,,,,,,,,,D. Murray,1627749.0,3.0,,,,,
464,PT01M00.00S,2023-02-08T02:16:42.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,6.521024967148489,44.36274509803921,1610612740,89,78,2023-02-08T02:17:04Z,4590000,False,28.0,9.0,1,left,MISS L. Nance Jr. cutting Layup - blocked,"[1626204, 1630168]",1610612740.0,NOP,cutting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0
465,PT01M00.00S,2023-02-08T02:16:42.4Z,3,REGULAR,block,,[],1630168,,,1610612740,89,78,2023-02-08T02:16:45Z,4600000,False,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
466,PT01M00.00S,2023-02-08T02:16:42.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,89,78,2023-02-08T02:17:04Z,4610000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,464.0,,,,,,,,,,,,,,,,
468,PT00M56.40S,2023-02-08T02:17:05.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627742,16.63929040735874,38.970588235294116,1610612740,89,78,2023-02-08T02:19:51Z,4630000,False,55.0,104.0,1,left,MISS B. Ingram 11' fadeaway Shot,[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,11.76,Missed,,,,,,,,,,,,,,,,,,
469,PT00M53.60S,2023-02-08T02:17:08.0Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,89,78,2023-02-08T02:17:10Z,4640000,False,,,0,,J. Johnson REBOUND (Off:1 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,468.0,5.0,4.0,1.0,,,,,,,,,,,,,
470,PT00M50.50S,2023-02-08T02:17:20.0Z,3,REGULAR,turnover,out-of-bounds,[],1630552,,,1610612737,89,78,2023-02-08T02:17:26Z,4650000,False,,,0,,J. Johnson bad pass out-of-bounds TURNOVER (1 TO),[1630552],1610612737.0,ATL,bad pass,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,202058.0,,,,,,,,1.0,,,,
471,PT00M35.20S,2023-02-08T02:17:38.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630530,5.995400788436268,3.431372549019608,1610612740,89,78,2023-02-08T02:17:50Z,4660000,False,233.0,4.0,1,left,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
472,PT00M28.00S,2023-02-08T02:17:45.4Z,3,REGULAR,rebound,defensive,[],203992,,,1610612737,89,78,2023-02-08T02:17:50Z,4670000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:2),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,,,,471.0,3.0,2.0,1.0,,,,,,,,,,,,,
473,PT00M10.90S,2023-02-08T02:18:02.5Z,3,REGULAR,3pt,Jump Shot,[],1631100,71.04139290407359,80.14705882352942,1610612737,89,81,2023-02-08T02:21:42Z,4680000,False,151.0,220.0,1,right,A. Griffin 26' 3PT pullup (5 PTS) (D. Murray 4 AST),"[1631100, 1627749]",1610612737.0,ATL,pullup,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Right Center,26.64,Made,5.0,,,,,,,,,,D. Murray,1627749.0,4.0,,,,,
475,PT00M02.60S,2023-02-08T02:18:17.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630168,,,1610612740,89,81,2023-02-08T02:18:27Z,4700000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Ingram 2 FT),"[1630168, 1627742]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,1627962.0,1.0,0.0,Ingram,1627742.0,,,,,,,,
477,PT00M02.60S,2023-02-08T02:18:43.6Z,3,REGULAR,freethrow,1 of 2,[],1627742,,,1610612740,90,81,2023-02-08T02:18:43Z,4720000,False,,,0,,B. Ingram Free Throw 1 of 2 (25 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
478,PT00M02.60S,2023-02-08T02:18:44.5Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,90,81,2023-02-08T02:18:49Z,4730000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT00M02.60S,2023-02-08T02:18:44.5Z,3,REGULAR,substitution,in,[],1630529,,,1610612740,90,81,2023-02-08T02:18:49Z,4740000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M02.60S,2023-02-08T02:19:08.7Z,3,REGULAR,freethrow,2 of 2,[],1627742,,,1610612740,91,81,2023-02-08T02:19:08Z,4750000,False,,,0,,B. Ingram Free Throw 2 of 2 (26 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
484,PT00M00.00S,2023-02-08T02:19:34.7Z,3,REGULAR,period,end,[],0,,,1610612737,91,81,2023-02-08T02:19:34Z,4790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2023-02-08T02:21:29.4Z,4,REGULAR,substitution,out,['startperiod'],1627742,,,1610612737,91,81,2023-02-08T02:21:48Z,4800000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-02-08T02:21:29.4Z,4,REGULAR,substitution,out,['startperiod'],1626204,,,1610612737,91,81,2023-02-08T02:21:48Z,4810000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-02-08T02:21:29.4Z,4,REGULAR,substitution,in,['startperiod'],203468,,,1610612737,91,81,2023-02-08T02:21:48Z,4820000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-02-08T02:21:29.4Z,4,REGULAR,substitution,in,['startperiod'],202685,,,1610612737,91,81,2023-02-08T02:21:48Z,4830000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2023-02-08T02:21:58.5Z,4,REGULAR,period,start,[],0,,,1610612740,91,81,2023-02-08T02:21:58Z,4840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT11M45.00S,2023-02-08T02:22:13.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,5.338370565045992,44.6078431372549,1610612740,91,81,2023-02-08T02:22:18Z,4850000,False,27.0,-2.0,1,left,MISS J. Alvarado driving Layup - blocked,"[1630631, 1631100]",1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,Griffin,1631100.0
492,PT11M45.00S,2023-02-08T02:22:13.7Z,4,REGULAR,block,,[],1631100,,,1610612740,91,81,2023-02-08T02:22:16Z,4860000,False,,,0,,A. Griffin BLOCK (1 BLK),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
493,PT11M45.00S,2023-02-08T02:22:13.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,91,81,2023-02-08T02:22:18Z,4870000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,491.0,,,,,,,,,,,,,,,,
495,PT11M38.00S,2023-02-08T02:22:34.5Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",202685,5.995400788436268,49.01960784313725,1610612740,93,81,2023-02-08T02:22:40Z,4890000,False,5.0,4.0,1,left,J. Valanciunas cutting DUNK (16 PTS) (C. McCollum 7 AST),"[202685, 203468]",1610612740.0,NOP,cutting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.63,Made,16.0,,,,,,,,,,C. McCollum,203468.0,7.0,,,,,
497,PT11M19.00S,2023-02-08T02:22:53.1Z,4,REGULAR,3pt,Jump Shot,[],1631100,94.43166885676742,3.6764705882352944,1610612737,93,81,2023-02-08T02:23:00Z,4910000,False,-232.0,0.0,1,right,MISS A. Griffin 3PT,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
498,PT11M14.00S,2023-02-08T02:22:58.1Z,4,REGULAR,rebound,defensive,[],202685,,,1610612740,93,81,2023-02-08T02:23:00Z,4920000,False,,,0,,J. Valanciunas REBOUND (Off:3 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Left Corner 3,24+ Left,,,,497.0,11.0,8.0,3.0,,,,,,,,,,,,,
499,PT11M05.00S,2023-02-08T02:23:20.6Z,4,REGULAR,foul,personal,[],1631100,,,1610612740,93,81,2023-02-08T02:23:36Z,4930000,False,,,0,,A. Griffin personal FOUL (1 PF),"[1631100, 202685]",1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,16-24 Right Center,,,,,,,,202058.0,1.0,0.0,Valanciunas,202685.0,,,,,,,,
501,PT11M03.00S,2023-02-08T02:23:38.1Z,4,REGULAR,3pt,Jump Shot,[],203468,5.863994743758213,94.85294117647058,1610612740,96,81,2023-02-08T02:23:53Z,4950000,False,-224.0,3.0,1,left,C. McCollum 3PT  (16 PTS) (J. Alvarado 2 AST),"[203468, 1630631]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,22.43,Made,16.0,,,,,,,,,,J. Alvarado,1630631.0,2.0,,,,,
503,PT10M45.00S,2023-02-08T02:23:55.9Z,4,REGULAR,3pt,Jump Shot,[],203992,75.1149802890933,87.25490196078431,1610612737,96,84,2023-02-08T02:24:02Z,4970000,False,186.0,181.0,1,right,B. Bogdanovic 26' 3PT  (16 PTS) (O. Okongwu 2 AST),"[203992, 1630168]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.0,Made,16.0,,,,,,,,,,O. Okongwu,1630168.0,2.0,,,,,
505,PT10M33.00S,2023-02-08T02:24:11.6Z,4,REGULAR,turnover,traveling,[],202685,,,1610612740,96,84,2023-02-08T02:24:22Z,4990000,False,,,0,,J. Valanciunas traveling TURNOVER (1 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Center,,,,,,,,202058.0,,,,,,,,1.0,,,,
506,PT10M33.00S,2023-02-08T02:24:15.3Z,4,REGULAR,substitution,out,[],1630631,,,1610612737,96,84,2023-02-08T02:24:25Z,5000000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT10M33.00S,2023-02-08T02:24:15.3Z,4,REGULAR,substitution,in,[],1630184,,,1610612737,96,84,2023-02-08T02:24:25Z,5010000,False,,,0,,SUB in: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT10M14.00S,2023-02-08T02:24:48.0Z,4,REGULAR,turnover,double dribble,[],1627749,,,1610612737,96,84,2023-02-08T02:25:05Z,5020000,False,,,0,,D. Murray double dribble TURNOVER (3 TO),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,1627962.0,,,,,,,,3.0,,,,
509,PT10M02.00S,2023-02-08T02:25:06.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203468,34.11629434954008,42.64705882352941,1610612740,96,84,2023-02-08T02:25:11Z,5030000,False,37.0,268.0,1,left,MISS C. McCollum 27' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
510,PT10M00.00S,2023-02-08T02:25:08.7Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,96,84,2023-02-08T02:25:11Z,5040000,False,,,0,,D. Murray REBOUND (Off:0 Def:5),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,,,,509.0,5.0,5.0,0.0,,,,,,,,,,,,,
