actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
364,PT12M00.00S,2022-12-20T02:21:24.0Z,3,REGULAR,substitution,out,['startperiod'],1626171,,,1610612749,61,66,2022-12-20T02:21:37Z,3530000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2022-12-20T02:21:24.0Z,3,REGULAR,substitution,out,['startperiod'],1626192,,,1610612749,61,66,2022-12-20T02:21:37Z,3540000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2022-12-20T02:21:24.0Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612749,61,66,2022-12-20T02:21:37Z,3550000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2022-12-20T02:21:24.0Z,3,REGULAR,substitution,in,['startperiod'],1630530,,,1610612749,61,66,2022-12-20T02:21:37Z,3560000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2022-12-20T02:21:24.0Z,3,REGULAR,substitution,in,['startperiod'],201572,,,1610612749,61,66,2022-12-20T02:21:37Z,3570000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2022-12-20T02:21:24.0Z,3,REGULAR,substitution,in,['startperiod'],1628960,,,1610612749,61,66,2022-12-20T02:21:37Z,3580000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2022-12-20T02:21:24.0Z,3,REGULAR,substitution,in,['startperiod'],1630699,,,1610612749,61,66,2022-12-20T02:21:37Z,3590000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2022-12-20T02:21:46.6Z,3,REGULAR,period,start,[],0,,,1610612740,61,66,2022-12-20T02:21:46Z,3600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT11M45.00S,2022-12-20T02:22:01.0Z,3,REGULAR,3pt,Jump Shot,[],1630529,69.59592641261499,25.735294117647058,1610612740,64,66,2022-12-20T02:22:06Z,3610000,False,-121.0,233.0,1,right,H. Jones 26' 3PT pullup (8 PTS),[1630529],1610612740.0,NOP,pullup,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,,,,26.29,Made,8.0,,,,,,,,,,,,,,
373,PT11M27.00S,2022-12-20T02:22:19.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,5.338370565045992,45.34313725490196,1610612749,64,68,2022-12-20T02:22:23Z,3620000,False,23.0,-2.0,1,left,G. Allen driving Layup (4 PTS) (J. Holiday 3 AST),"[1628960, 201950]",1610612749.0,MIL,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,2.34,Made,4.0,J. Holiday,201950.0,3.0,,,,,,,,,,,
374,PT11M13.00S,2022-12-20T02:22:31.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,92.19776609724047,43.872549019607845,1610612740,66,68,2022-12-20T02:22:40Z,3630000,False,-31.0,21.0,1,right,T. Murphy III driving Layup (6 PTS) (J. Valanciunas 3 AST),"[1630530, 202685]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,3.7,Made,6.0,J. Valanciunas,202685.0,3.0,,,,,,,,,,,
376,PT11M03.00S,2022-12-20T02:22:42.5Z,3,REGULAR,3pt,Jump Shot,[],1630699,25.837713534822605,79.90196078431373,1610612749,66,71,2022-12-20T02:22:55Z,3650000,False,-150.0,190.0,1,left,M. Beauchamp 24' 3PT  (6 PTS) (J. Holiday 4 AST),"[1630699, 201950]",1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,,,,24.21,Made,6.0,J. Holiday,201950.0,4.0,,,,,,,,,,,
379,PT10M40.00S,2022-12-20T02:23:05.6Z,3,REGULAR,2pt,Jump Shot,[],202685,89.30683311432325,69.6078431372549,1610612740,66,71,2022-12-20T02:23:09Z,3680000,False,98.0,48.0,1,right,MISS J. Valanciunas 10' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Right,,,,10.91,Missed,,,,,,,,,,,,,,,
380,PT10M38.00S,2022-12-20T02:23:07.4Z,3,REGULAR,rebound,defensive,[],1630699,,,1610612749,66,71,2022-12-20T02:23:07Z,3690000,False,,,0,,M. Beauchamp REBOUND (Off:0 Def:2),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,379.0,2.0,2.0,0.0,,
381,PT10M33.00S,2022-12-20T02:23:12.5Z,3,REGULAR,3pt,Jump Shot,[],201572,5.206964520367937,3.1862745098039214,1610612749,66,74,2022-12-20T02:23:19Z,3700000,False,234.0,-4.0,1,left,B. Lopez 3PT  (14 PTS) (J. Holiday 5 AST),"[201572, 201950]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,,,,23.41,Made,14.0,J. Holiday,201950.0,5.0,,,,,,,,,,,
383,PT10M20.00S,2022-12-20T02:23:33.6Z,3,REGULAR,foul,technical,['1freethrow'],201572,,,1610612740,66,74,2022-12-20T02:23:40Z,3720000,False,,,0,,B. Lopez defensive-3-second technical FOUL (1 Tech),[201572],1610612749.0,MIL,defensive-3-second,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,1146.0,1.0,1.0,,,,,,,,
384,PT10M20.00S,2022-12-20T02:23:50.9Z,3,REGULAR,freethrow,1 of 1,[],1630530,,,1610612740,67,74,2022-12-20T02:23:50Z,3730000,False,,,0,,T. Murphy III technical Free Throw 1 of 1 (7 PTS),[1630530],1610612740.0,NOP,technical,,,Murphy III,T. Murphy III,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
385,PT10M14.00S,2022-12-20T02:24:10.9Z,3,REGULAR,3pt,Jump Shot,[],1630529,81.68528252299606,91.66666666666666,1610612740,67,74,2022-12-20T02:24:16Z,3740000,False,208.0,120.0,1,right,MISS H. Jones 24' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,24.02,Missed,,,,,,,,,,,,,,,
386,PT10M10.00S,2022-12-20T02:24:14.9Z,3,REGULAR,rebound,defensive,[],1630699,,,1610612749,67,74,2022-12-20T02:24:16Z,3750000,False,,,0,,M. Beauchamp REBOUND (Off:0 Def:3),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,385.0,3.0,3.0,0.0,,
387,PT09M57.00S,2022-12-20T02:24:27.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,5.732588699080158,53.431372549019606,1610612749,67,76,2022-12-20T02:24:32Z,3760000,False,-17.0,1.0,1,left,G. Allen driving Layup (6 PTS) (J. Holiday 6 AST),"[1628960, 201950]",1610612749.0,MIL,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,1.73,Made,6.0,J. Holiday,201950.0,6.0,,,,,,,,,,,
389,PT09M47.00S,2022-12-20T02:24:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.11760840998686,52.69607843137255,1610612740,67,76,2022-12-20T02:24:58Z,3780000,False,13.0,12.0,1,right,MISS C. McCollum driving reverse Layup,[203468],1610612740.0,NOP,driving reverse,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,1.82,Missed,,,,,,,,,,,,,,,
390,PT09M45.00S,2022-12-20T02:24:38.7Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,67,76,2022-12-20T02:24:58Z,3790000,False,,,0,,B. Lopez REBOUND (Off:2 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,389.0,5.0,3.0,2.0,,
391,PT09M33.00S,2022-12-20T02:24:52.9Z,3,REGULAR,turnover,traveling,[],1630699,,,1610612749,67,76,2022-12-20T02:25:47Z,3800000,False,,,0,,M. Beauchamp traveling TURNOVER (2 TO),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,1627519.0,,,,,,,,,,
392,PT09M23.00S,2022-12-20T02:25:14.6Z,3,REGULAR,turnover,out-of-bounds,[],1629627,,,1610612740,67,76,2022-12-20T02:26:16Z,3810000,False,,,0,,Z. Williamson bad pass out-of-bounds TURNOVER (5 TO),[1629627],1610612740.0,NOP,bad pass,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Right Center,5.0,,,,,,,,,,,,,,,,,,,
393,PT09M16.00S,2022-12-20T02:25:26.2Z,3,REGULAR,turnover,bad pass,[],201950,,,1610612749,67,76,2022-12-20T02:25:52Z,3820000,False,,,0,,J. Holiday bad pass TURNOVER (2 TO),"[201950, 1630529]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,2.0,Jones,1630529.0,,,,,,,,,,,,,,,,,
394,PT09M16.00S,2022-12-20T02:25:26.2Z,3,REGULAR,steal,,[],1630529,,,1610612740,67,76,2022-12-20T02:25:28Z,3830000,False,,,0,,H. Jones STEAL (4 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
395,PT09M11.00S,2022-12-20T02:25:31.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203468,74.06373193166885,15.441176470588236,1610612740,70,76,2022-12-20T02:26:00Z,3840000,False,-173.0,191.0,1,right,C. McCollum 25' 3PT  (13 PTS) (H. Jones 1 AST),"[203468, 1630529]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,25.78,Made,13.0,H. Jones,1630529.0,1.0,,,,,,,,,,,
397,PT08M59.00S,2022-12-20T02:25:47.9Z,3,REGULAR,foul,personal,[],202685,,,1610612749,70,76,2022-12-20T02:25:52Z,3860000,False,,,0,,J. Valanciunas personal FOUL (1 PF),"[202685, 1628960]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1146.0,1.0,0.0,Allen,1628960.0,,,,,,
399,PT08M49.00S,2022-12-20T02:26:39.7Z,3,REGULAR,3pt,Jump Shot,[],1628960,5.338370565045992,96.56862745098039,1610612749,70,76,2022-12-20T02:27:39Z,3880000,False,-233.0,-2.0,1,left,MISS G. Allen 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,,,,23.28,Missed,,,,,,,,,,,,,,,
400,PT08M47.00S,2022-12-20T02:26:41.7Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,70,76,2022-12-20T02:27:39Z,3890000,False,,,0,,C. McCollum REBOUND (Off:1 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,399.0,2.0,1.0,1.0,,
401,PT08M45.00S,2022-12-20T02:26:51.1Z,3,REGULAR,foul,personal,[],203507,,,1610612740,70,76,2022-12-20T02:26:54Z,3900000,False,,,0,,G. Antetokounmpo personal FOUL (3 PF),"[203507, 203468]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,,,,1626300.0,3.0,0.0,McCollum,203468.0,,,,,,
403,PT08M45.00S,2022-12-20T02:27:06.9Z,3,REGULAR,substitution,out,[],1630699,,,1610612740,70,76,2022-12-20T02:27:11Z,3920000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT08M45.00S,2022-12-20T02:27:06.9Z,3,REGULAR,substitution,in,[],204060,,,1610612740,70,76,2022-12-20T02:27:11Z,3930000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT08M40.00S,2022-12-20T02:27:24.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,82.60512483574244,50.245098039215684,1610612740,72,76,2022-12-20T02:28:08Z,3940000,False,1.0,111.0,1,right,J. Valanciunas 11' Jump Shot (30 PTS) (C. McCollum 5 AST),"[202685, 203468]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,11.1,Made,30.0,C. McCollum,203468.0,5.0,,,,,,,,,,,
407,PT08M24.00S,2022-12-20T02:27:39.6Z,3,REGULAR,3pt,Jump Shot,[],201572,3.1044678055190538,95.34313725490196,1610612749,72,79,2022-12-20T02:27:45Z,3960000,False,-227.0,-23.0,1,left,B. Lopez 3PT  (17 PTS) (J. Holiday 7 AST),"[201572, 201950]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,,22.79,Made,17.0,J. Holiday,201950.0,7.0,,,,,,,,,,,
409,PT08M18.00S,2022-12-20T02:27:48.3Z,3,REGULAR,foul,personal,['2freethrow'],204060,,,1610612740,72,79,2022-12-20T02:28:00Z,3980000,False,,,0,,J. Ingles shooting personal FOUL (2 PF) (Jones 2 FT),"[204060, 1630529]",1610612749.0,MIL,shooting,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627519.0,2.0,0.0,Jones,1630529.0,,,,,,
411,PT08M18.00S,2022-12-20T02:28:12.8Z,3,REGULAR,freethrow,1 of 2,[],1630529,,,1610612740,72,79,2022-12-20T02:28:12Z,4000000,False,,,0,,MISS H. Jones Free Throw 1 of 2,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
412,PT08M18.00S,2022-12-20T02:28:12.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,72,79,2022-12-20T02:28:12Z,4010000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,411.0,,,,,
413,PT08M18.00S,2022-12-20T02:28:12.8Z,3,REGULAR,freethrow,2 of 2,[],1630529,,,1610612740,73,79,2022-12-20T02:28:41Z,4020000,False,,,0,,H. Jones Free Throw 2 of 2 (9 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
414,PT08M08.00S,2022-12-20T02:28:52.3Z,3,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612749,73,79,2022-12-20T02:29:04Z,4030000,False,,,0,,T. Murphy III shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1630530, 203507]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627519.0,1.0,0.0,Antetokounmpo,203507.0,,,,,,
416,PT08M08.00S,2022-12-20T02:29:16.1Z,3,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,73,80,2022-12-20T02:29:16Z,4050000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (27 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,27.0,,,,,,,,,,,,,,
417,PT08M08.00S,2022-12-20T02:29:34.8Z,3,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,73,81,2022-12-20T02:29:34Z,4060000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (28 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,28.0,,,,,,,,,,,,,,
418,PT07M58.00S,2022-12-20T02:29:46.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.32917214191852,45.09803921568628,1610612740,75,81,2022-12-20T02:29:49Z,4070000,False,-25.0,20.0,1,right,Z. Williamson driving Layup (8 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,3.14,Made,8.0,,,,,,,,,,,,,,
419,PT07M40.00S,2022-12-20T02:30:03.0Z,3,REGULAR,3pt,Jump Shot,[],1628960,23.603810775295663,88.23529411764706,1610612749,75,81,2022-12-20T02:30:12Z,4080000,False,-191.0,169.0,1,left,MISS G. Allen 25' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,25.54,Missed,,,,,,,,,,,,,,,
420,PT07M37.00S,2022-12-20T02:30:06.0Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,75,81,2022-12-20T02:30:12Z,4090000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,419.0,9.0,7.0,2.0,,
421,PT07M26.00S,2022-12-20T02:30:17.7Z,3,REGULAR,3pt,Jump Shot,[],1630530,94.30026281208936,96.07843137254902,1610612740,75,81,2022-12-20T02:30:27Z,4100000,False,230.0,1.0,1,right,MISS T. Murphy III 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,,,,23.04,Missed,,,,,,,,,,,,,,,
422,PT07M23.00S,2022-12-20T02:30:20.7Z,3,REGULAR,rebound,defensive,[],203507,,,1610612749,75,81,2022-12-20T02:30:27Z,4110000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,421.0,7.0,6.0,1.0,,
423,PT07M20.00S,2022-12-20T02:30:32.0Z,3,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612749,75,81,2022-12-20T02:30:43Z,4120000,False,,,0,,H. Jones shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1630529, 203507]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1626300.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,
425,PT07M20.00S,2022-12-20T02:31:02.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,75,82,2022-12-20T02:31:54Z,4140000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (29 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,29.0,,,,,,,,,,,,,,
426,PT07M20.00S,2022-12-20T02:31:04.0Z,3,REGULAR,substitution,out,[],1628960,,,1610612749,75,82,2022-12-20T02:31:06Z,4150000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT07M20.00S,2022-12-20T02:31:04.0Z,3,REGULAR,substitution,in,[],1628975,,,1610612749,75,82,2022-12-20T02:31:06Z,4160000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT07M20.00S,2022-12-20T02:31:20.1Z,3,REGULAR,substitution,out,[],201572,,,1610612749,75,82,2022-12-20T02:31:33Z,4170000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT07M20.00S,2022-12-20T02:31:20.1Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,75,82,2022-12-20T02:31:33Z,4180000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT07M20.00S,2022-12-20T02:31:02.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,75,82,2022-12-20T02:31:54Z,4190000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
431,PT07M17.00S,2022-12-20T02:31:05.9Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,75,82,2022-12-20T02:31:54Z,4200000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,430.0,10.0,8.0,2.0,,
432,PT07M09.00S,2022-12-20T02:31:58.3Z,3,REGULAR,foul,personal,[],201950,,,1610612740,75,82,2022-12-20T02:32:15Z,4210000,False,,,0,,J. Holiday personal FOUL (1 PF),"[201950, 1629627]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1146.0,1.0,0.0,Williamson,1629627.0,,,,,,
434,PT07M09.00S,2022-12-20T02:32:17.3Z,3,REGULAR,violation,kicked ball,[],201950,,,1610612740,75,82,2022-12-20T02:32:21Z,4230000,False,,,0,,J. Holiday kicked ball VIOLATION,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,1146.0,,,,,,,,,,
435,PT07M01.00S,2022-12-20T02:32:29.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,93.38042049934296,49.50980392156863,1610612740,77,82,2022-12-20T02:32:51Z,4240000,False,-2.0,10.0,1,right,J. Valanciunas DUNK (32 PTS) (Z. Williamson 6 AST),"[202685, 1629627]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,1.0,Made,32.0,Z. Williamson,1629627.0,6.0,,,,,,,,,,,
439,PT06M44.00S,2022-12-20T02:33:11.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,77,82,2022-12-20T02:33:11Z,4280000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M42.00S,2022-12-20T02:36:04.9Z,3,REGULAR,jumpball,recovered,[],204060,,,1610612749,77,82,2022-12-20T02:36:04Z,4300000,False,,,0,,Jump Ball G. Antetokounmpo vs. H. Jones: Tip to J. Ingles,"[204060, 203507, 1630529]",1610612749.0,MIL,heldball,J. Ingles,204060.0,Ingles,J. Ingles,Antetokounmpo,203507.0,Jones,1630529.0,,,,,,,,,,,,,,,,,,,,,,
445,PT06M32.00S,2022-12-20T02:36:14.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,17.95335085413929,36.029411764705884,1610612749,77,84,2022-12-20T02:36:27Z,4330000,False,70.0,116.0,1,left,J. Holiday 13' pullup Jump Shot (11 PTS) (J. Carter 3 AST),"[201950, 1628975]",1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,,,,13.57,Made,11.0,J. Carter,1628975.0,3.0,,,,,,,,,,,
447,PT06M17.00S,2022-12-20T02:36:30.5Z,3,REGULAR,3pt,Jump Shot,[],203468,68.67608409986859,28.676470588235293,1610612740,77,84,2022-12-20T02:36:46Z,4350000,False,-107.0,242.0,1,right,MISS C. McCollum 26' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,26.43,Missed,,,,,,,,,,,,,,,
448,PT06M14.00S,2022-12-20T02:36:33.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,77,84,2022-12-20T02:36:46Z,4360000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,447.0,,,,,
450,PT06M14.00S,2022-12-20T02:36:40.5Z,3,REGULAR,substitution,out,[],203507,,,1610612749,77,84,2022-12-20T02:36:46Z,4380000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT06M14.00S,2022-12-20T02:36:40.5Z,3,REGULAR,substitution,in,[],201572,,,1610612749,77,84,2022-12-20T02:36:46Z,4390000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M54.00S,2022-12-20T02:37:09.6Z,3,REGULAR,2pt,Jump Shot,[],201572,9.411957950065702,21.323529411764707,1610612749,77,86,2022-12-20T02:37:15Z,4400000,False,143.0,36.0,1,left,B. Lopez 14' Jump Shot (19 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,,,,14.78,Made,19.0,,,,,,,,,,,,,,
453,PT05M39.00S,2022-12-20T02:37:25.2Z,3,REGULAR,turnover,bad pass,[],203468,,,1610612740,77,86,2022-12-20T02:37:41Z,4410000,False,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 201950]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,1.0,Holiday,201950.0,,,,,,,,,,,,,,,,,
454,PT05M39.00S,2022-12-20T02:37:25.2Z,3,REGULAR,steal,,[],201950,,,1610612749,77,86,2022-12-20T02:37:27Z,4420000,False,,,0,,J. Holiday STEAL (2 STL),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
455,PT05M34.00S,2022-12-20T02:37:30.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201950,32.013797634691194,39.21568627450981,1610612749,77,86,2022-12-20T02:38:25Z,4430000,False,54.0,248.0,1,left,MISS J. Holiday 25' running pullup 3PT,[201950],1610612749.0,MIL,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,25.42,Missed,,,,,,,,,,,,,,,
456,PT05M28.00S,2022-12-20T02:37:35.0Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,77,86,2022-12-20T02:37:35Z,4440000,False,,,0,,J. Valanciunas REBOUND (Off:2 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,455.0,11.0,9.0,2.0,,
