actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,shotDistance,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
512,PT01M08.00S,2023-03-12T03:19:34.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203967,91.40932982917214,49.26470588235294,1610612760,69,87,2023-03-12T03:19:59Z,5080000,False,-4.0,28.0,1,right,D. Saric running Layup (4 PTS) (L. Waters III 1 AST),"[203967, 1630322]",1610612760.0,OKC,running,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,Made,4.0,,,,,2.85,L. Waters III,1630322.0,1.0,,,,,
514,PT00M49.50S,2023-03-12T03:19:55.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203967,,,1610612740,69,87,2023-03-12T03:20:14Z,5100000,False,,,0,,D. Saric shooting personal FOUL (2 PF) (Lewis Jr. 2 FT),"[203967, 1630184]",1610612760.0,OKC,shooting,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,202053.0,2.0,0.0,Lewis Jr.,1630184.0,,,,,,,,,,,,,,,
516,PT00M49.50S,2023-03-12T03:20:29.4Z,3,REGULAR,freethrow,1 of 2,[],1630184,,,1610612740,70,87,2023-03-12T03:21:05Z,5120000,False,,,0,,K. Lewis Jr. Free Throw 1 of 2 (1 PTS),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,
517,PT00M49.50S,2023-03-12T03:20:29.4Z,3,REGULAR,freethrow,2 of 2,[],1630184,,,1610612740,70,87,2023-03-12T03:21:05Z,5130000,False,,,0,,MISS K. Lewis Jr. Free Throw 2 of 2,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
518,PT00M47.60S,2023-03-12T03:20:31.3Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,70,87,2023-03-12T03:21:05Z,5140000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,517.0,5.0,4.0,1.0,,,,,,,,,
519,PT00M27.80S,2023-03-12T03:21:23.0Z,3,REGULAR,3pt,Jump Shot,[],1630322,68.28186596583443,34.068627450980394,1610612760,70,87,2023-03-12T03:22:16Z,5150000,False,-80.0,246.0,1,right,MISS L. Waters III 25' pullup 3PT,[1630322],1610612760.0,OKC,pullup,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,,,,,,Missed,,,,,,25.83,,,,,,,,
520,PT00M22.70S,2023-03-12T03:21:28.1Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612740,70,87,2023-03-12T03:21:29Z,5160000,False,,,0,,N. Marshall REBOUND (Off:0 Def:5),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,,,,,,519.0,5.0,5.0,0.0,,,,,,,,,
521,PT00M01.30S,2023-03-12T03:21:50.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,14.4053876478318,48.77450980392157,1610612740,72,87,2023-03-12T03:21:56Z,5170000,False,6.0,83.0,1,left,N. Marshall 8' driving floating Jump Shot (15 PTS) (D. Daniels 4 AST),"[1630230, 1630700]",1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,15.0,,,,,8.31,D. Daniels,1630700.0,4.0,,,,,
523,PT00M00.80S,2023-03-12T03:21:55.3Z,3,REGULAR,3pt,Jump Shot,[],1631172,37.92706964520368,73.52941176470588,1610612760,72,87,2023-03-12T03:22:20Z,5190000,False,118.0,531.0,1,right,MISS O. Dieng 54' 3PT,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,,54.39,,,,,,,,
524,PT00M00.10S,2023-03-12T03:21:56.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,72,87,2023-03-12T03:22:20Z,5200000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,523.0,,,,,,,,,,,,
525,PT00M00.00S,2023-03-12T03:22:10.3Z,3,REGULAR,period,end,[],0,,,1610612760,72,87,2023-03-12T03:22:10Z,5210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2023-03-12T03:23:08.0Z,4,REGULAR,substitution,out,['startperiod'],1631172,,,1610612760,72,87,2023-03-12T03:24:30Z,5220000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2023-03-12T03:23:08.0Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,72,87,2023-03-12T03:24:30Z,5230000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2023-03-12T03:23:08.0Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,72,87,2023-03-12T03:24:30Z,5240000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2023-03-12T03:23:08.0Z,4,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,72,87,2023-03-12T03:24:30Z,5250000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2023-03-12T03:24:38.2Z,4,REGULAR,period,start,[],0,,,1610612740,72,87,2023-03-12T03:24:38Z,5260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT11M44.00S,2023-03-12T03:24:54.1Z,4,REGULAR,3pt,Jump Shot,[],1630700,32.670827858081466,53.18627450980392,1610612740,72,87,2023-03-12T03:24:59Z,5270000,False,-16.0,255.0,1,left,MISS D. Daniels 25' 3PT,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,,,,Missed,,,,,,25.51,,,,,,,,
532,PT11M40.00S,2023-03-12T03:24:58.1Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,72,87,2023-03-12T03:24:59Z,5280000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,531.0,3.0,2.0,1.0,,,,,,,,,
533,PT11M29.00S,2023-03-12T03:25:08.1Z,4,REGULAR,3pt,Jump Shot,[],203967,87.72996057818659,95.58823529411765,1610612760,72,87,2023-03-12T03:25:19Z,5290000,False,228.0,63.0,1,right,MISS D. Saric 3PT,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Right Corner 3,24+ Right,,,,,,Missed,,,,,,23.64,,,,,,,,
534,PT11M26.00S,2023-03-12T03:25:11.1Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612740,72,87,2023-03-12T03:25:19Z,5300000,False,,,0,,D. Daniels REBOUND (Off:0 Def:6),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,,,,,,533.0,6.0,6.0,0.0,,,,,,,,,
535,PT11M20.00S,2023-03-12T03:25:17.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,8.623521681997373,44.85294117647059,1610612740,74,87,2023-03-12T03:26:12Z,5310000,False,26.0,29.0,1,left,J. Hayes alley-oop DUNK (9 PTS) (D. Daniels 5 AST),"[1629637, 1630700]",1610612740.0,NOP,alley-oop,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,Made,9.0,,,,,3.85,D. Daniels,1630700.0,5.0,,,,,
538,PT11M00.00S,2023-03-12T03:25:43.2Z,4,REGULAR,substitution,out,[],1630230,,,1610612760,74,87,2023-03-12T03:26:01Z,5340000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT11M00.00S,2023-03-12T03:25:43.2Z,4,REGULAR,substitution,out,[],1630184,,,1610612760,74,87,2023-03-12T03:26:01Z,5350000,False,,,0,,SUB out: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT11M00.00S,2023-03-12T03:25:43.2Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,74,87,2023-03-12T03:26:01Z,5360000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT11M00.00S,2023-03-12T03:25:43.2Z,4,REGULAR,substitution,in,[],1630530,,,1610612760,74,87,2023-03-12T03:26:01Z,5370000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT11M00.00S,2023-03-12T03:25:43.2Z,4,REGULAR,substitution,in,[],203468,,,1610612760,74,87,2023-03-12T03:26:01Z,5380000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT11M00.00S,2023-03-12T03:25:43.2Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,74,87,2023-03-12T03:26:01Z,5390000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT10M52.00S,2023-03-12T03:26:06.5Z,4,REGULAR,3pt,Jump Shot,[],1630581,94.95729303547962,4.166666666666666,1610612760,74,90,2023-03-12T03:26:12Z,5400000,False,-229.0,-5.0,1,right,J. Giddey 3PT  (13 PTS) (L. Dort 4 AST),"[1630581, 1629652]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,,,,Made,13.0,,,,,22.93,L. Dort,1629652.0,4.0,,,,,
546,PT10M32.00S,2023-03-12T03:26:27.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,15.193823915900131,62.745098039215684,1610612740,74,90,2023-03-12T03:26:31Z,5420000,False,-64.0,90.0,1,left,MISS J. Richardson 11' pullup Shot,[1626196],1610612740.0,NOP,pullup,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Missed,,,,,,11.05,,,,,,,,
547,PT10M30.00S,2023-03-12T03:26:29.1Z,4,REGULAR,rebound,offensive,[],1629637,,,1610612740,74,90,2023-03-12T03:26:29Z,5430000,False,,,0,,J. Hayes REBOUND (Off:2 Def:4),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,546.0,6.0,4.0,2.0,,,,,,,,,
548,PT10M28.00S,2023-03-12T03:26:30.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629637,13.222733245729303,46.81372549019608,1610612740,74,90,2023-03-12T03:27:06Z,5440000,False,16.0,72.0,1,left,MISS J. Hayes 7' floating Shot,[1629637],1610612740.0,NOP,floating,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,,7.35,,,,,,,,
549,PT10M26.00S,2023-03-12T03:26:32.7Z,4,REGULAR,rebound,defensive,[],203967,,,1610612760,74,90,2023-03-12T03:26:34Z,5450000,False,,,0,,D. Saric REBOUND (Off:0 Def:5),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,548.0,5.0,5.0,0.0,,,,,,,,,
550,PT10M20.00S,2023-03-12T03:26:39.4Z,4,REGULAR,3pt,Jump Shot,[],1629652,74.98357424441524,12.009803921568627,1610612760,74,90,2023-03-12T03:26:44Z,5460000,False,-190.0,183.0,1,right,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,,26.36,,,,,,,,
551,PT10M17.00S,2023-03-12T03:26:42.4Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612740,74,90,2023-03-12T03:26:44Z,5470000,False,,,0,,J. Hayes REBOUND (Off:2 Def:5),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,,550.0,7.0,5.0,2.0,,,,,,,,,
552,PT09M57.00S,2023-03-12T03:27:02.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,10.33180026281209,61.51960784313726,1610612740,74,90,2023-03-12T03:28:01Z,5480000,False,-58.0,45.0,1,left,MISS D. Daniels 7' floating Shot,[1630700],1610612740.0,NOP,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,,7.28,,,,,,,,
553,PT09M54.00S,2023-03-12T03:27:05.7Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,74,90,2023-03-12T03:27:08Z,5490000,False,,,0,,J. Giddey REBOUND (Off:1 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,552.0,7.0,6.0,1.0,,,,,,,,,
554,PT09M44.00S,2023-03-12T03:27:15.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.19776609724047,55.88235294117647,1610612760,74,92,2023-03-12T03:27:19Z,5500000,False,29.0,21.0,1,right,J. Giddey driving Layup (15 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,,,,,3.6,,,,,,,,
555,PT09M24.00S,2023-03-12T03:27:34.1Z,4,REGULAR,3pt,Jump Shot,[],1626196,6.652431011826544,94.11764705882352,1610612740,77,92,2023-03-12T03:27:39Z,5510000,False,-221.0,10.0,1,left,J. Richardson 3PT  (6 PTS) (C. McCollum 6 AST),"[1626196, 203468]",1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,,,,,,Made,6.0,,,,,22.08,C. McCollum,203468.0,6.0,,,,,
557,PT09M09.00S,2023-03-12T03:27:49.9Z,4,REGULAR,3pt,Jump Shot,[],1630322,71.69842312746385,18.872549019607842,1610612760,77,92,2023-03-12T03:27:54Z,5530000,False,-156.0,214.0,1,right,MISS L. Waters III 26' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,,26.42,,,,,,,,
558,PT09M06.00S,2023-03-12T03:27:52.9Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,77,92,2023-03-12T03:27:54Z,5540000,False,,,0,,C. McCollum REBOUND (Off:0 Def:4),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,,557.0,4.0,4.0,0.0,,,,,,,,,
559,PT08M58.00S,2023-03-12T03:28:00.6Z,4,REGULAR,3pt,Jump Shot,[],1626196,27.151773981603156,18.38235294117647,1610612740,77,92,2023-03-12T03:28:05Z,5550000,False,158.0,203.0,1,left,MISS J. Richardson 25' 3PT,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,,25.71,,,,,,,,
560,PT08M54.00S,2023-03-12T03:28:04.6Z,4,REGULAR,rebound,defensive,[],203967,,,1610612760,77,92,2023-03-12T03:28:05Z,5560000,False,,,0,,D. Saric REBOUND (Off:0 Def:6),[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,,,,,,,,559.0,6.0,6.0,0.0,,,,,,,,,
561,PT08M42.00S,2023-03-12T03:28:17.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,82.34231274638634,36.51960784313725,1610612760,77,92,2023-03-12T03:28:30Z,5570000,False,-67.0,113.0,1,right,MISS L. Dort 13' pullup Shot,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,,,,,13.2,,,,,,,,
562,PT08M42.00S,2023-03-12T03:28:17.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,77,92,2023-03-12T03:28:30Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,561.0,,,,,,,,,,,,
563,PT08M42.00S,2023-03-12T03:28:23.8Z,4,REGULAR,foul,personal,[],1629637,,,1610612760,77,92,2023-03-12T03:29:08Z,5590000,False,,,0,,J. Hayes loose ball personal FOUL (3 PF),"[1629637, 1630322]",1610612740.0,NOP,loose ball,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,202053.0,3.0,0.0,Waters III,1630322.0,,,,,,,,,,,,,,,
565,PT08M42.00S,2023-03-12T03:28:31.7Z,4,REGULAR,substitution,out,[],1626196,,,1610612760,77,92,2023-03-12T03:28:37Z,5610000,False,,,0,,SUB out: J. Richardson,[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M42.00S,2023-03-12T03:28:31.7Z,4,REGULAR,substitution,out,[],1630700,,,1610612760,77,92,2023-03-12T03:28:37Z,5620000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M42.00S,2023-03-12T03:28:31.7Z,4,REGULAR,substitution,out,[],1630322,,,1610612760,77,92,2023-03-12T03:28:37Z,5630000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M42.00S,2023-03-12T03:28:31.7Z,4,REGULAR,substitution,in,[],1630230,,,1610612760,77,92,2023-03-12T03:28:37Z,5640000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M42.00S,2023-03-12T03:28:31.7Z,4,REGULAR,substitution,in,[],1630529,,,1610612760,77,92,2023-03-12T03:28:37Z,5650000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M42.00S,2023-03-12T03:28:31.7Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,77,92,2023-03-12T03:28:37Z,5660000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M34.00S,2023-03-12T03:28:55.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,90.09526938239159,44.6078431372549,1610612760,77,94,2023-03-12T03:28:59Z,5670000,False,-27.0,41.0,1,right,J. Giddey driving Layup (17 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,17.0,,,,,4.88,,,,,,,,
572,PT08M13.00S,2023-03-12T03:29:15.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,7.835085413929041,51.71568627450981,1610612740,77,94,2023-03-12T03:29:19Z,5680000,False,-9.0,21.0,1,left,MISS J. Hayes cutting DUNK,[1629637],1610612740.0,NOP,cutting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,,2.28,,,,,,,,
573,PT08M11.00S,2023-03-12T03:29:17.5Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,77,94,2023-03-12T03:29:17Z,5690000,False,,,0,,I. Joe REBOUND (Off:0 Def:3),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,572.0,3.0,3.0,0.0,,,,,,,,,
575,PT07M58.00S,2023-03-12T03:29:33.8Z,4,REGULAR,substitution,out,[],1631114,,,1610612760,77,94,2023-03-12T03:29:39Z,5710000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M58.00S,2023-03-12T03:29:33.8Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,77,94,2023-03-12T03:29:39Z,5720000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M51.00S,2023-03-12T03:29:55.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203967,90.22667542706965,55.14705882352941,1610612760,77,94,2023-03-12T03:30:02Z,5730000,False,26.0,39.0,1,right,MISS D. Saric driving Layup,[203967],1610612760.0,OKC,driving,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,,4.7,,,,,,,,
578,PT07M49.00S,2023-03-12T03:29:57.3Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,77,94,2023-03-12T03:29:57Z,5740000,False,,,0,,N. Marshall REBOUND (Off:0 Def:6),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,577.0,6.0,6.0,0.0,,,,,,,,,
579,PT07M44.00S,2023-03-12T03:30:02.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,19.398817345597898,8.57843137254902,1610612740,80,94,2023-03-12T03:30:13Z,5750000,False,207.0,130.0,1,left,T. Murphy III 24' 3PT  (15 PTS) (N. Marshall 2 AST),"[1630530, 1630230]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,Made,15.0,,,,,24.44,N. Marshall,1630230.0,2.0,,,,,
581,PT07M24.00S,2023-03-12T03:30:21.8Z,4,REGULAR,3pt,Jump Shot,[],203967,66.96780551905388,62.5,1610612760,80,94,2023-03-12T03:30:26Z,5770000,False,62.0,258.0,1,right,MISS D. Saric 26' 3PT,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,,,,,,Missed,,,,,,26.55,,,,,,,,
582,PT07M22.00S,2023-03-12T03:30:23.8Z,4,REGULAR,rebound,defensive,[],203468,,,1610612740,80,94,2023-03-12T03:30:26Z,5780000,False,,,0,,C. McCollum REBOUND (Off:0 Def:5),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,,581.0,5.0,5.0,0.0,,,,,,,,,
583,PT07M17.00S,2023-03-12T03:30:29.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630529,10.200394218134035,46.81372549019608,1610612740,82,94,2023-03-12T03:30:36Z,5790000,False,16.0,43.0,1,left,H. Jones driving Layup (2 PTS) (C. McCollum 7 AST),"[1630529, 203468]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,2.0,,,,,4.62,C. McCollum,203468.0,7.0,,,,,
585,PT07M17.00S,2023-03-12T03:30:36.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,82,94,2023-03-12T03:30:36Z,5810000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M17.00S,2023-03-12T03:32:19.0Z,4,REGULAR,substitution,out,[],1630581,,,1610612760,82,94,2023-03-12T03:33:20Z,5820000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M17.00S,2023-03-12T03:32:19.0Z,4,REGULAR,substitution,out,[],203967,,,1610612760,82,94,2023-03-12T03:33:20Z,5830000,False,,,0,,SUB out: D. Saric,[203967],1610612760.0,OKC,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M17.00S,2023-03-12T03:32:19.0Z,4,REGULAR,substitution,in,[],1631119,,,1610612760,82,94,2023-03-12T03:33:20Z,5840000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M17.00S,2023-03-12T03:32:19.0Z,4,REGULAR,substitution,in,[],1631114,,,1610612760,82,94,2023-03-12T03:33:20Z,5850000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M53.00S,2023-03-12T03:34:06.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,89.56964520367937,34.31372549019608,1610612760,82,94,2023-03-12T03:34:18Z,5870000,False,-78.0,46.0,1,right,MISS S. Gilgeous-Alexander 9' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Missed,,,,,,9.06,,,,,,,,
592,PT06M50.00S,2023-03-12T03:34:09.0Z,4,REGULAR,rebound,defensive,[],1630230,,,1610612740,82,94,2023-03-12T03:34:09Z,5880000,False,,,0,,N. Marshall REBOUND (Off:0 Def:7),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,591.0,7.0,7.0,0.0,,,,,,,,,
593,PT06M45.00S,2023-03-12T03:34:14.4Z,4,REGULAR,2pt,Jump Shot,[],203468,23.73521681997372,47.30392156862745,1610612740,84,94,2023-03-12T03:35:04Z,5890000,False,13.0,171.0,1,left,C. McCollum 17' pullup Jump Shot (18 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Center,,,,,,Made,18.0,,,,,17.11,,,,,,,,
594,PT06M26.00S,2023-03-12T03:34:32.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,86.41590013140605,53.67647058823529,1610612760,84,96,2023-03-12T03:34:37Z,5900000,False,18.0,75.0,1,right,S. Gilgeous-Alexander 7' turnaround fadeaway Jump Shot (29 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,29.0,,,,,7.74,,,,,,,,
