actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
418,PT06M20.00S,2023-02-05T00:42:24.4Z,3,REGULAR,rebound,offensive,[],202685,,,1610612740,78,87,2023-02-05T00:42:26Z,4130000,False,,,0,,J. Valanciunas REBOUND (Off:5 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,417.0,11.0,6.0,5.0,,,,
419,PT06M20.00S,2023-02-05T00:42:24.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,94.40999984741211,50.0,1610612740,80,87,2023-02-05T00:42:24Z,4140000,False,0.0,0.0,1,right,J. Valanciunas tip Layup (14 PTS),[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,0.0,Made,14.0,,,,,,,,,,,,,,,,,
420,PT06M02.00S,2023-02-05T00:42:42.3Z,3,REGULAR,3pt,Jump Shot,[],203076,27.94021024967148,77.20588235294117,1610612747,80,90,2023-02-05T00:42:48Z,4150000,False,-136.0,210.0,1,left,A. Davis 25' 3PT  (30 PTS) (L. James 5 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,25.03,Made,30.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
422,PT05M53.00S,2023-02-05T00:42:55.3Z,3,REGULAR,foul,personal,['2freethrow'],1628972,,,1610612740,80,90,2023-02-05T00:43:09Z,4170000,False,,,0,,T. Brown Jr. shooting personal FOUL (3 PF) (Ingram 2 FT),"[1628972, 1627742]",1610612747.0,LAL,shooting,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1193.0,3.0,0.0,Ingram,1627742.0,,,,,,,,,
424,PT05M53.00S,2023-02-05T00:43:20.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627742,,,1610612740,80,90,2023-02-05T00:43:20Z,4190000,False,,,0,,MISS B. Ingram Free Throw 1 of 2,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
425,PT05M53.00S,2023-02-05T00:43:20.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,80,90,2023-02-05T00:43:20Z,4200000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,424.0,,,,,,,
426,PT05M53.00S,2023-02-05T00:43:21.8Z,3,REGULAR,substitution,out,[],203468,,,1610612740,80,90,2023-02-05T00:43:26Z,4210000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M53.00S,2023-02-05T00:43:21.8Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,80,90,2023-02-05T00:43:26Z,4220000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M53.00S,2023-02-05T00:43:40.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627742,,,1610612740,81,90,2023-02-05T00:43:40Z,4230000,False,,,0,,B. Ingram Free Throw 2 of 2 (21 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
429,PT05M31.00S,2023-02-05T00:44:04.3Z,3,REGULAR,3pt,Jump Shot,[],203076,33.722076215505915,56.372549019607845,1610612747,81,90,2023-02-05T00:44:09Z,4240000,False,-32.0,264.0,1,left,MISS A. Davis 26' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,26.64,Missed,,,,,,,,,,,,,,,,,,
430,PT05M29.00S,2023-02-05T00:44:06.3Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,81,90,2023-02-05T00:44:09Z,4250000,False,,,0,,J. Valanciunas REBOUND (Off:5 Def:7),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,429.0,12.0,7.0,5.0,,,,
431,PT05M15.00S,2023-02-05T00:44:20.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,94.30026281208936,53.431372549019606,1610612740,83,90,2023-02-05T00:44:25Z,4260000,False,17.0,1.0,1,right,J. Alvarado driving Layup (6 PTS),[1630631],1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,1.72,Made,6.0,,,,,,,,,,,,,,,,,
432,PT05M04.00S,2023-02-05T00:44:30.7Z,3,REGULAR,2pt,Jump Shot,[],201566,9.674770039421814,20.34313725490196,1610612747,83,90,2023-02-05T00:44:37Z,4270000,False,148.0,38.0,1,left,MISS R. Westbrook 15' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,15.32,Missed,,,,,,,,,,,,,,,,,,
433,PT05M01.00S,2023-02-05T00:44:34.1Z,3,REGULAR,rebound,offensive,[],201566,,,1610612747,83,90,2023-02-05T00:44:34Z,4280000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,432.0,4.0,2.0,2.0,,,,
434,PT05M00.00S,2023-02-05T00:44:35.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,6.783837056504599,46.568627450980394,1610612747,83,90,2023-02-05T00:44:42Z,4290000,False,17.0,11.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
435,PT05M00.00S,2023-02-05T00:44:35.2Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,83,90,2023-02-05T00:44:42Z,4300000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:3),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,434.0,4.0,3.0,1.0,,,,
436,PT04M54.00S,2023-02-05T00:44:41.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627742,70.12155059132719,22.058823529411764,1610612740,83,90,2023-02-05T00:44:48Z,4310000,False,-140.0,228.0,1,right,MISS B. Ingram 26' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,26.77,Missed,,,,,,,,,,,,,,,,,,
437,PT04M51.00S,2023-02-05T00:44:44.2Z,3,REGULAR,rebound,defensive,[],203471,,,1610612747,83,90,2023-02-05T00:44:48Z,4320000,False,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,436.0,1.0,1.0,0.0,,,,
438,PT04M40.00S,2023-02-05T00:44:55.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,11.12023653088042,48.28431372549019,1610612747,83,90,2023-02-05T00:45:19Z,4330000,False,9.0,52.0,1,left,MISS A. Davis floating Shot,[203076],1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,,,,
439,PT04M38.00S,2023-02-05T00:44:57.8Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,83,90,2023-02-05T00:45:19Z,4340000,False,,,0,,J. Valanciunas REBOUND (Off:5 Def:8),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,438.0,13.0,8.0,5.0,,,,
440,PT04M33.00S,2023-02-05T00:45:10.0Z,3,REGULAR,foul,offensive,[],1630529,,,1610612740,83,90,2023-02-05T00:45:13Z,4350000,False,,,0,,H. Jones charge offensive FOUL (3 PF),"[1630529, 2544]",1610612740.0,NOP,charge,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,3.0,0.0,James,2544.0,,,,,,,,,
442,PT04M33.00S,2023-02-05T00:45:10.0Z,3,REGULAR,turnover,offensive foul,[],1630529,,,1610612740,83,90,2023-02-05T00:45:10Z,4370000,False,,,0,,H. Jones offensive foul TURNOVER (2 TO),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,,,,,2.0,,,,,,,,
443,PT04M33.00S,2023-02-05T00:45:23.6Z,3,REGULAR,substitution,out,[],1630530,,,1610612747,83,90,2023-02-05T00:45:34Z,4380000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M33.00S,2023-02-05T00:45:23.6Z,3,REGULAR,substitution,out,[],203471,,,1610612747,83,90,2023-02-05T00:45:34Z,4390000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT04M33.00S,2023-02-05T00:45:23.6Z,3,REGULAR,substitution,in,[],1630230,,,1610612747,83,90,2023-02-05T00:45:34Z,4400000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M33.00S,2023-02-05T00:45:23.6Z,3,REGULAR,substitution,in,[],1629022,,,1610612747,83,90,2023-02-05T00:45:34Z,4410000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M22.00S,2023-02-05T00:46:01.1Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612747,83,90,2023-02-05T00:46:08Z,4420000,False,,,0,,J. Valanciunas shooting personal FOUL (1 PF) (Davis 2 FT),"[202685, 203076]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,1193.0,1.0,0.0,Davis,203076.0,,,,,,,,,
449,PT04M22.00S,2023-02-05T00:46:19.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203076,,,1610612747,83,91,2023-02-05T00:46:19Z,4440000,False,,,0,,A. Davis Free Throw 1 of 2 (31 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
450,PT04M22.00S,2023-02-05T00:46:38.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203076,,,1610612747,83,92,2023-02-05T00:46:38Z,4450000,False,,,0,,A. Davis Free Throw 2 of 2 (32 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
451,PT04M13.00S,2023-02-05T00:46:47.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,93.9060446780552,44.85294117647059,1610612740,85,92,2023-02-05T00:47:04Z,4460000,False,-26.0,5.0,1,right,J. Valanciunas Layup (16 PTS) (J. Alvarado 2 AST),"[202685, 1630631]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.61,Made,16.0,J. Alvarado,1630631.0,2.0,,,,,,,,,,,,,,
453,PT03M47.00S,2023-02-05T00:47:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,6.258212877792378,56.127450980392155,1610612747,85,92,2023-02-05T00:47:18Z,4480000,False,-31.0,6.0,1,left,MISS A. Davis driving Layup,[203076],1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,,
454,PT03M45.00S,2023-02-05T00:47:15.1Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,85,92,2023-02-05T00:47:18Z,4490000,False,,,0,,J. Valanciunas REBOUND (Off:5 Def:9),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,453.0,14.0,9.0,5.0,,,,
455,PT03M34.00S,2023-02-05T00:47:25.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,80.76544021024968,50.49019607843137,1610612740,85,92,2023-02-05T00:47:32Z,4500000,False,2.0,128.0,1,right,MISS B. Ingram 12' pullup Shot,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,12.83,Missed,,,,,,,,,,,,,,,,,,
456,PT03M32.00S,2023-02-05T00:47:27.9Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,85,92,2023-02-05T00:47:32Z,4510000,False,,,0,,L. James REBOUND (Off:0 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,455.0,7.0,7.0,0.0,,,,
457,PT03M29.00S,2023-02-05T00:47:32.5Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",2544,5.995400788436268,48.28431372549019,1610612747,85,94,2023-02-05T00:48:02Z,4520000,False,9.0,4.0,1,left,L. James running DUNK (19 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,0.94,Made,19.0,,,,,,,,,,,,,,,,,
458,PT03M05.00S,2023-02-05T00:47:55.1Z,3,REGULAR,3pt,Jump Shot,[],1630631,94.69448094612353,94.36274509803921,1610612740,88,94,2023-02-05T00:47:59Z,4530000,False,222.0,-3.0,1,right,J. Alvarado 3PT  (9 PTS) (B. Ingram 3 AST),"[1630631, 1627742]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,22.18,Made,9.0,B. Ingram,1627742.0,3.0,,,,,,,,,,,,,,
460,PT02M51.00S,2023-02-05T00:48:09.7Z,3,REGULAR,3pt,Jump Shot,[],2544,31.35676741130092,26.96078431372549,1610612747,88,94,2023-02-05T00:48:14Z,4550000,False,115.0,242.0,1,left,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,26.83,Missed,,,,,,,,,,,,,,,,,,
461,PT02M48.00S,2023-02-05T00:48:12.7Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612740,88,94,2023-02-05T00:48:14Z,4560000,False,,,0,,N. Marshall REBOUND (Off:0 Def:4),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,460.0,4.0,4.0,0.0,,,,
462,PT02M40.00S,2023-02-05T00:48:21.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,93.38042049934296,49.26470588235294,1610612740,90,94,2023-02-05T00:48:26Z,4570000,False,-4.0,10.0,1,right,J. Valanciunas DUNK (18 PTS) (B. Ingram 4 AST),"[202685, 1627742]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,1.04,Made,18.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,,,,
464,PT02M40.00S,2023-02-05T00:48:29.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,90,94,2023-02-05T00:48:29Z,4590000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M40.00S,2023-02-05T00:51:06.8Z,3,REGULAR,substitution,out,[],1630529,,,1610612747,90,94,2023-02-05T00:51:26Z,4600000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M40.00S,2023-02-05T00:51:06.8Z,3,REGULAR,substitution,out,[],202685,,,1610612747,90,94,2023-02-05T00:51:26Z,4610000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M40.00S,2023-02-05T00:51:06.8Z,3,REGULAR,substitution,out,[],203076,,,1610612747,90,94,2023-02-05T00:51:26Z,4620000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M40.00S,2023-02-05T00:51:06.8Z,3,REGULAR,substitution,out,[],2544,,,1610612747,90,94,2023-02-05T00:51:26Z,4630000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M40.00S,2023-02-05T00:51:06.8Z,3,REGULAR,substitution,in,[],203468,,,1610612747,90,94,2023-02-05T00:51:26Z,4640000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M40.00S,2023-02-05T00:51:06.8Z,3,REGULAR,substitution,in,[],1626204,,,1610612747,90,94,2023-02-05T00:51:26Z,4650000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M40.00S,2023-02-05T00:51:06.8Z,3,REGULAR,substitution,in,[],1629060,,,1610612747,90,94,2023-02-05T00:51:26Z,4660000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M40.00S,2023-02-05T00:51:06.8Z,3,REGULAR,substitution,in,[],1629117,,,1610612747,90,94,2023-02-05T00:51:26Z,4670000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M29.00S,2023-02-05T00:52:05.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612747,90,94,2023-02-05T00:52:10Z,4680000,False,,,0,,J. Alvarado shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1630631, 201566]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,1.0,0.0,Westbrook,201566.0,,,,,,,,,
475,PT02M29.00S,2023-02-05T00:52:27.4Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,90,94,2023-02-05T00:52:27Z,4700000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
476,PT02M29.00S,2023-02-05T00:52:27.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,90,94,2023-02-05T00:52:27Z,4710000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,475.0,,,,,,,
477,PT02M29.00S,2023-02-05T00:52:44.2Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,90,95,2023-02-05T00:52:44Z,4720000,False,,,0,,R. Westbrook Free Throw 2 of 2 (13 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
478,PT02M18.00S,2023-02-05T00:53:04.3Z,3,REGULAR,2pt,Jump Shot,[],1627742,79.58278580814718,35.53921568627451,1610612740,92,95,2023-02-05T00:53:10Z,4730000,False,-72.0,139.0,1,right,B. Ingram 15' Jump Shot (23 PTS) (L. Nance Jr. 2 AST),"[1627742, 1626204]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,15.7,Made,23.0,L. Nance Jr.,1626204.0,2.0,,,,,,,,,,,,,,
480,PT02M05.00S,2023-02-05T00:53:18.2Z,3,REGULAR,2pt,Jump Shot,[],1629022,6.1268068331143235,70.34313725490196,1610612747,92,95,2023-02-05T00:55:06Z,4750000,False,-102.0,5.0,1,left,MISS L. Walker IV 10' driving floating Shot,[1629022],1610612747.0,LAL,driving floating,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Left,10.18,Missed,,,,,,,,,,,,,,,,,,
481,PT02M04.00S,2023-02-05T00:53:19.2Z,3,REGULAR,rebound,offensive,[],1629022,,,1610612747,92,95,2023-02-05T00:54:07Z,4760000,False,,,0,,L. Walker IV REBOUND (Off:1 Def:0),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,480.0,1.0,0.0,1.0,,,,
482,PT02M04.00S,2023-02-05T00:53:26.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626204,,,1610612747,92,95,2023-02-05T00:53:41Z,4770000,False,,,0,,L. Nance Jr. shooting personal FOUL (1 PF) (Walker IV 2 FT),"[1626204, 1629022]",1610612740.0,NOP,shooting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,1.0,0.0,Walker IV,1629022.0,,,,,,,,,
484,PT02M04.00S,2023-02-05T00:53:45.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629022,,,1610612747,92,96,2023-02-05T00:53:45Z,4790000,False,,,0,,L. Walker IV Free Throw 1 of 2 (7 PTS),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
485,PT02M04.00S,2023-02-05T00:54:11.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629022,,,1610612747,92,97,2023-02-05T00:54:11Z,4800000,False,,,0,,L. Walker IV Free Throw 2 of 2 (8 PTS),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
486,PT01M50.00S,2023-02-05T00:54:26.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,93.11760840998686,52.450980392156865,1610612740,94,97,2023-02-05T00:54:32Z,4810000,False,12.0,12.0,1,right,B. Ingram cutting Layup (25 PTS) (L. Nance Jr. 3 AST),"[1627742, 1626204]",1610612740.0,NOP,cutting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.73,Made,25.0,L. Nance Jr.,1626204.0,3.0,,,,,,,,,,,,,,
488,PT01M33.00S,2023-02-05T00:54:42.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,7.178055190538765,48.529411764705884,1610612747,94,99,2023-02-05T00:54:47Z,4830000,False,7.0,15.0,1,left,R. Hachimura cutting Layup (8 PTS) (R. Westbrook 2 AST),"[1629060, 201566]",1610612747.0,LAL,cutting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.67,Made,8.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
490,PT01M14.00S,2023-02-05T00:55:02.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,83.26215505913272,41.42156862745098,1610612740,96,99,2023-02-05T00:55:12Z,4850000,False,-43.0,105.0,1,right,B. Ingram 11' fadeaway Jump Shot (27 PTS) (L. Nance Jr. 4 AST),"[1627742, 1626204]",1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,11.32,Made,27.0,L. Nance Jr.,1626204.0,4.0,,,,,,,,,,,,,,
492,PT01M00.00S,2023-02-05T00:55:16.5Z,3,REGULAR,3pt,Jump Shot,[],1629022,32.14520367936925,41.911764705882355,1610612747,96,102,2023-02-05T00:55:22Z,4870000,False,40.0,250.0,1,left,L. Walker IV 25' 3PT  (11 PTS) (R. Westbrook 3 AST),"[1629022, 201566]",1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,25.29,Made,11.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
494,PT00M49.20S,2023-02-05T00:55:43.1Z,3,REGULAR,foul,personal,[],1628972,,,1610612740,96,102,2023-02-05T00:56:43Z,4890000,False,,,0,,T. Brown Jr. personal FOUL (4 PF),"[1628972, 1627742]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,1626301.0,4.0,0.0,Ingram,1627742.0,,,,,,,,,
496,PT00M49.20S,2023-02-05T00:55:58.8Z,3,REGULAR,substitution,out,[],1628972,,,1610612740,96,102,2023-02-05T00:56:02Z,4910000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M49.20S,2023-02-05T00:55:58.8Z,3,REGULAR,substitution,in,[],201976,,,1610612740,96,102,2023-02-05T00:56:02Z,4920000,False,,,0,,SUB in: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M45.60S,2023-02-05T00:56:25.3Z,3,REGULAR,turnover,traveling,[],1627742,,,1610612740,96,102,2023-02-05T00:56:43Z,4930000,False,,,0,,B. Ingram traveling TURNOVER (3 TO),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,2882.0,,,,,3.0,,,,,,,,
499,PT00M38.90S,2023-02-05T00:56:35.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629117,4.28712220762155,50.49019607843137,1610612747,96,104,2023-02-05T00:58:28Z,4940000,False,-2.0,-12.0,1,left,W. Gabriel cutting DUNK (2 PTS) (R. Westbrook 4 AST),"[1629117, 201566]",1610612747.0,LAL,cutting,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,1.25,Made,2.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
501,PT00M34.00S,2023-02-05T00:56:49.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201976,,,1610612740,96,104,2023-02-05T00:56:55Z,4960000,False,,,0,,P. Beverley shooting personal FOUL (4 PF) (Alvarado 2 FT),"[201976, 1630631]",1610612747.0,LAL,shooting,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1193.0,4.0,0.0,Alvarado,1630631.0,,,,,,,,,
503,PT00M34.00S,2023-02-05T00:57:14.2Z,3,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,97,104,2023-02-05T00:57:14Z,4980000,False,,,0,,J. Alvarado Free Throw 1 of 2 (10 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
