actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
272,PT06M47.00S,2022-12-23T01:49:58.6Z,2,REGULAR,steal,,[],1630170,,,1610612759,43,26,2022-12-23T01:50:00Z,2680000,False,,,0,,D. Vassell STEAL (2 STL),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
273,PT06M45.00S,2022-12-23T01:50:03.4Z,2,REGULAR,turnover,out-of-bounds,[],1630170,,,1610612759,43,26,2022-12-23T01:50:08Z,2690000,False,,,0,,D. Vassell bad pass out-of-bounds TURNOVER (2 TO),[1630170],1610612759.0,SAS,bad pass,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,,,200832.0,,,,
274,PT06M28.00S,2022-12-23T01:50:32.5Z,2,REGULAR,violation,kicked ball,[],1629646,,,1610612740,43,26,2022-12-23T01:50:38Z,2700000,False,,,0,,C. Bassey kicked ball VIOLATION,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,1201.0,,,,
275,PT06M28.00S,2022-12-23T01:50:36.7Z,2,REGULAR,substitution,out,[],1630170,,,1610612740,43,26,2022-12-23T01:50:41Z,2710000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M28.00S,2022-12-23T01:50:36.7Z,2,REGULAR,substitution,in,[],1631103,,,1610612740,43,26,2022-12-23T01:50:41Z,2720000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M18.00S,2022-12-23T01:51:05.1Z,2,REGULAR,turnover,traveling,[],1626195,,,1610612740,43,26,2022-12-23T01:51:13Z,2730000,False,,,0,,W. Hernangomez traveling TURNOVER (1 TO),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,200832.0,,,,
278,PT05M58.00S,2022-12-23T01:51:32.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631110,17.296320630749015,94.36274509803921,1610612759,43,29,2022-12-23T01:51:38Z,2740000,False,-222.0,110.0,1,left,J. Sochan 24' 3PT  (6 PTS) (J. Richardson 1 AST),"[1631110, 1626196]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,24.76,Made,,,,,6.0,J. Richardson,1626196.0,1.0,,,,,,,,,,
280,PT05M46.00S,2022-12-23T01:51:44.4Z,2,REGULAR,3pt,Jump Shot,[],1630529,80.6340341655716,92.40196078431373,1610612740,46,29,2022-12-23T01:51:48Z,2760000,False,212.0,130.0,1,right,H. Jones 24' 3PT  (3 PTS) (C. McCollum 4 AST),"[1630529, 203468]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,24.84,Made,,,,,3.0,C. McCollum,203468.0,4.0,,,,,,,,,,
282,PT05M40.00S,2022-12-23T01:51:56.1Z,2,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612759,46,29,2022-12-23T01:52:08Z,2780000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Sochan 2 FT),"[1630230, 1631110]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Sochan,1631110.0
284,PT05M40.00S,2022-12-23T01:52:19.3Z,2,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,46,30,2022-12-23T02:20:37Z,2800000,False,,,0,,J. Sochan Free Throw 1 of 2 (7 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
285,PT05M40.00S,2022-12-23T01:52:19.3Z,2,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,46,31,2022-12-23T02:20:37Z,2810000,False,,,0,,J. Sochan Free Throw 2 of 2 (8 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
286,PT05M29.00S,2022-12-23T01:52:45.3Z,2,REGULAR,3pt,Jump Shot,[],203468,87.33574244415243,95.58823529411765,1610612740,46,31,2022-12-23T01:52:51Z,2820000,False,228.0,67.0,1,right,MISS C. McCollum pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,23.74,Missed,,,,,,,,,,,,,,,,,,
287,PT05M27.00S,2022-12-23T01:52:47.3Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612759,46,31,2022-12-23T01:52:51Z,2830000,False,,,0,,J. Richardson REBOUND (Off:1 Def:1),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Right Corner 3,24+ Right,,,286.0,2.0,1.0,1.0,,,,,,,,,,,,,,
288,PT05M22.00S,2022-12-23T01:52:56.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,6.389618922470433,46.32352941176471,1610612759,46,33,2022-12-23T01:53:02Z,2840000,False,18.0,8.0,1,left,J. Sochan driving Layup (10 PTS) (J. Richardson 2 AST),"[1631110, 1626196]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,10.0,J. Richardson,1626196.0,2.0,,,,,,,,,,
290,PT05M22.00S,2022-12-23T01:52:59.6Z,2,REGULAR,foul,personal,['1freethrow'],1630530,,,1610612759,46,33,2022-12-23T01:53:10Z,2860000,False,,,0,,T. Murphy III shooting personal FOUL (2 PF) (Sochan 1 FT),"[1630530, 1631110]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Sochan,1631110.0
292,PT05M22.00S,2022-12-23T01:53:17.6Z,2,REGULAR,freethrow,1 of 1,[],1631110,,,1610612759,46,33,2022-12-23T01:53:20Z,2880000,False,,,0,,MISS J. Sochan Free Throw 1 of 1,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
293,PT05M20.00S,2022-12-23T01:53:19.6Z,2,REGULAR,rebound,defensive,[],1630530,,,1610612740,46,33,2022-12-23T01:53:20Z,2890000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,292.0,2.0,2.0,0.0,,,,,,,,,,,,,,
294,PT05M09.00S,2022-12-23T01:53:32.8Z,2,REGULAR,foul,personal,['2freethrow'],1629646,,,1610612740,46,33,2022-12-23T01:53:58Z,2900000,False,,,0,,C. Bassey shooting personal FOUL (1 PF) (Hernangomez 2 FT),"[1629646, 1626195]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Hernangomez,1626195.0
296,PT05M09.00S,2022-12-23T01:53:59.5Z,2,REGULAR,freethrow,1 of 2,[],1626195,,,1610612740,47,33,2022-12-23T01:53:59Z,2920000,False,,,0,,W. Hernangomez Free Throw 1 of 2 (6 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
297,PT05M09.00S,2022-12-23T01:54:15.0Z,2,REGULAR,freethrow,2 of 2,[],1626195,,,1610612740,48,33,2022-12-23T01:54:15Z,2930000,False,,,0,,W. Hernangomez Free Throw 2 of 2 (7 PTS),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
298,PT04M55.00S,2022-12-23T01:54:30.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,16.245072273324574,44.11764705882353,1610612759,48,35,2022-12-23T01:54:34Z,2940000,False,29.0,100.0,1,left,J. Richardson 10' driving floating Jump Shot (5 PTS),[1626196],1610612759.0,SAS,driving floating,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,10.44,Made,,,,,5.0,,,,,,,,,,,,,
299,PT04M47.00S,2022-12-23T01:54:37.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,94.03745072273325,46.07843137254902,1610612740,50,35,2022-12-23T02:22:13Z,2950000,False,-20.0,4.0,1,right,N. Marshall reverse Layup (5 PTS) (C. McCollum 5 AST),"[1630230, 203468]",1610612740.0,NOP,reverse,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,5.0,C. McCollum,203468.0,5.0,,,,,,,,,,
301,PT04M38.00S,2022-12-23T01:54:48.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,8.09789750328515,43.872549019607845,1610612759,50,35,2022-12-23T02:23:01Z,2970000,False,31.0,24.0,1,left,MISS J. Sochan driving DUNK - blocked,"[1631110, 1626195]",1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,3.86,Missed,,,,,,,,,Hernangomez,1626195.0,,,,,,,,
302,PT04M38.00S,2022-12-23T01:54:48.3Z,2,REGULAR,block,,[],1626195,,,1610612759,50,35,2022-12-23T01:54:50Z,2980000,False,,,0,,W. Hernangomez BLOCK (1 BLK),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
303,PT04M37.00S,2022-12-23T01:54:49.3Z,2,REGULAR,rebound,offensive,[],1629646,,,1610612759,50,35,2022-12-23T02:23:01Z,2990000,False,,,0,,C. Bassey REBOUND (Off:2 Def:0),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,301.0,2.0,0.0,2.0,,,,,,,,,,,,,,
304,PT04M37.00S,2022-12-23T01:54:52.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629646,8.229303547963205,51.9607843137255,1610612759,50,35,2022-12-23T02:23:49Z,3000000,False,-10.0,25.0,1,left,MISS C. Bassey putback Layup,[1629646],1610612759.0,SAS,putback,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
305,PT04M36.00S,2022-12-23T01:54:53.4Z,2,REGULAR,rebound,offensive,[],1631110,,,1610612759,50,35,2022-12-23T02:23:49Z,3010000,False,,,0,,J. Sochan REBOUND (Off:3 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,304.0,5.0,2.0,3.0,,,,,,,,,,,,,,
306,PT04M35.00S,2022-12-23T01:54:57.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631110,5.590000152587891,50.0,1610612759,50,37,2022-12-23T02:24:15Z,3020000,False,0.0,0.0,1,left,J. Sochan tip Layup (12 PTS),[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,12.0,,,,,,,,,,,,,
307,PT04M23.00S,2022-12-23T01:55:01.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,92.9862023653088,54.166666666666664,1610612740,52,37,2022-12-23T01:55:15Z,3030000,False,21.0,13.0,1,right,C. McCollum driving Layup (11 PTS),[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,11.0,,,,,,,,,,,,,
308,PT04M11.00S,2022-12-23T01:55:13.5Z,2,REGULAR,2pt,Jump Shot,[],1626196,5.863994743758213,16.176470588235293,1610612759,52,39,2022-12-23T01:55:19Z,3040000,False,169.0,3.0,1,left,J. Richardson 16' Jump Shot (7 PTS) (J. Sochan 3 AST),"[1626196, 1631110]",1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Mid-Range,16-24 Right,16.91,Made,,,,,7.0,J. Sochan,1631110.0,3.0,,,,,,,,,,
310,PT04M02.00S,2022-12-23T01:55:30.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626196,,,1610612740,52,39,2022-12-23T01:55:44Z,3060000,False,,,0,,J. Richardson shooting personal FOUL (1 PF) (Murphy III 2 FT),"[1626196, 1630530]",1610612759.0,SAS,shooting,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Murphy III,1630530.0
312,PT04M02.00S,2022-12-23T01:55:48.5Z,2,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,53,39,2022-12-23T01:55:48Z,3080000,False,,,0,,T. Murphy III Free Throw 1 of 2 (8 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
313,PT04M02.00S,2022-12-23T01:55:50.3Z,2,REGULAR,substitution,out,[],1629641,,,1610612740,53,39,2022-12-23T01:55:54Z,3090000,False,,,0,,SUB out: R. Langford,[1629641],1610612759.0,SAS,,,,Langford,R. Langford,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT04M02.00S,2022-12-23T01:55:50.3Z,2,REGULAR,substitution,in,[],203926,,,1610612740,53,39,2022-12-23T01:55:54Z,3100000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT04M02.00S,2022-12-23T01:55:57.6Z,2,REGULAR,substitution,out,[],1626195,,,1610612740,53,39,2022-12-23T01:56:00Z,3110000,False,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT04M02.00S,2022-12-23T01:55:57.6Z,2,REGULAR,substitution,in,[],202685,,,1610612740,53,39,2022-12-23T01:56:00Z,3120000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT04M02.00S,2022-12-23T01:56:09.8Z,2,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,54,39,2022-12-23T01:56:09Z,3130000,False,,,0,,T. Murphy III Free Throw 2 of 2 (9 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
318,PT03M42.00S,2022-12-23T01:56:39.6Z,2,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612759,54,39,2022-12-23T01:56:46Z,3140000,False,,,0,,N. Marshall shooting personal FOUL (2 PF) (Sochan 2 FT),"[1630230, 1631110]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Sochan,1631110.0
320,PT03M42.00S,2022-12-23T01:56:58.4Z,2,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,54,40,2022-12-23T01:56:58Z,3160000,False,,,0,,J. Sochan Free Throw 1 of 2 (13 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
321,PT03M42.00S,2022-12-23T01:57:00.6Z,2,REGULAR,substitution,out,[],1630530,,,1610612759,54,40,2022-12-23T01:57:11Z,3170000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT03M42.00S,2022-12-23T01:57:00.6Z,2,REGULAR,substitution,out,[],1629646,,,1610612759,54,40,2022-12-23T01:57:11Z,3180000,False,,,0,,SUB out: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT03M42.00S,2022-12-23T01:57:00.6Z,2,REGULAR,substitution,in,[],1630631,,,1610612759,54,40,2022-12-23T01:57:11Z,3190000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT03M42.00S,2022-12-23T01:57:00.6Z,2,REGULAR,substitution,in,[],1628380,,,1610612759,54,40,2022-12-23T01:57:11Z,3200000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT03M42.00S,2022-12-23T01:57:19.3Z,2,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,54,41,2022-12-23T01:57:19Z,3210000,False,,,0,,J. Sochan Free Throw 2 of 2 (14 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
326,PT03M30.00S,2022-12-23T01:57:34.0Z,2,REGULAR,2pt,Jump Shot,[],202685,90.3580814717477,23.774509803921568,1610612740,54,41,2022-12-23T01:57:41Z,3220000,False,-131.0,38.0,1,right,MISS J. Valanciunas 13' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Left,13.65,Missed,,,,,,,,,,,,,,,,,,
327,PT03M27.00S,2022-12-23T01:57:37.0Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612759,54,41,2022-12-23T01:57:41Z,3230000,False,,,0,,J. Richardson REBOUND (Off:1 Def:2),[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Left,,,326.0,3.0,2.0,1.0,,,,,,,,,,,,,,
328,PT03M09.00S,2022-12-23T01:57:55.0Z,2,REGULAR,2pt,Jump Shot,[],1628380,10.068988173455978,73.2843137254902,1610612759,54,41,2022-12-23T01:57:59Z,3240000,False,-116.0,42.0,1,left,MISS Z. Collins 12' Jump Shot,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,8-16 Left,12.38,Missed,,,,,,,,,,,,,,,,,,
329,PT03M04.00S,2022-12-23T01:58:00.0Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,54,41,2022-12-23T01:57:59Z,3250000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,,,328.0,1.0,1.0,0.0,,,,,,,,,,,,,,
330,PT02M57.00S,2022-12-23T01:58:09.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628380,,,1610612740,54,41,2022-12-23T01:58:29Z,3260000,False,,,0,,Z. Collins shooting personal FOUL (3 PF) (Valanciunas 2 FT),"[1628380, 202685]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1201.0,3.0,0.0,Valanciunas,202685.0
332,PT02M57.00S,2022-12-23T01:58:38.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,54,41,2022-12-23T01:58:47Z,3280000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M57.00S,2022-12-23T02:00:40.8Z,2,REGULAR,substitution,out,[],1630230,,,1610612740,54,41,2022-12-23T02:01:09Z,3290000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT02M57.00S,2022-12-23T02:00:40.8Z,2,REGULAR,substitution,in,[],1630530,,,1610612740,54,41,2022-12-23T02:01:09Z,3300000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT02M57.00S,2022-12-23T02:01:36.0Z,2,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,55,41,2022-12-23T02:01:36Z,3310000,False,,,0,,J. Valanciunas Free Throw 1 of 2 (9 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
336,PT02M57.00S,2022-12-23T02:01:52.9Z,2,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,56,41,2022-12-23T02:01:52Z,3320000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (10 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
337,PT02M43.00S,2022-12-23T02:02:10.1Z,2,REGULAR,turnover,bad pass,[],1626196,,,1610612759,56,41,2022-12-23T02:02:14Z,3330000,False,,,0,,J. Richardson bad pass TURNOVER (1 TO),"[1626196, 1630530]",1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,Murphy III,1630530.0,,,,,
338,PT02M43.00S,2022-12-23T02:02:10.1Z,2,REGULAR,steal,,[],1630530,,,1610612740,56,41,2022-12-23T02:02:12Z,3340000,False,,,0,,T. Murphy III STEAL (2 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
339,PT02M38.00S,2022-12-23T02:02:14.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630530,71.56701708278581,79.90196078431373,1610612740,56,41,2022-12-23T02:02:19Z,3350000,False,150.0,215.0,1,right,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
340,PT02M35.00S,2022-12-23T02:02:17.2Z,2,REGULAR,rebound,defensive,[],203926,,,1610612759,56,41,2022-12-23T02:02:19Z,3360000,False,,,0,,D. McDermott REBOUND (Off:1 Def:3),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,,,339.0,4.0,3.0,1.0,,,,,,,,,,,,,,
341,PT02M28.00S,2022-12-23T02:02:24.3Z,2,REGULAR,3pt,Jump Shot,[],1626196,17.427726675427067,93.87254901960785,1610612759,56,41,2022-12-23T02:02:28Z,3370000,False,-219.0,111.0,1,left,MISS J. Richardson 24' 3PT,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
342,PT02M25.00S,2022-12-23T02:02:27.3Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,56,41,2022-12-23T02:02:28Z,3380000,False,,,0,,C. McCollum REBOUND (Off:0 Def:5),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,341.0,5.0,5.0,0.0,,,,,,,,,,,,,,
343,PT02M20.00S,2022-12-23T02:02:32.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203468,91.67214191852825,41.66666666666667,1610612740,58,41,2022-12-23T02:02:39Z,3390000,False,-42.0,26.0,1,right,C. McCollum driving floating bank Jump Shot (13 PTS),[203468],1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,,,,,13.0,,,,,,,,,,,,,
344,PT02M06.00S,2022-12-23T02:02:51.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630530,,,1610612759,58,41,2022-12-23T02:02:59Z,3400000,False,,,0,,T. Murphy III shooting personal FOUL (3 PF) (Sochan 2 FT),"[1630530, 1631110]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1201.0,3.0,0.0,Sochan,1631110.0
346,PT02M06.00S,2022-12-23T02:03:17.7Z,2,REGULAR,freethrow,1 of 2,[],1631110,,,1610612759,58,42,2022-12-23T02:03:40Z,3420000,False,,,0,,J. Sochan Free Throw 1 of 2 (15 PTS),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
347,PT02M06.00S,2022-12-23T02:03:18.6Z,2,REGULAR,substitution,out,[],1630530,,,1610612759,58,42,2022-12-23T02:03:30Z,3430000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT02M06.00S,2022-12-23T02:03:18.6Z,2,REGULAR,substitution,out,[],1626196,,,1610612759,58,42,2022-12-23T02:03:30Z,3440000,False,,,0,,SUB out: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT02M06.00S,2022-12-23T02:03:18.6Z,2,REGULAR,substitution,out,[],1631103,,,1610612759,58,42,2022-12-23T02:03:30Z,3450000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT02M06.00S,2022-12-23T02:03:18.6Z,2,REGULAR,substitution,in,[],1630700,,,1610612759,58,42,2022-12-23T02:03:30Z,3460000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT02M06.00S,2022-12-23T02:03:18.6Z,2,REGULAR,substitution,in,[],1630200,,,1610612759,58,42,2022-12-23T02:03:30Z,3470000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT02M06.00S,2022-12-23T02:03:18.6Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,58,42,2022-12-23T02:03:30Z,3480000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT02M06.00S,2022-12-23T02:03:17.7Z,2,REGULAR,freethrow,2 of 2,[],1631110,,,1610612759,58,42,2022-12-23T02:03:40Z,3490000,False,,,0,,MISS J. Sochan Free Throw 2 of 2,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
354,PT02M03.00S,2022-12-23T02:03:20.7Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,58,42,2022-12-23T02:03:40Z,3500000,False,,,0,,H. Jones REBOUND (Off:0 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,353.0,2.0,2.0,0.0,,,,,,,,,,,,,,
