shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
11:17,344,PT11M17.00S,2022-12-10T02:50:41.2Z,3,REGULAR,2pt,Jump Shot,[],203468,94.03745072273325,81.86274509803921,1610612740,57,52,2022-12-10T02:50:49Z,3350000,False,159.0,4.0,1,right,C. McCollum 15' step back Jump Shot (4 PTS) (Z. Williamson 3 AST),"[203468, 1629627]",3,1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,15.93,Made,,,,,4.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,
10:59,346,PT10M59.00S,2022-12-10T02:50:58.6Z,3,REGULAR,3pt,Jump Shot,[],1628969,13.354139290407357,2.450980392156863,1610612756,57,52,2022-12-10T02:51:02Z,3370000,False,238.0,73.0,1,left,MISS M. Bridges 24' 3PT,[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,24.87,Missed,,,,,,,,,,,,,,,,,,
10:57,347,PT10M57.00S,2022-12-10T02:51:00.6Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,57,52,2022-12-10T02:51:02Z,3380000,False,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Right Corner 3,24+ Right,,,346.0,3.0,3.0,0.0,,,,,,,,,,,,,,
10:53,348,PT10M53.00S,2022-12-10T02:51:06.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203468,65.39093298291722,50.98039215686274,1610612740,57,52,2022-12-10T02:51:56Z,3390000,False,5.0,273.0,1,right,MISS C. McCollum 27' running pullup 3PT,[203468],3,1610612740.0,NOP,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,27.28,Missed,,,,,,,,,,,,,,,,,,
10:50,349,PT10M50.00S,2022-12-10T02:51:09.9Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,57,52,2022-12-10T02:51:56Z,3400000,False,,,0,,D. Ayton REBOUND (Off:1 Def:7),[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,,,348.0,8.0,7.0,1.0,,,,,,,,,,,,,,
10:37,350,PT10M37.00S,2022-12-10T02:51:20.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,11.038107752956636,49.486825980392155,1610612756,57,54,2022-12-10T02:51:26Z,3410000,False,3.0,51.0,1,left,D. Ayton Jump Shot (16 PTS) (D. Booker 4 AST),"[1629028, 1626164]",22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,,,,,16.0,D. Booker,1626164.0,4.0,,,,,,,,,,
10:23,352,PT10M23.00S,2022-12-10T02:51:35.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,89.30683311432325,50.245098039215684,1610612740,59,54,2022-12-10T02:51:38Z,3430000,False,1.0,48.0,1,right,Z. Williamson driving Layup (15 PTS),[1629627],1,1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,,,,,15.0,,,,,,,,,,,,,
10:08,353,PT10M08.00S,2022-12-10T02:51:49.9Z,3,REGULAR,3pt,Jump Shot,[],1628969,12.828515111695138,4.901960784313726,1610612756,59,57,2022-12-10T02:51:57Z,3440000,False,225.0,68.0,1,left,M. Bridges 3PT  (11 PTS) (D. Ayton 1 AST),"[1628969, 1629028]",25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.56,Made,,,,,11.0,D. Ayton,1629028.0,1.0,,,,,,,,,,
10:01,355,PT10M01.00S,2022-12-10T02:52:00.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203468,92.72339027595268,54.65686274509803,1610612740,61,57,2022-12-10T02:52:04Z,3460000,False,23.0,16.0,1,right,C. McCollum driving Layup (6 PTS),[203468],3,1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,6.0,,,,,,,,,,,,,
10:01,356,PT10M01.00S,2022-12-10T02:52:06.6Z,3,REGULAR,foul,personal,['1freethrow'],101108,,,1610612740,61,57,2022-12-10T02:52:15Z,3470000,False,,,0,,C. Paul shooting personal FOUL (2 PF) (McCollum 1 FT),"[101108, 203468]",3,1610612756.0,PHX,shooting,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,2.0,0.0,McCollum,203468.0,,,,
10:01,358,PT10M01.00S,2022-12-10T02:52:27.4Z,3,REGULAR,freethrow,1 of 1,[],203468,,,1610612740,62,57,2022-12-10T02:52:27Z,3490000,False,,,0,,C. McCollum Free Throw 1 of 1 (7 PTS),[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
09:46,359,PT09M46.00S,2022-12-10T02:52:43.0Z,3,REGULAR,2pt,Jump Shot,[],1628969,13.797634691195796,7.130821078431373,1610612756,62,57,2022-12-10T02:52:49Z,3500000,False,214.0,77.0,1,left,MISS M. Bridges 22' Jump Shot,[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right,22.78,Missed,,,,,,,,,,,,,,,,,,
09:44,360,PT09M44.00S,2022-12-10T02:52:45.0Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,62,57,2022-12-10T02:52:49Z,3510000,False,,,0,,C. McCollum REBOUND (Off:0 Def:4),[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right,,,359.0,4.0,4.0,0.0,,,,,,,,,,,,,,
09:42,361,PT09M42.00S,2022-12-10T02:52:50.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629627,91.27792378449409,50.73529411764706,1610612740,64,57,2022-12-10T02:53:52Z,3520000,False,4.0,29.0,1,right,Z. Williamson running Layup (17 PTS) (D. Daniels 1 AST),"[1629627, 1630700]",1,1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.97,Made,,,,,17.0,D. Daniels,1630700.0,1.0,,,,,,,,,,
09:42,363,PT09M42.00S,2022-12-10T02:52:53.8Z,3,REGULAR,foul,personal,['1freethrow'],1628969,,,1610612740,64,57,2022-12-10T02:53:02Z,3540000,False,,,0,,M. Bridges shooting personal FOUL (3 PF) (Williamson 1 FT),"[1628969, 1629627]",25,1610612756.0,PHX,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,3.0,0.0,Williamson,1629627.0,,,,
09:42,365,PT09M42.00S,2022-12-10T02:53:14.9Z,3,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,65,57,2022-12-10T02:53:14Z,3560000,False,,,0,,Z. Williamson Free Throw 1 of 1 (18 PTS),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
09:33,366,PT09M33.00S,2022-12-10T02:53:28.1Z,3,REGULAR,3pt,Jump Shot,[],101108,33.065045992115635,61.029411764705884,1610612756,65,60,2022-12-10T02:53:37Z,3570000,False,-55.0,258.0,1,left,C. Paul 26' 3PT pullup (15 PTS),[101108],3,1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,26.41,Made,,,,,15.0,,,,,,,,,,,,,
09:16,367,PT09M16.00S,2022-12-10T02:53:44.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,91.67214191852825,43.38235294117647,1610612740,67,60,2022-12-10T02:53:51Z,3580000,False,-33.0,26.0,1,right,Z. Williamson driving floating bank Jump Shot (20 PTS),[1629627],1,1610612740.0,NOP,driving floating bank,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,4.2,Made,,,,,20.0,,,,,,,,,,,,,
09:14,368,PT09M14.00S,2022-12-10T02:53:52.4Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612756,67,60,2022-12-10T02:54:00Z,3590000,False,,,0,,TEAM delay-of-game VIOLATION,[],,1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,1193.0,,,,,,,,,
09:03,369,PT09M03.00S,2022-12-10T02:54:11.3Z,3,REGULAR,foul,personal,['2freethrow'],1630700,,,1610612756,67,60,2022-12-10T02:54:36Z,3600000,False,,,0,,D. Daniels shooting personal FOUL (1 PF) (Booker 2 FT),"[1630700, 1626164]",11,1610612740.0,NOP,shooting,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,1.0,0.0,Booker,1626164.0,,,,
09:03,371,PT09M03.00S,2022-12-10T02:54:42.2Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,67,60,2022-12-10T02:54:42Z,3620000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
09:03,372,PT09M03.00S,2022-12-10T02:54:42.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,67,60,2022-12-10T02:54:42Z,3630000,False,,,0,,TEAM offensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,,,,,371.0,,,,,,,,,,,,,,,,,
09:03,373,PT09M03.00S,2022-12-10T02:55:01.5Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,67,61,2022-12-10T02:55:01Z,3640000,False,,,0,,D. Booker Free Throw 2 of 2 (7 PTS),[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
08:56,374,PT08M56.00S,2022-12-10T02:55:10.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,80.50262812089356,63.23529411764706,1610612740,69,61,2022-12-10T02:56:15Z,3650000,False,66.0,131.0,1,right,C. McCollum 14' pullup Jump Shot (9 PTS),[203468],3,1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,14.66,Made,,,,,9.0,,,,,,,,,,,,,
08:39,375,PT08M39.00S,2022-12-10T02:55:27.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,17.296320630749015,51.225490196078425,1610612756,69,61,2022-12-10T02:55:34Z,3660000,False,-6.0,110.0,1,left,MISS D. Ayton 11' Jump Shot,[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,11.03,Missed,,,,,,,,,,,,,,,,,,
08:36,376,PT08M36.00S,2022-12-10T02:55:29.7Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612756,69,61,2022-12-10T02:55:29Z,3670000,False,,,0,,D. Ayton REBOUND (Off:2 Def:7),[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,375.0,9.0,7.0,2.0,,,,,,,,,,,,,,
08:36,377,PT08M36.00S,2022-12-10T02:55:31.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,9.543363994743759,42.40196078431372,1610612756,69,61,2022-12-10T02:55:41Z,3680000,False,38.0,37.0,1,left,MISS D. Ayton putback Layup,[1629028],22,1610612756.0,PHX,putback,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,,,,,
08:36,378,PT08M36.00S,2022-12-10T02:55:33.8Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612756,69,61,2022-12-10T02:55:33Z,3690000,False,,,0,,D. Ayton REBOUND (Off:3 Def:7),[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,377.0,10.0,7.0,3.0,,,,,,,,,,,,,,
08:36,379,PT08M36.00S,2022-12-10T02:55:35.9Z,3,REGULAR,foul,personal,['2freethrow'],1630700,,,1610612756,69,61,2022-12-10T02:55:48Z,3700000,False,,,0,,D. Daniels shooting personal FOUL (2 PF) (Ayton 2 FT),"[1630700, 1629028]",11,1610612740.0,NOP,shooting,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,,2.0,0.0,Ayton,1629028.0,,,,
08:36,381,PT08M36.00S,2022-12-10T02:55:58.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629028,,,1610612756,69,61,2022-12-10T02:55:58Z,3720000,False,,,0,,MISS D. Ayton Free Throw 1 of 2,[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
08:36,382,PT08M36.00S,2022-12-10T02:55:58.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,69,61,2022-12-10T02:55:58Z,3730000,False,,,0,,TEAM offensive REBOUND,[],,1610612756.0,PHX,,,,,,,,,,,,,,381.0,,,,,,,,,,,,,,,,,
08:36,383,PT08M36.00S,2022-12-10T02:56:10.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629028,,,1610612756,69,62,2022-12-10T02:56:10Z,3740000,False,,,0,,D. Ayton Free Throw 2 of 2 (17 PTS),[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
08:28,384,PT08M28.00S,2022-12-10T02:56:19.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,91.5407358738502,60.049019607843135,1610612740,71,62,2022-12-10T02:57:18Z,3750000,False,50.0,27.0,1,right,C. McCollum driving floating bank Jump Shot (11 PTS),[203468],3,1610612740.0,NOP,driving floating bank,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,,,,,11.0,,,,,,,,,,,,,
08:15,385,PT08M15.00S,2022-12-10T02:56:33.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1626164,13.61695137976347,55.63725490196079,1610612756,71,62,2022-12-10T02:56:38Z,3760000,False,-28.0,75.0,1,left,MISS D. Booker 8' Hook,[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,8.06,Missed,,,,,,,,,,,,,,,,,,
08:15,386,PT08M15.00S,2022-12-10T02:56:33.0Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612740,71,62,2022-12-10T02:56:38Z,3770000,False,,,0,,D. Daniels REBOUND (Off:1 Def:2),[1630700],11,1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,,,385.0,3.0,2.0,1.0,,,,,,,,,,,,,,
08:15,387,PT08M15.00S,2022-12-10T02:56:39.8Z,3,REGULAR,foul,personal,[],1626164,,,1610612740,71,62,2022-12-10T02:56:47Z,3780000,False,,,0,,D. Booker personal FOUL (2 PF),"[1626164, 1630700]",1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2530.0,,2.0,0.0,Daniels,1630700.0,,,,
08:05,389,PT08M05.00S,2022-12-10T02:57:00.8Z,3,REGULAR,turnover,bad pass,[],203468,,,1610612740,71,62,2022-12-10T02:57:07Z,3800000,False,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 1629028]",3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,1.0,,,,,Ayton,1629028.0,,
08:05,390,PT08M05.00S,2022-12-10T02:57:00.8Z,3,REGULAR,steal,,[],1629028,,,1610612756,71,62,2022-12-10T02:57:33Z,3810000,False,,,0,,D. Ayton STEAL (1 STL),[1629028],22,1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
07:50,391,PT07M50.00S,2022-12-10T02:57:16.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626164,16.507884362680684,51.71568627450981,1610612756,71,64,2022-12-10T02:57:20Z,3820000,False,-9.0,103.0,1,left,D. Booker 10' turnaround Jump Shot (9 PTS),[1626164],1,1610612756.0,PHX,turnaround,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,10.31,Made,,,,,9.0,,,,,,,,,,,,,
07:37,392,PT07M37.00S,2022-12-10T02:57:32.1Z,3,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612740,71,64,2022-12-10T02:57:40Z,3830000,False,,,0,,D. Ayton shooting personal FOUL (2 PF) (Valanciunas 2 FT),"[1629028, 202685]",22,1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1193.0,,2.0,0.0,Valanciunas,202685.0,,,,
07:37,394,PT07M37.00S,2022-12-10T02:58:06.2Z,3,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,72,64,2022-12-10T02:58:06Z,3850000,False,,,0,,J. Valanciunas Free Throw 1 of 2 (7 PTS),[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
07:37,395,PT07M37.00S,2022-12-10T02:58:28.0Z,3,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,73,64,2022-12-10T02:58:28Z,3860000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (8 PTS),[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
07:13,396,PT07M13.00S,2022-12-10T02:58:53.1Z,3,REGULAR,3pt,Jump Shot,[],1626164,10.33180026281209,3.1862745098039214,1610612756,73,64,2022-12-10T02:58:57Z,3870000,False,234.0,45.0,1,left,MISS D. Booker 3PT,[1626164],1,1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,23.83,Missed,,,,,,,,,,,,,,,,,,
07:09,397,PT07M09.00S,2022-12-10T02:58:57.1Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,73,64,2022-12-10T02:58:57Z,3880000,False,,,0,,J. Valanciunas REBOUND (Off:1 Def:7),[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Right Corner 3,24+ Right,,,396.0,8.0,7.0,1.0,,,,,,,,,,,,,,
07:04,398,PT07M04.00S,2022-12-10T02:59:03.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612740,73,64,2022-12-10T02:59:16Z,3890000,False,,,0,,M. Bridges personal FOUL (4 PF) (McCollum 2 FT),"[1628969, 203468]",25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1193.0,,4.0,0.0,McCollum,203468.0,,,,
07:04,400,PT07M04.00S,2022-12-10T02:59:33.4Z,3,REGULAR,freethrow,1 of 2,[],203468,,,1610612740,74,64,2022-12-10T03:01:44Z,3910000,False,,,0,,C. McCollum Free Throw 1 of 2 (12 PTS),[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
07:04,401,PT07M04.00S,2022-12-10T02:59:36.0Z,3,REGULAR,substitution,out,[],1628470,,,1610612740,74,64,2022-12-10T02:59:48Z,3920000,False,,,0,,SUB out: T. Craig,[1628470],0,1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
07:04,402,PT07M04.00S,2022-12-10T02:59:36.0Z,3,REGULAR,substitution,out,[],1628969,,,1610612740,74,64,2022-12-10T02:59:48Z,3930000,False,,,0,,SUB out: M. Bridges,[1628969],25,1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
07:04,403,PT07M04.00S,2022-12-10T02:59:36.0Z,3,REGULAR,substitution,in,[],1629111,,,1610612740,74,64,2022-12-10T02:59:48Z,3940000,False,,,0,,SUB in: J. Landale,[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
07:04,404,PT07M04.00S,2022-12-10T02:59:36.0Z,3,REGULAR,substitution,in,[],1629006,,,1610612740,74,64,2022-12-10T02:59:48Z,3950000,False,,,0,,SUB in: J. Okogie,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
07:04,405,PT07M04.00S,2022-12-10T02:59:33.4Z,3,REGULAR,freethrow,2 of 2,[],203468,,,1610612740,75,64,2022-12-10T03:01:44Z,3960000,False,,,0,,C. McCollum Free Throw 2 of 2 (13 PTS),[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
06:57,417,PT06M57.00S,2022-12-10T02:59:34.7Z,3,REGULAR,turnover,bad pass,[],101108,,,1610612756,75,64,2022-12-10T03:03:55Z,3980000,False,,,0,,C. Paul bad pass TURNOVER (2 TO),"[101108, 203468]",3,1610612756.0,PHX,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,2.0,,,,,McCollum,203468.0,,
06:57,418,PT06M57.00S,2022-12-10T02:59:34.7Z,3,REGULAR,steal,,[],203468,,,1610612740,75,64,2022-12-10T03:03:55Z,3990000,False,,,0,,C. McCollum STEAL (1 STL),[203468],3,1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
06:52,409,PT06M52.00S,2022-12-10T03:00:20.4Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629627,92.9862023653088,49.754901960784316,1610612740,77,64,2022-12-10T03:04:41Z,4000000,False,-1.0,13.0,1,right,Z. Williamson running Layup (22 PTS) (C. McCollum 3 AST),"[1629627, 203468]",1,1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,22.0,C. McCollum,203468.0,3.0,,,,,,,,,,
06:52,410,PT06M52.00S,2022-12-10T03:00:23.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629111,,,1610612740,77,64,2022-12-10T03:00:34Z,4010000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Williamson 1 FT),"[1629111, 1629627]",11,1610612756.0,PHX,shooting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,,1.0,0.0,Williamson,1629627.0,,,,
06:52,412,PT06M52.00S,2022-12-10T03:00:53.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,77,64,2022-12-10T03:00:53Z,4030000,False,,,0,,NOP Timeout,[],,1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06:52,414,PT06M52.00S,2022-12-10T03:03:25.8Z,3,REGULAR,freethrow,1 of 1,"['fastbreak', 'fromturnover']",1629627,,,1610612740,78,64,2022-12-10T03:03:55Z,4040000,False,,,0,,Z. Williamson Free Throw 1 of 1 (23 PTS),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
06:32,415,PT06M32.00S,2022-12-10T03:03:47.1Z,3,REGULAR,3pt,Jump Shot,[],1629006,26.363337713534822,83.08823529411765,1610612756,78,64,2022-12-10T03:04:20Z,4050000,False,-165.0,195.0,1,left,MISS J. Okogie 25' 3PT,[1629006],2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
06:28,416,PT06M28.00S,2022-12-10T03:03:51.0Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,78,64,2022-12-10T03:03:51Z,4060000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:6),[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,415.0,7.0,6.0,1.0,,,,,,,,,,,,,,
06:26,419,PT06M26.00S,2022-12-10T03:03:59.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629006,,,1610612740,78,64,2022-12-10T03:04:11Z,4070000,False,,,0,,J. Okogie personal FOUL (3 PF) (Valanciunas 2 FT),"[1629006, 202685]",2,1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1193.0,,3.0,0.0,Valanciunas,202685.0,,,,
06:26,421,PT06M26.00S,2022-12-10T03:04:27.9Z,3,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,79,64,2022-12-10T03:04:27Z,4090000,False,,,0,,J. Valanciunas Free Throw 1 of 2 (9 PTS),[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
06:26,422,PT06M26.00S,2022-12-10T03:04:30.1Z,3,REGULAR,substitution,out,[],1629627,,,1610612740,79,64,2022-12-10T03:04:40Z,4100000,False,,,0,,SUB out: Z. Williamson,[1629627],1,1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
06:26,423,PT06M26.00S,2022-12-10T03:04:30.1Z,3,REGULAR,substitution,out,[],1629111,,,1610612740,79,64,2022-12-10T03:04:40Z,4110000,False,,,0,,SUB out: J. Landale,[1629111],11,1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
06:26,424,PT06M26.00S,2022-12-10T03:04:30.1Z,3,REGULAR,substitution,in,[],1630230,,,1610612740,79,64,2022-12-10T03:04:40Z,4120000,False,,,0,,SUB in: N. Marshall,[1630230],8,1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
06:26,425,PT06M26.00S,2022-12-10T03:04:30.1Z,3,REGULAR,substitution,in,[],1627814,,,1610612740,79,64,2022-12-10T03:04:40Z,4130000,False,,,0,,SUB in: D. Lee,[1627814],10,1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
06:26,426,PT06M26.00S,2022-12-10T03:04:58.8Z,3,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,80,64,2022-12-10T03:04:58Z,4140000,False,,,0,,J. Valanciunas Free Throw 2 of 2 (10 PTS),[202685],17,1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
06:17,427,PT06M17.00S,2022-12-10T03:05:10.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,7.30946123521682,53.431372549019606,1610612756,80,66,2022-12-10T03:05:13Z,4150000,False,-17.0,16.0,1,left,D. Booker driving Layup (11 PTS) (C. Paul 4 AST),"[1626164, 101108]",1,1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,11.0,C. Paul,101108.0,4.0,,,,,,,,,,
