actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
261,PT05M26.00S,2022-12-04T21:26:09.5Z,2,REGULAR,substitution,out,[],1630700,,,1610612740,46,48,2022-12-04T21:26:14Z,2590000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M26.00S,2022-12-04T21:26:09.5Z,2,REGULAR,substitution,out,[],1628427,,,1610612740,46,48,2022-12-04T21:26:14Z,2600000,False,,,0,,SUB out: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M26.00S,2022-12-04T21:26:09.5Z,2,REGULAR,substitution,in,[],1629627,,,1610612740,46,48,2022-12-04T21:26:14Z,2610000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M26.00S,2022-12-04T21:26:09.5Z,2,REGULAR,substitution,in,[],203932,,,1610612740,46,48,2022-12-04T21:26:14Z,2620000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M26.00S,2022-12-04T21:26:08.7Z,2,REGULAR,freethrow,2 of 2,[],1626195,,,1610612740,46,48,2022-12-04T21:26:39Z,2630000,False,,,0,,MISS W. Hernangomez Free Throw 2 of 2,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
266,PT05M24.00S,2022-12-04T21:26:10.7Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,46,48,2022-12-04T21:26:39Z,2640000,False,,,0,,A. Gordon REBOUND (Off:0 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,265.0,2.0,2.0,0.0,,,,,,,,,,,,,,
267,PT05M07.00S,2022-12-04T21:26:53.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202397,5.863994743758213,53.67647058823529,1610612743,46,50,2022-12-04T21:26:57Z,2650000,False,-18.0,3.0,1,left,I. Smith driving Layup (5 PTS),[202397],1610612743.0,DEN,driving,,,Smith,I. Smith,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,5.0,,,,,,,,,,,,,
268,PT04M47.00S,2022-12-04T21:27:14.6Z,2,REGULAR,2pt,Jump Shot,[],1630631,93.9060446780552,66.17647058823529,1610612740,46,50,2022-12-04T21:27:28Z,2660000,False,81.0,5.0,1,right,MISS J. Alvarado 8' driving floating Shot,[1630631],1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Right,8.1,Missed,,,,,,,,,,,,,,,,,,
269,PT04M42.00S,2022-12-04T21:27:19.6Z,2,REGULAR,rebound,defensive,[],202397,,,1610612743,46,50,2022-12-04T21:27:21Z,2670000,False,,,0,,I. Smith REBOUND (Off:0 Def:1),[202397],1610612743.0,DEN,,,,Smith,I. Smith,,,,,Mid-Range,8-16 Right,,,268.0,1.0,1.0,0.0,,,,,,,,,,,,,,
270,PT04M42.00S,2022-12-04T21:27:27.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630530,,,1610612743,46,50,2022-12-04T21:27:36Z,2680000,False,,,0,,T. Murphy III shooting personal FOUL (3 PF) (Caldwell-Pope 2 FT),"[1630530, 203484]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,3.0,0.0,Caldwell-Pope,203484.0,,,,,
272,PT04M42.00S,2022-12-04T21:27:55.2Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203484,,,1610612743,46,51,2022-12-04T21:27:55Z,2700000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (1 PTS),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
273,PT04M42.00S,2022-12-04T21:27:56.2Z,2,REGULAR,substitution,out,[],1630530,,,1610612743,46,51,2022-12-04T21:28:01Z,2710000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M42.00S,2022-12-04T21:27:56.2Z,2,REGULAR,substitution,in,[],1630230,,,1610612743,46,51,2022-12-04T21:28:01Z,2720000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M42.00S,2022-12-04T21:28:17.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203484,,,1610612743,46,52,2022-12-04T21:28:17Z,2730000,False,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (2 PTS),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
276,PT04M25.00S,2022-12-04T21:28:36.1Z,2,REGULAR,3pt,Jump Shot,[],1630631,71.30420499342969,77.94117647058823,1610612740,49,52,2022-12-04T21:28:40Z,2740000,False,140.0,217.0,1,right,J. Alvarado 25' 3PT  (19 PTS) (Z. Williamson 2 AST),"[1630631, 1629627]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,25.82,Made,,,,,19.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,
278,PT04M06.00S,2022-12-04T21:28:55.4Z,2,REGULAR,turnover,lost ball,[],203999,,,1610612743,49,52,2022-12-04T21:29:03Z,2760000,False,,,0,,N. Jokic lost ball TURNOVER (2 TO),"[203999, 1626195]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,,,Hernangomez,1626195.0
279,PT04M06.00S,2022-12-04T21:28:55.4Z,2,REGULAR,steal,,[],1626195,,,1610612740,49,52,2022-12-04T21:28:57Z,2770000,False,,,0,,W. Hernangomez STEAL (1 STL),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
280,PT03M59.00S,2022-12-04T21:29:01.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629627,94.03745072273325,49.754901960784316,1610612740,49,52,2022-12-04T21:29:05Z,2780000,False,-1.0,4.0,1,right,MISS Z. Williamson alley-oop DUNK,[1629627],1610612740.0,NOP,alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.37,Missed,,,,,,,,,,,,,,,,,,
281,PT03M57.00S,2022-12-04T21:29:03.1Z,2,REGULAR,rebound,offensive,[],1626195,,,1610612740,49,52,2022-12-04T21:29:03Z,2790000,False,,,0,,W. Hernangomez REBOUND (Off:1 Def:0),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,,,280.0,1.0,0.0,1.0,,,,,,,,,,,,,,
282,PT03M54.00S,2022-12-04T21:29:06.7Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203468,78.9257555847569,74.01960784313727,1610612740,49,52,2022-12-04T21:29:13Z,2800000,False,120.0,146.0,1,right,MISS C. McCollum 18' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right Center,18.87,Missed,,,,,,,,,,,,,,,,,,
283,PT03M48.00S,2022-12-04T21:29:12.7Z,2,REGULAR,rebound,offensive,[],1626195,,,1610612740,49,52,2022-12-04T21:29:13Z,2810000,False,,,0,,W. Hernangomez REBOUND (Off:2 Def:0),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Mid-Range,16-24 Right Center,,,282.0,2.0,0.0,2.0,,,,,,,,,,,,,,
284,PT03M48.00S,2022-12-04T21:29:12.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626195,94.40999984741211,50.0,1610612740,51,52,2022-12-04T21:29:12Z,2820000,False,0.0,0.0,1,right,W. Hernangomez tip Layup (3 PTS),[1626195],1610612740.0,NOP,tip,,,Hernangomez,W. Hernangomez,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,3.0,,,,,,,,,,,,,
285,PT03M44.00S,2022-12-04T21:29:20.4Z,2,REGULAR,turnover,out-of-bounds,[],202397,,,1610612743,51,52,2022-12-04T21:29:26Z,2830000,False,,,0,,I. Smith bad pass out-of-bounds TURNOVER (3 TO),[202397],1610612743.0,DEN,bad pass,,,Smith,I. Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2882.0,,,,,3.0,,,,
286,PT03M44.00S,2022-12-04T21:29:26.3Z,2,REGULAR,substitution,out,[],202397,,,1610612740,51,52,2022-12-04T21:29:29Z,2840000,False,,,0,,SUB out: I. Smith,[202397],1610612743.0,DEN,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M44.00S,2022-12-04T21:29:26.3Z,2,REGULAR,substitution,in,[],1627750,,,1610612740,51,52,2022-12-04T21:29:29Z,2850000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M32.00S,2022-12-04T21:29:44.6Z,2,REGULAR,turnover,lost ball,[],1629627,,,1610612740,51,52,2022-12-04T21:29:49Z,2860000,False,,,0,,Z. Williamson lost ball TURNOVER (3 TO),"[1629627, 203999]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,,,Jokic,203999.0
289,PT03M32.00S,2022-12-04T21:29:44.6Z,2,REGULAR,steal,,[],203999,,,1610612743,51,52,2022-12-04T21:29:46Z,2870000,False,,,0,,N. Jokic STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
290,PT03M28.00S,2022-12-04T21:29:48.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628971,6.1268068331143235,50.98039215686274,1610612743,51,54,2022-12-04T21:47:17Z,2880000,False,-5.0,5.0,1,left,B. Brown running DUNK (7 PTS) (N. Jokic 4 AST),"[1628971, 203999]",1610612743.0,DEN,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,7.0,N. Jokic,203999.0,4.0,,,,,,,,,,
292,PT03M28.00S,2022-12-04T21:29:55.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,51,54,2022-12-04T21:29:55Z,2900000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M17.00S,2022-12-04T21:32:58.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.9060446780552,46.81372549019608,1610612740,53,54,2022-12-04T21:33:21Z,2910000,False,-16.0,5.0,1,right,Z. Williamson driving Layup (11 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,11.0,,,,,,,,,,,,,
294,PT03M06.00S,2022-12-04T21:33:08.4Z,2,REGULAR,3pt,Jump Shot,[],203999,33.327858081471746,49.754901960784316,1610612743,53,54,2022-12-04T21:33:16Z,2920000,False,1.0,261.0,1,left,MISS N. Jokic 26' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,,
295,PT03M02.00S,2022-12-04T21:33:12.4Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,53,54,2022-12-04T21:33:16Z,2930000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,294.0,1.0,1.0,0.0,,,,,,,,,,,,,,
296,PT02M54.00S,2022-12-04T21:33:24.9Z,2,REGULAR,foul,personal,[],203999,,,1610612740,53,54,2022-12-04T21:33:30Z,2940000,False,,,0,,N. Jokic personal FOUL (2 PF),"[203999, 1626195]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2882.0,2.0,0.0,Hernangomez,1626195.0,,,,,
298,PT02M45.00S,2022-12-04T21:33:43.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.19776609724047,46.32352941176471,1610612740,55,54,2022-12-04T21:33:48Z,2960000,False,-18.0,21.0,1,right,Z. Williamson driving reverse Layup (13 PTS),[1629627],1610612740.0,NOP,driving reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.78,Made,,,,,13.0,,,,,,,,,,,,,
299,PT02M34.00S,2022-12-04T21:33:54.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,16.113666228646515,48.77450980392157,1610612743,55,54,2022-12-04T21:34:01Z,2970000,False,6.0,99.0,1,left,MISS N. Jokic 9' driving Layup - blocked,"[203999, 1626195]",1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,9.92,Missed,,,,,,,,,,,,,,,Hernangomez,1626195.0,,
300,PT02M34.00S,2022-12-04T21:33:54.5Z,2,REGULAR,block,,[],1626195,,,1610612743,55,54,2022-12-04T21:33:56Z,2980000,False,,,0,,W. Hernangomez BLOCK (1 BLK),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
301,PT02M32.00S,2022-12-04T21:33:56.5Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,55,54,2022-12-04T21:34:01Z,2990000,False,,,0,,N. Jokic REBOUND (Off:3 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,299.0,8.0,5.0,3.0,,,,,,,,,,,,,,
302,PT02M31.00S,2022-12-04T21:33:58.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,6.521024967148489,45.34313725490196,1610612743,55,56,2022-12-04T21:34:04Z,3000000,False,23.0,9.0,1,left,N. Jokic putback Layup (21 PTS),[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,21.0,,,,,,,,,,,,,
303,PT02M21.00S,2022-12-04T21:34:07.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.72339027595268,48.28431372549019,1610612740,55,56,2022-12-04T21:34:15Z,3010000,False,-9.0,16.0,1,right,MISS Z. Williamson driving finger roll Layup,[1629627],1610612740.0,NOP,driving finger roll,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.81,Missed,,,,,,,,,,,,,,,,,,
304,PT02M21.00S,2022-12-04T21:34:07.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,55,56,2022-12-04T21:34:15Z,3020000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,303.0,,,,,,,,,,,,,,,,,
306,PT02M08.00S,2022-12-04T21:34:30.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,6.783837056504599,52.69607843137255,1610612743,55,56,2022-12-04T21:34:34Z,3040000,False,-13.0,11.0,1,left,MISS J. Murray driving finger roll Layup,[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
307,PT02M05.00S,2022-12-04T21:34:33.1Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,55,56,2022-12-04T21:34:33Z,3050000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,306.0,2.0,2.0,0.0,,,,,,,,,,,,,,
308,PT01M50.00S,2022-12-04T21:34:50.7Z,2,REGULAR,foul,personal,['2freethrow'],203932,,,1610612740,55,56,2022-12-04T21:35:02Z,3060000,False,,,0,,A. Gordon shooting personal FOUL (2 PF) (Williamson 2 FT),"[203932, 1629627]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,2.0,0.0,Williamson,1629627.0,,,,,
311,PT01M50.00S,2022-12-04T21:36:30.2Z,2,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,56,56,2022-12-04T21:36:45Z,3090000,False,,,0,,Z. Williamson Free Throw 1 of 2 (14 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
312,PT01M50.00S,2022-12-04T21:36:30.2Z,2,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,56,56,2022-12-04T21:36:45Z,3100000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT01M47.00S,2022-12-04T21:36:33.2Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,56,56,2022-12-04T21:36:45Z,3110000,False,,,0,,N. Jokic REBOUND (Off:3 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,312.0,9.0,6.0,3.0,,,,,,,,,,,,,,
314,PT01M39.00S,2022-12-04T21:36:52.9Z,2,REGULAR,3pt,Jump Shot,[],1627750,23.603810775295663,87.25490196078431,1610612743,56,56,2022-12-04T21:36:57Z,3120000,False,-186.0,169.0,1,left,MISS J. Murray 25' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
315,PT01M35.00S,2022-12-04T21:36:56.9Z,2,REGULAR,rebound,defensive,[],1629627,,,1610612740,56,56,2022-12-04T21:36:57Z,3130000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Above the Break 3,24+ Left Center,,,314.0,2.0,2.0,0.0,,,,,,,,,,,,,,
316,PT01M27.00S,2022-12-04T21:37:04.9Z,2,REGULAR,turnover,lost ball,[],1629627,,,1610612740,56,56,2022-12-04T21:37:14Z,3140000,False,,,0,,Z. Williamson lost ball TURNOVER (4 TO),"[1629627, 1628971]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,4.0,,,Brown,1628971.0
317,PT01M27.00S,2022-12-04T21:37:04.9Z,2,REGULAR,steal,,[],1628971,,,1610612743,56,56,2022-12-04T21:37:06Z,3150000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
318,PT01M21.00S,2022-12-04T21:37:17.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626195,,,1610612743,56,56,2022-12-04T21:37:23Z,3160000,False,,,0,,W. Hernangomez shooting personal FOUL (1 PF) (Gordon 2 FT),"[1626195, 203932]",1610612740.0,NOP,shooting,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Gordon,203932.0,,,,,
320,PT01M21.00S,2022-12-04T21:37:45.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203932,,,1610612743,56,57,2022-12-04T21:37:45Z,3180000,False,,,0,,A. Gordon Free Throw 1 of 2 (5 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
321,PT01M21.00S,2022-12-04T21:37:59.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203932,,,1610612743,56,58,2022-12-04T21:37:59Z,3190000,False,,,0,,A. Gordon Free Throw 2 of 2 (6 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
322,PT01M09.00S,2022-12-04T21:38:13.5Z,2,REGULAR,3pt,Jump Shot,[],1630230,89.83245729303549,3.431372549019608,1610612740,59,58,2022-12-04T21:38:18Z,3200000,False,-233.0,43.0,1,right,N. Marshall 3PT  (3 PTS) (C. McCollum 4 AST),"[1630230, 203468]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,23.68,Made,,,,,3.0,C. McCollum,203468.0,4.0,,,,,,,,,,
324,PT00M52.10S,2022-12-04T21:38:32.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,5.601182654402102,47.05882352941176,1610612743,59,60,2022-12-04T21:38:36Z,3220000,False,15.0,0.0,1,left,J. Murray driving Layup (14 PTS) (N. Jokic 5 AST),"[1627750, 203999]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,14.0,N. Jokic,203999.0,5.0,,,,,,,,,,
326,PT00M43.20S,2022-12-04T21:38:42.8Z,2,REGULAR,3pt,Jump Shot,[],203468,70.12155059132719,75.98039215686273,1610612740,59,60,2022-12-04T21:38:48Z,3240000,False,130.0,228.0,1,right,MISS C. McCollum 26' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,26.28,Missed,,,,,,,,,,,,,,,,,,
327,PT00M39.80S,2022-12-04T21:38:46.2Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,59,60,2022-12-04T21:38:48Z,3250000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,326.0,3.0,3.0,0.0,,,,,,,,,,,,,,
328,PT00M29.90S,2022-12-04T21:38:56.1Z,2,REGULAR,3pt,Jump Shot,[],1628971,24.655059132720105,85.29411764705883,1610612743,59,60,2022-12-04T21:39:01Z,3260000,False,-176.0,179.0,1,left,MISS B. Brown 25' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
329,PT00M26.70S,2022-12-04T21:38:59.3Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,59,60,2022-12-04T21:39:01Z,3270000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,,,328.0,2.0,2.0,0.0,,,,,,,,,,,,,,
330,PT00M19.70S,2022-12-04T21:39:06.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,86.28449408672799,58.57843137254902,1610612740,59,60,2022-12-04T21:39:18Z,3280000,False,43.0,76.0,1,right,MISS C. McCollum 8' turnaround fadeaway Shot,[203468],1610612740.0,NOP,turnaround fadeaway,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,8.76,Missed,,,,,,,,,,,,,,,,,,
331,PT00M14.80S,2022-12-04T21:39:11.2Z,2,REGULAR,rebound,offensive,[],1626195,,,1610612740,59,60,2022-12-04T21:39:11Z,3290000,False,,,0,,W. Hernangomez REBOUND (Off:3 Def:0),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),8-16 Center,,,330.0,3.0,0.0,3.0,,,,,,,,,,,,,,
332,PT00M04.10S,2022-12-04T21:39:21.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630631,64.99671484888306,61.51960784313726,1610612740,59,60,2022-12-04T21:39:31Z,3300000,False,58.0,277.0,1,right,MISS J. Alvarado 28' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Center,28.24,Missed,,,,,,,,,,,,,,,,,,
333,PT00M00.40S,2022-12-04T21:39:25.6Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,59,60,2022-12-04T21:39:31Z,3310000,False,,,0,,A. Gordon REBOUND (Off:0 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,332.0,3.0,3.0,0.0,,,,,,,,,,,,,,
334,PT00M00.00S,2022-12-04T21:39:26.9Z,2,REGULAR,3pt,Jump Shot,[],203932,52.11892247043364,62.5,1610612743,59,60,2022-12-04T21:39:35Z,3320000,False,-62.0,437.0,1,left,MISS A. Gordon 44' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,44.18,Missed,,,,,,,,,,,,,,,,,,
335,PT00M00.00S,2022-12-04T21:39:29.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,59,60,2022-12-04T21:39:29Z,3330000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,334.0,,,,,,,,,,,,,,,,,
336,PT00M00.00S,2022-12-04T21:39:33.8Z,2,REGULAR,period,end,[],0,,,1610612743,59,60,2022-12-04T21:39:33Z,3340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2022-12-04T21:54:21.3Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612743,59,60,2022-12-04T21:54:39Z,3350000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2022-12-04T21:54:21.3Z,3,REGULAR,substitution,out,['startperiod'],1626195,,,1610612743,59,60,2022-12-04T21:54:39Z,3360000,False,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2022-12-04T21:54:21.3Z,3,REGULAR,substitution,out,['startperiod'],1630631,,,1610612743,59,60,2022-12-04T21:54:39Z,3370000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2022-12-04T21:54:21.3Z,3,REGULAR,substitution,in,['startperiod'],1630530,,,1610612743,59,60,2022-12-04T21:54:39Z,3380000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
