actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
341,PT08M09.00S,2022-11-19T02:51:48.1Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,60,74,2022-11-19T02:52:37Z,3300000,False,,,0,,A. Horford REBOUND (Off:2 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,340.0,4.0,2.0,2.0,,,,,,,,,,
342,PT08M05.00S,2022-11-19T02:51:51.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629684,96.00854139290408,94.6078431372549,1610612738,60,74,2022-11-19T02:52:05Z,3310000,False,223.0,-15.0,1,right,MISS G. Williams 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,22.35,Missed,,,,,,,,,,,,,,,,,,
343,PT08M05.00S,2022-11-19T02:51:51.5Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,60,74,2022-11-19T02:52:50Z,3320000,False,,,0,,J. Brown REBOUND (Off:1 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,,,,,342.0,5.0,4.0,1.0,,,,,,,,,,
358,PT08M03.00S,2022-11-19T02:51:58.3Z,3,REGULAR,turnover,bad pass,[],1627759,,,1610612738,60,74,2022-11-19T02:53:43Z,3325000,False,,,0,,J. Brown bad pass TURNOVER (2 TO),"[1627759, 1630230]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,24+ Left,,,,,,,,,,,,2.0,,,,,Marshall,1630230.0,,
359,PT08M03.00S,2022-11-19T02:51:58.3Z,3,REGULAR,steal,,[],1630230,,,1610612740,60,74,2022-11-19T02:53:43Z,3327500,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Mid-Range,24+ Left,,,,,,,,,,,,,,,,,,,,
344,PT07M52.00S,2022-11-19T02:52:05.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627742,9.543363994743759,52.20588235294118,1610612740,60,74,2022-11-19T02:53:43Z,3330000,False,-11.0,37.0,1,left,MISS B. Ingram Layup,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,,
345,PT07M49.00S,2022-11-19T02:52:08.1Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612738,60,74,2022-11-19T02:52:10Z,3340000,False,,,0,,G. Williams REBOUND (Off:0 Def:3),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,344.0,3.0,3.0,0.0,,,,,,,,,,
346,PT07M47.00S,2022-11-19T02:52:09.8Z,3,REGULAR,turnover,bad pass,[],1628369,,,1610612738,60,74,2022-11-19T02:52:23Z,3350000,False,,,0,,J. Tatum bad pass TURNOVER (1 TO),"[1628369, 203468]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,McCollum,203468.0,,
347,PT07M47.00S,2022-11-19T02:52:09.8Z,3,REGULAR,steal,,[],203468,,,1610612740,60,74,2022-11-19T02:52:12Z,3360000,False,,,0,,C. McCollum STEAL (2 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
348,PT07M41.00S,2022-11-19T02:52:15.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203468,15.850854139290407,45.588235294117645,1610612740,60,74,2022-11-19T02:52:27Z,3370000,False,22.0,96.0,1,left,MISS C. McCollum 9' Jump Shot,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,9.9,Missed,,,,,,,,,,,,,,,,,,
349,PT07M37.00S,2022-11-19T02:52:20.3Z,3,REGULAR,rebound,defensive,[],1627759,,,1610612738,60,74,2022-11-19T02:52:20Z,3380000,False,,,0,,J. Brown REBOUND (Off:1 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,348.0,6.0,5.0,1.0,,,,,,,,,,
350,PT07M17.00S,2022-11-19T02:52:39.5Z,3,REGULAR,2pt,Jump Shot,[],201143,87.07293035479631,19.11764705882353,1610612738,60,76,2022-11-19T02:59:31Z,3390000,False,-154.0,69.0,1,right,A. Horford 16' pullup Jump Shot (16 PTS) (J. Tatum 6 AST),"[201143, 1628369]",1610612738.0,BOS,pullup,,,Horford,A. Horford,,,,,Mid-Range,16-24 Left,16.91,Made,16.0,J. Tatum,1628369.0,6.0,,,,,,,,,,,,,,
352,PT06M57.00S,2022-11-19T02:52:58.9Z,3,REGULAR,3pt,Jump Shot,[],1627742,29.38567674113009,20.833333333333336,1610612740,63,76,2022-11-19T02:53:51Z,3410000,False,146.0,224.0,1,left,B. Ingram 26' 3PT  (19 PTS) (H. Jones 2 AST),"[1627742, 1630529]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,26.7,Made,19.0,H. Jones,1630529.0,2.0,,,,,,,,,,,,,,
354,PT06M34.00S,2022-11-19T02:53:22.2Z,3,REGULAR,2pt,Jump Shot,[],1629684,93.77463863337714,27.450980392156865,1610612738,63,76,2022-11-19T03:00:47Z,3430000,False,-113.0,6.0,1,right,MISS G. Williams 11' floating Shot,[1629684],1610612738.0,BOS,floating,,,Williams,G. Williams,,,,,Mid-Range,8-16 Left,11.29,Missed,,,,,,,,,,,,,,,,,,
355,PT06M34.00S,2022-11-19T02:53:22.2Z,3,REGULAR,rebound,offensive,[],1629684,,,1610612738,63,76,2022-11-19T02:53:54Z,3440000,False,,,0,,G. Williams REBOUND (Off:1 Def:3),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Left,,,,,,,354.0,4.0,3.0,1.0,,,,,,,,,,
356,PT06M32.00S,2022-11-19T02:53:39.5Z,3,REGULAR,foul,personal,[],202685,,,1610612738,63,76,2022-11-19T02:53:48Z,3450000,False,,,0,,J. Valanciunas personal FOUL (1 PF),"[202685, 1628369]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,1.0,0.0,Tatum,1628369.0,,,,
360,PT06M32.00S,2022-11-19T02:53:54.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,63,76,2022-11-19T02:53:54Z,3470000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT06M32.00S,2022-11-19T02:55:54.7Z,3,REGULAR,substitution,out,[],1630230,,,1610612738,63,76,2022-11-19T02:56:18Z,3480000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT06M32.00S,2022-11-19T02:55:54.7Z,3,REGULAR,substitution,out,[],202685,,,1610612738,63,76,2022-11-19T02:56:18Z,3490000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT06M32.00S,2022-11-19T02:55:54.7Z,3,REGULAR,substitution,in,[],1630700,,,1610612738,63,76,2022-11-19T02:56:18Z,3500000,False,,,0,,SUB in: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT06M32.00S,2022-11-19T02:55:54.7Z,3,REGULAR,substitution,in,[],1626204,,,1610612738,63,76,2022-11-19T02:56:18Z,3510000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT06M25.00S,2022-11-19T02:56:39.7Z,3,REGULAR,turnover,bad pass,[],1629684,,,1610612738,63,76,2022-11-19T03:03:39Z,3520000,False,,,0,,G. Williams bad pass TURNOVER (1 TO),"[1629684, 203468]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,McCollum,203468.0,,
366,PT06M25.00S,2022-11-19T02:56:39.7Z,3,REGULAR,steal,,[],203468,,,1610612740,63,76,2022-11-19T02:56:42Z,3530000,False,,,0,,C. McCollum STEAL (3 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
367,PT06M23.00S,2022-11-19T02:56:45.5Z,3,REGULAR,foul,personal,['2freethrow'],201143,,,1610612740,63,76,2022-11-19T02:56:58Z,3540000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Daniels 2 FT),"[201143, 1630700]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,1.0,0.0,Daniels,1630700.0,,,,
369,PT06M23.00S,2022-11-19T02:57:10.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630700,,,1610612740,63,76,2022-11-19T02:57:10Z,3560000,False,,,0,,MISS D. Daniels Free Throw 1 of 2,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
370,PT06M23.00S,2022-11-19T02:57:10.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,63,76,2022-11-19T02:57:10Z,3570000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,369.0,,,,,,,,,,,,,
371,PT06M23.00S,2022-11-19T02:57:27.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630700,,,1610612740,64,76,2022-11-19T02:57:27Z,3580000,False,,,0,,D. Daniels Free Throw 2 of 2 (1 PTS),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
372,PT06M05.00S,2022-11-19T02:57:45.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,90.3580814717477,47.30392156862745,1610612738,64,76,2022-11-19T02:57:54Z,3590000,False,-13.0,38.0,1,right,MISS D. White driving Layup - blocked,"[1628401, 1626204]",1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,Nance Jr.,1626204.0
373,PT06M05.00S,2022-11-19T02:57:45.7Z,3,REGULAR,block,,[],1626204,,,1610612738,64,76,2022-11-19T02:57:48Z,3600000,False,,,0,,L. Nance Jr. BLOCK (2 BLK),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT06M01.00S,2022-11-19T02:57:49.7Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,64,76,2022-11-19T02:57:54Z,3610000,False,,,0,,C. McCollum REBOUND (Off:0 Def:5),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,372.0,5.0,5.0,0.0,,,,,,,,,,
375,PT06M00.00S,2022-11-19T02:57:50.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630529,5.601182654402102,54.65686274509803,1610612740,66,76,2022-11-19T03:05:19Z,3620000,False,-23.0,0.0,1,left,H. Jones running Layup (9 PTS) (C. McCollum 2 AST),"[1630529, 203468]",1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,2.33,Made,9.0,C. McCollum,203468.0,2.0,,,,,,,,,,,,,,
377,PT05M42.00S,2022-11-19T02:58:11.5Z,3,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,66,76,2022-11-19T02:58:21Z,3640000,False,,,0,,J. Tatum lost ball out-of-bounds TURNOVER (2 TO),[1628369],1610612738.0,BOS,lost ball,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627519.0,2.0,,,,,,,,
378,PT05M42.00S,2022-11-19T02:58:28.4Z,3,REGULAR,substitution,out,[],1629684,,,1610612740,66,76,2022-11-19T02:58:32Z,3650000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT05M42.00S,2022-11-19T02:58:28.4Z,3,REGULAR,substitution,in,[],1627763,,,1610612740,66,76,2022-11-19T02:58:32Z,3660000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT05M18.00S,2022-11-19T02:58:51.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630700,5.075558475689881,45.83333333333333,1610612740,66,76,2022-11-19T02:59:00Z,3670000,False,21.0,-5.0,1,left,MISS D. Daniels reverse Layup,[1630700],1610612740.0,NOP,reverse,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,,
381,PT05M18.00S,2022-11-19T02:58:51.0Z,3,REGULAR,rebound,offensive,[],1626204,,,1610612740,66,76,2022-11-19T02:59:00Z,3680000,False,,,0,,L. Nance Jr. REBOUND (Off:3 Def:4),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,380.0,7.0,4.0,3.0,,,,,,,,,,
382,PT05M18.00S,2022-11-19T02:58:59.0Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612740,66,76,2022-11-19T02:59:06Z,3690000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203593.0,,,,,,,,,
383,PT05M02.00S,2022-11-19T02:59:20.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,67.23061760840999,36.76470588235294,1610612738,66,79,2022-11-19T03:02:34Z,3700000,False,-66.0,256.0,1,right,D. White 26' 3PT  (19 PTS) (J. Tatum 7 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,26.39,Made,19.0,J. Tatum,1628369.0,7.0,,,,,,,,,,,,,,
385,PT04M45.00S,2022-11-19T02:59:37.2Z,3,REGULAR,3pt,Jump Shot,[],203468,17.821944809461236,94.6078431372549,1610612740,66,79,2022-11-19T02:59:42Z,3720000,False,-223.0,115.0,1,left,MISS C. McCollum 25' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.09,Missed,,,,,,,,,,,,,,,,,,
386,PT04M42.00S,2022-11-19T02:59:40.2Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,66,79,2022-11-19T02:59:42Z,3730000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,385.0,2.0,2.0,0.0,,,,,,,,,,
387,PT04M36.00S,2022-11-19T02:59:46.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628401,87.86136662286465,44.6078431372549,1610612738,66,81,2022-11-19T02:59:51Z,3740000,False,-27.0,62.0,1,right,D. White 6' floating Jump Shot (21 PTS),[1628401],1610612738.0,BOS,floating,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,6.73,Made,21.0,,,,,,,,,,,,,,,,,
388,PT04M13.00S,2022-11-19T03:00:10.2Z,3,REGULAR,turnover,lost ball,[],1627742,,,1610612740,66,81,2022-11-19T03:00:16Z,3750000,False,,,0,,B. Ingram lost ball TURNOVER (2 TO),"[1627742, 1628401]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,2.0,,,,,White,1628401.0,,
389,PT04M13.00S,2022-11-19T03:00:10.2Z,3,REGULAR,steal,,[],1628401,,,1610612738,66,81,2022-11-19T03:00:14Z,3760000,False,,,0,,D. White STEAL (2 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
390,PT04M06.00S,2022-11-19T03:00:16.6Z,3,REGULAR,turnover,bad pass,[],1628401,,,1610612738,66,81,2022-11-19T03:12:28Z,3770000,False,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 1630529]",1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Jones,1630529.0,,
391,PT04M06.00S,2022-11-19T03:00:16.6Z,3,REGULAR,steal,,[],1630529,,,1610612740,66,81,2022-11-19T03:12:28Z,3780000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
392,PT04M01.00S,2022-11-19T03:00:22.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630529,6.258212877792378,46.568627450980394,1610612740,66,81,2022-11-19T03:12:35Z,3790000,False,17.0,6.0,1,left,MISS H. Jones cutting Layup,[1630529],1610612740.0,NOP,cutting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
393,PT03M58.00S,2022-11-19T03:00:25.2Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612738,66,81,2022-11-19T03:00:27Z,3800000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,,,,392.0,2.0,2.0,0.0,,,,,,,,,,
394,PT03M53.00S,2022-11-19T03:00:30.1Z,3,REGULAR,turnover,lost ball,[],1628369,,,1610612738,66,81,2022-11-19T03:00:33Z,3810000,False,,,0,,J. Tatum lost ball TURNOVER (3 TO),"[1628369, 1627742]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,,,,,Ingram,1627742.0,,
395,PT03M53.00S,2022-11-19T03:00:30.1Z,3,REGULAR,steal,,[],1627742,,,1610612740,66,81,2022-11-19T03:00:32Z,3820000,False,,,0,,B. Ingram STEAL (1 STL),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
396,PT03M47.00S,2022-11-19T03:00:36.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203468,14.4053876478318,43.872549019607845,1610612740,66,81,2022-11-19T03:00:42Z,3830000,False,31.0,83.0,1,left,MISS C. McCollum 8' Layup - blocked,"[203468, 1628401]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,8.84,Missed,,,,,,,,,,,,,,,,,White,1628401.0
397,PT03M47.00S,2022-11-19T03:00:36.3Z,3,REGULAR,block,,[],1628401,,,1610612740,66,81,2022-11-19T03:00:38Z,3840000,False,,,0,,D. White BLOCK (2 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
398,PT03M44.00S,2022-11-19T03:00:39.3Z,3,REGULAR,rebound,defensive,[],201143,,,1610612738,66,81,2022-11-19T03:00:42Z,3850000,False,,,0,,A. Horford REBOUND (Off:2 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,396.0,5.0,3.0,2.0,,,,,,,,,,
399,PT03M44.00S,2022-11-19T03:00:46.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,66,81,2022-11-19T03:00:46Z,3860000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M44.00S,2022-11-19T03:03:09.9Z,3,REGULAR,substitution,out,[],203468,,,1610612738,66,81,2022-11-19T03:03:28Z,3870000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT03M44.00S,2022-11-19T03:03:09.9Z,3,REGULAR,substitution,out,[],1630529,,,1610612738,66,81,2022-11-19T03:03:28Z,3880000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M44.00S,2022-11-19T03:03:09.9Z,3,REGULAR,substitution,out,[],1628369,,,1610612738,66,81,2022-11-19T03:03:28Z,3890000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT03M44.00S,2022-11-19T03:03:09.9Z,3,REGULAR,substitution,out,[],201143,,,1610612738,66,81,2022-11-19T03:03:28Z,3900000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT03M44.00S,2022-11-19T03:03:09.9Z,3,REGULAR,substitution,in,[],1630230,,,1610612738,66,81,2022-11-19T03:03:28Z,3910000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M44.00S,2022-11-19T03:03:09.9Z,3,REGULAR,substitution,in,[],1628984,,,1610612738,66,81,2022-11-19T03:03:28Z,3920000,False,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M44.00S,2022-11-19T03:03:09.9Z,3,REGULAR,substitution,in,[],1630573,,,1610612738,66,81,2022-11-19T03:03:28Z,3930000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M44.00S,2022-11-19T03:03:09.9Z,3,REGULAR,substitution,in,[],1628436,,,1610612738,66,81,2022-11-19T03:03:28Z,3940000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT03M30.00S,2022-11-19T03:03:48.8Z,3,REGULAR,3pt,Jump Shot,[],1630573,67.49342969776609,39.21568627450981,1610612738,66,84,2022-11-19T03:03:55Z,3950000,False,-54.0,253.0,1,right,S. Hauser 25' 3PT  (3 PTS) (J. Brown 6 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,25.88,Made,3.0,J. Brown,1627759.0,6.0,,,,,,,,,,,,,,
410,PT03M14.00S,2022-11-19T03:04:10.3Z,3,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612740,66,84,2022-11-19T03:04:20Z,3970000,False,,,0,,S. Hauser shooting personal FOUL (2 PF) (Nance Jr. 2 FT),"[1630573, 1626204]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,2.0,0.0,Nance Jr.,1626204.0,,,,
412,PT03M14.00S,2022-11-19T03:04:34.8Z,3,REGULAR,freethrow,1 of 2,[],1626204,,,1610612740,67,84,2022-11-19T03:04:34Z,3990000,False,,,0,,L. Nance Jr. Free Throw 1 of 2 (7 PTS),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
413,PT03M14.00S,2022-11-19T03:04:50.5Z,3,REGULAR,freethrow,2 of 2,[],1626204,,,1610612740,68,84,2022-11-19T03:04:50Z,4000000,False,,,0,,L. Nance Jr. Free Throw 2 of 2 (8 PTS),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
414,PT03M00.00S,2022-11-19T03:05:07.9Z,3,REGULAR,3pt,Jump Shot,[],1628401,92.59198423127464,96.81372549019608,1610612738,68,87,2022-11-19T03:05:15Z,4010000,False,234.0,17.0,1,right,D. White 3PT  (24 PTS) (M. Brogdon 3 AST),"[1628401, 1627763]",1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,23.47,Made,24.0,M. Brogdon,1627763.0,3.0,,,,,,,,,,,,,,
416,PT02M46.00S,2022-11-19T03:05:28.8Z,3,REGULAR,foul,personal,[],1627763,,,1610612740,68,87,2022-11-19T03:05:55Z,4030000,False,,,0,,M. Brogdon personal FOUL (1 PF),"[1627763, 1626204]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,,1.0,0.0,Nance Jr.,1626204.0,,,,
418,PT02M46.00S,2022-11-19T03:05:34.4Z,3,REGULAR,substitution,out,[],1628401,,,1610612740,68,87,2022-11-19T03:05:39Z,4050000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M46.00S,2022-11-19T03:05:34.4Z,3,REGULAR,substitution,in,[],1629684,,,1610612740,68,87,2022-11-19T03:05:39Z,4060000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M37.00S,2022-11-19T03:05:59.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628436,,,1610612740,68,87,2022-11-19T03:06:07Z,4070000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Marshall 2 FT),"[1628436, 1630230]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,1.0,0.0,Marshall,1630230.0,,,,
422,PT02M37.00S,2022-11-19T03:06:24.5Z,3,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,69,87,2022-11-19T03:06:24Z,4090000,False,,,0,,N. Marshall Free Throw 1 of 2 (5 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
423,PT02M37.00S,2022-11-19T03:06:45.1Z,3,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,70,87,2022-11-19T03:06:45Z,4100000,False,,,0,,N. Marshall Free Throw 2 of 2 (6 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
