actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
511,PT01M54.00S,2026-01-11T02:43:21.5Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628997,,,1610612741,89,75,2026-01-11T02:43:35Z,5000000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Dosunmu 1 FT),"[1628997, 1630245]",1610612742.0,DAL,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Dosunmu,1630245.0
513,PT01M54.00S,2026-01-11T02:43:47.1Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630245,,,1610612741,90,75,2026-01-11T02:43:47Z,5020000,False,,,0,,A. Dosunmu Free Throw 1 of 1 (15 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,Made,,,,,,,15.0,,,,,,,,
514,PT01M42.00S,2026-01-11T02:44:02.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,6.389618922470433,52.69607843137255,1610612742,90,77,2026-01-11T02:44:06Z,5030000,False,-13.0,8.0,1,left,D. Russell driving finger roll Layup (6 PTS) (C. Martin 3 AST),"[1626156, 1628997]",1610612742.0,DAL,driving finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,1.55,Made,,,,,,,6.0,C. Martin,1628997.0,3.0,,,,,
515,PT01M34.00S,2026-01-11T02:44:10.3Z,3,REGULAR,3pt,Jump Shot,[],1628989,66.44218134034165,40.44117647058824,1610612741,90,77,2026-01-11T02:44:16Z,5040000,False,-48.0,263.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,,,,26.72,Missed,,,,,,,,,,,,,,,
516,PT01M31.00S,2026-01-11T02:44:13.3Z,3,REGULAR,rebound,defensive,[],1630619,,,1610612742,90,77,2026-01-11T02:44:16Z,5050000,False,,,0,,M. Cisse REBOUND (Off:2 Def:5),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Above the Break 3,24+ Center,,,,,,,,515.0,7.0,5.0,2.0,,,,,,,,,
517,PT01M23.00S,2026-01-11T02:44:20.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,13.222733245729303,51.9607843137255,1610612742,90,79,2026-01-11T02:44:25Z,5060000,False,-10.0,72.0,1,left,D. Russell 7' driving floating Jump Shot (8 PTS),[1626156],1610612742.0,DAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,7.25,Made,,,,,,,8.0,,,,,,,,
518,PT01M09.00S,2026-01-11T02:44:34.9Z,3,REGULAR,3pt,Jump Shot,[],1630200,72.48685939553219,19.11764705882353,1610612741,90,79,2026-01-11T02:44:39Z,5070000,False,-154.0,206.0,1,right,MISS T. Jones 25' 3PT,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,25.75,Missed,,,,,,,,,,,,,,,
519,PT01M07.00S,2026-01-11T02:44:36.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,90,79,2026-01-11T02:44:39Z,5080000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,518.0,,,,,,,,,,,,
521,PT00M55.00S,2026-01-11T02:45:01.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,17.296320630749015,61.029411764705884,1610612742,90,79,2026-01-11T02:45:07Z,5100000,False,-55.0,110.0,1,left,MISS D. Russell 12' pullup Shot,[1626156],1610612742.0,DAL,pullup,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,12.31,Missed,,,,,,,,,,,,,,,
522,PT00M53.60S,2026-01-11T02:45:03.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,90,79,2026-01-11T02:45:07Z,5110000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,521.0,,,,,,,,,,,,
524,PT00M45.10S,2026-01-11T02:45:22.5Z,3,REGULAR,3pt,Jump Shot,[],1630188,69.59592641261499,69.6078431372549,1610612741,90,79,2026-01-11T02:45:28Z,5130000,False,98.0,233.0,1,right,MISS J. Smith 25' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,,25.3,Missed,,,,,,,,,,,,,,,
525,PT00M41.80S,2026-01-11T02:45:25.8Z,3,REGULAR,rebound,defensive,[],1630619,,,1610612742,90,79,2026-01-11T02:45:28Z,5140000,False,,,0,,M. Cisse REBOUND (Off:2 Def:6),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Above the Break 3,24+ Right Center,,,,,,,,524.0,8.0,6.0,2.0,,,,,,,,,
527,PT00M31.20S,2026-01-11T02:45:36.5Z,3,REGULAR,turnover,bad pass,[],1630702,,,1610612742,90,79,2026-01-11T02:45:41Z,5150000,False,,,0,,J. Hardy bad pass TURNOVER (1 TO),"[1630702, 1630245]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,1.0,Dosunmu,1630245.0,,,,,,,,,,,,,,,,,
528,PT00M31.20S,2026-01-11T02:45:36.5Z,3,REGULAR,steal,,[],1630245,,,1610612741,90,79,2026-01-11T02:45:38Z,5160000,False,,,0,,A. Dosunmu STEAL (4 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
529,PT00M27.70S,2026-01-11T02:45:40.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630200,93.11760840998686,50.0,1610612741,92,79,2026-01-11T02:45:50Z,5170000,False,0.0,12.0,1,right,T. Jones running reverse Layup (11 PTS) (P. Williams 1 AST),"[1630200, 1630172]",1610612741.0,CHI,running reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,1.22,Made,,,,,,,11.0,P. Williams,1630172.0,1.0,,,,,
531,PT00M07.70S,2026-01-11T02:46:04.8Z,3,REGULAR,3pt,Jump Shot,[],1626156,33.590670170827856,56.86274509803921,1610612742,92,79,2026-01-11T02:46:09Z,5190000,False,-34.0,263.0,1,left,MISS D. Russell 26' pullup 3PT,[1626156],1610612742.0,DAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,26.55,Missed,,,,,,,,,,,,,,,
532,PT00M05.10S,2026-01-11T02:46:07.3Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612741,92,79,2026-01-11T02:46:07Z,5200000,False,,,0,,J. Smith REBOUND (Off:2 Def:7),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,531.0,9.0,7.0,2.0,,,,,,,,,
533,PT00M00.00S,2026-01-11T02:46:13.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.72339027595268,51.225490196078425,1610612741,94,79,2026-01-11T02:48:19Z,5210000,False,6.0,16.0,1,right,A. Dosunmu driving Layup (17 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,1.7,Made,,,,,,,17.0,,,,,,,,
534,PT00M00.00S,2026-01-11T02:46:19.4Z,3,REGULAR,period,end,[],0,,,1610612742,94,79,2026-01-11T02:46:19Z,5220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2026-01-11T02:48:07.1Z,4,REGULAR,substitution,out,['startperiod'],1626156,,,1610612742,94,79,2026-01-11T02:48:47Z,5230000,False,,,0,,SUB out: D. Russell,[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2026-01-11T02:48:07.1Z,4,REGULAR,substitution,out,['startperiod'],1630702,,,1610612742,94,79,2026-01-11T02:48:47Z,5240000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2026-01-11T02:48:07.1Z,4,REGULAR,substitution,out,['startperiod'],1630619,,,1610612742,94,79,2026-01-11T02:48:47Z,5250000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2026-01-11T02:48:07.1Z,4,REGULAR,substitution,in,['startperiod'],1642948,,,1610612742,94,79,2026-01-11T02:48:47Z,5260000,False,,,0,,SUB in: R. Nembhard,[1642948],1610612742.0,DAL,,,,Nembhard,R. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2026-01-11T02:48:07.1Z,4,REGULAR,substitution,in,['startperiod'],1642939,,,1610612742,94,79,2026-01-11T02:48:47Z,5270000,False,,,0,,SUB in: M. Kelly,[1642939],1610612742.0,DAL,,,,Kelly,M. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2026-01-11T02:48:07.1Z,4,REGULAR,substitution,in,['startperiod'],1629655,,,1610612742,94,79,2026-01-11T02:48:47Z,5280000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2026-01-11T02:48:53.6Z,4,REGULAR,period,start,[],0,,,1610612741,94,79,2026-01-11T02:48:53Z,5290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT11M46.00S,2026-01-11T02:49:07.4Z,4,REGULAR,3pt,Jump Shot,[],1628989,67.36202365308804,33.33333333333333,1610612741,94,79,2026-01-11T02:49:11Z,5300000,False,-83.0,254.0,1,right,MISS K. Huerter 26' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,26.76,Missed,,,,,,,,,,,,,,,
544,PT11M44.00S,2026-01-11T02:49:09.4Z,4,REGULAR,rebound,defensive,[],1628997,,,1610612742,94,79,2026-01-11T02:49:11Z,5310000,False,,,0,,C. Martin REBOUND (Off:1 Def:1),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,543.0,2.0,1.0,1.0,,,,,,,,,
545,PT11M20.00S,2026-01-11T02:49:32.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629655,8.229303547963205,37.99019607843137,1610612742,94,81,2026-01-11T02:49:36Z,5320000,False,60.0,25.0,1,left,D. Gafford 6' turnaround fadeaway Jump Shot (6 PTS),[1629655],1610612742.0,DAL,turnaround fadeaway,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,6.5,Made,,,,,,,6.0,,,,,,,,
546,PT11M06.00S,2026-01-11T02:49:46.6Z,4,REGULAR,turnover,bad pass,[],1630172,,,1610612741,94,81,2026-01-11T02:49:51Z,5330000,False,,,0,,P. Williams bad pass TURNOVER (1 TO),"[1630172, 1628997]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,1.0,Martin,1628997.0,,,,,,,,,,,,,,,,,
547,PT11M06.00S,2026-01-11T02:49:46.6Z,4,REGULAR,steal,,[],1628997,,,1610612742,94,81,2026-01-11T02:49:48Z,5340000,False,,,0,,C. Martin STEAL (1 STL),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
548,PT11M04.00S,2026-01-11T02:49:50.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628997,6.1268068331143235,50.49019607843137,1610612742,94,83,2026-01-11T02:50:00Z,5350000,False,-2.0,5.0,1,left,C. Martin running finger roll Layup (6 PTS),[1628997],1610612742.0,DAL,running finger roll,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,0.57,Made,,,,,,,6.0,,,,,,,,
549,PT11M04.00S,2026-01-11T02:49:54.0Z,4,REGULAR,foul,personal,['1freethrow'],1630245,,,1610612742,94,83,2026-01-11T02:50:01Z,5360000,False,,,0,,A. Dosunmu shooting personal FOUL (2 PF) (Martin 1 FT),"[1630245, 1628997]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628481.0,2.0,0.0,Martin,1628997.0
551,PT11M04.00S,2026-01-11T02:50:02.6Z,4,REGULAR,substitution,out,[],1630245,,,1610612742,94,83,2026-01-11T02:51:17Z,5380000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT11M04.00S,2026-01-11T02:50:02.6Z,4,REGULAR,substitution,out,[],1630188,,,1610612742,94,83,2026-01-11T02:51:17Z,5390000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT11M04.00S,2026-01-11T02:50:02.6Z,4,REGULAR,substitution,in,[],1630171,,,1610612742,94,83,2026-01-11T02:51:17Z,5400000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT11M04.00S,2026-01-11T02:50:02.6Z,4,REGULAR,substitution,in,[],202696,,,1610612742,94,83,2026-01-11T02:51:17Z,5410000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT11M04.00S,2026-01-11T02:50:22.8Z,4,REGULAR,substitution,out,[],1630172,,,1610612742,94,83,2026-01-11T02:51:17Z,5420000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT11M04.00S,2026-01-11T02:50:22.8Z,4,REGULAR,substitution,in,[],1641824,,,1610612742,94,83,2026-01-11T02:51:17Z,5430000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT11M04.00S,2026-01-11T02:50:44.3Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628997,,,1610612742,94,84,2026-01-11T02:50:44Z,5440000,False,,,0,,C. Martin Free Throw 1 of 1 (7 PTS),[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,Made,,,,,,,7.0,,,,,,,,
558,PT10M49.00S,2026-01-11T02:51:02.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,93.38042049934296,50.49019607843137,1610612741,96,84,2026-01-11T02:51:06Z,5450000,False,2.0,10.0,1,right,M. Buzelis cutting Layup (11 PTS) (K. Huerter 6 AST),"[1641824, 1628989]",1610612741.0,CHI,cutting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,1.0,Made,,,,,,,11.0,K. Huerter,1628989.0,6.0,,,,,
560,PT10M36.00S,2026-01-11T02:51:13.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,6.521024967148489,48.77450980392157,1610612742,96,84,2026-01-11T02:51:22Z,5470000,False,6.0,9.0,1,left,MISS C. Martin driving reverse Layup,[1628997],1610612742.0,DAL,driving reverse,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,1.07,Missed,,,,,,,,,,,,,,,
561,PT10M33.00S,2026-01-11T02:51:17.3Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612742,96,84,2026-01-11T02:51:17Z,5480000,False,,,0,,D. Gafford REBOUND (Off:3 Def:4),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,560.0,7.0,4.0,3.0,,,,,,,,,
562,PT10M27.00S,2026-01-11T02:51:23.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628997,4.155716162943495,3.431372549019608,1610612742,96,84,2026-01-11T02:51:28Z,5490000,False,233.0,-13.0,1,left,MISS C. Martin 3PT,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,,,,23.32,Missed,,,,,,,,,,,,,,,
563,PT10M23.00S,2026-01-11T02:51:27.0Z,4,REGULAR,rebound,defensive,[],1628989,,,1610612741,96,84,2026-01-11T02:51:28Z,5500000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,,,,,,562.0,2.0,2.0,0.0,,,,,,,,,
564,PT10M17.00S,2026-01-11T02:51:32.8Z,4,REGULAR,3pt,Jump Shot,[],1628989,72.7496714848883,22.30392156862745,1610612741,99,84,2026-01-11T02:51:37Z,5510000,False,-138.0,204.0,1,right,K. Huerter 24' 3PT  (8 PTS) (N. Vučević 2 AST),"[1628989, 202696]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,,,,24.63,Made,,,,,,,8.0,N. Vučević,202696.0,2.0,,,,,
566,PT09M58.00S,2026-01-11T02:51:52.4Z,4,REGULAR,turnover,bad pass,[],1628997,,,1610612742,99,84,2026-01-11T02:53:54Z,5530000,False,,,0,,C. Martin bad pass TURNOVER (1 TO),"[1628997, 1628989]",1610612742.0,DAL,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,1.0,Huerter,1628989.0,,,,,,,,,,,,,,,,,
567,PT09M58.00S,2026-01-11T02:51:52.4Z,4,REGULAR,steal,,[],1628989,,,1610612741,99,84,2026-01-11T02:51:54Z,5540000,False,,,0,,K. Huerter STEAL (3 STL),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
568,PT09M56.00S,2026-01-11T02:51:57.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628989,92.32917214191852,49.01960784313725,1610612741,101,84,2026-01-11T02:52:02Z,5550000,False,-5.0,20.0,1,right,K. Huerter running Layup (10 PTS),[1628989],1610612741.0,CHI,running,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,2.02,Made,,,,,,,10.0,,,,,,,,
569,PT09M56.00S,2026-01-11T02:51:59.2Z,4,REGULAR,foul,personal,['1freethrow'],1642939,,,1610612741,101,84,2026-01-11T02:55:26Z,5560000,False,,,0,,M. Kelly shooting personal FOUL (2 PF) (Huerter 1 FT),"[1642939, 1628989]",1610612742.0,DAL,shooting,,,Kelly,M. Kelly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Huerter,1628989.0
571,PT09M56.00S,2026-01-11T02:52:11.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,101,84,2026-01-11T02:52:11Z,5580000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M56.00S,2026-01-11T02:55:18.2Z,4,REGULAR,substitution,out,[],1628997,,,1610612741,101,84,2026-01-11T02:55:24Z,5590000,False,,,0,,SUB out: C. Martin,[1628997],1610612742.0,DAL,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M56.00S,2026-01-11T02:55:18.2Z,4,REGULAR,substitution,in,[],1642843,,,1610612741,101,84,2026-01-11T02:55:24Z,5600000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M56.00S,2026-01-11T02:55:29.4Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628989,,,1610612741,102,84,2026-01-11T02:55:29Z,5610000,False,,,0,,K. Huerter Free Throw 1 of 1 (11 PTS),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,Made,,,,,,,11.0,,,,,,,,
576,PT09M47.00S,2026-01-11T02:55:43.7Z,4,REGULAR,substitution,out,[],1628989,,,1610612742,102,84,2026-01-11T02:55:52Z,5630000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT09M47.00S,2026-01-11T02:55:43.7Z,4,REGULAR,substitution,out,[],1630200,,,1610612742,102,84,2026-01-11T02:55:52Z,5640000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT09M47.00S,2026-01-11T02:55:43.7Z,4,REGULAR,substitution,in,[],1629632,,,1610612742,102,84,2026-01-11T02:55:52Z,5650000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT09M47.00S,2026-01-11T02:55:43.7Z,4,REGULAR,substitution,in,[],1630245,,,1610612742,102,84,2026-01-11T02:55:52Z,5660000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M42.00S,2026-01-11T02:56:08.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202691,17.559132720105126,54.41176470588235,1610612742,102,84,2026-01-11T03:11:47Z,5670000,False,-22.0,113.0,1,left,MISS K. Thompson 11' pullup Shot,[202691],1610612742.0,DAL,pullup,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,11.47,Missed,,,,,,,,,,,,,,,
581,PT09M42.00S,2026-01-11T02:56:08.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,102,84,2026-01-11T03:11:47Z,5680000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,580.0,,,,,,,,,,,,
583,PT09M42.00S,2026-01-11T02:56:27.7Z,4,REGULAR,substitution,out,[],202691,,,1610612742,102,84,2026-01-11T02:56:32Z,5700000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT09M42.00S,2026-01-11T02:56:27.7Z,4,REGULAR,substitution,in,[],1630230,,,1610612742,102,84,2026-01-11T02:56:32Z,5710000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT09M38.00S,2026-01-11T02:56:48.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1642843,6.389618922470433,69.11764705882352,1610612742,102,84,2026-01-11T02:56:53Z,5720000,False,-96.0,8.0,1,left,MISS C. Flagg 9' pullup Shot,[1642843],1610612742.0,DAL,pullup,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Left,,,,9.59,Missed,,,,,,,,,,,,,,,
586,PT09M36.00S,2026-01-11T02:56:50.7Z,4,REGULAR,rebound,defensive,[],1630171,,,1610612741,102,84,2026-01-11T02:56:53Z,5730000,False,,,0,,I. Okoro REBOUND (Off:1 Def:2),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Left,,,,,,,,585.0,3.0,2.0,1.0,,,,,,,,,
587,PT09M33.00S,2026-01-11T02:56:53.3Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641824,93.11760840998686,48.77450980392157,1610612741,104,84,2026-01-11T02:56:58Z,5740000,False,-6.0,12.0,1,right,M. Buzelis running DUNK (13 PTS) (I. Okoro 2 AST),"[1641824, 1630171]",1610612741.0,CHI,running,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,1.36,Made,,,,,,,13.0,I. Okoro,1630171.0,2.0,,,,,
589,PT09M20.00S,2026-01-11T02:57:06.5Z,4,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612742,104,84,2026-01-11T02:57:16Z,5760000,False,,,0,,C. White shooting personal FOUL (3 PF) (Marshall 2 FT),"[1629632, 1630230]",1610612741.0,CHI,shooting,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1162.0,3.0,0.0,Marshall,1630230.0
591,PT09M20.00S,2026-01-11T02:57:35.2Z,4,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,104,85,2026-01-11T02:57:35Z,5780000,False,,,0,,N. Marshall Free Throw 1 of 2 (10 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,Made,,,,,,,10.0,,,,,,,,
592,PT09M20.00S,2026-01-11T02:57:51.6Z,4,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,104,86,2026-01-11T02:57:51Z,5790000,False,,,0,,N. Marshall Free Throw 2 of 2 (11 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,Made,,,,,,,11.0,,,,,,,,
593,PT09M08.00S,2026-01-11T02:58:05.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641824,93.24901445466492,57.84313725490197,1610612741,106,86,2026-01-11T02:58:14Z,5800000,False,39.0,11.0,1,right,M. Buzelis driving floating bank Jump Shot (15 PTS) (A. Dosunmu 8 AST),"[1641824, 1630245]",1610612741.0,CHI,driving floating bank,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,4.07,Made,,,,,,,15.0,A. Dosunmu,1630245.0,8.0,,,,,
595,PT08M57.00S,2026-01-11T02:58:20.1Z,4,REGULAR,turnover,out-of-bounds,[],1642843,,,1610612742,106,86,2026-01-11T02:58:35Z,5820000,False,,,0,,C. Flagg lost ball out-of-bounds TURNOVER (4 TO),[1642843],1610612742.0,DAL,lost ball,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Left,4.0,,,,,,,,,,,,,,,,,,,
596,PT08M57.00S,2026-01-11T02:58:27.2Z,4,REGULAR,substitution,out,[],1642939,,,1610612741,106,86,2026-01-11T02:58:31Z,5830000,False,,,0,,SUB out: M. Kelly,[1642939],1610612742.0,DAL,,,,Kelly,M. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT08M57.00S,2026-01-11T02:58:27.2Z,4,REGULAR,substitution,in,[],1631108,,,1610612741,106,86,2026-01-11T02:58:31Z,5840000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
