actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
426,PT07M31.00S,2025-12-15T01:29:42.1Z,3,REGULAR,substitution,in,[],1630631,,,1610612741,54,64,2025-12-15T01:29:58Z,4200000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT07M20.00S,2025-12-15T01:30:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,94.43166885676742,50.0,1610612741,56,64,2025-12-15T01:30:25Z,4210000,False,0.0,0.0,1,right,I. Okoro cutting Layup (5 PTS) (J. Giddey 3 AST),"[1630171, 1630581]",1610612741.0,CHI,cutting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,,,5.0,J. Giddey,1630581.0,3.0,,,,,,,,
429,PT07M05.00S,2025-12-15T01:30:44.7Z,3,REGULAR,foul,personal,[],202696,,,1610612740,56,64,2025-12-15T01:30:50Z,4230000,False,,,0,,N. Vučević personal FOUL (3 PF),"[202696, 1629627]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101284.0,3.0,1.0,Williamson,1629627.0,,,
431,PT06M54.00S,2025-12-15T01:31:11.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,5.601182654402102,48.28431372549019,1610612740,56,66,2025-12-15T01:31:16Z,4250000,False,9.0,0.0,1,left,T. Murphy III cutting DUNK (11 PTS) (J. Poole 4 AST),"[1630530, 1629673]",1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,,,11.0,J. Poole,1629673.0,4.0,,,,,,,,
433,PT06M40.00S,2025-12-15T01:31:25.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,92.9862023653088,48.03921568627451,1610612741,58,66,2025-12-15T01:31:36Z,4270000,False,-10.0,13.0,1,right,N. Vučević driving Layup (4 PTS),[202696],1610612741.0,CHI,driving,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,4.0,,,,,,,,,,,
434,PT06M33.00S,2025-12-15T01:31:38.7Z,3,REGULAR,foul,personal,[],1630171,,,1610612740,58,66,2025-12-15T01:31:56Z,4280000,False,,,0,,I. Okoro personal FOUL (1 PF),"[1630171, 1629627]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,203593.0,1.0,0.0,Williamson,1629627.0,,,
436,PT06M33.00S,2025-12-15T01:31:47.5Z,3,REGULAR,substitution,out,[],1641824,,,1610612740,58,66,2025-12-15T01:31:50Z,4300000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M33.00S,2025-12-15T01:31:47.5Z,3,REGULAR,substitution,in,[],1630172,,,1610612740,58,66,2025-12-15T01:31:50Z,4310000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT06M26.00S,2025-12-15T01:32:03.8Z,3,REGULAR,2pt,Jump Shot,[],1630530,24.78646517739816,23.03921568627451,1610612740,58,68,2025-12-15T01:32:09Z,4320000,False,135.0,180.0,1,left,T. Murphy III 22' step back Jump Shot (13 PTS) (D. Queen 6 AST),"[1630530, 1642852]",1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Right Center,22.53,Made,,,,,,,13.0,D. Queen,1642852.0,6.0,,,,,,,,
440,PT06M13.00S,2025-12-15T01:32:17.1Z,3,REGULAR,3pt,Jump Shot,[],1630171,71.96123521681997,18.872549019607842,1610612741,58,68,2025-12-15T01:32:22Z,4340000,False,-156.0,211.0,1,right,MISS I. Okoro 26' 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
441,PT06M09.00S,2025-12-15T01:32:21.1Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,58,68,2025-12-15T01:32:22Z,4350000,False,,,0,,D. Queen REBOUND (Off:0 Def:7),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,,,,,440.0,7.0,7.0,0.0,,,,,,,,,,,,
442,PT06M03.00S,2025-12-15T01:32:27.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,6.915243101182654,46.568627450980394,1610612740,58,68,2025-12-15T01:32:31Z,4360000,False,17.0,13.0,1,left,MISS D. Queen driving Layup,[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,,
443,PT06M01.00S,2025-12-15T01:32:29.3Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,58,68,2025-12-15T01:32:31Z,4370000,False,,,0,,J. Giddey REBOUND (Off:2 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,442.0,5.0,3.0,2.0,,,,,,,,,,,,
444,PT05M57.00S,2025-12-15T01:32:35.7Z,3,REGULAR,foul,personal,['2freethrow'],1642852,,,1610612741,58,68,2025-12-15T01:32:47Z,4380000,False,,,0,,D. Queen shooting personal FOUL (3 PF) (Williams 2 FT),"[1642852, 1630172]",1610612740.0,NOP,shooting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,3.0,0.0,Williams,1630172.0,,,
446,PT05M57.00S,2025-12-15T01:33:17.1Z,3,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,58,68,2025-12-15T01:33:17Z,4400000,False,,,0,,MISS P. Williams Free Throw 1 of 2,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
447,PT05M57.00S,2025-12-15T01:33:17.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,58,68,2025-12-15T01:33:17Z,4410000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,446.0,,,,,,,,,,,,,,,
448,PT05M57.00S,2025-12-15T01:33:18.1Z,3,REGULAR,substitution,out,[],1630171,,,1610612741,58,68,2025-12-15T01:33:33Z,4420000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M57.00S,2025-12-15T01:33:18.1Z,3,REGULAR,substitution,in,[],1630200,,,1610612741,58,68,2025-12-15T01:33:33Z,4430000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M57.00S,2025-12-15T01:33:35.0Z,3,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,59,68,2025-12-15T01:33:35Z,4440000,False,,,0,,P. Williams Free Throw 2 of 2 (8 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
451,PT05M34.00S,2025-12-15T01:33:56.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,6.521024967148489,49.26470588235294,1610612740,59,70,2025-12-15T01:34:02Z,4450000,False,4.0,9.0,1,left,T. Murphy III cutting Layup (15 PTS) (Z. Williamson 2 AST),"[1630530, 1629627]",1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,15.0,Z. Williamson,1629627.0,2.0,,,,,,,,
453,PT05M25.00S,2025-12-15T01:34:05.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,93.9060446780552,61.274509803921575,1610612741,59,70,2025-12-15T01:34:10Z,4470000,False,56.0,5.0,1,right,MISS K. Huerter pullup Shot,[1628989],1610612741.0,CHI,pullup,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,5.66,Missed,,,,,,,,,,,,,,,,,,
454,PT05M23.00S,2025-12-15T01:34:07.2Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,59,70,2025-12-15T01:34:10Z,4480000,False,,,0,,D. Queen REBOUND (Off:0 Def:8),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,453.0,8.0,8.0,0.0,,,,,,,,,,,,
455,PT05M14.00S,2025-12-15T01:34:16.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,6.389618922470433,48.77450980392157,1610612740,59,72,2025-12-15T01:34:20Z,4490000,False,6.0,8.0,1,left,J. Poole driving finger roll Layup (7 PTS),[1629673],1610612740.0,NOP,driving finger roll,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,7.0,,,,,,,,,,,
456,PT04M57.00S,2025-12-15T01:34:34.2Z,3,REGULAR,3pt,Jump Shot,[],202696,92.85479632063075,98.2843137254902,1610612741,59,72,2025-12-15T01:34:38Z,4500000,False,241.0,15.0,1,right,MISS N. Vučević 24' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Right Corner 3,24+ Right,24.18,Missed,,,,,,,,,,,,,,,,,,
457,PT04M54.00S,2025-12-15T01:34:37.2Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612741,59,72,2025-12-15T01:34:38Z,4510000,False,,,0,,J. Giddey REBOUND (Off:3 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,,,456.0,6.0,3.0,3.0,,,,,,,,,,,,
458,PT04M47.00S,2025-12-15T01:34:44.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630581,71.69842312746385,75.98039215686273,1610612741,62,72,2025-12-15T01:34:49Z,4520000,False,130.0,214.0,1,right,J. Giddey 24' 3PT  (7 PTS) (T. Jones 5 AST),"[1630581, 1630200]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,24.99,Made,,,,,,,7.0,T. Jones,1630200.0,5.0,,,,,,,,
460,PT04M35.00S,2025-12-15T01:34:56.3Z,3,REGULAR,3pt,Jump Shot,[],1630530,31.35676741130092,25.0,1610612740,62,72,2025-12-15T01:52:47Z,4540000,False,125.0,242.0,1,left,MISS T. Murphy III 27' pullup 3PT,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
461,PT04M30.00S,2025-12-15T01:35:01.3Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612741,62,72,2025-12-15T01:35:03Z,4550000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,460.0,2.0,2.0,0.0,,,,,,,,,,,,
462,PT04M23.00S,2025-12-15T01:35:08.2Z,3,REGULAR,3pt,Jump Shot,[],1630200,95.0886990801577,1.715686274509804,1610612741,62,72,2025-12-15T01:35:11Z,4560000,False,-241.0,-6.0,1,right,MISS T. Jones 24' 3PT,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,24.15,Missed,,,,,,,,,,,,,,,,,,
463,PT04M21.00S,2025-12-15T01:35:10.2Z,3,REGULAR,rebound,defensive,[],1629627,,,1610612740,62,72,2025-12-15T01:35:11Z,4570000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:3),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Left Corner 3,24+ Left,,,,,462.0,4.0,3.0,1.0,,,,,,,,,,,,
464,PT04M15.00S,2025-12-15T01:35:16.4Z,3,REGULAR,3pt,Jump Shot,[],1630631,4.418528252299605,98.77450980392157,1610612740,62,72,2025-12-15T01:35:20Z,4580000,False,-244.0,-11.0,1,left,MISS J. Alvarado 24' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,24.41,Missed,,,,,,,,,,,,,,,,,,
465,PT04M12.00S,2025-12-15T01:35:19.4Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,62,72,2025-12-15T01:35:20Z,4590000,False,,,0,,N. Vučević REBOUND (Off:3 Def:5),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Left Corner 3,24+ Left,,,,,464.0,8.0,5.0,3.0,,,,,,,,,,,,
466,PT04M09.00S,2025-12-15T01:35:22.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630581,93.11760840998686,51.470588235294116,1610612741,64,72,2025-12-15T01:35:28Z,4600000,False,7.0,12.0,1,right,J. Giddey running Layup (9 PTS),[1630581],1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,9.0,,,,,,,,,,,
468,PT04M09.00S,2025-12-15T01:35:28.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,64,72,2025-12-15T01:35:28Z,4620000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M09.00S,2025-12-15T01:37:59.9Z,3,REGULAR,substitution,out,[],202696,,,1610612740,64,72,2025-12-15T01:38:17Z,4630000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M09.00S,2025-12-15T01:37:59.9Z,3,REGULAR,substitution,out,[],1642852,,,1610612740,64,72,2025-12-15T01:38:17Z,4640000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M09.00S,2025-12-15T01:37:59.9Z,3,REGULAR,substitution,in,[],1628380,,,1610612740,64,72,2025-12-15T01:38:17Z,4650000,False,,,0,,SUB in: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M09.00S,2025-12-15T01:37:59.9Z,3,REGULAR,substitution,in,[],1642274,,,1610612740,64,72,2025-12-15T01:38:17Z,4660000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M54.00S,2025-12-15T01:38:39.9Z,3,REGULAR,foul,offensive,[],1642274,,,1610612740,64,72,2025-12-15T01:38:46Z,4670000,False,,,0,,Y. Missi off-the-ball offensive FOUL (2 PF),"[1642274, 1630200]",1610612740.0,NOP,off-the-ball,,,Missi,Y. Missi,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,203593.0,2.0,0.0,Jones,1630200.0,,,
475,PT03M54.00S,2025-12-15T01:38:39.9Z,3,REGULAR,turnover,offensive foul,[],1642274,,,1610612740,64,72,2025-12-15T01:38:39Z,4690000,False,,,0,,Y. Missi offensive foul TURNOVER (2 TO),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,203593.0,,,,,2.0,,
476,PT03M35.00S,2025-12-15T01:39:07.3Z,3,REGULAR,foul,personal,['2freethrow'],1642274,,,1610612741,64,72,2025-12-15T01:39:17Z,4700000,False,,,0,,Y. Missi shooting personal FOUL (3 PF) (Giddey 2 FT),"[1642274, 1630581]",1610612740.0,NOP,shooting,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628481.0,3.0,0.0,Giddey,1630581.0,,,
478,PT03M35.00S,2025-12-15T01:39:32.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630581,,,1610612741,65,72,2025-12-15T01:39:32Z,4720000,False,,,0,,J. Giddey Free Throw 1 of 2 (10 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
479,PT03M35.00S,2025-12-15T01:39:45.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630581,,,1610612741,66,72,2025-12-15T01:39:45Z,4730000,False,,,0,,J. Giddey Free Throw 2 of 2 (11 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
480,PT03M16.00S,2025-12-15T01:40:07.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,10.11826544021025,41.95772058823529,1610612740,66,72,2025-12-15T01:40:31Z,4740000,False,40.0,43.0,1,left,MISS T. Murphy III driving floating bank Shot,[1630530],1610612740.0,NOP,driving floating bank,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,5.86,Missed,,,,,,,,,,,,,,,,,,
481,PT03M14.00S,2025-12-15T01:40:09.4Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,66,72,2025-12-15T01:40:13Z,4750000,False,,,0,,P. Williams REBOUND (Off:0 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,480.0,2.0,2.0,0.0,,,,,,,,,,,,
486,PT03M10.00S,2025-12-15T01:40:22.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,92.59198423127464,50.49019607843137,1610612741,66,72,2025-12-15T01:43:05Z,4765000,False,2.0,17.0,1,right,MISS J. Giddey driving Layup - blocked,"[1630581, 1630631]",1610612741.0,CHI,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.73,Missed,Alvarado,1630631.0,,,,,,,,,,,,,,,,
487,PT03M10.00S,2025-12-15T01:40:22.9Z,3,REGULAR,block,,[],1630631,,,1610612741,66,72,2025-12-15T01:42:44Z,4772500,False,,,0,,J. Alvarado BLOCK (1 BLK),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
488,PT03M09.00S,2025-12-15T01:40:23.9Z,3,REGULAR,rebound,defensive,[],1642274,,,1610612740,66,72,2025-12-15T01:43:05Z,4776250,False,,,0,,Y. Missi REBOUND (Off:4 Def:4),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,486.0,8.0,4.0,4.0,,,,,,,,,,,,
484,PT03M09.00S,2025-12-15T01:40:38.5Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612740,66,72,2025-12-15T01:42:45Z,4780000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT03M09.00S,2025-12-15T01:42:53.1Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,66,72,2025-12-15T01:43:01Z,4800000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT03M09.00S,2025-12-15T01:42:53.1Z,3,REGULAR,substitution,in,[],1631121,,,1610612740,66,72,2025-12-15T01:43:01Z,4810000,False,,,0,,SUB in: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT02M50.00S,2025-12-15T01:43:06.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,7.046649145860711,50.98039215686274,1610612740,66,72,2025-12-15T01:43:11Z,4820000,False,-5.0,14.0,1,left,MISS J. Poole driving Layup,[1629673],1610612740.0,NOP,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
492,PT02M48.00S,2025-12-15T01:43:08.7Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612741,66,72,2025-12-15T01:43:11Z,4830000,False,,,0,,Z. Collins REBOUND (Off:0 Def:2),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,491.0,2.0,2.0,0.0,,,,,,,,,,,,
493,PT02M37.00S,2025-12-15T01:43:19.0Z,3,REGULAR,3pt,Jump Shot,[],1630581,75.50919842312747,85.7843137254902,1610612741,66,72,2025-12-15T01:43:33Z,4840000,False,179.0,178.0,1,right,MISS J. Giddey 25' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
494,PT02M35.00S,2025-12-15T01:43:21.0Z,3,REGULAR,rebound,defensive,[],1630631,,,1610612740,66,72,2025-12-15T01:43:33Z,4850000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,493.0,2.0,2.0,0.0,,,,,,,,,,,,
497,PT02M25.00S,2025-12-15T01:43:52.8Z,3,REGULAR,substitution,out,[],1630581,,,1610612740,66,72,2025-12-15T01:43:59Z,4880000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M25.00S,2025-12-15T01:43:52.8Z,3,REGULAR,substitution,out,[],1628989,,,1610612740,66,72,2025-12-15T01:43:59Z,4890000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT02M25.00S,2025-12-15T01:43:52.8Z,3,REGULAR,substitution,in,[],1631207,,,1610612740,66,72,2025-12-15T01:43:59Z,4900000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M25.00S,2025-12-15T01:43:52.8Z,3,REGULAR,substitution,in,[],1629632,,,1610612740,66,72,2025-12-15T01:43:59Z,4910000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M20.00S,2025-12-15T01:44:14.6Z,3,REGULAR,3pt,Jump Shot,[],1629673,29.517082785808146,72.54901960784314,1610612740,66,72,2025-12-15T01:44:21Z,4920000,False,-113.0,225.0,1,left,MISS J. Poole 25' 3PT,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
502,PT02M17.00S,2025-12-15T01:44:18.0Z,3,REGULAR,rebound,defensive,[],1631207,,,1610612741,66,72,2025-12-15T01:44:18Z,4930000,False,,,0,,D. Terry REBOUND (Off:2 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,,,,,501.0,3.0,1.0,2.0,,,,,,,,,,,,
503,PT02M09.00S,2025-12-15T01:44:26.2Z,3,REGULAR,3pt,Jump Shot,[],1631207,69.20170827858082,32.59803921568628,1610612741,69,72,2025-12-15T01:44:36Z,4940000,False,-87.0,237.0,1,right,D. Terry 25' 3PT step back (7 PTS) (C. White 2 AST),"[1631207, 1629632]",1610612741.0,CHI,step back,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,25.25,Made,,,,,,,7.0,C. White,1629632.0,2.0,,,,,,,,
504,PT01M47.00S,2025-12-15T01:44:49.5Z,3,REGULAR,foul,personal,['2freethrow'],1628380,,,1610612740,69,72,2025-12-15T01:44:57Z,4950000,False,,,0,,Z. Collins shooting personal FOUL (1 PF) (Missi 2 FT),"[1628380, 1642274]",1610612741.0,CHI,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Missi,1642274.0,,,
507,PT01M47.00S,2025-12-15T01:45:13.0Z,3,REGULAR,freethrow,1 of 2,[],1642274,,,1610612740,69,72,2025-12-15T01:45:13Z,4970000,False,,,0,,MISS Y. Missi Free Throw 1 of 2,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
508,PT01M47.00S,2025-12-15T01:45:13.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,69,72,2025-12-15T01:45:13Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,507.0,,,,,,,,,,,,,,,
509,PT01M47.00S,2025-12-15T01:45:13.0Z,3,REGULAR,freethrow,2 of 2,[],1642274,,,1610612740,69,72,2025-12-15T01:45:33Z,4990000,False,,,0,,MISS Y. Missi Free Throw 2 of 2,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
510,PT01M45.00S,2025-12-15T01:45:15.0Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,69,72,2025-12-15T01:45:33Z,5000000,False,,,0,,C. White REBOUND (Off:0 Def:5),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,509.0,5.0,5.0,0.0,,,,,,,,,,,,
511,PT01M33.00S,2025-12-15T01:45:43.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.38042049934296,51.225490196078425,1610612741,71,72,2025-12-15T01:45:47Z,5010000,False,6.0,10.0,1,right,C. White driving finger roll Layup (9 PTS),[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,9.0,,,,,,,,,,,
512,PT01M19.00S,2025-12-15T01:45:58.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,9.411957950065702,52.94117647058824,1610612740,71,72,2025-12-15T01:46:02Z,5020000,False,-15.0,36.0,1,left,MISS Z. Williamson driving floating Shot,[1629627],1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
514,PT01M16.00S,2025-12-15T01:46:01.8Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,71,72,2025-12-15T01:46:02Z,5040000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,512.0,3.0,3.0,0.0,,,,,,,,,,,,
515,PT01M07.00S,2025-12-15T01:46:09.7Z,3,REGULAR,2pt,Jump Shot,[],1629632,92.9862023653088,32.35294117647059,1610612741,73,72,2025-12-15T01:46:14Z,5050000,False,-88.0,13.0,1,right,C. White 8' driving floating Jump Shot (11 PTS),[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,Mid-Range,8-16 Left,8.92,Made,,,,,,,11.0,,,,,,,,,,,
