actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
516,PT00M30.40S,2025-11-11T02:44:58.9Z,3,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,95,89,2025-11-11T02:44:58Z,5080000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (20 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,,,,,,,20.0,,,,,
517,PT00M18.70S,2025-11-11T02:45:13.0Z,3,REGULAR,3pt,Jump Shot,[],1628989,67.7562417871222,24.754901960784316,1610612741,98,89,2025-11-11T02:45:17Z,5090000,False,-126.0,251.0,1,right,K. Huerter 28' 3PT  (16 PTS) (T. Jones 5 AST),"[1628989, 1630200]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,28.06,Made,,,,,,,,,,,,,16.0,T. Jones,1630200.0,5.0,,
519,PT00M04.40S,2025-11-11T02:45:30.2Z,3,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612759,98,89,2025-11-11T02:45:39Z,5110000,False,,,0,,D. Fox bad pass out-of-bounds TURNOVER (6 TO),[1628368],1610612759.0,SAS,bad pass,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.0,,,1627963.0,,,,,,,,,,
520,PT00M00.00S,2025-11-11T02:45:44.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630200,92.32917214191852,28.676470588235293,1610612741,98,89,2025-11-11T02:45:52Z,5120000,False,-107.0,20.0,1,right,MISS T. Jones 10' turnaround fadeaway Shot,[1630200],1610612741.0,CHI,turnaround fadeaway,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,10.84,Missed,,,,,,,,,,,,,,,,,,
521,PT00M00.00S,2025-11-11T02:45:44.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,98,89,2025-11-11T02:45:52Z,5130000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,8-16 Left,,,520.0,,,,,,,,,,,,,,,,,
522,PT00M00.00S,2025-11-11T02:45:49.7Z,3,REGULAR,period,end,[],0,,,1610612741,98,89,2025-11-11T02:45:49Z,5140000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2025-11-11T02:47:57.5Z,4,REGULAR,substitution,out,['startperiod'],1630172,,,1610612741,98,89,2025-11-11T02:48:28Z,5150000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2025-11-11T02:47:57.5Z,4,REGULAR,substitution,out,['startperiod'],1631110,,,1610612741,98,89,2025-11-11T02:48:28Z,5160000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-11-11T02:47:57.5Z,4,REGULAR,substitution,in,['startperiod'],1641824,,,1610612741,98,89,2025-11-11T02:48:28Z,5170000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2025-11-11T02:47:57.5Z,4,REGULAR,substitution,in,['startperiod'],1628436,,,1610612741,98,89,2025-11-11T02:48:28Z,5180000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2025-11-11T02:48:41.3Z,4,REGULAR,period,start,[],0,,,1610612759,98,89,2025-11-11T02:48:41Z,5190000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT11M51.00S,2025-11-11T02:48:49.8Z,4,REGULAR,3pt,Jump Shot,[],1630577,12.302890932982917,4.166666666666666,1610612759,98,89,2025-11-11T02:48:56Z,5200000,False,229.0,63.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,23.77,Missed,,,,,,,,,,,,,,,,,,
529,PT11M45.00S,2025-11-11T02:48:55.8Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,98,89,2025-11-11T02:48:56Z,5210000,False,,,0,,J. Smith REBOUND (Off:3 Def:6),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,,,528.0,9.0,6.0,3.0,,,,,,,,,,,,,,
530,PT11M39.00S,2025-11-11T02:49:02.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641824,67.62483574244416,28.186274509803923,1610612741,101,89,2025-11-11T02:49:12Z,5220000,False,-109.0,252.0,1,right,M. Buzelis 27' 3PT running (15 PTS) (T. Jones 6 AST),"[1641824, 1630200]",1610612741.0,CHI,running,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,27.44,Made,,,,,,,,,,,,,15.0,T. Jones,1630200.0,6.0,,
532,PT11M19.00S,2025-11-11T02:49:24.9Z,4,REGULAR,foul,personal,['2freethrow'],1641824,,,1610612759,101,89,2025-11-11T02:49:34Z,5240000,False,,,0,,M. Buzelis shooting personal FOUL (3 PF) (Kornet 2 FT),"[1641824, 1628436]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627963.0,3.0,0.0,Kornet,1628436.0,,,,,,
534,PT11M19.00S,2025-11-11T02:50:10.5Z,4,REGULAR,freethrow,1 of 2,[],1628436,,,1610612759,101,89,2025-11-11T02:50:36Z,5260000,False,,,0,,MISS L. Kornet Free Throw 1 of 2,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
535,PT11M19.00S,2025-11-11T02:50:10.5Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,101,89,2025-11-11T02:50:36Z,5270000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,534.0,,,,,,,,,,,,,,,,,
536,PT11M19.00S,2025-11-11T02:50:10.5Z,4,REGULAR,freethrow,2 of 2,[],1628436,,,1610612759,101,89,2025-11-11T02:50:36Z,5280000,False,,,0,,MISS L. Kornet Free Throw 2 of 2,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
537,PT11M14.00S,2025-11-11T02:50:15.5Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,101,89,2025-11-11T02:50:36Z,5290000,False,,,0,,K. Johnson REBOUND (Off:2 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,536.0,4.0,2.0,2.0,,,,,,,,,,,,,,
538,PT11M13.00S,2025-11-11T02:50:34.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,33.590670170827856,43.872549019607845,1610612759,101,89,2025-11-11T02:50:54Z,5300000,False,31.0,263.0,1,left,MISS J. Champagnie 26' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,26.51,Missed,,,,,,,,,,,,,,,,,,
539,PT11M08.00S,2025-11-11T02:50:39.6Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612759,101,89,2025-11-11T02:50:54Z,5310000,False,,,0,,L. Kornet REBOUND (Off:2 Def:3),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,538.0,5.0,3.0,2.0,,,,,,,,,,,,,,
540,PT11M03.00S,2025-11-11T02:50:43.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,7.30946123521682,47.549019607843135,1610612759,101,89,2025-11-11T02:51:24Z,5320000,False,12.0,16.0,1,left,MISS K. Johnson Layup,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
541,PT10M59.00S,2025-11-11T02:50:47.8Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612759,101,89,2025-11-11T02:51:24Z,5330000,False,,,0,,L. Kornet REBOUND (Off:3 Def:3),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,540.0,6.0,3.0,3.0,,,,,,,,,,,,,,
542,PT10M59.00S,2025-11-11T02:50:48.1Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628436,5.590000152587891,50.0,1610612759,101,91,2025-11-11T02:52:06Z,5340000,False,0.0,0.0,1,left,L. Kornet tip DUNK (8 PTS),[1628436],1610612759.0,SAS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,8.0,,,,,
543,PT10M51.00S,2025-11-11T02:51:00.1Z,4,REGULAR,foul,personal,[],1629640,,,1610612741,101,91,2025-11-11T02:51:20Z,5350000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1629640, 1641824]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627963.0,1.0,1.0,Buzelis,1641824.0,,,,,,
545,PT10M51.00S,2025-11-11T02:51:15.3Z,4,REGULAR,substitution,out,[],1641763,,,1610612741,101,91,2025-11-11T02:51:19Z,5370000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT10M51.00S,2025-11-11T02:51:15.3Z,4,REGULAR,substitution,in,[],1630171,,,1610612741,101,91,2025-11-11T02:51:19Z,5380000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT10M38.00S,2025-11-11T02:51:40.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,92.46057818659659,42.8921568627451,1610612741,101,91,2025-11-11T02:52:46Z,5390000,False,-36.0,18.0,1,right,MISS M. Buzelis driving finger roll Layup,[1641824],1610612741.0,CHI,driving finger roll,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
548,PT10M35.00S,2025-11-11T02:51:43.6Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612759,101,91,2025-11-11T02:51:45Z,5400000,False,,,0,,D. Fox REBOUND (Off:1 Def:3),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,547.0,4.0,3.0,1.0,,,,,,,,,,,,,,
549,PT10M22.00S,2025-11-11T02:51:56.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,9.411957950065702,57.107843137254896,1610612759,101,91,2025-11-11T02:53:03Z,5410000,False,-36.0,36.0,1,left,MISS V. Wembanyama driving floating bank Shot,[1641705],1610612759.0,SAS,driving floating bank,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
550,PT10M21.00S,2025-11-11T02:51:57.6Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,101,91,2025-11-11T02:52:00Z,5420000,False,,,0,,J. Smith REBOUND (Off:3 Def:7),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,549.0,10.0,7.0,3.0,,,,,,,,,,,,,,
551,PT10M14.00S,2025-11-11T02:52:05.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,90.75229960578186,52.20588235294118,1610612741,101,91,2025-11-11T02:52:10Z,5430000,False,11.0,34.0,1,right,MISS I. Okoro driving Layup,[1630171],1610612741.0,CHI,driving,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
553,PT10M11.00S,2025-11-11T02:52:08.1Z,4,REGULAR,rebound,offensive,[],1630200,,,1610612741,101,91,2025-11-11T02:52:10Z,5450000,False,,,0,,T. Jones REBOUND (Off:1 Def:4),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,551.0,5.0,4.0,1.0,,,,,,,,,,,,,,
554,PT10M09.00S,2025-11-11T02:52:10.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,95.3515111695138,97.05882352941177,1610612741,104,91,2025-11-11T02:52:13Z,5460000,False,235.0,-9.0,1,right,K. Huerter 3PT  (19 PTS) (T. Jones 7 AST),"[1628989, 1630200]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,23.55,Made,,,,,,,,,,,,,19.0,T. Jones,1630200.0,7.0,,
556,PT09M58.00S,2025-11-11T02:52:20.1Z,4,REGULAR,3pt,Jump Shot,[],1641705,4.5499342969776615,4.6568627450980395,1610612759,104,94,2025-11-11T02:52:24Z,5480000,False,227.0,-10.0,1,left,V. Wembanyama 3PT  (23 PTS) (L. Kornet 2 AST),"[1641705, 1628436]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Right Corner 3,24+ Right,22.69,Made,,,,,,,,,,,,,23.0,L. Kornet,1628436.0,2.0,,
558,PT09M49.00S,2025-11-11T02:52:28.9Z,4,REGULAR,3pt,Jump Shot,[],1630188,68.67608409986859,59.55882352941176,1610612741,104,94,2025-11-11T02:52:35Z,5500000,False,48.0,242.0,1,right,MISS J. Smith 24' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,24.66,Missed,,,,,,,,,,,,,,,,,,
559,PT09M45.00S,2025-11-11T02:52:33.4Z,4,REGULAR,rebound,offensive,[],1630171,,,1610612741,104,94,2025-11-11T02:52:33Z,5510000,False,,,0,,I. Okoro REBOUND (Off:1 Def:0),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,558.0,1.0,0.0,1.0,,,,,,,,,,,,,,
560,PT09M40.00S,2025-11-11T02:52:41.3Z,4,REGULAR,foul,personal,[],1629640,,,1610612741,104,94,2025-11-11T02:52:47Z,5520000,False,,,0,,K. Johnson personal FOUL (2 PF),"[1629640, 1641824]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,202041.0,2.0,1.0,Buzelis,1641824.0,,,,,,
562,PT09M40.00S,2025-11-11T02:52:47.5Z,4,REGULAR,substitution,out,[],1628368,,,1610612741,104,94,2025-11-11T02:53:02Z,5540000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT09M40.00S,2025-11-11T02:52:47.5Z,4,REGULAR,substitution,in,[],1642264,,,1610612741,104,94,2025-11-11T02:53:02Z,5550000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT09M24.00S,2025-11-11T02:53:18.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,93.38042049934296,47.549019607843135,1610612741,104,94,2025-11-11T02:53:22Z,5560000,False,-12.0,10.0,1,right,MISS J. Smith driving Layup,[1630188],1610612741.0,CHI,driving,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,1.57,Missed,,,,,,,,,,,,,,,,,,
565,PT09M22.00S,2025-11-11T02:53:20.0Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,104,94,2025-11-11T02:53:22Z,5570000,False,,,0,,K. Johnson REBOUND (Off:2 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,564.0,5.0,3.0,2.0,,,,,,,,,,,,,,
566,PT09M21.00S,2025-11-11T02:53:22.0Z,4,REGULAR,turnover,lost ball,[],1642264,,,1610612759,104,94,2025-11-11T03:01:06Z,5580000,False,,,0,,S. Castle lost ball TURNOVER (1 TO),"[1642264, 1630200]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Jones,1630200.0,,,,,,,,,,,
567,PT09M21.00S,2025-11-11T02:53:22.0Z,4,REGULAR,steal,,[],1630200,,,1610612741,104,94,2025-11-11T02:53:24Z,5590000,False,,,0,,T. Jones STEAL (2 STL),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
568,PT09M07.00S,2025-11-11T02:53:37.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630188,92.82194480946123,8.333333333333343,1610612741,104,94,2025-11-11T02:55:28Z,5600000,False,-208.0,15.0,1,right,MISS J. Smith 20' Jump Shot,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Left,20.88,Missed,,,,,,,,,,,,,,,,,,
569,PT09M07.00S,2025-11-11T02:53:37.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,104,94,2025-11-11T02:55:28Z,5610000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Left,,,568.0,,,,,,,,,,,,,,,,,
582,PT09M07.00S,2025-11-11T02:53:42.3Z,4,REGULAR,substitution,out,[],1630200,,,1610612759,104,94,2025-11-11T02:55:23Z,5645000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT09M07.00S,2025-11-11T02:53:42.3Z,4,REGULAR,substitution,in,[],1630245,,,1610612759,104,94,2025-11-11T02:55:23Z,5647500,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M59.00S,2025-11-11T02:54:05.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,7.046649145860711,50.73529411764706,1610612759,104,96,2025-11-11T02:54:18Z,5650000,False,-4.0,14.0,1,left,V. Wembanyama cutting DUNK (25 PTS) (S. Castle 8 AST),"[1641705, 1642264]",1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,,,,,,,25.0,S. Castle,1642264.0,8.0,,
575,PT08M59.00S,2025-11-11T02:54:09.7Z,4,REGULAR,foul,personal,['1freethrow'],1630188,,,1610612759,104,96,2025-11-11T02:54:15Z,5670000,False,,,0,,J. Smith shooting personal FOUL (2 PF) (Wembanyama 1 FT),"[1630188, 1641705]",1610612741.0,CHI,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,202041.0,2.0,0.0,Wembanyama,1641705.0,,,,,,
577,PT08M59.00S,2025-11-11T02:54:37.6Z,4,REGULAR,freethrow,1 of 1,[],1641705,,,1610612759,104,97,2025-11-11T02:54:37Z,5690000,False,,,0,,V. Wembanyama Free Throw 1 of 1 (26 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,,,,,,,26.0,,,,,
578,PT08M37.00S,2025-11-11T02:55:00.9Z,4,REGULAR,3pt,Jump Shot,[],1630245,70.38436268068331,70.58823529411765,1610612741,104,97,2025-11-11T02:55:10Z,5700000,False,103.0,226.0,1,right,MISS A. Dosunmu 24' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
579,PT08M35.00S,2025-11-11T02:55:02.9Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612741,104,97,2025-11-11T02:57:50Z,5710000,False,,,0,,J. Smith REBOUND (Off:4 Def:7),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,578.0,11.0,7.0,4.0,,,,,,,,,,,,,,
580,PT08M34.00S,2025-11-11T02:55:08.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630188,94.40999984741211,50.0,1610612741,104,97,2025-11-11T02:57:42Z,5720000,False,0.0,0.0,1,right,MISS J. Smith tip Layup,[1630188],1610612741.0,CHI,tip,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
581,PT08M33.00S,2025-11-11T02:55:09.7Z,4,REGULAR,rebound,defensive,[],1642264,,,1610612759,104,97,2025-11-11T02:57:42Z,5730000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,580.0,2.0,2.0,0.0,,,,,,,,,,,,,,
587,PT08M30.00S,2025-11-11T02:55:16.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.915243101182654,50.0,1610612759,104,97,2025-11-11T02:58:26Z,5735000,False,0.0,13.0,1,left,MISS K. Johnson cutting Layup - blocked,"[1629640, 1630245]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,Dosunmu,1630245.0
588,PT08M30.00S,2025-11-11T02:55:16.6Z,4,REGULAR,block,,[],1630245,,,1610612759,104,97,2025-11-11T02:58:26Z,5737500,False,,,0,,A. Dosunmu BLOCK (1 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT08M30.00S,2025-11-11T02:55:16.6Z,4,REGULAR,rebound,defensive,[],1630171,,,1610612741,104,97,2025-11-11T02:58:26Z,5738750,False,,,0,,I. Okoro REBOUND (Off:1 Def:1),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,587.0,2.0,1.0,1.0,,,,,,,,,,,,,,
594,PT08M27.00S,2025-11-11T02:55:20.5Z,4,REGULAR,turnover,lost ball,[],1630171,,,1610612741,104,97,2025-11-11T02:58:54Z,5739375,False,,,0,,I. Okoro lost ball TURNOVER (2 TO),"[1630171, 1630577]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Champagnie,1630577.0,,,,,,,,,,,
595,PT08M27.00S,2025-11-11T02:55:20.5Z,4,REGULAR,steal,,[],1630577,,,1610612759,104,97,2025-11-11T02:58:54Z,5739687,False,,,0,,J. Champagnie STEAL (3 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
584,PT08M13.00S,2025-11-11T02:55:24.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642264,7.046649145860711,50.98039215686274,1610612759,104,97,2025-11-11T02:58:54Z,5740000,False,-5.0,14.0,1,left,MISS S. Castle driving Layup,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
585,PT08M13.00S,2025-11-11T02:55:24.5Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,104,97,2025-11-11T02:59:21Z,5750000,False,,,0,,K. Johnson REBOUND (Off:3 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,584.0,6.0,3.0,3.0,,,,,,,,,,,,,,
602,PT08M10.00S,2025-11-11T02:55:32.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629640,7.5722733245729295,50.49019607843137,1610612759,104,97,2025-11-11T02:59:58Z,5755000,False,-2.0,19.0,1,left,MISS K. Johnson tip Layup,[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,,,,,
603,PT08M10.00S,2025-11-11T02:55:32.4Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,104,97,2025-11-11T02:59:58Z,5757500,False,,,0,,J. Smith REBOUND (Off:4 Def:8),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,602.0,12.0,8.0,4.0,,,,,,,,,,,,,,
586,PT08M07.00S,2025-11-11T02:55:40.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,104,97,2025-11-11T02:59:58Z,5760000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT08M07.00S,2025-11-11T02:58:18.1Z,4,REGULAR,substitution,out,[],1628989,,,1610612741,104,97,2025-11-11T02:59:58Z,5770000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT08M07.00S,2025-11-11T02:58:18.1Z,4,REGULAR,substitution,out,[],1628436,,,1610612741,104,97,2025-11-11T02:59:58Z,5780000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT08M07.00S,2025-11-11T02:58:18.1Z,4,REGULAR,substitution,in,[],1630200,,,1610612741,104,97,2025-11-11T02:59:58Z,5790000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT08M07.00S,2025-11-11T02:58:18.1Z,4,REGULAR,substitution,in,[],203084,,,1610612741,104,97,2025-11-11T02:59:58Z,5800000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M52.00S,2025-11-11T02:58:56.0Z,4,REGULAR,3pt,Jump Shot,[],1630171,70.38436268068331,76.7156862745098,1610612741,104,97,2025-11-11T03:00:42Z,5810000,False,134.0,226.0,1,right,MISS I. Okoro 26' 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
597,PT07M52.00S,2025-11-11T02:58:57.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,104,97,2025-11-11T02:58:57Z,5820000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,596.0,,,,,,,,,,,,,,,,,
598,PT07M52.00S,2025-11-11T02:58:58.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612741,104,97,2025-11-11T03:00:23Z,5830000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,1201.0,,,,,,,,,,
