actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
257,PT08M26.00S,2026-04-11T00:52:24.0Z,2,REGULAR,substitution,out,[],1641710,,,1610612753,34,37,2026-04-11T00:52:34Z,2550000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT08M26.00S,2026-04-11T00:52:24.0Z,2,REGULAR,substitution,out,[],1630532,,,1610612753,34,37,2026-04-11T00:52:34Z,2560000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT08M26.00S,2026-04-11T00:52:24.0Z,2,REGULAR,substitution,out,[],1629048,,,1610612753,34,37,2026-04-11T00:52:34Z,2570000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT08M26.00S,2026-04-11T00:52:24.0Z,2,REGULAR,substitution,in,[],1642950,,,1610612753,34,37,2026-04-11T00:52:34Z,2580000,False,,,0,,SUB in: L. Olbrich,[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT08M26.00S,2026-04-11T00:52:24.0Z,2,REGULAR,substitution,in,[],1631288,,,1610612753,34,37,2026-04-11T00:52:34Z,2590000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT08M26.00S,2026-04-11T00:52:24.0Z,2,REGULAR,substitution,in,[],1628976,,,1610612753,34,37,2026-04-11T00:52:34Z,2600000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT08M26.00S,2026-04-11T00:52:24.0Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,34,37,2026-04-11T00:52:34Z,2610000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT08M19.00S,2026-04-11T00:52:45.7Z,2,REGULAR,foul,personal,[],1642530,,,1610612753,34,37,2026-04-11T00:52:53Z,2620000,False,,,0,,Y. Kawamura personal FOUL (1 PF),"[1642530, 1628975]",1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Carter,1628975.0,,
266,PT08M10.00S,2026-04-11T00:53:08.7Z,2,REGULAR,3pt,Jump Shot,[],1631288,90.22667542706965,1.9607843137254901,1610612753,34,40,2026-04-11T00:53:16Z,2640000,False,-240.0,39.0,1,right,J. Cain 24' 3PT  (5 PTS) (D. Bane 3 AST),"[1631288, 1630217]",1610612753.0,ORL,,,,Cain,J. Cain,,,,,Left Corner 3,24+ Left,,,,24.34,Made,5.0,D. Bane,1630217.0,3.0,,,,,,,,,,,
268,PT08M01.00S,2026-04-11T00:53:20.3Z,2,REGULAR,foul,personal,[],1631288,,,1610612741,34,40,2026-04-11T00:53:29Z,2660000,False,,,0,,J. Cain personal FOUL (1 PF),"[1631288, 1629012]",1610612753.0,ORL,,,,Cain,J. Cain,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1155.0,1.0,0.0,Sexton,1629012.0,,
270,PT08M01.00S,2026-04-11T00:53:31.7Z,2,REGULAR,substitution,out,[],1630217,,,1610612741,34,40,2026-04-11T00:53:35Z,2680000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT08M01.00S,2026-04-11T00:53:31.7Z,2,REGULAR,substitution,in,[],1641783,,,1610612741,34,40,2026-04-11T00:53:35Z,2690000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT07M43.00S,2026-04-11T00:54:03.7Z,2,REGULAR,turnover,bad pass,[],1642530,,,1610612741,34,40,2026-04-11T00:54:06Z,2700000,False,,,0,,Y. Kawamura bad pass TURNOVER (1 TO),"[1642530, 1628975]",1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,In The Paint (Non-RA),0-8 Center,1.0,Carter,1628975.0,,,,,,,,,,,,,,,,,
273,PT07M43.00S,2026-04-11T00:54:03.7Z,2,REGULAR,steal,,[],1628975,,,1610612753,34,40,2026-04-11T00:54:05Z,2710000,False,,,0,,J. Carter STEAL (1 STL),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
274,PT07M39.00S,2026-04-11T00:54:10.6Z,2,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612753,34,40,2026-04-11T00:54:18Z,2720000,False,,,0,,C. Sexton shooting personal FOUL (1 PF) (Banchero 2 FT),"[1629012, 1631094]",1610612741.0,CHI,shooting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Banchero,1631094.0,,
276,PT07M39.00S,2026-04-11T00:54:36.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631094,,,1610612753,34,41,2026-04-11T00:54:36Z,2740000,False,,,0,,P. Banchero Free Throw 1 of 2 (8 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
277,PT07M39.00S,2026-04-11T00:54:37.2Z,2,REGULAR,substitution,out,[],1629012,,,1610612753,34,41,2026-04-11T00:54:45Z,2750000,False,,,0,,SUB out: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT07M39.00S,2026-04-11T00:54:37.2Z,2,REGULAR,substitution,out,[],1642530,,,1610612753,34,41,2026-04-11T00:54:45Z,2760000,False,,,0,,SUB out: Y. Kawamura,[1642530],1610612741.0,CHI,,,,Kawamura,Y. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT07M39.00S,2026-04-11T00:54:37.2Z,2,REGULAR,substitution,in,[],1642265,,,1610612753,34,41,2026-04-11T00:54:45Z,2770000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT07M39.00S,2026-04-11T00:54:37.2Z,2,REGULAR,substitution,in,[],1630200,,,1610612753,34,41,2026-04-11T00:54:45Z,2780000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT07M39.00S,2026-04-11T00:54:53.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631094,,,1610612753,34,42,2026-04-11T00:54:53Z,2790000,False,,,0,,P. Banchero Free Throw 2 of 2 (9 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
282,PT07M16.00S,2026-04-11T00:55:17.9Z,2,REGULAR,3pt,Jump Shot,[],1642265,25.837713534822605,83.82352941176471,1610612741,34,42,2026-04-11T00:55:22Z,2800000,False,-169.0,190.0,1,left,MISS R. Dillingham 25' 3PT,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,,25.47,Missed,,,,,,,,,,,,,,,
283,PT07M13.00S,2026-04-11T00:55:20.9Z,2,REGULAR,rebound,defensive,[],1631288,,,1610612753,34,42,2026-04-11T00:55:22Z,2810000,False,,,0,,J. Cain REBOUND (Off:1 Def:2),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,282.0,3.0,2.0,1.0,,,,,,,
284,PT07M05.00S,2026-04-11T00:55:28.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631288,93.51182654402102,51.9607843137255,1610612753,34,44,2026-04-11T00:55:32Z,2820000,False,10.0,8.0,1,right,J. Cain Layup (7 PTS) (P. Banchero 4 AST),"[1631288, 1631094]",1610612753.0,ORL,,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,,,,1.3,Made,7.0,P. Banchero,1631094.0,4.0,,,,,,,,,,,
286,PT06M55.00S,2026-04-11T00:55:38.6Z,2,REGULAR,3pt,Jump Shot,[],1642265,3.235873850197109,96.81372549019608,1610612741,37,44,2026-04-11T00:55:42Z,2840000,False,-234.0,-22.0,1,left,R. Dillingham 3PT  (3 PTS) (T. Jones 1 AST),"[1642265, 1630200]",1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Left Corner 3,24+ Left,,,,23.51,Made,3.0,T. Jones,1630200.0,1.0,,,,,,,,,,,
288,PT06M36.00S,2026-04-11T00:55:56.6Z,2,REGULAR,3pt,Jump Shot,[],1631094,71.56701708278581,77.69607843137256,1610612753,37,44,2026-04-11T00:56:02Z,2860000,False,138.0,215.0,1,right,MISS P. Banchero 25' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,,25.56,Missed,,,,,,,,,,,,,,,
289,PT06M35.00S,2026-04-11T00:55:57.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,37,44,2026-04-11T00:56:02Z,2870000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,288.0,,,,,,,,,,
291,PT06M18.00S,2026-04-11T00:56:28.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,7.178055190538765,51.225490196078425,1610612741,37,44,2026-04-11T00:56:32Z,2890000,False,-6.0,15.0,1,left,MISS T. Jones driving finger roll Layup - blocked,"[1630200, 1631288]",1610612741.0,CHI,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,1.62,Missed,,,,,,,,,,,,,,Cain,1631288.0
292,PT06M18.00S,2026-04-11T00:56:28.5Z,2,REGULAR,block,,[],1631288,,,1610612741,37,44,2026-04-11T00:56:30Z,2900000,False,,,0,,J. Cain BLOCK (2 BLK),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
293,PT06M16.00S,2026-04-11T00:56:30.5Z,2,REGULAR,rebound,defensive,[],1641783,,,1610612753,37,44,2026-04-11T00:56:32Z,2910000,False,,,0,,T. da Silva REBOUND (Off:0 Def:2),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,291.0,2.0,2.0,0.0,,,,,,,
294,PT06M12.00S,2026-04-11T00:56:35.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,93.51182654402102,3.431372549019608,1610612753,37,47,2026-04-11T00:56:46Z,2920000,False,-233.0,8.0,1,right,J. Carter 3PT running (3 PTS) (T. da Silva 2 AST),"[1628975, 1641783]",1610612753.0,ORL,running,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,,,,23.3,Made,3.0,T. da Silva,1641783.0,2.0,,,,,,,,,,,
296,PT06M02.00S,2026-04-11T00:56:44.5Z,2,REGULAR,3pt,Jump Shot,[],1631159,6.783837056504599,3.1862745098039214,1610612741,40,47,2026-04-11T00:56:49Z,2940000,False,234.0,11.0,1,left,L. Miller 3PT  (9 PTS) (T. Jones 2 AST),"[1631159, 1630200]",1610612741.0,CHI,,,,Miller,L. Miller,,,,,Right Corner 3,24+ Right,,,,23.44,Made,9.0,T. Jones,1630200.0,2.0,,,,,,,,,,,
298,PT05M40.00S,2026-04-11T00:57:05.8Z,2,REGULAR,3pt,Jump Shot,[],1641783,92.72339027595268,94.36274509803921,1610612753,40,47,2026-04-11T00:57:10Z,2960000,False,222.0,16.0,1,right,MISS T. da Silva 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Right Corner 3,24+ Right,,,,22.24,Missed,,,,,,,,,,,,,,,
299,PT05M37.00S,2026-04-11T00:57:08.8Z,2,REGULAR,rebound,defensive,[],1630200,,,1610612741,40,47,2026-04-11T00:57:10Z,2970000,False,,,0,,T. Jones REBOUND (Off:1 Def:1),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,,,,,,,,,,298.0,2.0,1.0,1.0,,,,,,,
300,PT05M25.00S,2026-04-11T00:57:21.7Z,2,REGULAR,3pt,Jump Shot,[],1630172,28.86005256241787,18.627450980392158,1610612741,40,47,2026-04-11T00:57:27Z,2980000,False,157.0,219.0,1,left,MISS P. Williams 26' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,,26.92,Missed,,,,,,,,,,,,,,,
301,PT05M20.00S,2026-04-11T00:57:26.7Z,2,REGULAR,rebound,offensive,[],1642950,,,1610612741,40,47,2026-04-11T00:57:27Z,2990000,False,,,0,,L. Olbrich REBOUND (Off:1 Def:2),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,300.0,3.0,2.0,1.0,,,,,,,
302,PT05M20.00S,2026-04-11T00:57:26.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642950,5.590000152587891,50.0,1610612741,40,47,2026-04-11T00:57:26Z,3000000,False,0.0,0.0,1,left,MISS L. Olbrich tip Layup,[1642950],1610612741.0,CHI,tip,,,Olbrich,L. Olbrich,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
303,PT05M19.00S,2026-04-11T00:57:27.0Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,40,47,2026-04-11T00:57:27Z,3010000,False,,,0,,P. Banchero REBOUND (Off:0 Def:4),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,,,,,,,,302.0,4.0,4.0,0.0,,,,,,,
304,PT05M15.00S,2026-04-11T00:57:30.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631288,95.22010512483574,3.1862745098039214,1610612753,40,47,2026-04-11T00:58:40Z,3020000,False,-234.0,-8.0,1,right,MISS J. Cain running 3PT,[1631288],1610612753.0,ORL,running,,,Cain,J. Cain,,,,,Left Corner 3,24+ Left,,,,23.42,Missed,,,,,,,,,,,,,,,
305,PT05M13.00S,2026-04-11T00:57:35.1Z,2,REGULAR,rebound,offensive,[],1628976,,,1610612753,40,47,2026-04-11T00:57:35Z,3030000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,304.0,4.0,2.0,2.0,,,,,,,
306,PT05M13.00S,2026-04-11T00:57:35.8Z,2,REGULAR,foul,personal,['2freethrow'],1631159,,,1610612753,40,47,2026-04-11T00:57:49Z,3040000,False,,,0,,L. Miller shooting personal FOUL (3 PF) (Carter Jr. 2 FT),"[1631159, 1628976]",1610612741.0,CHI,shooting,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,3.0,0.0,Carter Jr.,1628976.0,,
308,PT05M13.00S,2026-04-11T00:58:06.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628976,,,1610612753,40,48,2026-04-11T00:58:06Z,3060000,False,,,0,,W. Carter Jr. Free Throw 1 of 2 (5 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
309,PT05M13.00S,2026-04-11T00:58:07.0Z,2,REGULAR,substitution,out,[],1631159,,,1610612753,40,48,2026-04-11T00:58:11Z,3070000,False,,,0,,SUB out: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT05M13.00S,2026-04-11T00:58:07.0Z,2,REGULAR,substitution,in,[],1641824,,,1610612753,40,48,2026-04-11T00:58:11Z,3080000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT05M13.00S,2026-04-11T00:58:28.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628976,,,1610612753,40,49,2026-04-11T00:58:28Z,3090000,False,,,0,,W. Carter Jr. Free Throw 2 of 2 (6 PTS),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
312,PT04M55.00S,2026-04-11T00:58:51.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642950,7.046649145860711,51.225490196078425,1610612741,42,49,2026-04-11T00:58:55Z,3100000,False,-6.0,14.0,1,left,L. Olbrich cutting Layup (4 PTS) (T. Jones 3 AST),"[1642950, 1630200]",1610612741.0,CHI,cutting,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,,,,1.5,Made,4.0,T. Jones,1630200.0,3.0,,,,,,,,,,,
314,PT04M38.00S,2026-04-11T00:59:08.5Z,2,REGULAR,3pt,Jump Shot,[],1631288,89.83245729303549,4.411764705882353,1610612753,42,52,2026-04-11T00:59:13Z,3120000,False,-228.0,43.0,1,right,J. Cain 3PT  (10 PTS) (P. Banchero 5 AST),"[1631288, 1631094]",1610612753.0,ORL,,,,Cain,J. Cain,,,,,Left Corner 3,24+ Left,,,,23.19,Made,10.0,P. Banchero,1631094.0,5.0,,,,,,,,,,,
316,PT04M23.00S,2026-04-11T00:59:32.9Z,2,REGULAR,foul,technical,['1freethrow'],1631288,,,1610612741,42,52,2026-04-11T00:59:38Z,3140000,False,,,0,,J. Cain defensive-3-second technical FOUL (1 Tech),[1631288],1610612753.0,ORL,defensive-3-second,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,202058.0,1.0,1.0,,,,
317,PT04M23.00S,2026-04-11T00:59:50.1Z,2,REGULAR,freethrow,1 of 1,[],1641824,,,1610612741,43,52,2026-04-11T00:59:50Z,3150000,False,,,0,,M. Buzelis technical Free Throw 1 of 1 (6 PTS),[1641824],1610612741.0,CHI,technical,,,Buzelis,M. Buzelis,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
318,PT04M23.00S,2026-04-11T00:59:51.0Z,2,REGULAR,substitution,out,[],1628975,,,1610612741,43,52,2026-04-11T01:00:02Z,3160000,False,,,0,,SUB out: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT04M23.00S,2026-04-11T00:59:51.0Z,2,REGULAR,substitution,out,[],1641783,,,1610612741,43,52,2026-04-11T01:00:02Z,3170000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT04M23.00S,2026-04-11T00:59:51.0Z,2,REGULAR,substitution,in,[],1630217,,,1610612741,43,52,2026-04-11T01:00:02Z,3180000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT04M23.00S,2026-04-11T00:59:51.0Z,2,REGULAR,substitution,in,[],1630591,,,1610612741,43,52,2026-04-11T01:00:02Z,3190000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT04M12.00S,2026-04-11T01:00:25.6Z,2,REGULAR,turnover,traveling,[],1642950,,,1610612741,43,52,2026-04-11T01:00:34Z,3210000,False,,,0,,L. Olbrich traveling TURNOVER (2 TO),[1642950],1610612741.0,CHI,,,,Olbrich,L. Olbrich,,,,,Restricted Area,0-8 Center,2.0,,,,,,,,,,,,,1627529.0,,,,,,
324,PT03M58.00S,2026-04-11T01:00:49.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628976,92.32917214191852,48.77450980392157,1610612753,43,52,2026-04-11T01:00:53Z,3220000,False,-6.0,20.0,1,right,MISS W. Carter Jr. cutting Layup - blocked,"[1628976, 1641824]",1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,2.05,Missed,,,,,,,,,,,,,,Buzelis,1641824.0
325,PT03M58.00S,2026-04-11T01:00:49.8Z,2,REGULAR,block,,[],1641824,,,1610612753,43,52,2026-04-11T01:00:52Z,3230000,False,,,0,,M. Buzelis BLOCK (1 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
326,PT03M55.00S,2026-04-11T01:00:52.8Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,43,52,2026-04-11T01:00:53Z,3240000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,324.0,3.0,3.0,0.0,,,,,,,
327,PT03M44.00S,2026-04-11T01:01:02.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,6.258212877792378,47.794117647058826,1610612741,45,52,2026-04-11T01:01:11Z,3250000,False,11.0,6.0,1,left,R. Dillingham driving finger roll Layup (5 PTS),[1642265],1610612741.0,CHI,driving finger roll,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,1.27,Made,5.0,,,,,,,,,,,,,,
328,PT03M21.00S,2026-04-11T01:01:26.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,93.24901445466492,49.754901960784316,1610612753,45,52,2026-04-11T01:01:49Z,3260000,False,-1.0,11.0,1,right,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,1.11,Missed,,,,,,,,,,,,,,,
329,PT03M21.00S,2026-04-11T01:01:26.7Z,2,REGULAR,rebound,offensive,[],1631288,,,1610612753,45,52,2026-04-11T01:01:49Z,3270000,False,,,0,,J. Cain REBOUND (Off:2 Def:2),[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,,,,,,,,,,328.0,4.0,2.0,2.0,,,,,,,
330,PT03M21.00S,2026-04-11T01:01:30.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612753,45,52,2026-04-11T01:01:54Z,3280000,False,,,0,,ORL shot clock Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,,,,,,
331,PT03M21.00S,2026-04-11T01:01:35.2Z,2,REGULAR,substitution,out,[],1642265,,,1610612741,45,52,2026-04-11T01:01:41Z,3290000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT03M21.00S,2026-04-11T01:01:35.2Z,2,REGULAR,substitution,in,[],1629012,,,1610612741,45,52,2026-04-11T01:01:41Z,3300000,False,,,0,,SUB in: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT03M09.00S,2026-04-11T01:01:59.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641824,7.046649145860711,42.8921568627451,1610612741,47,52,2026-04-11T01:02:03Z,3310000,False,36.0,14.0,1,left,M. Buzelis driving floating bank Jump Shot (8 PTS),[1641824],1610612741.0,CHI,driving floating bank,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,3.81,Made,8.0,,,,,,,,,,,,,,
334,PT02M53.00S,2026-04-11T01:02:15.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631288,91.14651773981603,49.01960784313725,1610612753,47,54,2026-04-11T01:02:19Z,3320000,False,-5.0,31.0,1,right,J. Cain driving Layup (12 PTS) (J. Suggs 2 AST),"[1631288, 1630591]",1610612753.0,ORL,driving,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,,,,3.11,Made,12.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,
336,PT02M47.00S,2026-04-11T01:02:23.6Z,2,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612741,47,54,2026-04-11T01:02:31Z,3340000,False,,,0,,D. Bane shooting personal FOUL (3 PF) (Jones 2 FT),"[1630217, 1630200]",1610612753.0,ORL,shooting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,3.0,0.0,Jones,1630200.0,,
338,PT02M47.00S,2026-04-11T01:02:51.6Z,2,REGULAR,freethrow,1 of 2,[],1630200,,,1610612741,48,54,2026-04-11T01:02:51Z,3360000,False,,,0,,T. Jones Free Throw 1 of 2 (12 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
339,PT02M47.00S,2026-04-11T01:02:53.9Z,2,REGULAR,substitution,out,[],1630217,,,1610612741,48,54,2026-04-11T01:03:01Z,3370000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT02M47.00S,2026-04-11T01:02:53.9Z,2,REGULAR,substitution,in,[],1630532,,,1610612741,48,54,2026-04-11T01:03:01Z,3380000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT02M47.00S,2026-04-11T01:03:14.9Z,2,REGULAR,freethrow,2 of 2,[],1630200,,,1610612741,49,54,2026-04-11T01:03:14Z,3390000,False,,,0,,T. Jones Free Throw 2 of 2 (13 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
342,PT02M33.00S,2026-04-11T01:03:30.6Z,2,REGULAR,3pt,Jump Shot,[],1630532,68.41327201051249,69.36274509803921,1610612753,49,57,2026-04-11T01:03:34Z,3400000,False,97.0,244.0,1,right,F. Wagner 26' 3PT pullup (11 PTS),[1630532],1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,26.29,Made,11.0,,,,,,,,,,,,,,
