actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
448,PT03M39.00S,2026-01-19T01:37:33.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,87.99277266754271,45.09803921568628,1610612741,91,67,2026-01-19T01:37:37Z,4450000,False,-25.0,60.0,1,right,N. Vučević 6' turnaround Hook (15 PTS) (M. Buzelis 5 AST),"[202696, 1641824]",1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.52,Made,,,,,,,,,,15.0,M. Buzelis,1641824.0,5.0,,,,,
450,PT03M23.00S,2026-01-19T01:37:48.9Z,3,REGULAR,3pt,Jump Shot,[],1642856,33.065045992115635,55.88235294117647,1610612751,91,67,2026-01-19T01:37:54Z,4470000,False,-29.0,258.0,1,left,MISS E. Dëmin 26' pullup 3PT,[1642856],1610612751.0,BKN,pullup,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Center,26.0,Missed,,,,,,,,,,,,,,,,,,
451,PT03M20.00S,2026-01-19T01:37:51.9Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,91,67,2026-01-19T01:37:54Z,4480000,False,,,0,,N. Vučević REBOUND (Off:2 Def:7),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,450.0,9.0,7.0,2.0,,,,,,,,,,,,,,
452,PT03M13.00S,2026-01-19T01:37:59.2Z,3,REGULAR,3pt,Jump Shot,[],1628989,68.67608409986859,62.00980392156863,1610612741,91,67,2026-01-19T01:38:32Z,4490000,False,60.0,242.0,1,right,MISS K. Huerter 24' pullup 3PT,[1628989],1610612741.0,CHI,pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
453,PT03M11.00S,2026-01-19T01:38:01.2Z,3,REGULAR,rebound,defensive,[],1642874,,,1610612751,91,67,2026-01-19T01:38:48Z,4500000,False,,,0,,D. Wolf REBOUND (Off:0 Def:3),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Center,,,452.0,3.0,3.0,0.0,,,,,,,,,,,,,,
454,PT03M05.00S,2026-01-19T01:38:07.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641730,29.25427069645204,20.588235294117645,1610612751,91,67,2026-01-19T01:38:14Z,4510000,False,147.0,222.0,1,left,MISS N. Clowney 26' running 3PT,[1641730],1610612751.0,BKN,running,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
455,PT02M59.00S,2026-01-19T01:38:13.2Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612741,91,67,2026-01-19T01:38:14Z,4520000,False,,,0,,K. Huerter REBOUND (Off:0 Def:4),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,454.0,4.0,4.0,0.0,,,,,,,,,,,,,,
456,PT02M53.00S,2026-01-19T01:38:19.6Z,3,REGULAR,turnover,bad pass,[],202696,,,1610612741,91,67,2026-01-19T01:38:23Z,4530000,False,,,0,,N. Vučević bad pass TURNOVER (1 TO),"[202696, 1641730]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Clowney,1641730.0
457,PT02M53.00S,2026-01-19T01:38:19.6Z,3,REGULAR,steal,,[],1641730,,,1610612751,91,67,2026-01-19T01:38:22Z,4540000,False,,,0,,N. Clowney STEAL (1 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
458,PT02M49.00S,2026-01-19T01:38:25.7Z,3,REGULAR,foul,offensive,[],1641730,,,1610612751,91,67,2026-01-19T01:38:36Z,4550000,False,,,0,,N. Clowney charge offensive FOUL (1 PF),"[1641730, 1630245]",1610612751.0,BKN,charge,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,1.0,0.0,Dosunmu,1630245.0,,,,,,,,,
460,PT02M49.00S,2026-01-19T01:38:25.7Z,3,REGULAR,turnover,offensive foul,[],1641730,,,1610612751,91,67,2026-01-19T01:38:25Z,4570000,False,,,0,,N. Clowney offensive foul TURNOVER (3 TO),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,,,,,,,,,,,3.0,,
461,PT02M35.00S,2026-01-19T01:38:53.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202696,66.17936925098554,43.38235294117647,1610612741,91,67,2026-01-19T01:38:58Z,4580000,False,-33.0,265.0,1,right,MISS N. Vučević 26' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,26.75,Missed,,,,,,,,,,,,,,,,,,
462,PT02M31.00S,2026-01-19T01:38:57.4Z,3,REGULAR,rebound,defensive,[],1642856,,,1610612751,91,67,2026-01-19T01:38:58Z,4590000,False,,,0,,E. Dëmin REBOUND (Off:0 Def:1),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Center,,,461.0,1.0,1.0,0.0,,,,,,,,,,,,,,
463,PT02M13.00S,2026-01-19T01:39:15.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642856,17.47700394218134,41.18412990196079,1610612751,91,69,2026-01-19T01:39:38Z,4600000,False,44.0,112.0,1,left,E. Dëmin 12' driving floating Jump Shot (11 PTS) (T. Mann 3 AST),"[1642856, 1629611]",1610612751.0,BKN,driving floating,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),8-16 Center,12.02,Made,,,,,,,,,,11.0,T. Mann,1629611.0,3.0,,,,,
465,PT01M59.00S,2026-01-19T01:39:32.2Z,3,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612741,91,69,2026-01-19T01:39:38Z,4620000,False,,,0,,D. Sharpe shooting personal FOUL (2 PF) (Buzelis 2 FT),"[1630549, 1641824]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,2.0,0.0,Buzelis,1641824.0,,,,,,,,,
467,PT01M59.00S,2026-01-19T01:40:10.7Z,3,REGULAR,freethrow,1 of 2,[],1641824,,,1610612741,92,69,2026-01-19T01:40:10Z,4640000,False,,,0,,M. Buzelis Free Throw 1 of 2 (14 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
468,PT01M59.00S,2026-01-19T01:40:30.8Z,3,REGULAR,freethrow,2 of 2,[],1641824,,,1610612741,93,69,2026-01-19T01:40:30Z,4650000,False,,,0,,M. Buzelis Free Throw 2 of 2 (15 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
469,PT01M41.00S,2026-01-19T01:40:50.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642874,4.681340341655716,50.73529411764706,1610612751,93,71,2026-01-19T01:40:56Z,4660000,False,-4.0,-8.0,1,left,D. Wolf driving DUNK (9 PTS) (N. Clowney 3 AST),"[1642874, 1641730]",1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,,,,9.0,N. Clowney,1641730.0,3.0,,,,,
471,PT01M26.00S,2026-01-19T01:41:04.5Z,3,REGULAR,2pt,Jump Shot,[],202696,77.34888304862024,49.50980392156863,1610612741,93,71,2026-01-19T01:41:09Z,4680000,False,-2.0,160.0,1,right,MISS N. Vučević 16' Jump Shot,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Center,16.04,Missed,,,,,,,,,,,,,,,,,,
472,PT01M24.00S,2026-01-19T01:41:06.5Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,93,71,2026-01-19T01:41:09Z,4690000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Center,,,471.0,4.0,2.0,2.0,,,,,,,,,,,,,,
473,PT01M06.00S,2026-01-19T01:41:25.1Z,3,REGULAR,3pt,Jump Shot,[],1642856,10.5946123521682,5.147058823529411,1610612751,93,71,2026-01-19T01:42:00Z,4700000,False,224.0,47.0,1,left,MISS E. Dëmin pullup 3PT,[1642856],1610612751.0,BKN,pullup,,,Dëmin,E. Dëmin,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
474,PT01M05.00S,2026-01-19T01:41:26.1Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,93,71,2026-01-19T01:42:13Z,4710000,False,,,0,,N. Vučević REBOUND (Off:2 Def:8),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Right Corner 3,24+ Right,,,473.0,10.0,8.0,2.0,,,,,,,,,,,,,,
475,PT00M43.50S,2026-01-19T01:41:49.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,89.83245729303549,50.0,1610612741,95,71,2026-01-19T01:41:54Z,4720000,False,0.0,43.0,1,right,K. Huerter driving floating Jump Shot (6 PTS),[1628989],1610612741.0,CHI,driving floating,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,4.31,Made,,,,,,,,,,6.0,,,,,,,,
476,PT00M30.60S,2026-01-19T01:42:04.5Z,3,REGULAR,3pt,Jump Shot,[],1641730,3.630091984231275,96.56862745098039,1610612751,95,71,2026-01-19T01:42:14Z,4730000,False,-233.0,-18.0,1,left,MISS N. Clowney 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
477,PT00M27.40S,2026-01-19T01:42:07.7Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,95,71,2026-01-19T01:42:14Z,4740000,False,,,0,,N. Vučević REBOUND (Off:2 Def:9),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Left Corner 3,24+ Left,,,476.0,11.0,9.0,2.0,,,,,,,,,,,,,,
478,PT00M04.80S,2026-01-19T01:42:31.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612741,95,71,2026-01-19T01:42:42Z,4750000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,1626301.0,,,,,,,,,,,,,
479,PT00M02.90S,2026-01-19T01:42:49.8Z,3,REGULAR,foul,personal,[],1630245,,,1610612751,95,71,2026-01-19T01:42:58Z,4760000,False,,,0,,A. Dosunmu take personal FOUL (3 PF),"[1630245, 1642856]",1610612741.0,CHI,take,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,,1626301.0,3.0,0.0,Dëmin,1642856.0,,,,,,,,,
482,PT00M00.00S,2026-01-19T01:43:33.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642874,5.338370565045992,73.2843137254902,1610612751,95,71,2026-01-19T01:43:40Z,4790000,False,-116.0,-2.0,1,left,MISS D. Wolf 11' turnaround fadeaway Shot,[1642874],1610612751.0,BKN,turnaround fadeaway,,,Wolf,D. Wolf,,,,,Mid-Range,8-16 Left,11.64,Missed,,,,,,,,,,,,,,,,,,
483,PT00M00.00S,2026-01-19T01:43:37.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,95,71,2026-01-19T01:43:37Z,4800000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Left,,,482.0,,,,,,,,,,,,,,,,,
484,PT00M00.00S,2026-01-19T01:43:40.0Z,3,REGULAR,period,end,[],0,,,1610612751,95,71,2026-01-19T01:43:40Z,4810000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2026-01-19T01:46:12.7Z,4,REGULAR,period,start,[],0,,,1610612751,95,71,2026-01-19T01:46:12Z,4820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT11M46.00S,2026-01-19T01:46:25.9Z,4,REGULAR,3pt,Jump Shot,[],1642874,4.5499342969776615,4.166666666666666,1610612751,95,74,2026-01-19T01:46:30Z,4830000,False,229.0,-10.0,1,left,D. Wolf 3PT  (12 PTS) (T. Mann 4 AST),"[1642874, 1629611]",1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Right Corner 3,24+ Right,22.94,Made,,,,,,,,,,12.0,T. Mann,1629611.0,4.0,,,,,
488,PT11M21.00S,2026-01-19T01:46:51.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,87.86136662286465,45.34313725490196,1610612741,97,74,2026-01-19T01:46:58Z,4850000,False,-23.0,62.0,1,right,N. Vučević 6' turnaround Hook (17 PTS),[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.59,Made,,,,,,,,,,17.0,,,,,,,,
489,PT11M07.00S,2026-01-19T01:47:06.3Z,4,REGULAR,turnover,out-of-bounds,[],1642874,,,1610612751,97,74,2026-01-19T01:47:16Z,4860000,False,,,0,,D. Wolf lost ball out-of-bounds TURNOVER (2 TO),[1642874],1610612751.0,BKN,lost ball,,,Wolf,D. Wolf,,,,,Mid-Range,8-16 Right,,,,,,,2534.0,,,,,,,,,,,2.0,,
490,PT11M07.00S,2026-01-19T01:47:10.8Z,4,REGULAR,substitution,out,[],1628989,,,1610612741,97,74,2026-01-19T01:47:15Z,4870000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT11M07.00S,2026-01-19T01:47:10.8Z,4,REGULAR,substitution,in,[],1630188,,,1610612741,97,74,2026-01-19T01:47:15Z,4880000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT10M53.00S,2026-01-19T01:47:31.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641824,68.9388961892247,73.0392156862745,1610612741,97,74,2026-01-19T01:47:35Z,4890000,False,115.0,239.0,1,right,MISS M. Buzelis 26' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,26.58,Missed,,,,,,,,,,,,,,,,,,
493,PT10M50.00S,2026-01-19T01:47:34.9Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612751,97,74,2026-01-19T01:47:35Z,4900000,False,,,0,,T. Mann REBOUND (Off:0 Def:3),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,492.0,3.0,3.0,0.0,,,,,,,,,,,,,,
494,PT10M33.00S,2026-01-19T01:47:52.3Z,4,REGULAR,2pt,Jump Shot,[],1641730,13.87976346911958,27.941176470588236,1610612751,97,74,2026-01-19T01:48:23Z,4910000,False,110.0,78.0,1,left,MISS N. Clowney 13' driving floating Shot,[1641730],1610612751.0,BKN,driving floating,,,Clowney,N. Clowney,,,,,Mid-Range,8-16 Right,13.51,Missed,,,,,,,,,,,,,,,,,,
495,PT10M31.00S,2026-01-19T01:47:54.3Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,97,74,2026-01-19T01:47:58Z,4920000,False,,,0,,J. Smith REBOUND (Off:0 Def:8),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Right,,,494.0,8.0,8.0,0.0,,,,,,,,,,,,,,
496,PT10M25.00S,2026-01-19T01:48:00.1Z,4,REGULAR,3pt,Jump Shot,[],202696,65.65374507227332,47.794117647058826,1610612741,97,74,2026-01-19T01:48:05Z,4930000,False,-11.0,270.0,1,right,MISS N. Vučević 27' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,27.06,Missed,,,,,,,,,,,,,,,,,,
497,PT10M24.00S,2026-01-19T01:48:01.1Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,97,74,2026-01-19T01:48:05Z,4940000,False,,,0,,N. Clowney REBOUND (Off:1 Def:6),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,496.0,7.0,6.0,1.0,,,,,,,,,,,,,,
498,PT10M16.00S,2026-01-19T01:48:09.8Z,4,REGULAR,3pt,Jump Shot,[],1642874,30.17411300919842,16.911764705882355,1610612751,97,74,2026-01-19T01:48:14Z,4950000,False,165.0,231.0,1,left,MISS D. Wolf 28' 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Right Center,28.42,Missed,,,,,,,,,,,,,,,,,,
499,PT10M12.00S,2026-01-19T01:48:13.8Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,97,74,2026-01-19T01:48:14Z,4960000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,498.0,5.0,4.0,1.0,,,,,,,,,,,,,,
500,PT10M02.00S,2026-01-19T01:48:23.4Z,4,REGULAR,3pt,Jump Shot,[],1630245,66.5735873850197,47.794117647058826,1610612741,100,74,2026-01-19T01:48:27Z,4970000,False,-11.0,262.0,1,right,A. Dosunmu 26' 3PT  (16 PTS) (T. Jones 8 AST),"[1630245, 1630200]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,26.19,Made,,,,,,,,,,16.0,T. Jones,1630200.0,8.0,,,,,
502,PT09M41.00S,2026-01-19T01:48:47.7Z,4,REGULAR,foul,personal,[],1630245,,,1610612751,100,74,2026-01-19T01:48:54Z,4990000,False,,,0,,A. Dosunmu personal FOUL (4 PF),"[1630245, 1642856]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,,1626301.0,4.0,0.0,Dëmin,1642856.0,,,,,,,,,
504,PT09M41.00S,2026-01-19T01:48:53.0Z,4,REGULAR,substitution,out,[],1630200,,,1610612751,100,74,2026-01-19T01:49:02Z,5010000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT09M41.00S,2026-01-19T01:48:53.0Z,4,REGULAR,substitution,out,[],1642856,,,1610612751,100,74,2026-01-19T01:49:02Z,5020000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT09M41.00S,2026-01-19T01:48:53.0Z,4,REGULAR,substitution,in,[],1629632,,,1610612751,100,74,2026-01-19T01:49:02Z,5030000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT09M41.00S,2026-01-19T01:48:53.0Z,4,REGULAR,substitution,in,[],1642849,,,1610612751,100,74,2026-01-19T01:49:02Z,5040000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT09M34.00S,2026-01-19T01:49:20.4Z,4,REGULAR,3pt,Jump Shot,[],1642874,4.02431011826544,97.79411764705883,1610612751,100,74,2026-01-19T01:50:16Z,5050000,False,-239.0,-15.0,1,left,MISS D. Wolf 3PT,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Left Corner 3,24+ Left,23.95,Missed,,,,,,,,,,,,,,,,,,
509,PT09M31.00S,2026-01-19T01:49:23.4Z,4,REGULAR,rebound,offensive,[],1630549,,,1610612751,100,74,2026-01-19T01:50:16Z,5060000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Left Corner 3,24+ Left,,,508.0,5.0,2.0,3.0,,,,,,,,,,,,,,
510,PT09M31.00S,2026-01-19T01:49:23.5Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630549,5.590000152587891,50.0,1610612751,100,76,2026-01-19T01:50:23Z,5070000,False,0.0,0.0,1,left,D. Sharpe tip Layup (5 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,5.0,,,,,,,,
511,PT09M12.00S,2026-01-19T01:49:40.3Z,4,REGULAR,3pt,Jump Shot,[],1630245,96.13994743758212,96.56862745098039,1610612741,100,76,2026-01-19T01:49:47Z,5080000,False,233.0,-16.0,1,right,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
512,PT09M10.00S,2026-01-19T01:49:42.3Z,4,REGULAR,rebound,offensive,[],1629632,,,1610612741,100,76,2026-01-19T01:49:47Z,5090000,False,,,0,,C. White REBOUND (Off:1 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,,,511.0,3.0,2.0,1.0,,,,,,,,,,,,,,
514,PT09M08.00S,2026-01-19T01:49:57.8Z,4,REGULAR,substitution,out,[],202696,,,1610612741,100,76,2026-01-19T01:50:00Z,5110000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT09M08.00S,2026-01-19T01:49:57.8Z,4,REGULAR,substitution,in,[],1630171,,,1610612741,100,76,2026-01-19T01:50:00Z,5120000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT09M06.00S,2026-01-19T01:50:07.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641824,92.85479632063075,47.794117647058826,1610612741,100,76,2026-01-19T01:50:32Z,5130000,False,-11.0,15.0,1,right,MISS M. Buzelis Layup - blocked,"[1641824, 1641730]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,Clowney,1641730.0,,,
517,PT09M06.00S,2026-01-19T01:50:07.2Z,4,REGULAR,block,,[],1641730,,,1610612741,100,76,2026-01-19T01:50:09Z,5140000,False,,,0,,N. Clowney BLOCK (1 BLK),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
518,PT09M05.00S,2026-01-19T01:50:08.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,100,76,2026-01-19T01:50:32Z,5150000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,516.0,,,,,,,,,,,,,,,,,
520,PT09M05.00S,2026-01-19T01:50:16.1Z,4,REGULAR,substitution,out,[],1642874,,,1610612741,100,76,2026-01-19T01:50:23Z,5170000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M05.00S,2026-01-19T01:50:16.1Z,4,REGULAR,substitution,in,[],1630560,,,1610612741,100,76,2026-01-19T01:50:23Z,5180000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M03.00S,2026-01-19T01:50:33.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630188,72.88107752956637,18.627450980392158,1610612741,100,76,2026-01-19T01:50:40Z,5190000,False,-157.0,202.0,1,right,MISS J. Smith 25' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
523,PT09M00.00S,2026-01-19T01:50:36.3Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,100,76,2026-01-19T01:50:40Z,5200000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,522.0,2.0,2.0,0.0,,,,,,,,,,,,,,
524,PT08M52.00S,2026-01-19T01:50:44.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,8.360709592641262,48.529411764705884,1610612751,100,76,2026-01-19T01:50:50Z,5210000,False,7.0,26.0,1,left,MISS T. Mann driving Layup - blocked,"[1629611, 1630245]",1610612751.0,BKN,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,Dosunmu,1630245.0,,,
525,PT08M52.00S,2026-01-19T01:50:44.3Z,4,REGULAR,block,,[],1630245,,,1610612751,100,76,2026-01-19T01:50:46Z,5220000,False,,,0,,A. Dosunmu BLOCK (1 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
526,PT08M49.00S,2026-01-19T01:50:47.3Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,100,76,2026-01-19T01:50:50Z,5230000,False,,,0,,C. White REBOUND (Off:1 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,524.0,4.0,3.0,1.0,,,,,,,,,,,,,,
527,PT08M47.00S,2026-01-19T01:50:49.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,91.5407358738502,49.50980392156863,1610612741,100,76,2026-01-19T01:50:55Z,5240000,False,-2.0,27.0,1,right,MISS C. White running Layup - blocked,"[1629632, 1641730]",1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,Clowney,1641730.0,,,
528,PT08M47.00S,2026-01-19T01:50:49.3Z,4,REGULAR,block,,[],1641730,,,1610612741,100,76,2026-01-19T01:50:51Z,5250000,False,,,0,,N. Clowney BLOCK (2 BLK),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
529,PT08M47.00S,2026-01-19T01:50:49.3Z,4,REGULAR,rebound,offensive,[],1630171,,,1610612741,100,76,2026-01-19T01:51:30Z,5260000,False,,,0,,I. Okoro REBOUND (Off:2 Def:2),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,527.0,4.0,2.0,2.0,,,,,,,,,,,,,,
