actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
347,PT01M55.00S,2026-02-27T02:07:26.0Z,2,REGULAR,substitution,out,[],1631200,,,1610612741,58,62,2026-02-27T02:07:32Z,3440000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT01M55.00S,2026-02-27T02:07:26.0Z,2,REGULAR,substitution,in,[],1630249,,,1610612741,58,62,2026-02-27T02:07:32Z,3450000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT01M55.00S,2026-02-27T02:07:46.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641824,,,1610612741,59,62,2026-02-27T02:07:46Z,3460000,False,,,0,,M. Buzelis Free Throw 2 of 2 (13 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
350,PT01M43.00S,2026-02-27T02:07:59.5Z,2,REGULAR,3pt,Jump Shot,[],1641739,90.22667542706965,4.166666666666666,1610612757,59,65,2026-02-27T02:08:03Z,3470000,False,-229.0,39.0,1,right,T. Camara 3PT  (10 PTS) (J. Grant 1 AST),"[1641739, 203924]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.26,Made,10.0,J. Grant,203924.0,1.0,,,,,,,,,,,,,,
352,PT01M17.00S,2026-02-27T02:08:25.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,14.931011826544022,48.03921568627451,1610612741,61,65,2026-02-27T02:08:34Z,3490000,False,10.0,88.0,1,left,T. Jones 8' driving floating Jump Shot (13 PTS) (R. Dillingham 3 AST),"[1630200, 1642265]",1610612741.0,CHI,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,8.84,Made,13.0,R. Dillingham,1642265.0,3.0,,,,,,,,,,,,,,
354,PT00M54.60S,2026-02-27T02:08:49.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,88.98242444152432,51.42846200980392,1610612757,61,67,2026-02-27T02:14:15Z,3510000,False,7.0,51.0,1,right,J. Grant driving floating bank Jump Shot (16 PTS),[203924],1610612757.0,POR,driving floating bank,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,5.16,Made,16.0,,,,,,,,,,,,,,,,,
355,PT00M50.20S,2026-02-27T02:08:56.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,7.440867279894875,52.69607843137255,1610612741,63,67,2026-02-27T02:09:02Z,3520000,False,-13.0,17.0,1,left,T. Jones driving finger roll Layup (15 PTS),[1630200],1610612741.0,CHI,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.2,Made,15.0,,,,,,,,,,,,,,,,,
356,PT00M31.60S,2026-02-27T02:09:18.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,93.24901445466492,52.94117647058824,1610612757,63,69,2026-02-27T02:09:22Z,3530000,False,15.0,11.0,1,right,S. Henderson driving finger roll Layup (10 PTS),[1630703],1610612757.0,POR,driving finger roll,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,1.84,Made,10.0,,,,,,,,,,,,,,,,,
357,PT00M21.30S,2026-02-27T02:09:33.8Z,2,REGULAR,3pt,Jump Shot,[],1641824,25.969119579500656,17.892156862745097,1610612741,63,69,2026-02-27T02:09:38Z,3540000,False,161.0,192.0,1,left,MISS M. Buzelis 24' pullup 3PT,[1641824],1610612741.0,CHI,pullup,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
358,PT00M18.40S,2026-02-27T02:09:36.8Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,63,69,2026-02-27T02:09:36Z,3550000,False,,,0,,R. Williams III REBOUND (Off:3 Def:3),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,357.0,6.0,3.0,3.0,,,,,
359,PT00M01.40S,2026-02-27T02:09:53.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,84.31340341655716,44.36274509803921,1610612757,63,69,2026-02-27T02:09:58Z,3560000,False,-28.0,95.0,1,right,MISS S. Henderson 9' pullup Shot,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,9.91,Missed,,,,,,,,,,,,,,,,,,
360,PT00M01.40S,2026-02-27T02:09:53.9Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612741,63,69,2026-02-27T02:09:58Z,3570000,False,,,0,,N. Richards REBOUND (Off:1 Def:4),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,359.0,5.0,4.0,1.0,,,,,
361,PT00M00.00S,2026-02-27T02:09:58.2Z,2,REGULAR,period,end,[],0,,,1610612741,63,69,2026-02-27T02:09:58Z,3580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2026-02-27T02:24:13.0Z,3,REGULAR,substitution,out,['startperiod'],1642265,,,1610612741,63,69,2026-02-27T02:25:11Z,3590000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2026-02-27T02:24:13.0Z,3,REGULAR,substitution,out,['startperiod'],1629057,,,1610612741,63,69,2026-02-27T02:25:11Z,3610000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2026-02-27T02:24:13.0Z,3,REGULAR,substitution,out,['startperiod'],1630249,,,1610612741,63,69,2026-02-27T02:25:11Z,3620000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2026-02-27T02:24:13.0Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612741,63,69,2026-02-27T02:25:11Z,3630000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2026-02-27T02:24:13.0Z,3,REGULAR,substitution,in,['startperiod'],1631200,,,1610612741,63,69,2026-02-27T02:25:11Z,3650000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2026-02-27T02:24:13.0Z,3,REGULAR,substitution,in,['startperiod'],201950,,,1610612741,63,69,2026-02-27T02:25:11Z,3660000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2026-02-27T02:25:28.1Z,3,REGULAR,period,start,[],0,,,1610612757,63,69,2026-02-27T02:25:28Z,3670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT11M44.00S,2026-02-27T02:25:43.7Z,3,REGULAR,3pt,Jump Shot,[],1641739,32.53942181340342,50.98039215686274,1610612757,63,69,2026-02-27T02:25:48Z,3680000,False,-5.0,253.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
372,PT11M39.00S,2026-02-27T02:25:48.7Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,63,69,2026-02-27T02:25:48Z,3690000,False,,,0,,J. Giddey REBOUND (Off:1 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,371.0,5.0,4.0,1.0,,,,,
373,PT11M26.00S,2026-02-27T02:26:01.0Z,3,REGULAR,3pt,Jump Shot,[],1641824,67.09921156373193,51.71568627450981,1610612741,66,69,2026-02-27T02:26:05Z,3700000,False,9.0,257.0,1,right,M. Buzelis 25' 3PT  (16 PTS) (T. Jones 1 AST),"[1641824, 1630200]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,25.69,Made,16.0,T. Jones,1630200.0,1.0,,,,,,,,,,,,,,
375,PT11M07.00S,2026-02-27T02:26:20.0Z,3,REGULAR,3pt,Jump Shot,[],201950,26.757555847568987,13.480392156862745,1610612757,66,69,2026-02-27T02:26:25Z,3720000,False,183.0,199.0,1,left,MISS J. Holiday 27' 3PT,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,27.01,Missed,,,,,,,,,,,,,,,,,,
376,PT11M02.00S,2026-02-27T02:26:24.8Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,66,69,2026-02-27T02:26:24Z,3730000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:3),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,375.0,3.0,3.0,0.0,,,,,
377,PT10M57.00S,2026-02-27T02:26:29.3Z,3,REGULAR,3pt,Jump Shot,[],1641824,71.43561103810775,75.24509803921569,1610612741,66,69,2026-02-27T02:27:12Z,3740000,False,126.0,216.0,1,right,MISS M. Buzelis 25' pullup 3PT,[1641824],1610612741.0,CHI,pullup,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,25.02,Missed,,,,,,,,,,,,,,,,,,
378,PT10M54.00S,2026-02-27T02:26:33.0Z,3,REGULAR,rebound,offensive,[],1630171,,,1610612741,66,69,2026-02-27T02:26:33Z,3750000,False,,,0,,I. Okoro REBOUND (Off:2 Def:1),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,377.0,3.0,1.0,2.0,,,,,
379,PT10M53.00S,2026-02-27T02:26:36.6Z,3,REGULAR,foul,personal,['2freethrow'],1630703,,,1610612741,66,69,2026-02-27T02:26:47Z,3760000,False,,,0,,S. Henderson shooting personal FOUL (3 PF) (Richards 2 FT),"[1630703, 1630208]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,3.0,1.0,Richards,1630208.0
381,PT10M53.00S,2026-02-27T02:27:04.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630208,,,1610612741,67,69,2026-02-27T02:27:04Z,3780000,False,,,0,,N. Richards Free Throw 1 of 2 (3 PTS),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
382,PT10M53.00S,2026-02-27T02:27:23.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630208,,,1610612741,68,69,2026-02-27T02:27:23Z,3790000,False,,,0,,N. Richards Free Throw 2 of 2 (4 PTS),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
383,PT10M31.00S,2026-02-27T02:27:47.8Z,3,REGULAR,3pt,Jump Shot,[],1630703,33.459264126149804,49.50980392156863,1610612757,68,69,2026-02-27T02:27:51Z,3800000,False,2.0,262.0,1,left,MISS S. Henderson 26' pullup 3PT,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
384,PT10M29.00S,2026-02-27T02:27:49.8Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612741,68,69,2026-02-27T02:27:51Z,3810000,False,,,0,,I. Okoro REBOUND (Off:2 Def:2),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,383.0,4.0,2.0,2.0,,,,,
385,PT10M25.00S,2026-02-27T02:27:54.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630171,94.1688567674113,50.245098039215684,1610612741,70,69,2026-02-27T02:27:59Z,3820000,False,1.0,2.0,1,right,I. Okoro running Layup (12 PTS),[1630171],1610612741.0,CHI,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.26,Made,12.0,,,,,,,,,,,,,,,,,
386,PT10M13.00S,2026-02-27T02:28:06.4Z,3,REGULAR,3pt,Jump Shot,[],1641739,31.882391590013142,35.294117647058826,1610612757,70,69,2026-02-27T02:28:11Z,3830000,False,74.0,247.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,25.79,Missed,,,,,,,,,,,,,,,,,,
387,PT10M10.00S,2026-02-27T02:28:08.9Z,3,REGULAR,rebound,offensive,[],1631200,,,1610612757,70,69,2026-02-27T02:28:09Z,3840000,False,,,0,,K. Murray REBOUND (Off:3 Def:0),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,386.0,3.0,0.0,3.0,,,,,
388,PT10M09.00S,2026-02-27T02:28:10.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630703,6.783837056504599,51.71568627450981,1610612757,70,71,2026-02-27T02:28:15Z,3850000,False,-9.0,11.0,1,left,S. Henderson Layup (12 PTS) (K. Murray 2 AST),"[1630703, 1631200]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,1.42,Made,12.0,K. Murray,1631200.0,2.0,,,,,,,,,,,,,,
390,PT09M52.00S,2026-02-27T02:28:27.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,93.64323258869908,52.20588235294118,1610612741,72,71,2026-02-27T02:28:31Z,3870000,False,11.0,7.0,1,right,T. Jones driving finger roll Layup (17 PTS) (J. Giddey 6 AST),"[1630200, 1630581]",1610612741.0,CHI,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.32,Made,17.0,J. Giddey,1630581.0,6.0,,,,,,,,,,,,,,
392,PT09M51.00S,2026-02-27T02:28:33.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,72,71,2026-02-27T02:28:33Z,3890000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT09M51.00S,2026-02-27T02:31:12.3Z,3,REGULAR,substitution,out,[],1630703,,,1610612757,72,71,2026-02-27T02:31:24Z,3900000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT09M51.00S,2026-02-27T02:31:12.3Z,3,REGULAR,substitution,in,[],1629057,,,1610612757,72,71,2026-02-27T02:31:24Z,3910000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT09M29.00S,2026-02-27T02:31:46.7Z,3,REGULAR,turnover,lost ball,[],1629057,,,1610612757,72,71,2026-02-27T02:33:53Z,3920000,False,,,0,,R. Williams III lost ball TURNOVER (2 TO),"[1629057, 1630171]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Okoro,1630171.0,,,,,,,,,,,
396,PT09M29.00S,2026-02-27T02:31:46.7Z,3,REGULAR,steal,,[],1630171,,,1610612741,72,71,2026-02-27T02:34:04Z,3930000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
397,PT09M26.00S,2026-02-27T02:31:50.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641824,79.71419185282524,9.313725490196079,1610612741,72,71,2026-02-27T02:32:00Z,3940000,False,-203.0,138.0,1,right,MISS M. Buzelis 24' running 3PT,[1641824],1610612741.0,CHI,running,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,24.59,Missed,,,,,,,,,,,,,,,,,,
398,PT09M22.00S,2026-02-27T02:31:54.1Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,72,71,2026-02-27T02:31:55Z,3950000,False,,,0,,R. Williams III REBOUND (Off:3 Def:4),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,397.0,7.0,4.0,3.0,,,,,
399,PT09M11.00S,2026-02-27T02:32:04.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631200,6.1268068331143235,51.9607843137255,1610612757,72,71,2026-02-27T02:34:58Z,3960000,False,-10.0,5.0,1,left,MISS K. Murray driving finger roll Layup,[1631200],1610612757.0,POR,driving finger roll,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
400,PT09M09.00S,2026-02-27T02:32:06.8Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612757,72,71,2026-02-27T02:34:58Z,3970000,False,,,0,,R. Williams III REBOUND (Off:4 Def:4),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,399.0,8.0,4.0,4.0,,,,,
401,PT09M09.00S,2026-02-27T02:32:07.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629057,5.590000152587891,50.0,1610612757,72,71,2026-02-27T02:36:43Z,3980000,False,0.0,0.0,1,left,MISS R. Williams III putback Layup,[1629057],1610612757.0,POR,putback,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
402,PT09M09.00S,2026-02-27T02:32:07.7Z,3,REGULAR,rebound,offensive,[],1629057,,,1610612757,72,71,2026-02-27T02:32:13Z,3990000,False,,,0,,R. Williams III REBOUND (Off:5 Def:4),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,401.0,9.0,4.0,5.0,,,,,
403,PT09M09.00S,2026-02-27T02:32:12.5Z,3,REGULAR,foul,personal,['2freethrow'],1641824,,,1610612757,72,71,2026-02-27T02:32:40Z,4000000,False,,,0,,M. Buzelis shooting personal FOUL (3 PF) (Williams III 2 FT),"[1641824, 1629057]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Williams III,1629057.0
405,PT09M09.00S,2026-02-27T02:32:42.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629057,,,1610612757,72,72,2026-02-27T02:32:42Z,4020000,False,,,0,,R. Williams III Free Throw 1 of 2 (7 PTS),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
406,PT09M09.00S,2026-02-27T02:32:47.7Z,3,REGULAR,substitution,out,[],1630208,,,1610612757,72,72,2026-02-27T02:32:54Z,4030000,False,,,0,,SUB out: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT09M09.00S,2026-02-27T02:32:47.7Z,3,REGULAR,substitution,in,[],1627824,,,1610612757,72,72,2026-02-27T02:32:54Z,4040000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT09M09.00S,2026-02-27T02:33:08.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629057,,,1610612757,72,73,2026-02-27T02:33:08Z,4050000,False,,,0,,R. Williams III Free Throw 2 of 2 (8 PTS),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
409,PT08M49.00S,2026-02-27T02:33:37.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,92.59198423127464,52.450980392156865,1610612741,72,73,2026-02-27T02:33:41Z,4060000,False,12.0,17.0,1,right,MISS T. Jones driving finger roll Layup,[1630200],1610612741.0,CHI,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
410,PT08M46.00S,2026-02-27T02:33:40.5Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,72,73,2026-02-27T02:33:41Z,4070000,False,,,0,,R. Williams III REBOUND (Off:5 Def:5),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,409.0,10.0,5.0,5.0,,,,,
411,PT08M38.00S,2026-02-27T02:33:48.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,17.559132720105126,42.40196078431372,1610612757,72,75,2026-02-27T02:37:39Z,4080000,False,38.0,113.0,1,left,J. Holiday 11' turnaround Jump Shot (6 PTS),[201950],1610612757.0,POR,turnaround,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,11.88,Made,6.0,,,,,,,,,,,,,,,,,
412,PT08M17.00S,2026-02-27T02:34:08.4Z,3,REGULAR,3pt,Jump Shot,[],1627824,70.51576872536137,25.245098039215684,1610612741,72,75,2026-02-27T02:34:13Z,4090000,False,-124.0,225.0,1,right,MISS G. Yabusele 25' 3PT,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
413,PT08M14.00S,2026-02-27T02:34:11.4Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,72,75,2026-02-27T02:34:13Z,4100000,False,,,0,,R. Williams III REBOUND (Off:5 Def:6),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,412.0,11.0,6.0,5.0,,,,,
414,PT08M07.00S,2026-02-27T02:34:19.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631200,8.623521681997373,2.696078431372549,1610612757,72,75,2026-02-27T02:38:29Z,4110000,False,237.0,29.0,1,left,MISS K. Murray running 3PT,[1631200],1610612757.0,POR,running,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.82,Missed,,,,,,,,,,,,,,,,,,
415,PT08M05.00S,2026-02-27T02:34:21.5Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,72,75,2026-02-27T02:34:25Z,4120000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,414.0,4.0,4.0,0.0,,,,,
416,PT07M54.00S,2026-02-27T02:34:32.3Z,3,REGULAR,3pt,Jump Shot,[],1630581,67.23061760840999,57.35294117647059,1610612741,75,75,2026-02-27T02:34:39Z,4130000,False,37.0,256.0,1,right,J. Giddey 25' 3PT  (10 PTS) (M. Buzelis 2 AST),"[1630581, 1641824]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,25.81,Made,10.0,M. Buzelis,1641824.0,2.0,,,,,,,,,,,,,,
418,PT07M42.00S,2026-02-27T02:34:43.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,6.389618922470433,50.0,1610612757,75,77,2026-02-27T02:34:47Z,4150000,False,0.0,8.0,1,left,R. Williams III cutting DUNK (10 PTS) (J. Holiday 3 AST),"[1629057, 201950]",1610612757.0,POR,cutting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.76,Made,10.0,J. Holiday,201950.0,3.0,,,,,,,,,,,,,,
420,PT07M33.00S,2026-02-27T02:34:52.9Z,3,REGULAR,3pt,Jump Shot,[],1630200,94.69448094612353,4.166666666666666,1610612741,75,77,2026-02-27T02:34:57Z,4170000,False,-229.0,-3.0,1,right,MISS T. Jones 3PT,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
421,PT07M29.00S,2026-02-27T02:34:56.9Z,3,REGULAR,rebound,defensive,[],1629057,,,1610612757,75,77,2026-02-27T02:34:57Z,4180000,False,,,0,,R. Williams III REBOUND (Off:5 Def:7),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,420.0,12.0,7.0,5.0,,,,,
422,PT07M25.00S,2026-02-27T02:35:01.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201950,32.670827858081466,48.03921568627451,1610612757,75,77,2026-02-27T02:39:51Z,4190000,False,10.0,255.0,1,left,MISS J. Holiday 25' running pullup 3PT,[201950],1610612757.0,POR,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
423,PT07M23.00S,2026-02-27T02:35:03.0Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,75,77,2026-02-27T02:35:04Z,4200000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:5),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,422.0,5.0,5.0,0.0,,,,,
424,PT07M15.00S,2026-02-27T02:35:11.3Z,3,REGULAR,turnover,lost ball,[],1641824,,,1610612741,75,77,2026-02-27T02:35:15Z,4210000,False,,,0,,M. Buzelis lost ball TURNOVER (2 TO),"[1641824, 1641739]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Camara,1641739.0,,,,,,,,,,,
425,PT07M15.00S,2026-02-27T02:35:11.3Z,3,REGULAR,steal,,[],1641739,,,1610612757,75,77,2026-02-27T02:35:13Z,4220000,False,,,0,,T. Camara STEAL (2 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
431,PT07M12.00S,2026-02-27T02:35:13.3Z,3,REGULAR,turnover,out-of-bounds,[],1641739,,,1610612757,75,77,2026-02-27T02:45:34Z,4230000,False,,,0,,T. Camara bad pass out-of-bounds TURNOVER (1 TO),[1641739],1610612757.0,POR,bad pass,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,,,1155.0,,,,
427,PT07M12.00S,2026-02-27T02:35:17.9Z,3,REGULAR,substitution,out,[],1630200,,,1610612741,75,77,2026-02-27T02:36:49Z,4240000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
