actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
333,PT10M27.00S,2025-12-30T02:21:11.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,71.69842312746385,75.98039215686273,1610612750,55,60,2025-12-30T02:21:18Z,3300000,False,130.0,214.0,1,right,D. DiVincenzo 24' 3PT running (9 PTS) (J. Randle 6 AST),"[1628978, 203944]",1610612750.0,MIN,running,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,24.99,Made,,,,,,,9.0,J. Randle,203944.0,6.0,,,,,,,,
335,PT10M09.00S,2025-12-30T02:21:27.7Z,3,REGULAR,3pt,Jump Shot,[],1630245,33.85348226018397,46.32352941176471,1610612741,55,60,2025-12-30T02:21:31Z,3320000,False,18.0,266.0,1,left,MISS A. Dosunmu 26' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,26.63,Missed,,,,,,,,,,,,,,,,,,
336,PT10M07.00S,2025-12-30T02:21:29.7Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,55,60,2025-12-30T02:21:31Z,3330000,False,,,0,,R. Gobert REBOUND (Off:0 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,335.0,7.0,7.0,0.0,,,,,,,,,,,,,,
337,PT10M03.00S,2025-12-30T02:21:37.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1630183,92.85479632063075,47.30392156862745,1610612750,55,62,2025-12-30T02:22:37Z,3340000,False,-13.0,15.0,1,right,J. McDaniels running reverse Layup (4 PTS) (J. Randle 7 AST),"[1630183, 203944]",1610612750.0,MIN,running reverse,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,,,4.0,J. Randle,203944.0,7.0,,,,,,,,
339,PT10M03.00S,2025-12-30T02:21:40.2Z,3,REGULAR,violation,defensive goaltending,[],1641824,,,1610612750,55,62,2025-12-30T02:21:58Z,3360000,False,,,0,,M. Buzelis defensive goaltending VIOLATION,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,201639.0,,,,,,,
340,PT09M45.00S,2025-12-30T02:22:04.8Z,3,REGULAR,3pt,Jump Shot,[],1641824,29.6484888304862,66.17647058823529,1610612741,58,62,2025-12-30T02:22:08Z,3370000,False,-81.0,226.0,1,left,M. Buzelis 24' 3PT  (8 PTS) (N. Vučević 1 AST),"[1641824, 202696]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,24.02,Made,,,,,,,8.0,N. Vučević,202696.0,1.0,,,,,,,,
342,PT09M35.00S,2025-12-30T02:22:17.2Z,3,REGULAR,foul,personal,[],1630245,,,1610612750,58,62,2025-12-30T02:22:31Z,3390000,False,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 203497]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Gobert,203497.0,,,
344,PT09M26.00S,2025-12-30T02:22:53.7Z,3,REGULAR,2pt,Jump Shot,[],203944,87.59855453350855,72.54901960784314,1610612750,58,62,2025-12-30T02:23:31Z,3410000,False,113.0,64.0,1,right,MISS J. Randle 12' step back Shot,[203944],1610612750.0,MIN,step back,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,12.97,Missed,,,,,,,,,,,,,,,,,,
345,PT09M23.00S,2025-12-30T02:22:56.7Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612741,58,62,2025-12-30T02:23:04Z,3420000,False,,,0,,J. Smith REBOUND (Off:1 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Right,,,344.0,4.0,3.0,1.0,,,,,,,,,,,,,,
346,PT09M17.00S,2025-12-30T02:23:03.6Z,3,REGULAR,turnover,out-of-bounds,[],202696,,,1610612741,58,62,2025-12-30T02:23:15Z,3430000,False,,,0,,N. Vučević bad pass out-of-bounds TURNOVER (2 TO),[202696],1610612741.0,CHI,bad pass,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,201639.0,,,,,2.0,,
347,PT09M01.00S,2025-12-30T02:23:26.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630162,81.42247043363994,34.31372549019608,1610612750,58,64,2025-12-30T02:23:50Z,3440000,False,-78.0,122.0,1,right,A. Edwards 14' pullup Jump Shot (15 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Left,14.51,Made,,,,,,,15.0,,,,,,,,,,,
348,PT08M43.00S,2025-12-30T02:23:44.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202696,6.915243101182654,47.30392156862745,1610612741,60,64,2025-12-30T02:23:54Z,3450000,False,13.0,13.0,1,left,N. Vučević cutting Layup (16 PTS) (M. Buzelis 2 AST),"[202696, 1641824]",1610612741.0,CHI,cutting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,16.0,M. Buzelis,1641824.0,2.0,,,,,,,,
350,PT08M35.00S,2025-12-30T02:23:54.3Z,3,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612750,60,64,2025-12-30T02:24:04Z,3470000,False,,,0,,A. Dosunmu shooting personal FOUL (2 PF) (Randle 2 FT),"[1630245, 203944]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201639.0,2.0,0.0,Randle,203944.0,,,
352,PT08M35.00S,2025-12-30T02:24:24.0Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,60,64,2025-12-30T02:24:24Z,3490000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
353,PT08M35.00S,2025-12-30T02:24:24.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,60,64,2025-12-30T02:24:24Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,352.0,,,,,,,,,,,,,,,,,
354,PT08M35.00S,2025-12-30T02:24:24.7Z,3,REGULAR,substitution,out,[],1641824,,,1610612750,60,64,2025-12-30T02:24:28Z,3510000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT08M35.00S,2025-12-30T02:24:24.7Z,3,REGULAR,substitution,in,[],1628989,,,1610612750,60,64,2025-12-30T02:24:28Z,3520000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT08M35.00S,2025-12-30T02:24:50.9Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,60,65,2025-12-30T02:24:50Z,3530000,False,,,0,,J. Randle Free Throw 2 of 2 (9 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
357,PT08M20.00S,2025-12-30T02:25:15.5Z,3,REGULAR,foul,personal,[],1628978,,,1610612741,60,65,2025-12-30T02:25:36Z,3540000,False,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 1628989]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201639.0,1.0,0.0,Huerter,1628989.0,,,
359,PT08M20.00S,2025-12-30T02:25:22.2Z,3,REGULAR,substitution,out,[],202696,,,1610612741,60,65,2025-12-30T02:25:36Z,3560000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT08M20.00S,2025-12-30T02:25:22.2Z,3,REGULAR,substitution,in,[],1630200,,,1610612741,60,65,2025-12-30T02:25:36Z,3570000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT08M10.00S,2025-12-30T02:25:51.8Z,3,REGULAR,foul,personal,['2freethrow'],203497,,,1610612741,60,65,2025-12-30T02:25:58Z,3580000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Smith 2 FT),"[203497, 1630188]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1630879.0,1.0,0.0,Smith,1630188.0,,,
363,PT08M10.00S,2025-12-30T02:26:19.2Z,3,REGULAR,freethrow,1 of 2,[],1630188,,,1610612741,60,65,2025-12-30T02:26:19Z,3600000,False,,,0,,MISS J. Smith Free Throw 1 of 2,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
364,PT08M10.00S,2025-12-30T02:26:19.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,60,65,2025-12-30T02:26:19Z,3610000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,363.0,,,,,,,,,,,,,,,,,
365,PT08M10.00S,2025-12-30T02:26:33.5Z,3,REGULAR,freethrow,2 of 2,[],1630188,,,1610612741,61,65,2025-12-30T02:26:33Z,3620000,False,,,0,,J. Smith Free Throw 2 of 2 (9 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
366,PT07M53.00S,2025-12-30T02:26:53.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,84.05059132720105,46.81372549019608,1610612750,61,67,2025-12-30T02:27:03Z,3630000,False,-16.0,97.0,1,right,J. Randle 9' turnaround fadeaway Jump Shot (11 PTS),[203944],1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,9.87,Made,,,,,,,11.0,,,,,,,,,,,
367,PT07M30.00S,2025-12-30T02:27:14.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,7.703679369250986,46.568627450980394,1610612741,61,67,2025-12-30T02:27:18Z,3640000,False,17.0,20.0,1,left,MISS A. Dosunmu driving Layup - blocked,"[1630245, 203497]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,Gobert,203497.0,,,,,,,,,,,,
368,PT07M30.00S,2025-12-30T02:27:14.6Z,3,REGULAR,block,,[],203497,,,1610612741,61,67,2025-12-30T02:27:16Z,3650000,False,,,0,,R. Gobert BLOCK (3 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
369,PT07M28.00S,2025-12-30T02:27:16.6Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,61,67,2025-12-30T02:27:18Z,3660000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,367.0,5.0,3.0,2.0,,,,,,,,,,,,,,
370,PT07M19.00S,2025-12-30T02:27:26.1Z,3,REGULAR,3pt,Jump Shot,[],1630183,66.44218134034165,50.73529411764706,1610612750,61,70,2025-12-30T02:27:31Z,3670000,False,4.0,263.0,1,right,J. McDaniels 26' 3PT  (7 PTS) (J. Randle 8 AST),"[1630183, 203944]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,26.29,Made,,,,,,,7.0,J. Randle,203944.0,8.0,,,,,,,,
372,PT07M03.00S,2025-12-30T02:27:43.2Z,3,REGULAR,3pt,Jump Shot,[],1630188,3.235873850197109,96.81372549019608,1610612741,64,70,2025-12-30T02:27:50Z,3690000,False,-234.0,-22.0,1,left,J. Smith 3PT  (12 PTS) (K. Huerter 1 AST),"[1630188, 1628989]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,23.51,Made,,,,,,,12.0,K. Huerter,1628989.0,1.0,,,,,,,,
374,PT07M02.00S,2025-12-30T02:27:50.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,64,70,2025-12-30T02:27:50Z,3710000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M02.00S,2025-12-30T02:30:00.9Z,3,REGULAR,substitution,out,[],1630171,,,1610612750,64,70,2025-12-30T02:30:25Z,3720000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M02.00S,2025-12-30T02:30:00.9Z,3,REGULAR,substitution,out,[],1628978,,,1610612750,64,70,2025-12-30T02:30:25Z,3730000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT07M02.00S,2025-12-30T02:30:00.9Z,3,REGULAR,substitution,out,[],203944,,,1610612750,64,70,2025-12-30T02:30:25Z,3740000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M02.00S,2025-12-30T02:30:00.9Z,3,REGULAR,substitution,in,[],1641824,,,1610612750,64,70,2025-12-30T02:30:25Z,3750000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M02.00S,2025-12-30T02:30:00.9Z,3,REGULAR,substitution,in,[],1630538,,,1610612750,64,70,2025-12-30T02:30:25Z,3760000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT07M02.00S,2025-12-30T02:30:00.9Z,3,REGULAR,substitution,in,[],1629675,,,1610612750,64,70,2025-12-30T02:30:25Z,3770000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M43.00S,2025-12-30T02:31:07.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,87.33574244415243,54.41176470588235,1610612750,64,72,2025-12-30T02:31:11Z,3780000,False,22.0,67.0,1,right,N. Reid 7' driving floating Jump Shot (12 PTS) (A. Edwards 4 AST),"[1629675, 1630162]",1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.01,Made,,,,,,,12.0,A. Edwards,1630162.0,4.0,,,,,,,,
383,PT06M22.00S,2025-12-30T02:31:28.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,5.601182654402102,54.65686274509803,1610612741,64,72,2025-12-30T02:31:32Z,3800000,False,-23.0,0.0,1,left,MISS T. Jones driving reverse Layup,[1630200],1610612741.0,CHI,driving reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
384,PT06M20.00S,2025-12-30T02:31:30.5Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,64,72,2025-12-30T02:31:32Z,3810000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,383.0,3.0,3.0,0.0,,,,,,,,,,,,,,
385,PT06M11.00S,2025-12-30T02:31:42.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,93.51182654402102,47.549019607843135,1610612750,64,74,2025-12-30T02:31:46Z,3820000,False,-12.0,8.0,1,right,B. Hyland driving finger roll Layup (9 PTS),[1630538],1610612750.0,MIN,driving finger roll,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,9.0,,,,,,,,,,,
386,PT06M11.00S,2025-12-30T02:31:47.2Z,3,REGULAR,foul,personal,['1freethrow'],1630188,,,1610612750,64,74,2025-12-30T02:31:58Z,3830000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Hyland 1 FT),"[1630188, 1630538]",1610612741.0,CHI,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1630879.0,1.0,0.0,Hyland,1630538.0,,,
388,PT06M11.00S,2025-12-30T02:32:13.3Z,3,REGULAR,freethrow,1 of 1,[],1630538,,,1610612750,64,75,2025-12-30T02:32:13Z,3850000,False,,,0,,B. Hyland Free Throw 1 of 1 (10 PTS),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
389,PT05M59.00S,2025-12-30T02:32:26.9Z,3,REGULAR,turnover,bad pass,[],1630188,,,1610612741,64,75,2025-12-30T02:32:30Z,3860000,False,,,0,,J. Smith bad pass TURNOVER (1 TO),"[1630188, 203497]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Gobert,203497.0
390,PT05M59.00S,2025-12-30T02:32:26.9Z,3,REGULAR,steal,,[],203497,,,1610612750,64,75,2025-12-30T02:32:28Z,3870000,False,,,0,,R. Gobert STEAL (1 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
391,PT05M41.00S,2025-12-30T02:32:44.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629675,93.9060446780552,47.549019607843135,1610612750,64,75,2025-12-30T02:32:57Z,3880000,False,-12.0,5.0,1,right,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
392,PT05M36.00S,2025-12-30T02:32:49.2Z,3,REGULAR,rebound,offensive,[],1629675,,,1610612750,64,75,2025-12-30T02:33:24Z,3890000,False,,,0,,N. Reid REBOUND (Off:1 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,391.0,4.0,3.0,1.0,,,,,,,,,,,,,,
393,PT05M36.00S,2025-12-30T02:32:49.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629675,94.40999984741211,50.0,1610612750,64,77,2025-12-30T02:33:01Z,3900000,False,0.0,0.0,1,right,N. Reid tip Layup (14 PTS),[1629675],1610612750.0,MIN,tip,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,14.0,,,,,,,,,,,
394,PT05M29.00S,2025-12-30T02:32:55.8Z,3,REGULAR,3pt,Jump Shot,[],1630245,31.882391590013142,52.450980392156865,1610612741,64,77,2025-12-30T02:33:06Z,3910000,False,-12.0,247.0,1,left,MISS A. Dosunmu 24' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,24.75,Missed,,,,,,,,,,,,,,,,,,
395,PT05M29.00S,2025-12-30T02:32:55.8Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612741,64,77,2025-12-30T02:33:06Z,3920000,False,,,0,,J. Smith REBOUND (Off:2 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,394.0,5.0,3.0,2.0,,,,,,,,,,,,,,
396,PT05M26.00S,2025-12-30T02:32:59.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641824,29.122864651773984,27.696078431372552,1610612741,64,77,2025-12-30T02:33:09Z,3930000,False,112.0,221.0,1,left,MISS M. Buzelis 24' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,24.78,Missed,,,,,,,,,,,,,,,,,,
397,PT05M24.00S,2025-12-30T02:33:01.9Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,64,77,2025-12-30T02:33:09Z,3940000,False,,,0,,R. Gobert REBOUND (Off:0 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,396.0,8.0,8.0,0.0,,,,,,,,,,,,,,
398,PT05M17.00S,2025-12-30T02:33:08.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,92.32917214191852,47.794117647058826,1610612750,64,77,2025-12-30T02:33:11Z,3950000,False,-11.0,20.0,1,right,MISS J. McDaniels driving Layup - blocked,"[1630183, 1628989]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,Huerter,1628989.0,,,,,,,,,,,,
399,PT05M17.00S,2025-12-30T02:33:08.1Z,3,REGULAR,block,,[],1628989,,,1610612750,64,77,2025-12-30T02:33:10Z,3960000,False,,,0,,K. Huerter BLOCK (1 BLK),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT05M15.00S,2025-12-30T02:33:10.1Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612741,64,77,2025-12-30T02:33:11Z,3970000,False,,,0,,K. Huerter REBOUND (Off:0 Def:4),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,398.0,4.0,4.0,0.0,,,,,,,,,,,,,,
402,PT05M15.00S,2025-12-30T02:33:18.8Z,3,REGULAR,substitution,out,[],1630188,,,1610612741,64,77,2025-12-30T02:33:30Z,3990000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M15.00S,2025-12-30T02:33:18.8Z,3,REGULAR,substitution,out,[],1641824,,,1610612741,64,77,2025-12-30T02:33:30Z,4000000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M15.00S,2025-12-30T02:33:18.8Z,3,REGULAR,substitution,out,[],1630183,,,1610612741,64,77,2025-12-30T02:33:30Z,4010000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M15.00S,2025-12-30T02:33:18.8Z,3,REGULAR,substitution,in,[],202696,,,1610612741,64,77,2025-12-30T02:33:30Z,4020000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M15.00S,2025-12-30T02:33:18.8Z,3,REGULAR,substitution,in,[],1630172,,,1610612741,64,77,2025-12-30T02:33:30Z,4030000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M15.00S,2025-12-30T02:33:18.8Z,3,REGULAR,substitution,in,[],201144,,,1610612741,64,77,2025-12-30T02:33:30Z,4040000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M13.00S,2025-12-30T02:33:38.4Z,3,REGULAR,foul,personal,[],203497,,,1610612741,64,77,2025-12-30T02:33:45Z,4050000,False,,,0,,R. Gobert personal FOUL (2 PF),"[203497, 1628989]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,1630879.0,2.0,0.0,Huerter,1628989.0,,,
410,PT05M05.00S,2025-12-30T02:34:04.8Z,3,REGULAR,3pt,Jump Shot,[],1630172,31.09395532194481,31.862745098039213,1610612741,64,77,2025-12-30T02:34:54Z,4070000,False,91.0,240.0,1,left,MISS P. Williams 25' pullup 3PT,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
411,PT05M02.00S,2025-12-30T02:34:07.8Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,64,77,2025-12-30T02:34:10Z,4080000,False,,,0,,R. Gobert REBOUND (Off:0 Def:9),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,410.0,9.0,9.0,0.0,,,,,,,,,,,,,,
412,PT04M44.00S,2025-12-30T02:34:25.8Z,3,REGULAR,2pt,Jump Shot,[],1630162,94.82588699080158,13.970588235294118,1610612750,64,79,2025-12-30T02:35:18Z,4090000,False,-180.0,-4.0,1,right,A. Edwards 18' step back Jump Shot (17 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left,18.01,Made,,,,,,,17.0,,,,,,,,,,,
413,PT04M39.00S,2025-12-30T02:34:33.6Z,3,REGULAR,foul,personal,['2freethrow'],201144,,,1610612741,64,79,2025-12-30T02:34:45Z,4100000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Dosunmu 2 FT),"[201144, 1630245]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Dosunmu,1630245.0,,,
415,PT04M39.00S,2025-12-30T02:34:58.7Z,3,REGULAR,freethrow,1 of 2,[],1630245,,,1610612741,65,79,2025-12-30T02:34:58Z,4120000,False,,,0,,A. Dosunmu Free Throw 1 of 2 (3 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
416,PT04M39.00S,2025-12-30T02:35:12.8Z,3,REGULAR,freethrow,2 of 2,[],1630245,,,1610612741,66,79,2025-12-30T02:35:12Z,4130000,False,,,0,,A. Dosunmu Free Throw 2 of 2 (4 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
417,PT04M31.00S,2025-12-30T02:35:21.7Z,3,REGULAR,3pt,Jump Shot,[],1630538,61.97437582128777,45.83333333333333,1610612750,66,79,2025-12-30T02:35:27Z,4140000,False,-21.0,305.0,1,right,MISS B. Hyland 30' 3PT,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,30.56,Missed,,,,,,,,,,,,,,,,,,
