actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
426,PT05M17.00S,2026-03-01T22:01:18.5Z,3,REGULAR,substitution,out,[],1627824,,,1610612749,72,73,2026-03-01T22:01:28Z,4200000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M17.00S,2026-03-01T22:01:18.5Z,3,REGULAR,substitution,out,[],1626167,,,1610612749,72,73,2026-03-01T22:01:28Z,4210000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M17.00S,2026-03-01T22:01:18.5Z,3,REGULAR,substitution,out,[],1629645,,,1610612749,72,73,2026-03-01T22:01:28Z,4220000,False,,,0,,SUB out: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M17.00S,2026-03-01T22:01:18.5Z,3,REGULAR,substitution,out,[],1628398,,,1610612749,72,73,2026-03-01T22:01:28Z,4230000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M17.00S,2026-03-01T22:01:18.5Z,3,REGULAR,substitution,in,[],1630208,,,1610612749,72,73,2026-03-01T22:01:28Z,4240000,False,,,0,,SUB in: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M17.00S,2026-03-01T22:01:18.5Z,3,REGULAR,substitution,in,[],1630579,,,1610612749,72,73,2026-03-01T22:01:28Z,4250000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M17.00S,2026-03-01T22:01:18.5Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,72,73,2026-03-01T22:01:28Z,4260000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M17.00S,2026-03-01T22:01:18.5Z,3,REGULAR,substitution,in,[],1630560,,,1610612749,72,73,2026-03-01T22:01:28Z,4270000,False,,,0,,SUB in: C. Thomas,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M09.00S,2026-03-01T22:01:46.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626171,28.203022339027594,78.18627450980392,1610612749,72,76,2026-03-01T22:01:50Z,4280000,False,-141.0,213.0,1,left,B. Portis 25' 3PT  (10 PTS) (R. Rollins 6 AST),"[1626171, 1631157]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,25.51,Made,,,,,10.0,R. Rollins,1631157.0,6.0,,,,,,,
436,PT05M02.00S,2026-03-01T22:01:55.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,91.93495400788436,49.26470588235294,1610612741,74,76,2026-03-01T22:02:02Z,4300000,False,-4.0,23.0,1,right,C. Sexton driving bank Jump Shot (13 PTS),[1629012],1610612741.0,CHI,driving bank,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,2.36,Made,,,,,13.0,,,,,,,,,,
437,PT05M02.00S,2026-03-01T22:01:58.4Z,3,REGULAR,foul,personal,['1freethrow'],1631260,,,1610612741,74,76,2026-03-01T22:03:24Z,4310000,False,,,0,,A. Green shooting personal FOUL (4 PF) (Sexton 1 FT),"[1631260, 1629012]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,4.0,0.0,Sexton,1629012.0
439,PT05M02.00S,2026-03-01T22:02:20.8Z,3,REGULAR,substitution,out,[],1631260,,,1610612741,74,76,2026-03-01T22:02:28Z,4330000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT05M02.00S,2026-03-01T22:02:20.8Z,3,REGULAR,substitution,in,[],1631172,,,1610612741,74,76,2026-03-01T22:02:28Z,4340000,False,,,0,,SUB in: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M02.00S,2026-03-01T22:03:25.4Z,3,REGULAR,freethrow,1 of 1,[],1629012,,,1610612741,75,76,2026-03-01T22:03:25Z,4370000,False,,,0,,C. Sexton Free Throw 1 of 1 (14 PTS),[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
444,PT04M45.00S,2026-03-01T22:03:34.9Z,3,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612749,75,76,2026-03-01T22:03:55Z,4380000,False,,,0,,I. Okoro shooting personal FOUL (2 PF) (Thomas 2 FT),"[1630171, 1630560]",1610612741.0,CHI,shooting,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Thomas,1630560.0
446,PT04M45.00S,2026-03-01T22:03:56.7Z,3,REGULAR,freethrow,1 of 2,[],1630560,,,1610612749,75,76,2026-03-01T22:03:56Z,4400000,False,,,0,,MISS C. Thomas Free Throw 1 of 2,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
447,PT04M45.00S,2026-03-01T22:03:56.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,75,76,2026-03-01T22:03:56Z,4410000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,446.0,,,,,,,,,,,,,,
448,PT04M45.00S,2026-03-01T22:04:11.8Z,3,REGULAR,freethrow,2 of 2,[],1630560,,,1610612749,75,77,2026-03-01T22:04:11Z,4420000,False,,,0,,C. Thomas Free Throw 2 of 2 (11 PTS),[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
449,PT04M32.00S,2026-03-01T22:04:25.4Z,3,REGULAR,3pt,Jump Shot,[],1631159,93.11760840998686,98.0392156862745,1610612741,75,77,2026-03-01T22:04:29Z,4430000,False,240.0,12.0,1,right,MISS L. Miller 24' 3PT,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Right Corner 3,24+ Right,,,,24.05,Missed,,,,,,,,,,,,,,,
450,PT04M29.00S,2026-03-01T22:04:28.4Z,3,REGULAR,rebound,defensive,[],1631172,,,1610612749,75,77,2026-03-01T22:04:29Z,4440000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,,,,,,449.0,1.0,1.0,0.0,,,,,,,,,,,
451,PT04M21.00S,2026-03-01T22:04:36.6Z,3,REGULAR,3pt,Jump Shot,[],1626171,8.492115637319317,4.901960784313726,1610612749,75,77,2026-03-01T22:04:41Z,4450000,False,225.0,27.0,1,left,MISS B. Portis 3PT - blocked,"[1626171, 1631159]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,,,,22.71,Missed,,,,,,,,,Miller,1631159.0,,,,,
452,PT04M21.00S,2026-03-01T22:04:36.6Z,3,REGULAR,block,,[],1631159,,,1610612749,75,77,2026-03-01T22:04:39Z,4460000,False,,,0,,L. Miller BLOCK (2 BLK),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
453,PT04M17.00S,2026-03-01T22:04:40.6Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,75,77,2026-03-01T22:04:41Z,4470000,False,,,0,,B. Portis REBOUND (Off:2 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,,,,,,451.0,4.0,2.0,2.0,,,,,,,,,,,
454,PT04M13.00S,2026-03-01T22:04:44.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626171,12.565703022339028,50.98039215686274,1610612749,75,79,2026-03-01T22:05:27Z,4480000,False,-5.0,66.0,1,left,B. Portis 6' driving floating Jump Shot (12 PTS) (R. Rollins 7 AST),"[1626171, 1631157]",1610612749.0,MIL,driving floating,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,6.58,Made,,,,,12.0,R. Rollins,1631157.0,7.0,,,,,,,
456,PT04M06.00S,2026-03-01T22:04:56.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,75,79,2026-03-01T22:04:56Z,4500000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M06.00S,2026-03-01T22:07:40.1Z,3,REGULAR,substitution,out,[],1630581,,,1610612741,75,79,2026-03-01T22:07:49Z,4510000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M06.00S,2026-03-01T22:07:40.1Z,3,REGULAR,substitution,in,[],1630200,,,1610612741,75,79,2026-03-01T22:07:49Z,4520000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT04M06.00S,2026-03-01T22:07:40.1Z,3,REGULAR,substitution,out,[],1630171,,,1610612741,75,79,2026-03-01T22:12:17Z,4530000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT04M06.00S,2026-03-01T22:07:40.1Z,3,REGULAR,substitution,in,[],1641824,,,1610612741,75,79,2026-03-01T22:12:17Z,4535000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M05.00S,2026-03-01T22:08:06.6Z,3,REGULAR,turnover,out-of-bounds,[],1629012,,,1610612741,75,79,2026-03-01T22:08:33Z,4540000,False,,,0,,C. Sexton lost ball out-of-bounds TURNOVER (3 TO),[1629012],1610612741.0,CHI,lost ball,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,3.0,,,,,,,,,,,,,,,202058.0,,,,
461,PT04M00.00S,2026-03-01T22:08:13.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631172,7.5722733245729295,50.0,1610612749,75,79,2026-03-01T22:08:33Z,4550000,False,0.0,19.0,1,left,MISS O. Dieng Layup - blocked,"[1631172, 1630208]",1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,1.87,Missed,,,,,,,,,Richards,1630208.0,,,,,
462,PT04M00.00S,2026-03-01T22:08:13.1Z,3,REGULAR,block,,[],1630208,,,1610612749,75,79,2026-03-01T22:08:16Z,4560000,False,,,0,,N. Richards BLOCK (2 BLK),[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
463,PT03M57.00S,2026-03-01T22:08:16.1Z,3,REGULAR,rebound,offensive,[],1631157,,,1610612749,75,79,2026-03-01T22:08:18Z,4570000,False,,,0,,R. Rollins REBOUND (Off:1 Def:5),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,461.0,6.0,5.0,1.0,,,,,,,,,,,
464,PT03M57.00S,2026-03-01T22:08:32.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,75,79,2026-03-01T22:08:32Z,4580000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M52.00S,2026-03-01T22:10:03.0Z,3,REGULAR,foul,personal,['2freethrow'],1630200,,,1610612749,75,79,2026-03-01T22:10:30Z,4590000,False,,,0,,T. Jones shooting personal FOUL (2 PF) (Thomas 2 FT),"[1630200, 1630560]",1610612741.0,CHI,shooting,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Thomas,1630560.0
468,PT03M52.00S,2026-03-01T22:10:31.0Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630560,,,1610612749,75,80,2026-03-01T22:10:50Z,4610000,False,,,0,,C. Thomas Free Throw 1 of 2 (12 PTS),[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
469,PT03M52.00S,2026-03-01T22:10:31.0Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630560,,,1610612749,75,80,2026-03-01T22:10:50Z,4620000,False,,,0,,MISS C. Thomas Free Throw 2 of 2,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
470,PT03M48.00S,2026-03-01T22:10:35.0Z,3,REGULAR,rebound,defensive,[],1631159,,,1610612741,75,80,2026-03-01T22:10:50Z,4630000,False,,,0,,L. Miller REBOUND (Off:2 Def:1),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,469.0,3.0,1.0,2.0,,,,,,,,,,,
471,PT03M32.00S,2026-03-01T22:11:05.3Z,3,REGULAR,3pt,Jump Shot,[],1629012,69.33311432325887,28.431372549019606,1610612741,75,80,2026-03-01T22:11:09Z,4640000,False,-108.0,236.0,1,right,MISS C. Sexton 25' 3PT,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,25.93,Missed,,,,,,,,,,,,,,,
472,PT03M29.00S,2026-03-01T22:11:08.3Z,3,REGULAR,rebound,defensive,[],1631157,,,1610612749,75,80,2026-03-01T22:11:09Z,4650000,False,,,0,,R. Rollins REBOUND (Off:1 Def:6),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,,,,471.0,7.0,6.0,1.0,,,,,,,,,,,
473,PT03M07.00S,2026-03-01T22:11:29.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,15.193823915900131,43.38235294117647,1610612749,75,80,2026-03-01T22:11:34Z,4660000,False,33.0,90.0,1,left,MISS C. Thomas 9' driving floating Shot,[1630560],1610612749.0,MIL,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,,9.62,Missed,,,,,,,,,,,,,,,
474,PT03M03.00S,2026-03-01T22:11:34.2Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,75,80,2026-03-01T22:11:34Z,4670000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:5),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,473.0,5.0,5.0,0.0,,,,,,,,,,,
475,PT02M58.00S,2026-03-01T22:11:38.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,93.9060446780552,52.20588235294118,1610612741,77,80,2026-03-01T22:11:45Z,4680000,False,11.0,5.0,1,right,C. Sexton running Layup (16 PTS) (M. Buzelis 3 AST),"[1629012, 1641824]",1610612741.0,CHI,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,1.2,Made,,,,,16.0,M. Buzelis,1641824.0,3.0,,,,,,,
477,PT02M38.00S,2026-03-01T22:11:58.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,8.886333771353483,48.77450980392157,1610612749,77,80,2026-03-01T22:12:27Z,4700000,False,6.0,31.0,1,left,MISS B. Portis driving floating Shot,[1626171],1610612749.0,MIL,driving floating,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,3.16,Missed,,,,,,,,,,,,,,,
478,PT02M37.00S,2026-03-01T22:12:00.2Z,3,REGULAR,rebound,offensive,[],1630579,,,1610612749,77,80,2026-03-01T22:12:00Z,4710000,False,,,0,,J. Sims REBOUND (Off:5 Def:5),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,477.0,10.0,5.0,5.0,,,,,,,,,,,
479,PT02M37.00S,2026-03-01T22:12:02.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626171,15.325229960578188,43.872549019607845,1610612749,77,82,2026-03-01T22:12:31Z,4720000,False,31.0,92.0,1,left,B. Portis 9' Jump Shot (14 PTS) (J. Sims 2 AST),"[1626171, 1630579]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,9.66,Made,,,,,14.0,J. Sims,1630579.0,2.0,,,,,,,
481,PT02M37.00S,2026-03-01T22:12:05.1Z,3,REGULAR,foul,personal,['1freethrow'],1631159,,,1610612749,77,82,2026-03-01T22:12:33Z,4740000,False,,,0,,L. Miller shooting personal FOUL (2 PF) (Portis 1 FT),"[1631159, 1626171]",1610612741.0,CHI,shooting,,,Miller,L. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Portis,1626171.0
485,PT02M37.00S,2026-03-01T22:12:20.2Z,3,REGULAR,substitution,out,[],1631157,,,1610612749,77,82,2026-03-01T22:13:45Z,4760000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M37.00S,2026-03-01T22:12:20.2Z,3,REGULAR,substitution,in,[],1629645,,,1610612749,77,82,2026-03-01T22:13:45Z,4770000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M37.00S,2026-03-01T22:12:37.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1626171,,,1610612749,77,83,2026-03-01T22:12:37Z,4780000,False,,,0,,B. Portis Free Throw 1 of 1 (15 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
489,PT02M13.00S,2026-03-01T22:13:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631159,93.11760840998686,46.81372549019608,1610612741,79,83,2026-03-01T22:13:22Z,4800000,False,-16.0,12.0,1,right,L. Miller driving finger roll Layup (10 PTS) (C. Sexton 2 AST),"[1631159, 1629012]",1610612741.0,CHI,driving finger roll,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,2.0,Made,,,,,10.0,C. Sexton,1629012.0,2.0,,,,,,,
491,PT02M02.00S,2026-03-01T22:13:29.6Z,3,REGULAR,3pt,Jump Shot,[],1626171,22.158344283837057,12.990196078431374,1610612749,79,86,2026-03-01T22:13:33Z,4820000,False,185.0,156.0,1,left,B. Portis 24' 3PT  (18 PTS) (K. Porter Jr. 3 AST),"[1626171, 1629645]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,24.19,Made,,,,,18.0,K. Porter Jr.,1629645.0,3.0,,,,,,,
493,PT01M48.00S,2026-03-01T22:13:43.2Z,3,REGULAR,turnover,bad pass,[],1641824,,,1610612741,79,86,2026-03-01T22:13:46Z,4840000,False,,,0,,M. Buzelis bad pass TURNOVER (2 TO),"[1641824, 1631172]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,2.0,Dieng,1631172.0,,,,,,,,,,,,,,,,,
494,PT01M48.00S,2026-03-01T22:13:43.2Z,3,REGULAR,steal,,[],1631172,,,1610612749,79,86,2026-03-01T22:13:45Z,4850000,False,,,0,,O. Dieng STEAL (2 STL),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
495,PT01M40.00S,2026-03-01T22:13:51.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631172,33.065045992115635,51.9607843137255,1610612749,79,86,2026-03-01T22:14:35Z,4860000,False,-10.0,258.0,1,left,MISS O. Dieng 25' pullup 3PT,[1631172],1610612749.0,MIL,pullup,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Center,,,,25.85,Missed,,,,,,,,,,,,,,,
496,PT01M37.00S,2026-03-01T22:13:54.6Z,3,REGULAR,rebound,defensive,[],1641824,,,1610612741,79,86,2026-03-01T22:13:58Z,4870000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:6),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,,,,,,495.0,6.0,6.0,0.0,,,,,,,,,,,
497,PT01M37.00S,2026-03-01T22:13:58.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630579,,,1610612741,79,86,2026-03-01T22:14:05Z,4880000,False,,,0,,J. Sims personal FOUL (1 PF) (Buzelis 2 FT),"[1630579, 1641824]",1610612749.0,MIL,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Buzelis,1641824.0
499,PT01M37.00S,2026-03-01T22:14:28.8Z,3,REGULAR,freethrow,1 of 2,[],1641824,,,1610612741,80,86,2026-03-01T22:14:28Z,4900000,False,,,0,,M. Buzelis Free Throw 1 of 2 (12 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
500,PT01M37.00S,2026-03-01T22:14:47.3Z,3,REGULAR,freethrow,2 of 2,[],1641824,,,1610612741,81,86,2026-03-01T22:14:47Z,4910000,False,,,0,,M. Buzelis Free Throw 2 of 2 (13 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
501,PT01M23.00S,2026-03-01T22:15:05.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,9.280551905387648,43.627450980392155,1610612749,81,88,2026-03-01T22:15:12Z,4920000,False,32.0,35.0,1,left,C. Thomas driving floating bank Jump Shot (14 PTS) (K. Porter Jr. 4 AST),"[1630560, 1629645]",1610612749.0,MIL,driving floating bank,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,4.71,Made,,,,,14.0,K. Porter Jr.,1629645.0,4.0,,,,,,,
502,PT01M23.00S,2026-03-01T22:15:09.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630208,,,1610612749,81,88,2026-03-01T22:15:32Z,4930000,False,,,0,,N. Richards shooting personal FOUL (2 PF) (Thomas 1 FT),"[1630208, 1630560]",1610612741.0,CHI,shooting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Thomas,1630560.0
504,PT01M23.00S,2026-03-01T22:15:33.1Z,3,REGULAR,freethrow,1 of 1,[],1630560,,,1610612749,81,89,2026-03-01T22:15:33Z,4950000,False,,,0,,C. Thomas Free Throw 1 of 1 (15 PTS),[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
506,PT01M12.00S,2026-03-01T22:15:45.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630579,,,1610612741,81,89,2026-03-01T22:15:55Z,4960000,False,,,0,,J. Sims shooting personal FOUL (2 PF) (Jones 2 FT),"[1630579, 1630200]",1610612749.0,MIL,shooting,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Jones,1630200.0
508,PT01M12.00S,2026-03-01T22:16:11.2Z,3,REGULAR,freethrow,1 of 2,[],1630200,,,1610612741,82,89,2026-03-01T22:16:11Z,4980000,False,,,0,,T. Jones Free Throw 1 of 2 (5 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
509,PT01M12.00S,2026-03-01T22:16:27.5Z,3,REGULAR,freethrow,2 of 2,[],1630200,,,1610612741,83,89,2026-03-01T22:16:27Z,4990000,False,,,0,,T. Jones Free Throw 2 of 2 (6 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
510,PT00M57.10S,2026-03-01T22:16:43.2Z,3,REGULAR,3pt,Jump Shot,[],1630560,27.283180026281208,17.15686274509804,1610612749,83,89,2026-03-01T22:16:47Z,5000000,False,164.0,204.0,1,left,MISS C. Thomas 26' 3PT,[1630560],1610612749.0,MIL,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,,,,26.19,Missed,,,,,,,,,,,,,,,
511,PT00M54.50S,2026-03-01T22:16:45.8Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612741,83,89,2026-03-01T22:16:47Z,5010000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,510.0,2.0,2.0,0.0,,,,,,,,,,,
512,PT00M52.30S,2026-03-01T22:16:49.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629012,94.43166885676742,47.549019607843135,1610612741,85,89,2026-03-01T22:16:56Z,5020000,False,-12.0,0.0,1,right,C. Sexton running finger roll Layup (18 PTS) (T. Jones 5 AST),"[1629012, 1630200]",1610612741.0,CHI,running finger roll,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,1.23,Made,,,,,18.0,T. Jones,1630200.0,5.0,,,,,,,
514,PT00M34.20S,2026-03-01T22:17:09.6Z,3,REGULAR,3pt,Jump Shot,[],1629645,30.962549277266753,72.79411764705883,1610612749,85,89,2026-03-01T22:17:14Z,5040000,False,-114.0,239.0,1,left,MISS K. Porter Jr. 26' pullup 3PT,[1629645],1610612749.0,MIL,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,26.43,Missed,,,,,,,,,,,,,,,
515,PT00M30.80S,2026-03-01T22:17:13.0Z,3,REGULAR,rebound,defensive,[],1631159,,,1610612741,85,89,2026-03-01T22:17:13Z,5050000,False,,,0,,L. Miller REBOUND (Off:2 Def:2),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,514.0,4.0,2.0,2.0,,,,,,,,,,,
