actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
596,PT06M47.00S,2025-12-28T03:02:19.2Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,89,92,2025-12-28T03:02:29Z,5390000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M47.00S,2025-12-28T03:02:19.2Z,4,REGULAR,substitution,out,[],1631260,,,1610612741,89,92,2025-12-28T03:02:29Z,5400000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M47.00S,2025-12-28T03:02:19.2Z,4,REGULAR,substitution,in,[],1630581,,,1610612741,89,92,2025-12-28T03:02:29Z,5410000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M47.00S,2025-12-28T03:02:19.2Z,4,REGULAR,substitution,in,[],1628398,,,1610612741,89,92,2025-12-28T03:02:29Z,5420000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M47.00S,2025-12-28T03:02:19.2Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,89,92,2025-12-28T03:02:39Z,5430000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT06M47.00S,2025-12-28T03:02:19.2Z,4,REGULAR,substitution,in,[],1628989,,,1610612741,89,92,2025-12-28T03:02:39Z,5440000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M39.00S,2025-12-28T03:03:14.7Z,4,REGULAR,substitution,out,[],1630188,,,1610612741,89,92,2025-12-28T03:03:17Z,5460000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M39.00S,2025-12-28T03:03:14.7Z,4,REGULAR,substitution,in,[],1630171,,,1610612741,89,92,2025-12-28T03:03:17Z,5470000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M30.00S,2025-12-28T03:03:36.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641824,70.51576872536137,17.401960784313726,1610612741,89,92,2025-12-28T03:03:43Z,5480000,False,-163.0,225.0,1,right,MISS M. Buzelis 27' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,27.76,Missed,,,,,,,,,,,,,,,,,,
606,PT06M25.00S,2025-12-28T03:03:41.1Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,89,92,2025-12-28T03:03:43Z,5490000,False,,,0,,B. Portis REBOUND (Off:3 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,605.0,10.0,7.0,3.0,,,,,,,,,,,,
607,PT06M06.00S,2025-12-28T03:03:59.5Z,4,REGULAR,2pt,Jump Shot,[],1629645,14.273981603153747,72.79411764705883,1610612749,89,92,2025-12-28T03:04:07Z,5500000,False,-114.0,82.0,1,left,MISS K. Porter Jr. 14' pullup Shot,[1629645],1610612749.0,MIL,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Left,14.03,Missed,,,,,,,,,,,,,,,,,,
608,PT06M04.00S,2025-12-28T03:04:01.5Z,4,REGULAR,rebound,offensive,[],1626171,,,1610612749,89,92,2025-12-28T03:25:11Z,5510000,False,,,0,,B. Portis REBOUND (Off:4 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,,607.0,11.0,7.0,4.0,,,,,,,,,,,,
609,PT05M51.00S,2025-12-28T03:04:15.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628398,7.046649145860711,18.137254901960784,1610612749,89,92,2025-12-28T03:25:31Z,5520000,False,159.0,14.0,1,left,MISS K. Kuzma 15' fadeaway Shot,[1628398],1610612749.0,MIL,fadeaway,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,15.99,Missed,,,,,,,,,,,,,,,,,,
610,PT05M51.00S,2025-12-28T03:04:15.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612749,89,92,2025-12-28T03:05:17Z,5530000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,8-16 Right,,,,,609.0,,,,,,,,,,,,,,,
611,PT05M51.00S,2025-12-28T03:04:22.7Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612749,89,92,2025-12-28T03:04:32Z,5540000,False,,,0,,MIL shot clock Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,201246.0,,,,
612,PT05M51.00S,2025-12-28T03:04:27.0Z,4,REGULAR,substitution,out,[],202696,,,1610612741,89,92,2025-12-28T03:04:40Z,5550000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M51.00S,2025-12-28T03:04:27.0Z,4,REGULAR,substitution,out,[],1641824,,,1610612741,89,92,2025-12-28T03:04:40Z,5560000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M51.00S,2025-12-28T03:04:27.0Z,4,REGULAR,substitution,out,[],1630579,,,1610612741,89,92,2025-12-28T03:04:40Z,5570000,False,,,0,,SUB out: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M51.00S,2025-12-28T03:04:27.0Z,4,REGULAR,substitution,out,[],1626171,,,1610612741,89,92,2025-12-28T03:04:40Z,5580000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M51.00S,2025-12-28T03:04:27.0Z,4,REGULAR,substitution,in,[],1630200,,,1610612741,89,92,2025-12-28T03:04:40Z,5590000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M51.00S,2025-12-28T03:04:27.0Z,4,REGULAR,substitution,in,[],1628380,,,1610612741,89,92,2025-12-28T03:04:40Z,5600000,False,,,0,,SUB in: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M51.00S,2025-12-28T03:04:27.0Z,4,REGULAR,substitution,in,[],1626167,,,1610612741,89,92,2025-12-28T03:04:40Z,5610000,False,,,0,,SUB in: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT05M51.00S,2025-12-28T03:04:27.0Z,4,REGULAR,substitution,in,[],203507,,,1610612741,89,92,2025-12-28T03:04:40Z,5620000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M32.00S,2025-12-28T03:04:58.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630581,95.22010512483574,66.17647058823529,1610612741,91,92,2025-12-28T03:26:41Z,5630000,False,81.0,-8.0,1,right,J. Giddey 8' driving floating Jump Shot (10 PTS) (K. Huerter 4 AST),"[1630581, 1628989]",1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Right,8.13,Made,,,,,,,,,,10.0,K. Huerter,1628989.0,4.0,,,,,
622,PT05M14.00S,2025-12-28T03:05:15.8Z,4,REGULAR,3pt,Jump Shot,[],1631157,32.802233902759525,47.794117647058826,1610612749,91,95,2025-12-28T03:05:21Z,5650000,False,11.0,256.0,1,left,R. Rollins 25' 3PT  (16 PTS) (G. Antetokounmpo 1 AST),"[1631157, 203507]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,25.6,Made,,,,,,,,,,16.0,G. Antetokounmpo,203507.0,1.0,,,,,
624,PT05M00.00S,2025-12-28T03:05:30.0Z,4,REGULAR,3pt,Jump Shot,[],1630581,67.88764783180025,31.862745098039213,1610612741,94,95,2025-12-28T03:05:34Z,5670000,False,-91.0,249.0,1,right,J. Giddey 26' 3PT  (13 PTS) (Z. Collins 2 AST),"[1630581, 1628380]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,26.54,Made,,,,,,,,,,13.0,Z. Collins,1628380.0,2.0,,,,,
626,PT04M44.00S,2025-12-28T03:05:49.3Z,4,REGULAR,foul,personal,[],1630171,,,1610612749,94,95,2025-12-28T03:06:10Z,5690000,False,,,0,,I. Okoro personal FOUL (2 PF),"[1630171, 203507]",1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Antetokounmpo,203507.0
628,PT04M44.00S,2025-12-28T03:05:56.4Z,4,REGULAR,substitution,out,[],1628398,,,1610612749,94,95,2025-12-28T03:06:00Z,5710000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT04M44.00S,2025-12-28T03:05:56.4Z,4,REGULAR,substitution,in,[],1631260,,,1610612749,94,95,2025-12-28T03:06:00Z,5720000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M38.00S,2025-12-28T03:06:19.0Z,4,REGULAR,3pt,Jump Shot,[],1631157,29.517082785808146,77.20588235294117,1610612749,94,98,2025-12-28T03:06:28Z,5730000,False,-136.0,225.0,1,left,R. Rollins 26' 3PT pullup (19 PTS),[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,26.29,Made,,,,,,,,,,19.0,,,,,,,,
631,PT04M38.00S,2025-12-28T03:06:32.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,94,98,2025-12-28T03:06:32Z,5740000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT04M38.00S,2025-12-28T03:08:55.2Z,4,REGULAR,substitution,out,[],1628989,,,1610612741,94,98,2025-12-28T03:09:07Z,5750000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT04M38.00S,2025-12-28T03:08:55.2Z,4,REGULAR,substitution,out,[],1630171,,,1610612741,94,98,2025-12-28T03:09:07Z,5760000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT04M38.00S,2025-12-28T03:08:55.2Z,4,REGULAR,substitution,in,[],1630188,,,1610612741,94,98,2025-12-28T03:09:07Z,5770000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M38.00S,2025-12-28T03:08:55.2Z,4,REGULAR,substitution,in,[],1630245,,,1610612741,94,98,2025-12-28T03:09:07Z,5780000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M12.00S,2025-12-28T03:09:44.5Z,4,REGULAR,2pt,Jump Shot,[],1630245,89.04402102496715,76.47058823529412,1610612741,94,98,2025-12-28T03:15:35Z,5790000,False,132.0,50.0,1,right,MISS A. Dosunmu 14' Jump Shot,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Right,14.17,Missed,,,,,,,,,,,,,,,,,,
638,PT04M10.00S,2025-12-28T03:09:46.5Z,4,REGULAR,rebound,defensive,[],1629645,,,1610612749,94,98,2025-12-28T03:15:35Z,5800000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:5),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,637.0,6.0,5.0,1.0,,,,,,,,,,,,
639,PT03M47.00S,2025-12-28T03:10:09.4Z,4,REGULAR,3pt,Jump Shot,[],1629645,34.773324572930356,27.450980392156865,1610612749,94,98,2025-12-28T03:10:13Z,5810000,False,113.0,274.0,1,left,MISS K. Porter Jr. 29' 3PT,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,29.66,Missed,,,,,,,,,,,,,,,,,,
640,PT03M45.00S,2025-12-28T03:10:12.0Z,4,REGULAR,rebound,offensive,[],1631157,,,1610612749,94,98,2025-12-28T03:10:12Z,5820000,False,,,0,,R. Rollins REBOUND (Off:1 Def:3),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,,639.0,4.0,3.0,1.0,,,,,,,,,,,,
641,PT03M35.00S,2025-12-28T03:10:21.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,7.703679369250986,50.98039215686274,1610612749,94,98,2025-12-28T03:19:03Z,5830000,False,-5.0,20.0,1,left,MISS M. Turner alley-oop Layup,[1626167],1610612749.0,MIL,alley-oop,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,,
642,PT03M34.00S,2025-12-28T03:10:22.0Z,4,REGULAR,rebound,offensive,[],1626167,,,1610612749,94,98,2025-12-28T03:10:56Z,5840000,False,,,0,,M. Turner REBOUND (Off:1 Def:4),[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,641.0,5.0,4.0,1.0,,,,,,,,,,,,
643,PT03M34.00S,2025-12-28T03:10:26.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626167,5.590000152587891,50.0,1610612749,94,100,2025-12-28T03:11:00Z,5850000,False,0.0,0.0,1,left,M. Turner tip Layup (13 PTS),[1626167],1610612749.0,MIL,tip,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,13.0,,,,,,,,
645,PT03M15.00S,2025-12-28T03:10:45.6Z,4,REGULAR,substitution,out,[],1630188,,,1610612741,94,100,2025-12-28T03:10:52Z,5870000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M15.00S,2025-12-28T03:10:45.6Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,94,100,2025-12-28T03:10:52Z,5880000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M15.00S,2025-12-28T03:10:45.6Z,4,REGULAR,substitution,in,[],1629632,,,1610612741,94,100,2025-12-28T03:10:52Z,5890000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M15.00S,2025-12-28T03:10:45.6Z,4,REGULAR,substitution,in,[],202696,,,1610612741,94,100,2025-12-28T03:10:52Z,5900000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M09.00S,2025-12-28T03:11:05.2Z,4,REGULAR,3pt,Jump Shot,[],202696,67.09921156373193,44.85294117647059,1610612741,94,100,2025-12-28T03:11:15Z,5910000,False,-26.0,257.0,1,right,MISS N. Vučević 25' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
650,PT03M08.00S,2025-12-28T03:11:06.2Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,94,100,2025-12-28T03:11:15Z,5920000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,649.0,7.0,6.0,1.0,,,,,,,,,,,,
651,PT03M08.00S,2025-12-28T03:11:13.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,94,100,2025-12-28T03:11:13Z,5930000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT02M57.00S,2025-12-28T03:13:01.7Z,4,REGULAR,3pt,Jump Shot,[],1631260,33.590670170827856,42.40196078431372,1610612749,94,103,2025-12-28T03:13:06Z,5940000,False,38.0,263.0,1,left,A. Green 26' 3PT  (6 PTS) (K. Porter Jr. 9 AST),"[1631260, 1629645]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,26.6,Made,,,,,,,,,,6.0,K. Porter Jr.,1629645.0,9.0,,,,,
654,PT02M34.00S,2025-12-28T03:13:24.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,94.30026281208936,49.754901960784316,1610612741,96,103,2025-12-28T03:13:30Z,5960000,False,-1.0,1.0,1,right,C. White driving Layup (13 PTS),[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,,,,,,13.0,,,,,,,,
655,PT02M12.00S,2025-12-28T03:13:46.2Z,4,REGULAR,2pt,Jump Shot,[],203507,25.18068331143233,62.745098039215684,1610612749,96,103,2025-12-28T03:13:57Z,5970000,False,-64.0,184.0,1,left,MISS G. Antetokounmpo 19' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,19.49,Missed,,,,,,,,,,,,,,,,,,
656,PT02M09.00S,2025-12-28T03:13:49.2Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,96,103,2025-12-28T03:13:57Z,5980000,False,,,0,,J. Giddey REBOUND (Off:1 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left Center,,,,,655.0,7.0,6.0,1.0,,,,,,,,,,,,
657,PT01M58.00S,2025-12-28T03:14:02.1Z,4,REGULAR,2pt,Jump Shot,[],202696,93.24901445466492,89.95098039215686,1610612741,98,103,2025-12-28T03:14:07Z,5990000,False,200.0,11.0,1,right,N. Vučević 20' Jump Shot (14 PTS) (J. Giddey 8 AST),"[202696, 1630581]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Right,20.01,Made,,,,,,,,,,14.0,J. Giddey,1630581.0,8.0,,,,,
659,PT01M41.00S,2025-12-28T03:14:24.7Z,4,REGULAR,foul,offensive,[],203507,,,1610612749,98,103,2025-12-28T03:14:40Z,6010000,False,,,0,,G. Antetokounmpo off-the-ball offensive FOUL (2 PF),"[203507, 1629632]",1610612749.0,MIL,off-the-ball,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,204058.0,2.0,0.0,White,1629632.0
661,PT01M41.00S,2025-12-28T03:14:24.7Z,4,REGULAR,turnover,offensive foul,[],203507,,,1610612749,98,103,2025-12-28T03:14:38Z,6030000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (2 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,,,,,,2.0,,,,,,,204058.0,,,,
662,PT01M31.00S,2025-12-28T03:14:51.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202696,93.9060446780552,50.98039215686274,1610612741,100,103,2025-12-28T04:46:13Z,6040000,False,5.0,5.0,1,right,N. Vučević cutting Layup (16 PTS) (J. Giddey 9 AST),"[202696, 1630581]",1610612741.0,CHI,cutting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,,,,,,16.0,J. Giddey,1630581.0,9.0,,,,,
664,PT01M10.00S,2025-12-28T03:15:16.4Z,4,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612749,100,103,2025-12-28T03:15:25Z,6060000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1630581, 203507]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Antetokounmpo,203507.0
666,PT01M10.00S,2025-12-28T03:15:59.4Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,100,104,2025-12-28T03:15:59Z,6080000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (22 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
667,PT01M10.00S,2025-12-28T03:16:00.3Z,4,REGULAR,substitution,out,[],1628380,,,1610612749,100,104,2025-12-28T03:16:19Z,6090000,False,,,0,,SUB out: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT01M10.00S,2025-12-28T03:16:00.3Z,4,REGULAR,substitution,out,[],1631260,,,1610612749,100,104,2025-12-28T03:16:19Z,6100000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT01M10.00S,2025-12-28T03:16:00.3Z,4,REGULAR,substitution,in,[],1630188,,,1610612749,100,104,2025-12-28T03:16:19Z,6110000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT01M10.00S,2025-12-28T03:16:00.3Z,4,REGULAR,substitution,in,[],1628398,,,1610612749,100,104,2025-12-28T03:16:19Z,6120000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT01M10.00S,2025-12-28T03:16:29.5Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,100,105,2025-12-28T03:16:29Z,6130000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (23 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
672,PT00M58.70S,2025-12-28T03:16:43.5Z,4,REGULAR,3pt,Jump Shot,[],1630188,67.49342969776609,38.970588235294116,1610612741,100,105,2025-12-28T03:16:50Z,6140000,False,-55.0,253.0,1,right,MISS J. Smith 25' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
673,PT00M56.70S,2025-12-28T03:16:45.5Z,4,REGULAR,rebound,defensive,[],1631157,,,1610612749,100,105,2025-12-28T03:16:50Z,6150000,False,,,0,,R. Rollins REBOUND (Off:1 Def:4),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,,,,,672.0,5.0,4.0,1.0,,,,,,,,,,,,
674,PT00M45.70S,2025-12-28T03:16:57.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.521024967148489,51.71568627450981,1610612749,100,107,2025-12-28T03:17:02Z,6160000,False,-9.0,9.0,1,left,G. Antetokounmpo driving Layup (25 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,,,,25.0,,,,,,,,
675,PT00M33.00S,2025-12-28T03:17:12.1Z,4,REGULAR,3pt,Jump Shot,[],1629632,71.69842312746385,19.362745098039216,1610612741,103,107,2025-12-28T03:22:22Z,6170000,False,-153.0,214.0,1,right,C. White 26' 3PT  (16 PTS) (J. Smith 1 AST),"[1629632, 1630188]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.28,Made,,,,,,,,,,16.0,J. Smith,1630188.0,1.0,,,,,
677,PT00M33.00S,2025-12-28T03:17:27.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,103,107,2025-12-28T03:17:27Z,6190000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M33.00S,2025-12-28T03:18:34.6Z,4,REGULAR,substitution,out,[],1630188,,,1610612749,103,107,2025-12-28T03:18:56Z,6200000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M33.00S,2025-12-28T03:18:34.6Z,4,REGULAR,substitution,out,[],1628398,,,1610612749,103,107,2025-12-28T03:18:56Z,6210000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M33.00S,2025-12-28T03:18:34.6Z,4,REGULAR,substitution,in,[],1630171,,,1610612749,103,107,2025-12-28T03:18:56Z,6220000,False,,,0,,SUB in: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT00M33.00S,2025-12-28T03:18:34.6Z,4,REGULAR,substitution,in,[],1631260,,,1610612749,103,107,2025-12-28T03:18:56Z,6230000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT00M33.00S,2025-12-28T03:19:44.9Z,4,REGULAR,turnover,5-second-violation,['team'],0,,,1610612749,103,107,2025-12-28T03:19:52Z,6240000,False,,,0,,MIL 5-second-violation Team TURNOVER,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,204058.0,,,,
683,PT00M33.00S,2025-12-28T03:19:57.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,103,107,2025-12-28T03:19:57Z,6250000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
