actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
90,PT04M52.00S,2026-03-20T00:24:29.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,5.601182654402102,49.754901960784316,1610612739,16,18,2026-03-20T00:24:32Z,850000,False,1.0,0.0,1,left,E. Mobley cutting DUNK (2 PTS) (J. Harden 2 AST),"[1630596, 201935]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,0.12,Made,,,,,2.0,J. Harden,201935.0,2.0,,,,,,,
92,PT04M42.00S,2026-03-20T00:24:38.8Z,1,REGULAR,3pt,Jump Shot,[],1630581,69.33311432325887,66.66666666666666,1610612741,16,18,2026-03-20T00:24:43Z,870000,False,83.0,236.0,1,right,MISS J. Giddey 25' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,25.01,Missed,,,,,,,,,,,,,,,
93,PT04M39.00S,2026-03-20T00:24:41.8Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,16,18,2026-03-20T00:24:46Z,880000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,,
94,PT04M32.00S,2026-03-20T00:24:49.5Z,1,REGULAR,3pt,Jump Shot,[],201935,28.728646517739815,22.794117647058822,1610612739,16,18,2026-03-20T00:24:54Z,890000,False,136.0,218.0,1,left,MISS J. Harden 25' step back 3PT,[201935],1610612739.0,CLE,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,25.65,Missed,,,,,,,,,,,,,,,
95,PT04M29.00S,2026-03-20T00:24:52.5Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,16,18,2026-03-20T00:24:54Z,900000,False,,,0,,J. Giddey REBOUND (Off:0 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,94.0,2.0,2.0,0.0,,,,,,,,,,,
96,PT04M26.00S,2026-03-20T00:24:57.8Z,1,REGULAR,foul,personal,[],201935,,,1610612741,16,18,2026-03-20T00:25:15Z,910000,False,,,0,,J. Harden personal FOUL (1 PF),"[201935, 1641824]",1610612739.0,CLE,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Buzelis,1641824.0
98,PT04M26.00S,2026-03-20T00:25:10.2Z,1,REGULAR,substitution,out,[],1630581,,,1610612741,16,18,2026-03-20T00:25:24Z,930000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M26.00S,2026-03-20T00:25:10.2Z,1,REGULAR,substitution,out,[],1641824,,,1610612741,16,18,2026-03-20T00:25:24Z,940000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M26.00S,2026-03-20T00:25:10.2Z,1,REGULAR,substitution,out,[],1630596,,,1610612741,16,18,2026-03-20T00:25:24Z,950000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M26.00S,2026-03-20T00:25:10.2Z,1,REGULAR,substitution,out,[],1630241,,,1610612741,16,18,2026-03-20T00:25:24Z,960000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M26.00S,2026-03-20T00:25:10.2Z,1,REGULAR,substitution,in,[],1631159,,,1610612741,16,18,2026-03-20T00:25:24Z,970000,False,,,0,,SUB in: L. Miller,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M26.00S,2026-03-20T00:25:10.2Z,1,REGULAR,substitution,in,[],1630200,,,1610612741,16,18,2026-03-20T00:25:24Z,980000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M26.00S,2026-03-20T00:25:10.2Z,1,REGULAR,substitution,in,[],1628418,,,1610612741,16,18,2026-03-20T00:25:24Z,990000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M26.00S,2026-03-20T00:25:10.2Z,1,REGULAR,substitution,in,[],203471,,,1610612741,16,18,2026-03-20T00:25:24Z,1000000,False,,,0,,SUB in: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M24.00S,2026-03-20T00:25:42.0Z,1,REGULAR,foul,personal,['2freethrow'],203471,,,1610612741,16,18,2026-03-20T00:28:34Z,1010000,False,,,0,,D. Schröder flagrant-type-1 personal FOUL (1 PF) (Richards 2 FT),"[203471, 1630208]",1610612739.0,CLE,flagrant-type-1,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Richards,1630208.0
109,PT04M24.00S,2026-03-20T00:28:35.4Z,1,REGULAR,freethrow,1 of 2,[],1630208,,,1610612741,17,18,2026-03-20T00:28:56Z,1040000,False,,,0,,N. Richards flagrant Free Throw 1 of 2 (3 PTS),[1630208],1610612741.0,CHI,flagrant,,,Richards,N. Richards,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
110,PT04M24.00S,2026-03-20T00:28:35.4Z,1,REGULAR,freethrow,2 of 2,[],1630208,,,1610612741,17,18,2026-03-20T00:28:56Z,1050000,False,,,0,,MISS N. Richards flagrant Free Throw 2 of 2,[1630208],1610612741.0,CHI,flagrant,,,Richards,N. Richards,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
111,PT04M24.00S,2026-03-20T00:28:35.4Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,17,18,2026-03-20T00:28:56Z,1060000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,110.0,,,,,,,,,,,,,,
112,PT04M24.00S,2026-03-20T00:28:54.5Z,1,REGULAR,substitution,out,[],1630208,,,1610612741,17,18,2026-03-20T00:29:00Z,1070000,False,,,0,,SUB out: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M24.00S,2026-03-20T00:28:54.5Z,1,REGULAR,substitution,in,[],1627824,,,1610612741,17,18,2026-03-20T00:29:00Z,1080000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M11.00S,2026-03-20T00:29:23.3Z,1,REGULAR,turnover,lost ball,[],1630172,,,1610612741,17,18,2026-03-20T00:29:28Z,1090000,False,,,0,,P. Williams lost ball TURNOVER (1 TO),"[1630172, 201935]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,1.0,Harden,201935.0,,,,,,,,,,,,,,,,,
115,PT04M11.00S,2026-03-20T00:29:23.3Z,1,REGULAR,steal,,[],201935,,,1610612739,17,18,2026-03-20T00:31:48Z,1100000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
116,PT04M08.00S,2026-03-20T00:29:28.9Z,1,REGULAR,foul,personal,['2freethrow'],1642265,,,1610612739,17,18,2026-03-20T00:29:37Z,1110000,False,,,0,,R. Dillingham shooting personal FOUL (1 PF) (Harden 2 FT),"[1642265, 201935]",1610612741.0,CHI,shooting,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Harden,201935.0
118,PT04M08.00S,2026-03-20T00:29:54.3Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",201935,,,1610612739,17,19,2026-03-20T00:29:54Z,1130000,False,,,0,,J. Harden Free Throw 1 of 2 (8 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
119,PT04M08.00S,2026-03-20T00:30:09.3Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",201935,,,1610612739,17,20,2026-03-20T00:30:09Z,1140000,False,,,0,,J. Harden Free Throw 2 of 2 (9 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
120,PT03M49.00S,2026-03-20T00:30:28.9Z,1,REGULAR,3pt,Jump Shot,[],1630172,88.91261498028909,3.1862745098039214,1610612741,17,20,2026-03-20T00:30:35Z,1150000,False,-234.0,52.0,1,right,MISS P. Williams 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,,,,23.97,Missed,,,,,,,,,,,,,,,
121,PT03M43.00S,2026-03-20T00:30:34.9Z,1,REGULAR,rebound,defensive,[],201935,,,1610612739,17,20,2026-03-20T00:43:13Z,1160000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Left Corner 3,24+ Left,,,,,,120.0,2.0,2.0,0.0,,,,,,,,,,,
122,PT03M38.00S,2026-03-20T00:30:39.7Z,1,REGULAR,3pt,Jump Shot,[],201935,29.517082785808146,27.450980392156865,1610612739,17,23,2026-03-20T00:30:48Z,1170000,False,113.0,225.0,1,left,J. Harden 25' 3PT step back (12 PTS),[201935],1610612739.0,CLE,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,25.16,Made,,,,,12.0,,,,,,,,,,
123,PT03M17.00S,2026-03-20T00:31:01.6Z,1,REGULAR,turnover,bad pass,[],1630200,,,1610612741,17,23,2026-03-20T00:31:05Z,1180000,False,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1630200, 1629622]",1610612741.0,CHI,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,1.0,Strus,1629622.0,,,,,,,,,,,,,,,,,
124,PT03M17.00S,2026-03-20T00:31:01.6Z,1,REGULAR,steal,,[],1629622,,,1610612739,17,23,2026-03-20T00:31:04Z,1190000,False,,,0,,M. Strus STEAL (1 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
125,PT03M12.00S,2026-03-20T00:31:08.3Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629622,31.488173455978973,59.80392156862745,1610612739,17,23,2026-03-20T00:34:41Z,1200000,False,-49.0,243.0,1,left,MISS M. Strus 24' running pullup 3PT,[1629622],1610612739.0,CLE,running pullup,,,Strus,M. Strus,,,,,Above the Break 3,24+ Center,,,,24.84,Missed,,,,,,,,,,,,,,,
126,PT03M10.00S,2026-03-20T00:31:10.3Z,1,REGULAR,rebound,defensive,[],1642265,,,1610612741,17,23,2026-03-20T00:31:22Z,1210000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:1),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,,,,,,125.0,1.0,1.0,0.0,,,,,,,,,,,
127,PT03M10.00S,2026-03-20T00:31:14.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,17,23,2026-03-20T00:31:14Z,1220000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M55.00S,2026-03-20T00:34:23.7Z,1,REGULAR,turnover,bad pass,[],1630200,,,1610612741,17,23,2026-03-20T00:34:27Z,1230000,False,,,0,,T. Jones bad pass TURNOVER (2 TO),"[1630200, 1631165]",1610612741.0,CHI,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,2.0,Ellis,1631165.0,,,,,,,,,,,,,,,,,
129,PT02M55.00S,2026-03-20T00:34:23.7Z,1,REGULAR,steal,,[],1631165,,,1610612739,17,23,2026-03-20T00:34:25Z,1240000,False,,,0,,K. Ellis STEAL (1 STL),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT02M41.00S,2026-03-20T00:34:37.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201935,32.14520367936925,48.28431372549019,1610612739,17,23,2026-03-20T00:34:40Z,1250000,False,9.0,250.0,1,left,MISS J. Harden 24' step back 3PT,[201935],1610612739.0,CLE,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,24.98,Missed,,,,,,,,,,,,,,,
131,PT02M39.00S,2026-03-20T00:34:39.1Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612741,17,23,2026-03-20T00:34:40Z,1260000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,,
132,PT02M28.00S,2026-03-20T00:34:49.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,93.11760840998686,46.32352941176471,1610612741,17,23,2026-03-20T00:34:54Z,1270000,False,-18.0,12.0,1,right,MISS T. Jones driving Layup,[1630200],1610612741.0,CHI,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,2.21,Missed,,,,,,,,,,,,,,,
133,PT02M26.00S,2026-03-20T00:34:51.3Z,1,REGULAR,rebound,offensive,[],1631159,,,1610612741,17,23,2026-03-20T00:35:41Z,1280000,False,,,0,,L. Miller REBOUND (Off:1 Def:0),[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,,,132.0,1.0,0.0,1.0,,,,,,,,,,,
141,PT02M26.00S,2026-03-20T00:34:56.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631159,92.06636005256242,49.50980392156863,1610612741,17,23,2026-03-20T00:39:44Z,1285000,False,-2.0,22.0,1,right,MISS L. Miller tip Layup,[1631159],1610612741.0,CHI,tip,,,Miller,L. Miller,,,,,Restricted Area,0-8 Center,,,,2.22,Missed,,,,,,,,,,,,,,,
142,PT02M25.00S,2026-03-20T00:34:57.6Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612739,17,23,2026-03-20T00:39:44Z,1287500,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,141.0,1.0,1.0,0.0,,,,,,,,,,,
134,PT02M14.00S,2026-03-20T00:35:04.0Z,1,REGULAR,3pt,Jump Shot,[],1628418,27.151773981603156,75.73529411764706,1610612739,17,26,2026-03-20T00:35:08Z,1290000,False,-129.0,203.0,1,left,T. Bryant 24' 3PT  (3 PTS) (D. Schröder 1 AST),"[1628418, 203471]",1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,,24.01,Made,,,,,3.0,D. Schröder,203471.0,1.0,,,,,,,
136,PT01M54.00S,2026-03-20T00:35:24.4Z,1,REGULAR,3pt,Jump Shot,[],1631159,95.22010512483574,94.85294117647058,1610612741,17,26,2026-03-20T00:35:30Z,1310000,False,224.0,-8.0,1,right,MISS L. Miller 3PT,[1631159],1610612741.0,CHI,,,,Miller,L. Miller,,,,,Right Corner 3,24+ Right,,,,22.44,Missed,,,,,,,,,,,,,,,
137,PT01M49.00S,2026-03-20T00:35:29.4Z,1,REGULAR,rebound,defensive,[],203471,,,1610612739,17,26,2026-03-20T00:35:30Z,1320000,False,,,0,,D. Schröder REBOUND (Off:0 Def:1),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Right Corner 3,24+ Right,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,,
138,PT01M33.00S,2026-03-20T00:35:45.1Z,1,REGULAR,turnover,bad pass,[],203471,,,1610612739,17,26,2026-03-20T00:36:14Z,1330000,False,,,0,,D. Schröder bad pass TURNOVER (1 TO),"[203471, 1642265]",1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,1.0,Dillingham,1642265.0,,,,,,,,,,,,,,,,,
139,PT01M33.00S,2026-03-20T00:35:45.1Z,1,REGULAR,steal,,[],1642265,,,1610612741,17,26,2026-03-20T00:35:46Z,1340000,False,,,0,,R. Dillingham STEAL (1 STL),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
140,PT01M29.00S,2026-03-20T00:35:48.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642265,92.9862023653088,49.26470588235294,1610612741,19,26,2026-03-20T00:36:19Z,1350000,False,-4.0,13.0,1,right,R. Dillingham running finger roll Layup (2 PTS),[1642265],1610612741.0,CHI,running finger roll,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,1.39,Made,,,,,2.0,,,,,,,,,,
143,PT01M08.00S,2026-03-20T00:36:11.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628418,8.360709592641262,56.61764705882353,1610612739,19,26,2026-03-20T00:36:22Z,1360000,False,-33.0,26.0,1,left,MISS T. Bryant driving floating Shot,[1628418],1610612739.0,CLE,driving floating,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,4.22,Missed,,,,,,,,,,,,,,,
144,PT01M08.00S,2026-03-20T00:36:11.0Z,1,REGULAR,rebound,offensive,[],1631165,,,1610612739,19,26,2026-03-20T00:36:22Z,1370000,False,,,0,,K. Ellis REBOUND (Off:1 Def:0),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,143.0,1.0,0.0,1.0,,,,,,,,,,,
145,PT01M03.00S,2026-03-20T00:36:14.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631165,5.590000152587891,50.0,1610612739,19,26,2026-03-20T00:36:14Z,1380000,False,0.0,0.0,1,left,MISS K. Ellis tip Layup,[1631165],1610612739.0,CLE,tip,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Left,,,,0.0,Missed,,,,,,,,,,,,,,,
146,PT01M02.00S,2026-03-20T00:36:15.2Z,1,REGULAR,rebound,defensive,[],1627824,,,1610612741,19,26,2026-03-20T00:36:15Z,1390000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:1),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,8-16 Left,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,,
147,PT00M58.40S,2026-03-20T00:36:19.7Z,1,REGULAR,3pt,Jump Shot,[],1630172,69.20170827858082,70.34313725490196,1610612741,22,26,2026-03-20T00:36:24Z,1400000,False,102.0,237.0,1,right,P. Williams 25' 3PT  (3 PTS) (T. Jones 1 AST),"[1630172, 1630200]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,,25.79,Made,,,,,3.0,T. Jones,1630200.0,1.0,,,,,,,
149,PT00M39.50S,2026-03-20T00:36:45.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628418,10.33180026281209,46.81372549019608,1610612739,22,28,2026-03-20T00:38:00Z,1420000,False,16.0,45.0,1,left,T. Bryant floating Jump Shot (5 PTS) (J. Harden 3 AST),"[1628418, 201935]",1610612739.0,CLE,floating,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,4.73,Made,,,,,5.0,J. Harden,201935.0,3.0,,,,,,,
151,PT00M27.50S,2026-03-20T00:37:00.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,91.40932982917214,49.50980392156863,1610612741,22,28,2026-03-20T00:37:03Z,1440000,False,-2.0,28.0,1,right,MISS T. Jones driving Layup - blocked,"[1630200, 1631165]",1610612741.0,CHI,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,2.84,Missed,,,,,,,,,Ellis,1631165.0,,,,,
152,PT00M27.50S,2026-03-20T00:37:00.0Z,1,REGULAR,block,,[],1631165,,,1610612741,22,28,2026-03-20T00:37:02Z,1450000,False,,,0,,K. Ellis BLOCK (1 BLK),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT00M24.80S,2026-03-20T00:37:02.7Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,22,28,2026-03-20T00:37:03Z,1460000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,151.0,2.0,2.0,0.0,,,,,,,,,,,
154,PT00M22.00S,2026-03-20T00:37:05.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201935,5.995400788436268,50.245098039215684,1610612739,22,28,2026-03-20T00:37:14Z,1470000,False,-1.0,4.0,1,left,MISS J. Harden running Layup - blocked,"[201935, 1627824]",1610612739.0,CLE,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,0.41,Missed,,,,,,,,,Yabusele,1627824.0,,,,,
155,PT00M22.00S,2026-03-20T00:37:05.6Z,1,REGULAR,block,,[],1627824,,,1610612739,22,28,2026-03-20T00:37:08Z,1480000,False,,,0,,G. Yabusele BLOCK (1 BLK),[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
156,PT00M19.10S,2026-03-20T00:37:08.5Z,1,REGULAR,rebound,defensive,[],1642265,,,1610612741,22,28,2026-03-20T00:37:14Z,1490000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:2),[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,,,154.0,2.0,2.0,0.0,,,,,,,,,,,
157,PT00M15.30S,2026-03-20T00:37:12.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642265,93.51182654402102,55.88235294117647,1610612741,22,28,2026-03-20T00:37:19Z,1500000,False,29.0,8.0,1,right,MISS R. Dillingham running Layup,[1642265],1610612741.0,CHI,running,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,,,,3.06,Missed,,,,,,,,,,,,,,,
158,PT00M15.30S,2026-03-20T00:37:12.2Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,22,28,2026-03-20T00:37:19Z,1510000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,157.0,3.0,3.0,0.0,,,,,,,,,,,
159,PT00M07.20S,2026-03-20T00:37:23.1Z,1,REGULAR,foul,personal,[],1630172,,,1610612739,22,28,2026-03-20T00:37:30Z,1520000,False,,,0,,P. Williams personal FOUL (1 PF),"[1630172, 201935]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Harden,201935.0
161,PT00M07.20S,2026-03-20T00:37:31.3Z,1,REGULAR,substitution,out,[],1642265,,,1610612739,22,28,2026-03-20T00:37:51Z,1540000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M07.20S,2026-03-20T00:37:31.3Z,1,REGULAR,substitution,in,[],1641824,,,1610612739,22,28,2026-03-20T00:37:51Z,1560000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M02.80S,2026-03-20T00:37:56.2Z,1,REGULAR,3pt,Jump Shot,[],201935,4.155716162943495,96.07843137254902,1610612739,22,31,2026-03-20T00:38:20Z,1580000,False,-230.0,-13.0,1,left,J. Harden 3PT  (15 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Left Corner 3,24+ Left,,,,23.08,Made,,,,,15.0,,,,,,,,,,
166,PT00M02.80S,2026-03-20T00:38:04.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630172,,,1610612739,22,31,2026-03-20T00:38:42Z,1590000,False,,,0,,P. Williams shooting personal FOUL (2 PF) (Harden 1 FT),"[1630172, 201935]",1610612741.0,CHI,shooting,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Harden,201935.0
168,PT00M02.80S,2026-03-20T00:38:16.3Z,1,REGULAR,substitution,out,[],1630172,,,1610612739,22,31,2026-03-20T00:38:50Z,1610000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M02.80S,2026-03-20T00:38:16.3Z,1,REGULAR,substitution,in,[],1630581,,,1610612739,22,31,2026-03-20T00:38:50Z,1620000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M02.80S,2026-03-20T00:38:42.9Z,1,REGULAR,freethrow,1 of 1,[],201935,,,1610612739,22,32,2026-03-20T00:38:42Z,1630000,False,,,0,,J. Harden Free Throw 1 of 1 (16 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
171,PT00M00.40S,2026-03-20T00:38:47.3Z,1,REGULAR,heave,,[],0,,,1610612741,22,32,2026-03-20T00:40:35Z,1640000,False,,,0,,CHI Heave,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,57.33,,,,,,,,,,,,,,,,
172,PT00M00.40S,2026-03-20T00:38:47.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,22,32,2026-03-20T00:38:55Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,171.0,,,,,,,,,,,,,,
173,PT00M00.00S,2026-03-20T00:38:51.7Z,1,REGULAR,period,end,[],0,,,1610612741,22,32,2026-03-20T00:38:51Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
