actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
282,PT06M13.00S,2026-02-08T01:54:53.4Z,2,REGULAR,substitution,out,[],1642265,,,1610612741,49,49,2026-02-08T01:57:35Z,2575000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612741.0,CHI,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT06M13.00S,2026-02-08T01:54:53.4Z,2,REGULAR,substitution,in,[],1629014,,,1610612741,49,49,2026-02-08T01:57:35Z,2577500,False,,,0,,SUB in: A. Simons,[1629014],1610612741.0,CHI,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M57.00S,2026-02-08T01:55:01.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631093,94.69448094612353,2.696078431372549,1610612741,52,49,2026-02-08T01:55:11Z,2580000,False,-237.0,-3.0,1,right,J. Ivey 3PT  (3 PTS) (I. Okoro 1 AST),"[1631093, 1630171]",1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,23.65,Made,,,,,3.0,I. Okoro,1630171.0,1.0,,,,,,,,,,
264,PT05M45.00S,2026-02-08T01:55:16.6Z,2,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612743,52,49,2026-02-08T01:55:23Z,2600000,False,,,0,,J. Ivey shooting personal FOUL (2 PF) (Valančiūnas 2 FT),"[1631093, 202685]",1610612741.0,CHI,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,,2.0,0.0,Valančiūnas,202685.0,,,,
266,PT05M45.00S,2026-02-08T01:55:47.1Z,2,REGULAR,freethrow,1 of 2,[],202685,,,1610612743,52,49,2026-02-08T01:56:07Z,2620000,False,,,0,,MISS J. Valančiūnas Free Throw 1 of 2,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
267,PT05M45.00S,2026-02-08T01:55:47.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,52,49,2026-02-08T01:56:07Z,2630000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,266.0,,,,,,,,,,,,,,,,,
268,PT05M45.00S,2026-02-08T01:55:47.1Z,2,REGULAR,freethrow,2 of 2,[],202685,,,1610612743,52,49,2026-02-08T01:56:07Z,2640000,False,,,0,,MISS J. Valančiūnas Free Throw 2 of 2,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
269,PT05M43.00S,2026-02-08T01:55:49.1Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,52,49,2026-02-08T01:56:07Z,2650000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:4),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,268.0,4.0,4.0,0.0,,,,,,,,,,,,,,
270,PT05M30.00S,2026-02-08T01:56:20.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,87.07293035479631,49.26470588235294,1610612741,52,49,2026-02-08T01:57:57Z,2660000,False,-4.0,69.0,1,right,MISS A. Simons 6' driving floating Shot,[1629014],1610612741.0,CHI,driving floating,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,,
271,PT05M26.00S,2026-02-08T01:56:24.2Z,2,REGULAR,rebound,defensive,[],1631124,,,1610612743,52,49,2026-02-08T01:56:32Z,2670000,False,,,0,,J. Strawther REBOUND (Off:0 Def:2),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,270.0,2.0,2.0,0.0,,,,,,,,,,,,,,
272,PT05M21.00S,2026-02-08T01:56:29.1Z,2,REGULAR,3pt,Jump Shot,[],1631124,32.53942181340342,39.705882352941174,1610612743,52,49,2026-02-08T01:56:37Z,2680000,False,51.0,253.0,1,left,MISS J. Strawther 25' pullup 3PT,[1631124],1610612743.0,DEN,pullup,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,25.86,Missed,,,,,,,,,,,,,,,,,,
273,PT05M21.00S,2026-02-08T01:56:29.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,52,49,2026-02-08T01:56:37Z,2690000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,272.0,,,,,,,,,,,,,,,,,
275,PT05M07.00S,2026-02-08T01:56:51.2Z,2,REGULAR,2pt,Jump Shot,[],1627824,78.26872536136662,47.30392156862745,1610612741,52,49,2026-02-08T01:57:03Z,2710000,False,-13.0,152.0,1,right,MISS G. Yabusele 15' Jump Shot,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,8-16 Center,15.24,Missed,,,,,,,,,,,,,,,,,,
276,PT05M04.00S,2026-02-08T01:56:56.1Z,2,REGULAR,rebound,offensive,[],1631093,,,1610612741,52,49,2026-02-08T01:56:56Z,2720000,False,,,0,,J. Ivey REBOUND (Off:2 Def:1),[1631093],1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Center,,,275.0,3.0,1.0,2.0,,,,,,,,,,,,,,
277,PT05M04.00S,2026-02-08T01:56:57.4Z,2,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612741,52,49,2026-02-08T01:57:06Z,2730000,False,,,0,,C. Johnson shooting personal FOUL (2 PF) (Ivey 2 FT),"[1629661, 1631093]",1610612743.0,DEN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,,2.0,0.0,Ivey,1631093.0,,,,
279,PT05M04.00S,2026-02-08T01:57:31.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631093,,,1610612741,53,49,2026-02-08T01:57:31Z,2750000,False,,,0,,J. Ivey Free Throw 1 of 2 (4 PTS),[1631093],1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
280,PT05M04.00S,2026-02-08T01:57:32.9Z,2,REGULAR,substitution,out,[],1629661,,,1610612741,53,49,2026-02-08T01:57:35Z,2760000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT05M04.00S,2026-02-08T01:57:32.9Z,2,REGULAR,substitution,in,[],1631128,,,1610612741,53,49,2026-02-08T01:57:35Z,2770000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M04.00S,2026-02-08T01:57:45.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631093,,,1610612741,54,49,2026-02-08T01:57:45Z,2780000,False,,,0,,J. Ivey Free Throw 2 of 2 (5 PTS),[1631093],1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
285,PT04M41.00S,2026-02-08T01:58:10.3Z,2,REGULAR,3pt,Jump Shot,[],1631124,33.590670170827856,47.549019607843135,1610612743,54,52,2026-02-08T02:03:38Z,2790000,False,12.0,263.0,1,left,J. Strawther 26' 3PT fadeaway (8 PTS) (J. Valančiūnas 1 AST),"[1631124, 202685]",1610612743.0,DEN,fadeaway,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,26.36,Made,,,,,8.0,J. Valančiūnas,202685.0,1.0,,,,,,,,,,
287,PT04M32.00S,2026-02-08T01:58:18.7Z,2,REGULAR,3pt,Jump Shot,[],1630171,94.43166885676742,4.411764705882353,1610612741,54,52,2026-02-08T01:58:58Z,2810000,False,-228.0,0.0,1,right,MISS I. Okoro 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
288,PT04M32.00S,2026-02-08T01:58:18.7Z,2,REGULAR,rebound,defensive,[],1631124,,,1610612743,54,52,2026-02-08T01:58:58Z,2820000,False,,,0,,J. Strawther REBOUND (Off:0 Def:3),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Left Corner 3,24+ Left,,,287.0,3.0,3.0,0.0,,,,,,,,,,,,,,
289,PT04M10.00S,2026-02-08T01:58:40.9Z,2,REGULAR,turnover,bad pass,[],1631124,,,1610612743,54,52,2026-02-08T01:58:47Z,2830000,False,,,0,,J. Strawther bad pass TURNOVER (1 TO),"[1631124, 1631093]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,Ivey,1631093.0,,
290,PT04M10.00S,2026-02-08T01:58:40.9Z,2,REGULAR,steal,,[],1631093,,,1610612741,54,52,2026-02-08T01:58:43Z,2840000,False,,,0,,J. Ivey STEAL (1 STL),[1631093],1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
291,PT04M02.00S,2026-02-08T01:58:48.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629014,93.64323258869908,51.9607843137255,1610612741,56,52,2026-02-08T01:59:03Z,2850000,False,10.0,7.0,1,right,A. Simons driving Layup (9 PTS) (M. Buzelis 3 AST),"[1629014, 1641824]",1610612741.0,CHI,driving,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,9.0,M. Buzelis,1641824.0,3.0,,,,,,,,,,
703,PT04M02.00S,2026-02-08T01:58:51.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,56,52,2026-02-08T03:28:03Z,2865000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M02.00S,2026-02-08T01:58:53.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,56,52,2026-02-08T01:58:53Z,2870000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M02.00S,2026-02-08T02:01:35.4Z,2,REGULAR,substitution,out,[],1628971,,,1610612743,56,52,2026-02-08T02:01:57Z,2880000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M02.00S,2026-02-08T02:01:35.4Z,2,REGULAR,substitution,out,[],202685,,,1610612743,56,52,2026-02-08T02:01:57Z,2890000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M02.00S,2026-02-08T02:01:35.4Z,2,REGULAR,substitution,in,[],203501,,,1610612743,56,52,2026-02-08T02:01:57Z,2900000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M02.00S,2026-02-08T02:01:35.4Z,2,REGULAR,substitution,in,[],203999,,,1610612743,56,52,2026-02-08T02:01:57Z,2910000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M51.00S,2026-02-08T02:02:02.8Z,2,REGULAR,3pt,Jump Shot,[],1627750,32.14520367936925,34.55882352941176,1610612743,56,52,2026-02-08T02:02:08Z,2920000,False,77.0,250.0,1,left,MISS J. Murray 26' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,26.14,Missed,,,,,,,,,,,,,,,,,,
299,PT03M47.00S,2026-02-08T02:02:06.8Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612741,56,52,2026-02-08T02:02:08Z,2930000,False,,,0,,J. Ivey REBOUND (Off:2 Def:2),[1631093],1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,298.0,4.0,2.0,2.0,,,,,,,,,,,,,,
300,PT03M44.00S,2026-02-08T02:02:14.9Z,2,REGULAR,foul,personal,[],203999,,,1610612741,56,52,2026-02-08T02:02:20Z,2940000,False,,,0,,N. Jokić personal FOUL (1 PF),"[203999, 1629014]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1628172.0,,1.0,1.0,Simons,1629014.0,,,,
302,PT03M34.00S,2026-02-08T02:02:38.2Z,2,REGULAR,3pt,Jump Shot,[],1629014,66.70499342969777,53.67647058823529,1610612741,56,52,2026-02-08T02:02:42Z,2960000,False,18.0,260.0,1,right,MISS A. Simons 26' pullup 3PT,[1629014],1610612741.0,CHI,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
303,PT03M32.00S,2026-02-08T02:02:40.2Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,56,52,2026-02-08T02:02:40Z,2970000,False,,,0,,N. Jokić REBOUND (Off:1 Def:9),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,302.0,10.0,9.0,1.0,,,,,,,,,,,,,,
304,PT03M15.00S,2026-02-08T02:03:06.2Z,2,REGULAR,foul,personal,[],1630171,,,1610612743,56,52,2026-02-08T02:04:36Z,2980000,False,,,0,,I. Okoro loose ball personal FOUL (1 PF),"[1630171, 203999]",1610612741.0,CHI,loose ball,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202007.0,,1.0,0.0,Jokić,203999.0,,,,
306,PT03M15.00S,2026-02-08T02:03:15.4Z,2,REGULAR,substitution,out,[],1627824,,,1610612743,56,52,2026-02-08T02:03:25Z,3000000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M15.00S,2026-02-08T02:03:15.4Z,2,REGULAR,substitution,out,[],1631093,,,1610612743,56,52,2026-02-08T02:03:25Z,3010000,False,,,0,,SUB out: J. Ivey,[1631093],1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M15.00S,2026-02-08T02:03:15.4Z,2,REGULAR,substitution,in,[],1630208,,,1610612743,56,52,2026-02-08T02:03:25Z,3020000,False,,,0,,SUB in: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M15.00S,2026-02-08T02:03:15.4Z,2,REGULAR,substitution,in,[],1629012,,,1610612743,56,52,2026-02-08T02:03:25Z,3030000,False,,,0,,SUB in: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M12.00S,2026-02-08T02:03:33.8Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629012,,,1610612743,56,52,2026-02-08T02:03:54Z,3040000,False,,,0,,C. Sexton shooting personal FOUL (3 PF) (Hardaway Jr. 3 FT),"[1629012, 203501]",1610612741.0,CHI,shooting,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202007.0,,3.0,0.0,Hardaway Jr.,203501.0,,,,
312,PT03M12.00S,2026-02-08T02:03:57.0Z,2,REGULAR,freethrow,1 of 3,[],203501,,,1610612743,56,53,2026-02-08T02:03:57Z,3060000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 3 (15 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
313,PT03M12.00S,2026-02-08T02:03:57.0Z,2,REGULAR,freethrow,2 of 3,[],203501,,,1610612743,56,54,2026-02-08T02:04:38Z,3070000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 3 (16 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
314,PT03M12.00S,2026-02-08T02:03:57.0Z,2,REGULAR,freethrow,3 of 3,[],203501,,,1610612743,56,54,2026-02-08T02:04:38Z,3080000,False,,,0,,MISS T. Hardaway Jr. Free Throw 3 of 3,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
315,PT03M09.00S,2026-02-08T02:04:00.0Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,56,54,2026-02-08T02:04:38Z,3090000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:5),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,314.0,5.0,5.0,0.0,,,,,,,,,,,,,,
316,PT02M54.00S,2026-02-08T02:04:45.1Z,2,REGULAR,3pt,Jump Shot,[],1629012,80.50262812089356,5.392156862745098,1610612741,56,54,2026-02-08T02:04:50Z,3100000,False,-223.0,131.0,1,right,MISS C. Sexton 25' 3PT,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
317,PT02M53.00S,2026-02-08T02:04:46.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,56,54,2026-02-08T02:04:50Z,3110000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,316.0,,,,,,,,,,,,,,,,,
319,PT02M45.00S,2026-02-08T02:04:58.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631124,6.1268068331143235,52.69607843137255,1610612743,56,56,2026-02-08T02:05:22Z,3130000,False,-13.0,5.0,1,left,J. Strawther driving reverse Layup (10 PTS) (J. Murray 5 AST),"[1631124, 1627750]",1610612743.0,DEN,driving reverse,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,1.44,Made,,,,,10.0,J. Murray,1627750.0,5.0,,,,,,,,,,
320,PT02M22.00S,2026-02-08T02:05:22.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,94.43166885676742,51.470588235294116,1610612741,58,56,2026-02-08T02:05:26Z,3140000,False,7.0,0.0,1,right,N. Richards alley-oop DUNK (8 PTS) (C. Sexton 3 AST),"[1630208, 1629012]",1610612741.0,CHI,alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,8.0,C. Sexton,1629012.0,3.0,,,,,,,,,,
323,PT02M13.00S,2026-02-08T02:05:48.7Z,2,REGULAR,substitution,out,[],1629012,,,1610612743,58,56,2026-02-08T02:05:51Z,3170000,False,,,0,,SUB out: C. Sexton,[1629012],1610612741.0,CHI,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT02M13.00S,2026-02-08T02:05:48.7Z,2,REGULAR,substitution,in,[],1631093,,,1610612743,58,56,2026-02-08T02:05:51Z,3180000,False,,,0,,SUB in: J. Ivey,[1631093],1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT02M08.00S,2026-02-08T02:06:29.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203501,5.995400788436268,52.20588235294118,1610612743,58,58,2026-02-08T02:06:35Z,3200000,False,-11.0,4.0,1,left,T. Hardaway Jr. driving DUNK (18 PTS) (J. Murray 6 AST),"[203501, 1627750]",1610612743.0,DEN,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,18.0,J. Murray,1627750.0,6.0,,,,,,,,,,
328,PT02M01.00S,2026-02-08T02:06:39.2Z,2,REGULAR,3pt,Jump Shot,[],1629014,71.69842312746385,77.20588235294117,1610612741,61,58,2026-02-08T02:07:26Z,3210000,False,136.0,214.0,1,right,A. Simons 25' 3PT pullup (12 PTS),[1629014],1610612741.0,CHI,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,25.31,Made,,,,,12.0,,,,,,,,,,,,,
329,PT02M01.00S,2026-02-08T02:06:42.1Z,2,REGULAR,foul,personal,['1freethrow'],1627750,,,1610612741,61,58,2026-02-08T02:07:17Z,3220000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Simons 1 FT),"[1627750, 1629014]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202007.0,,1.0,0.0,Simons,1629014.0,,,,
332,PT02M01.00S,2026-02-08T02:06:58.7Z,2,REGULAR,substitution,out,[],1630208,,,1610612741,61,58,2026-02-08T02:07:04Z,3240000,False,,,0,,SUB out: N. Richards,[1630208],1610612741.0,CHI,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT02M01.00S,2026-02-08T02:06:58.7Z,2,REGULAR,substitution,in,[],1627824,,,1610612741,61,58,2026-02-08T02:07:04Z,3250000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT02M01.00S,2026-02-08T02:07:17.7Z,2,REGULAR,freethrow,1 of 1,[],1629014,,,1610612741,62,58,2026-02-08T02:07:17Z,3260000,False,,,0,,A. Simons Free Throw 1 of 1 (13 PTS),[1629014],1610612741.0,CHI,,,,Simons,A. Simons,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
335,PT01M48.00S,2026-02-08T02:07:31.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,7.046649145860711,50.98039215686274,1610612743,62,58,2026-02-08T02:07:35Z,3270000,False,-5.0,14.0,1,left,MISS C. Braun cutting Layup,[1631128],1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
336,PT01M46.00S,2026-02-08T02:07:33.7Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,62,58,2026-02-08T02:07:35Z,3280000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:6),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,335.0,6.0,6.0,0.0,,,,,,,,,,,,,,
337,PT01M42.00S,2026-02-08T02:07:37.9Z,2,REGULAR,turnover,lost ball,[],1641824,,,1610612741,62,58,2026-02-08T02:07:45Z,3290000,False,,,0,,M. Buzelis lost ball TURNOVER (1 TO),"[1641824, 1631124]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,Strawther,1631124.0,,
338,PT01M42.00S,2026-02-08T02:07:37.9Z,2,REGULAR,steal,,[],1631124,,,1610612743,62,58,2026-02-08T02:07:39Z,3300000,False,,,0,,J. Strawther STEAL (1 STL),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
339,PT01M38.00S,2026-02-08T02:07:41.7Z,2,REGULAR,turnover,bad pass,[],1631124,,,1610612743,62,58,2026-02-08T02:08:20Z,3310000,False,,,0,,J. Strawther bad pass TURNOVER (2 TO),"[1631124, 1631093]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,Ivey,1631093.0,,
340,PT01M38.00S,2026-02-08T02:07:41.7Z,2,REGULAR,steal,,[],1631093,,,1610612741,62,58,2026-02-08T02:07:43Z,3320000,False,,,0,,J. Ivey STEAL (2 STL),[1631093],1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
341,PT01M29.00S,2026-02-08T02:07:50.4Z,2,REGULAR,turnover,bad pass,[],1631093,,,1610612741,62,58,2026-02-08T02:07:56Z,3330000,False,,,0,,J. Ivey bad pass TURNOVER (1 TO),"[1631093, 1631128]",1610612741.0,CHI,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Braun,1631128.0,,
342,PT01M29.00S,2026-02-08T02:07:50.4Z,2,REGULAR,steal,,[],1631128,,,1610612743,62,58,2026-02-08T02:07:53Z,3340000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
343,PT01M26.00S,2026-02-08T02:08:37.8Z,2,REGULAR,jumpball,recovered,[],1641824,,,1610612743,62,58,2026-02-08T02:08:37Z,3350000,False,,,0,,Jump Ball I. Okoro vs. C. Braun: Tip to M. Buzelis,"[1641824, 1630171, 1631128]",1610612741.0,CHI,heldball,M. Buzelis,1641824.0,Buzelis,M. Buzelis,Okoro,1630171.0,Braun,1631128.0,,,,,,,,,,,,,,,,,,,,,,
346,PT01M26.00S,2026-02-08T02:08:37.8Z,2,REGULAR,turnover,lost ball,[],1631128,,,1610612743,62,58,2026-02-08T02:08:37Z,3380000,False,,,0,,C. Braun lost ball TURNOVER (1 TO),"[1631128, 1630171]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,1.0,,,,,Okoro,1630171.0,,
347,PT01M26.00S,2026-02-08T02:08:37.8Z,2,REGULAR,steal,,[],1630171,,,1610612741,62,58,2026-02-08T02:08:37Z,3390000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT01M17.00S,2026-02-08T02:08:46.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627824,74.19513797634691,83.08823529411765,1610612741,65,58,2026-02-08T02:08:51Z,3400000,False,165.0,190.0,1,right,G. Yabusele 25' 3PT  (6 PTS) (I. Okoro 2 AST),"[1627824, 1630171]",1610612741.0,CHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,25.2,Made,,,,,6.0,I. Okoro,1630171.0,2.0,,,,,,,,,,
350,PT01M02.00S,2026-02-08T02:09:02.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,10.200394218134035,34.55882352941176,1610612743,65,58,2026-02-08T02:12:28Z,3420000,False,77.0,43.0,1,left,MISS N. Jokić 8' driving floating bank Shot,[203999],1610612743.0,DEN,driving floating bank,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Right,8.86,Missed,,,,,,,,,,,,,,,,,,
