actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
438,PT05M09.00S,2024-11-29T23:31:06.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612740,83,69,2024-11-29T23:31:20Z,4280000,False,,,0,,D. Bane loose ball personal FOUL (3 PF) (Murray 2 FT),"[1630217, 1627749]",1610612763.0,MEM,loose ball,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,,,,3.0,0.0,Murray,1627749.0,,
440,PT05M09.00S,2024-11-29T23:31:36.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1627749,,,1610612740,83,70,2024-11-29T23:31:36Z,4300000,False,,,0,,D. Murray Free Throw 1 of 2 (18 PTS),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
441,PT05M09.00S,2024-11-29T23:31:37.6Z,3,REGULAR,substitution,out,[],1630217,,,1610612740,83,70,2024-11-29T23:31:39Z,4310000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT05M09.00S,2024-11-29T23:31:37.6Z,3,REGULAR,substitution,in,[],203935,,,1610612740,83,70,2024-11-29T23:31:39Z,4320000,False,,,0,,SUB in: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M09.00S,2024-11-29T23:31:48.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1627749,,,1610612740,83,71,2024-11-29T23:31:48Z,4330000,False,,,0,,D. Murray Free Throw 2 of 2 (19 PTS),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
444,PT05M01.00S,2024-11-29T23:31:57.3Z,3,REGULAR,3pt,Jump Shot,[],1630643,4.812746386333772,96.32352941176471,1610612763,83,71,2024-11-29T23:32:03Z,4340000,False,-232.0,-7.0,1,left,MISS J. Huff 3PT,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
445,PT04M57.00S,2024-11-29T23:32:01.3Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612740,83,71,2024-11-29T23:32:03Z,4350000,False,,,0,,J. Robinson-Earl REBOUND (Off:1 Def:2),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Left Corner 3,24+ Left,,,,,,,444.0,3.0,2.0,1.0,,,,,,,,,,
446,PT04M46.00S,2024-11-29T23:32:12.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630527,79.97700394218134,59.55882352941176,1610612740,83,73,2024-11-29T23:32:16Z,4360000,False,48.0,136.0,1,right,B. Boston Jr. 14' turnaround fadeaway Jump Shot (6 PTS),[1630527],1610612740.0,NOP,turnaround fadeaway,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),8-16 Center,14.39,Made,6.0,,,,,,,,,,,,,,,,,
447,PT04M32.00S,2024-11-29T23:32:28.4Z,3,REGULAR,foul,personal,[],203468,,,1610612763,83,73,2024-11-29T23:32:34Z,4370000,False,,,0,,C. McCollum personal FOUL (1 PF),"[203468, 1642377]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,,,,1.0,0.0,Wells,1642377.0,,
449,PT04M32.00S,2024-11-29T23:32:34.8Z,3,REGULAR,substitution,out,[],1642377,,,1610612763,83,73,2024-11-29T23:32:42Z,4390000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT04M32.00S,2024-11-29T23:32:34.8Z,3,REGULAR,substitution,out,[],203468,,,1610612763,83,73,2024-11-29T23:32:42Z,4400000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT04M32.00S,2024-11-29T23:32:34.8Z,3,REGULAR,substitution,in,[],1631222,,,1610612763,83,73,2024-11-29T23:32:42Z,4410000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT04M32.00S,2024-11-29T23:32:34.8Z,3,REGULAR,substitution,in,[],1630530,,,1610612763,83,73,2024-11-29T23:32:42Z,4420000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M17.00S,2024-11-29T23:33:03.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630643,5.995400788436268,52.20588235294118,1610612763,83,73,2024-11-29T23:33:12Z,4430000,False,-11.0,4.0,1,left,MISS J. Huff DUNK - blocked,"[1630643, 1630526]",1610612763.0,MEM,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,Robinson-Earl,1630526.0,,,,,,
455,PT04M17.00S,2024-11-29T23:33:03.2Z,3,REGULAR,block,,[],1630526,,,1610612763,83,73,2024-11-29T23:34:36Z,4440000,False,,,0,,J. Robinson-Earl BLOCK (1 BLK),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
456,PT04M11.00S,2024-11-29T23:33:09.2Z,3,REGULAR,rebound,offensive,[],1631222,,,1610612763,83,73,2024-11-29T23:33:12Z,4450000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:0),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,,454.0,1.0,0.0,1.0,,,,,,,,,,
457,PT04M11.00S,2024-11-29T23:33:09.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631222,5.590000152587891,50.0,1610612763,83,73,2024-11-29T23:34:42Z,4460000,False,0.0,0.0,1,left,MISS J. LaRavia putback Layup,[1631222],1610612763.0,MEM,putback,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
458,PT04M10.00S,2024-11-29T23:33:10.7Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612740,83,73,2024-11-29T23:34:42Z,4470000,False,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,457.0,4.0,4.0,0.0,,,,,,,,,,
459,PT04M10.00S,2024-11-29T23:33:13.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630527,95.0886990801577,96.56862745098039,1610612740,83,73,2024-11-29T23:33:21Z,4480000,False,233.0,-6.0,1,right,MISS B. Boston Jr. running 3PT,[1630527],1610612740.0,NOP,running,,,Boston Jr.,B. Boston Jr.,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
460,PT04M10.00S,2024-11-29T23:33:13.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,83,73,2024-11-29T23:33:35Z,4490000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,459.0,,,,,,,,,,,,,
461,PT04M10.00S,2024-11-29T23:33:18.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630643,,,1610612740,83,73,2024-11-29T23:33:36Z,4500000,False,,,0,,J. Huff loose ball personal FOUL (1 PF) (Robinson-Earl 2 FT),"[1630643, 1630526]",1610612763.0,MEM,loose ball,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,,,1.0,0.0,Robinson-Earl,1630526.0,,
463,PT04M10.00S,2024-11-29T23:33:42.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630526,,,1610612740,83,74,2024-11-29T23:33:42Z,4520000,False,,,0,,J. Robinson-Earl Free Throw 1 of 2 (3 PTS),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
464,PT04M10.00S,2024-11-29T23:34:06.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,83,74,2024-11-29T23:34:05Z,4530000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M10.00S,2024-11-29T23:36:48.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630526,,,1610612740,83,75,2024-11-29T23:36:48Z,4540000,False,,,0,,J. Robinson-Earl Free Throw 2 of 2 (4 PTS),[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
466,PT03M56.00S,2024-11-29T23:37:03.6Z,3,REGULAR,turnover,bad pass,[],203935,,,1610612763,83,75,2024-11-29T23:37:07Z,4550000,False,,,0,,M. Smart bad pass TURNOVER (1 TO),"[203935, 1630527]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,,,Boston Jr.,1630527.0
467,PT03M56.00S,2024-11-29T23:37:03.6Z,3,REGULAR,steal,,[],1630527,,,1610612740,83,75,2024-11-29T23:37:05Z,4560000,False,,,0,,B. Boston Jr. STEAL (2 STL),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
469,PT03M46.00S,2024-11-29T23:37:23.8Z,3,REGULAR,foul,offensive,[],1630527,,,1610612740,83,75,2024-11-29T23:40:20Z,4580000,False,,,0,,B. Boston Jr. offensive FOUL (1 PF),"[1630527, 1630583]",1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,,,1.0,0.0,Aldama,1630583.0,,
471,PT03M46.00S,2024-11-29T23:37:23.8Z,3,REGULAR,turnover,offensive foul,[],1630527,,,1610612740,83,75,2024-11-29T23:40:20Z,4600000,False,,,0,,B. Boston Jr. offensive foul TURNOVER (1 TO),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,,,,,,,,
472,PT03M37.00S,2024-11-29T23:37:48.4Z,3,REGULAR,foul,personal,[],1628464,,,1610612763,83,75,2024-11-29T23:37:57Z,4610000,False,,,0,,D. Theis personal FOUL (2 PF),"[1628464, 1630643]",1610612740.0,NOP,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2534.0,,,,2.0,0.0,Huff,1630643.0,,
474,PT03M33.00S,2024-11-29T23:38:12.7Z,3,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612763,83,75,2024-11-29T23:38:22Z,4630000,False,,,0,,D. Murray shooting personal FOUL (3 PF) (Huff 2 FT),"[1627749, 1630643]",1610612740.0,NOP,shooting,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,,,3.0,0.0,Huff,1630643.0,,
476,PT03M33.00S,2024-11-29T23:38:44.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630643,,,1610612763,83,75,2024-11-29T23:39:03Z,4650000,False,,,0,,MISS J. Huff Free Throw 1 of 2,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
477,PT03M33.00S,2024-11-29T23:38:44.0Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,83,75,2024-11-29T23:39:03Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,476.0,,,,,,,,,,,,,
478,PT03M33.00S,2024-11-29T23:38:44.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630643,,,1610612763,83,75,2024-11-29T23:39:03Z,4670000,False,,,0,,MISS J. Huff Free Throw 2 of 2,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
479,PT03M30.00S,2024-11-29T23:38:47.0Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,83,75,2024-11-29T23:39:03Z,4680000,False,,,0,,T. Murphy III REBOUND (Off:3 Def:4),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,478.0,7.0,4.0,3.0,,,,,,,,,,
480,PT03M19.00S,2024-11-29T23:39:16.1Z,3,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612740,83,75,2024-11-29T23:39:21Z,4690000,False,,,0,,D. Murray bad pass out-of-bounds TURNOVER (6 TO),[1627749],1610612740.0,NOP,bad pass,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,6.0,,,,,,,,
481,PT03M19.00S,2024-11-29T23:39:18.1Z,3,REGULAR,substitution,out,[],1630643,,,1610612763,83,75,2024-11-29T23:39:25Z,4700000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M19.00S,2024-11-29T23:39:18.1Z,3,REGULAR,substitution,out,[],1627749,,,1610612763,83,75,2024-11-29T23:39:25Z,4710000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M19.00S,2024-11-29T23:39:18.1Z,3,REGULAR,substitution,in,[],1628991,,,1610612763,83,75,2024-11-29T23:39:25Z,4720000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M19.00S,2024-11-29T23:39:18.1Z,3,REGULAR,substitution,in,[],203901,,,1610612763,83,75,2024-11-29T23:39:25Z,4730000,False,,,0,,SUB in: E. Payton,[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M01.00S,2024-11-29T23:39:51.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628991,18.74178712220762,49.754901960784316,1610612763,85,75,2024-11-29T23:39:56Z,4740000,False,1.0,124.0,1,left,J. Jackson Jr. 12' driving floating Jump Shot (8 PTS) (L. Kennard 3 AST),"[1628991, 1628379]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.37,Made,8.0,L. Kennard,1628379.0,3.0,,,,,,,,,,,,,,
487,PT02M46.00S,2024-11-29T23:40:06.3Z,3,REGULAR,2pt,Jump Shot,[],1630527,83.52496714848883,72.54901960784314,1610612740,85,75,2024-11-29T23:40:11Z,4760000,False,113.0,102.0,1,right,MISS B. Boston Jr. 15' pullup bank Shot,[1630527],1610612740.0,NOP,pullup bank,,,Boston Jr.,B. Boston Jr.,,,,,Mid-Range,8-16 Right,15.23,Missed,,,,,,,,,,,,,,,,,,
488,PT02M44.00S,2024-11-29T23:40:08.3Z,3,REGULAR,rebound,defensive,[],1631222,,,1610612763,85,75,2024-11-29T23:40:11Z,4770000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:1),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Right,,,,,,,487.0,2.0,1.0,1.0,,,,,,,,,,
489,PT02M30.00S,2024-11-29T23:40:22.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,7.440867279894875,44.36274509803921,1610612763,87,75,2024-11-29T23:40:27Z,4780000,False,28.0,17.0,1,left,J. Jackson Jr. driving Hook (10 PTS) (M. Smart 3 AST),"[1628991, 203935]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.31,Made,10.0,M. Smart,203935.0,3.0,,,,,,,,,,,,,,
491,PT02M08.00S,2024-11-29T23:40:45.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,90.22667542706965,37.254901960784316,1610612740,87,75,2024-11-29T23:40:49Z,4800000,False,-64.0,39.0,1,right,MISS T. Murphy III 7' driving floating Shot,[1630530],1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,7.49,Missed,,,,,,,,,,,,,,,,,,
492,PT02M04.00S,2024-11-29T23:40:49.2Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,87,75,2024-11-29T23:40:49Z,4810000,False,,,0,,S. Aldama REBOUND (Off:0 Def:6),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,491.0,6.0,6.0,0.0,,,,,,,,,,
493,PT02M00.00S,2024-11-29T23:40:52.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631222,27.414586070959263,21.813725490196077,1610612763,90,75,2024-11-29T23:40:57Z,4820000,False,141.0,205.0,1,left,J. LaRavia 24' 3PT running (3 PTS) (S. Aldama 3 AST),"[1631222, 1630583]",1610612763.0,MEM,running,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,24.89,Made,3.0,S. Aldama,1630583.0,3.0,,,,,,,,,,,,,,
495,PT01M37.00S,2024-11-29T23:41:14.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,92.46057818659659,54.65686274509803,1610612740,90,75,2024-11-29T23:41:20Z,4840000,False,23.0,18.0,1,right,MISS T. Murphy III driving finger roll Layup,[1630530],1610612740.0,NOP,driving finger roll,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,,,,,,,
496,PT01M37.00S,2024-11-29T23:41:14.7Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,90,75,2024-11-29T23:41:20Z,4850000,False,,,0,,J. Jackson Jr. REBOUND (Off:2 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,495.0,4.0,2.0,2.0,,,,,,,,,,
497,PT01M31.00S,2024-11-29T23:41:22.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631222,22.026938239159,88.72549019607843,1610612763,90,75,2024-11-29T23:41:28Z,4860000,False,-194.0,155.0,1,left,MISS J. LaRavia 24' running 3PT,[1631222],1610612763.0,MEM,running,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
498,PT01M26.00S,2024-11-29T23:41:27.0Z,3,REGULAR,rebound,offensive,[],1628379,,,1610612763,90,75,2024-11-29T23:42:00Z,4870000,False,,,0,,L. Kennard REBOUND (Off:3 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,497.0,4.0,1.0,3.0,,,,,,,,,,
499,PT01M21.00S,2024-11-29T23:41:34.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630530,,,1610612763,90,75,2024-11-29T23:41:46Z,4880000,False,,,0,,T. Murphy III personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1630530, 1628991]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202026.0,,,,1.0,0.0,Jackson Jr.,1628991.0,,
501,PT01M21.00S,2024-11-29T23:41:59.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628991,,,1610612763,91,75,2024-11-29T23:41:59Z,4900000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (11 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
502,PT01M21.00S,2024-11-29T23:41:59.9Z,3,REGULAR,substitution,out,[],1630583,,,1610612763,91,75,2024-11-29T23:42:15Z,4910000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT01M21.00S,2024-11-29T23:41:59.9Z,3,REGULAR,substitution,out,[],1630526,,,1610612763,91,75,2024-11-29T23:42:15Z,4920000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612740.0,NOP,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT01M21.00S,2024-11-29T23:41:59.9Z,3,REGULAR,substitution,in,[],1630590,,,1610612763,91,75,2024-11-29T23:42:15Z,4930000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT01M21.00S,2024-11-29T23:41:59.9Z,3,REGULAR,substitution,in,[],203468,,,1610612763,91,75,2024-11-29T23:42:15Z,4940000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M21.00S,2024-11-29T23:42:27.1Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628991,,,1610612763,92,75,2024-11-29T23:42:27Z,4950000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (12 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
507,PT01M15.00S,2024-11-29T23:42:42.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630590,,,1610612740,92,75,2024-11-29T23:42:53Z,4960000,False,,,0,,S. Pippen Jr. personal FOUL (3 PF) (Boston Jr. 2 FT),"[1630590, 1630527]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,,,3.0,0.0,Boston Jr.,1630527.0,,
509,PT01M15.00S,2024-11-29T23:43:02.1Z,3,REGULAR,freethrow,1 of 2,[],1630527,,,1610612740,92,76,2024-11-29T23:43:02Z,4980000,False,,,0,,B. Boston Jr. Free Throw 1 of 2 (7 PTS),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
510,PT01M15.00S,2024-11-29T23:43:05.9Z,3,REGULAR,substitution,out,[],1628464,,,1610612740,92,76,2024-11-29T23:43:11Z,4990000,False,,,0,,SUB out: D. Theis,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT01M15.00S,2024-11-29T23:43:05.9Z,3,REGULAR,substitution,in,[],1642274,,,1610612740,92,76,2024-11-29T23:43:11Z,5000000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT01M15.00S,2024-11-29T23:43:34.8Z,3,REGULAR,freethrow,2 of 2,[],1630527,,,1610612740,92,77,2024-11-29T23:43:34Z,5010000,False,,,0,,B. Boston Jr. Free Throw 2 of 2 (8 PTS),[1630527],1610612740.0,NOP,,,,Boston Jr.,B. Boston Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
513,PT00M56.20S,2024-11-29T23:43:55.8Z,3,REGULAR,3pt,Jump Shot,[],1628379,30.56833114323259,67.40196078431373,1610612763,92,77,2024-11-29T23:44:01Z,5020000,False,-87.0,235.0,1,left,MISS L. Kennard 25' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
514,PT00M53.30S,2024-11-29T23:43:58.7Z,3,REGULAR,rebound,defensive,[],203901,,,1610612740,92,77,2024-11-29T23:44:01Z,5030000,False,,,0,,E. Payton REBOUND (Off:1 Def:2),[203901],1610612740.0,NOP,,,,Payton,E. Payton,,,,,Above the Break 3,24+ Left Center,,,,,,,513.0,3.0,2.0,1.0,,,,,,,,,,
516,PT00M45.50S,2024-11-29T23:44:06.6Z,3,REGULAR,2pt,Jump Shot,[],203468,82.86793692509855,70.58823529411765,1610612740,92,77,2024-11-29T23:44:18Z,5050000,False,103.0,109.0,1,right,MISS C. McCollum 14' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,14.95,Missed,,,,,,,,,,,,,,,,,,
517,PT00M42.70S,2024-11-29T23:44:11.3Z,3,REGULAR,rebound,offensive,[],1642274,,,1610612740,92,77,2024-11-29T23:44:11Z,5060000,False,,,0,,Y. Missi REBOUND (Off:4 Def:5),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Right,,,,,,,516.0,9.0,5.0,4.0,,,,,,,,,,
518,PT00M42.70S,2024-11-29T23:44:11.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,94.40999984741211,50.0,1610612740,92,77,2024-11-29T23:44:11Z,5070000,False,0.0,0.0,1,right,MISS Y. Missi tip Layup,[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
519,PT00M42.20S,2024-11-29T23:44:12.4Z,3,REGULAR,rebound,offensive,[],1642274,,,1610612740,92,77,2024-11-29T23:44:12Z,5080000,False,,,0,,Y. Missi REBOUND (Off:5 Def:5),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,,,,,,,518.0,10.0,5.0,5.0,,,,,,,,,,
520,PT00M42.20S,2024-11-29T23:44:12.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,94.40999984741211,50.0,1610612740,92,77,2024-11-29T23:44:12Z,5090000,False,0.0,0.0,1,right,MISS Y. Missi tip Layup,[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
521,PT00M41.10S,2024-11-29T23:44:13.4Z,3,REGULAR,rebound,offensive,[],1642274,,,1610612740,92,77,2024-11-29T23:44:13Z,5100000,False,,,0,,Y. Missi REBOUND (Off:6 Def:5),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,,,,,,,520.0,11.0,5.0,6.0,,,,,,,,,,
