actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
426,PT04M35.00S,2025-01-25T02:35:54.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,15.982260183968464,47.794117647058826,1610612763,98,92,2025-01-25T02:35:59Z,4190000,False,11.0,98.0,1,left,J. Jackson Jr. 9' driving floating Jump Shot (22 PTS) (D. Bane 13 AST),"[1628991, 1630217]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.83,Made,22.0,D. Bane,1630217.0,13.0,,,,,,,,,,,,,,
428,PT04M22.00S,2025-01-25T02:36:07.1Z,3,REGULAR,2pt,Jump Shot,[],1627749,84.57621550591328,25.245098039215684,1610612740,98,92,2025-01-25T02:36:12Z,4210000,False,-124.0,92.0,1,right,MISS D. Murray 15' pullup Shot,[1627749],1610612740.0,NOP,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,15.45,Missed,,,,,,,,,,,,,,,,,,
429,PT04M19.00S,2025-01-25T02:36:10.1Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,98,92,2025-01-25T02:36:12Z,4220000,False,,,0,,G. Jackson REBOUND (Off:1 Def:4),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,8-16 Left,,,,,,,,,428.0,5.0,4.0,1.0,,,,,,,,
430,PT04M11.00S,2025-01-25T02:36:18.8Z,3,REGULAR,3pt,Jump Shot,[],1642377,14.14257555847569,94.36274509803921,1610612763,98,92,2025-01-25T02:36:23Z,4230000,False,-222.0,80.0,1,left,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
431,PT04M07.00S,2025-01-25T02:36:22.8Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,98,92,2025-01-25T02:40:04Z,4240000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,430.0,4.0,3.0,1.0,,,,,,,,
432,PT04M07.00S,2025-01-25T02:36:26.2Z,3,REGULAR,turnover,traveling,[],1641713,,,1610612763,98,92,2025-01-25T02:36:31Z,4250000,False,,,0,,G. Jackson traveling TURNOVER (2 TO),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,2.0,,,203593.0,,,,
433,PT04M07.00S,2025-01-25T02:36:30.4Z,3,REGULAR,substitution,out,[],1642377,,,1610612740,98,92,2025-01-25T02:36:37Z,4260000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M07.00S,2025-01-25T02:36:30.4Z,3,REGULAR,substitution,out,[],1628991,,,1610612740,98,92,2025-01-25T02:36:37Z,4270000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M07.00S,2025-01-25T02:36:30.4Z,3,REGULAR,substitution,in,[],1630590,,,1610612740,98,92,2025-01-25T02:36:37Z,4280000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M07.00S,2025-01-25T02:36:30.4Z,3,REGULAR,substitution,in,[],1628379,,,1610612740,98,92,2025-01-25T02:36:37Z,4290000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M43.00S,2025-01-25T02:37:06.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,67.36202365308804,37.254901960784316,1610612740,98,92,2025-01-25T02:37:10Z,4300000,False,-64.0,254.0,1,right,MISS D. Murray 26' 3PT,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
438,PT03M39.00S,2025-01-25T02:37:10.1Z,3,REGULAR,rebound,offensive,[],1628464,,,1610612740,98,92,2025-01-25T02:37:10Z,4310000,False,,,0,,D. Theis REBOUND (Off:2 Def:1),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,,,,,,,,,437.0,3.0,1.0,2.0,,,,,,,,
439,PT03M36.00S,2025-01-25T02:37:12.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641722,90.48948751642575,94.6078431372549,1610612740,98,92,2025-01-25T02:37:16Z,4320000,False,223.0,37.0,1,right,MISS J. Hawkins pullup 3PT,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
440,PT03M33.00S,2025-01-25T02:37:15.6Z,3,REGULAR,rebound,offensive,[],1629750,,,1610612740,98,92,2025-01-25T02:37:15Z,4330000,False,,,0,,J. Green REBOUND (Off:3 Def:1),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,,,,,,439.0,4.0,1.0,3.0,,,,,,,,
441,PT03M29.00S,2025-01-25T02:37:21.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630530,91.01511169513797,47.05882352941176,1610612740,98,94,2025-01-25T02:37:30Z,4340000,False,-15.0,32.0,1,right,T. Murphy III driving finger roll Layup (13 PTS),[1630530],1610612740.0,NOP,driving finger roll,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,3.52,Made,13.0,,,,,,,,,,,,,,,,,
442,PT03M29.00S,2025-01-25T02:37:24.1Z,3,REGULAR,foul,personal,['1freethrow'],1629634,,,1610612740,98,94,2025-01-25T02:37:36Z,4350000,False,,,0,,B. Clarke shooting personal FOUL (2 PF) (Murphy III 1 FT),"[1629634, 1630530]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Murphy III,1630530.0
444,PT03M29.00S,2025-01-25T02:37:50.7Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1630530,,,1610612740,98,95,2025-01-25T02:37:50Z,4370000,False,,,0,,T. Murphy III Free Throw 1 of 1 (14 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
445,PT03M16.00S,2025-01-25T02:38:08.2Z,3,REGULAR,3pt,Jump Shot,[],1630217,27.808804204993432,26.225490196078432,1610612763,98,95,2025-01-25T02:38:13Z,4380000,False,119.0,209.0,1,left,MISS D. Bane 24' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,24.04,Missed,,,,,,,,,,,,,,,,,,
446,PT03M11.00S,2025-01-25T02:38:13.2Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612740,98,95,2025-01-25T02:38:13Z,4390000,False,,,0,,D. Murray REBOUND (Off:0 Def:5),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,445.0,5.0,5.0,0.0,,,,,,,,
447,PT03M08.00S,2025-01-25T02:38:17.7Z,3,REGULAR,turnover,out-of-bounds,[],1630530,,,1610612740,98,95,2025-01-25T02:38:22Z,4400000,False,,,0,,T. Murphy III bad pass out-of-bounds TURNOVER (1 TO),[1630530],1610612740.0,NOP,bad pass,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,200834.0,,,,
448,PT02M58.00S,2025-01-25T02:38:32.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641713,6.521024967148489,56.127450980392155,1610612763,98,95,2025-01-25T02:38:37Z,4410000,False,-31.0,9.0,1,left,MISS G. Jackson driving Layup,[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
449,PT02M56.00S,2025-01-25T02:38:34.1Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612740,98,95,2025-01-25T02:38:37Z,4420000,False,,,0,,D. Theis REBOUND (Off:2 Def:2),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,448.0,4.0,2.0,2.0,,,,,,,,
450,PT02M46.00S,2025-01-25T02:38:43.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,92.19776609724047,40.44117647058824,1610612740,98,95,2025-01-25T02:41:41Z,4430000,False,-48.0,21.0,1,right,MISS D. Murray driving Layup,[1627749],1610612740.0,NOP,driving,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
451,PT02M43.00S,2025-01-25T02:38:46.7Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,98,95,2025-01-25T02:38:48Z,4440000,False,,,0,,G. Jackson REBOUND (Off:1 Def:5),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,450.0,6.0,5.0,1.0,,,,,,,,
452,PT02M35.00S,2025-01-25T02:38:54.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629634,6.1268068331143235,51.9607843137255,1610612763,100,95,2025-01-25T02:39:00Z,4450000,False,-10.0,5.0,1,left,B. Clarke cutting DUNK (6 PTS) (L. Kennard 3 AST),"[1629634, 1628379]",1610612763.0,MEM,cutting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,1.1,Made,6.0,L. Kennard,1628379.0,3.0,,,,,,,,,,,,,,
454,PT02M15.00S,2025-01-25T02:39:15.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,93.24901445466492,48.28431372549019,1610612740,100,97,2025-01-25T02:39:20Z,4470000,False,-9.0,11.0,1,right,T. Murphy III driving DUNK (16 PTS),[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.4,Made,16.0,,,,,,,,,,,,,,,,,
455,PT02M12.00S,2025-01-25T02:39:24.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612763,100,97,2025-01-25T02:39:24Z,4480000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M12.00S,2025-01-25T02:40:19.9Z,3,REGULAR,substitution,out,[],1641713,,,1610612763,100,97,2025-01-25T02:40:43Z,4490000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M12.00S,2025-01-25T02:40:19.9Z,3,REGULAR,substitution,out,[],1628379,,,1610612763,100,97,2025-01-25T02:40:43Z,4500000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M12.00S,2025-01-25T02:40:19.9Z,3,REGULAR,substitution,out,[],1627749,,,1610612763,100,97,2025-01-25T02:40:43Z,4510000,False,,,0,,SUB out: D. Murray,[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M12.00S,2025-01-25T02:40:19.9Z,3,REGULAR,substitution,in,[],1628991,,,1610612763,100,97,2025-01-25T02:40:43Z,4520000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M12.00S,2025-01-25T02:40:19.9Z,3,REGULAR,substitution,in,[],1629723,,,1610612763,100,97,2025-01-25T02:40:43Z,4530000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M12.00S,2025-01-25T02:40:19.9Z,3,REGULAR,substitution,in,[],1630631,,,1610612763,100,97,2025-01-25T02:40:43Z,4540000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M50.00S,2025-01-25T02:42:16.3Z,3,REGULAR,3pt,Jump Shot,[],1630217,4.812746386333772,4.166666666666666,1610612763,100,97,2025-01-25T02:42:22Z,4570000,False,229.0,-7.0,1,left,MISS D. Bane 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
465,PT01M45.00S,2025-01-25T02:42:21.3Z,3,REGULAR,rebound,offensive,[],1629634,,,1610612763,100,97,2025-01-25T02:42:50Z,4580000,False,,,0,,B. Clarke REBOUND (Off:4 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Right Corner 3,24+ Right,,,,,,,,,464.0,5.0,1.0,4.0,,,,,,,,
466,PT01M44.00S,2025-01-25T02:42:23.9Z,3,REGULAR,turnover,lost ball,[],1629634,,,1610612763,100,97,2025-01-25T02:42:33Z,4590000,False,,,0,,B. Clarke lost ball TURNOVER (1 TO),"[1629634, 1628464]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1.0,Theis,1628464.0,,,,,
467,PT01M44.00S,2025-01-25T02:42:23.9Z,3,REGULAR,steal,,[],1628464,,,1610612740,100,97,2025-01-25T02:42:30Z,4600000,False,,,0,,D. Theis STEAL (1 STL),[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
469,PT01M37.00S,2025-01-25T02:42:52.7Z,3,REGULAR,turnover,8-second-violation,['team'],0,,,1610612740,100,97,2025-01-25T02:42:59Z,4620000,False,,,0,,NOP 8-second-violation Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203593.0,,,,
470,PT01M30.00S,2025-01-25T02:43:13.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,27.808804204993432,22.30392156862745,1610612763,103,97,2025-01-25T02:43:19Z,4630000,False,138.0,209.0,1,left,D. Bane 25' 3PT step back (14 PTS),[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.06,Made,14.0,,,,,,,,,,,,,,,,,
472,PT01M13.00S,2025-01-25T02:43:46.7Z,3,REGULAR,3pt,Jump Shot,[],1629750,93.11760840998686,4.901960784313726,1610612740,103,97,2025-01-25T02:43:50Z,4650000,False,-225.0,12.0,1,right,MISS J. Green 3PT,[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.58,Missed,,,,,,,,,,,,,,,,,,
473,PT01M10.00S,2025-01-25T02:43:49.7Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612763,103,97,2025-01-25T02:43:50Z,4660000,False,,,0,,J. Konchar REBOUND (Off:0 Def:1),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,,,,,,,,,472.0,1.0,1.0,0.0,,,,,,,,
474,PT00M58.90S,2025-01-25T02:44:01.5Z,3,REGULAR,3pt,Jump Shot,[],1628991,27.020367936925098,76.22549019607843,1610612763,103,97,2025-01-25T02:44:05Z,4670000,False,-131.0,201.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,24.04,Missed,,,,,,,,,,,,,,,,,,
475,PT00M56.50S,2025-01-25T02:44:03.9Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612740,103,97,2025-01-25T02:44:05Z,4680000,False,,,0,,J. Green REBOUND (Off:3 Def:2),[1629750],1610612740.0,NOP,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,474.0,5.0,2.0,3.0,,,,,,,,
476,PT00M43.00S,2025-01-25T02:44:19.8Z,3,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612740,103,97,2025-01-25T02:44:28Z,4690000,False,,,0,,B. Clarke shooting personal FOUL (3 PF) (Murphy III 2 FT),"[1629634, 1630530]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Murphy III,1630530.0
478,PT00M43.00S,2025-01-25T02:44:45.0Z,3,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,103,98,2025-01-25T02:44:45Z,4710000,False,,,0,,T. Murphy III Free Throw 1 of 2 (17 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
479,PT00M43.00S,2025-01-25T02:45:04.8Z,3,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,103,99,2025-01-25T02:45:04Z,4720000,False,,,0,,T. Murphy III Free Throw 2 of 2 (18 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
480,PT00M28.80S,2025-01-25T02:45:21.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,5.863994743758213,54.41176470588235,1610612763,105,99,2025-01-25T02:45:25Z,4730000,False,-22.0,3.0,1,left,D. Bane driving finger roll Layup (16 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.23,Made,16.0,,,,,,,,,,,,,,,,,
481,PT00M09.40S,2025-01-25T02:45:46.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630590,,,1610612740,105,99,2025-01-25T02:45:54Z,4740000,False,,,0,,S. Pippen Jr. shooting personal FOUL (4 PF) (Alvarado 2 FT),"[1630590, 1630631]",1610612763.0,MEM,shooting,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,4.0,0.0,Alvarado,1630631.0
483,PT00M09.40S,2025-01-25T02:46:17.8Z,3,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,105,100,2025-01-25T02:46:17Z,4760000,False,,,0,,J. Alvarado Free Throw 1 of 2 (3 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
484,PT00M09.40S,2025-01-25T02:46:19.5Z,3,REGULAR,substitution,out,[],1630590,,,1610612740,105,100,2025-01-25T02:46:29Z,4770000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT00M09.40S,2025-01-25T02:46:19.5Z,3,REGULAR,substitution,out,[],1629723,,,1610612740,105,100,2025-01-25T02:46:29Z,4780000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT00M09.40S,2025-01-25T02:46:19.5Z,3,REGULAR,substitution,in,[],1642377,,,1610612740,105,100,2025-01-25T02:46:29Z,4790000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT00M09.40S,2025-01-25T02:46:19.5Z,3,REGULAR,substitution,in,[],1628379,,,1610612740,105,100,2025-01-25T02:46:29Z,4800000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT00M09.40S,2025-01-25T02:46:17.8Z,3,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,105,100,2025-01-25T02:46:51Z,4810000,False,,,0,,MISS J. Alvarado Free Throw 2 of 2,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
489,PT00M06.10S,2025-01-25T02:46:21.1Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,105,100,2025-01-25T02:46:51Z,4820000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,488.0,5.0,4.0,1.0,,,,,,,,
490,PT00M05.40S,2025-01-25T02:46:51.2Z,3,REGULAR,turnover,lost ball,[],1628991,,,1610612763,105,100,2025-01-25T02:46:54Z,4830000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (2 TO),"[1628991, 1630631]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2.0,Alvarado,1630631.0,,,,,
491,PT00M05.40S,2025-01-25T02:46:51.2Z,3,REGULAR,steal,,[],1630631,,,1610612740,105,100,2025-01-25T02:46:53Z,4840000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
492,PT00M00.00S,2025-01-25T02:46:56.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641722,84.70762155059133,53.92156862745098,1610612740,105,100,2025-01-25T02:47:00Z,4850000,False,20.0,91.0,1,right,MISS J. Hawkins 9' driving floating Shot,[1641722],1610612740.0,NOP,driving floating,,,Hawkins,J. Hawkins,,,,,In The Paint (Non-RA),8-16 Center,9.33,Missed,,,,,,,,,,,,,,,,,,
493,PT00M00.00S,2025-01-25T02:46:59.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,105,100,2025-01-25T02:46:59Z,4860000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,492.0,,,,,,,,,,,
494,PT00M00.00S,2025-01-25T02:46:59.9Z,3,REGULAR,period,end,[],0,,,1610612740,105,100,2025-01-25T02:46:59Z,4870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2025-01-25T02:48:51.3Z,4,REGULAR,substitution,out,['startperiod'],1629634,,,1610612740,105,100,2025-01-25T02:49:28Z,4880000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2025-01-25T02:48:51.3Z,4,REGULAR,substitution,out,['startperiod'],1630217,,,1610612740,105,100,2025-01-25T02:49:28Z,4890000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2025-01-25T02:48:51.3Z,4,REGULAR,substitution,out,['startperiod'],1628464,,,1610612740,105,100,2025-01-25T02:49:28Z,4900000,False,,,0,,SUB out: D. Theis,[1628464],1610612740.0,NOP,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-01-25T02:48:51.3Z,4,REGULAR,substitution,out,['startperiod'],1630530,,,1610612740,105,100,2025-01-25T02:49:28Z,4910000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-01-25T02:48:51.3Z,4,REGULAR,substitution,in,['startperiod'],1641744,,,1610612740,105,100,2025-01-25T02:49:28Z,4920000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-01-25T02:48:51.3Z,4,REGULAR,substitution,in,['startperiod'],1629723,,,1610612740,105,100,2025-01-25T02:49:28Z,4930000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-01-25T02:48:51.3Z,4,REGULAR,substitution,in,['startperiod'],203468,,,1610612740,105,100,2025-01-25T02:49:28Z,4940000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-01-25T02:48:51.3Z,4,REGULAR,substitution,in,['startperiod'],1642274,,,1610612740,105,100,2025-01-25T02:49:28Z,4950000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-01-25T02:49:37.8Z,4,REGULAR,period,start,[],0,,,1610612763,105,100,2025-01-25T02:49:37Z,4960000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT11M47.00S,2025-01-25T02:49:50.0Z,4,REGULAR,3pt,Jump Shot,[],1641744,4.418528252299605,3.9215686274509802,1610612763,108,100,2025-01-25T02:49:53Z,4970000,False,230.0,-11.0,1,left,Z. Edey 3PT  (13 PTS) (L. Kennard 4 AST),"[1641744, 1628379]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Right Corner 3,24+ Right,23.07,Made,13.0,L. Kennard,1628379.0,4.0,,,,,,,,,,,,,,
506,PT11M25.00S,2025-01-25T02:50:11.3Z,4,REGULAR,3pt,Jump Shot,[],203468,68.80749014454665,34.068627450980394,1610612740,108,103,2025-01-25T02:50:16Z,4990000,False,-80.0,241.0,1,right,C. McCollum 25' 3PT  (20 PTS) (J. Alvarado 4 AST),"[203468, 1630631]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,25.36,Made,20.0,J. Alvarado,1630631.0,4.0,,,,,,,,,,,,,,
508,PT11M12.00S,2025-01-25T02:50:24.1Z,4,REGULAR,3pt,Jump Shot,[],1628991,27.54599211563732,18.627450980392158,1610612763,111,103,2025-01-25T02:50:28Z,5010000,False,157.0,206.0,1,left,J. Jackson Jr. 25' 3PT  (25 PTS) (L. Kennard 5 AST),"[1628991, 1628379]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.93,Made,25.0,L. Kennard,1628379.0,5.0,,,,,,,,,,,,,,
