actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
259,PT07M05.00S,2025-03-15T00:57:02.9Z,2,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,39,56,2025-03-15T00:57:02Z,2590000,False,,,0,,J. Morant Free Throw 1 of 2 (17 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
260,PT07M05.00S,2025-03-15T00:57:16.9Z,2,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,40,56,2025-03-15T00:57:16Z,2600000,False,,,0,,J. Morant Free Throw 2 of 2 (18 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
261,PT06M53.00S,2025-03-15T00:57:29.9Z,2,REGULAR,turnover,bad pass,[],1629636,,,1610612739,40,56,2025-03-15T00:57:35Z,2610000,False,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 1630643]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,,,Huff,1630643.0
262,PT06M53.00S,2025-03-15T00:57:29.9Z,2,REGULAR,steal,,[],1630643,,,1610612763,40,56,2025-03-15T00:57:31Z,2620000,False,,,0,,J. Huff STEAL (1 STL),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
263,PT06M48.00S,2025-03-15T00:57:34.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630643,92.85479632063075,45.588235294117645,1610612763,42,56,2025-03-15T00:59:23Z,2630000,False,-22.0,15.0,1,right,J. Huff running Layup (2 PTS) (S. Pippen Jr. 3 AST),"[1630643, 1630590]",1610612763.0,MEM,running,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,2.65,Made,2.0,S. Pippen Jr.,1630590.0,3.0,,,,,,,,,,,,,,
265,PT06M30.00S,2025-03-15T00:57:52.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,8.09789750328515,41.42156862745098,1610612739,42,58,2025-03-15T00:57:55Z,2650000,False,43.0,24.0,1,left,D. Garland driving floating bank Jump Shot (4 PTS),[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,4.0,,,,,,,,,,,,,,,,,
266,PT06M19.00S,2025-03-15T00:58:06.6Z,2,REGULAR,foul,personal,[],1629750,,,1610612763,42,58,2025-03-15T00:58:11Z,2660000,False,,,0,,J. Green personal FOUL (1 PF),"[1629750, 1631246]",1610612739.0,CLE,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,1627526.0,1.0,0.0,Williams Jr.,1631246.0,,,,,,,,,
268,PT06M19.00S,2025-03-15T00:58:12.7Z,2,REGULAR,substitution,out,[],1629631,,,1610612763,42,58,2025-03-15T00:58:19Z,2680000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M19.00S,2025-03-15T00:58:12.7Z,2,REGULAR,substitution,in,[],1630171,,,1610612763,42,58,2025-03-15T00:58:19Z,2690000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M08.00S,2025-03-15T00:58:41.6Z,2,REGULAR,2pt,Jump Shot,[],1629630,82.9993429697766,26.47058823529412,1610612763,44,58,2025-03-15T00:58:45Z,2700000,False,-118.0,107.0,1,right,J. Morant 15' step back Jump Shot (20 PTS),[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,15.92,Made,20.0,,,,,,,,,,,,,,,,,
272,PT05M48.00S,2025-03-15T00:59:17.0Z,2,REGULAR,3pt,Jump Shot,[],1629636,14.14257555847569,3.9215686274509802,1610612739,44,58,2025-03-15T00:59:20Z,2720000,False,230.0,80.0,1,left,MISS D. Garland 24' 3PT - blocked,"[1629636, 1630590]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,24.4,Missed,,,,,,,,,,,,,,,Pippen Jr.,1630590.0,,
273,PT05M48.00S,2025-03-15T00:59:17.0Z,2,REGULAR,block,,[],1630590,,,1610612739,44,58,2025-03-15T00:59:19Z,2730000,False,,,0,,S. Pippen Jr. BLOCK (1 BLK),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
274,PT05M46.00S,2025-03-15T00:59:19.0Z,2,REGULAR,rebound,defensive,[],1630590,,,1610612763,44,58,2025-03-15T00:59:20Z,2740000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:2),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,272.0,2.0,2.0,0.0,,,,
275,PT05M40.00S,2025-03-15T00:59:27.2Z,2,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612763,44,58,2025-03-15T00:59:50Z,2750000,False,,,0,,I. Okoro shooting personal FOUL (2 PF) (Morant 2 FT),"[1630171, 1629630]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,2.0,0.0,Morant,1629630.0,,,,,,,,,
277,PT05M40.00S,2025-03-15T00:59:50.9Z,2,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,45,58,2025-03-15T00:59:50Z,2770000,False,,,0,,J. Morant Free Throw 1 of 2 (21 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
278,PT05M40.00S,2025-03-15T01:00:04.3Z,2,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,46,58,2025-03-15T01:00:04Z,2780000,False,,,0,,J. Morant Free Throw 2 of 2 (22 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
279,PT05M29.00S,2025-03-15T01:00:18.7Z,2,REGULAR,3pt,Jump Shot,[],1629636,36.74441524310118,45.83333333333333,1610612739,46,61,2025-03-15T01:00:22Z,2790000,False,21.0,293.0,1,left,D. Garland 29' 3PT pullup (7 PTS) (J. Green 1 AST),"[1629636, 1629750]",1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,29.36,Made,7.0,J. Green,1629750.0,1.0,,,,,,,,,,,,,,
280,PT05M27.00S,2025-03-15T01:00:25.7Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,46,61,2025-03-15T01:00:30Z,2800000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,,,,,
282,PT05M18.00S,2025-03-15T01:00:47.4Z,2,REGULAR,turnover,bad pass,[],1631246,,,1610612763,46,61,2025-03-15T01:32:22Z,2810000,False,,,0,,V. Williams Jr. bad pass TURNOVER (1 TO),"[1631246, 1629750]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,1.0,,,,,,,Green,1629750.0
283,PT05M18.00S,2025-03-15T01:00:47.4Z,2,REGULAR,steal,,[],1629750,,,1610612739,46,61,2025-03-15T01:04:12Z,2820000,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
284,PT05M13.00S,2025-03-15T01:00:52.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628386,6.652431011826544,49.01960784313725,1610612739,46,63,2025-03-15T01:00:57Z,2830000,False,5.0,10.0,1,left,J. Allen running DUNK (8 PTS) (J. Green 2 AST),"[1628386, 1629750]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.11,Made,8.0,J. Green,1629750.0,2.0,,,,,,,,,,,,,,
286,PT05M05.00S,2025-03-15T01:01:00.8Z,2,REGULAR,3pt,Jump Shot,[],1642377,91.40932982917214,95.83333333333334,1610612763,46,63,2025-03-15T01:01:05Z,2850000,False,229.0,28.0,1,right,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
287,PT05M02.00S,2025-03-15T01:01:03.8Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,46,63,2025-03-15T01:01:05Z,2860000,False,,,0,,J. Allen REBOUND (Off:0 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,286.0,3.0,3.0,0.0,,,,
288,PT04M57.00S,2025-03-15T01:01:08.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,32.40801576872536,54.166666666666664,1610612739,46,63,2025-03-15T01:01:14Z,2870000,False,-21.0,252.0,1,left,MISS D. Garland 25' running 3PT,[1629636],1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,25.3,Missed,,,,,,,,,,,,,,,,,,
289,PT04M52.00S,2025-03-15T01:01:13.3Z,2,REGULAR,rebound,offensive,[],1629750,,,1610612739,46,63,2025-03-15T01:01:14Z,2880000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,288.0,1.0,0.0,1.0,,,,
290,PT04M52.00S,2025-03-15T01:01:13.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629750,5.590000152587891,50.0,1610612739,46,63,2025-03-15T01:01:16Z,2890000,False,0.0,0.0,1,left,MISS J. Green tip Layup,[1629750],1610612739.0,CLE,tip,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
291,PT04M52.00S,2025-03-15T01:01:13.1Z,2,REGULAR,rebound,defensive,[],1629630,,,1610612763,46,63,2025-03-15T01:01:16Z,2900000,False,,,0,,J. Morant REBOUND (Off:0 Def:6),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,290.0,6.0,6.0,0.0,,,,
292,PT04M51.00S,2025-03-15T01:01:15.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642377,92.46057818659659,52.69607843137255,1610612763,48,63,2025-03-15T01:01:23Z,2910000,False,13.0,18.0,1,right,J. Wells running Layup (6 PTS) (J. Morant 2 AST),"[1642377, 1629630]",1610612763.0,MEM,running,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,2.28,Made,6.0,J. Morant,1629630.0,2.0,,,,,,,,,,,,,,
294,PT04M51.00S,2025-03-15T01:01:22.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629636,,,1610612763,48,63,2025-03-15T01:01:38Z,2930000,False,,,0,,D. Garland shooting personal FOUL (1 PF) (Wells 1 FT),"[1629636, 1642377]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,1179.0,1.0,0.0,Wells,1642377.0,,,,,,,,,
296,PT04M51.00S,2025-03-15T01:01:29.4Z,2,REGULAR,substitution,out,[],1630643,,,1610612763,48,63,2025-03-15T01:01:37Z,2950000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M51.00S,2025-03-15T01:01:29.4Z,2,REGULAR,substitution,in,[],1629634,,,1610612763,48,63,2025-03-15T01:01:37Z,2960000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT04M51.00S,2025-03-15T01:01:54.3Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1642377,,,1610612763,49,63,2025-03-15T01:01:54Z,2970000,False,,,0,,J. Wells Free Throw 1 of 1 (7 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
299,PT04M36.00S,2025-03-15T01:02:11.8Z,2,REGULAR,3pt,Jump Shot,[],1629750,29.911300919842315,29.411764705882355,1610612739,49,66,2025-03-15T01:02:15Z,2980000,False,103.0,229.0,1,left,J. Green 25' 3PT  (5 PTS) (D. Garland 4 AST),"[1629750, 1629636]",1610612739.0,CLE,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.08,Made,5.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,
301,PT04M25.00S,2025-03-15T01:02:21.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,93.11760840998686,47.05882352941176,1610612763,49,66,2025-03-15T01:02:26Z,3000000,False,-15.0,12.0,1,right,MISS S. Pippen Jr. driving finger roll Layup,[1630590],1610612763.0,MEM,driving finger roll,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
302,PT04M24.00S,2025-03-15T01:02:22.7Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612739,49,66,2025-03-15T01:02:26Z,3010000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,301.0,2.0,1.0,1.0,,,,
303,PT04M11.00S,2025-03-15T01:02:36.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629750,6.521024967148489,47.549019607843135,1610612739,49,68,2025-03-15T01:02:40Z,3020000,False,12.0,9.0,1,left,J. Green cutting DUNK (7 PTS) (M. Strus 4 AST),"[1629750, 1629622]",1610612739.0,CLE,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.51,Made,7.0,M. Strus,1629622.0,4.0,,,,,,,,,,,,,,
305,PT03M57.00S,2025-03-15T01:02:50.4Z,2,REGULAR,3pt,Jump Shot,[],1630590,90.48948751642575,4.6568627450980395,1610612763,52,68,2025-03-15T01:02:54Z,3040000,False,-227.0,37.0,1,right,S. Pippen Jr. 3PT  (5 PTS) (V. Williams Jr. 1 AST),"[1630590, 1631246]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Left Corner 3,24+ Left,22.97,Made,5.0,V. Williams Jr.,1631246.0,1.0,,,,,,,,,,,,,,
307,PT03M39.00S,2025-03-15T01:03:09.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,7.30946123521682,56.127450980392155,1610612739,52,68,2025-03-15T01:04:40Z,3060000,False,-31.0,16.0,1,left,MISS J. Allen cutting finger roll Layup,[1628386],1610612739.0,CLE,cutting finger roll,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
308,PT03M36.00S,2025-03-15T01:03:12.0Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,52,68,2025-03-15T01:27:46Z,3070000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,307.0,2.0,2.0,0.0,,,,
309,PT03M33.00S,2025-03-15T01:03:15.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629630,66.5735873850197,37.5,1610612763,52,68,2025-03-15T01:03:21Z,3080000,False,-62.0,262.0,1,right,MISS J. Morant 26' running 3PT,[1629630],1610612763.0,MEM,running,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,26.91,Missed,,,,,,,,,,,,,,,,,,
310,PT03M28.00S,2025-03-15T01:03:20.5Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,52,68,2025-03-15T01:03:21Z,3090000,False,,,0,,I. Okoro REBOUND (Off:1 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,309.0,3.0,2.0,1.0,,,,
311,PT03M26.00S,2025-03-15T01:03:21.8Z,2,REGULAR,turnover,lost ball,[],1630171,,,1610612739,52,68,2025-03-15T01:03:25Z,3100000,False,,,0,,I. Okoro lost ball TURNOVER (1 TO),"[1630171, 1629630]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,,,Morant,1629630.0
312,PT03M26.00S,2025-03-15T01:03:21.8Z,2,REGULAR,steal,,[],1629630,,,1610612763,52,68,2025-03-15T01:03:23Z,3110000,False,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
313,PT03M22.00S,2025-03-15T01:03:26.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629634,93.51182654402102,48.28431372549019,1610612763,54,68,2025-03-15T01:03:31Z,3120000,False,-9.0,8.0,1,right,B. Clarke running alley-oop DUNK (2 PTS) (S. Pippen Jr. 4 AST),"[1629634, 1630590]",1610612763.0,MEM,running alley-oop,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,1.21,Made,2.0,S. Pippen Jr.,1630590.0,4.0,,,,,,,,,,,,,,
315,PT03M21.00S,2025-03-15T01:03:32.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,54,68,2025-03-15T01:03:32Z,3140000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT03M21.00S,2025-03-15T01:04:42.4Z,2,REGULAR,substitution,out,[],1642377,,,1610612739,54,68,2025-03-15T01:04:59Z,3150000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M21.00S,2025-03-15T01:04:42.4Z,2,REGULAR,substitution,in,[],1628379,,,1610612739,54,68,2025-03-15T01:04:59Z,3160000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M06.00S,2025-03-15T01:05:13.2Z,2,REGULAR,3pt,Jump Shot,[],1629750,31.882391590013142,72.79411764705883,1610612739,54,68,2025-03-15T01:05:19Z,3170000,False,-114.0,247.0,1,left,MISS J. Green 27' 3PT,[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,27.22,Missed,,,,,,,,,,,,,,,,,,
319,PT03M01.00S,2025-03-15T01:05:18.2Z,2,REGULAR,rebound,defensive,[],1629634,,,1610612763,54,68,2025-03-15T01:05:19Z,3180000,False,,,0,,B. Clarke REBOUND (Off:1 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,318.0,2.0,1.0,1.0,,,,
320,PT02M57.00S,2025-03-15T01:05:24.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629750,,,1610612763,54,68,2025-03-15T01:05:52Z,3190000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Clarke 2 FT),"[1629750, 1629634]",1610612739.0,CLE,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,2.0,0.0,Clarke,1629634.0,,,,,,,,,
322,PT02M57.00S,2025-03-15T01:05:53.2Z,2,REGULAR,freethrow,1 of 2,[],1629634,,,1610612763,54,68,2025-03-15T01:06:13Z,3210000,False,,,0,,MISS B. Clarke Free Throw 1 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
323,PT02M57.00S,2025-03-15T01:05:53.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,54,68,2025-03-15T01:06:13Z,3220000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,322.0,,,,,,,
324,PT02M57.00S,2025-03-15T01:05:53.7Z,2,REGULAR,substitution,out,[],1629750,,,1610612763,54,68,2025-03-15T01:05:58Z,3230000,False,,,0,,SUB out: J. Green,[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M57.00S,2025-03-15T01:05:53.7Z,2,REGULAR,substitution,in,[],1630596,,,1610612763,54,68,2025-03-15T01:05:58Z,3240000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT02M57.00S,2025-03-15T01:05:53.2Z,2,REGULAR,freethrow,2 of 2,[],1629634,,,1610612763,54,68,2025-03-15T01:06:13Z,3250000,False,,,0,,MISS B. Clarke Free Throw 2 of 2,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
327,PT02M54.00S,2025-03-15T01:05:56.2Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,54,68,2025-03-15T01:06:13Z,3260000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,326.0,2.0,2.0,0.0,,,,
328,PT02M42.00S,2025-03-15T01:06:24.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,6.652431011826544,44.6078431372549,1610612739,54,70,2025-03-15T01:06:27Z,3270000,False,27.0,10.0,1,left,I. Okoro Layup (2 PTS) (D. Garland 5 AST),"[1630171, 1629636]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.88,Made,2.0,D. Garland,1629636.0,5.0,,,,,,,,,,,,,,
330,PT02M30.00S,2025-03-15T01:06:35.6Z,2,REGULAR,turnover,bad pass,[],1629630,,,1610612763,54,70,2025-03-15T01:06:38Z,3290000,False,,,0,,J. Morant bad pass TURNOVER (2 TO),"[1629630, 1629622]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,,,Strus,1629622.0
331,PT02M30.00S,2025-03-15T01:06:35.6Z,2,REGULAR,steal,,[],1629622,,,1610612739,54,70,2025-03-15T01:06:37Z,3300000,False,,,0,,M. Strus STEAL (1 STL),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
332,PT02M23.00S,2025-03-15T01:06:42.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,22.683968462549277,30.637254901960787,1610612739,54,72,2025-03-15T01:06:45Z,3310000,False,97.0,161.0,1,left,D. Garland 18' pullup Jump Shot (9 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,18.76,Made,9.0,,,,,,,,,,,,,,,,,
333,PT02M07.00S,2025-03-15T01:06:59.7Z,2,REGULAR,turnover,out-of-bounds,[],1629634,,,1610612763,54,72,2025-03-15T01:07:05Z,3320000,False,,,0,,B. Clarke bad pass out-of-bounds TURNOVER (1 TO),[1629634],1610612763.0,MEM,bad pass,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200832.0,,,,,1.0,,,,,,,,
334,PT02M07.00S,2025-03-15T01:07:02.2Z,2,REGULAR,substitution,out,[],1631246,,,1610612739,54,72,2025-03-15T01:07:12Z,3330000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT02M07.00S,2025-03-15T01:07:02.2Z,2,REGULAR,substitution,out,[],1629634,,,1610612739,54,72,2025-03-15T01:07:12Z,3340000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT02M07.00S,2025-03-15T01:07:02.2Z,2,REGULAR,substitution,in,[],1630217,,,1610612739,54,72,2025-03-15T01:07:12Z,3350000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT02M07.00S,2025-03-15T01:07:02.2Z,2,REGULAR,substitution,in,[],1628991,,,1610612739,54,72,2025-03-15T01:07:12Z,3360000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT01M54.00S,2025-03-15T01:07:32.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,32.14520367936925,58.57843137254902,1610612739,54,72,2025-03-15T01:07:37Z,3370000,False,-43.0,250.0,1,left,MISS D. Garland 25' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
339,PT01M51.00S,2025-03-15T01:07:35.7Z,2,REGULAR,rebound,defensive,[],1630590,,,1610612763,54,72,2025-03-15T01:07:37Z,3380000,False,,,0,,S. Pippen Jr. REBOUND (Off:0 Def:3),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,338.0,3.0,3.0,0.0,,,,
340,PT01M46.00S,2025-03-15T01:07:41.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629630,92.85479632063075,48.28431372549019,1610612763,56,72,2025-03-15T01:07:46Z,3390000,False,-9.0,15.0,1,right,J. Morant running finger roll Layup (24 PTS) (S. Pippen Jr. 5 AST),"[1629630, 1630590]",1610612763.0,MEM,running finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.7,Made,24.0,S. Pippen Jr.,1630590.0,5.0,,,,,,,,,,,,,,
342,PT01M29.00S,2025-03-15T01:07:59.6Z,2,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612739,56,72,2025-03-15T01:08:03Z,3410000,False,,,0,,D. Garland bad pass out-of-bounds TURNOVER (3 TO),[1629636],1610612739.0,CLE,bad pass,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,1627526.0,,,,,3.0,,,,,,,,
