actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
298,PT06M53.00S,2024-11-20T01:56:17.7Z,2,REGULAR,substitution,in,[],203967,,,1610612743,33,45,2024-11-20T01:56:27Z,2930000,False,,,0,,SUB in: D. Šarić,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT06M53.00S,2024-11-20T01:56:43.4Z,2,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,33,45,2024-11-20T01:56:48Z,2940000,False,,,0,,MISS J. Murray Free Throw 1 of 1,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
300,PT06M50.00S,2024-11-20T01:56:46.4Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,33,45,2024-11-20T01:56:48Z,2950000,False,,,0,,S. Aldama REBOUND (Off:1 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,299.0,3.0,2.0,1.0,,,,,,,,,,,,,,
301,PT06M46.00S,2024-11-20T01:56:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,6.521024967148489,48.03921568627451,1610612763,35,45,2024-11-20T01:56:59Z,2960000,False,10.0,9.0,1,left,B. Clarke cutting finger roll Layup (6 PTS) (J. Wells 1 AST),"[1629634, 1642377]",1610612763.0,MEM,cutting finger roll,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,6.0,J. Wells,1642377.0,1.0,,,,,,,,,,
303,PT06M46.00S,2024-11-20T01:56:55.6Z,2,REGULAR,foul,personal,['1freethrow'],203967,,,1610612763,35,45,2024-11-20T01:57:21Z,2980000,False,,,0,,D. Šarić shooting personal FOUL (3 PF) (Clarke 1 FT),"[203967, 1629634]",1610612743.0,DEN,shooting,,,Šarić,D. Šarić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2004.0,3.0,0.0,Clarke,1629634.0
305,PT06M46.00S,2024-11-20T01:57:24.3Z,2,REGULAR,freethrow,1 of 1,[],1629634,,,1610612763,36,45,2024-11-20T01:57:24Z,3000000,False,,,0,,B. Clarke Free Throw 1 of 1 (7 PTS),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
306,PT06M36.00S,2024-11-20T01:57:35.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631246,,,1610612743,36,45,2024-11-20T01:58:06Z,3010000,False,,,0,,V. Williams Jr. personal FOUL (1 PF) (Murray 2 FT),"[1631246, 1627750]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Murray,1627750.0
308,PT06M36.00S,2024-11-20T01:58:07.3Z,2,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,36,46,2024-11-20T01:58:07Z,3030000,False,,,0,,J. Murray Free Throw 1 of 2 (7 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
309,PT06M36.00S,2024-11-20T01:58:08.7Z,2,REGULAR,substitution,out,[],203967,,,1610612743,36,46,2024-11-20T01:58:11Z,3040000,False,,,0,,SUB out: D. Šarić,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT06M36.00S,2024-11-20T01:58:08.7Z,2,REGULAR,substitution,in,[],1628427,,,1610612743,36,46,2024-11-20T01:58:11Z,3050000,False,,,0,,SUB in: V. Čančar,[1628427],1610612743.0,DEN,,,,Čančar,V. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT06M36.00S,2024-11-20T01:58:29.2Z,2,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,36,47,2024-11-20T01:58:29Z,3060000,False,,,0,,J. Murray Free Throw 2 of 2 (8 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
312,PT06M15.00S,2024-11-20T01:58:50.7Z,2,REGULAR,3pt,Jump Shot,[],1630583,12.171484888304862,95.09803921568627,1610612763,39,47,2024-11-20T01:58:55Z,3070000,False,-225.0,62.0,1,left,S. Aldama 3PT  (8 PTS) (B. Clarke 2 AST),"[1630583, 1629634]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,23.38,Made,,,,,8.0,B. Clarke,1629634.0,2.0,,,,,,,,,,
314,PT06M03.00S,2024-11-20T01:59:03.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,88.51839684625493,51.470588235294116,1610612743,39,49,2024-11-20T02:00:06Z,3090000,False,7.0,55.0,1,right,R. Westbrook driving finger roll Layup (3 PTS),[201566],1610612743.0,DEN,driving finger roll,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,3.0,,,,,,,,,,,,,
315,PT05M50.00S,2024-11-20T01:59:15.6Z,2,REGULAR,turnover,lost ball,[],1628379,,,1610612763,39,49,2024-11-20T01:59:20Z,3100000,False,,,0,,L. Kennard lost ball TURNOVER (2 TO),"[1628379, 1631124]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Strawther,1631124.0,,,,,,,
316,PT05M50.00S,2024-11-20T01:59:15.6Z,2,REGULAR,steal,,[],1631124,,,1610612743,39,49,2024-11-20T01:59:17Z,3110000,False,,,0,,J. Strawther STEAL (2 STL),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
317,PT05M46.00S,2024-11-20T01:59:19.3Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1631124,80.1084099868594,13.970588235294118,1610612743,39,49,2024-11-20T02:02:44Z,3120000,False,-180.0,134.0,1,right,MISS J. Strawther 22' running pullup Shot,[1631124],1610612743.0,DEN,running pullup,,,Strawther,J. Strawther,,,,,Mid-Range,16-24 Left Center,22.48,Missed,,,,,,,,,,,,,,,,,,
318,PT05M46.00S,2024-11-20T01:59:19.3Z,2,REGULAR,rebound,offensive,[],1629008,,,1610612743,39,49,2024-11-20T02:02:44Z,3130000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,317.0,6.0,4.0,2.0,,,,,,,,,,,,,,
319,PT05M37.00S,2024-11-20T01:59:28.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629008,85.75886990801577,49.754901960784316,1610612743,39,51,2024-11-20T01:59:38Z,3140000,False,-1.0,81.0,1,right,M. Porter Jr. 8' Jump Shot (14 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.14,Made,,,,,14.0,,,,,,,,,,,,,
320,PT05M26.00S,2024-11-20T01:59:40.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,7.5722733245729295,62.99019607843137,1610612763,39,51,2024-11-20T01:59:47Z,3150000,False,-65.0,19.0,1,left,MISS V. Williams Jr. 6' turnaround Shot,[1631246],1610612763.0,MEM,turnaround,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.76,Missed,,,,,,,,,,,,,,,,,,
321,PT05M22.00S,2024-11-20T01:59:44.2Z,2,REGULAR,rebound,defensive,[],201566,,,1610612743,39,51,2024-11-20T01:59:47Z,3160000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:4),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,320.0,4.0,4.0,0.0,,,,,,,,,,,,,,
322,PT05M22.00S,2024-11-20T01:59:46.8Z,2,REGULAR,turnover,out-of-bounds,[],1628427,,,1610612743,39,51,2024-11-20T01:59:52Z,3170000,False,,,0,,V. Čančar bad pass out-of-bounds TURNOVER (1 TO),[1628427],1610612743.0,DEN,bad pass,,,Čančar,V. Čančar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,202027.0,,,,
323,PT05M22.00S,2024-11-20T01:59:51.6Z,2,REGULAR,substitution,out,[],1629634,,,1610612763,39,51,2024-11-20T01:59:58Z,3180000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT05M22.00S,2024-11-20T01:59:51.6Z,2,REGULAR,substitution,out,[],201566,,,1610612763,39,51,2024-11-20T01:59:58Z,3190000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT05M22.00S,2024-11-20T01:59:51.6Z,2,REGULAR,substitution,in,[],1630643,,,1610612763,39,51,2024-11-20T01:59:58Z,3200000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT05M22.00S,2024-11-20T01:59:51.6Z,2,REGULAR,substitution,in,[],1631128,,,1610612763,39,51,2024-11-20T01:59:58Z,3210000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT05M19.00S,2024-11-20T02:00:07.8Z,2,REGULAR,foul,personal,[],1627750,,,1610612763,39,51,2024-11-20T02:00:19Z,3220000,False,,,0,,J. Murray personal FOUL (1 PF),"[1627750, 1631246]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Williams Jr.,1631246.0
329,PT05M10.00S,2024-11-20T02:00:35.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628379,18.084756898817346,50.49019607843137,1610612763,39,51,2024-11-20T02:00:43Z,3240000,False,-2.0,117.0,1,left,MISS L. Kennard 11' turnaround fadeaway Shot,[1628379],1610612763.0,MEM,turnaround fadeaway,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,11.75,Missed,,,,,,,,,,,,,,,,,,
330,PT05M02.00S,2024-11-20T02:00:43.7Z,2,REGULAR,rebound,offensive,[],1631246,,,1610612763,39,51,2024-11-20T02:00:43Z,3250000,False,,,0,,V. Williams Jr. REBOUND (Off:1 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,329.0,4.0,3.0,1.0,,,,,,,,,,,,,,
331,PT05M02.00S,2024-11-20T02:00:43.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631246,5.590000152587891,50.0,1610612763,41,51,2024-11-20T02:00:43Z,3260000,False,0.0,0.0,1,left,V. Williams Jr. putback Layup (2 PTS),[1631246],1610612763.0,MEM,putback,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
332,PT04M58.00S,2024-11-20T02:00:47.0Z,2,REGULAR,3pt,Jump Shot,[],1629008,66.17936925098554,41.42156862745098,1610612743,41,51,2024-11-20T02:01:28Z,3270000,False,-43.0,265.0,1,right,MISS M. Porter Jr. 26' pullup 3PT,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.88,Missed,,,,,,,,,,,,,,,,,,
333,PT04M55.00S,2024-11-20T02:00:50.0Z,2,REGULAR,rebound,defensive,[],1642377,,,1610612763,41,51,2024-11-20T02:02:26Z,3280000,False,,,0,,J. Wells REBOUND (Off:0 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,,,332.0,1.0,1.0,0.0,,,,,,,,,,,,,,
334,PT04M51.00S,2024-11-20T02:00:55.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630583,6.258212877792378,48.03921568627451,1610612763,43,51,2024-11-20T02:02:55Z,3290000,False,10.0,6.0,1,left,S. Aldama running DUNK (10 PTS) (J. Wells 2 AST),"[1630583, 1642377]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,10.0,J. Wells,1642377.0,2.0,,,,,,,,,,
336,PT04M51.00S,2024-11-20T02:00:59.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,43,51,2024-11-20T02:00:59Z,3310000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT04M51.00S,2024-11-20T02:02:59.1Z,2,REGULAR,substitution,out,[],1631124,,,1610612743,43,51,2024-11-20T02:03:24Z,3320000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT04M51.00S,2024-11-20T02:02:59.1Z,2,REGULAR,substitution,in,[],1631212,,,1610612743,43,51,2024-11-20T02:03:24Z,3330000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT04M39.00S,2024-11-20T02:04:01.9Z,2,REGULAR,3pt,Jump Shot,[],1629008,67.7562417871222,32.84313725490196,1610612743,43,51,2024-11-20T02:04:10Z,3340000,False,-86.0,251.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.49,Missed,,,,,,,,,,,,,,,,,,
340,PT04M31.00S,2024-11-20T02:04:09.4Z,2,REGULAR,rebound,offensive,[],1628427,,,1610612743,43,51,2024-11-20T02:04:09Z,3350000,False,,,0,,V. Čančar REBOUND (Off:1 Def:3),[1628427],1610612743.0,DEN,,,,Čančar,V. Čančar,,,,,Above the Break 3,24+ Left Center,,,339.0,4.0,3.0,1.0,,,,,,,,,,,,,,
341,PT04M26.00S,2024-11-20T02:04:14.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629008,88.64980289093299,50.98039215686274,1610612743,43,53,2024-11-20T02:04:19Z,3360000,False,5.0,54.0,1,right,M. Porter Jr. turnaround Jump Shot (16 PTS) (P. Watson 1 AST),"[1629008, 1631212]",1610612743.0,DEN,turnaround,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.44,Made,,,,,16.0,P. Watson,1631212.0,1.0,,,,,,,,,,
343,PT04M07.00S,2024-11-20T02:04:32.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,10.33180026281209,55.63725490196079,1610612763,43,53,2024-11-20T02:04:39Z,3380000,False,-28.0,45.0,1,left,MISS V. Williams Jr. driving floating Shot,[1631246],1610612763.0,MEM,driving floating,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,,
344,PT04M01.00S,2024-11-20T02:04:38.3Z,2,REGULAR,rebound,offensive,[],1631246,,,1610612763,43,53,2024-11-20T02:04:38Z,3390000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,343.0,5.0,3.0,2.0,,,,,,,,,,,,,,
345,PT04M01.00S,2024-11-20T02:04:38.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631246,5.590000152587891,50.0,1610612763,45,53,2024-11-20T02:04:38Z,3400000,False,0.0,0.0,1,left,V. Williams Jr. putback Layup (4 PTS),[1631246],1610612763.0,MEM,putback,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
346,PT03M51.00S,2024-11-20T02:04:48.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628427,92.46057818659659,48.529411764705884,1610612743,45,55,2024-11-20T02:04:57Z,3410000,False,-7.0,18.0,1,right,V. Čančar driving DUNK (5 PTS) (J. Murray 3 AST),"[1628427, 1627750]",1610612743.0,DEN,driving,,,Čančar,V. Čančar,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,5.0,J. Murray,1627750.0,3.0,,,,,,,,,,
348,PT03M47.00S,2024-11-20T02:04:55.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631212,,,1610612763,45,55,2024-11-20T02:05:18Z,3430000,False,,,0,,P. Watson transition take personal FOUL (2 PF) (Williams Jr. 1 FT),"[1631212, 1631246]",1610612743.0,DEN,transition take,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Williams Jr.,1631246.0
350,PT03M47.00S,2024-11-20T02:05:26.6Z,2,REGULAR,freethrow,1 of 1,[],1628379,,,1610612763,45,55,2024-11-20T02:05:30Z,3450000,False,,,0,,MISS L. Kennard transition take Free Throw 1 of 1,[1628379],1610612763.0,MEM,transition take,,,Kennard,L. Kennard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
351,PT03M47.00S,2024-11-20T02:05:26.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,45,55,2024-11-20T02:05:30Z,3460000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,350.0,,,,,,,,,,,,,,,,,
352,PT03M47.00S,2024-11-20T02:05:29.0Z,2,REGULAR,substitution,out,[],1628427,,,1610612763,45,55,2024-11-20T02:05:33Z,3470000,False,,,0,,SUB out: V. Čančar,[1628427],1610612743.0,DEN,,,,Čančar,V. Čančar,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT03M47.00S,2024-11-20T02:05:29.0Z,2,REGULAR,substitution,in,[],201566,,,1610612763,45,55,2024-11-20T02:05:33Z,3480000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT03M30.00S,2024-11-20T02:06:02.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642377,8.754927726675426,70.58823529411765,1610612763,45,55,2024-11-20T02:06:10Z,3490000,False,-103.0,30.0,1,left,MISS J. Wells 10' turnaround fadeaway Shot,[1642377],1610612763.0,MEM,turnaround fadeaway,,,Wells,J. Wells,,,,,Mid-Range,8-16 Left,10.71,Missed,,,,,,,,,,,,,,,,,,
355,PT03M23.00S,2024-11-20T02:06:08.6Z,2,REGULAR,rebound,offensive,[],1630643,,,1610612763,45,55,2024-11-20T02:06:08Z,3500000,False,,,0,,J. Huff REBOUND (Off:1 Def:0),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,Mid-Range,8-16 Left,,,354.0,1.0,0.0,1.0,,,,,,,,,,,,,,
356,PT03M23.00S,2024-11-20T02:06:08.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630643,5.590000152587891,50.0,1610612763,47,55,2024-11-20T02:06:08Z,3510000,False,0.0,0.0,1,left,J. Huff tip Layup (5 PTS),[1630643],1610612763.0,MEM,tip,,,Huff,J. Huff,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
357,PT03M17.00S,2024-11-20T02:06:14.5Z,2,REGULAR,3pt,Jump Shot,[],1627750,86.02168199737189,94.85294117647058,1610612743,47,58,2024-11-20T02:06:18Z,3520000,False,224.0,79.0,1,right,J. Murray 3PT  (11 PTS) (R. Westbrook 5 AST),"[1627750, 201566]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,23.78,Made,,,,,11.0,R. Westbrook,201566.0,5.0,,,,,,,,,,
359,PT03M14.00S,2024-11-20T02:06:25.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612763,47,58,2024-11-20T02:06:25Z,3540000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT03M14.00S,2024-11-20T02:07:38.2Z,2,REGULAR,substitution,out,[],1631246,,,1610612763,47,58,2024-11-20T02:07:50Z,3550000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT03M14.00S,2024-11-20T02:07:38.2Z,2,REGULAR,substitution,out,[],1628379,,,1610612763,47,58,2024-11-20T02:07:50Z,3560000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT03M14.00S,2024-11-20T02:07:38.2Z,2,REGULAR,substitution,in,[],1631222,,,1610612763,47,58,2024-11-20T02:07:50Z,3570000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT03M14.00S,2024-11-20T02:07:38.2Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,47,58,2024-11-20T02:07:50Z,3580000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT03M01.00S,2024-11-20T02:08:20.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631222,7.835085413929041,59.80392156862745,1610612763,47,58,2024-11-20T02:08:28Z,3590000,False,-49.0,21.0,1,left,MISS J. LaRavia driving floating Shot - blocked,"[1631222, 1627750]",1610612763.0,MEM,driving floating,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,Murray,1627750.0,,,,,
365,PT03M01.00S,2024-11-20T02:08:20.7Z,2,REGULAR,block,,[],1627750,,,1610612763,47,58,2024-11-20T02:08:23Z,3600000,False,,,0,,J. Murray BLOCK (1 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
366,PT03M01.00S,2024-11-20T02:08:20.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,47,58,2024-11-20T02:08:28Z,3610000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,364.0,,,,,,,,,,,,,,,,,
368,PT03M01.00S,2024-11-20T02:08:27.3Z,2,REGULAR,substitution,out,[],1630643,,,1610612763,47,58,2024-11-20T02:08:29Z,3630000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT03M01.00S,2024-11-20T02:08:27.3Z,2,REGULAR,substitution,in,[],1629634,,,1610612763,47,58,2024-11-20T02:08:29Z,3640000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT02M57.00S,2024-11-20T02:08:38.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642377,12.565703022339028,73.0392156862745,1610612763,49,58,2024-11-20T02:08:42Z,3650000,False,-115.0,66.0,1,left,J. Wells 13' Jump Shot (4 PTS) (D. Bane 1 AST),"[1642377, 1630217]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,8-16 Left,13.26,Made,,,,,4.0,D. Bane,1630217.0,1.0,,,,,,,,,,
372,PT02M36.00S,2024-11-20T02:08:58.5Z,2,REGULAR,3pt,Jump Shot,[],1631212,89.83245729303549,97.30392156862744,1610612743,49,61,2024-11-20T02:09:04Z,3670000,False,237.0,43.0,1,right,P. Watson 24' 3PT  (8 PTS) (R. Westbrook 6 AST),"[1631212, 201566]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,24.04,Made,,,,,8.0,R. Westbrook,201566.0,6.0,,,,,,,,,,
374,PT02M26.00S,2024-11-20T02:09:09.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,9.149145860709593,42.64705882352941,1610612763,49,61,2024-11-20T02:09:13Z,3690000,False,37.0,34.0,1,left,MISS J. LaRavia driving Layup - blocked,"[1631222, 201566]",1610612763.0,MEM,driving,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,4.98,Missed,,,,,,,,,,,,Westbrook,201566.0,,,,,
375,PT02M26.00S,2024-11-20T02:09:09.4Z,2,REGULAR,block,,[],201566,,,1610612763,49,61,2024-11-20T02:09:11Z,3700000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
376,PT02M22.00S,2024-11-20T02:09:13.4Z,2,REGULAR,rebound,offensive,[],1642377,,,1610612763,49,61,2024-11-20T02:09:13Z,3710000,False,,,0,,J. Wells REBOUND (Off:1 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,374.0,2.0,1.0,1.0,,,,,,,,,,,,,,
377,PT02M21.00S,2024-11-20T02:09:14.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642377,21.369908015768726,91.17647058823529,1610612763,52,61,2024-11-20T02:09:17Z,3720000,False,-206.0,148.0,1,left,J. Wells 25' 3PT  (7 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,25.38,Made,,,,,7.0,,,,,,,,,,,,,
378,PT02M11.00S,2024-11-20T02:09:27.4Z,2,REGULAR,violation,kicked ball,[],1630583,,,1610612743,52,61,2024-11-20T02:09:35Z,3730000,False,,,0,,S. Aldama kicked ball VIOLATION,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,202056.0,,,,
379,PT02M00.00S,2024-11-20T02:10:00.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631128,80.3712220762155,37.254901960784316,1610612743,52,63,2024-11-20T02:10:05Z,3740000,False,-64.0,132.0,1,right,C. Braun 14' turnaround fadeaway Jump Shot (11 PTS) (J. Murray 4 AST),"[1631128, 1627750]",1610612743.0,DEN,turnaround fadeaway,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,14.66,Made,,,,,11.0,J. Murray,1627750.0,4.0,,,,,,,,,,
