actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
358,PT02M04.00S,2025-01-23T02:06:53.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628998,89.04402102496715,60.29411764705882,1610612766,73,41,2025-01-23T02:06:58Z,3400000,False,51.0,50.0,1,right,MISS C. Martin 7' driving floating Shot - blocked,"[1628998, 1630583]",1610612766.0,CHA,driving floating,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,7.21,Missed,,,,,,,,,,,,,,,,,Aldama,1630583.0
399,PT02M04.00S,2025-01-23T02:06:53.6Z,2,REGULAR,block,,[],1630583,,,1610612766,73,41,2025-01-23T02:14:13Z,3405000,False,,,0,,S. Aldama BLOCK (1 BLK),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
359,PT02M01.00S,2025-01-23T02:06:56.6Z,2,REGULAR,rebound,defensive,[],1629634,,,1610612763,73,41,2025-01-23T02:15:02Z,3410000,False,,,0,,B. Clarke REBOUND (Off:1 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,358.0,3.0,2.0,1.0,,,,,,,,,,,,,,
362,PT01M56.00S,2025-01-23T02:07:01.3Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630590,8.229303547963205,52.94117647058824,1610612763,73,41,2025-01-23T02:33:55Z,3440000,False,-15.0,25.0,1,left,MISS S. Pippen Jr. driving floating bank Shot,[1630590],1610612763.0,MEM,driving floating bank,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
363,PT01M54.00S,2025-01-23T02:07:03.3Z,2,REGULAR,rebound,defensive,[],1631109,,,1610612766,73,41,2025-01-23T02:07:11Z,3450000,False,,,0,,M. Williams REBOUND (Off:2 Def:1),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,362.0,3.0,1.0,2.0,,,,,,,,,,,,,,
364,PT01M48.00S,2025-01-23T02:07:09.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.11760840998686,47.05882352941176,1610612766,73,43,2025-01-23T02:07:16Z,3460000,False,-15.0,12.0,1,right,M. Bridges driving reverse Layup (7 PTS),[1628970],1610612766.0,CHA,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,7.0,,,,,,,,,,,,,
365,PT01M34.00S,2025-01-23T02:07:23.1Z,2,REGULAR,3pt,Jump Shot,[],1630590,30.436925098554536,30.392156862745097,1610612763,73,43,2025-01-23T02:07:27Z,3470000,False,98.0,234.0,1,left,MISS S. Pippen Jr. 25' pullup 3PT,[1630590],1610612763.0,MEM,pullup,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,25.33,Missed,,,,,,,,,,,,,,,,,,
366,PT01M32.00S,2025-01-23T02:07:25.1Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,73,43,2025-01-23T02:07:27Z,3480000,False,,,0,,L. Ball REBOUND (Off:3 Def:4),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,365.0,7.0,4.0,3.0,,,,,,,,,,,,,,
367,PT01M29.00S,2025-01-23T02:07:28.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631109,93.38042049934296,50.0,1610612766,73,45,2025-01-23T02:07:32Z,3490000,False,0.0,10.0,1,right,M. Williams running DUNK (6 PTS) (L. Ball 3 AST),"[1631109, 1630163]",1610612766.0,CHA,running,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,6.0,,,,,,L. Ball,1630163.0,3.0,,,,,
369,PT01M05.00S,2025-01-23T02:07:52.1Z,2,REGULAR,3pt,Jump Shot,[],1630217,32.53942181340342,55.14705882352941,1610612763,73,45,2025-01-23T02:07:57Z,3510000,False,-26.0,253.0,1,left,MISS D. Bane 25' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
370,PT01M03.00S,2025-01-23T02:07:54.1Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,73,45,2025-01-23T02:07:57Z,3520000,False,,,0,,M. Bridges REBOUND (Off:0 Def:4),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,369.0,4.0,4.0,0.0,,,,,,,,,,,,,,
371,PT00M59.60S,2025-01-23T02:08:00.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631109,94.03745072273325,51.470588235294116,1610612766,73,47,2025-01-23T02:08:08Z,3530000,False,7.0,4.0,1,right,M. Williams running Layup (8 PTS) (M. Bridges 4 AST),"[1631109, 1628970]",1610612766.0,CHA,running,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,8.0,,,,,,M. Bridges,1628970.0,4.0,,,,,
373,PT00M59.60S,2025-01-23T02:08:02.4Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629634,,,1610612766,73,47,2025-01-23T02:08:34Z,3550000,False,,,0,,B. Clarke shooting personal FOUL (3 PF) (Williams 1 FT),"[1629634, 1631109]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,201639.0,3.0,0.0,Williams,1631109.0,,,,,,,,
375,PT00M59.60S,2025-01-23T02:08:11.7Z,2,REGULAR,substitution,out,[],1629634,,,1610612766,73,47,2025-01-23T02:08:31Z,3570000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT00M59.60S,2025-01-23T02:08:11.7Z,2,REGULAR,substitution,out,[],1630590,,,1610612766,73,47,2025-01-23T02:08:31Z,3580000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT00M59.60S,2025-01-23T02:08:11.7Z,2,REGULAR,substitution,out,[],1630163,,,1610612766,73,47,2025-01-23T02:08:31Z,3590000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT00M59.60S,2025-01-23T02:08:11.7Z,2,REGULAR,substitution,out,[],1641733,,,1610612766,73,47,2025-01-23T02:08:31Z,3600000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT00M59.60S,2025-01-23T02:08:11.7Z,2,REGULAR,substitution,out,[],1628998,,,1610612766,73,47,2025-01-23T02:08:31Z,3610000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT00M59.60S,2025-01-23T02:08:11.7Z,2,REGULAR,substitution,in,[],1629630,,,1610612766,73,47,2025-01-23T02:08:31Z,3620000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT00M59.60S,2025-01-23T02:08:11.7Z,2,REGULAR,substitution,in,[],1628991,,,1610612766,73,47,2025-01-23T02:08:31Z,3630000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT00M59.60S,2025-01-23T02:08:11.7Z,2,REGULAR,substitution,in,[],1631209,,,1610612766,73,47,2025-01-23T02:08:31Z,3640000,False,,,0,,SUB in: I. Wong,[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT00M59.60S,2025-01-23T02:08:11.7Z,2,REGULAR,substitution,in,[],203995,,,1610612766,73,47,2025-01-23T02:08:31Z,3650000,False,,,0,,SUB in: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT00M59.60S,2025-01-23T02:08:11.7Z,2,REGULAR,substitution,in,[],1630182,,,1610612766,73,47,2025-01-23T02:08:31Z,3660000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT00M59.60S,2025-01-23T02:08:39.3Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1631109,,,1610612766,73,48,2025-01-23T02:08:39Z,3670000,False,,,0,,M. Williams Free Throw 1 of 1 (9 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
386,PT00M47.30S,2025-01-23T02:08:53.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631109,,,1610612763,73,48,2025-01-23T02:09:03Z,3680000,False,,,0,,M. Williams shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[1631109, 1628991]",1610612766.0,CHA,shooting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,1627963.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,,,,
388,PT00M47.30S,2025-01-23T02:09:24.2Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,74,48,2025-01-23T02:09:24Z,3700000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (14 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
389,PT00M47.30S,2025-01-23T02:09:41.5Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,75,48,2025-01-23T02:09:41Z,3710000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
390,PT00M33.60S,2025-01-23T02:09:58.2Z,2,REGULAR,turnover,bad pass,[],1628970,,,1610612766,75,48,2025-01-23T02:53:54Z,3720000,False,,,0,,M. Bridges bad pass TURNOVER (4 TO),"[1628970, 1630583]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,4.0,Aldama,1630583.0,,
391,PT00M33.60S,2025-01-23T02:09:58.2Z,2,REGULAR,steal,,[],1630583,,,1610612763,75,48,2025-01-23T02:45:46Z,3730000,False,,,0,,S. Aldama STEAL (1 STL),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
392,PT00M22.10S,2025-01-23T02:10:09.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628991,25.18068331143233,14.950980392156863,1610612763,75,48,2025-01-23T02:10:19Z,3740000,False,175.0,184.0,1,left,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
393,PT00M17.10S,2025-01-23T02:10:14.6Z,2,REGULAR,rebound,offensive,[],1628379,,,1610612763,75,48,2025-01-23T02:10:14Z,3750000,False,,,0,,L. Kennard REBOUND (Off:2 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,392.0,3.0,1.0,2.0,,,,,,,,,,,,,,
394,PT00M05.40S,2025-01-23T02:10:26.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628379,5.338370565045992,95.09803921568627,1610612763,78,48,2025-01-23T02:10:30Z,3760000,False,-225.0,-2.0,1,left,L. Kennard 3PT  (18 PTS) (J. Morant 6 AST),"[1628379, 1629630]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Left Corner 3,24+ Left,22.55,Made,,,,,18.0,,,,,,J. Morant,1629630.0,6.0,,,,,
396,PT00M00.90S,2025-01-23T02:10:38.3Z,2,REGULAR,3pt,Jump Shot,[],1628970,55.1412614980289,91.66666666666666,1610612766,78,48,2025-01-23T02:10:42Z,3780000,False,208.0,369.0,1,right,MISS M. Bridges 42' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,42.39,Missed,,,,,,,,,,,,,,,,,,
397,PT00M00.10S,2025-01-23T02:10:39.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,78,48,2025-01-23T02:27:17Z,3790000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,396.0,,,,,,,,,,,,,,,,,
398,PT00M00.00S,2025-01-23T02:10:44.1Z,2,REGULAR,period,end,[],0,,,1610612766,78,48,2025-01-23T02:10:44Z,3800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT12M00.00S,2025-01-23T02:24:51.0Z,3,REGULAR,substitution,out,['startperiod'],1630583,,,1610612766,78,48,2025-01-23T02:25:37Z,3810000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT12M00.00S,2025-01-23T02:24:51.0Z,3,REGULAR,substitution,out,['startperiod'],1628379,,,1610612766,78,48,2025-01-23T02:25:37Z,3820000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT12M00.00S,2025-01-23T02:24:51.0Z,3,REGULAR,substitution,out,['startperiod'],1631209,,,1610612766,78,48,2025-01-23T02:25:37Z,3830000,False,,,0,,SUB out: I. Wong,[1631209],1610612766.0,CHA,,,,Wong,I. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT12M00.00S,2025-01-23T02:24:51.0Z,3,REGULAR,substitution,out,['startperiod'],203995,,,1610612766,78,48,2025-01-23T02:25:37Z,3840000,False,,,0,,SUB out: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT12M00.00S,2025-01-23T02:24:51.0Z,3,REGULAR,substitution,in,['startperiod'],1642377,,,1610612766,78,48,2025-01-23T02:25:37Z,3850000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT12M00.00S,2025-01-23T02:24:51.0Z,3,REGULAR,substitution,in,['startperiod'],1641744,,,1610612766,78,48,2025-01-23T02:25:37Z,3860000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT12M00.00S,2025-01-23T02:24:51.0Z,3,REGULAR,substitution,in,['startperiod'],1630163,,,1610612766,78,48,2025-01-23T02:25:37Z,3870000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT12M00.00S,2025-01-23T02:24:51.0Z,3,REGULAR,substitution,in,['startperiod'],1641733,,,1610612766,78,48,2025-01-23T02:25:37Z,3880000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT12M00.00S,2025-01-23T02:26:02.8Z,3,REGULAR,period,start,[],0,,,1610612763,78,48,2025-01-23T02:26:02Z,3890000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT11M39.00S,2025-01-23T02:26:23.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,84.05059132720105,47.794117647058826,1610612763,78,48,2025-01-23T02:26:26Z,3900000,False,-11.0,97.0,1,right,MISS D. Bane 9' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,9.8,Missed,,,,,,,,,,,,,,,,,,
410,PT11M37.00S,2025-01-23T02:26:25.0Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,78,48,2025-01-23T02:26:26Z,3910000,False,,,0,,M. Williams REBOUND (Off:2 Def:2),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,409.0,4.0,2.0,2.0,,,,,,,,,,,,,,
411,PT11M27.00S,2025-01-23T02:26:36.6Z,3,REGULAR,2pt,Jump Shot,[],1630163,9.411957950065702,32.1078431372549,1610612766,78,48,2025-01-23T02:35:02Z,3920000,False,89.0,36.0,1,left,MISS L. Ball 9' driving floating bank Shot,[1630163],1610612766.0,CHA,driving floating bank,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,9.65,Missed,,,,,,,,,,,,,,,,,,
412,PT11M26.00S,2025-01-23T02:26:37.6Z,3,REGULAR,rebound,offensive,[],1631109,,,1610612766,78,48,2025-01-23T02:26:58Z,3930000,False,,,0,,M. Williams REBOUND (Off:3 Def:2),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,411.0,5.0,2.0,3.0,,,,,,,,,,,,,,
413,PT11M26.00S,2025-01-23T02:26:47.0Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612766,78,48,2025-01-23T02:26:56Z,3940000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Williams 2 FT),"[1628991, 1631109]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,1628480.0,2.0,0.0,Williams,1631109.0,,,,,,,,
415,PT11M26.00S,2025-01-23T02:27:04.3Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1631109,,,1610612766,78,48,2025-01-23T02:27:04Z,3960000,False,,,0,,MISS M. Williams Free Throw 1 of 2,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
416,PT11M26.00S,2025-01-23T02:27:04.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,78,48,2025-01-23T02:27:04Z,3970000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,415.0,,,,,,,,,,,,,,,,,
417,PT11M26.00S,2025-01-23T02:27:18.7Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1631109,,,1610612766,78,49,2025-01-23T02:27:18Z,3980000,False,,,0,,M. Williams Free Throw 2 of 2 (10 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
419,PT11M10.00S,2025-01-23T02:27:57.6Z,3,REGULAR,foul,personal,['2freethrow'],1630182,,,1610612763,78,49,2025-01-23T02:28:04Z,4000000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Morant 2 FT),"[1630182, 1629630]",1610612766.0,CHA,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,1627963.0,2.0,0.0,Morant,1629630.0,,,,,,,,
421,PT11M10.00S,2025-01-23T02:28:23.1Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,79,49,2025-01-23T02:28:23Z,4020000,False,,,0,,J. Morant Free Throw 1 of 2 (10 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
422,PT11M10.00S,2025-01-23T02:28:37.2Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,80,49,2025-01-23T02:28:37Z,4030000,False,,,0,,J. Morant Free Throw 2 of 2 (11 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
423,PT10M58.00S,2025-01-23T02:28:50.6Z,3,REGULAR,3pt,Jump Shot,[],1630163,32.53942181340342,50.49019607843137,1610612766,80,49,2025-01-23T02:28:55Z,4040000,False,-2.0,253.0,1,left,MISS L. Ball 25' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
424,PT10M56.00S,2025-01-23T02:28:52.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,80,49,2025-01-23T02:28:55Z,4050000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,423.0,,,,,,,,,,,,,,,,,
426,PT10M44.00S,2025-01-23T02:29:13.5Z,3,REGULAR,3pt,Jump Shot,[],1628991,66.3107752956636,61.274509803921575,1610612763,80,49,2025-01-23T02:29:18Z,4070000,False,56.0,264.0,1,right,MISS J. Jackson Jr. 27' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,27.02,Missed,,,,,,,,,,,,,,,,,,
427,PT10M39.00S,2025-01-23T02:29:18.5Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,80,49,2025-01-23T02:29:18Z,4080000,False,,,0,,M. Williams REBOUND (Off:3 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,426.0,6.0,3.0,3.0,,,,,,,,,,,,,,
428,PT10M31.00S,2025-01-23T02:29:25.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,6.258212877792378,47.549019607843135,1610612766,80,51,2025-01-23T02:29:29Z,4090000,False,12.0,6.0,1,left,M. Williams cutting finger roll Layup (12 PTS) (N. Smith Jr. 2 AST),"[1631109, 1641733]",1610612766.0,CHA,cutting finger roll,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,12.0,,,,,,N. Smith Jr.,1641733.0,2.0,,,,,
430,PT10M19.00S,2025-01-23T02:29:37.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,81.68528252299606,46.81372549019608,1610612763,80,51,2025-01-23T02:29:42Z,4110000,False,-16.0,120.0,1,right,MISS J. Jackson Jr. 12' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.08,Missed,,,,,,,,,,,,,,,,,,
431,PT10M16.00S,2025-01-23T02:29:40.4Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612766,80,51,2025-01-23T02:29:42Z,4120000,False,,,0,,M. Williams REBOUND (Off:3 Def:4),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,430.0,7.0,4.0,3.0,,,,,,,,,,,,,,
432,PT10M01.00S,2025-01-23T02:29:55.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,7.046649145860711,47.549019607843135,1610612766,80,51,2025-01-23T02:30:07Z,4130000,False,12.0,14.0,1,left,MISS L. Ball driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
433,PT10M01.00S,2025-01-23T02:29:55.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,80,51,2025-01-23T02:30:30Z,4140000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,432.0,,,,,,,,,,,,,,,,,
436,PT10M01.00S,2025-01-23T02:30:06.9Z,3,REGULAR,foul,personal,[],1641744,,,1610612766,80,51,2025-01-23T02:30:20Z,4170000,False,,,0,,Z. Edey loose ball personal FOUL (3 PF),"[1641744, 1630163]",1610612763.0,MEM,loose ball,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,,,201639.0,3.0,0.0,Ball,1630163.0,,,,,,,,
438,PT09M56.00S,2025-01-23T02:30:31.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1641733,22.815374507227332,32.84313725490196,1610612766,80,51,2025-01-23T02:30:36Z,4190000,False,86.0,162.0,1,left,MISS N. Smith Jr. 18' pullup Shot,[1641733],1610612766.0,CHA,pullup,,,Smith Jr.,N. Smith Jr.,,,,,Mid-Range,16-24 Right Center,18.33,Missed,,,,,,,,,,,,,,,,,,
439,PT09M54.00S,2025-01-23T02:30:33.3Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,80,51,2025-01-23T02:30:36Z,4200000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right Center,,,438.0,1.0,1.0,0.0,,,,,,,,,,,,,,
440,PT09M50.00S,2025-01-23T02:30:37.4Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1629630,73.53810775295663,26.715686274509803,1610612763,80,51,2025-01-23T02:30:41Z,4210000,False,-116.0,196.0,1,right,MISS J. Morant 22' running pullup Shot,[1629630],1610612763.0,MEM,running pullup,,,Morant,J. Morant,,,,,Mid-Range,16-24 Left Center,22.81,Missed,,,,,,,,,,,,,,,,,,
441,PT09M48.00S,2025-01-23T02:30:39.4Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,80,51,2025-01-23T02:30:41Z,4220000,False,,,0,,L. Ball REBOUND (Off:3 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left Center,,,440.0,8.0,5.0,3.0,,,,,,,,,,,,,,
442,PT09M41.00S,2025-01-23T02:30:45.8Z,3,REGULAR,3pt,Jump Shot,[],1630182,5.206964520367937,95.58823529411765,1610612766,80,51,2025-01-23T02:30:49Z,4230000,False,-228.0,-4.0,1,left,MISS J. Green 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
443,PT09M39.00S,2025-01-23T02:30:47.8Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,80,51,2025-01-23T02:30:49Z,4240000,False,,,0,,J. Morant REBOUND (Off:0 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Left Corner 3,24+ Left,,,442.0,3.0,3.0,0.0,,,,,,,,,,,,,,
444,PT09M31.00S,2025-01-23T02:30:56.6Z,3,REGULAR,turnover,bad pass,[],1629630,,,1610612763,80,51,2025-01-23T02:31:04Z,4250000,False,,,0,,J. Morant bad pass TURNOVER (3 TO),"[1629630, 1631109]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Williams,1631109.0,,
