actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
608,PT07M49.00S,2024-12-01T22:32:58.9Z,4,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612754,116,103,2024-12-01T22:33:09Z,5970000,False,,,0,,J. LaRavia shooting personal FOUL (2 PF) (Walker 2 FT),"[1631222, 1641716]",1610612763.0,MEM,shooting,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Walker,1641716.0
610,PT07M49.00S,2024-12-01T22:33:28.2Z,4,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,116,104,2024-12-01T22:33:28Z,5990000,False,,,0,,J. Walker Free Throw 1 of 2 (8 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
611,PT07M49.00S,2024-12-01T22:33:42.5Z,4,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,116,105,2024-12-01T22:33:42Z,6000000,False,,,0,,J. Walker Free Throw 2 of 2 (9 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
612,PT07M38.00S,2024-12-01T22:33:55.1Z,4,REGULAR,3pt,Jump Shot,[],1630590,23.47240473061761,85.04901960784314,1610612763,116,105,2024-12-01T22:34:00Z,6010000,False,-175.0,168.0,1,left,MISS S. Pippen Jr. 24' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,24.28,Missed,,,,,,,,,,,,,,,,,,
613,PT07M34.00S,2024-12-01T22:33:59.1Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,116,105,2024-12-01T22:34:00Z,6020000,False,,,0,,M. Turner REBOUND (Off:1 Def:4),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,612.0,5.0,4.0,1.0,,,,,,,,,,,,,,
614,PT07M30.00S,2024-12-01T22:34:04.1Z,4,REGULAR,foul,personal,['2freethrow'],203935,,,1610612754,116,105,2024-12-01T22:34:22Z,6030000,False,,,0,,M. Smart shooting personal FOUL (2 PF) (Mathurin 2 FT),"[203935, 1631097]",1610612763.0,MEM,shooting,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Mathurin,1631097.0
616,PT07M30.00S,2024-12-01T22:34:38.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631097,,,1610612754,116,105,2024-12-01T22:34:38Z,6050000,False,,,0,,MISS B. Mathurin Free Throw 1 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
617,PT07M30.00S,2024-12-01T22:34:38.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,116,105,2024-12-01T22:34:38Z,6060000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,616.0,,,,,,,,,,,,,,,,,
618,PT07M30.00S,2024-12-01T22:34:50.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,116,105,2024-12-01T22:34:50Z,6070000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT07M30.00S,2024-12-01T22:36:32.2Z,4,REGULAR,substitution,out,[],1630590,,,1610612754,116,105,2024-12-01T22:37:14Z,6080000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT07M30.00S,2024-12-01T22:36:32.2Z,4,REGULAR,substitution,out,[],1629634,,,1610612754,116,105,2024-12-01T22:37:14Z,6090000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT07M30.00S,2024-12-01T22:36:32.2Z,4,REGULAR,substitution,out,[],203935,,,1610612754,116,105,2024-12-01T22:37:14Z,6100000,False,,,0,,SUB out: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT07M30.00S,2024-12-01T22:36:32.2Z,4,REGULAR,substitution,in,[],1629630,,,1610612754,116,105,2024-12-01T22:37:14Z,6110000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
623,PT07M30.00S,2024-12-01T22:36:32.2Z,4,REGULAR,substitution,in,[],1628991,,,1610612754,116,105,2024-12-01T22:37:14Z,6120000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT07M30.00S,2024-12-01T22:36:32.2Z,4,REGULAR,substitution,in,[],1630217,,,1610612754,116,105,2024-12-01T22:37:14Z,6130000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT07M30.00S,2024-12-01T22:37:51.7Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631097,,,1610612754,116,106,2024-12-01T22:37:51Z,6140000,False,,,0,,B. Mathurin Free Throw 2 of 2 (15 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
626,PT07M14.00S,2024-12-01T22:38:12.8Z,4,REGULAR,foul,personal,[],1631245,,,1610612763,116,106,2024-12-01T22:38:22Z,6150000,False,,,0,,Q. Jackson personal FOUL (5 PF),"[1631245, 1631222]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,5.0,0.0,LaRavia,1631222.0
628,PT07M06.00S,2024-12-01T22:38:36.8Z,4,REGULAR,3pt,Jump Shot,[],1642377,7.178055190538765,4.166666666666666,1610612763,116,106,2024-12-01T22:38:42Z,6170000,False,229.0,15.0,1,left,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Right Corner 3,24+ Right,22.97,Missed,,,,,,,,,,,,,,,,,,
629,PT07M03.00S,2024-12-01T22:38:39.8Z,4,REGULAR,rebound,defensive,[],1626167,,,1610612754,116,106,2024-12-01T22:38:42Z,6180000,False,,,0,,M. Turner REBOUND (Off:1 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,628.0,6.0,5.0,1.0,,,,,,,,,,,,,,
630,PT06M54.00S,2024-12-01T22:38:49.6Z,4,REGULAR,3pt,Jump Shot,[],1631097,68.67608409986859,31.61764705882353,1610612754,116,106,2024-12-01T22:38:57Z,6190000,False,-92.0,242.0,1,right,MISS B. Mathurin 25' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
631,PT06M48.00S,2024-12-01T22:38:55.6Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,116,106,2024-12-01T22:38:57Z,6200000,False,,,0,,J. Wells REBOUND (Off:1 Def:4),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,,,630.0,5.0,4.0,1.0,,,,,,,,,,,,,,
632,PT06M46.00S,2024-12-01T22:38:57.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631222,5.863994743758213,46.32352941176471,1610612763,118,106,2024-12-01T22:39:07Z,6210000,False,18.0,3.0,1,left,J. LaRavia running finger roll Layup (10 PTS) (J. Morant 6 AST),"[1631222, 1629630]",1610612763.0,MEM,running finger roll,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,10.0,,,J. Morant,1629630.0,6.0,,,,,,,,
634,PT06M38.00S,2024-12-01T22:39:07.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629630,,,1610612754,118,106,2024-12-01T22:39:18Z,6230000,False,,,0,,J. Morant shooting personal FOUL (2 PF) (Mathurin 2 FT),"[1629630, 1631097]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Mathurin,1631097.0
636,PT06M38.00S,2024-12-01T22:39:40.0Z,4,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,118,107,2024-12-01T22:39:40Z,6250000,False,,,0,,B. Mathurin Free Throw 1 of 2 (16 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
637,PT06M38.00S,2024-12-01T22:39:40.9Z,4,REGULAR,substitution,out,[],1631245,,,1610612754,118,107,2024-12-01T22:39:45Z,6260000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT06M38.00S,2024-12-01T22:39:40.9Z,4,REGULAR,substitution,in,[],1630167,,,1610612754,118,107,2024-12-01T22:39:45Z,6270000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT06M38.00S,2024-12-01T22:40:09.2Z,4,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,118,108,2024-12-01T22:40:09Z,6280000,False,,,0,,B. Mathurin Free Throw 2 of 2 (17 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
640,PT06M20.00S,2024-12-01T22:40:28.1Z,4,REGULAR,3pt,Jump Shot,[],1630217,7.046649145860711,95.34313725490196,1610612763,118,108,2024-12-01T22:40:33Z,6290000,False,-227.0,14.0,1,left,MISS D. Bane 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
641,PT06M18.00S,2024-12-01T22:40:30.1Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,118,108,2024-12-01T22:40:33Z,6300000,False,,,0,,O. Toppin REBOUND (Off:0 Def:7),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,,,640.0,7.0,7.0,0.0,,,,,,,,,,,,,,
642,PT06M10.00S,2024-12-01T22:40:39.3Z,4,REGULAR,3pt,Jump Shot,[],1626167,67.09921156373193,50.73529411764706,1610612754,118,108,2024-12-01T22:40:44Z,6310000,False,4.0,257.0,1,right,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
643,PT06M07.00S,2024-12-01T22:40:42.3Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,118,108,2024-12-01T22:40:44Z,6320000,False,,,0,,J. Wells REBOUND (Off:1 Def:5),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,,,642.0,6.0,5.0,1.0,,,,,,,,,,,,,,
644,PT05M59.00S,2024-12-01T22:40:55.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630167,,,1610612763,118,108,2024-12-01T22:41:05Z,6330000,False,,,0,,O. Toppin personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1630167, 1628991]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Jackson Jr.,1628991.0
646,PT05M59.00S,2024-12-01T22:41:17.8Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,119,108,2024-12-01T22:41:17Z,6350000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (17 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
647,PT05M59.00S,2024-12-01T22:41:37.0Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,120,108,2024-12-01T22:41:37Z,6360000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (18 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
648,PT05M43.00S,2024-12-01T22:41:56.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,81.94809461235218,51.9607843137255,1610612754,120,108,2024-12-01T22:42:00Z,6370000,False,10.0,117.0,1,right,MISS B. Mathurin 11' driving floating Shot,[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,11.76,Missed,,,,,,,,,,,,,,,,,,
649,PT05M39.00S,2024-12-01T22:42:00.1Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,120,108,2024-12-01T22:42:00Z,6380000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:8),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,648.0,8.0,8.0,0.0,,,,,,,,,,,,,,
650,PT05M25.00S,2024-12-01T22:42:13.4Z,4,REGULAR,3pt,Jump Shot,[],1629630,31.35676741130092,51.9607843137255,1610612763,120,108,2024-12-01T22:42:18Z,6390000,False,-10.0,242.0,1,left,MISS J. Morant 24' pullup 3PT,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,24.25,Missed,,,,,,,,,,,,,,,,,,
651,PT05M22.00S,2024-12-01T22:42:16.4Z,4,REGULAR,rebound,defensive,[],1630167,,,1610612754,120,108,2024-12-01T22:42:18Z,6400000,False,,,0,,O. Toppin REBOUND (Off:0 Def:8),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,650.0,8.0,8.0,0.0,,,,,,,,,,,,,,
652,PT05M15.00S,2024-12-01T22:42:25.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628991,,,1610612754,120,108,2024-12-01T22:42:48Z,6410000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Turner 2 FT),"[1628991, 1626167]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Turner,1626167.0
654,PT05M15.00S,2024-12-01T22:42:49.6Z,4,REGULAR,freethrow,1 of 2,[],1626167,,,1610612754,120,109,2024-12-01T22:42:49Z,6430000,False,,,0,,M. Turner Free Throw 1 of 2 (11 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
655,PT05M15.00S,2024-12-01T22:42:52.9Z,4,REGULAR,substitution,out,[],1631222,,,1610612754,120,109,2024-12-01T22:42:59Z,6440000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT05M15.00S,2024-12-01T22:42:52.9Z,4,REGULAR,substitution,out,[],1628991,,,1610612754,120,109,2024-12-01T22:42:59Z,6450000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT05M15.00S,2024-12-01T22:42:52.9Z,4,REGULAR,substitution,in,[],203935,,,1610612754,120,109,2024-12-01T22:42:59Z,6460000,False,,,0,,SUB in: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT05M15.00S,2024-12-01T22:42:52.9Z,4,REGULAR,substitution,in,[],1629634,,,1610612754,120,109,2024-12-01T22:42:59Z,6470000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT05M15.00S,2024-12-01T22:43:13.0Z,4,REGULAR,freethrow,2 of 2,[],1626167,,,1610612754,120,110,2024-12-01T22:43:13Z,6480000,False,,,0,,M. Turner Free Throw 2 of 2 (12 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
660,PT05M07.00S,2024-12-01T22:43:24.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630167,,,1610612763,120,110,2024-12-01T22:43:34Z,6490000,False,,,0,,O. Toppin shooting personal FOUL (2 PF) (Morant 2 FT),"[1630167, 1629630]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Morant,1629630.0
662,PT05M07.00S,2024-12-01T22:44:03.1Z,4,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,120,110,2024-12-01T22:44:03Z,6510000,False,,,0,,MISS J. Morant Free Throw 1 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
663,PT05M07.00S,2024-12-01T22:44:03.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,120,110,2024-12-01T22:44:03Z,6520000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,662.0,,,,,,,,,,,,,,,,,
664,PT05M07.00S,2024-12-01T22:44:14.6Z,4,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,121,110,2024-12-01T22:44:14Z,6530000,False,,,0,,J. Morant Free Throw 2 of 2 (17 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
665,PT04M57.00S,2024-12-01T22:44:27.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642377,,,1610612754,121,110,2024-12-01T22:44:33Z,6540000,False,,,0,,J. Wells personal FOUL (3 PF) (Toppin 2 FT),"[1642377, 1630167]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Toppin,1630167.0
667,PT04M57.00S,2024-12-01T22:44:55.9Z,4,REGULAR,freethrow,1 of 2,[],1630167,,,1610612754,121,110,2024-12-01T22:44:55Z,6560000,False,,,0,,MISS O. Toppin Free Throw 1 of 2,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
668,PT04M57.00S,2024-12-01T22:44:55.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,121,110,2024-12-01T22:44:55Z,6570000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,667.0,,,,,,,,,,,,,,,,,
669,PT04M57.00S,2024-12-01T22:45:13.5Z,4,REGULAR,freethrow,2 of 2,[],1630167,,,1610612754,121,111,2024-12-01T22:45:13Z,6580000,False,,,0,,O. Toppin Free Throw 2 of 2 (16 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
670,PT04M37.00S,2024-12-01T22:45:35.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,10.988830486202366,48.28431372549019,1610612763,123,111,2024-12-01T22:45:39Z,6590000,False,9.0,51.0,1,left,J. Morant driving floating Jump Shot (19 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,,,,,19.0,,,,,,,,,,,,,
671,PT04M27.00S,2024-12-01T22:45:44.9Z,4,REGULAR,3pt,Jump Shot,[],1630169,62.63140604467805,51.470588235294116,1610612754,123,111,2024-12-01T22:45:49Z,6600000,False,7.0,299.0,1,right,MISS T. Haliburton 29' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,29.89,Missed,,,,,,,,,,,,,,,,,,
672,PT04M25.00S,2024-12-01T22:45:46.9Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,123,111,2024-12-01T22:45:49Z,6610000,False,,,0,,D. Bane REBOUND (Off:0 Def:6),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,671.0,6.0,6.0,0.0,,,,,,,,,,,,,,
673,PT04M16.00S,2024-12-01T22:45:57.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,9.017739816031538,57.107843137254896,1610612763,123,111,2024-12-01T22:46:01Z,6620000,False,-36.0,32.0,1,left,MISS D. Bane driving finger roll Layup,[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,,,,
674,PT04M12.00S,2024-12-01T22:46:01.0Z,4,REGULAR,rebound,defensive,[],1631097,,,1610612754,123,111,2024-12-01T22:46:01Z,6630000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:8),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,673.0,9.0,8.0,1.0,,,,,,,,,,,,,,
675,PT04M10.00S,2024-12-01T22:46:03.1Z,4,REGULAR,turnover,lost ball,[],1631097,,,1610612754,123,111,2024-12-01T22:46:06Z,6640000,False,,,0,,B. Mathurin lost ball TURNOVER (2 TO),"[1631097, 1630217]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Bane,1630217.0,,,,,
676,PT04M10.00S,2024-12-01T22:46:03.1Z,4,REGULAR,steal,,[],1630217,,,1610612763,123,111,2024-12-01T22:46:05Z,6650000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
677,PT04M07.00S,2024-12-01T22:46:05.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,6.521024967148489,46.568627450980394,1610612763,125,111,2024-12-01T22:46:11Z,6660000,False,17.0,9.0,1,left,D. Bane driving finger roll Layup (16 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,16.0,,,,,,,,,,,,,
678,PT04M05.00S,2024-12-01T22:46:12.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,125,111,2024-12-01T22:46:12Z,6670000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT04M05.00S,2024-12-01T22:47:35.5Z,4,REGULAR,substitution,out,[],1642377,,,1610612754,125,111,2024-12-01T22:48:42Z,6680000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT04M05.00S,2024-12-01T22:47:35.5Z,4,REGULAR,substitution,out,[],1630167,,,1610612754,125,111,2024-12-01T22:48:42Z,6690000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
681,PT04M05.00S,2024-12-01T22:47:35.5Z,4,REGULAR,substitution,in,[],1630583,,,1610612754,125,111,2024-12-01T22:48:42Z,6700000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
682,PT04M05.00S,2024-12-01T22:47:35.5Z,4,REGULAR,substitution,in,[],1627783,,,1610612754,125,111,2024-12-01T22:48:42Z,6710000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
683,PT03M49.00S,2024-12-01T22:49:17.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629634,,,1610612754,125,111,2024-12-01T22:49:27Z,6720000,False,,,0,,B. Clarke shooting personal FOUL (3 PF) (Siakam 2 FT),"[1629634, 1627783]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Siakam,1627783.0
685,PT03M49.00S,2024-12-01T22:49:51.3Z,4,REGULAR,freethrow,1 of 2,[],1627783,,,1610612754,125,112,2024-12-01T22:49:51Z,6740000,False,,,0,,P. Siakam Free Throw 1 of 2 (16 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
686,PT03M49.00S,2024-12-01T22:49:53.7Z,4,REGULAR,substitution,out,[],1629634,,,1610612754,125,112,2024-12-01T22:49:56Z,6750000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT03M49.00S,2024-12-01T22:49:53.7Z,4,REGULAR,substitution,in,[],1628991,,,1610612754,125,112,2024-12-01T22:49:56Z,6760000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT03M49.00S,2024-12-01T22:50:14.2Z,4,REGULAR,freethrow,2 of 2,[],1627783,,,1610612754,125,113,2024-12-01T22:50:14Z,6770000,False,,,0,,P. Siakam Free Throw 2 of 2 (17 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
689,PT03M34.00S,2024-12-01T22:50:31.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,15.325229960578188,39.950980392156865,1610612763,127,113,2024-12-01T22:50:36Z,6780000,False,50.0,92.0,1,left,J. Jackson Jr. 10' floating Jump Shot (20 PTS) (D. Bane 6 AST),"[1628991, 1630217]",1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.45,Made,,,,,20.0,,,D. Bane,1630217.0,6.0,,,,,,,,
692,PT03M17.00S,2024-12-01T22:51:03.1Z,4,REGULAR,3pt,Jump Shot,[],1626167,72.35545335085413,21.568627450980394,1610612754,127,113,2024-12-01T22:51:07Z,6810000,False,-142.0,207.0,1,right,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
