actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
606,PT07M13.00S,2025-03-11T02:13:45.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,104,101,2025-03-11T02:13:45Z,5960000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,605.0,,,,,,,,,,,,,,,,,
607,PT07M13.00S,2025-03-11T02:13:59.8Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630205,,,1610612763,105,101,2025-03-11T02:13:59Z,5970000,False,,,0,,L. Stevens Free Throw 2 of 2 (10 PTS),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
608,PT06M58.00S,2025-03-11T02:14:15.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,86.67871222076215,35.53921568627451,1610612756,105,101,2025-03-11T02:14:22Z,5980000,False,-72.0,73.0,1,right,MISS K. Durant 10' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,10.25,Missed,,,,,,,,,,,,,,,,,,
609,PT06M56.00S,2025-03-11T02:14:17.7Z,4,REGULAR,rebound,defensive,[],1630643,,,1610612763,105,101,2025-03-11T02:14:22Z,5990000,False,,,0,,J. Huff REBOUND (Off:0 Def:3),[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Left,,,608.0,3.0,3.0,0.0,,,,,,,,,,,,,,
614,PT06M55.00S,2025-03-11T02:14:28.8Z,4,REGULAR,turnover,out-of-bounds,[],1630643,,,1610612763,105,101,2025-03-11T02:18:26Z,6005000,False,,,0,,J. Huff lost ball out-of-bounds TURNOVER (1 TO),[1630643],1610612763.0,MEM,lost ball,,,Huff,J. Huff,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,202049.0,1.0,,,,,,
611,PT06M55.00S,2025-03-11T02:14:35.4Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612756,105,101,2025-03-11T02:18:36Z,6010000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT06M43.00S,2025-03-11T02:18:28.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,81.94809461235218,5.392156862745098,1610612756,105,101,2025-03-11T02:18:44Z,6040000,False,-223.0,117.0,1,right,MISS R. O'Neale 25' pullup 3PT,[1626220],1610612756.0,PHX,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
616,PT06M39.00S,2025-03-11T02:18:31.5Z,4,REGULAR,rebound,defensive,[],1629630,,,1610612763,105,101,2025-03-11T02:18:31Z,6050000,False,,,0,,J. Morant REBOUND (Off:1 Def:3),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,615.0,4.0,3.0,1.0,,,,,,,,,,,,,,
617,PT06M21.00S,2025-03-11T02:18:49.9Z,4,REGULAR,3pt,Jump Shot,[],1630205,6.783837056504599,2.450980392156863,1610612763,105,101,2025-03-11T02:18:54Z,6060000,False,238.0,11.0,1,left,MISS L. Stevens 3PT,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
618,PT06M19.00S,2025-03-11T02:18:51.9Z,4,REGULAR,rebound,offensive,[],1641713,,,1610612763,105,101,2025-03-11T02:18:54Z,6070000,False,,,0,,G. Jackson REBOUND (Off:2 Def:2),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Right Corner 3,24+ Right,,,617.0,4.0,2.0,2.0,,,,,,,,,,,,,,
619,PT06M17.00S,2025-03-11T02:18:54.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642377,28.991458607095925,73.77450980392157,1610612763,105,101,2025-03-11T02:18:59Z,6080000,False,-119.0,220.0,1,left,MISS J. Wells 25' 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
620,PT06M14.00S,2025-03-11T02:18:57.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,105,101,2025-03-11T02:18:59Z,6090000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,619.0,,,,,,,,,,,,,,,,,
622,PT06M03.00S,2025-03-11T02:19:32.2Z,4,REGULAR,turnover,bad pass,[],1629630,,,1610612763,105,101,2025-03-11T02:19:37Z,6110000,False,,,0,,J. Morant bad pass TURNOVER (3 TO),"[1629630, 1626220]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,3.0,,,,,O'Neale,1626220.0
623,PT06M03.00S,2025-03-11T02:19:32.2Z,4,REGULAR,steal,,[],1626220,,,1610612756,105,101,2025-03-11T02:19:33Z,6120000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
624,PT05M59.00S,2025-03-11T02:19:35.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626164,69.59592641261499,73.52941176470588,1610612756,105,101,2025-03-11T02:19:43Z,6130000,False,118.0,233.0,1,right,MISS D. Booker 26' running pullup 3PT,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
625,PT05M54.00S,2025-03-11T02:19:40.0Z,4,REGULAR,rebound,offensive,[],203486,,,1610612756,105,101,2025-03-11T02:19:40Z,6140000,False,,,0,,M. Plumlee REBOUND (Off:2 Def:3),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,624.0,5.0,3.0,2.0,,,,,,,,,,,,,,
626,PT05M51.00S,2025-03-11T02:19:43.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626220,71.04139290407359,20.34313725490196,1610612756,105,104,2025-03-11T02:19:47Z,6150000,False,-148.0,220.0,1,right,R. O'Neale 26' 3PT  (9 PTS) (T. Jones 7 AST),"[1626220, 1626145]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.51,Made,,,,,9.0,T. Jones,1626145.0,7.0,,,,,,,,,,
628,PT05M35.00S,2025-03-11T02:19:59.2Z,4,REGULAR,3pt,Jump Shot,[],1630205,32.670827858081466,52.69607843137255,1610612763,108,104,2025-03-11T02:20:02Z,6170000,False,-13.0,255.0,1,left,L. Stevens 25' 3PT  (13 PTS) (J. Morant 12 AST),"[1630205, 1629630]",1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Center,25.5,Made,,,,,13.0,J. Morant,1629630.0,12.0,,,,,,,,,,
630,PT05M24.00S,2025-03-11T02:20:10.5Z,4,REGULAR,2pt,Jump Shot,[],1626145,83.52496714848883,66.66666666666666,1610612756,108,104,2025-03-11T02:21:38Z,6190000,False,83.0,102.0,1,right,MISS T. Jones 13' driving floating Shot,[1626145],1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,13.2,Missed,,,,,,,,,,,,,,,,,,
631,PT05M23.00S,2025-03-11T02:20:11.5Z,4,REGULAR,rebound,offensive,[],203486,,,1610612756,108,104,2025-03-11T02:20:28Z,6200000,False,,,0,,M. Plumlee REBOUND (Off:3 Def:3),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Right,,,630.0,6.0,3.0,3.0,,,,,,,,,,,,,,
632,PT05M23.00S,2025-03-11T02:20:20.2Z,4,REGULAR,foul,personal,['2freethrow'],1630205,,,1610612756,108,104,2025-03-11T02:20:30Z,6210000,False,,,0,,L. Stevens shooting personal FOUL (4 PF) (Plumlee 2 FT),"[1630205, 203486]",1610612763.0,MEM,shooting,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,,4.0,0.0,Plumlee,203486.0,,
634,PT05M23.00S,2025-03-11T02:20:45.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203486,,,1610612756,108,104,2025-03-11T02:20:45Z,6230000,False,,,0,,MISS M. Plumlee Free Throw 1 of 2,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
635,PT05M23.00S,2025-03-11T02:20:45.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,108,104,2025-03-11T02:20:45Z,6240000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,634.0,,,,,,,,,,,,,,,,,
636,PT05M23.00S,2025-03-11T02:20:46.4Z,4,REGULAR,substitution,out,[],1642377,,,1610612756,108,104,2025-03-11T02:20:54Z,6250000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT05M23.00S,2025-03-11T02:20:46.4Z,4,REGULAR,substitution,out,[],1630643,,,1610612756,108,104,2025-03-11T02:20:54Z,6260000,False,,,0,,SUB out: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M23.00S,2025-03-11T02:20:46.4Z,4,REGULAR,substitution,out,[],1641713,,,1610612756,108,104,2025-03-11T02:20:54Z,6270000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT05M23.00S,2025-03-11T02:20:46.4Z,4,REGULAR,substitution,in,[],1630590,,,1610612756,108,104,2025-03-11T02:20:54Z,6280000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT05M23.00S,2025-03-11T02:20:46.4Z,4,REGULAR,substitution,in,[],1630217,,,1610612756,108,104,2025-03-11T02:20:54Z,6290000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT05M23.00S,2025-03-11T02:20:46.4Z,4,REGULAR,substitution,in,[],1628963,,,1610612756,108,104,2025-03-11T02:20:54Z,6300000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612763.0,MEM,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT05M23.00S,2025-03-11T02:20:45.4Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203486,,,1610612756,108,104,2025-03-11T02:21:16Z,6310000,False,,,0,,MISS M. Plumlee Free Throw 2 of 2,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
643,PT05M21.00S,2025-03-11T02:20:47.4Z,4,REGULAR,rebound,defensive,[],1628963,,,1610612763,108,104,2025-03-11T02:21:16Z,6320000,False,,,0,,M. Bagley III REBOUND (Off:3 Def:2),[1628963],1610612763.0,MEM,,,,Bagley III,M. Bagley III,,,,,,,,,642.0,5.0,2.0,3.0,,,,,,,,,,,,,,
644,PT05M06.00S,2025-03-11T02:21:28.6Z,4,REGULAR,turnover,bad pass,[],1629630,,,1610612763,108,104,2025-03-11T02:21:34Z,6330000,False,,,0,,J. Morant bad pass TURNOVER (4 TO),"[1629630, 1626220]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,4.0,,,,,O'Neale,1626220.0
645,PT05M06.00S,2025-03-11T02:21:28.6Z,4,REGULAR,steal,,[],1626220,,,1610612756,108,104,2025-03-11T02:21:31Z,6340000,False,,,0,,R. O'Neale STEAL (2 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
646,PT05M00.00S,2025-03-11T02:21:37.8Z,4,REGULAR,turnover,traveling,[],203486,,,1610612756,108,104,2025-03-11T02:21:42Z,6350000,False,,,0,,M. Plumlee traveling TURNOVER (2 TO),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1151.0,2.0,,,,,,
647,PT05M00.00S,2025-03-11T02:21:49.4Z,4,REGULAR,substitution,out,[],1626145,,,1610612763,108,104,2025-03-11T02:21:51Z,6360000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT05M00.00S,2025-03-11T02:21:49.4Z,4,REGULAR,substitution,in,[],1628960,,,1610612763,108,104,2025-03-11T02:21:51Z,6370000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT04M47.00S,2025-03-11T02:22:09.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,29.911300919842315,70.34313725490196,1610612763,108,104,2025-03-11T02:22:15Z,6380000,False,-102.0,229.0,1,left,MISS D. Bane 25' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
650,PT04M43.00S,2025-03-11T02:22:13.7Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,108,104,2025-03-11T02:22:15Z,6390000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,649.0,4.0,3.0,1.0,,,,,,,,,,,,,,
651,PT04M29.00S,2025-03-11T02:22:26.7Z,4,REGULAR,2pt,Jump Shot,[],201142,92.32917214191852,76.22549019607843,1610612756,108,104,2025-03-11T02:22:35Z,6400000,False,131.0,20.0,1,right,MISS K. Durant 13' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,13.26,Missed,,,,,,,,,,,,,,,,,,
652,PT04M27.00S,2025-03-11T02:22:28.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,108,104,2025-03-11T02:22:35Z,6410000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Right,,,651.0,,,,,,,,,,,,,,,,,
654,PT04M24.00S,2025-03-11T02:22:56.8Z,4,REGULAR,foul,personal,[],1629630,,,1610612756,108,104,2025-03-11T02:23:08Z,6430000,False,,,0,,J. Morant personal FOUL (3 PF),"[1629630, 1628960]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202901.0,,3.0,0.0,Allen,1628960.0,,
656,PT04M12.00S,2025-03-11T02:23:26.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626164,92.72339027595268,47.05882352941176,1610612756,108,104,2025-03-11T02:23:34Z,6450000,False,-15.0,16.0,1,right,MISS D. Booker driving Layup - blocked,"[1626164, 1630217]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,Bane,1630217.0,,,,,,,,
657,PT04M12.00S,2025-03-11T02:23:26.2Z,4,REGULAR,block,,[],1630217,,,1610612756,108,104,2025-03-11T02:23:28Z,6460000,False,,,0,,D. Bane BLOCK (1 BLK),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
658,PT04M09.00S,2025-03-11T02:23:29.2Z,4,REGULAR,rebound,defensive,[],1630205,,,1610612763,108,104,2025-03-11T02:23:34Z,6470000,False,,,0,,L. Stevens REBOUND (Off:0 Def:5),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,656.0,5.0,5.0,0.0,,,,,,,,,,,,,,
659,PT04M05.00S,2025-03-11T02:23:33.4Z,4,REGULAR,3pt,Jump Shot,[],1630217,30.305519053876477,28.431372549019606,1610612763,108,104,2025-03-11T02:23:45Z,6480000,False,108.0,232.0,1,left,MISS D. Bane 25' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
660,PT04M03.00S,2025-03-11T02:23:38.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,108,104,2025-03-11T02:23:38Z,6490000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,659.0,,,,,,,,,,,,,,,,,
662,PT03M55.00S,2025-03-11T02:24:06.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629630,6.1268068331143235,52.94117647058824,1610612763,110,104,2025-03-11T02:27:40Z,6510000,False,-15.0,5.0,1,left,J. Morant Layup (23 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,23.0,,,,,,,,,,,,,
663,PT03M32.00S,2025-03-11T02:24:29.2Z,4,REGULAR,3pt,Jump Shot,[],1626164,94.30026281208936,95.09803921568627,1610612756,110,107,2025-03-11T02:24:35Z,6520000,False,225.0,1.0,1,right,D. Booker 3PT  (24 PTS) (R. O'Neale 2 AST),"[1626164, 1626220]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,22.55,Made,,,,,24.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,
669,PT03M16.00S,2025-03-11T02:24:48.0Z,4,REGULAR,turnover,lost ball,[],1629630,,,1610612763,110,107,2025-03-11T02:28:14Z,6545000,False,,,0,,J. Morant lost ball TURNOVER (5 TO),"[1629630, 1626164]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,5.0,,,,,Booker,1626164.0
670,PT03M16.00S,2025-03-11T02:24:48.0Z,4,REGULAR,steal,,[],1626164,,,1610612756,110,107,2025-03-11T02:27:27Z,6552500,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
667,PT03M16.00S,2025-03-11T02:25:06.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,110,107,2025-03-11T02:27:27Z,6560000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT03M09.00S,2025-03-11T02:27:29.7Z,4,REGULAR,turnover,bad pass,[],1628960,,,1610612756,110,107,2025-03-11T02:28:11Z,6580000,False,,,0,,G. Allen bad pass TURNOVER (1 TO),"[1628960, 1630590]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1.0,,,,,Pippen Jr.,1630590.0
672,PT03M09.00S,2025-03-11T02:27:29.7Z,4,REGULAR,steal,,[],1630590,,,1610612763,110,107,2025-03-11T02:27:32Z,6590000,False,,,0,,S. Pippen Jr. STEAL (2 STL),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
673,PT03M06.00S,2025-03-11T02:27:32.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629630,6.652431011826544,48.77450980392157,1610612763,112,107,2025-03-11T02:27:49Z,6600000,False,6.0,10.0,1,left,J. Morant running DUNK (25 PTS) (S. Pippen Jr. 2 AST),"[1629630, 1630590]",1610612763.0,MEM,running,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,25.0,S. Pippen Jr.,1630590.0,2.0,,,,,,,,,,
674,PT02M54.00S,2025-03-11T02:27:44.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,83.13074901445466,56.372549019607845,1610612756,112,107,2025-03-11T02:27:53Z,6610000,False,32.0,106.0,1,right,MISS K. Durant 11' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,11.08,Missed,,,,,,,,,,,,,,,,,,
675,PT02M54.00S,2025-03-11T02:27:44.5Z,4,REGULAR,rebound,offensive,[],203486,,,1610612756,112,107,2025-03-11T02:27:53Z,6620000,False,,,0,,M. Plumlee REBOUND (Off:4 Def:3),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,674.0,7.0,3.0,4.0,,,,,,,,,,,,,,
676,PT02M53.00S,2025-03-11T02:27:48.5Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203486,94.40999984741211,50.0,1610612756,112,109,2025-03-11T02:29:37Z,6630000,False,0.0,0.0,1,right,M. Plumlee tip DUNK (8 PTS),[203486],1610612756.0,PHX,tip,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
677,PT02M36.00S,2025-03-11T02:28:09.0Z,4,REGULAR,foul,personal,['2freethrow'],203486,,,1610612763,112,109,2025-03-11T02:28:16Z,6640000,False,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Morant 2 FT),"[203486, 1629630]",1610612756.0,PHX,shooting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,,2.0,0.0,Morant,1629630.0,,
679,PT02M36.00S,2025-03-11T02:28:33.7Z,4,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,113,109,2025-03-11T02:28:33Z,6660000,False,,,0,,J. Morant Free Throw 1 of 2 (26 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
680,PT02M36.00S,2025-03-11T02:28:50.9Z,4,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,114,109,2025-03-11T02:28:50Z,6670000,False,,,0,,J. Morant Free Throw 2 of 2 (27 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
682,PT02M19.00S,2025-03-11T02:29:10.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,94.03745072273325,50.49019607843137,1610612756,114,111,2025-03-11T02:29:17Z,6680000,False,2.0,4.0,1,right,M. Plumlee cutting DUNK (10 PTS) (G. Allen 3 AST),"[203486, 1628960]",1610612756.0,PHX,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,10.0,G. Allen,1628960.0,3.0,,,,,,,,,,
684,PT01M49.00S,2025-03-11T02:29:41.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612763,114,111,2025-03-11T02:29:56Z,6700000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,202049.0,,,,,,,
686,PT01M45.00S,2025-03-11T02:30:44.7Z,4,REGULAR,foul,offensive,[],203486,,,1610612756,114,111,2025-03-11T02:30:52Z,6720000,False,,,0,,M. Plumlee offensive FOUL (3 PF),"[203486, 1630205]",1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202901.0,,3.0,0.0,Stevens,1630205.0,,
688,PT01M45.00S,2025-03-11T02:30:44.7Z,4,REGULAR,turnover,offensive foul,[],203486,,,1610612756,114,111,2025-03-11T02:30:44Z,6740000,False,,,0,,M. Plumlee offensive foul TURNOVER (3 TO),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202901.0,3.0,,,,,,
689,PT01M24.00S,2025-03-11T02:31:29.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630590,14.536793692509855,58.08823529411765,1610612763,116,111,2025-03-11T02:31:39Z,6750000,False,-40.0,84.0,1,left,S. Pippen Jr. 9' driving floating Jump Shot (13 PTS) (L. Stevens 3 AST),"[1630590, 1630205]",1610612763.0,MEM,driving floating,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.33,Made,,,,,13.0,L. Stevens,1630205.0,3.0,,,,,,,,,,
691,PT01M13.00S,2025-03-11T02:31:47.6Z,4,REGULAR,foul,personal,[],1628963,,,1610612756,116,111,2025-03-11T02:32:09Z,6770000,False,,,0,,M. Bagley III personal FOUL (1 PF),"[1628963, 1626164]",1610612763.0,MEM,,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1151.0,,1.0,0.0,Booker,1626164.0,,
697,PT01M01.00S,2025-03-11T02:32:55.4Z,4,REGULAR,3pt,Jump Shot,[],1626164,71.17279894875165,16.42156862745098,1610612756,116,111,2025-03-11T02:40:31Z,6830000,False,-168.0,218.0,1,right,MISS D. Booker 27' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,27.56,Missed,,,,,,,,,,,,,,,,,,
698,PT00M58.40S,2025-03-11T02:32:58.0Z,4,REGULAR,rebound,offensive,[],201142,,,1610612756,116,111,2025-03-11T02:33:00Z,6840000,False,,,0,,K. Durant REBOUND (Off:1 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,697.0,5.0,4.0,1.0,,,,,,,,,,,,,,
699,PT00M56.60S,2025-03-11T02:33:00.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201142,90.22667542706965,48.77450980392157,1610612756,116,113,2025-03-11T02:33:05Z,6850000,False,-6.0,39.0,1,right,K. Durant driving finger roll Layup (32 PTS),[201142],1610612756.0,PHX,driving finger roll,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,32.0,,,,,,,,,,,,,
700,PT00M35.40S,2025-03-11T02:33:24.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,13.748357424441524,57.35294117647059,1610612763,118,113,2025-03-11T02:33:33Z,6860000,False,-37.0,77.0,1,left,J. Morant 8' driving floating Jump Shot (29 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,8.51,Made,,,,,29.0,,,,,,,,,,,,,
