actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
170,PT00M36.90S,2024-11-07T01:39:33.0Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612763,32,25,2024-11-07T01:39:35Z,1700000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:2),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,169.0,4.0,2.0,2.0,,,,,,,,,,,,,,
171,PT00M32.40S,2024-11-07T01:39:38.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628991,30.699737187910642,31.127450980392158,1610612763,35,25,2024-11-07T01:39:46Z,1710000,False,94.0,236.0,1,left,J. Jackson Jr. 25' 3PT running (7 PTS) (J. LaRavia 1 AST),"[1628991, 1631222]",1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.43,Made,,,,,7.0,J. LaRavia,1631222.0,1.0,,,,,,,,,,
173,PT00M18.70S,2024-11-07T01:39:57.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631132,92.46057818659659,48.77450980392157,1610612747,35,27,2024-11-07T01:40:04Z,1730000,False,-6.0,18.0,1,right,C. Koloko cutting DUNK (2 PTS) (A. Reaves 1 AST),"[1631132, 1630559]",1610612747.0,LAL,cutting,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,2.0,A. Reaves,1630559.0,1.0,,,,,,,,,,
175,PT00M00.00S,2024-11-07T01:40:18.6Z,1,REGULAR,3pt,Jump Shot,[],1630590,22.996057818659658,87.0327818627451,1610612763,35,27,2024-11-07T01:40:26Z,1750000,False,-185.0,164.0,1,left,MISS S. Pippen Jr. 24' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
176,PT00M00.00S,2024-11-07T01:40:18.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,35,27,2024-11-07T01:40:26Z,1760000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,175.0,,,,,,,,,,,,,,,,,
177,PT00M00.00S,2024-11-07T01:40:21.2Z,1,REGULAR,period,end,[],0,,,1610612763,35,27,2024-11-07T01:40:21Z,1770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-11-07T01:40:53.2Z,2,REGULAR,substitution,out,['startperiod'],1631222,,,1610612763,35,27,2024-11-07T01:43:03Z,1780000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-11-07T01:40:53.2Z,2,REGULAR,substitution,out,['startperiod'],1629629,,,1610612763,35,27,2024-11-07T01:43:03Z,1790000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-11-07T01:40:53.2Z,2,REGULAR,substitution,out,['startperiod'],1631132,,,1610612763,35,27,2024-11-07T01:43:03Z,1800000,False,,,0,,SUB out: C. Koloko,[1631132],1610612747.0,LAL,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-11-07T01:40:53.2Z,2,REGULAR,substitution,in,['startperiod'],1630583,,,1610612763,35,27,2024-11-07T01:43:03Z,1810000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-11-07T01:40:53.2Z,2,REGULAR,substitution,in,['startperiod'],1629637,,,1610612763,35,27,2024-11-07T01:43:03Z,1820000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2024-11-07T01:40:53.2Z,2,REGULAR,substitution,in,['startperiod'],1631108,,,1610612763,35,27,2024-11-07T01:43:03Z,1830000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2024-11-07T01:43:05.8Z,2,REGULAR,period,start,[],0,,,1610612747,35,27,2024-11-07T01:43:05Z,1840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT11M50.00S,2024-11-07T01:43:17.5Z,2,REGULAR,turnover,traveling,[],2544,,,1610612747,35,27,2024-11-07T01:43:24Z,1850000,False,,,0,,L. James traveling TURNOVER (2 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202041.0,2.0,,,,,,,,
186,PT11M36.00S,2024-11-07T01:43:43.9Z,2,REGULAR,turnover,out-of-bounds,[],1630590,,,1610612763,35,27,2024-11-07T01:43:49Z,1860000,False,,,0,,S. Pippen Jr. bad pass out-of-bounds TURNOVER (2 TO),[1630590],1610612763.0,MEM,bad pass,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1629177.0,2.0,,,,,,,,
187,PT11M28.00S,2024-11-07T01:43:53.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,91.01511169513797,94.36274509803921,1610612747,35,27,2024-11-07T01:43:59Z,1870000,False,222.0,32.0,1,right,MISS G. Vincent 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,22.41,Missed,,,,,,,,,,,,,,,,,,
188,PT11M25.00S,2024-11-07T01:43:56.7Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,35,27,2024-11-07T01:43:59Z,1880000,False,,,0,,S. Aldama REBOUND (Off:0 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,187.0,3.0,3.0,0.0,,,,,,,,,,,,,,
189,PT11M19.00S,2024-11-07T01:44:02.6Z,2,REGULAR,3pt,Jump Shot,[],1630583,25.443495400788436,80.63725490196079,1610612763,35,27,2024-11-07T01:44:08Z,1890000,False,-153.0,187.0,1,left,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,24.15,Missed,,,,,,,,,,,,,,,,,,
190,PT11M16.00S,2024-11-07T01:44:05.6Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,35,27,2024-11-07T01:44:08Z,1900000,False,,,0,,J. Hayes REBOUND (Off:0 Def:2),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,189.0,2.0,2.0,0.0,,,,,,,,,,,,,,
191,PT11M11.00S,2024-11-07T01:44:10.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,92.85479632063075,46.32352941176471,1610612747,35,29,2024-11-07T01:44:17Z,1910000,False,-18.0,15.0,1,right,L. James running finger roll Layup (8 PTS) (A. Reaves 2 AST),"[2544, 1630559]",1610612747.0,LAL,running finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,8.0,A. Reaves,1630559.0,2.0,,,,,,,,,,
193,PT10M46.00S,2024-11-07T01:44:35.9Z,2,REGULAR,2pt,Jump Shot,[],1630590,10.068988173455978,67.64705882352942,1610612763,35,29,2024-11-07T01:44:40Z,1930000,False,-88.0,42.0,1,left,MISS S. Pippen Jr. 9' fadeaway Shot,[1630590],1610612763.0,MEM,fadeaway,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,8-16 Left,9.77,Missed,,,,,,,,,,,,,,,,,,
194,PT10M44.00S,2024-11-07T01:44:38.1Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,35,29,2024-11-07T01:44:38Z,1940000,False,,,0,,J. Hayes REBOUND (Off:0 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Left,,,193.0,3.0,3.0,0.0,,,,,,,,,,,,,,
195,PT10M39.00S,2024-11-07T01:44:42.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],2544,63.9454664914586,31.372549019607842,1610612747,35,29,2024-11-07T01:44:48Z,1950000,False,-93.0,286.0,1,right,MISS L. James 30' running 3PT,[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Above the Break 3,24+ Center,30.12,Missed,,,,,,,,,,,,,,,,,,
196,PT10M36.00S,2024-11-07T01:44:46.1Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,35,29,2024-11-07T01:44:46Z,1960000,False,,,0,,J. Hayes REBOUND (Off:1 Def:3),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,,,195.0,4.0,3.0,1.0,,,,,,,,,,,,,,
197,PT10M30.00S,2024-11-07T01:44:53.0Z,2,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,35,29,2024-11-07T01:45:00Z,1970000,False,,,0,,L. James lost ball out-of-bounds TURNOVER (3 TO),[2544],1610612747.0,LAL,lost ball,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204058.0,3.0,,,,,,,,
198,PT10M21.00S,2024-11-07T01:45:06.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629634,17.95335085413929,46.07843137254902,1610612763,35,29,2024-11-07T01:45:12Z,1980000,False,20.0,116.0,1,left,MISS B. Clarke 11' floating Shot,[1629634],1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,11.79,Missed,,,,,,,,,,,,,,,,,,
199,PT10M16.00S,2024-11-07T01:45:11.1Z,2,REGULAR,rebound,defensive,[],1629216,,,1610612747,35,29,2024-11-07T01:51:08Z,1990000,False,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),8-16 Center,,,198.0,1.0,1.0,0.0,,,,,,,,,,,,,,
200,PT10M10.00S,2024-11-07T01:45:16.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,80.50262812089356,45.09803921568628,1610612747,35,31,2024-11-07T01:45:21Z,2000000,False,-25.0,131.0,1,right,A. Reaves 13' driving floating Jump Shot (8 PTS),[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,13.31,Made,,,,,8.0,,,,,,,,,,,,,
201,PT09M56.00S,2024-11-07T01:45:30.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,10.463206307490145,44.36274509803921,1610612763,37,31,2024-11-07T01:45:38Z,2010000,False,28.0,46.0,1,left,J. Jackson Jr. driving Layup (9 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,,,,,9.0,,,,,,,,,,,,,
202,PT09M38.00S,2024-11-07T01:45:48.7Z,2,REGULAR,3pt,Jump Shot,[],2544,66.5735873850197,32.35294117647059,1610612747,37,34,2024-11-07T01:45:53Z,2020000,False,-88.0,262.0,1,right,L. James 27' 3PT  (11 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,27.62,Made,,,,,11.0,,,,,,,,,,,,,
203,PT09M14.00S,2024-11-07T01:46:12.5Z,2,REGULAR,3pt,Jump Shot,[],1628991,6.652431011826544,95.09803921568627,1610612763,37,34,2024-11-07T01:46:16Z,2030000,False,-225.0,10.0,1,left,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
204,PT09M12.00S,2024-11-07T01:46:14.5Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612747,37,34,2024-11-07T01:46:36Z,2040000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Left Corner 3,24+ Left,,,203.0,1.0,1.0,0.0,,,,,,,,,,,,,,
205,PT09M08.00S,2024-11-07T01:46:19.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629216,74.19513797634691,83.82352941176471,1610612747,37,34,2024-11-07T01:46:25Z,2050000,False,169.0,190.0,1,right,MISS G. Vincent 25' running 3PT,[1629216],1610612747.0,LAL,running,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
206,PT09M02.00S,2024-11-07T01:46:25.6Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,37,34,2024-11-07T01:46:25Z,2060000,False,,,0,,S. Aldama REBOUND (Off:0 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,205.0,4.0,4.0,0.0,,,,,,,,,,,,,,
207,PT09M00.00S,2024-11-07T01:46:30.8Z,2,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612763,37,34,2024-11-07T01:46:45Z,2070000,False,,,0,,J. Hayes shooting personal FOUL (1 PF) (Pippen Jr. 2 FT),"[1629637, 1630590]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,1.0,0.0,Pippen Jr.,1630590.0,,,,
209,PT09M00.00S,2024-11-07T01:47:01.1Z,2,REGULAR,freethrow,1 of 2,[],1630590,,,1610612763,38,34,2024-11-07T01:47:30Z,2090000,False,,,0,,S. Pippen Jr. Free Throw 1 of 2 (4 PTS),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
210,PT09M00.00S,2024-11-07T01:47:02.0Z,2,REGULAR,substitution,out,[],2544,,,1610612763,38,34,2024-11-07T01:47:09Z,2100000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M00.00S,2024-11-07T01:47:02.0Z,2,REGULAR,substitution,in,[],1629629,,,1610612763,38,34,2024-11-07T01:47:09Z,2110000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M00.00S,2024-11-07T01:47:01.1Z,2,REGULAR,freethrow,2 of 2,[],1630590,,,1610612763,38,34,2024-11-07T01:47:30Z,2120000,False,,,0,,MISS S. Pippen Jr. Free Throw 2 of 2,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
213,PT08M57.00S,2024-11-07T01:47:04.1Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,38,34,2024-11-07T01:47:30Z,2130000,False,,,0,,J. Hayes REBOUND (Off:1 Def:4),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,212.0,5.0,4.0,1.0,,,,,,,,,,,,,,
214,PT08M57.00S,2024-11-07T01:47:24.4Z,2,REGULAR,foul,personal,[],1628991,,,1610612747,38,34,2024-11-07T01:47:33Z,2140000,False,,,0,,J. Jackson Jr. personal FOUL (2 PF),"[1628991, 1629637]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1629177.0,,2.0,0.0,Hayes,1629637.0,,,,
216,PT08M48.00S,2024-11-07T01:47:42.8Z,2,REGULAR,3pt,Jump Shot,[],1630559,76.69185282522996,12.009803921568627,1610612747,38,34,2024-11-07T01:47:48Z,2160000,False,-190.0,167.0,1,right,MISS A. Reaves 25' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
217,PT08M45.00S,2024-11-07T01:47:45.8Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,38,34,2024-11-07T01:47:48Z,2170000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,216.0,3.0,2.0,1.0,,,,,,,,,,,,,,
218,PT08M38.00S,2024-11-07T01:47:52.4Z,2,REGULAR,3pt,Jump Shot,[],1628379,31.750985545335087,63.23529411764706,1610612763,38,34,2024-11-07T01:47:59Z,2180000,False,-66.0,246.0,1,left,MISS L. Kennard 25' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
219,PT08M37.00S,2024-11-07T01:47:53.4Z,2,REGULAR,rebound,defensive,[],1629629,,,1610612747,38,34,2024-11-07T01:47:59Z,2190000,False,,,0,,C. Reddish REBOUND (Off:0 Def:1),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Center,,,218.0,1.0,1.0,0.0,,,,,,,,,,,,,,
221,PT08M21.00S,2024-11-07T01:48:29.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,91.01511169513797,56.61764705882353,1610612747,38,34,2024-11-07T01:48:49Z,2210000,False,33.0,32.0,1,right,MISS A. Reaves driving finger roll Layup - blocked,"[1630559, 1628991]",1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
222,PT08M21.00S,2024-11-07T01:48:29.3Z,2,REGULAR,block,,[],1628991,,,1610612747,38,34,2024-11-07T01:48:31Z,2220000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
223,PT08M18.00S,2024-11-07T01:48:32.3Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,38,34,2024-11-07T01:48:34Z,2230000,False,,,0,,S. Aldama REBOUND (Off:0 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,221.0,5.0,5.0,0.0,,,,,,,,,,,,,,
224,PT08M10.00S,2024-11-07T01:48:40.1Z,2,REGULAR,3pt,Jump Shot,[],1630583,27.283180026281208,18.137254901960784,1610612763,38,34,2024-11-07T01:48:44Z,2240000,False,159.0,204.0,1,left,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
225,PT08M08.00S,2024-11-07T01:48:42.1Z,2,REGULAR,rebound,defensive,[],1629629,,,1610612747,38,34,2024-11-07T01:48:44Z,2250000,False,,,0,,C. Reddish REBOUND (Off:0 Def:2),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Right Center,,,224.0,2.0,2.0,0.0,,,,,,,,,,,,,,
226,PT07M57.00S,2024-11-07T01:48:53.2Z,2,REGULAR,2pt,Jump Shot,[],1631108,94.48094612352168,22.571997549019606,1610612747,38,34,2024-11-07T01:49:26Z,2260000,False,-137.0,-1.0,1,right,MISS M. Christie 13' pullup Shot,[1631108],1610612747.0,LAL,pullup,,,Christie,M. Christie,,,,,Mid-Range,8-16 Left,13.71,Missed,,,,,,,,,,,,,,,,,,
227,PT07M55.00S,2024-11-07T01:48:55.2Z,2,REGULAR,rebound,defensive,[],1629634,,,1610612763,38,34,2024-11-07T01:49:26Z,2270000,False,,,0,,B. Clarke REBOUND (Off:0 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Left,,,226.0,2.0,2.0,0.0,,,,,,,,,,,,,,
228,PT07M40.00S,2024-11-07T01:49:10.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628991,5.338370565045992,47.794117647058826,1610612763,40,34,2024-11-07T01:49:15Z,2280000,False,11.0,-2.0,1,left,J. Jackson Jr. driving DUNK (11 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.12,Made,,,,,11.0,,,,,,,,,,,,,
229,PT07M27.00S,2024-11-07T01:49:27.9Z,2,REGULAR,foul,personal,[],1628379,,,1610612747,40,34,2024-11-07T01:49:48Z,2290000,False,,,0,,L. Kennard personal FOUL (1 PF),"[1628379, 1630559]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1629177.0,,1.0,0.0,Reaves,1630559.0,,,,
231,PT07M27.00S,2024-11-07T01:49:33.9Z,2,REGULAR,substitution,out,[],1628379,,,1610612747,40,34,2024-11-07T01:49:51Z,2310000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M27.00S,2024-11-07T01:49:33.9Z,2,REGULAR,substitution,out,[],1628991,,,1610612747,40,34,2024-11-07T01:49:51Z,2320000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M27.00S,2024-11-07T01:49:33.9Z,2,REGULAR,substitution,out,[],1629634,,,1610612747,40,34,2024-11-07T01:49:51Z,2330000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M27.00S,2024-11-07T01:49:33.9Z,2,REGULAR,substitution,out,[],1629216,,,1610612747,40,34,2024-11-07T01:49:51Z,2340000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M27.00S,2024-11-07T01:49:33.9Z,2,REGULAR,substitution,in,[],1642377,,,1610612747,40,34,2024-11-07T01:49:51Z,2350000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M27.00S,2024-11-07T01:49:33.9Z,2,REGULAR,substitution,in,[],1641744,,,1610612747,40,34,2024-11-07T01:49:51Z,2360000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M27.00S,2024-11-07T01:49:33.9Z,2,REGULAR,substitution,in,[],1629630,,,1610612747,40,34,2024-11-07T01:49:51Z,2370000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M27.00S,2024-11-07T01:49:33.9Z,2,REGULAR,substitution,in,[],1642261,,,1610612747,40,34,2024-11-07T01:49:51Z,2380000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M24.00S,2024-11-07T01:50:14.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,40,34,2024-11-07T01:54:56Z,2420000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M13.00S,2024-11-07T01:53:41.0Z,2,REGULAR,3pt,Jump Shot,[],1642261,83.39356110381078,4.901960784313726,1610612747,40,34,2024-11-07T01:53:49Z,2440000,False,-225.0,104.0,1,right,MISS D. Knecht 24' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
245,PT07M10.00S,2024-11-07T01:53:44.2Z,2,REGULAR,rebound,offensive,[],1642261,,,1610612747,40,34,2024-11-07T01:53:44Z,2450000,False,,,0,,D. Knecht REBOUND (Off:2 Def:1),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,,,244.0,3.0,1.0,2.0,,,,,,,,,,,,,,
246,PT07M07.00S,2024-11-07T01:53:46.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630559,67.49342969776609,66.66666666666666,1610612747,40,34,2024-11-07T01:53:53Z,2460000,False,83.0,253.0,1,right,MISS A. Reaves 26' step back 3PT,[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.65,Missed,,,,,,,,,,,,,,,,,,
247,PT07M07.00S,2024-11-07T01:53:46.6Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612747,40,34,2024-11-07T01:53:53Z,2470000,False,,,0,,J. Hayes REBOUND (Off:2 Def:4),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,,,246.0,6.0,4.0,2.0,,,,,,,,,,,,,,
248,PT07M03.00S,2024-11-07T01:53:51.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629637,92.59198423127464,50.98039215686274,1610612747,40,36,2024-11-07T01:53:59Z,2480000,False,5.0,17.0,1,right,J. Hayes putback DUNK (2 PTS),[1629637],1610612747.0,LAL,putback,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,2.0,,,,,,,,,,,,,
249,PT06M49.00S,2024-11-07T01:54:07.4Z,2,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612763,40,36,2024-11-07T01:54:15Z,2490000,False,,,0,,J. Hayes shooting personal FOUL (2 PF) (Edey 2 FT),"[1629637, 1641744]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,,2.0,0.0,Edey,1641744.0,,,,
251,PT06M49.00S,2024-11-07T01:54:32.9Z,2,REGULAR,freethrow,1 of 2,[],1641744,,,1610612763,41,36,2024-11-07T01:54:32Z,2510000,False,,,0,,Z. Edey Free Throw 1 of 2 (5 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
252,PT06M49.00S,2024-11-07T01:54:38.6Z,2,REGULAR,substitution,out,[],1631108,,,1610612763,41,36,2024-11-07T01:54:41Z,2520000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
