actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
327,PT00M58.30S,2025-02-04T02:41:05.1Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,58,49,2025-02-04T02:41:06Z,3220000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,326.0,7.0,6.0,1.0,,,,,,,,
328,PT00M49.70S,2025-02-04T02:41:14.4Z,2,REGULAR,3pt,Jump Shot,[],1641705,30.17411300919842,32.84313725490196,1610612759,58,49,2025-02-04T02:41:18Z,3230000,False,86.0,231.0,1,left,MISS V. Wembanyama 24' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
329,PT00M46.30S,2025-02-04T02:41:17.8Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,58,49,2025-02-04T02:41:18Z,3240000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,328.0,4.0,3.0,1.0,,,,,,,,
330,PT00M34.40S,2025-02-04T02:41:29.8Z,2,REGULAR,3pt,Jump Shot,[],1629630,66.96780551905388,62.5,1610612763,61,49,2025-02-04T02:41:49Z,3250000,False,62.0,258.0,1,right,J. Morant 26' 3PT pullup (17 PTS) (G. Jackson 1 AST),"[1629630, 1641713]",1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,26.55,Made,17.0,G. Jackson,1641713.0,1.0,,,,,,,,,,,,,,
333,PT00M27.90S,2025-02-04T02:41:53.7Z,2,REGULAR,turnover,bad pass,[],1642264,,,1610612759,61,49,2025-02-04T02:41:56Z,3280000,False,,,0,,S. Castle bad pass TURNOVER (2 TO),"[1642264, 1641713]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Jackson,1641713.0,,,,,
335,PT00M27.90S,2025-02-04T02:41:53.7Z,2,REGULAR,steal,,[],1641713,,,1610612763,61,49,2025-02-04T02:41:55Z,3290000,False,,,0,,G. Jackson STEAL (1 STL),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
336,PT00M23.40S,2025-02-04T02:41:58.9Z,2,REGULAR,turnover,out-of-bounds,[],1629630,,,1610612763,61,49,2025-02-04T02:42:03Z,3300000,False,,,0,,J. Morant bad pass out-of-bounds TURNOVER (3 TO),[1629630],1610612763.0,MEM,bad pass,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,,,202035.0,,,,
337,PT00M04.70S,2025-02-04T02:42:30.9Z,2,REGULAR,foul,personal,[],1642377,,,1610612759,61,49,2025-02-04T02:42:36Z,3310000,False,,,0,,J. Wells personal FOUL (1 PF),"[1642377, 101108]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Paul,101108.0
339,PT00M01.80S,2025-02-04T02:42:58.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642264,30.962549277266753,65.44117647058823,1610612759,61,49,2025-02-04T02:43:04Z,3330000,False,-77.0,239.0,1,left,MISS S. Castle 25' pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,25.07,Missed,,,,,,,,,,,,,,,,,,
340,PT00M01.80S,2025-02-04T02:42:58.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,61,49,2025-02-04T02:52:38Z,3340000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,339.0,,,,,,,,,,,
341,PT00M00.00S,2025-02-04T02:43:06.2Z,2,REGULAR,period,end,[],0,,,1610612759,61,49,2025-02-04T02:52:38Z,3350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-02-04T02:57:02.2Z,3,REGULAR,substitution,out,['startperiod'],1641713,,,1610612759,61,49,2025-02-04T02:58:05Z,3360000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-02-04T02:57:02.2Z,3,REGULAR,substitution,out,['startperiod'],1631110,,,1610612759,61,49,2025-02-04T02:58:05Z,3370000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-02-04T02:57:02.2Z,3,REGULAR,substitution,in,['startperiod'],1628379,,,1610612759,61,49,2025-02-04T02:58:05Z,3380000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-02-04T02:57:02.2Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,61,49,2025-02-04T02:58:05Z,3390000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-02-04T02:58:21.9Z,3,REGULAR,period,start,[],0,,,1610612763,61,49,2025-02-04T02:58:21Z,3400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT11M47.00S,2025-02-04T02:58:33.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,7.5722733245729295,56.372549019607845,1610612763,61,49,2025-02-04T02:58:36Z,3410000,False,-32.0,19.0,1,left,MISS J. Morant driving finger roll Layup,[1629630],1610612763.0,MEM,driving finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
348,PT11M45.00S,2025-02-04T02:58:35.3Z,3,REGULAR,rebound,defensive,[],203084,,,1610612759,61,49,2025-02-04T02:58:36Z,3420000,False,,,0,,H. Barnes REBOUND (Off:0 Def:4),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,347.0,4.0,4.0,0.0,,,,,,,,
349,PT11M40.00S,2025-02-04T02:58:40.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642264,94.1688567674113,51.71568627450981,1610612759,61,51,2025-02-04T02:59:18Z,3430000,False,9.0,2.0,1,right,S. Castle running alley-oop Layup (14 PTS) (V. Wembanyama 4 AST),"[1642264, 1641705]",1610612759.0,SAS,running alley-oop,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,0.89,Made,14.0,V. Wembanyama,1641705.0,4.0,,,,,,,,,,,,,,
351,PT11M24.00S,2025-02-04T02:58:59.0Z,3,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612763,61,51,2025-02-04T02:59:04Z,3450000,False,,,0,,V. Wembanyama shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[1641705, 1628991]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Jackson Jr.,1628991.0
353,PT11M24.00S,2025-02-04T02:59:21.9Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,61,51,2025-02-04T02:59:21Z,3470000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
354,PT11M24.00S,2025-02-04T02:59:21.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,61,51,2025-02-04T02:59:21Z,3480000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,353.0,,,,,,,,,,,
355,PT11M24.00S,2025-02-04T02:59:35.9Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,62,51,2025-02-04T02:59:35Z,3490000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (22 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
356,PT11M11.00S,2025-02-04T02:59:51.4Z,3,REGULAR,2pt,Jump Shot,[],1641705,79.31997371879106,49.26470588235294,1610612759,62,53,2025-02-04T02:59:56Z,3500000,False,-4.0,142.0,1,right,V. Wembanyama 14' fadeaway Jump Shot (16 PTS) (D. Vassell 1 AST),"[1641705, 1630170]",1610612759.0,SAS,fadeaway,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Center,14.19,Made,16.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,
358,PT10M54.00S,2025-02-04T03:00:08.0Z,3,REGULAR,3pt,Jump Shot,[],1629630,31.750985545335087,41.17647058823529,1610612763,62,53,2025-02-04T03:00:14Z,3520000,False,44.0,246.0,1,left,MISS J. Morant 24' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
359,PT10M52.00S,2025-02-04T03:00:10.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,62,53,2025-02-04T03:00:14Z,3530000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,358.0,,,,,,,,,,,
360,PT10M52.00S,2025-02-04T03:00:13.7Z,3,REGULAR,foul,personal,[],1642377,,,1610612759,62,53,2025-02-04T03:00:29Z,3540000,False,,,0,,J. Wells loose ball personal FOUL (2 PF),"[1642377, 1641705]",1610612763.0,MEM,loose ball,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Wembanyama,1641705.0
362,PT10M36.00S,2025-02-04T03:00:42.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,93.11760840998686,51.225490196078425,1610612759,62,55,2025-02-04T03:00:45Z,3560000,False,6.0,12.0,1,right,H. Barnes Layup (4 PTS),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.36,Made,4.0,,,,,,,,,,,,,,,,,
364,PT10M24.00S,2025-02-04T03:00:54.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,11.251642575558476,43.38235294117647,1610612763,62,55,2025-02-04T03:27:13Z,3580000,False,33.0,53.0,1,left,MISS J. Jackson Jr. 6' driving Hook,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
365,PT10M24.00S,2025-02-04T03:00:54.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,62,55,2025-02-04T03:01:02Z,3590000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,364.0,,,,,,,,,,,
366,PT10M24.00S,2025-02-04T03:01:01.0Z,3,REGULAR,foul,personal,[],1628991,,,1610612759,62,55,2025-02-04T03:01:07Z,3600000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (1 PF),"[1628991, 1641705]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Wembanyama,1641705.0
368,PT10M04.00S,2025-02-04T03:01:44.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,81.553876478318,64.70588235294117,1610612759,62,55,2025-02-04T03:01:48Z,3620000,False,74.0,121.0,1,right,MISS V. Wembanyama 14' turnaround fadeaway Shot,[1641705],1610612759.0,SAS,turnaround fadeaway,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Right,14.15,Missed,,,,,,,,,,,,,,,,,,
369,PT10M01.00S,2025-02-04T03:01:47.7Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,62,55,2025-02-04T03:01:48Z,3630000,False,,,0,,S. Aldama REBOUND (Off:0 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,368.0,4.0,4.0,0.0,,,,,,,,
370,PT09M56.00S,2025-02-04T03:01:53.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629630,8.360709592641262,42.64705882352941,1610612763,64,55,2025-02-04T03:01:57Z,3640000,False,37.0,26.0,1,left,J. Morant driving floating bank Jump Shot (19 PTS),[1629630],1610612763.0,MEM,driving floating bank,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,19.0,,,,,,,,,,,,,,,,,
371,PT09M40.00S,2025-02-04T03:02:08.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,83.78777923784494,54.41176470588235,1610612759,64,55,2025-02-04T03:02:12Z,3650000,False,22.0,100.0,1,right,MISS V. Wembanyama 10' driving floating Shot,[1641705],1610612759.0,SAS,driving floating,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,10.23,Missed,,,,,,,,,,,,,,,,,,
372,PT09M37.00S,2025-02-04T03:02:11.5Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,64,55,2025-02-04T03:02:12Z,3660000,False,,,0,,S. Aldama REBOUND (Off:0 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,371.0,5.0,5.0,0.0,,,,,,,,
373,PT09M32.00S,2025-02-04T03:02:16.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642377,7.703679369250986,95.34313725490196,1610612763,64,55,2025-02-04T03:02:23Z,3670000,False,-227.0,20.0,1,left,MISS J. Wells running 3PT,[1642377],1610612763.0,MEM,running,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,22.76,Missed,,,,,,,,,,,,,,,,,,
374,PT09M30.00S,2025-02-04T03:02:22.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,64,55,2025-02-04T03:02:22Z,3680000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,373.0,,,,,,,,,,,
376,PT09M23.00S,2025-02-04T03:02:38.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,7.046649145860711,95.58823529411765,1610612763,64,55,2025-02-04T03:02:46Z,3700000,False,-228.0,14.0,1,left,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
377,PT09M22.00S,2025-02-04T03:02:39.5Z,3,REGULAR,rebound,defensive,[],101108,,,1610612759,64,55,2025-02-04T03:08:57Z,3710000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Left Corner 3,24+ Left,,,,,,,,,376.0,2.0,2.0,0.0,,,,,,,,
422,PT09M21.00S,2025-02-04T03:02:39.7Z,3,REGULAR,turnover,bad pass,[],101108,,,1610612759,64,55,2025-02-04T03:09:21Z,3715000,False,,,0,,C. Paul bad pass TURNOVER (3 TO),"[101108, 1629630]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,Morant,1629630.0,,,,,
423,PT09M21.00S,2025-02-04T03:02:39.7Z,3,REGULAR,steal,,[],1629630,,,1610612763,64,55,2025-02-04T03:09:21Z,3717500,False,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
378,PT09M20.00S,2025-02-04T03:02:41.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628991,6.521024967148489,50.245098039215684,1610612763,66,55,2025-02-04T03:09:21Z,3720000,False,-1.0,9.0,1,left,J. Jackson Jr. cutting DUNK (24 PTS) (J. Morant 5 AST),"[1628991, 1629630]",1610612763.0,MEM,cutting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.89,Made,24.0,J. Morant,1629630.0,5.0,,,,,,,,,,,,,,
380,PT09M08.00S,2025-02-04T03:02:53.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,92.72339027595268,47.794117647058826,1610612759,66,55,2025-02-04T03:02:57Z,3740000,False,-11.0,16.0,1,right,MISS S. Castle driving floating bank Shot,[1642264],1610612759.0,SAS,driving floating bank,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
381,PT09M06.00S,2025-02-04T03:02:55.7Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,66,55,2025-02-04T03:02:57Z,3750000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,380.0,5.0,4.0,1.0,,,,,,,,
382,PT09M00.00S,2025-02-04T03:03:02.1Z,3,REGULAR,3pt,Jump Shot,[],1628991,30.831143232588698,29.411764705882355,1610612763,66,55,2025-02-04T03:03:05Z,3760000,False,103.0,237.0,1,left,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
383,PT08M56.00S,2025-02-04T03:03:06.1Z,3,REGULAR,rebound,defensive,[],1642264,,,1610612759,66,55,2025-02-04T03:03:05Z,3770000,False,,,0,,S. Castle REBOUND (Off:0 Def:4),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,382.0,4.0,4.0,0.0,,,,,,,,
384,PT08M39.00S,2025-02-04T03:03:21.9Z,3,REGULAR,2pt,Jump Shot,[],1641705,86.02168199737189,79.16666666666666,1610612759,66,57,2025-02-04T03:03:25Z,3780000,False,146.0,79.0,1,right,V. Wembanyama 16' Jump Shot (18 PTS) (D. Vassell 2 AST),"[1641705, 1630170]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right,16.58,Made,18.0,D. Vassell,1630170.0,2.0,,,,,,,,,,,,,,
386,PT08M23.00S,2025-02-04T03:03:37.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,9.937582128777924,42.15686274509804,1610612763,66,57,2025-02-04T03:03:41Z,3800000,False,39.0,41.0,1,left,MISS J. Morant driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
387,PT08M22.00S,2025-02-04T03:03:38.7Z,3,REGULAR,rebound,defensive,[],101108,,,1610612759,66,57,2025-02-04T03:03:41Z,3810000,False,,,0,,C. Paul REBOUND (Off:0 Def:3),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,386.0,3.0,3.0,0.0,,,,,,,,
388,PT08M17.00S,2025-02-04T03:03:44.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1641705,70.77858081471747,23.52941176470588,1610612759,66,57,2025-02-04T04:07:43Z,3820000,False,-132.0,222.0,1,right,MISS V. Wembanyama 25' driving floating 3PT,[1641705],1610612759.0,SAS,driving floating,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,,
389,PT08M16.00S,2025-02-04T03:03:45.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,66,57,2025-02-04T03:03:52Z,3830000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,388.0,,,,,,,,,,,
390,PT08M16.00S,2025-02-04T03:03:50.5Z,3,REGULAR,foul,personal,[],1630583,,,1610612759,66,57,2025-02-04T03:03:57Z,3840000,False,,,0,,S. Aldama loose ball personal FOUL (3 PF),"[1630583, 203084]",1610612763.0,MEM,loose ball,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Barnes,203084.0
392,PT08M16.00S,2025-02-04T03:03:59.1Z,3,REGULAR,substitution,out,[],1630583,,,1610612759,66,57,2025-02-04T03:04:12Z,3860000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT08M16.00S,2025-02-04T03:03:59.1Z,3,REGULAR,substitution,out,[],1641705,,,1610612759,66,57,2025-02-04T03:04:12Z,3870000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT08M16.00S,2025-02-04T03:03:59.1Z,3,REGULAR,substitution,in,[],1641744,,,1610612759,66,57,2025-02-04T03:04:12Z,3880000,False,,,0,,SUB in: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT08M16.00S,2025-02-04T03:03:59.1Z,3,REGULAR,substitution,in,[],1629646,,,1610612759,66,57,2025-02-04T03:04:12Z,3890000,False,,,0,,SUB in: C. Bassey,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT08M09.00S,2025-02-04T03:04:26.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630170,73.40670170827858,57.59803921568627,1610612759,66,57,2025-02-04T03:04:30Z,3900000,False,38.0,197.0,1,right,MISS D. Vassell 20' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,20.11,Missed,,,,,,,,,,,,,,,,,,
397,PT08M05.00S,2025-02-04T03:04:30.5Z,3,REGULAR,rebound,defensive,[],1629630,,,1610612763,66,57,2025-02-04T03:04:30Z,3910000,False,,,0,,J. Morant REBOUND (Off:0 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Center,,,,,,,,,396.0,1.0,1.0,0.0,,,,,,,,
398,PT07M47.00S,2025-02-04T03:04:47.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,12.959921156373195,37.745098039215684,1610612763,66,57,2025-02-04T03:04:51Z,3920000,False,61.0,69.0,1,left,MISS J. Jackson Jr. 9' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,9.25,Missed,,,,,,,,,,,,,,,,,,
399,PT07M44.00S,2025-02-04T03:04:50.5Z,3,REGULAR,rebound,offensive,[],1641744,,,1610612763,66,57,2025-02-04T03:04:51Z,3930000,False,,,0,,Z. Edey REBOUND (Off:1 Def:6),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,398.0,7.0,6.0,1.0,,,,,,,,
400,PT07M44.00S,2025-02-04T03:04:50.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641744,5.590000152587891,50.0,1610612763,66,57,2025-02-04T03:04:52Z,3940000,False,0.0,0.0,1,left,MISS Z. Edey tip Layup,[1641744],1610612763.0,MEM,tip,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
401,PT07M44.00S,2025-02-04T03:04:50.8Z,3,REGULAR,rebound,offensive,[],1641744,,,1610612763,66,57,2025-02-04T03:04:52Z,3950000,False,,,0,,Z. Edey REBOUND (Off:2 Def:6),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,,,,400.0,8.0,6.0,2.0,,,,,,,,
402,PT07M43.00S,2025-02-04T03:04:51.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641744,5.590000152587891,50.0,1610612763,68,57,2025-02-04T03:04:51Z,3960000,False,0.0,0.0,1,left,Z. Edey tip Layup (6 PTS),[1641744],1610612763.0,MEM,tip,,,Edey,Z. Edey,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
403,PT07M34.00S,2025-02-04T03:05:00.5Z,3,REGULAR,3pt,Jump Shot,[],1642264,70.38436268068331,75.49019607843137,1610612759,68,60,2025-02-04T03:05:03Z,3970000,False,127.0,226.0,1,right,S. Castle 25' 3PT pullup (17 PTS),[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,25.94,Made,17.0,,,,,,,,,,,,,,,,,
404,PT07M22.00S,2025-02-04T03:05:13.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641744,6.1268068331143235,49.50980392156863,1610612763,70,60,2025-02-04T03:05:16Z,3980000,False,2.0,5.0,1,left,Z. Edey cutting DUNK (8 PTS) (L. Kennard 3 AST),"[1641744, 1628379]",1610612763.0,MEM,cutting,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,0.57,Made,8.0,L. Kennard,1628379.0,3.0,,,,,,,,,,,,,,
406,PT07M04.00S,2025-02-04T03:05:34.4Z,3,REGULAR,foul,personal,[],1628991,,,1610612759,70,60,2025-02-04T03:05:38Z,4000000,False,,,0,,J. Jackson Jr. personal FOUL (2 PF),"[1628991, 101108]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Paul,101108.0
408,PT07M04.00S,2025-02-04T03:05:38.6Z,3,REGULAR,substitution,out,[],1628991,,,1610612759,70,60,2025-02-04T03:05:48Z,4020000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M04.00S,2025-02-04T03:05:38.6Z,3,REGULAR,substitution,out,[],1642264,,,1610612759,70,60,2025-02-04T03:05:48Z,4030000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
