actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
572,PT00M00.20S,2025-02-09T02:58:15.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628983,,,1610612763,82,104,2025-02-09T02:58:28Z,5580000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (5 PF) (Bane 1 FT),"[1628983, 1630217]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,201639.0,5.0,0.0,Bane,1630217.0
574,PT00M00.20S,2025-02-09T02:58:40.4Z,3,REGULAR,freethrow,1 of 1,[],1630217,,,1610612763,83,104,2025-02-09T02:58:40Z,5600000,False,,,0,,D. Bane Free Throw 1 of 1 (13 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
575,PT00M00.00S,2025-02-09T02:58:46.3Z,3,REGULAR,period,end,[],0,,,1610612760,83,104,2025-02-09T02:58:46Z,5610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT12M00.00S,2025-02-09T03:00:33.7Z,4,REGULAR,substitution,out,['startperiod'],1628379,,,1610612760,83,104,2025-02-09T03:01:12Z,5620000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT12M00.00S,2025-02-09T03:00:33.7Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,83,104,2025-02-09T03:01:12Z,5630000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT12M00.00S,2025-02-09T03:00:33.7Z,4,REGULAR,substitution,out,['startperiod'],1629026,,,1610612760,83,104,2025-02-09T03:01:12Z,5640000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT12M00.00S,2025-02-09T03:00:33.7Z,4,REGULAR,substitution,in,['startperiod'],1630583,,,1610612760,83,104,2025-02-09T03:01:12Z,5650000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT12M00.00S,2025-02-09T03:00:33.7Z,4,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,83,104,2025-02-09T03:01:12Z,5660000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT12M00.00S,2025-02-09T03:00:33.7Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,83,104,2025-02-09T03:01:12Z,5670000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT12M00.00S,2025-02-09T03:01:25.1Z,4,REGULAR,period,start,[],0,,,1610612763,83,104,2025-02-09T03:01:25Z,5680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT11M43.00S,2025-02-09T03:01:40.5Z,4,REGULAR,3pt,Jump Shot,[],1628991,67.09921156373193,62.99019607843137,1610612763,86,104,2025-02-09T03:03:02Z,5690000,False,65.0,257.0,1,right,J. Jackson Jr. 26' 3PT  (19 PTS) (S. Aldama 3 AST),"[1628991, 1630583]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.49,Made,19.0,S. Aldama,1630583.0,3.0,,,,,,,,,,,,,,
587,PT11M43.00S,2025-02-09T03:01:50.7Z,4,REGULAR,foul,personal,['1freethrow'],1630198,,,1610612763,86,104,2025-02-09T03:02:02Z,5720000,False,,,0,,I. Joe loose ball personal FOUL (3 PF) (Williams Jr. 1 FT),"[1630198, 1631246]",1610612760.0,OKC,loose ball,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Williams Jr.,1631246.0
589,PT11M43.00S,2025-02-09T03:02:13.5Z,4,REGULAR,freethrow,1 of 1,[],1631246,,,1610612763,87,104,2025-02-09T03:02:13Z,5740000,False,,,0,,V. Williams Jr. Free Throw 1 of 1 (5 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
590,PT11M33.00S,2025-02-09T03:02:25.2Z,4,REGULAR,3pt,Jump Shot,[],1630198,31.61957950065703,56.86274509803921,1610612760,87,104,2025-02-09T03:02:28Z,5750000,False,-34.0,245.0,1,left,MISS I. Joe 24' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,24.71,Missed,,,,,,,,,,,,,,,,,,
591,PT11M31.00S,2025-02-09T03:02:27.2Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,87,104,2025-02-09T03:02:28Z,5760000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,590.0,3.0,3.0,0.0,,,,,,,,,,
592,PT11M12.00S,2025-02-09T03:02:46.5Z,4,REGULAR,3pt,Jump Shot,[],1630217,68.28186596583443,32.59803921568628,1610612763,90,104,2025-02-09T03:02:50Z,5770000,False,-87.0,246.0,1,right,D. Bane 26' 3PT step back (16 PTS) (J. Morant 7 AST),"[1630217, 1629630]",1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,26.06,Made,16.0,J. Morant,1629630.0,7.0,,,,,,,,,,,,,,
594,PT10M50.00S,2025-02-09T03:03:08.2Z,4,REGULAR,3pt,Jump Shot,[],1630598,7.046649145860711,3.431372549019608,1610612760,90,104,2025-02-09T03:03:11Z,5790000,False,233.0,14.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
595,PT10M48.00S,2025-02-09T03:03:10.2Z,4,REGULAR,rebound,defensive,[],1630583,,,1610612763,90,104,2025-02-09T03:03:11Z,5800000,False,,,0,,S. Aldama REBOUND (Off:2 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,,,,,594.0,5.0,3.0,2.0,,,,,,,,,,
596,PT10M40.00S,2025-02-09T03:03:21.7Z,4,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612763,90,104,2025-02-09T03:03:29Z,5810000,False,,,0,,I. Hartenstein shooting personal FOUL (4 PF) (Jackson Jr. 2 FT),"[1628392, 1628991]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,4.0,0.0,Jackson Jr.,1628991.0
598,PT10M40.00S,2025-02-09T03:03:50.5Z,4,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,90,104,2025-02-09T03:03:50Z,5830000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
599,PT10M40.00S,2025-02-09T03:03:50.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,90,104,2025-02-09T03:03:50Z,5840000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,598.0,,,,,,,,,,,,,
600,PT10M40.00S,2025-02-09T03:04:08.3Z,4,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,90,104,2025-02-09T03:04:08Z,5850000,False,,,0,,MISS J. Jackson Jr. Free Throw 2 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
601,PT10M38.00S,2025-02-09T03:04:09.5Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,90,104,2025-02-09T03:04:09Z,5860000,False,,,0,,J. Williams REBOUND (Off:2 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,600.0,5.0,3.0,2.0,,,,,,,,,,
602,PT10M23.00S,2025-02-09T03:04:24.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,6.521024967148489,36.27450980392157,1610612760,90,106,2025-02-09T03:04:27Z,5870000,False,69.0,9.0,1,left,I. Hartenstein 6' floating Jump Shot (8 PTS) (J. Williams 5 AST),"[1628392, 1631114]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,6.92,Made,8.0,J. Williams,1631114.0,5.0,,,,,,,,,,,,,,
604,PT10M10.00S,2025-02-09T03:04:36.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,93.77463863337714,52.450980392156865,1610612763,92,106,2025-02-09T03:04:40Z,5890000,False,12.0,6.0,1,right,D. Bane driving finger roll Layup (18 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.37,Made,18.0,,,,,,,,,,,,,,,,,
605,PT09M49.00S,2025-02-09T03:04:57.3Z,4,REGULAR,2pt,Jump Shot,[],1631114,21.895532194480946,52.94117647058824,1610612760,92,108,2025-02-09T03:05:01Z,5900000,False,-15.0,153.0,1,left,J. Williams 15' step back Jump Shot (21 PTS),[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,15.4,Made,21.0,,,,,,,,,,,,,,,,,
606,PT09M33.00S,2025-02-09T03:05:12.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,90.88370565045992,55.63725490196079,1610612763,94,108,2025-02-09T03:05:16Z,5910000,False,28.0,33.0,1,right,S. Aldama driving Layup (16 PTS) (D. Bane 5 AST),"[1630583, 1630217]",1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,4.36,Made,16.0,D. Bane,1630217.0,5.0,,,,,,,,,,,,,,
608,PT09M19.00S,2025-02-09T03:05:27.9Z,4,REGULAR,turnover,lost ball,[],1631114,,,1610612760,94,108,2025-02-09T03:05:30Z,5930000,False,,,0,,J. Williams lost ball TURNOVER (2 TO),"[1631114, 1628991]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Jackson Jr.,1628991.0,,,,,,,
609,PT09M19.00S,2025-02-09T03:05:27.9Z,4,REGULAR,steal,,[],1628991,,,1610612763,94,108,2025-02-09T03:05:29Z,5940000,False,,,0,,J. Jackson Jr. STEAL (2 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
610,PT09M14.00S,2025-02-09T03:05:34.8Z,4,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612763,94,108,2025-02-09T03:05:53Z,5950000,False,,,0,,J. Williams shooting personal FOUL (3 PF) (Williams Jr. 2 FT),"[1631114, 1631246]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1628159.0,3.0,0.0,Williams Jr.,1631246.0
612,PT09M14.00S,2025-02-09T03:06:09.4Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631246,,,1610612763,95,108,2025-02-09T03:11:53Z,5970000,False,,,0,,V. Williams Jr. Free Throw 1 of 2 (6 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
613,PT09M14.00S,2025-02-09T03:06:18.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,95,108,2025-02-09T03:06:19Z,5980000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT09M14.00S,2025-02-09T03:06:09.4Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631246,,,1610612763,96,108,2025-02-09T03:11:53Z,5990000,False,,,0,,V. Williams Jr. Free Throw 2 of 2 (7 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
615,PT08M57.00S,2025-02-09T03:09:44.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,6.258212877792378,47.794117647058826,1610612760,96,110,2025-02-09T03:09:51Z,6000000,False,11.0,6.0,1,left,I. Hartenstein cutting DUNK (10 PTS) (A. Wiggins 2 AST),"[1628392, 1630598]",1610612760.0,OKC,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.27,Made,10.0,A. Wiggins,1630598.0,2.0,,,,,,,,,,,,,,
617,PT08M46.00S,2025-02-09T03:09:57.6Z,4,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612763,96,110,2025-02-09T03:10:07Z,6020000,False,,,0,,A. Caruso shooting personal FOUL (3 PF) (Bane 2 FT),"[1627936, 1630217]",1610612760.0,OKC,shooting,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Bane,1630217.0
619,PT08M46.00S,2025-02-09T03:10:23.3Z,4,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,97,110,2025-02-09T03:10:23Z,6040000,False,,,0,,D. Bane Free Throw 1 of 2 (19 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
620,PT08M46.00S,2025-02-09T03:10:23.9Z,4,REGULAR,substitution,out,[],1630583,,,1610612763,97,110,2025-02-09T03:10:27Z,6050000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT08M46.00S,2025-02-09T03:10:23.9Z,4,REGULAR,substitution,in,[],1629634,,,1610612763,97,110,2025-02-09T03:10:27Z,6060000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT08M46.00S,2025-02-09T03:10:41.9Z,4,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,98,110,2025-02-09T03:10:41Z,6070000,False,,,0,,D. Bane Free Throw 2 of 2 (20 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
623,PT08M41.00S,2025-02-09T03:10:52.5Z,4,REGULAR,foul,offensive,[],1631114,,,1610612760,98,110,2025-02-09T03:10:58Z,6080000,False,,,0,,J. Williams offensive FOUL (4 PF),"[1631114, 1631246]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1626300.0,4.0,0.0,Williams Jr.,1631246.0
625,PT08M41.00S,2025-02-09T03:10:52.5Z,4,REGULAR,turnover,offensive foul,[],1631114,,,1610612760,98,110,2025-02-09T03:10:52Z,6100000,False,,,0,,J. Williams offensive foul TURNOVER (3 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,3.0,,,,,1626300.0,,,,
627,PT08M18.00S,2025-02-09T03:11:53.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628991,87.59855453350855,41.42156862745098,1610612763,98,110,2025-02-09T03:11:58Z,6120000,False,-43.0,64.0,1,right,MISS J. Jackson Jr. 7' driving Layup,[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.71,Missed,,,,,,,,,,,,,,,,,,
628,PT08M17.00S,2025-02-09T03:11:54.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,98,110,2025-02-09T03:11:58Z,6130000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,627.0,,,,,,,,,,,,,
630,PT08M08.00S,2025-02-09T03:12:20.5Z,4,REGULAR,turnover,out-of-bounds,[],1628991,,,1610612763,98,110,2025-02-09T03:12:24Z,6150000,False,,,0,,J. Jackson Jr. step out-of-bounds TURNOVER (3 TO),[1628991],1610612763.0,MEM,step,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,,,,,1628159.0,,,,
631,PT07M57.00S,2025-02-09T03:12:43.2Z,4,REGULAR,turnover,lost ball,[],1630198,,,1610612760,98,110,2025-02-09T03:12:45Z,6160000,False,,,0,,I. Joe lost ball TURNOVER (2 TO),"[1630198, 1628991]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Jackson Jr.,1628991.0,,,,,,,
632,PT07M57.00S,2025-02-09T03:12:43.2Z,4,REGULAR,steal,,[],1628991,,,1610612763,98,110,2025-02-09T03:12:44Z,6170000,False,,,0,,J. Jackson Jr. STEAL (3 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
633,PT07M53.00S,2025-02-09T03:12:46.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630217,74.98357424441524,87.00980392156863,1610612763,98,110,2025-02-09T03:12:50Z,6180000,False,185.0,183.0,1,right,MISS D. Bane 26' running 3PT,[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
634,PT07M48.00S,2025-02-09T03:12:51.9Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,98,110,2025-02-09T03:12:50Z,6190000,False,,,0,,J. Williams REBOUND (Off:2 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,633.0,6.0,4.0,2.0,,,,,,,,,,
635,PT07M33.00S,2025-02-09T03:13:06.3Z,4,REGULAR,turnover,bad pass,[],1631114,,,1610612760,98,110,2025-02-09T03:13:08Z,6200000,False,,,0,,J. Williams bad pass TURNOVER (4 TO),"[1631114, 1630217]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,4.0,Bane,1630217.0,,,,,,,
636,PT07M33.00S,2025-02-09T03:13:06.3Z,4,REGULAR,steal,,[],1630217,,,1610612763,98,110,2025-02-09T03:13:07Z,6210000,False,,,0,,D. Bane STEAL (2 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
638,PT07M25.00S,2025-02-09T03:13:19.8Z,4,REGULAR,substitution,out,[],1631246,,,1610612763,98,110,2025-02-09T03:13:21Z,6230000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT07M25.00S,2025-02-09T03:13:19.8Z,4,REGULAR,substitution,in,[],1630590,,,1610612763,98,110,2025-02-09T03:13:21Z,6240000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT07M25.00S,2025-02-09T03:13:38.7Z,4,REGULAR,foul,offensive,[],1628991,,,1610612763,98,110,2025-02-09T03:13:42Z,6250000,False,,,0,,J. Jackson Jr. offensive FOUL (3 PF),"[1628991, 1627936]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Caruso,1627936.0
642,PT07M25.00S,2025-02-09T03:13:38.7Z,4,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,98,110,2025-02-09T03:13:38Z,6270000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (4 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,4.0,,,,,201639.0,,,,
643,PT07M25.00S,2025-02-09T03:13:48.3Z,4,REGULAR,substitution,out,[],1628991,,,1610612760,98,110,2025-02-09T03:13:53Z,6280000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT07M25.00S,2025-02-09T03:13:48.3Z,4,REGULAR,substitution,in,[],1641713,,,1610612760,98,110,2025-02-09T03:13:53Z,6290000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT07M10.00S,2025-02-09T03:14:16.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,28.597240473061763,74.50980392156863,1610612760,98,113,2025-02-09T03:14:19Z,6300000,False,-123.0,216.0,1,left,A. Wiggins 24' 3PT  (26 PTS) (J. Williams 6 AST),"[1630598, 1631114]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,24.86,Made,26.0,J. Williams,1631114.0,6.0,,,,,,,,,,,,,,
647,PT06M58.00S,2025-02-09T03:14:27.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,91.14651773981603,37.00980392156863,1610612763,100,113,2025-02-09T03:14:29Z,6320000,False,-65.0,31.0,1,right,J. Morant 7' driving floating Jump Shot (9 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,7.19,Made,9.0,,,,,,,,,,,,,,,,,
648,PT06M44.00S,2025-02-09T03:14:42.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631114,5.863994743758213,49.754901960784316,1610612760,100,115,2025-02-09T03:14:45Z,6330000,False,1.0,3.0,1,left,J. Williams cutting DUNK (23 PTS) (I. Hartenstein 3 AST),"[1631114, 1628392]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.29,Made,23.0,I. Hartenstein,1628392.0,3.0,,,,,,,,,,,,,,
650,PT06M25.00S,2025-02-09T03:14:59.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,81.02825229960578,48.28431372549019,1610612763,100,115,2025-02-09T03:15:03Z,6350000,False,-9.0,126.0,1,right,MISS J. Morant 12' floating Shot,[1629630],1610612763.0,MEM,floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,12.61,Missed,,,,,,,,,,,,,,,,,,
651,PT06M23.00S,2025-02-09T03:15:01.9Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,100,115,2025-02-09T03:15:03Z,6360000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,650.0,9.0,6.0,3.0,,,,,,,,,,
652,PT06M19.00S,2025-02-09T03:15:07.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631114,30.305519053876477,25.735294117647058,1610612760,100,115,2025-02-09T03:15:14Z,6370000,False,121.0,232.0,1,left,MISS J. Williams 26' running pullup 3PT,[1631114],1610612760.0,OKC,running pullup,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
653,PT06M17.00S,2025-02-09T03:15:09.2Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612760,100,115,2025-02-09T03:15:14Z,6380000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,652.0,10.0,6.0,4.0,,,,,,,,,,
654,PT06M17.00S,2025-02-09T03:15:13.8Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1628392,5.590000152587891,50.0,1610612760,100,117,2025-02-09T03:15:15Z,6390000,False,0.0,0.0,1,left,I. Hartenstein tip DUNK (12 PTS),[1628392],1610612760.0,OKC,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,12.0,,,,,,,,,,,,,,,,,
655,PT06M17.00S,2025-02-09T03:15:17.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,100,117,2025-02-09T03:15:17Z,6400000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT06M17.00S,2025-02-09T03:17:11.5Z,4,REGULAR,substitution,out,[],1630590,,,1610612763,100,117,2025-02-09T03:17:40Z,6410000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT06M17.00S,2025-02-09T03:17:11.5Z,4,REGULAR,substitution,out,[],1629634,,,1610612763,100,117,2025-02-09T03:17:40Z,6420000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT06M17.00S,2025-02-09T03:17:11.5Z,4,REGULAR,substitution,in,[],1628991,,,1610612763,100,117,2025-02-09T03:17:40Z,6430000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT06M17.00S,2025-02-09T03:17:11.5Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,100,117,2025-02-09T03:17:40Z,6440000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
660,PT06M04.00S,2025-02-09T03:18:16.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,94.43166885676742,50.245098039215684,1610612763,100,117,2025-02-09T03:18:21Z,6450000,False,1.0,0.0,1,right,MISS G. Jackson reverse Layup,[1641713],1610612763.0,MEM,reverse,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,0.12,Missed,,,,,,,,,,,,,,,,,,
