actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
578,PT00M05.50S,2024-10-29T01:47:05.3Z,3,REGULAR,freethrow,1 of 1,[],1630217,,,1610612763,98,93,2024-10-29T01:47:05Z,5660000,False,,,0,,D. Bane away-from-play Free Throw 1 of 1 (28 PTS),[1630217],1610612763.0,MEM,away-from-play,,,Bane,D. Bane,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
579,PT00M02.60S,2024-10-29T01:47:14.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,6.652431011826544,51.9607843137255,1610612763,100,93,2024-10-29T01:47:18Z,5670000,False,-10.0,10.0,1,left,S. Pippen Jr. driving reverse Layup (9 PTS) (M. Smart 5 AST),"[1630590, 203935]",1610612763.0,MEM,driving reverse,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,1.4,Made,9.0,M. Smart,203935.0,5.0,,,,,,,,,,,,,,
581,PT00M00.00S,2024-10-29T01:47:24.4Z,3,REGULAR,period,end,[],0,,,1610612741,100,93,2024-10-29T01:47:24Z,5690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT12M00.00S,2024-10-29T01:48:59.6Z,4,REGULAR,substitution,out,['startperiod'],1630590,,,1610612741,100,93,2024-10-29T01:49:47Z,5700000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT12M00.00S,2024-10-29T01:48:59.6Z,4,REGULAR,substitution,out,['startperiod'],1630217,,,1610612741,100,93,2024-10-29T01:49:47Z,5710000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT12M00.00S,2024-10-29T01:48:59.6Z,4,REGULAR,substitution,in,['startperiod'],1629634,,,1610612741,100,93,2024-10-29T01:49:47Z,5720000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT12M00.00S,2024-10-29T01:48:59.6Z,4,REGULAR,substitution,in,['startperiod'],1631222,,,1610612741,100,93,2024-10-29T01:49:47Z,5730000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT12M00.00S,2024-10-29T01:50:03.7Z,4,REGULAR,period,start,[],0,,,1610612763,100,93,2024-10-29T01:50:03Z,5740000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT11M49.00S,2024-10-29T01:50:27.8Z,4,REGULAR,foul,personal,[],1641763,,,1610612763,100,93,2024-10-29T01:50:57Z,5750000,False,,,0,,J. Phillips personal FOUL (1 PF),"[1641763, 1628991]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,
589,PT11M44.00S,2024-10-29T01:50:53.2Z,4,REGULAR,foul,personal,[],1630188,,,1610612763,100,93,2024-10-29T02:03:32Z,5770000,False,,,0,,J. Smith personal FOUL (2 PF),"[1630188, 203935]",1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201638.0,2.0,0.0,Smart,203935.0,,,,,
591,PT11M32.00S,2024-10-29T01:51:13.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,12.565703022339028,34.068627450980394,1610612763,100,93,2024-10-29T01:51:16Z,5790000,False,80.0,66.0,1,left,MISS J. Jackson Jr. 10' turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,10.32,Missed,,,,,,,,,,,,,,,,,,
592,PT11M30.00S,2024-10-29T01:51:15.3Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,100,93,2024-10-29T01:51:16Z,5800000,False,,,0,,J. Smith REBOUND (Off:0 Def:6),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,591.0,6.0,6.0,0.0,,,,,,,,,,
593,PT11M22.00S,2024-10-29T01:51:23.1Z,4,REGULAR,3pt,Jump Shot,[],1630245,69.46452036793693,69.85294117647058,1610612741,100,93,2024-10-29T01:51:27Z,5810000,False,99.0,235.0,1,right,MISS A. Dosunmu 25' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
594,PT11M18.00S,2024-10-29T01:51:27.1Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,100,93,2024-10-29T01:51:27Z,5820000,False,,,0,,B. Clarke REBOUND (Off:2 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Right Center,,,,,,,593.0,3.0,1.0,2.0,,,,,,,,,,
595,PT11M12.00S,2024-10-29T01:51:32.4Z,4,REGULAR,3pt,Jump Shot,[],203935,26.888961892247043,80.63725490196079,1610612763,100,93,2024-10-29T02:00:51Z,5830000,False,-153.0,200.0,1,left,MISS M. Smart 25' 3PT,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
596,PT11M07.00S,2024-10-29T01:51:37.4Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,100,93,2024-10-29T01:51:37Z,5840000,False,,,0,,J. Smith REBOUND (Off:0 Def:7),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,595.0,7.0,7.0,0.0,,,,,,,,,,
597,PT10M59.00S,2024-10-29T01:51:45.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.32917214191852,47.05882352941176,1610612741,100,95,2024-10-29T01:51:49Z,5850000,False,-15.0,20.0,1,right,A. Dosunmu driving finger roll Layup (10 PTS) (P. Williams 1 AST),"[1630245, 1630172]",1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.45,Made,10.0,P. Williams,1630172.0,1.0,,,,,,,,,,,,,,
599,PT10M49.00S,2024-10-29T01:51:55.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,10.068988173455978,47.794117647058826,1610612763,102,95,2024-10-29T01:51:59Z,5870000,False,11.0,42.0,1,left,B. Clarke driving floating Jump Shot (4 PTS) (J. LaRavia 4 AST),"[1629634, 1631222]",1610612763.0,MEM,driving floating,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,4.35,Made,4.0,J. LaRavia,1631222.0,4.0,,,,,,,,,,,,,,
601,PT10M37.00S,2024-10-29T01:52:07.6Z,4,REGULAR,3pt,Jump Shot,[],1630172,70.51576872536137,74.26470588235294,1610612741,102,95,2024-10-29T01:52:14Z,5890000,False,121.0,225.0,1,right,MISS P. Williams 25' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
602,PT10M30.00S,2024-10-29T01:52:14.6Z,4,REGULAR,rebound,defensive,[],1629634,,,1610612763,102,95,2024-10-29T01:54:52Z,5900000,False,,,0,,B. Clarke REBOUND (Off:2 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Right Center,,,,,,,601.0,4.0,2.0,2.0,,,,,,,,,,
604,PT10M26.00S,2024-10-29T01:52:42.5Z,4,REGULAR,foul,personal,[],1631207,,,1610612763,102,95,2024-10-29T01:52:48Z,5920000,False,,,0,,D. Terry personal FOUL (4 PF),"[1631207, 1631222]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,4.0,0.0,LaRavia,1631222.0,,,,,
606,PT10M26.00S,2024-10-29T01:52:50.1Z,4,REGULAR,substitution,out,[],1630188,,,1610612763,102,95,2024-10-29T01:52:52Z,5940000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT10M26.00S,2024-10-29T01:52:50.1Z,4,REGULAR,substitution,in,[],1629632,,,1610612763,102,95,2024-10-29T01:52:52Z,5950000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT10M15.00S,2024-10-29T01:53:13.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,11.908672798948752,50.73529411764706,1610612763,104,95,2024-10-29T01:53:16Z,5960000,False,-4.0,59.0,1,left,J. Jackson Jr. turnaround Hook (17 PTS) (M. Smart 6 AST),"[1628991, 203935]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.95,Made,17.0,M. Smart,203935.0,6.0,,,,,,,,,,,,,,
610,PT10M03.00S,2024-10-29T01:53:25.6Z,4,REGULAR,turnover,lost ball,[],1631207,,,1610612741,104,95,2024-10-29T02:12:59Z,5980000,False,,,0,,D. Terry lost ball TURNOVER (1 TO),"[1631207, 203935]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Smart,203935.0
611,PT10M03.00S,2024-10-29T01:53:25.6Z,4,REGULAR,steal,,[],203935,,,1610612763,104,95,2024-10-29T02:12:59Z,5990000,False,,,0,,M. Smart STEAL (2 STL),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
612,PT09M57.00S,2024-10-29T01:53:31.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642377,6.389618922470433,49.01960784313725,1610612763,106,95,2024-10-29T01:53:37Z,6000000,False,5.0,8.0,1,left,J. Wells running alley-oop Layup (11 PTS) (M. Smart 7 AST),"[1642377, 203935]",1610612763.0,MEM,running alley-oop,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,0.9,Made,11.0,M. Smart,203935.0,7.0,,,,,,,,,,,,,,
614,PT09M57.00S,2024-10-29T01:53:37.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,106,95,2024-10-29T01:53:37Z,6020000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT09M57.00S,2024-10-29T01:55:43.4Z,4,REGULAR,substitution,out,[],1631207,,,1610612741,106,95,2024-10-29T01:56:19Z,6030000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT09M57.00S,2024-10-29T01:55:43.4Z,4,REGULAR,substitution,in,[],1630581,,,1610612741,106,95,2024-10-29T01:56:19Z,6040000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT09M47.00S,2024-10-29T01:56:34.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,91.27792378449409,47.05882352941176,1610612741,106,95,2024-10-29T01:56:41Z,6050000,False,-15.0,29.0,1,right,MISS A. Dosunmu driving finger roll Layup - blocked,"[1630245, 1628991]",1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.3,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0,,,
618,PT09M47.00S,2024-10-29T01:56:34.2Z,4,REGULAR,block,,[],1628991,,,1610612741,106,95,2024-10-29T01:56:36Z,6060000,False,,,0,,J. Jackson Jr. BLOCK (3 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
619,PT09M43.00S,2024-10-29T01:56:38.2Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,106,95,2024-10-29T01:56:41Z,6070000,False,,,0,,J. Wells REBOUND (Off:2 Def:4),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,,,,,617.0,6.0,4.0,2.0,,,,,,,,,,
620,PT09M35.00S,2024-10-29T01:56:45.9Z,4,REGULAR,3pt,Jump Shot,[],1642377,10.5946123521682,94.11764705882352,1610612763,106,95,2024-10-29T01:56:49Z,6080000,False,-221.0,47.0,1,left,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
621,PT09M32.00S,2024-10-29T01:56:48.9Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612741,106,95,2024-10-29T01:56:49Z,6090000,False,,,0,,J. Giddey REBOUND (Off:1 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,,,,,,,620.0,7.0,6.0,1.0,,,,,,,,,,
622,PT09M26.00S,2024-10-29T01:56:55.0Z,4,REGULAR,3pt,Jump Shot,[],1630581,70.38436268068331,21.813725490196077,1610612741,106,98,2024-10-29T01:56:58Z,6100000,False,-141.0,226.0,1,right,J. Giddey 26' 3PT  (8 PTS) (C. White 5 AST),"[1630581, 1629632]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,26.62,Made,8.0,C. White,1629632.0,5.0,,,,,,,,,,,,,,
624,PT09M09.00S,2024-10-29T01:57:12.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642377,7.966491458607096,53.67647058823529,1610612763,106,98,2024-10-29T01:57:21Z,6120000,False,-18.0,22.0,1,left,MISS J. Wells driving Layup - blocked,"[1642377, 1630245]",1610612763.0,MEM,driving,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,Dosunmu,1630245.0,,,
625,PT09M09.00S,2024-10-29T01:57:12.3Z,4,REGULAR,block,,[],1630245,,,1610612763,106,98,2024-10-29T01:57:21Z,6130000,False,,,0,,A. Dosunmu BLOCK (1 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
626,PT09M04.00S,2024-10-29T01:57:17.3Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,106,98,2024-10-29T01:57:21Z,6140000,False,,,0,,C. White REBOUND (Off:1 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,624.0,2.0,1.0,1.0,,,,,,,,,,
627,PT08M58.00S,2024-10-29T01:57:23.5Z,4,REGULAR,3pt,Jump Shot,[],1630172,68.15045992115637,25.98039215686275,1610612741,106,98,2024-10-29T01:57:29Z,6150000,False,-120.0,247.0,1,right,MISS P. Williams 27' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,27.46,Missed,,,,,,,,,,,,,,,,,,
628,PT08M57.00S,2024-10-29T01:57:28.9Z,4,REGULAR,rebound,offensive,[],1630245,,,1610612741,106,98,2024-10-29T01:57:28Z,6160000,False,,,0,,A. Dosunmu REBOUND (Off:2 Def:5),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,,627.0,7.0,5.0,2.0,,,,,,,,,,
629,PT08M57.00S,2024-10-29T01:57:29.8Z,4,REGULAR,foul,personal,[],1628991,,,1610612741,106,98,2024-10-29T01:57:32Z,6170000,False,,,0,,J. Jackson Jr. personal FOUL (3 PF),"[1628991, 1630245]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628481.0,3.0,0.0,Dosunmu,1630245.0,,,,,
631,PT08M57.00S,2024-10-29T01:57:34.3Z,4,REGULAR,substitution,out,[],1628991,,,1610612741,106,98,2024-10-29T01:57:56Z,6190000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT08M57.00S,2024-10-29T01:57:34.3Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,106,98,2024-10-29T01:57:56Z,6200000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT08M57.00S,2024-10-29T01:57:34.3Z,4,REGULAR,substitution,out,[],1641763,,,1610612741,106,98,2024-10-29T01:57:56Z,6210000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT08M57.00S,2024-10-29T01:57:34.3Z,4,REGULAR,substitution,in,[],1630643,,,1610612741,106,98,2024-10-29T01:57:56Z,6220000,False,,,0,,SUB in: J. Huff,[1630643],1610612763.0,MEM,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT08M57.00S,2024-10-29T01:57:34.3Z,4,REGULAR,substitution,in,[],202696,,,1610612741,106,98,2024-10-29T01:57:56Z,6230000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT08M57.00S,2024-10-29T01:57:34.3Z,4,REGULAR,substitution,in,[],203897,,,1610612741,106,98,2024-10-29T01:57:56Z,6240000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT08M52.00S,2024-10-29T01:58:01.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,67.23061760840999,57.59803921568627,1610612741,106,101,2024-10-29T01:58:12Z,6250000,False,38.0,256.0,1,right,C. White 25' 3PT  (17 PTS) (N. Vučević 4 AST),"[1629632, 202696]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,25.83,Made,17.0,N. Vučević,202696.0,4.0,,,,,,,,,,,,,,
639,PT08M36.00S,2024-10-29T01:58:17.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630643,12.565703022339028,49.50980392156863,1610612763,108,101,2024-10-29T01:58:20Z,6270000,False,2.0,66.0,1,left,J. Huff 6' turnaround Jump Shot (7 PTS) (J. LaRavia 5 AST),"[1630643, 1631222]",1610612763.0,MEM,turnaround,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,7.0,J. LaRavia,1631222.0,5.0,,,,,,,,,,,,,,
641,PT08M24.00S,2024-10-29T01:58:31.5Z,4,REGULAR,foul,personal,[],1642377,,,1610612741,108,101,2024-10-29T01:58:36Z,6290000,False,,,0,,J. Wells personal FOUL (3 PF),"[1642377, 1629632]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628481.0,3.0,0.0,White,1629632.0,,,,,
643,PT08M24.00S,2024-10-29T01:58:38.1Z,4,REGULAR,substitution,out,[],1642377,,,1610612741,108,101,2024-10-29T01:59:03Z,6310000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT08M24.00S,2024-10-29T01:58:38.1Z,4,REGULAR,substitution,out,[],203935,,,1610612741,108,101,2024-10-29T01:59:03Z,6320000,False,,,0,,SUB out: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT08M24.00S,2024-10-29T01:58:38.1Z,4,REGULAR,substitution,in,[],1630590,,,1610612741,108,101,2024-10-29T01:59:03Z,6330000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT08M24.00S,2024-10-29T01:58:38.1Z,4,REGULAR,substitution,in,[],1630217,,,1610612741,108,101,2024-10-29T01:59:03Z,6340000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT08M24.00S,2024-10-29T01:58:38.1Z,4,REGULAR,substitution,out,[],1630172,,,1610612741,108,101,2024-10-29T01:59:11Z,6345000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT08M24.00S,2024-10-29T01:58:38.1Z,4,REGULAR,substitution,in,[],1628366,,,1610612741,108,101,2024-10-29T01:59:11Z,6347500,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT08M20.00S,2024-10-29T01:59:04.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203897,92.46057818659659,50.0,1610612741,108,103,2024-10-29T01:59:09Z,6350000,False,0.0,18.0,1,right,Z. LaVine cutting DUNK (21 PTS) (J. Giddey 8 AST),"[203897, 1630581]",1610612741.0,CHI,cutting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.84,Made,21.0,J. Giddey,1630581.0,8.0,,,,,,,,,,,,,,
651,PT08M13.00S,2024-10-29T01:59:15.6Z,4,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612763,108,103,2024-10-29T01:59:29Z,6370000,False,,,0,,C. White shooting personal FOUL (2 PF) (LaRavia 2 FT),"[1629632, 1631222]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,2.0,0.0,LaRavia,1631222.0,,,,,
653,PT08M13.00S,2024-10-29T01:59:35.3Z,4,REGULAR,freethrow,1 of 2,[],1631222,,,1610612763,109,103,2024-10-29T01:59:35Z,6390000,False,,,0,,J. LaRavia Free Throw 1 of 2 (15 PTS),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
654,PT08M13.00S,2024-10-29T01:59:48.3Z,4,REGULAR,freethrow,2 of 2,[],1631222,,,1610612763,109,103,2024-10-29T01:59:48Z,6400000,False,,,0,,MISS J. LaRavia Free Throw 2 of 2,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
655,PT08M07.00S,2024-10-29T01:59:52.3Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,109,103,2024-10-29T01:59:52Z,6410000,False,,,0,,N. Vučević REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,654.0,5.0,4.0,1.0,,,,,,,,,,
656,PT07M57.00S,2024-10-29T02:00:02.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,82.07950065703022,45.588235294117645,1610612741,109,105,2024-10-29T02:00:07Z,6420000,False,-22.0,116.0,1,right,N. Vučević 11' floating Jump Shot (17 PTS) (Z. LaVine 3 AST),"[202696, 203897]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,11.81,Made,17.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,,,,
658,PT07M50.00S,2024-10-29T02:00:10.5Z,4,REGULAR,turnover,lost ball,[],1629634,,,1610612763,109,105,2024-10-29T02:00:14Z,6440000,False,,,0,,B. Clarke lost ball TURNOVER (1 TO),"[1629634, 203897]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,LaVine,203897.0
659,PT07M50.00S,2024-10-29T02:00:10.5Z,4,REGULAR,steal,,[],203897,,,1610612741,109,105,2024-10-29T02:00:13Z,6450000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
660,PT07M37.00S,2024-10-29T02:00:23.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203897,90.62089356110381,94.36274509803921,1610612741,109,108,2024-10-29T02:00:27Z,6460000,False,222.0,36.0,1,right,Z. LaVine 3PT  (24 PTS) (L. Ball 4 AST),"[203897, 1628366]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,22.47,Made,24.0,L. Ball,1628366.0,4.0,,,,,,,,,,,,,,
662,PT07M35.00S,2024-10-29T02:00:29.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,109,108,2024-10-29T02:00:29Z,6480000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT07M35.00S,2024-10-29T02:02:25.1Z,4,REGULAR,substitution,out,[],1629634,,,1610612763,109,108,2024-10-29T02:03:01Z,6490000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT07M35.00S,2024-10-29T02:02:25.1Z,4,REGULAR,substitution,in,[],1630583,,,1610612763,109,108,2024-10-29T02:03:01Z,6500000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT07M29.00S,2024-10-29T02:03:27.3Z,4,REGULAR,turnover,bad pass,[],1630590,,,1610612763,109,108,2024-10-29T02:03:30Z,6510000,False,,,0,,S. Pippen Jr. bad pass TURNOVER (1 TO),"[1630590, 1630581]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Giddey,1630581.0
666,PT07M29.00S,2024-10-29T02:03:27.3Z,4,REGULAR,steal,,[],1630581,,,1610612741,109,108,2024-10-29T02:03:28Z,6520000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
