actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
340,PT11M15.00S,2022-12-04T02:48:39.4Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,68,52,2022-12-04T02:48:39Z,3370000,False,,,0,,A. Sengun REBOUND (Off:0 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,339.0,3.0,3.0,0.0,,,,,
341,PT11M10.00S,2022-12-04T02:48:44.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630578,86.15308804204993,51.225490196078425,1610612745,68,54,2022-12-04T02:48:51Z,3380000,False,6.0,78.0,1,right,A. Sengun 7' driving floating Jump Shot (10 PTS),[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.79,Made,10.0,,,,,,,,,,,,,,,,,
342,PT11M00.00S,2022-12-04T02:48:56.5Z,3,REGULAR,turnover,bad pass,[],201939,,,1610612744,68,54,2022-12-04T02:49:31Z,3390000,False,,,0,,S. Curry bad pass TURNOVER (3 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,3.0,,
343,PT11M00.00S,2022-12-04T02:49:03.7Z,3,REGULAR,foul,personal,[],1626172,,,1610612745,68,54,2022-12-04T02:49:07Z,3400000,False,,,0,,K. Looney loose ball personal FOUL (2 PF),"[1626172, 1630578]",1610612744.0,GSW,loose ball,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,202035.0,2.0,0.0,Sengun,1630578.0,,,,,,,,,
345,PT10M44.00S,2022-12-04T02:49:35.3Z,3,REGULAR,foul,personal,[],1629673,,,1610612745,68,54,2022-12-04T02:49:51Z,3420000,False,,,0,,J. Poole personal FOUL (2 PF),"[1629673, 1629645]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,202035.0,2.0,0.0,Porter Jr.,1629645.0,,,,,,,,,
347,PT10M38.00S,2022-12-04T02:49:53.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631095,70.51576872536137,11.519607843137255,1610612745,68,54,2022-12-04T02:50:14Z,3440000,False,-192.0,225.0,1,right,MISS J. Smith Jr. 29' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,29.58,Missed,,,,,,,,,,,,,,,,,,
348,PT10M37.00S,2022-12-04T02:49:54.5Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,68,54,2022-12-04T02:50:14Z,3450000,False,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,347.0,4.0,3.0,1.0,,,,,
349,PT10M23.00S,2022-12-04T02:50:06.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629645,91.40932982917214,54.90196078431373,1610612745,68,56,2022-12-04T02:50:13Z,3460000,False,25.0,28.0,1,right,K. Porter Jr. driving Layup (16 PTS),[1629645],1610612745.0,HOU,driving,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,3.74,Made,16.0,,,,,,,,,,,,,,,,,
350,PT10M10.00S,2022-12-04T02:50:19.4Z,3,REGULAR,3pt,Jump Shot,[],201939,21.632720105124836,91.66666666666666,1610612744,68,56,2022-12-04T02:50:23Z,3470000,False,-208.0,151.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
351,PT10M07.00S,2022-12-04T02:50:22.4Z,3,REGULAR,rebound,defensive,[],1630231,,,1610612745,68,56,2022-12-04T02:50:23Z,3480000,False,,,0,,K. Martin Jr. REBOUND (Off:4 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,350.0,5.0,1.0,4.0,,,,,
352,PT10M01.00S,2022-12-04T02:50:29.2Z,3,REGULAR,3pt,Jump Shot,[],1630224,63.41984231274639,63.23529411764706,1610612745,68,56,2022-12-04T02:50:34Z,3490000,False,66.0,291.0,1,right,MISS J. Green 29' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,29.88,Missed,,,,,,,,,,,,,,,,,,
353,PT09M58.00S,2022-12-04T02:50:32.2Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,68,56,2022-12-04T02:50:34Z,3500000,False,,,0,,K. Looney REBOUND (Off:0 Def:8),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,352.0,8.0,8.0,0.0,,,,,
354,PT09M51.00S,2022-12-04T02:50:39.5Z,3,REGULAR,3pt,Jump Shot,[],203952,7.835085413929041,95.83333333333334,1610612744,71,56,2022-12-04T02:50:45Z,3510000,False,-229.0,21.0,1,left,A. Wiggins 3PT  (20 PTS) (D. Green 4 AST),"[203952, 203110]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.02,Made,20.0,D. Green,203110.0,4.0,,,,,,,,,,,,,,
356,PT09M36.00S,2022-12-04T02:50:53.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,90.48948751642575,41.17647058823529,1610612745,71,56,2022-12-04T02:51:02Z,3530000,False,-44.0,37.0,1,right,MISS A. Sengun turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.75,Missed,,,,,,,,,,,,,,,,,,
357,PT09M35.00S,2022-12-04T02:50:54.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,71,56,2022-12-04T02:51:02Z,3540000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,356.0,,,,,,,,
358,PT09M35.00S,2022-12-04T02:51:01.0Z,3,REGULAR,foul,personal,[],1629673,,,1610612745,71,56,2022-12-04T02:51:14Z,3550000,False,,,0,,J. Poole loose ball personal FOUL (3 PF),"[1629673, 1629645]",1610612744.0,GSW,loose ball,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,3.0,0.0,Porter Jr.,1629645.0,,,,,,,,,
360,PT09M23.00S,2022-12-04T02:51:35.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630224,91.40932982917214,59.068627450980394,1610612745,71,58,2022-12-04T02:51:42Z,3570000,False,45.0,28.0,1,right,J. Green driving Layup (9 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.34,Made,9.0,,,,,,,,,,,,,,,,,
362,PT09M11.00S,2022-12-04T02:51:56.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,71,58,2022-12-04T02:51:56Z,3590000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT09M05.00S,2022-12-04T02:55:00.1Z,3,REGULAR,3pt,Jump Shot,[],1629673,29.38567674113009,13.725490196078432,1610612744,74,58,2022-12-04T02:55:04Z,3600000,False,181.0,224.0,1,left,J. Poole 28' 3PT  (18 PTS) (A. Wiggins 2 AST),"[1629673, 203952]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,28.8,Made,18.0,A. Wiggins,203952.0,2.0,,,,,,,,,,,,,,
365,PT08M36.00S,2022-12-04T02:55:29.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631095,86.94152431011827,49.26470588235294,1610612745,74,60,2022-12-04T02:55:32Z,3620000,False,-4.0,70.0,1,right,J. Smith Jr. 7' driving finger roll Layup (6 PTS) (K. Porter Jr. 4 AST),"[1631095, 1629645]",1610612745.0,HOU,driving finger roll,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.03,Made,6.0,K. Porter Jr.,1629645.0,4.0,,,,,,,,,,,,,,
367,PT08M28.00S,2022-12-04T02:55:40.5Z,3,REGULAR,foul,personal,[],1631095,,,1610612744,74,60,2022-12-04T02:55:46Z,3640000,False,,,0,,J. Smith Jr. personal FOUL (3 PF),"[1631095, 201939]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,201638.0,3.0,0.0,Curry,201939.0,,,,,,,,,
369,PT08M19.00S,2022-12-04T02:56:12.1Z,3,REGULAR,foul,offensive,[],1629673,,,1610612744,74,60,2022-12-04T02:56:17Z,3660000,False,,,0,,J. Poole offensive FOUL (4 PF),"[1629673, 1630224]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,4.0,0.0,Green,1630224.0,,,,,,,,,
371,PT08M19.00S,2022-12-04T02:56:12.1Z,3,REGULAR,turnover,offensive foul,[],1629673,,,1610612744,74,60,2022-12-04T02:56:12Z,3680000,False,,,0,,J. Poole offensive foul TURNOVER (2 TO),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,,,,,,,,,,,2.0,,
372,PT08M19.00S,2022-12-04T02:56:22.2Z,3,REGULAR,substitution,out,[],1629673,,,1610612745,74,60,2022-12-04T02:56:25Z,3690000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT08M19.00S,2022-12-04T02:56:22.2Z,3,REGULAR,substitution,in,[],1628978,,,1610612745,74,60,2022-12-04T02:56:25Z,3700000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT08M09.00S,2022-12-04T02:56:51.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630231,91.27792378449409,56.61764705882353,1610612745,74,62,2022-12-04T02:56:55Z,3710000,False,33.0,29.0,1,right,K. Martin Jr. cutting DUNK (8 PTS) (A. Sengun 1 AST),"[1630231, 1630578]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.43,Made,8.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,,,,
376,PT07M47.00S,2022-12-04T02:57:12.9Z,3,REGULAR,3pt,Jump Shot,[],203952,20.581471747700395,93.38235294117648,1610612744,74,62,2022-12-04T02:57:18Z,3730000,False,-217.0,141.0,1,left,MISS A. Wiggins 25' step back 3PT,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.87,Missed,,,,,,,,,,,,,,,,,,
377,PT07M43.00S,2022-12-04T02:57:16.9Z,3,REGULAR,rebound,offensive,[],1628978,,,1610612744,74,62,2022-12-04T02:57:18Z,3740000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:0),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,376.0,1.0,0.0,1.0,,,,,
378,PT07M41.00S,2022-12-04T02:57:21.7Z,3,REGULAR,foul,personal,[],1629645,,,1610612744,74,62,2022-12-04T02:57:33Z,3750000,False,,,0,,K. Porter Jr. personal FOUL (2 PF),"[1629645, 201939]",1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,201246.0,2.0,0.0,Curry,201939.0,,,,,,,,,
380,PT07M35.00S,2022-12-04T02:57:50.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201939,34.11629434954008,48.529411764705884,1610612744,74,62,2022-12-04T02:57:55Z,3770000,False,7.0,268.0,1,left,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.83,Missed,,,,,,,,,,,,,,,,,,
381,PT07M30.00S,2022-12-04T02:57:55.6Z,3,REGULAR,rebound,offensive,[],203952,,,1610612744,74,62,2022-12-04T02:57:55Z,3780000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,380.0,3.0,1.0,2.0,,,,,
382,PT07M30.00S,2022-12-04T02:57:54.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203952,5.590000152587891,50.0,1610612744,74,62,2022-12-04T02:57:56Z,3790000,False,0.0,0.0,1,left,MISS A. Wiggins tip Layup,[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
383,PT07M30.00S,2022-12-04T02:57:54.9Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,74,62,2022-12-04T02:57:56Z,3800000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,382.0,4.0,2.0,2.0,,,,,
385,PT07M29.00S,2022-12-04T02:57:56.9Z,3,REGULAR,turnover,lost ball,[],1631095,,,1610612745,74,62,2022-12-04T02:58:01Z,3820000,False,,,0,,J. Smith Jr. lost ball TURNOVER (3 TO),"[1631095, 203952]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Wiggins,203952.0
386,PT07M29.00S,2022-12-04T02:57:56.9Z,3,REGULAR,steal,,[],203952,,,1610612744,74,62,2022-12-04T02:57:59Z,3830000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
388,PT07M21.00S,2022-12-04T02:58:07.7Z,3,REGULAR,foul,offensive,[],203110,,,1610612744,74,62,2022-12-04T02:58:24Z,3850000,False,,,0,,D. Green offensive FOUL (2 PF),"[203110, 1629645]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,201638.0,2.0,0.0,Porter Jr.,1629645.0,,,,,,,,,
390,PT07M21.00S,2022-12-04T02:58:07.7Z,3,REGULAR,turnover,offensive foul,[],203110,,,1610612744,74,62,2022-12-04T02:58:07Z,3870000,False,,,0,,D. Green offensive foul TURNOVER (2 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,8-16 Left,,,,,,,201638.0,,,,,,,,,,,2.0,,
391,PT07M05.00S,2022-12-04T02:58:37.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630578,87.99277266754271,50.0,1610612745,74,64,2022-12-04T02:58:41Z,3880000,False,0.0,60.0,1,right,A. Sengun 6' turnaround Hook (12 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.04,Made,12.0,,,,,,,,,,,,,,,,,
392,PT06M52.00S,2022-12-04T02:58:50.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,6.915243101182654,58.82352941176471,1610612744,76,64,2022-12-04T02:58:54Z,3890000,False,-44.0,13.0,1,left,A. Wiggins cutting Layup (22 PTS) (D. Green 5 AST),"[203952, 203110]",1610612744.0,GSW,cutting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,4.58,Made,22.0,D. Green,203110.0,5.0,,,,,,,,,,,,,,
394,PT06M38.00S,2022-12-04T02:59:04.5Z,3,REGULAR,3pt,Jump Shot,[],1629645,71.43561103810775,79.16666666666666,1610612745,76,64,2022-12-04T02:59:08Z,3910000,False,146.0,216.0,1,right,MISS K. Porter Jr. 26' step back 3PT,[1629645],1610612745.0,HOU,step back,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
395,PT06M34.00S,2022-12-04T02:59:08.5Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,76,64,2022-12-04T02:59:08Z,3920000,False,,,0,,K. Looney REBOUND (Off:0 Def:9),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,394.0,9.0,9.0,0.0,,,,,
396,PT06M25.00S,2022-12-04T02:59:18.5Z,3,REGULAR,turnover,out-of-bounds,[],1628978,,,1610612744,76,64,2022-12-04T02:59:23Z,3930000,False,,,0,,D. DiVincenzo bad pass out-of-bounds TURNOVER (1 TO),[1628978],1610612744.0,GSW,bad pass,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201246.0,,,,,,,,,,,1.0,,
397,PT06M07.00S,2022-12-04T02:59:52.4Z,3,REGULAR,turnover,lost ball,[],1630578,,,1610612745,76,64,2022-12-04T02:59:55Z,3940000,False,,,0,,A. Sengun lost ball TURNOVER (1 TO),"[1630578, 203952]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Wiggins,203952.0
398,PT06M07.00S,2022-12-04T02:59:52.4Z,3,REGULAR,steal,,[],203952,,,1610612744,76,64,2022-12-04T02:59:54Z,3950000,False,,,0,,A. Wiggins STEAL (2 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
399,PT06M02.00S,2022-12-04T02:59:58.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201939,9.017739816031538,42.8921568627451,1610612744,78,64,2022-12-04T03:00:14Z,3960000,False,36.0,32.0,1,left,S. Curry running reverse Layup (17 PTS),[201939],1610612744.0,GSW,running reverse,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,17.0,,,,,,,,,,,,,,,,,
400,PT06M02.00S,2022-12-04T03:00:01.9Z,3,REGULAR,foul,personal,['1freethrow'],1630231,,,1610612744,78,64,2022-12-04T03:00:18Z,3970000,False,,,0,,K. Martin Jr. shooting personal FOUL (1 PF) (Curry 1 FT),"[1630231, 201939]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,1.0,0.0,Curry,201939.0,,,,,,,,,
402,PT06M02.00S,2022-12-04T03:00:25.9Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",201939,,,1610612744,79,64,2022-12-04T03:00:25Z,3990000,False,,,0,,S. Curry Free Throw 1 of 1 (18 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
403,PT05M50.00S,2022-12-04T03:00:46.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,91.40932982917214,37.99019607843137,1610612745,79,64,2022-12-04T03:00:51Z,4000000,False,-60.0,28.0,1,right,MISS J. Green 6' driving Layup - blocked,"[1630224, 1626172]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.63,Missed,,,,,,,,,,,,,,Looney,1626172.0,,,
404,PT05M50.00S,2022-12-04T03:00:46.3Z,3,REGULAR,block,,[],1626172,,,1610612745,79,64,2022-12-04T03:00:48Z,4010000,False,,,0,,K. Looney BLOCK (1 BLK),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
405,PT05M47.00S,2022-12-04T03:00:49.3Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,79,64,2022-12-04T03:00:51Z,4020000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,403.0,2.0,2.0,0.0,,,,,
406,PT05M43.00S,2022-12-04T03:00:53.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201939,8.886333771353483,56.372549019607845,1610612744,79,64,2022-12-04T03:00:59Z,4030000,False,-32.0,31.0,1,left,MISS S. Curry driving Layup - blocked,"[201939, 1630578]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,Sengun,1630578.0,,,
407,PT05M43.00S,2022-12-04T03:00:53.3Z,3,REGULAR,block,,[],1630578,,,1610612744,79,64,2022-12-04T03:00:56Z,4040000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
408,PT05M38.00S,2022-12-04T03:00:58.3Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,79,64,2022-12-04T03:00:59Z,4050000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,406.0,5.0,3.0,2.0,,,,,
409,PT05M37.00S,2022-12-04T03:00:59.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630224,97.05978975032852,2.696078431372549,1610612745,79,64,2022-12-04T03:02:21Z,4060000,False,-237.0,-25.0,1,right,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
410,PT05M34.00S,2022-12-04T03:01:02.2Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612744,79,64,2022-12-04T03:01:08Z,4070000,False,,,0,,K. Looney REBOUND (Off:0 Def:10),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,409.0,10.0,10.0,0.0,,,,,
411,PT05M28.00S,2022-12-04T03:01:08.4Z,3,REGULAR,3pt,Jump Shot,[],203952,33.85348226018397,61.76470588235294,1610612744,82,64,2022-12-04T03:01:14Z,4080000,False,-59.0,266.0,1,left,A. Wiggins 27' 3PT  (25 PTS) (D. DiVincenzo 3 AST),"[203952, 1628978]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,27.21,Made,25.0,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,,,,,
413,PT05M25.00S,2022-12-04T03:01:15.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,82,64,2022-12-04T03:01:15Z,4100000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M25.00S,2022-12-04T03:03:44.5Z,3,REGULAR,substitution,out,[],1626172,,,1610612745,82,64,2022-12-04T03:03:59Z,4120000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M25.00S,2022-12-04T03:03:44.5Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,82,64,2022-12-04T03:03:59Z,4130000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M25.00S,2022-12-04T03:03:44.5Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,82,64,2022-12-04T03:03:59Z,4140000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M25.00S,2022-12-04T03:03:44.5Z,3,REGULAR,substitution,in,[],203210,,,1610612745,82,64,2022-12-04T03:03:59Z,4150000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT05M25.00S,2022-12-04T03:03:44.5Z,3,REGULAR,substitution,in,[],1630586,,,1610612745,82,64,2022-12-04T03:03:59Z,4160000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M25.00S,2022-12-04T03:03:44.5Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,82,64,2022-12-04T03:03:59Z,4170000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M11.00S,2022-12-04T03:04:23.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,89.30683311432325,49.50980392156863,1610612745,82,66,2022-12-04T03:04:27Z,4180000,False,-2.0,48.0,1,right,K. Martin Jr. cutting Layup (10 PTS) (J. Green 3 AST),"[1630231, 1630224]",1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,10.0,J. Green,1630224.0,3.0,,,,,,,,,,,,,,
423,PT04M47.00S,2022-12-04T03:04:47.2Z,3,REGULAR,3pt,Jump Shot,[],203952,28.86005256241787,76.22549019607843,1610612744,85,66,2022-12-04T03:04:51Z,4200000,False,-131.0,219.0,1,left,A. Wiggins 25' 3PT pullup (28 PTS) (D. DiVincenzo 4 AST),"[203952, 1628978]",1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.51,Made,28.0,D. DiVincenzo,1628978.0,4.0,,,,,,,,,,,,,,
425,PT04M30.00S,2022-12-04T03:05:04.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,90.48948751642575,58.82352941176471,1610612745,85,66,2022-12-04T03:05:08Z,4220000,False,44.0,37.0,1,right,MISS T. Eason driving Layup,[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,5.75,Missed,,,,,,,,,,,,,,,,,,
426,PT04M28.00S,2022-12-04T03:05:06.0Z,3,REGULAR,rebound,offensive,[],1631106,,,1610612745,85,66,2022-12-04T03:05:08Z,4230000,False,,,0,,T. Eason REBOUND (Off:3 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,425.0,6.0,3.0,3.0,,,,,
