actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
256,PT06M07.00S,2023-04-01T02:50:21.1Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612759,34,35,2023-04-01T02:50:29Z,2540000,False,,,0,,S. Mamukelashvili REBOUND (Off:2 Def:2),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,,,,255.0,4.0,2.0,2.0,,,,,,,,,,,,,
257,PT06M05.00S,2023-04-01T02:50:23.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630572,5.590000152587891,50.0,1610612759,34,35,2023-04-01T02:50:23Z,2550000,False,0.0,0.0,1,left,MISS S. Mamukelashvili tip Layup,[1630572],1610612759.0,SAS,tip,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
258,PT06M04.00S,2023-04-01T02:50:24.3Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612759,34,35,2023-04-01T02:50:24Z,2560000,False,,,0,,S. Mamukelashvili REBOUND (Off:3 Def:2),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,8-16 Left,,,,257.0,5.0,2.0,3.0,,,,,,,,,,,,,
259,PT06M04.00S,2023-04-01T02:50:24.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630572,5.590000152587891,50.0,1610612759,34,37,2023-04-01T02:50:24Z,2570000,False,0.0,0.0,1,left,S. Mamukelashvili putback Layup (4 PTS),[1630572],1610612759.0,SAS,putback,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
260,PT05M50.00S,2023-04-01T02:50:41.0Z,2,REGULAR,foul,personal,['2freethrow'],1631104,,,1610612744,34,37,2023-04-01T02:50:50Z,2580000,False,,,0,,B. Wesley shooting personal FOUL (2 PF) (DiVincenzo 2 FT),"[1631104, 1628978]",1610612759.0,SAS,shooting,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,2.0,0.0,DiVincenzo,1628978.0,,,,,
262,PT05M50.00S,2023-04-01T02:51:04.9Z,2,REGULAR,freethrow,1 of 2,[],1628978,,,1610612744,35,37,2023-04-01T02:51:05Z,2600000,False,,,0,,D. DiVincenzo Free Throw 1 of 2 (1 PTS),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
263,PT05M50.00S,2023-04-01T02:51:06.7Z,2,REGULAR,substitution,out,[],1630228,,,1610612744,35,37,2023-04-01T02:51:14Z,2610000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M50.00S,2023-04-01T02:51:06.7Z,2,REGULAR,substitution,out,[],1628984,,,1610612744,35,37,2023-04-01T02:51:14Z,2620000,False,,,0,,SUB out: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M50.00S,2023-04-01T02:51:06.7Z,2,REGULAR,substitution,out,[],1631230,,,1610612744,35,37,2023-04-01T02:51:14Z,2630000,False,,,0,,SUB out: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M50.00S,2023-04-01T02:51:06.7Z,2,REGULAR,substitution,in,[],202691,,,1610612744,35,37,2023-04-01T02:51:14Z,2640000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M50.00S,2023-04-01T02:51:06.7Z,2,REGULAR,substitution,in,[],1629640,,,1610612744,35,37,2023-04-01T02:51:14Z,2650000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT05M50.00S,2023-04-01T02:51:06.7Z,2,REGULAR,substitution,in,[],203476,,,1610612744,35,37,2023-04-01T02:51:14Z,2660000,False,,,0,,SUB in: G. Dieng,[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT05M50.00S,2023-04-01T02:51:27.4Z,2,REGULAR,freethrow,2 of 2,[],1628978,,,1610612744,35,37,2023-04-01T02:51:27Z,2670000,False,,,0,,MISS D. DiVincenzo Free Throw 2 of 2,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
270,PT05M48.00S,2023-04-01T02:51:28.4Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612759,35,37,2023-04-01T02:51:28Z,2680000,False,,,0,,S. Mamukelashvili REBOUND (Off:3 Def:3),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,269.0,6.0,3.0,3.0,,,,,,,,,,,,,
271,PT05M30.00S,2023-04-01T02:51:46.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,7.046649145860711,39.21568627450981,1610612759,35,39,2023-04-01T02:51:48Z,2690000,False,54.0,14.0,1,left,B. Wesley driving Layup (4 PTS),[1631104],1610612759.0,SAS,driving,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,5.56,Made,4.0,,,,,,,,,,,,,,,,,
272,PT05M17.00S,2023-04-01T02:52:00.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,90.75229960578186,42.40196078431372,1610612744,35,39,2023-04-01T02:55:23Z,2700000,False,-38.0,34.0,1,right,MISS S. Curry driving Layup,[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,,,,,,,
273,PT05M15.00S,2023-04-01T02:52:02.7Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,35,39,2023-04-01T02:55:23Z,2710000,False,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,272.0,4.0,2.0,2.0,,,,,,,,,,,,,
276,PT05M14.00S,2023-04-01T02:52:08.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,91.01511169513797,60.29411764705882,1610612744,35,39,2023-04-01T02:56:59Z,2740000,False,51.0,32.0,1,right,MISS K. Looney 6' putback Layup,[1626172],1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
277,PT05M12.00S,2023-04-01T02:52:10.7Z,2,REGULAR,rebound,offensive,[],1627780,,,1610612744,35,39,2023-04-01T02:56:59Z,2750000,False,,,0,,G. Payton II REBOUND (Off:1 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,276.0,2.0,1.0,1.0,,,,,,,,,,,,,
278,PT05M10.00S,2023-04-01T02:52:12.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201939,95.87713534822602,97.05882352941177,1610612744,38,39,2023-04-01T02:56:51Z,2760000,False,235.0,-14.0,1,right,S. Curry 3PT  (14 PTS) (G. Payton II 1 AST),"[201939, 1627780]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,23.57,Made,14.0,,,,,G. Payton II,1627780.0,1.0,,,,,,,,,,
280,PT04M50.00S,2023-04-01T02:52:26.1Z,2,REGULAR,3pt,Jump Shot,[],203476,7.5722733245729295,4.166666666666666,1610612759,38,42,2023-04-01T02:52:28Z,2780000,False,229.0,19.0,1,left,G. Dieng 3PT  (6 PTS) (M. Branham 2 AST),"[203476, 1631103]",1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,Right Corner 3,24+ Right,23.0,Made,6.0,,,,,M. Branham,1631103.0,2.0,,,,,,,,,,
282,PT04M45.00S,2023-04-01T02:52:31.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626172,91.5407358738502,51.71568627450981,1610612744,40,42,2023-04-01T02:52:34Z,2800000,False,9.0,27.0,1,right,K. Looney DUNK (4 PTS) (D. DiVincenzo 3 AST),"[1626172, 1628978]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.83,Made,4.0,,,,,D. DiVincenzo,1628978.0,3.0,,,,,,,,,,
284,PT04M25.00S,2023-04-01T02:52:51.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,10.068988173455978,58.08823529411765,1610612759,40,42,2023-04-01T02:52:53Z,2820000,False,-40.0,42.0,1,left,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
285,PT04M25.00S,2023-04-01T02:52:51.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,40,42,2023-04-01T02:53:09Z,2830000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,284.0,,,,,,,,,,,,,,,,
287,PT04M25.00S,2023-04-01T02:52:57.0Z,2,REGULAR,substitution,out,[],1631103,,,1610612759,40,42,2023-04-01T02:53:09Z,2850000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT04M25.00S,2023-04-01T02:52:57.0Z,2,REGULAR,substitution,in,[],1630577,,,1610612759,40,42,2023-04-01T02:53:09Z,2860000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT04M15.00S,2023-04-01T02:53:31.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629640,4.944152431011826,69.36274509803921,1610612759,40,44,2023-04-01T02:53:35Z,2870000,False,-97.0,-6.0,1,left,K. Johnson 9' step back Jump Shot (6 PTS),[1629640],1610612759.0,SAS,step back,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,9.7,Made,6.0,,,,,,,,,,,,,,,,,
290,PT04M15.00S,2023-04-01T02:53:37.0Z,2,REGULAR,foul,personal,['1freethrow'],1627780,,,1610612759,40,44,2023-04-01T02:53:50Z,2880000,False,,,0,,G. Payton II shooting personal FOUL (1 PF) (Johnson 1 FT),"[1627780, 1629640]",1610612744.0,GSW,shooting,,,Payton II,G. Payton II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2534.0,1.0,0.0,Johnson,1629640.0,,,,,
292,PT04M15.00S,2023-04-01T02:53:43.0Z,2,REGULAR,substitution,out,[],201939,,,1610612759,40,44,2023-04-01T02:54:12Z,2900000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT04M15.00S,2023-04-01T02:53:43.0Z,2,REGULAR,substitution,in,[],1629673,,,1610612759,40,44,2023-04-01T02:54:12Z,2910000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT04M15.00S,2023-04-01T02:54:08.7Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1629640,,,1610612759,40,44,2023-04-01T02:54:32Z,2920000,False,,,0,,MISS K. Johnson Free Throw 1 of 1,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
295,PT04M13.00S,2023-04-01T02:54:10.7Z,2,REGULAR,rebound,offensive,[],1630577,,,1610612759,40,44,2023-04-01T02:54:32Z,2930000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,294.0,3.0,1.0,2.0,,,,,,,,,,,,,
296,PT04M10.00S,2023-04-01T02:54:12.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630577,5.590000152587891,50.0,1610612759,40,44,2023-04-01T02:54:17Z,2940000,False,0.0,0.0,1,left,MISS J. Champagnie putback Layup,[1630577],1610612759.0,SAS,putback,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
297,PT04M09.00S,2023-04-01T02:54:13.2Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,40,44,2023-04-01T02:54:17Z,2950000,False,,,0,,K. Looney REBOUND (Off:2 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,,296.0,5.0,3.0,2.0,,,,,,,,,,,,,
298,PT03M56.00S,2023-04-01T02:54:25.9Z,2,REGULAR,3pt,Jump Shot,[],202691,74.85216819973719,12.009803921568627,1610612744,40,44,2023-04-01T02:58:24Z,2960000,False,-190.0,184.0,1,right,MISS K. Thompson 26' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
299,PT03M54.00S,2023-04-01T02:54:28.8Z,2,REGULAR,rebound,defensive,[],203476,,,1610612759,40,44,2023-04-01T02:54:28Z,2970000,False,,,0,,G. Dieng REBOUND (Off:0 Def:5),[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,Above the Break 3,24+ Left Center,,,,298.0,5.0,5.0,0.0,,,,,,,,,,,,,
300,PT03M47.00S,2023-04-01T02:54:35.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,9.017739816031538,56.127450980392155,1610612759,40,44,2023-04-01T02:58:33Z,2980000,False,-31.0,32.0,1,left,MISS S. Mamukelashvili driving Layup,[1630572],1610612759.0,SAS,driving,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
301,PT03M44.00S,2023-04-01T02:54:38.4Z,2,REGULAR,rebound,defensive,[],1627780,,,1610612744,40,44,2023-04-01T02:54:38Z,2990000,False,,,0,,G. Payton II REBOUND (Off:1 Def:2),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,300.0,3.0,2.0,1.0,,,,,,,,,,,,,
302,PT03M37.00S,2023-04-01T02:54:45.3Z,2,REGULAR,3pt,Jump Shot,[],1629673,62.89421813403416,45.09803921568628,1610612744,43,44,2023-04-01T02:54:47Z,3000000,False,-25.0,296.0,1,right,J. Poole 29' 3PT  (6 PTS) (K. Looney 1 AST),"[1629673, 1626172]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,29.73,Made,6.0,,,,,K. Looney,1626172.0,1.0,,,,,,,,,,
304,PT03M35.00S,2023-04-01T02:54:51.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,43,44,2023-04-01T02:54:53Z,3020000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M35.00S,2023-04-01T02:57:22.3Z,2,REGULAR,substitution,out,[],1627780,,,1610612759,43,44,2023-04-01T02:57:38Z,3030000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT03M35.00S,2023-04-01T02:57:22.3Z,2,REGULAR,substitution,out,[],203476,,,1610612759,43,44,2023-04-01T02:57:38Z,3040000,False,,,0,,SUB out: G. Dieng,[203476],1610612759.0,SAS,,,,Dieng,G. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M35.00S,2023-04-01T02:57:22.3Z,2,REGULAR,substitution,in,[],203110,,,1610612759,43,44,2023-04-01T02:57:38Z,3050000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M35.00S,2023-04-01T02:57:22.3Z,2,REGULAR,substitution,in,[],1630200,,,1610612759,43,44,2023-04-01T02:57:38Z,3060000,False,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M19.00S,2023-04-01T02:58:03.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,15.850854139290407,49.26470588235294,1610612759,43,44,2023-04-01T02:58:06Z,3070000,False,4.0,96.0,1,left,MISS T. Jones 9' driving floating Shot,[1630200],1610612759.0,SAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,9.66,Missed,,,,,,,,,,,,,,,,,,
310,PT03M18.00S,2023-04-01T02:58:04.2Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612759,43,44,2023-04-01T02:58:17Z,3080000,False,,,0,,S. Mamukelashvili REBOUND (Off:4 Def:3),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,,,,309.0,7.0,3.0,4.0,,,,,,,,,,,,,
313,PT03M16.00S,2023-04-01T02:58:09.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630572,5.590000152587891,50.0,1610612759,43,44,2023-04-01T03:00:20Z,3110000,False,0.0,0.0,1,left,MISS S. Mamukelashvili tip Layup,[1630572],1610612759.0,SAS,tip,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
314,PT03M15.00S,2023-04-01T02:58:10.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,43,44,2023-04-01T02:58:25Z,3120000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,313.0,,,,,,,,,,,,,,,,
316,PT03M03.00S,2023-04-01T02:58:40.0Z,2,REGULAR,foul,offensive,[],1629673,,,1610612744,43,44,2023-04-01T02:58:43Z,3140000,False,,,0,,J. Poole offensive FOUL (3 PF),"[1629673, 1630200]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202035.0,3.0,0.0,Jones,1630200.0,,,,,
318,PT03M03.00S,2023-04-01T02:58:40.0Z,2,REGULAR,turnover,offensive foul,[],1629673,,,1610612744,43,44,2023-04-01T02:58:40Z,3160000,False,,,0,,J. Poole offensive foul TURNOVER (1 TO),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202035.0,,,,,1.0,,,,
319,PT02M40.00S,2023-04-01T02:59:11.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630572,6.652431011826544,44.11764705882353,1610612759,43,46,2023-04-01T02:59:14Z,3170000,False,29.0,10.0,1,left,S. Mamukelashvili cutting Layup (6 PTS) (B. Wesley 1 AST),"[1630572, 1631104]",1610612759.0,SAS,cutting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,3.11,Made,6.0,,,,,B. Wesley,1631104.0,1.0,,,,,,,,,,
321,PT02M24.00S,2023-04-01T02:59:27.3Z,2,REGULAR,3pt,Jump Shot,[],1629673,63.81406044678055,50.0,1610612744,46,46,2023-04-01T02:59:29Z,3190000,False,0.0,288.0,1,right,J. Poole 28' 3PT pullup (9 PTS),[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,28.76,Made,9.0,,,,,,,,,,,,,,,,,
322,PT02M09.00S,2023-04-01T02:59:42.1Z,2,REGULAR,3pt,Jump Shot,[],1631104,26.10052562417871,13.970588235294118,1610612759,46,46,2023-04-01T02:59:44Z,3200000,False,180.0,193.0,1,left,MISS B. Wesley 26' 3PT,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
323,PT02M04.00S,2023-04-01T02:59:47.2Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612744,46,46,2023-04-01T02:59:47Z,3210000,False,,,0,,J. Poole REBOUND (Off:1 Def:1),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,322.0,2.0,1.0,1.0,,,,,,,,,,,,,
324,PT01M53.00S,2023-04-01T02:59:59.5Z,2,REGULAR,2pt,Jump Shot,[],1629673,86.5473061760841,31.862745098039213,1610612744,48,46,2023-04-01T03:00:02Z,3220000,False,-91.0,74.0,1,right,J. Poole 11' driving floating bank Jump Shot (11 PTS),[1629673],1610612744.0,GSW,driving floating bank,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,11.71,Made,11.0,,,,,,,,,,,,,,,,,
325,PT01M53.00S,2023-04-01T03:00:03.3Z,2,REGULAR,foul,personal,['1freethrow'],1630572,,,1610612744,48,46,2023-04-01T03:00:12Z,3230000,False,,,0,,S. Mamukelashvili shooting personal FOUL (1 PF) (Poole 1 FT),"[1630572, 1629673]",1610612759.0,SAS,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628951.0,1.0,0.0,Poole,1629673.0,,,,,
327,PT01M53.00S,2023-04-01T03:00:15.2Z,2,REGULAR,substitution,out,[],1630577,,,1610612744,48,46,2023-04-01T03:00:20Z,3250000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT01M53.00S,2023-04-01T03:00:15.2Z,2,REGULAR,substitution,in,[],1628966,,,1610612744,48,46,2023-04-01T03:00:20Z,3260000,False,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M53.00S,2023-04-01T03:00:33.2Z,2,REGULAR,freethrow,1 of 1,[],1629673,,,1610612744,49,46,2023-04-01T03:00:33Z,3270000,False,,,0,,J. Poole Free Throw 1 of 1 (12 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
330,PT01M38.00S,2023-04-01T03:00:49.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,9.149145860709593,56.61764705882353,1610612759,49,46,2023-04-01T03:00:52Z,3280000,False,-33.0,34.0,1,left,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
331,PT01M36.00S,2023-04-01T03:00:51.9Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,49,46,2023-04-01T03:01:46Z,3290000,False,,,0,,D. Green REBOUND (Off:1 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,330.0,2.0,1.0,1.0,,,,,,,,,,,,,
332,PT01M32.00S,2023-04-01T03:00:55.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629673,70.38436268068331,15.196078431372548,1610612744,52,46,2023-04-01T03:00:58Z,3300000,False,-174.0,226.0,1,right,J. Poole 28' 3PT  (15 PTS) (D. DiVincenzo 4 AST),"[1629673, 1628978]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,28.51,Made,15.0,,,,,D. DiVincenzo,1628978.0,4.0,,,,,,,,,,
334,PT01M13.00S,2023-04-01T03:01:14.3Z,2,REGULAR,2pt,Jump Shot,[],1631104,20.05584756898817,72.30392156862744,1610612759,52,46,2023-04-01T03:01:17Z,3320000,False,-112.0,136.0,1,left,MISS B. Wesley 17' pullup Shot,[1631104],1610612759.0,SAS,pullup,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Left Center,17.59,Missed,,,,,,,,,,,,,,,,,,
335,PT01M10.00S,2023-04-01T03:01:17.7Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,52,46,2023-04-01T03:01:17Z,3330000,False,,,0,,K. Looney REBOUND (Off:2 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Left Center,,,,334.0,6.0,4.0,2.0,,,,,,,,,,,,,
336,PT01M02.00S,2023-04-01T03:01:25.2Z,2,REGULAR,turnover,bad pass,[],1629673,,,1610612744,52,46,2023-04-01T03:01:26Z,3340000,False,,,0,,J. Poole bad pass TURNOVER (2 TO),"[1629673, 1631104]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Wesley,1631104.0,,
337,PT01M02.00S,2023-04-01T03:01:25.2Z,2,REGULAR,steal,,[],1631104,,,1610612759,52,46,2023-04-01T03:17:30Z,3350000,False,,,0,,B. Wesley STEAL (1 STL),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
338,PT01M00.00S,2023-04-01T03:01:32.4Z,2,REGULAR,foul,personal,[],203110,,,1610612759,52,46,2023-04-01T03:01:37Z,3360000,False,,,0,,D. Green personal FOUL (1 PF),"[203110, 1630200]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2534.0,1.0,0.0,Jones,1630200.0,,,,,
340,PT01M00.00S,2023-04-01T03:02:16.9Z,2,REGULAR,substitution,out,[],203110,,,1610612759,52,46,2023-04-01T03:02:20Z,3380000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M00.00S,2023-04-01T03:02:16.9Z,2,REGULAR,substitution,in,[],1630228,,,1610612759,52,46,2023-04-01T03:02:20Z,3390000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT01M00.00S,2023-04-01T03:02:27.2Z,2,REGULAR,substitution,out,[],1631104,,,1610612759,52,46,2023-04-01T03:02:36Z,3400000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT01M00.00S,2023-04-01T03:02:27.2Z,2,REGULAR,substitution,in,[],1628984,,,1610612759,52,46,2023-04-01T03:02:36Z,3410000,False,,,0,,SUB in: D. Graham,[1628984],1610612759.0,SAS,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
