actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
384,PT09M50.00S,2023-01-26T04:44:53.6Z,3,REGULAR,rebound,defensive,[],1629634,,,1610612763,61,60,2023-01-26T04:45:04Z,3810000,False,,,0,,B. Clarke REBOUND (Off:1 Def:3),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Above the Break 3,24+ Left Center,,,,,,,,383.0,4.0,3.0,1.0,,,,,,,,,
385,PT09M43.00S,2023-01-26T04:45:06.9Z,3,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612763,61,60,2023-01-26T04:45:12Z,3820000,False,,,0,,J. Poole shooting personal FOUL (3 PF) (Morant 2 FT),"[1629673, 1629630]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,2882.0,3.0,0.0,Morant,1629630.0,,,,,,,,,,,,,,,
387,PT09M43.00S,2023-01-26T04:45:27.8Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,61,60,2023-01-26T04:45:27Z,3840000,False,,,0,,MISS J. Morant Free Throw 1 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
388,PT09M43.00S,2023-01-26T04:45:27.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,61,60,2023-01-26T04:45:27Z,3850000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,387.0,,,,,,,,,,,,
390,PT09M43.00S,2023-01-26T04:45:46.8Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,61,61,2023-01-26T04:45:46Z,3870000,False,,,0,,J. Morant Free Throw 2 of 2 (16 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,Made,,,,,16.0,,,,,,,,
391,PT09M32.00S,2023-01-26T04:46:05.9Z,3,REGULAR,foul,personal,[],1628415,,,1610612744,61,61,2023-01-26T04:46:12Z,3880000,False,,,0,,D. Brooks personal FOUL (3 PF),"[1628415, 201939]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,204058.0,3.0,0.0,Curry,201939.0,,,,,,,,,,,,,,,
393,PT09M24.00S,2023-01-26T04:46:36.9Z,3,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612744,61,61,2023-01-26T04:46:43Z,3900000,False,,,0,,B. Clarke shooting personal FOUL (2 PF) (Kuminga 2 FT),"[1629634, 1630228]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,2005.0,2.0,0.0,Kuminga,1630228.0,,,,,,,,,,,,,,,
395,PT09M24.00S,2023-01-26T04:47:04.3Z,3,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,62,61,2023-01-26T04:47:04Z,3920000,False,,,0,,J. Kuminga Free Throw 1 of 2 (10 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,Made,,,,,10.0,,,,,,,,
396,PT09M24.00S,2023-01-26T04:47:19.6Z,3,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,63,61,2023-01-26T04:47:19Z,3930000,False,,,0,,J. Kuminga Free Throw 2 of 2 (11 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,Made,,,,,11.0,,,,,,,,
397,PT09M08.00S,2023-01-26T04:47:38.5Z,3,REGULAR,3pt,Jump Shot,[],1629630,32.40801576872536,61.029411764705884,1610612763,63,64,2023-01-26T04:47:44Z,3940000,False,-55.0,252.0,1,left,J. Morant 25' 3PT pullup (19 PTS) (B. Clarke 2 AST),"[1629630, 1629634]",1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,25.81,Made,,,,,19.0,B. Clarke,1629634.0,2.0,,,,,
399,PT08M57.00S,2023-01-26T04:47:49.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203110,92.72339027595268,58.57843137254902,1610612744,65,64,2023-01-26T04:47:52Z,3960000,False,43.0,16.0,1,right,D. Green cutting Layup (6 PTS) (J. Poole 5 AST),"[203110, 1629673]",1610612744.0,GSW,cutting,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.58,Made,,,,,6.0,J. Poole,1629673.0,5.0,,,,,
401,PT08M41.00S,2023-01-26T04:48:04.6Z,3,REGULAR,foul,personal,['2freethrow'],202691,,,1610612763,65,64,2023-01-26T04:48:12Z,3980000,False,,,0,,K. Thompson shooting personal FOUL (3 PF) (Brooks 2 FT),"[202691, 1628415]",1610612744.0,GSW,shooting,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,204058.0,3.0,0.0,Brooks,1628415.0,,,,,,,,,,,,,,,
403,PT08M41.00S,2023-01-26T04:48:36.1Z,3,REGULAR,freethrow,1 of 2,[],1628415,,,1610612763,65,65,2023-01-26T04:48:36Z,4000000,False,,,0,,D. Brooks Free Throw 1 of 2 (7 PTS),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,Made,,,,,7.0,,,,,,,,
404,PT08M41.00S,2023-01-26T04:48:54.9Z,3,REGULAR,freethrow,2 of 2,[],1628415,,,1610612763,65,66,2023-01-26T04:48:54Z,4010000,False,,,0,,D. Brooks Free Throw 2 of 2 (8 PTS),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,Made,,,,,8.0,,,,,,,,
405,PT08M28.00S,2023-01-26T04:49:11.0Z,3,REGULAR,2pt,Jump Shot,[],202691,93.77463863337714,72.30392156862744,1610612744,65,66,2023-01-26T04:49:15Z,4020000,False,112.0,6.0,1,right,MISS K. Thompson 11' fadeaway Shot,[202691],1610612744.0,GSW,fadeaway,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Right,,,,,,11.17,Missed,,,,,,,,,,,,,
406,PT08M26.00S,2023-01-26T04:49:13.0Z,3,REGULAR,rebound,offensive,[],1630228,,,1610612744,65,66,2023-01-26T04:49:20Z,4030000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:0),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,,,,,,,,405.0,2.0,0.0,2.0,,,,,,,,,
407,PT08M24.00S,2023-01-26T04:49:14.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630228,94.40999984741211,50.0,1610612744,67,66,2023-01-26T04:49:14Z,4040000,False,0.0,0.0,1,right,J. Kuminga tip Layup (13 PTS),[1630228],1610612744.0,GSW,tip,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,,,,,13.0,,,,,,,,
408,PT08M16.00S,2023-01-26T04:49:26.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,7.440867279894875,57.84313725490197,1610612763,67,68,2023-01-26T04:49:33Z,4050000,False,-39.0,17.0,1,left,D. Bane driving finger roll Layup (8 PTS) (J. Morant 6 AST),"[1630217, 1629630]",1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,4.29,Made,,,,,8.0,J. Morant,1629630.0,6.0,,,,,
409,PT08M16.00S,2023-01-26T04:49:29.9Z,3,REGULAR,foul,personal,['1freethrow'],1629673,,,1610612763,67,68,2023-01-26T04:49:35Z,4060000,False,,,0,,J. Poole shooting personal FOUL (4 PF) (Bane 1 FT),"[1629673, 1630217]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2882.0,4.0,0.0,Bane,1630217.0,,,,,,,,,,,,,,,
411,PT08M16.00S,2023-01-26T04:49:45.0Z,3,REGULAR,substitution,out,[],1629673,,,1610612763,67,68,2023-01-26T04:49:47Z,4080000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT08M16.00S,2023-01-26T04:49:45.0Z,3,REGULAR,substitution,in,[],1628978,,,1610612763,67,68,2023-01-26T04:49:47Z,4090000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT08M16.00S,2023-01-26T04:50:01.2Z,3,REGULAR,freethrow,1 of 1,[],1630217,,,1610612763,67,69,2023-01-26T04:50:01Z,4100000,False,,,0,,D. Bane Free Throw 1 of 1 (9 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,Made,,,,,9.0,,,,,,,,
414,PT07M57.00S,2023-01-26T04:50:24.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629634,,,1610612744,67,69,2023-01-26T04:50:37Z,4110000,False,,,0,,B. Clarke personal FOUL (3 PF) (Green 2 FT),"[1629634, 203110]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Left,204058.0,3.0,0.0,Green,203110.0,,,,,,,,,,,,,,,
417,PT07M57.00S,2023-01-26T04:50:52.0Z,3,REGULAR,freethrow,1 of 2,[],203110,,,1610612744,68,69,2023-01-26T04:51:12Z,4130000,False,,,0,,D. Green Free Throw 1 of 2 (7 PTS),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,Made,,,,,7.0,,,,,,,,
418,PT07M57.00S,2023-01-26T04:50:52.0Z,3,REGULAR,freethrow,2 of 2,[],203110,,,1610612744,68,69,2023-01-26T04:51:12Z,4140000,False,,,0,,MISS D. Green Free Throw 2 of 2,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
419,PT07M55.00S,2023-01-26T04:50:54.0Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612763,68,69,2023-01-26T04:51:12Z,4150000,False,,,0,,D. Brooks REBOUND (Off:1 Def:3),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,418.0,4.0,3.0,1.0,,,,,,,,,
420,PT07M42.00S,2023-01-26T04:51:19.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,11.645860709592641,37.99019607843137,1610612763,68,71,2023-01-26T04:51:26Z,4160000,False,60.0,57.0,1,left,J. Jackson Jr. 8' turnaround Hook (7 PTS),[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,8.28,Made,,,,,7.0,,,,,,,,
421,PT07M31.00S,2023-01-26T04:51:30.6Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,68,71,2023-01-26T04:51:35Z,4170000,False,,,0,,D. Green bad pass TURNOVER (3 TO),"[203110, 1628415]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Brooks,1628415.0,,
422,PT07M31.00S,2023-01-26T04:51:30.6Z,3,REGULAR,steal,,[],1628415,,,1610612763,68,71,2023-01-26T04:51:55Z,4180000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
423,PT07M26.00S,2023-01-26T04:51:36.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629630,5.995400788436268,95.09803921568627,1610612763,68,71,2023-01-26T04:51:43Z,4190000,False,-225.0,4.0,1,left,MISS J. Morant running 3PT,[1629630],1610612763.0,MEM,running,,,Morant,J. Morant,,,,,Left Corner 3,24+ Left,,,,,,22.55,Missed,,,,,,,,,,,,,
424,PT07M23.00S,2023-01-26T04:51:39.3Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,68,71,2023-01-26T04:51:43Z,4200000,False,,,0,,D. Green REBOUND (Off:0 Def:10),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,,,,,,,,423.0,10.0,10.0,0.0,,,,,,,,,
426,PT07M14.00S,2023-01-26T04:52:10.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202691,91.27792378449409,56.61764705882353,1610612744,68,71,2023-01-26T04:52:19Z,4220000,False,33.0,29.0,1,right,MISS K. Thompson reverse Layup,[202691],1610612744.0,GSW,reverse,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.43,Missed,,,,,,,,,,,,,
427,PT07M13.00S,2023-01-26T04:52:11.7Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,68,71,2023-01-26T04:52:19Z,4230000,False,,,0,,D. Bane REBOUND (Off:0 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,426.0,3.0,3.0,0.0,,,,,,,,,
428,PT06M57.00S,2023-01-26T04:52:27.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629634,6.652431011826544,39.46078431372549,1610612763,68,73,2023-01-26T04:52:35Z,4240000,False,53.0,10.0,1,left,B. Clarke alley-oop DUNK (11 PTS) (J. Morant 7 AST),"[1629634, 1629630]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.36,Made,,,,,11.0,J. Morant,1629630.0,7.0,,,,,
430,PT06M57.00S,2023-01-26T04:52:34.6Z,3,REGULAR,foul,technical,['inpenalty'],1629634,,,1610612744,68,73,2023-01-26T04:52:52Z,4260000,False,,,0,,B. Clarke double technical FOUL (1 Tech),[1629634],1610612763.0,MEM,double,,,Clarke,B. Clarke,,,,,,,204058.0,3.0,1.0,,,,,,,,,,,,,,,,,
431,PT06M57.00S,2023-01-26T04:52:34.6Z,3,REGULAR,foul,technical,[],203110,,,1610612744,68,73,2023-01-26T04:52:44Z,4270000,False,,,0,,D. Green double technical FOUL (1 Tech),[203110],1610612744.0,GSW,double,,,Green,D. Green,,,,,,,204058.0,2.0,1.0,,,,,,,,,,,,,,,,,
432,PT06M47.00S,2023-01-26T04:53:23.1Z,3,REGULAR,3pt,Jump Shot,[],201939,61.84296977660972,49.26470588235294,1610612744,68,73,2023-01-26T04:53:28Z,4280000,False,-4.0,306.0,1,right,MISS S. Curry 30' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,,30.62,Missed,,,,,,,,,,,,,
433,PT06M44.00S,2023-01-26T04:53:26.1Z,3,REGULAR,rebound,offensive,[],1628978,,,1610612744,68,73,2023-01-26T04:53:44Z,4290000,False,,,0,,D. DiVincenzo REBOUND (Off:1 Def:2),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,432.0,3.0,2.0,1.0,,,,,,,,,
434,PT06M42.00S,2023-01-26T04:53:27.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628978,94.40999984741211,50.0,1610612744,68,73,2023-01-26T04:53:31Z,4300000,False,0.0,0.0,1,right,MISS D. DiVincenzo tip Layup,[1628978],1610612744.0,GSW,tip,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,0.0,Missed,,,,,,,,,,,,,
435,PT06M42.00S,2023-01-26T04:53:27.9Z,3,REGULAR,rebound,defensive,[],1629634,,,1610612763,68,73,2023-01-26T04:53:31Z,4310000,False,,,0,,B. Clarke REBOUND (Off:1 Def:4),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,434.0,5.0,4.0,1.0,,,,,,,,,
436,PT06M35.00S,2023-01-26T04:53:34.7Z,3,REGULAR,3pt,Jump Shot,[],1630217,33.98488830486202,66.66666666666666,1610612763,68,76,2023-01-26T04:53:39Z,4320000,False,-83.0,267.0,1,left,D. Bane 27' 3PT  (12 PTS) (D. Brooks 3 AST),"[1630217, 1628415]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,27.97,Made,,,,,12.0,D. Brooks,1628415.0,3.0,,,,,
438,PT06M34.00S,2023-01-26T04:53:40.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,68,76,2023-01-26T04:53:40Z,4340000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M34.00S,2023-01-26T04:56:09.9Z,3,REGULAR,substitution,out,[],1630228,,,1610612744,68,76,2023-01-26T04:56:54Z,4350000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT06M34.00S,2023-01-26T04:56:09.9Z,3,REGULAR,substitution,out,[],203110,,,1610612744,68,76,2023-01-26T04:56:54Z,4360000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT06M34.00S,2023-01-26T04:56:09.9Z,3,REGULAR,substitution,in,[],1626172,,,1610612744,68,76,2023-01-26T04:56:54Z,4370000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M34.00S,2023-01-26T04:56:09.9Z,3,REGULAR,substitution,in,[],1630237,,,1610612744,68,76,2023-01-26T04:56:54Z,4380000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT06M14.00S,2023-01-26T04:57:26.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,87.72996057818659,52.20588235294118,1610612744,68,76,2023-01-26T04:57:51Z,4390000,False,11.0,63.0,1,right,MISS S. Curry 6' floating Shot,[201939],1610612744.0,GSW,floating,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.38,Missed,,,,,,,,,,,,,
444,PT06M12.00S,2023-01-26T04:57:28.3Z,3,REGULAR,rebound,defensive,[],1629634,,,1610612763,68,76,2023-01-26T04:57:33Z,4400000,False,,,0,,B. Clarke REBOUND (Off:1 Def:5),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,443.0,6.0,5.0,1.0,,,,,,,,,
445,PT06M07.00S,2023-01-26T04:57:32.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629630,9.280551905387648,38.72549019607843,1610612763,68,78,2023-01-26T04:57:38Z,4410000,False,56.0,35.0,1,left,J. Morant 6' running Layup (21 PTS),[1629630],1610612763.0,MEM,running,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.62,Made,,,,,21.0,,,,,,,,
446,PT05M59.00S,2023-01-26T04:57:45.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628991,,,1610612744,68,78,2023-01-26T04:57:53Z,4420000,False,,,0,,J. Jackson Jr. personal FOUL (2 PF) (Lamb 2 FT),"[1628991, 1630237]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,2005.0,2.0,0.0,Lamb,1630237.0,,,,,,,,,,,,,,,
448,PT05M59.00S,2023-01-26T04:58:07.3Z,3,REGULAR,freethrow,1 of 2,[],1630237,,,1610612744,68,78,2023-01-26T04:58:07Z,4440000,False,,,0,,MISS A. Lamb Free Throw 1 of 2,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
449,PT05M59.00S,2023-01-26T04:58:07.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,68,78,2023-01-26T04:58:07Z,4450000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,448.0,,,,,,,,,,,,
450,PT05M59.00S,2023-01-26T04:58:09.1Z,3,REGULAR,substitution,out,[],1630217,,,1610612744,68,78,2023-01-26T04:58:12Z,4460000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M59.00S,2023-01-26T04:58:09.1Z,3,REGULAR,substitution,in,[],1630533,,,1610612744,68,78,2023-01-26T04:58:12Z,4470000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT05M59.00S,2023-01-26T04:58:24.4Z,3,REGULAR,freethrow,2 of 2,[],1630237,,,1610612744,69,78,2023-01-26T04:58:24Z,4480000,False,,,0,,A. Lamb Free Throw 2 of 2 (1 PTS),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,Made,,,,,1.0,,,,,,,,
453,PT05M45.00S,2023-01-26T04:58:44.0Z,3,REGULAR,3pt,Jump Shot,[],1630533,15.719448094612352,3.9215686274509802,1610612763,69,78,2023-01-26T04:58:49Z,4490000,False,230.0,95.0,1,left,MISS Z. Williams 24' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,24.93,Missed,,,,,,,,,,,,,
454,PT05M41.00S,2023-01-26T04:58:48.0Z,3,REGULAR,rebound,defensive,[],1630237,,,1610612744,69,78,2023-01-26T04:58:49Z,4500000,False,,,0,,A. Lamb REBOUND (Off:1 Def:3),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,,,,,,,,453.0,4.0,3.0,1.0,,,,,,,,,
455,PT05M31.00S,2023-01-26T04:58:57.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630237,89.56964520367937,60.5392156862745,1610612744,71,78,2023-01-26T04:59:00Z,4510000,False,53.0,46.0,1,right,A. Lamb 6' cutting Layup (3 PTS) (K. Thompson 3 AST),"[1630237, 202691]",1610612744.0,GSW,cutting,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.96,Made,,,,,3.0,K. Thompson,202691.0,3.0,,,,,
457,PT05M10.00S,2023-01-26T04:59:17.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,9.149145860709593,51.225490196078425,1610612763,71,78,2023-01-26T04:59:23Z,4530000,False,-6.0,34.0,1,left,MISS J. Jackson Jr. turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,3.41,Missed,,,,,,,,,,,,,
458,PT05M07.00S,2023-01-26T04:59:20.7Z,3,REGULAR,rebound,offensive,[],1628991,,,1610612763,71,78,2023-01-26T04:59:23Z,4540000,False,,,0,,J. Jackson Jr. REBOUND (Off:3 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,457.0,5.0,2.0,3.0,,,,,,,,,
459,PT05M07.00S,2023-01-26T04:59:21.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628991,10.200394218134035,52.20588235294118,1610612763,71,80,2023-01-26T04:59:26Z,4550000,False,-11.0,43.0,1,left,J. Jackson Jr. DUNK (9 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.48,Made,,,,,9.0,,,,,,,,
460,PT04M54.00S,2023-01-26T04:59:34.0Z,3,REGULAR,3pt,Jump Shot,[],1630237,68.54467805519053,68.38235294117648,1610612744,71,80,2023-01-26T04:59:42Z,4560000,False,92.0,243.0,1,right,MISS A. Lamb 26' 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,,,,,,26.0,Missed,,,,,,,,,,,,,
461,PT04M52.00S,2023-01-26T04:59:36.9Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,71,80,2023-01-26T04:59:36Z,4570000,False,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,,460.0,4.0,2.0,2.0,,,,,,,,,
462,PT04M51.00S,2023-01-26T04:59:38.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201939,67.88764783180025,24.264705882352942,1610612744,74,80,2023-01-26T04:59:46Z,4580000,False,-129.0,249.0,1,right,S. Curry 28' 3PT  (18 PTS) (K. Looney 1 AST),"[201939, 1626172]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,28.06,Made,,,,,18.0,K. Looney,1626172.0,1.0,,,,,
464,PT04M35.00S,2023-01-26T04:59:58.3Z,3,REGULAR,foul,personal,[],1630237,,,1610612763,74,80,2023-01-26T05:00:21Z,4600000,False,,,0,,A. Lamb personal FOUL (1 PF),"[1630237, 1628991]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Restricted Area,0-8 Center,2005.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,
466,PT04M35.00S,2023-01-26T05:00:19.5Z,3,REGULAR,substitution,out,[],1628991,,,1610612763,74,80,2023-01-26T05:00:21Z,4620000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M35.00S,2023-01-26T05:00:19.5Z,3,REGULAR,substitution,in,[],1630583,,,1610612763,74,80,2023-01-26T05:00:21Z,4630000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M26.00S,2023-01-26T05:00:29.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,8.886333771353483,57.35294117647059,1610612763,74,80,2023-01-26T05:00:35Z,4640000,False,-37.0,31.0,1,left,MISS D. Brooks driving Layup,[1628415],1610612763.0,MEM,driving,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.81,Missed,,,,,,,,,,,,,
469,PT04M23.00S,2023-01-26T05:00:32.7Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,74,80,2023-01-26T05:00:35Z,4650000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,468.0,2.0,2.0,0.0,,,,,,,,,
